Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep2_Dep6_Tu5,2.148,1.954,1.785,3.598,3.099,8.447,5.061,10.100,7.083,1.845,1.681,2.386,0.802,0.116,1.897,1.703,0.395,0.732,1.043,1.774,0.359,0.391,0.542,0.009,0.459,0.227,0.226,0.112,0.080,0.026,0.010,0.058,0.644,2.124,1.465,0.373,0.024,0.041,0.893,1.223,2.265,10.749,5.223,8.582,0.498,1.184,1.220,1.083,1.392,0.868
Cer77_rep5_Dep6_Tu0.5,0.484,2.079,19.912,3.461,1.068,13.174,0.685,0.090,2.314,0.365,2.864,5.565,0.504,0.731,0.392,1.469,1.324,1.757,0.112,1.694,0.082,1.061,0.645,0.062,0.151,0.138,0.084,0.003,0.015,0.000,0.002,0.015,0.600,1.846,1.223,0.149,0.020,0.029,0.412,0.034,12.525,13.382,0.211,2.620,1.337,0.060,0.165,0.079,2.666,0.339
Cer77_rep2_Dep6_Tu50,1.248,0.113,0.115,0.271,0.216,0.168,0.392,0.450,0.215,0.052,0.183,0.087,0.747,0.719,2.383,2.294,2.739,1.548,0.130,0.382,1.039,0.686,1.164,0.537,0.772,0.333,0.421,0.371,0.087,0.301,0.052,0.036,0.449,0.145,1.000,7.473,0.551,8.679,1.861,4.437,1.649,0.198,2.821,0.479,7.930,1.041,0.044,25.078,0.065,15.846
Cer77_rep9_Dep6_Tu0.5,0.354,1.963,14.129,0.209,10.088,5.548,1.127,9.045,1.693,1.372,2.883,3.612,0.730,0.673,0.001,2.133,1.196,1.751,0.231,1.554,0.719,0.738,0.190,0.033,0.165,0.045,0.136,0.005,0.008,0.000,0.001,0.016,0.719,1.696,1.051,0.171,0.038,0.043,0.014,0.153,8.364,9.007,0.267,3.544,1.394,0.024,3.801,0.108,6.946,0.314
Cer77_rep4_Dep6_Tu10,1.094,0.826,6.508,2.077,6.162,3.586,5.851,4.411,2.837,0.138,2.224,4.147,0.432,0.939,2.803,0.459,2.594,0.712,1.403,0.810,0.733,1.457,0.475,0.321,0.028,0.044,0.131,0.047,0.077,0.017,0.084,0.018,0.224,1.684,0.213,2.012,0.303,0.605,1.652,1.757,5.059,9.330,4.367,4.163,5.026,1.957,0.477,2.445,1.148,4.135
Cer77_rep9_Dep6_Tu20,1.339,1.623,5.030,1.705,3.097,5.861,1.892,1.998,0.766,0.431,0.101,3.385,1.424,0.167,0.751,1.472,2.654,1.034,1.239,2.688,1.337,0.639,1.220,0.111,0.414,0.388,0.010,0.231,0.161,0.072,0.035,0.060,1.406,0.246,1.121,0.879,5.641,0.277,2.192,1.155,2.498,2.712,1.916,4.909,3.691,10.460,6.047,0.460,0.578,10.475
Cer77_rep3_Dep6_Tu10,2.035,0.523,2.342,6.997,1.801,1.167,6.646,9.517,2.091,3.040,2.088,1.394,0.721,0.979,1.466,0.122,0.594,1.021,2.059,1.173,0.426,1.219,1.260,0.315,0.351,0.347,0.084,0.158,0.085,0.030,0.003,0.031,0.416,1.898,0.716,1.726,1.616,0.711,1.453,1.619,4.799,4.454,6.384,7.537,8.453,0.056,1.903,0.882,0.811,2.480
Cer77_rep6_Dep6_Tu5,0.889,1.304,9.159,4.221,7.230,4.365,2.778,7.355,1.345,1.305,3.086,2.038,1.136,0.634,2.229,1.761,0.272,1.184,1.866,0.561,0.249,0.561,1.337,0.053,0.435,0.122,0.203,0.053,0.030,0.008,0.021,0.010,0.857,1.751,1.503,0.218,0.603,0.495,0.612,0.287,5.183,1.443,3.955,6.326,3.056,1.569,9.726,0.270,4.009,0.336
Cer77_rep5_Dep6_Tu1,0.516,2.369,8.712,0.075,8.963,11.503,1.533,9.643,2.638,1.849,2.905,3.533,1.256,0.880,0.334,2.075,1.325,1.215,0.780,0.821,1.341,0.162,0.031,0.010,0.141,0.172,0.138,0.036,0.054,0.002,0.005,0.038,0.948,0.029,1.577,0.074,0.042,0.085,0.511,0.297,3.285,15.517,0.028,2.170,2.384,0.220,0.425,0.137,6.795,0.418
Cer77_rep5_Dep6_Tu0.3,1.218,1.013,2.305,9.642,3.839,7.536,4.331,6.951,9.181,2.569,1.973,3.681,0.175,1.060,0.244,1.274,1.519,1.297,1.764,1.794,0.138,1.025,0.000,0.025,0.213,0.099,0.239,0.014,0.014,0.001,0.021,0.022,0.609,1.922,0.578,0.141,0.038,0.049,0.290,0.175,3.878,4.401,1.059,14.601,0.474,0.022,2.668,0.050,3.860,0.006
Cer77_rep4_Dep6_Tu50,1.516,0.360,0.324,0.575,0.434,0.613,0.025,0.239,0.771,0.418,0.580,1.081,1.040,0.632,0.564,0.625,1.510,2.220,1.410,2.450,0.018,1.240,0.937,0.187,0.087,0.279,0.851,0.276,0.099,0.261,0.079,0.023,0.646,0.615,1.448,2.814,12.125,7.466,0.885,3.486,0.389,0.068,6.349,0.245,6.371,9.756,1.247,22.468,0.264,1.634
Cer77_rep6_Dep6_Tu0.3,1.059,0.878,4.486,10.002,4.770,2.889,1.896,14.335,4.270,1.926,3.340,2.883,0.038,0.583,1.444,0.546,1.760,1.078,1.919,1.088,0.600,0.623,1.115,0.055,0.315,0.020,0.156,0.010,0.015,0.000,0.003,0.022,0.072,2.359,0.741,0.024,0.043,0.033,0.136,0.290,6.471,9.831,0.278,0.160,0.292,0.135,1.220,0.047,13.415,0.330
Cer77_rep4_Dep6_Tu40,0.709,1.056,0.446,0.848,0.887,0.348,1.634,1.252,1.089,0.664,1.231,1.303,0.997,0.042,0.385,3.317,0.278,2.441,2.119,1.788,1.448,0.531,1.628,0.826,0.053,0.099,0.777,0.289,0.324,0.147,0.025,0.058,1.181,1.127,0.501,1.255,14.913,2.562,0.069,0.463,0.862,0.027,2.816,1.816,9.383,3.561,0.140,7.416,1.094,21.772
Cer77_rep10_Dep6_Tu5,0.966,0.845,8.636,0.661,3.622,8.007,13.206,0.822,1.416,1.108,3.903,2.308,0.859,0.913,1.974,0.450,0.544,1.337,2.143,2.407,1.024,0.603,0.305,0.007,0.549,0.030,0.568,0.171,0.028,0.007,0.014,0.015,1.189,0.467,0.390,0.026,0.138,0.437,1.078,0.150,1.063,2.392,1.358,9.353,4.155,0.744,9.620,1.741,4.750,1.498
Cer77_rep3_Dep6_Tu1,2.151,1.580,4.309,8.778,6.029,4.217,13.553,6.070,1.659,2.029,3.459,1.561,0.157,0.876,0.209,1.906,0.252,1.362,1.928,0.671,1.289,0.612,0.027,0.019,0.176,0.247,0.326,0.044,0.035,0.000,0.019,0.000,0.231,0.294,1.573,0.017,0.115,0.074,0.073,0.410,2.506,14.103,0.999,6.263,1.074,0.146,5.391,0.352,0.634,0.196
Cer77_rep8_Dep6_Tu40,1.209,0.238,0.586,0.842,0.902,0.405,1.206,1.202,1.088,1.481,0.604,1.400,1.295,1.178,3.560,0.612,3.275,0.327,0.137,1.252,1.178,0.045,1.273,0.812,1.502,0.385,0.780,0.494,0.277,0.166,0.054,0.064,1.083,0.060,2.636,1.102,3.547,1.800,3.790,3.826,3.038,0.048,0.553,2.816,3.731,15.049,1.888,16.096,0.186,8.918
Cer77_rep7_Dep6_Tu0.3,1.586,0.581,7.416,1.955,4.708,8.816,7.333,8.751,7.721,0.399,0.114,5.266,1.451,0.247,0.866,1.313,1.043,0.337,1.282,1.327,0.878,0.558,1.244,0.018,0.150,0.085,0.247,0.032,0.031,0.000,0.004,0.027,0.757,0.139,0.604,0.108,0.038,0.074,0.404,0.223,2.836,15.769,0.821,2.102,1.007,0.105,2.202,0.072,6.654,0.294
Cer77_rep3_Dep6_Tu0.1,1.788,1.181,12.351,0.165,2.040,11.875,13.801,3.399,0.397,1.775,3.699,3.485,0.528,0.552,0.057,1.873,1.911,0.486,0.634,0.921,0.112,0.587,0.335,0.062,0.302,0.102,0.300,0.028,0.014,0.001,0.014,0.024,0.587,1.426,0.674,0.098,0.027,0.009,0.271,0.257,2.632,9.272,0.874,4.172,0.342,0.023,0.817,0.098,13.600,0.023
Cer77_rep4_Dep6_Tu0.3,0.628,1.415,1.447,7.936,0.538,13.701,12.986,2.958,5.311,2.321,0.951,3.173,0.492,1.417,1.304,1.865,0.169,0.961,0.167,1.830,0.917,0.863,0.526,0.030,0.258,0.132,0.117,0.022,0.001,0.000,0.003,0.022,0.761,1.891,0.817,0.094,0.017,0.040,0.088,0.159,2.893,16.251,0.493,4.191,0.345,0.035,4.785,0.137,2.286,0.258
Cer77_rep6_Dep6_Tu2,0.545,1.590,6.989,1.326,7.803,8.333,9.141,6.457,2.447,0.275,3.042,4.167,0.311,1.619,1.893,1.679,1.810,1.851,0.285,0.240,0.465,0.220,0.553,0.107,0.206,0.236,0.338,0.090,0.089,0.014,0.004,0.107,1.383,0.519,0.605,0.207,0.294,0.037,0.177,0.234,1.463,10.283,2.977,9.638,0.789,0.065,3.026,0.063,2.357,1.652
Cer77_rep6_Dep6_Tu20,0.010,0.494,3.611,2.214,1.389,1.694,5.123,2.382,4.454,1.269,0.365,2.203,1.711,0.248,0.472,2.488,3.210,2.054,0.410,1.086,0.768,0.728,1.120,0.144,0.832,0.424,0.340,0.349,0.042,0.102,0.048,0.133,0.821,1.392,1.542,2.838,2.196,0.827,0.899,2.692,7.882,0.381,1.889,2.621,7.823,9.627,4.472,3.228,0.618,6.338
Cer77_rep9_Dep6_Tu40,1.588,1.278,1.540,0.187,0.973,0.233,2.397,1.283,0.982,0.814,0.029,0.676,1.179,0.810,0.616,2.200,1.739,1.113,2.042,1.987,1.211,0.535,1.195,0.400,0.996,0.238,0.043,0.154,0.010,0.220,0.056,0.071,0.979,0.530,1.709,0.583,6.773,5.683,2.255,3.040,0.540,1.357,1.401,2.773,0.692,0.819,0.647,23.485,1.679,16.257
Cer77_rep6_Dep6_Tu40,0.251,2.034,0.725,0.250,1.396,1.733,2.083,0.179,0.390,0.670,1.172,1.518,1.279,1.088,0.983,3.481,1.526,1.667,0.516,1.583,0.195,0.154,0.545,0.699,0.679,0.445,0.160,0.417,0.298,0.244,0.035,0.049,1.598,0.658,1.312,2.935,2.876,5.993,4.505,1.988,2.432,0.436,1.174,1.411,4.101,17.259,3.311,9.307,0.020,10.239
Cer77_rep8_Dep6_Tu5,1.905,1.526,2.204,5.199,2.883,3.493,6.503,7.850,10.851,2.524,3.137,0.499,1.555,0.257,0.206,0.255,1.797,1.838,1.941,1.176,0.542,0.605,0.607,0.162,0.595,0.429,0.057,0.198,0.054,0.017,0.027,0.109,0.333,0.924,1.557,1.164,0.134,0.172,0.070,0.124,1.051,3.723,1.897,8.071,2.148,1.437,7.627,1.259,5.361,1.948
Cer77_rep5_Dep6_Tu50,2.217,0.664,0.644,0.219,0.053,0.400,0.498,0.521,0.821,0.350,0.957,0.975,0.502,1.158,3.597,1.993,0.222,1.307,1.575,0.800,0.657,1.158,0.357,0.358,1.004,0.403,0.610,0.528,0.023,0.223,0.084,0.140,0.341,0.501,1.328,2.520,13.587,1.671,3.693,1.575,0.150,0.147,7.399,1.355,1.413,26.600,0.467,2.332,0.177,9.727
Cer77_rep1_Dep6_Tu30,1.413,1.093,1.875,1.465,1.478,0.455,2.455,2.060,2.618,1.232,1.960,0.915,0.126,1.554,2.274,2.221,0.508,2.990,1.261,0.556,0.533,1.188,1.607,0.524,0.292,0.661,0.115,0.522,0.191,0.136,0.092,0.025,0.026,2.145,0.684,3.537,4.888,0.590,3.353,1.099,2.388,0.166,4.734,3.296,7.093,11.823,2.671,9.715,0.081,5.318
Cer77_rep2_Dep6_Tu20,0.465,1.342,1.092,1.941,3.200,3.382,4.112,4.509,1.991,0.696,1.902,1.410,1.153,1.129,2.319,2.150,1.794,0.808,1.526,1.653,0.497,1.444,0.945,0.087,0.187,0.517,0.028,0.497,0.016,0.043,0.040,0.028,0.944,1.963,0.923,1.584,2.272,4.089,0.024,2.083,1.169,2.020,1.927,1.646,8.726,7.517,8.382,7.108,2.725,1.994
Cer77_rep4_Dep6_Tu0.5,1.874,0.784,2.104,9.790,4.088,4.570,12.897,0.840,10.231,3.259,3.359,1.640,0.321,0.768,0.566,1.665,1.321,0.864,1.239,1.226,0.098,0.334,0.544,0.028,0.234,0.312,0.336,0.007,0.032,0.001,0.021,0.004,0.428,1.922,0.405,0.171,0.050,0.080,0.202,0.272,2.732,14.133,0.385,6.596,1.103,0.052,4.135,0.169,1.444,0.364
Cer77_rep2_Dep6_Tu40,1.793,0.096,1.091,0.535,1.387,0.362,1.967,0.746,0.745,0.689,2.166,0.178,0.622,0.850,2.158,2.174,2.104,0.926,0.065,2.898,0.273,0.964,0.949,0.300,0.610,0.153,0.426,0.628,0.019,0.266,0.142,0.030,0.587,0.671,1.387,3.250,13.939,2.367,2.773,0.161,1.635,0.737,9.698,0.117,5.104,20.349,2.631,4.593,0.678,1.012
Cer77_rep8_Dep6_Tu30,1.434,1.594,2.526,0.714,1.728,2.447,1.900,1.227,1.384,1.882,1.650,0.521,0.504,0.337,0.540,1.745,2.906,2.012,2.274,0.277,0.342,0.662,1.869,0.378,0.712,0.016,0.557,0.473,0.219,0.019,0.036,0.105,1.086,1.326,1.973,0.240,7.043,2.502,2.655,1.218,1.582,2.019,2.097,3.842,8.456,12.560,0.231,12.559,1.967,1.653
Cer77_rep3_Dep6_Tu40,0.776,0.563,0.908,1.158,0.162,0.879,1.534,1.517,1.345,0.516,0.115,0.693,0.045,1.607,1.713,1.824,2.826,2.576,1.429,0.344,0.345,1.332,1.521,0.664,1.503,0.468,0.277,0.006,0.230,0.251,0.024,0.182,1.307,0.310,0.158,2.509,4.277,6.739,1.015,4.398,1.190,0.532,11.668,1.493,5.366,18.939,0.343,9.049,0.282,1.095
Cer77_rep4_Dep6_Tu0.1,1.010,1.801,2.015,4.386,5.095,13.367,1.475,12.647,3.929,1.945,2.656,3.560,0.251,0.873,1.117,1.025,2.351,0.669,0.922,0.570,1.017,0.851,0.015,0.018,0.139,0.181,0.190,0.007,0.013,0.000,0.005,0.008,0.287,1.940,0.871,0.064,0.002,0.046,0.133,0.047,8.600,6.600,0.556,7.141,1.703,0.019,0.478,0.056,7.300,0.047
Cer77_rep2_Dep6_Tu1,2.264,0.436,4.735,5.088,6.922,6.631,4.424,10.293,6.912,3.386,1.237,3.509,1.288,0.690,0.200,1.610,0.128,0.420,0.910,2.074,0.694,0.229,0.303,0.064,0.356,0.302,0.028,0.009,0.012,0.003,0.012,0.034,0.746,1.348,1.548,0.231,0.074,0.088,0.136,0.111,8.247,8.951,0.669,4.195,0.590,0.004,4.900,0.412,2.390,0.157
Cer77_rep3_Dep6_Tu3,1.013,2.083,1.168,6.297,6.598,13.430,4.187,5.170,1.925,3.911,0.488,1.765,0.910,0.799,0.925,1.891,1.999,0.701,0.571,2.355,0.359,0.316,1.499,0.042,0.280,0.288,0.296,0.038,0.051,0.004,0.006,0.018,1.379,0.498,0.980,0.780,0.074,0.099,0.428,0.270,7.878,8.995,2.941,0.479,2.523,0.523,0.203,0.914,9.629,0.025
Cer77_rep2_Dep6_Tu30,0.254,1.973,1.581,2.035,2.436,2.551,0.806,1.000,0.160,1.091,1.952,2.028,1.414,0.496,2.965,1.647,0.951,1.876,1.560,2.609,0.432,1.130,0.966,0.085,0.725,0.085,0.712,0.860,0.246,0.185,0.021,0.083,0.760,1.732,1.404,2.731,4.298,1.945,2.148,0.119,5.194,0.809,2.629,0.705,5.402,11.402,2.573,9.557,1.277,8.402
Cer77_rep9_Dep6_Tu30,2.310,1.028,2.913,0.648,1.622,3.664,0.910,0.093,2.237,0.852,0.731,1.889,1.837,0.498,1.623,1.300,0.076,0.206,2.308,3.010,1.104,1.452,1.186,0.285,0.740,0.234,0.680,0.027,0.086,0.050,0.024,0.100,1.643,1.411,0.008,3.738,5.083,0.545,3.179,1.703,0.185,0.443,9.326,2.495,3.173,2.579,3.127,12.716,1.730,11.191
Cer77_rep7_Dep6_Tu20,1.211,1.532,5.720,2.701,5.131,1.002,1.909,0.812,1.726,0.497,1.473,1.135,0.912,0.237,1.041,2.258,2.371,2.323,0.770,2.496,0.644,1.103,1.149,0.416,0.480,0.392,0.010,0.252,0.176,0.057,0.051,0.040,0.031,1.474,2.217,0.966,3.946,0.905,0.510,1.362,6.400,2.102,2.405,3.745,6.974,10.407,1.044,8.591,3.450,1.444
Cer77_rep6_Dep6_Tu1,2.122,1.414,4.313,9.227,7.545,7.711,4.307,4.575,7.981,1.097,3.585,0.463,1.358,0.644,1.195,0.044,0.584,0.049,1.886,1.083,0.796,1.034,0.630,0.074,0.102,0.079,0.235,0.050,0.007,0.000,0.009,0.021,1.277,0.803,0.669,0.098,0.083,0.060,0.526,0.571,2.538,11.979,1.104,10.001,0.172,0.042,5.039,0.388,0.134,0.294
Cer77_rep7_Dep6_Tu50,0.034,2.248,0.639,0.691,0.344,0.257,0.712,0.675,0.341,0.914,1.473,1.024,0.181,1.316,3.032,1.771,1.873,0.948,1.186,1.573,0.982,0.142,0.834,0.983,0.061,0.543,0.527,0.050,0.220,0.411,0.139,0.211,0.034,0.028,1.826,5.569,10.471,2.985,1.775,1.328,0.542,0.149,5.013,0.440,0.029,10.188,2.956,20.113,0.327,9.892
Cer77_rep3_Dep6_Tu5,2.054,1.138,6.340,1.829,4.920,8.993,1.632,0.457,12.094,3.444,1.999,1.939,0.378,1.648,2.824,0.902,1.030,0.658,1.143,0.071,0.097,0.208,1.124,0.178,0.012,0.277,0.099,0.052,0.053,0.006,0.002,0.022,1.113,2.385,1.458,0.755,0.039,0.503,0.980,0.618,7.081,9.855,1.838,3.732,2.413,1.431,4.970,0.341,1.178,1.687
Cer77_rep8_Dep6_Tu0.5,1.416,1.984,2.488,5.063,0.861,9.966,13.422,6.750,6.106,1.472,3.013,3.206,1.714,0.192,2.264,0.127,0.053,0.133,1.310,0.504,0.355,0.747,0.529,0.071,0.121,0.216,0.016,0.020,0.015,0.002,0.010,0.021,0.775,1.834,0.938,0.196,0.045,0.038,0.363,0.284,3.481,1.083,0.769,10.070,1.533,0.211,0.274,0.126,13.619,0.191
Cer77_rep9_Dep6_Tu0.3,0.439,1.757,6.755,3.409,2.571,2.901,13.012,6.154,9.046,1.329,1.093,4.310,0.735,1.254,0.136,0.038,1.775,2.494,0.672,0.749,0.287,0.822,1.300,0.001,0.269,0.188,0.143,0.022,0.007,0.000,0.001,0.028,0.275,2.040,0.345,0.073,0.022,0.044,0.256,0.157,11.152,9.576,0.107,3.088,0.416,0.158,0.902,0.017,7.628,0.049
Cer77_rep6_Dep6_Tu0.5,2.668,2.378,0.605,11.272,5.273,12.079,5.798,9.680,1.140,0.242,2.510,1.050,0.775,1.303,0.525,1.233,0.411,0.544,0.864,1.412,0.708,0.775,1.057,0.030,0.458,0.119,0.242,0.009,0.005,0.002,0.010,0.006,0.908,0.629,0.928,0.155,0.027,0.100,0.071,0.420,2.854,5.317,0.573,8.082,0.223,0.018,5.511,0.177,8.758,0.068
Cer77_rep7_Dep6_Tu1,1.337,0.212,4.088,1.029,2.011,8.233,10.560,10.388,7.961,0.409,1.356,3.804,0.277,0.111,0.499,2.071,0.974,0.669,2.092,0.060,0.789,0.857,1.074,0.034,0.134,0.152,0.155,0.028,0.015,0.000,0.009,0.004,0.978,1.613,1.307,0.156,0.006,0.021,0.383,0.307,2.731,2.389,0.562,12.171,2.295,0.051,5.512,0.037,8.029,0.058
Cer77_rep5_Dep6_Tu3,0.107,1.098,8.633,5.969,7.663,7.191,3.006,1.475,6.748,2.812,1.755,2.039,1.143,0.959,0.361,1.127,1.362,2.301,1.112,0.390,0.856,0.914,0.667,0.123,0.348,0.092,0.241,0.004,0.068,0.003,0.008,0.048,0.766,0.103,1.930,0.451,0.156,0.145,0.309,0.552,9.274,3.903,1.413,2.429,5.459,0.156,1.787,0.092,9.723,0.731
Cer77_rep10_Dep6_Tu3,1.013,2.450,5.566,8.277,2.093,4.061,4.208,12.357,3.859,1.931,0.095,3.101,0.396,1.435,0.932,0.010,1.357,2.410,1.952,0.487,0.628,1.121,0.403,0.014,0.377,0.109,0.012,0.040,0.030,0.004,0.014,0.030,0.793,2.462,0.457,0.380,0.066,0.109,0.721,0.752,9.010,8.759,2.596,1.711,0.162,0.809,1.723,0.047,7.725,0.943
Cer77_rep9_Dep6_Tu5,0.062,1.969,6.977,0.472,4.598,10.364,6.835,7.432,0.315,0.173,1.462,2.739,0.012,1.359,2.308,2.080,1.703,1.528,0.073,1.309,0.963,0.739,1.020,0.162,0.129,0.026,0.356,0.098,0.104,0.004,0.038,0.044,0.959,2.063,1.005,0.285,0.177,0.349,1.346,0.389,0.620,4.069,2.816,12.942,3.861,0.426,4.593,0.748,3.624,2.275
Cer77_rep10_Dep6_Tu20,2.822,0.034,1.213,2.658,1.142,3.644,0.671,5.910,4.234,1.953,2.481,1.481,1.650,0.011,3.222,0.203,0.055,1.202,2.655,0.473,1.041,0.923,1.133,0.134,0.726,0.238,0.569,0.579,0.017,0.292,0.091,0.009,0.268,1.243,0.518,0.045,9.169,1.174,0.883,1.358,3.321,4.071,10.984,3.232,2.750,5.242,1.812,1.648,0.799,8.016
Cer77_rep1_Dep6_Tu3,1.112,2.041,10.738,4.921,4.188,6.715,11.646,1.283,0.660,0.225,2.055,4.785,0.485,0.032,2.486,0.585,2.403,0.458,1.547,0.314,1.101,0.887,0.474,0.077,0.070,0.366,0.233,0.070,0.007,0.005,0.003,0.014,0.096,1.555,1.546,0.190,0.218,0.278,0.821,0.153,2.158,9.339,1.439,0.462,6.475,0.566,4.324,0.906,7.429,0.063
Cer77_rep5_Dep6_Tu2,0.741,1.626,11.791,1.718,8.037,4.941,4.218,10.072,2.254,3.340,2.518,0.253,1.122,0.463,1.667,2.100,1.387,0.459,1.586,1.351,0.860,0.143,0.966,0.103,0.137,0.131,0.066,0.001,0.066,0.002,0.019,0.064,1.080,1.608,0.222,0.345,0.057,0.129,0.785,0.215,3.488,3.800,0.403,9.672,1.065,0.426,5.813,0.421,5.441,0.824
