Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer77_rep2_Dep6_Tu2,0.000,0.000,0.191,5.006,37.618,4.986,0.000,0.000,21.871,0.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.399
Cer77_rep1_Dep6_Tu5,0.000,0.000,0.000,6.452,36.192,3.619,0.000,0.000,18.146,0.784,0.000,0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.057,0.016,0.000,0.905,0.000,0.000,0.000,0.900,0.548,0.000,0.209,32.076
Cer77_rep5_Dep6_Tu0.1,0.000,0.000,0.000,11.176,0.000,2.439,0.000,0.000,54.654,1.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.014
Cer77_rep9_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,18.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.629,0.000,0.000,0.000,2.725,0.000,1.002,32.201,3.256,0.598,9.219,0.000,0.000,5.207,9.754,0.000,4.931,11.589
Cer77_rep10_Dep6_Tu0.3,0.000,0.000,0.000,5.089,7.432,5.353,0.000,0.000,48.486,3.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.214
Cer77_rep3_Dep6_Tu0.3,0.000,0.000,0.000,2.618,40.968,3.504,0.000,0.000,24.655,1.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.822
Cer77_rep1_Dep6_Tu0.5,0.000,0.000,0.000,2.938,34.991,2.692,0.000,0.000,29.687,3.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.682
Cer77_rep4_Dep6_Tu1,0.000,0.000,4.894,19.295,27.140,2.984,0.000,0.000,13.705,5.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.379
Cer77_rep2_Dep6_Tu0.3,0.000,0.000,37.023,7.914,0.000,6.201,0.000,0.000,21.422,1.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.046
Cer77_rep10_Dep6_Tu10,0.000,0.000,0.000,6.126,8.775,16.776,0.000,0.000,18.352,0.773,0.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.000,0.000,0.000,0.018,0.000,0.353,0.000,0.000,1.900,0.310,0.000,0.000,0.870,7.869,0.000,2.271,34.988
Cer77_rep3_Dep6_Tu50,0.000,0.000,0.000,0.000,1.202,18.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.099,0.000,0.000,0.000,1.564,0.000,1.072,16.596,11.056,0.306,7.148,0.233,0.000,0.579,15.203,0.000,13.590,10.621
Cer77_rep3_Dep6_Tu0.5,0.000,0.000,0.000,9.125,0.000,6.090,0.000,0.000,46.254,15.143,0.000,0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.173
Cer77_rep5_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,20.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.659,0.000,0.000,0.000,0.258,0.000,1.368,31.127,0.000,0.000,11.174,0.000,0.000,1.426,6.937,0.000,8.956,17.206
Cer77_rep9_Dep6_Tu2,0.000,0.000,0.007,6.370,3.058,9.619,0.000,0.000,46.104,0.453,1.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.161
Cer77_rep8_Dep6_Tu20,0.000,0.000,0.000,0.929,1.222,19.584,0.000,0.000,14.191,0.000,0.197,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.125,0.000,0.473,32.511,0.000,0.005,0.369,0.000,0.000,0.941,2.775,0.000,0.742,25.901
Cer77_rep7_Dep6_Tu0.5,0.000,0.000,0.000,5.379,37.358,5.138,0.000,0.000,23.474,1.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.003
Cer77_rep1_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,17.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.331,0.000,0.000,0.000,1.122,0.000,1.116,46.514,0.000,0.887,3.944,0.010,0.000,3.296,4.639,0.000,7.165,13.669
Cer77_rep10_Dep6_Tu1,0.000,0.000,38.354,6.381,0.000,7.886,0.000,0.000,18.877,1.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.915
Cer77_rep8_Dep6_Tu0.3,0.000,0.000,0.000,4.492,0.702,6.580,0.000,0.000,56.558,1.984,0.000,1.808,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.873
Cer77_rep4_Dep6_Tu20,0.000,0.000,1.176,5.368,3.031,19.921,0.000,0.000,8.297,0.000,0.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.319,0.000,0.569,18.034,0.000,0.000,5.818,0.000,0.000,0.318,7.433,0.000,5.322,24.154
