Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep6_Dep6_Tu10,0.026,0.011,3.602,2.801,3.825,2.765,14.058,4.138,0.641,0.614,0.174,0.302,0.048,0.034,0.021,0.060,0.003,0.057,0.021,0.032,0.000,0.003,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.552,42.821,0.013,0.297,23.074,0.000,0.001,0.000
Cer77_rep6_Dep6_Tu50,0.098,0.083,0.655,0.825,3.740,0.266,2.402,0.220,2.157,0.158,1.261,0.279,0.022,0.013,1.253,0.535,0.311,0.451,0.176,0.109,0.033,0.001,0.079,0.000,0.007,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.182,0.004,0.043,0.800,82.989,0.111,0.283,0.451
Cer77_rep2_Dep6_Tu2,0.117,0.035,2.672,6.101,1.480,1.103,19.957,0.320,6.867,1.000,0.818,0.099,0.037,0.026,0.005,0.011,0.005,0.072,0.045,0.073,0.077,0.032,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,56.539,0.000,0.671,1.772,0.006,0.000,0.001
Cer77_rep1_Dep6_Tu5,0.064,0.060,3.220,0.867,1.713,3.657,12.973,10.075,2.246,0.187,0.453,0.904,0.015,0.001,0.477,0.401,0.573,0.070,0.182,0.184,0.002,0.020,0.006,0.002,0.007,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.025,52.887,0.023,4.972,3.376,0.000,0.192,0.167
Cer77_rep5_Dep6_Tu0.1,0.045,0.045,2.617,1.995,4.866,3.425,16.551,7.748,2.315,0.902,0.360,0.523,0.017,0.021,0.033,0.041,0.045,0.002,0.038,0.054,0.013,0.013,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.296,0.002,0.000,0.000,0.000,0.000,0.000
Cer77_rep9_Dep6_Tu50,0.018,0.016,0.625,0.237,2.010,2.540,2.934,1.886,0.763,0.088,0.166,0.167,0.007,0.006,1.019,0.112,1.085,0.405,0.002,0.273,0.014,0.017,0.080,0.005,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.065,11.972,73.376,0.000,0.085,0.006
Cer77_rep10_Dep6_Tu0.3,0.013,0.071,1.501,4.171,1.554,6.835,15.664,6.437,3.952,0.436,0.566,1.117,0.016,0.080,0.011,0.066,0.104,0.037,0.027,0.120,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,57.218,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu0.3,0.011,0.070,4.064,2.065,4.866,6.060,7.282,8.955,5.058,0.069,0.658,0.469,0.055,0.006,0.348,0.059,0.197,0.385,0.033,0.161,0.002,0.002,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,59.104,0.000,0.001,0.000,0.000,0.000,0.000
Cer77_rep1_Dep6_Tu0.5,0.011,0.069,3.255,2.917,1.855,5.810,15.497,5.455,3.951,1.193,0.361,0.392,0.003,0.003,0.075,0.178,0.177,0.167,0.050,0.105,0.002,0.002,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.465,0.001,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu1,0.017,0.024,3.235,3.461,6.268,4.962,7.794,8.631,3.545,1.254,0.549,0.696,0.017,0.005,0.125,0.122,0.063,0.053,0.063,0.134,0.001,0.002,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.329,58.637,0.002,0.000,0.000,0.000,0.000,0.000
