Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer77_rep9_Dep6_Tu20,0.170,0.080,0.099,2.770,3.020,1.741,2.498,5.145,3.457,0.722,0.768,0.562,0.238,0.256,0.639,0.292,0.689,0.538,0.202,0.264,0.014,0.062,0.129,0.000,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.013,0.018,0.092,0.083,41.621,0.188,0.001,0.002,33.621
Cer77_rep3_Dep6_Tu10,0.367,0.333,5.056,2.210,3.414,6.938,1.771,1.000,3.577,0.903,0.874,0.245,0.207,0.284,0.262,0.303,0.663,0.632,0.299,0.379,0.037,0.113,0.054,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.101,0.005,0.544,0.420,21.035,0.104,0.032,0.025,47.807
Cer77_rep6_Dep6_Tu5,0.119,0.324,1.868,1.165,6.145,1.661,1.905,6.590,8.497,1.939,0.414,0.264,0.022,0.027,0.424,0.040,0.170,1.011,0.493,0.715,0.010,0.057,0.048,0.000,0.043,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.204,0.101,0.568,0.067,10.448,0.376,0.010,0.066,54.208
Cer77_rep5_Dep6_Tu1,0.715,0.174,5.844,4.383,1.114,2.760,9.912,1.149,4.010,2.003,0.895,0.344,0.028,0.140,0.048,0.646,0.431,0.079,0.009,0.223,0.027,0.075,0.137,0.000,0.005,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.008,1.093,1.086,0.050,0.000,0.007,0.006,0.000,62.595
Cer77_rep5_Dep6_Tu0.3,0.023,0.959,3.455,2.881,2.717,2.759,12.585,4.687,2.838,1.678,0.817,1.032,0.166,0.032,0.154,0.555,0.371,0.583,0.058,0.189,0.017,0.010,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,1.338,0.498,0.000,0.000,0.001,0.000,0.000,59.591
Cer77_rep4_Dep6_Tu50,0.052,0.192,0.475,1.172,1.689,2.074,0.711,0.701,2.420,0.188,0.586,0.507,0.034,0.233,2.022,0.124,0.781,0.779,0.649,0.022,0.118,0.102,0.008,0.015,0.174,0.006,0.097,0.041,0.000,0.000,0.000,0.077,0.047,0.009,0.063,1.437,79.246,0.252,0.279,0.002,2.618
Cer77_rep6_Dep6_Tu0.3,0.177,0.105,3.606,1.275,1.165,1.348,21.809,4.809,0.602,1.345,1.108,1.211,0.027,0.046,0.316,0.168,0.143,0.180,0.067,0.297,0.007,0.003,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.414,0.000,0.000,0.000,0.000,0.000,0.000,56.729
Cer77_rep4_Dep6_Tu40,0.318,0.434,2.023,2.267,0.203,1.587,0.526,2.914,1.903,0.187,0.237,1.156,0.002,0.024,0.495,0.645,0.867,0.009,0.301,0.300,0.049,0.260,0.199,0.000,0.005,0.005,0.025,0.000,0.000,0.000,0.000,0.000,0.048,0.038,0.026,0.139,70.539,0.012,0.238,0.055,11.964
Cer77_rep10_Dep6_Tu5,0.190,0.308,3.560,5.442,2.860,1.915,1.824,7.170,4.472,1.289,0.221,0.640,0.098,0.004,0.288,0.954,0.208,1.098,0.157,0.740,0.144,0.072,0.331,0.014,0.007,0.000,0.004,0.000,0.000,0.003,0.000,0.000,0.011,0.014,0.746,0.152,10.870,0.003,0.003,0.005,54.180
Cer77_rep3_Dep6_Tu1,0.065,0.095,2.616,1.454,0.961,3.055,19.063,4.161,1.893,1.474,0.205,1.169,0.014,0.124,0.252,0.054,0.197,0.308,0.128,0.081,0.032,0.122,0.066,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,3.914,0.060,0.462,0.002,0.003,0.000,0.000,57.967
Cer77_rep8_Dep6_Tu40,0.019,0.075,0.615,1.638,1.647,2.364,0.396,1.637,1.991,0.192,0.204,0.076,0.025,0.005,0.202,0.935,0.762,1.885,0.012,0.154,0.082,0.135,0.357,0.001,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.005,0.040,0.762,68.615,0.002,0.041,0.136,14.944
Cer77_rep7_Dep6_Tu0.3,0.342,0.604,7.132,0.766,4.558,4.559,12.308,0.733,1.313,1.542,0.201,0.703,0.070,0.046,0.192,0.076,0.202,0.055,0.059,0.266,0.070,0.107,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.410,0.047,0.000,0.000,0.000,0.002,0.000,62.604
Cer77_rep3_Dep6_Tu0.1,0.055,0.312,1.010,2.678,2.402,3.460,19.103,3.745,1.751,1.033,1.592,0.688,0.001,0.149,0.165,0.125,0.153,0.175,0.044,0.157,0.004,0.026,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.831,0.005,0.000,0.000,0.000,0.000,0.000,58.276
Cer77_rep4_Dep6_Tu0.3,0.349,0.420,4.939,1.817,1.735,1.948,11.798,5.798,3.097,0.527,0.863,0.794,0.116,0.248,0.893,0.059,0.295,0.338,0.130,0.227,0.065,0.071,0.127,0.000,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,1.042,0.509,0.000,0.000,0.000,0.000,0.000,61.789
Cer77_rep6_Dep6_Tu2,0.200,0.209,5.904,0.740,3.905,3.941,11.460,3.935,2.589,1.150,1.736,0.272,0.080,0.112,0.286,0.394,0.235,0.014,0.260,0.416,0.032,0.003,0.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.038,0.404,0.432,2.962,2.479,0.077,0.001,0.001,55.524
Cer77_rep6_Dep6_Tu20,0.042,0.229,2.604,2.805,0.109,1.554,0.625,6.313,6.653,0.627,0.069,0.332,0.159,0.048,0.113,0.478,0.243,0.317,0.182,0.446,0.080,0.105,0.032,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.001,0.280,0.116,42.130,0.210,0.275,0.113,32.513
Cer77_rep9_Dep6_Tu40,0.099,0.040,0.760,0.376,0.729,2.643,2.611,5.042,1.343,0.002,0.835,0.849,0.101,0.082,1.404,0.127,0.922,1.178,0.048,0.058,0.069,0.103,0.435,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.009,0.004,3.264,67.125,0.000,0.006,0.006,9.727
Cer77_rep6_Dep6_Tu40,0.078,0.278,1.257,1.241,1.661,1.850,1.431,3.388,0.602,0.191,0.494,0.344,0.012,0.054,0.049,0.335,0.752,1.167,0.010,0.666,0.012,0.050,0.019,0.000,0.008,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.018,0.094,0.026,1.214,67.910,0.056,0.190,0.021,14.519
Cer77_rep8_Dep6_Tu5,0.086,0.074,3.134,2.408,1.691,4.636,6.844,8.086,4.284,0.252,0.643,1.144,0.075,0.036,0.629,0.265,0.606,0.481,0.393,0.084,0.017,0.008,0.051,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.688,0.593,5.401,6.221,0.016,0.001,0.011,51.129
Cer77_rep5_Dep6_Tu50,0.218,0.790,1.099,0.653,0.030,3.586,0.989,1.241,1.212,1.044,0.066,0.624,0.031,0.254,0.444,0.847,0.121,0.726,0.083,0.296,0.020,0.102,0.198,0.000,0.018,0.001,0.004,0.000,0.001,0.000,0.000,0.001,0.027,0.011,0.213,0.221,79.056,0.123,0.130,0.856,4.666
Cer77_rep1_Dep6_Tu30,0.194,0.044,1.572,2.341,2.484,1.169,2.650,2.203,3.292,0.278,0.528,0.116,0.214,0.704,0.021,0.378,0.293,0.468,0.406,0.642,0.181,0.083,0.078,0.000,0.002,0.106,0.021,0.001,0.000,0.000,0.000,0.000,0.075,0.074,0.039,0.081,57.510,0.002,0.048,0.212,21.487
Cer77_rep2_Dep6_Tu20,0.087,0.367,2.540,0.333,1.137,3.961,2.482,5.610,3.123,0.270,0.916,0.871,0.178,0.299,1.230,0.374,0.213,0.112,0.021,0.970,0.152,0.059,0.357,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.043,0.003,0.102,0.721,40.453,0.029,0.002,0.224,32.760
Cer77_rep4_Dep6_Tu0.5,0.772,0.478,6.819,1.945,2.545,2.451,12.224,3.356,3.844,1.252,1.091,0.592,0.119,0.012,0.109,0.173,0.427,0.112,0.265,0.378,0.016,0.031,0.069,0.000,0.001,0.005,0.001,0.000,0.000,0.000,0.000,0.000,0.001,2.863,0.357,0.030,0.000,0.008,0.000,0.000,57.651
Cer77_rep2_Dep6_Tu40,0.052,0.012,1.890,2.739,1.756,1.902,2.089,0.765,2.287,1.100,0.414,0.683,0.089,0.070,0.681,1.231,1.186,0.449,0.161,0.119,0.064,0.009,0.279,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.012,6.840,63.530,0.018,0.007,0.015,9.543
Cer77_rep8_Dep6_Tu30,0.248,0.101,1.420,5.672,0.504,0.140,1.736,2.349,1.978,0.720,0.183,0.463,0.051,0.234,0.219,0.435,0.494,0.623,0.123,1.103,0.176,0.072,0.504,0.011,0.040,0.004,0.016,0.005,0.000,0.000,0.000,0.000,0.007,0.082,0.081,0.857,55.938,0.097,0.006,0.001,23.306
Cer77_rep3_Dep6_Tu40,0.115,0.083,0.075,0.651,1.196,4.670,4.274,1.807,0.870,0.145,0.456,0.421,0.300,0.220,0.485,0.924,0.204,0.538,0.394,0.506,0.118,0.001,0.217,0.025,0.204,0.152,0.024,0.018,0.003,0.001,0.011,0.004,0.049,0.341,0.112,1.202,68.447,0.045,0.038,0.228,10.423
Cer77_rep4_Dep6_Tu0.1,0.209,0.509,6.031,5.027,0.207,0.374,4.438,8.311,6.992,1.160,1.093,1.008,0.230,0.395,0.184,0.164,0.098,0.191,0.136,0.248,0.156,0.057,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.022,0.774,0.000,0.000,0.000,0.000,0.000,61.917
Cer77_rep2_Dep6_Tu1,0.350,0.333,5.648,3.021,5.312,2.826,7.870,3.144,3.665,1.820,1.432,0.059,0.050,0.085,0.634,0.192,0.377,0.155,0.300,0.270,0.043,0.005,0.037,0.000,0.076,0.003,0.019,0.000,0.000,0.000,0.000,0.000,0.006,0.659,1.626,0.038,0.020,0.002,0.008,0.012,59.902
Cer77_rep3_Dep6_Tu3,0.244,0.244,0.375,2.552,2.524,0.956,13.735,4.084,6.450,0.713,1.195,0.199,0.087,0.044,0.326,0.240,0.215,0.211,0.057,0.527,0.021,0.108,0.169,0.000,0.004,0.001,0.002,0.002,0.000,0.000,0.000,0.000,0.269,0.951,0.169,0.241,5.184,0.336,0.485,0.761,56.317
Cer77_rep2_Dep6_Tu30,0.229,0.577,0.088,0.297,1.327,2.571,4.198,2.319,3.743,0.544,0.921,0.009,0.102,0.209,0.500,0.723,0.656,0.066,0.263,0.130,0.104,0.141,0.029,0.002,0.004,0.008,0.004,0.074,0.000,0.000,0.000,0.000,0.028,0.005,0.062,0.192,56.916,0.002,0.065,0.150,22.744
Cer77_rep9_Dep6_Tu30,0.403,0.281,1.903,2.002,1.772,2.806,1.758,4.369,1.393,0.876,0.584,1.030,0.667,0.208,0.645,0.102,0.331,0.413,0.047,0.347,0.030,0.047,0.103,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,2.437,0.062,1.185,55.093,0.013,0.031,0.013,19.044
Cer77_rep7_Dep6_Tu20,0.049,0.181,1.515,2.788,1.086,3.770,4.814,2.476,1.170,0.268,0.099,0.931,0.004,0.034,0.913,0.149,0.546,0.279,0.137,0.038,0.008,0.146,0.200,0.000,0.068,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.025,0.047,0.035,0.037,42.697,0.047,0.045,0.005,35.389
Cer77_rep6_Dep6_Tu1,0.166,0.161,4.686,1.483,1.781,3.099,12.235,5.433,2.845,1.086,0.721,0.265,0.110,0.067,0.192,0.150,0.132,0.178,0.142,0.013,0.088,0.081,0.159,0.011,0.014,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.203,3.541,0.063,0.016,0.402,0.004,0.157,0.269,60.047
Cer77_rep7_Dep6_Tu50,0.374,0.361,1.307,1.989,1.940,0.702,1.376,0.061,1.026,0.747,0.049,1.348,0.028,0.019,0.522,0.024,1.600,0.834,0.168,0.807,0.004,0.024,0.006,0.000,0.005,0.000,0.001,0.000,0.002,0.132,0.000,0.000,0.019,0.015,0.121,0.972,78.148,0.290,0.045,0.351,4.585
Cer77_rep3_Dep6_Tu5,0.244,0.145,1.017,3.357,1.658,0.941,12.371,3.709,5.466,0.345,1.138,0.495,0.199,0.083,0.357,0.036,0.512,0.021,0.242,0.632,0.117,0.141,0.007,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,1.543,0.144,1.577,8.358,0.069,0.006,0.050,55.001
Cer77_rep8_Dep6_Tu0.5,0.232,0.185,4.183,1.946,4.826,5.119,6.710,1.091,6.085,0.675,0.765,0.206,0.347,0.048,0.119,0.440,0.774,0.348,0.112,0.780,0.079,0.040,0.309,0.001,0.013,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.458,0.092,1.097,0.000,0.001,0.050,0.020,0.031,62.814
Cer77_rep9_Dep6_Tu0.3,0.974,0.407,3.967,1.933,5.313,0.439,12.558,2.924,4.114,0.380,1.036,1.565,0.198,0.458,0.045,0.128,0.283,0.316,0.036,0.027,0.112,0.051,0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.563,0.019,0.000,0.000,0.000,0.000,0.000,62.037
Cer77_rep6_Dep6_Tu0.5,0.615,0.267,0.223,4.333,1.328,2.170,9.599,9.331,6.169,1.189,1.542,0.173,0.099,0.035,0.186,0.175,0.349,0.405,0.467,0.029,0.046,0.046,0.164,0.000,0.847,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,2.165,0.220,0.000,0.000,0.001,0.000,0.000,57.826
Cer77_rep7_Dep6_Tu1,0.119,0.776,4.706,2.708,3.747,2.549,9.771,2.168,4.066,0.950,0.410,0.591,0.110,0.101,0.252,0.002,0.373,0.384,0.089,0.249,0.015,0.118,0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,1.506,0.193,0.000,0.006,0.001,0.006,0.023,63.729
Cer77_rep5_Dep6_Tu3,0.488,0.099,7.698,1.010,0.620,1.084,9.655,4.046,5.340,0.787,0.637,0.568,0.025,0.022,0.832,0.142,0.158,0.096,0.125,0.374,0.036,0.068,0.078,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.717,0.224,0.194,5.812,0.008,0.046,0.020,58.949
Cer77_rep10_Dep6_Tu3,0.784,0.086,2.249,2.608,1.653,4.387,0.704,10.455,5.157,1.090,0.374,0.495,0.018,0.021,0.692,1.134,1.163,0.280,0.067,0.371,0.015,0.084,0.062,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,1.879,0.008,2.021,2.546,0.016,0.005,0.023,59.539
Cer77_rep9_Dep6_Tu5,0.556,0.072,4.660,3.038,5.684,3.166,7.258,0.915,2.420,0.779,1.144,0.675,0.035,0.069,0.339,0.220,0.713,0.019,0.211,0.445,0.036,0.024,0.078,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.010,0.446,0.930,1.167,10.039,0.021,0.009,0.071,54.748
Cer77_rep10_Dep6_Tu20,0.302,0.041,2.592,0.699,3.622,4.893,1.816,5.718,1.125,0.404,0.593,0.612,0.105,0.024,0.365,0.602,0.869,0.291,0.242,0.446,0.037,0.044,0.051,0.001,0.008,0.000,0.000,0.001,0.002,0.106,0.000,0.001,0.007,0.092,0.105,3.581,39.653,0.053,0.015,0.039,30.844
Cer77_rep1_Dep6_Tu3,0.186,0.032,0.908,2.423,4.982,3.476,3.669,5.662,6.846,0.453,0.932,2.544,0.093,0.141,0.108,0.437,0.144,0.456,0.285,0.429,0.048,0.082,0.077,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.009,0.004,1.127,0.881,6.434,0.007,0.014,0.034,57.072
Cer77_rep5_Dep6_Tu2,0.203,0.063,5.083,1.956,0.799,0.125,11.656,8.321,4.533,0.723,1.117,0.566,0.125,0.007,0.570,0.093,0.227,0.221,0.550,0.048,0.008,0.007,0.047,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.471,1.577,2.546,1.057,0.301,0.028,0.008,56.936
Cer77_rep5_Dep6_Tu5,0.384,0.189,4.123,1.082,2.778,3.401,10.636,5.915,2.338,0.492,1.197,0.506,0.007,0.026,0.954,0.367,0.354,0.017,0.679,0.678,0.018,0.012,0.059,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.430,0.671,5.722,4.454,0.002,0.027,0.014,52.447
Cer77_rep8_Dep6_Tu2,0.099,0.088,3.396,0.403,1.998,1.803,19.264,3.754,2.000,0.129,2.138,0.809,0.025,0.289,0.013,0.066,0.074,0.268,0.074,0.150,0.010,0.004,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,2.680,0.007,2.042,3.211,0.009,0.013,0.025,55.131
Cer77_rep8_Dep6_Tu10,0.004,0.134,1.778,3.041,1.687,6.852,5.737,3.955,5.757,0.068,1.820,1.323,0.118,0.300,0.492,0.368,0.602,0.449,0.059,0.083,0.037,0.038,0.361,0.056,0.001,0.004,0.017,0.000,0.000,0.000,0.000,0.000,0.002,1.194,0.113,4.811,18.866,0.035,0.013,0.019,39.807
Cer77_rep10_Dep6_Tu30,0.273,0.155,3.407,2.922,1.986,1.969,0.566,3.106,1.646,0.444,0.581,0.107,0.051,0.100,0.877,0.692,0.239,0.930,0.003,0.370,0.043,0.044,0.128,0.001,0.009,0.002,0.091,0.000,0.000,0.000,0.000,0.014,0.015,0.019,1.297,0.121,56.679,0.433,0.304,0.123,20.250
Cer77_rep10_Dep6_Tu0.1,0.257,0.639,6.834,2.542,3.986,2.695,8.610,2.506,3.772,2.065,1.102,0.570,0.431,0.216,0.144,0.222,0.314,0.422,0.149,0.178,0.043,0.014,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,0.201,0.000,0.000,0.000,0.000,0.000,61.543
Cer77_rep6_Dep6_Tu3,0.184,0.191,2.134,2.459,5.091,3.620,4.691,5.523,4.571,0.930,0.531,0.642,0.005,0.016,0.008,0.420,0.308,0.964,0.279,0.456,0.008,0.426,0.530,0.001,0.061,0.000,0.000,0.000,0.003,0.006,0.000,0.000,0.016,0.102,1.350,1.159,4.082,0.046,0.030,0.050,59.106
Cer77_rep7_Dep6_Tu10,0.009,0.106,4.299,2.562,5.092,2.186,3.582,1.385,4.668,0.366,0.267,0.064,0.005,0.001,0.800,0.366,0.878,0.502,0.067,0.324,0.006,0.044,0.162,0.000,0.004,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.010,0.095,0.111,0.088,22.072,0.123,0.017,0.120,49.620
Cer77_rep1_Dep6_Tu0.1,0.646,0.509,4.084,3.882,6.321,5.726,10.376,0.207,1.992,0.713,1.219,0.910,0.104,0.245,0.105,0.202,0.416,0.102,0.002,0.207,0.187,0.236,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.031,0.000,0.000,0.000,0.000,0.000,60.401
Cer77_rep10_Dep6_Tu50,0.131,0.165,1.556,1.603,1.547,0.306,0.658,1.254,0.758,0.504,0.607,0.574,0.311,0.055,0.352,0.932,0.378,0.793,0.015,0.739,0.018,0.020,0.061,0.073,0.168,0.005,0.014,0.027,0.003,0.197,0.000,0.000,0.059,0.042,0.102,0.969,78.754,0.346,0.159,0.341,5.404
Cer77_rep3_Dep6_Tu2,0.343,0.427,0.162,3.483,3.358,3.805,4.371,6.838,6.048,1.259,0.511,0.858,0.124,0.347,0.021,0.289,0.522,0.114,0.409,0.479,0.019,0.047,0.193,0.000,0.006,0.001,0.003,0.001,0.000,0.000,0.000,0.003,0.034,0.004,1.540,0.407,3.705,0.212,0.015,0.051,59.992
Cer77_rep2_Dep6_Tu10,0.419,0.089,1.774,3.518,1.961,1.268,6.502,5.460,4.108,0.726,0.897,0.163,0.175,0.194,0.426,0.441,0.449,0.083,0.084,0.146,0.025,0.176,0.176,0.000,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.003,0.015,0.355,0.314,0.499,21.707,0.002,0.003,0.058,47.782
Cer77_rep4_Dep6_Tu5,0.357,0.154,3.214,2.511,0.332,1.721,8.512,7.019,5.805,0.873,1.558,0.895,0.019,0.040,0.410,0.471,0.413,0.501,0.209,0.141,0.010,0.015,0.041,0.000,0.001,0.000,0.001,0.000,0.000,0.009,0.000,0.000,0.006,0.250,0.789,2.839,8.830,0.011,0.001,0.003,52.039
Cer77_rep4_Dep6_Tu2,0.048,0.074,0.405,2.513,2.973,3.553,16.526,3.538,1.646,0.445,1.065,0.951,0.008,0.006,0.257,0.106,0.198,0.343,0.139,0.323,0.019,0.024,0.113,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.004,5.598,0.001,0.217,2.375,0.002,0.003,0.001,56.523
