Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep9_Dep6_Tu3,6.262,2.275,30.049,15.737,0.000,5.725,0.000,7.188,0.000,9.830,0.000,0.000,1.191,0.000,0.000,0.000,0.000,2.990,6.129,0.000,0.000,0.000,1.821,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,4.024,1.699,0.000,2.649,0.917,0.000,1.483
Cer77_rep5_Dep6_Tu30,1.676,0.000,18.861,0.000,0.000,16.396,0.000,0.000,0.446,3.788,0.000,1.331,0.250,1.438,4.413,0.000,0.000,0.000,2.009,0.000,0.000,0.000,3.135,4.444,0.000,0.000,0.000,0.000,0.000,6.772,0.000,0.563,2.175,1.332,7.344,0.000,7.558,4.473,5.600,5.993
Cer77_rep3_Dep6_Tu30,2.374,0.000,10.800,8.040,0.000,12.187,0.000,7.099,0.000,4.493,2.286,0.000,1.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.994,3.399,0.000,0.000,0.000,1.677,0.000,7.345,0.000,0.000,1.945,0.493,6.216,0.000,6.004,6.449,5.653,7.688
Cer77_rep8_Dep6_Tu50,0.000,0.000,15.094,3.875,0.000,6.051,0.000,1.013,0.000,0.000,1.679,1.234,0.000,2.662,0.308,0.000,0.000,0.000,0.000,0.000,0.000,2.006,1.712,5.332,0.000,0.000,0.000,1.142,0.529,9.350,0.000,1.045,0.457,0.000,9.761,0.000,6.973,10.649,7.517,11.610
Cer77_rep1_Dep6_Tu1,10.976,0.570,30.061,20.937,0.000,4.875,0.000,3.366,1.877,9.879,0.000,0.000,1.802,0.000,0.000,0.000,0.000,0.000,5.806,0.000,0.000,0.000,2.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.621,0.000,2.392,0.000,0.000,0.583
Cer77_rep7_Dep6_Tu3,9.214,0.818,34.734,11.892,0.000,7.360,0.000,5.679,0.000,8.293,0.000,1.032,1.778,0.000,0.000,0.000,0.000,0.000,6.498,0.000,0.000,0.000,1.976,0.490,0.037,0.000,0.000,0.000,0.000,1.017,0.100,0.126,2.137,0.000,3.548,0.000,2.781,0.000,0.000,0.489
Cer77_rep10_Dep6_Tu2,8.147,0.000,30.519,10.924,10.325,8.010,0.833,1.763,0.804,9.530,0.016,0.000,2.895,0.000,0.000,0.000,0.000,0.000,4.219,0.000,0.000,0.000,3.348,0.000,0.000,0.000,0.000,0.000,0.000,0.803,0.221,0.000,0.000,2.277,2.346,0.014,1.792,0.000,0.000,1.215
Cer77_rep2_Dep6_Tu0.5,10.349,0.000,23.158,14.169,4.928,19.601,0.000,0.000,0.000,8.758,3.065,0.000,1.677,0.367,1.524,0.000,0.000,0.000,3.635,0.000,0.000,0.000,1.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.504,3.500,1.115,0.000,0.202,0.000,0.000,1.608
Cer77_rep3_Dep6_Tu20,4.559,0.000,17.015,9.734,0.000,19.461,0.000,0.000,0.000,6.424,0.000,0.000,0.000,1.870,0.000,0.000,1.806,0.000,0.848,0.000,0.000,0.000,2.909,3.078,0.000,0.000,0.000,0.365,0.000,5.282,0.000,0.948,2.228,0.951,4.010,0.000,4.655,3.836,4.071,5.951
Cer77_rep1_Dep6_Tu2,7.249,4.683,27.494,13.328,0.000,8.650,0.000,11.212,0.000,7.572,0.177,0.000,0.000,0.391,0.000,0.000,0.000,0.000,6.061,0.000,0.820,0.000,2.100,0.269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.449,1.625,1.047,0.110,1.189,2.244,0.329
