Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep2_Dep6_Tu5,0.289,0.021,4.603,5.088,6.470,1.875,10.344,10.741,7.643,0.765,0.222,0.933,0.003,0.001,0.055,0.317,0.541,0.478,0.139,0.203,0.001,0.003,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.000,0.000,35.081,6.498,0.038,7.380,0.184,0.001,0.039
Cer77_rep5_Dep6_Tu0.5,0.019,0.009,4.776,0.271,0.886,7.334,33.060,5.631,1.244,0.684,0.428,1.375,0.003,0.018,0.041,0.055,0.081,0.101,0.016,0.026,0.003,0.010,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.219,8.693,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu50,0.019,0.017,0.328,1.317,2.571,2.393,0.527,0.517,2.531,0.310,0.522,0.105,0.032,0.023,1.351,1.032,0.151,0.416,0.109,0.188,0.031,0.075,0.182,0.000,0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.005,0.001,47.306,35.897,1.735,0.077,0.026
Cer77_rep9_Dep6_Tu0.5,0.012,0.022,5.570,1.362,1.608,4.756,35.198,3.935,0.705,0.121,1.066,1.823,0.002,0.002,0.157,0.024,0.043,0.057,0.029,0.021,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.566,9.796,0.120,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu10,0.020,0.057,3.331,1.638,1.530,4.634,22.064,4.791,3.829,1.306,1.073,1.518,0.003,0.001,0.194,0.075,0.344,0.227,0.021,0.237,0.004,0.027,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.048,5.636,18.216,3.687,0.445,0.003,0.002
Cer77_rep9_Dep6_Tu20,0.039,0.017,6.578,0.047,0.574,8.644,12.939,2.832,0.850,0.129,1.643,1.237,0.079,0.028,0.473,0.519,0.450,0.573,0.200,0.346,0.013,0.001,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.370,18.792,34.482,7.151,0.974,0.001,0.005
Cer77_rep3_Dep6_Tu10,0.074,0.099,8.635,0.702,4.590,0.069,24.489,4.419,1.471,1.159,0.435,0.599,0.082,0.077,0.143,0.078,0.221,0.079,0.071,0.161,0.028,0.005,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.763,28.631,21.475,0.290,0.002,0.002,0.001
Cer77_rep6_Dep6_Tu5,0.030,0.020,9.126,0.993,0.501,6.664,25.693,5.236,1.051,1.115,1.073,0.284,0.009,0.010,0.006,0.099,0.121,0.157,0.126,0.047,0.000,0.005,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,1.835,36.139,7.856,0.943,0.831,0.001,0.004
Cer77_rep5_Dep6_Tu1,0.000,0.018,3.907,1.099,3.795,7.732,21.909,7.813,5.405,0.828,1.590,0.194,0.004,0.004,0.032,0.014,0.027,0.030,0.014,0.014,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.215,36.351,0.001,0.000,0.000,0.000,0.000
Cer77_rep5_Dep6_Tu0.3,0.001,0.003,2.121,5.118,0.406,7.292,19.250,12.287,6.850,0.853,0.684,0.380,0.003,0.002,0.008,0.006,0.009,0.039,0.014,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.260,43.389,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu50,0.160,0.075,0.935,0.170,2.178,1.735,0.715,0.667,2.552,1.569,0.138,0.275,0.162,0.181,1.354,1.059,0.311,0.959,0.317,0.485,0.155,0.011,0.160,0.016,0.076,0.003,0.086,0.064,0.000,0.000,0.000,0.005,0.102,0.002,0.001,5.853,76.007,0.189,0.955,0.319
Cer77_rep6_Dep6_Tu0.3,0.017,0.020,6.279,3.130,0.590,4.655,22.316,10.266,2.951,1.415,2.098,1.532,0.000,0.012,0.099,0.552,0.425,0.294,0.042,0.117,0.000,0.001,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.226,6.957,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu40,0.528,0.179,1.731,1.780,3.748,0.211,4.840,1.539,3.202,0.555,0.846,1.245,0.082,0.012,0.720,0.451,0.930,0.542,0.095,0.828,0.003,0.184,0.374,0.007,0.006,0.001,0.026,0.000,0.000,0.000,0.000,0.000,0.102,2.201,0.160,32.126,40.380,0.183,0.156,0.025
Cer77_rep10_Dep6_Tu5,0.130,0.040,7.452,0.232,5.153,0.557,26.601,4.302,5.129,0.429,1.344,0.612,0.026,0.013,0.102,0.157,0.096,0.184,0.048,0.041,0.046,0.022,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.777,37.091,3.472,5.887,0.007,0.000,0.000
Cer77_rep3_Dep6_Tu1,0.006,0.006,0.504,2.976,1.576,3.598,16.231,12.311,14.186,0.205,1.623,1.083,0.013,0.010,0.050,0.091,0.004,0.204,0.019,0.028,0.003,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.731,16.292,0.010,0.234,0.001,0.000,0.000
Cer77_rep8_Dep6_Tu40,0.297,0.218,0.984,3.151,1.546,2.297,2.605,1.704,4.648,0.361,0.695,0.074,0.063,0.036,0.159,1.926,1.775,0.367,0.048,0.896,0.080,0.305,0.116,0.005,0.012,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.006,3.281,0.326,33.707,37.278,0.880,0.052,0.085
Cer77_rep7_Dep6_Tu0.3,0.004,0.054,1.601,1.239,1.904,1.830,37.309,6.018,4.113,1.732,0.074,1.067,0.008,0.006,0.050,0.043,0.042,0.010,0.018,0.063,0.001,0.001,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.741,7.059,0.000,0.000,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu0.1,0.011,0.006,8.441,0.917,1.119,2.765,23.779,6.629,8.490,0.259,2.487,0.679,0.004,0.012,0.101,0.049,0.035,0.101,0.016,0.014,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.857,12.224,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu0.3,0.017,0.016,4.570,0.231,2.106,4.633,30.656,10.853,0.521,1.131,1.143,0.214,0.014,0.046,0.001,0.063,0.009,0.088,0.050,0.046,0.001,0.004,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.913,20.663,0.000,0.000,0.000,0.000,0.000
Cer77_rep6_Dep6_Tu2,0.004,0.024,11.527,4.746,2.023,2.176,18.457,6.489,5.907,0.657,1.160,0.261,0.010,0.007,0.010,0.051,0.049,0.014,0.023,0.037,0.001,0.001,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.010,39.007,0.176,4.163,0.003,0.000,0.000
Cer77_rep6_Dep6_Tu20,0.071,0.041,2.378,1.835,6.099,4.510,7.389,5.661,4.729,0.500,0.929,0.398,0.049,0.055,0.174,0.596,0.281,0.321,0.143,0.322,0.040,0.042,0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.222,18.763,39.951,3.940,0.304,0.018,0.085
Cer77_rep9_Dep6_Tu40,0.206,0.102,1.155,1.099,3.027,1.968,4.241,5.534,0.403,0.824,0.794,1.199,0.139,0.158,1.778,0.582,0.507,0.093,0.320,0.711,0.090,0.052,0.896,0.000,0.003,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.079,1.903,0.577,14.706,54.989,1.692,0.162,0.006
Cer77_rep6_Dep6_Tu40,0.172,0.127,2.134,0.838,1.395,2.199,5.857,2.256,3.125,1.424,1.748,0.088,0.086,0.012,0.666,0.054,0.095,0.292,0.142,0.275,0.009,0.014,0.035,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.377,0.786,12.352,53.966,4.410,0.040,0.016
Cer77_rep8_Dep6_Tu5,0.012,0.012,3.501,2.655,4.007,7.817,4.892,11.491,13.021,0.856,0.107,0.226,0.018,0.022,0.209,0.237,0.146,0.070,0.107,0.087,0.001,0.003,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.183,39.849,1.694,7.365,0.397,0.002,0.003
Cer77_rep5_Dep6_Tu50,0.012,0.012,0.877,0.833,1.663,1.058,5.040,1.717,1.320,0.483,0.692,0.429,0.007,0.002,1.321,0.397,0.217,0.643,0.116,0.200,0.000,0.005,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.003,52.624,23.180,7.120,0.000,0.000
Cer77_rep1_Dep6_Tu30,0.133,0.282,2.379,2.987,0.695,2.005,11.976,4.008,0.773,0.635,0.125,1.026,0.415,0.436,0.383,0.067,0.779,0.400,0.465,0.854,0.044,0.136,0.132,0.000,0.015,0.033,0.004,0.000,0.000,0.000,0.000,0.000,0.016,9.470,0.711,28.322,30.119,0.045,0.030,0.098
Cer77_rep2_Dep6_Tu20,0.192,0.180,3.656,2.559,2.646,0.812,16.051,4.555,3.539,1.223,0.671,0.650,0.094,0.123,0.174,0.114,0.296,0.536,0.021,0.294,0.071,0.101,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.216,19.809,28.049,12.687,0.342,0.037,0.038
Cer77_rep4_Dep6_Tu0.5,0.030,0.039,7.502,3.404,0.467,6.565,12.012,14.890,8.477,0.729,0.618,0.034,0.002,0.002,0.024,0.002,0.032,0.023,0.001,0.013,0.000,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.656,44.473,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu40,0.067,0.018,1.560,3.444,0.420,2.374,4.314,1.328,4.447,0.573,1.385,0.639,0.030,0.094,0.381,0.646,0.504,0.626,0.185,0.220,0.032,0.091,0.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,3.402,0.410,66.291,6.239,0.021,0.012
Cer77_rep8_Dep6_Tu30,0.147,0.066,3.404,1.781,1.505,2.066,9.976,4.153,1.336,1.018,0.875,0.906,0.141,0.042,0.785,0.508,0.481,0.838,0.210,0.865,0.020,0.208,0.303,0.000,0.009,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.001,6.049,3.227,44.217,11.774,3.078,0.005,0.002
Cer77_rep3_Dep6_Tu40,0.076,0.027,1.061,2.065,1.724,2.352,4.335,2.642,5.477,0.302,0.590,0.583,0.197,0.309,0.242,1.631,1.262,0.393,0.248,0.644,0.005,0.044,0.199,0.003,0.010,0.003,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.719,0.036,27.688,41.241,3.864,0.020,0.002
Cer77_rep4_Dep6_Tu0.1,0.018,0.028,9.656,0.187,4.589,6.669,32.044,3.022,0.261,0.058,2.179,0.067,0.018,0.017,0.010,0.012,0.006,0.030,0.000,0.018,0.001,0.001,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.152,38.948,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu1,0.015,0.024,6.654,5.151,1.949,5.314,26.259,4.622,2.354,0.530,2.770,1.232,0.011,0.000,0.062,0.042,0.076,0.029,0.045,0.099,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.306,23.395,0.053,0.003,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu3,0.016,0.016,0.501,4.909,1.590,5.415,32.595,3.902,1.085,0.897,1.108,0.266,0.006,0.006,0.039,0.208,0.251,0.195,0.106,0.150,0.007,0.001,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,21.844,19.110,2.335,2.602,0.459,0.076,0.281
Cer77_rep2_Dep6_Tu30,0.142,0.049,0.716,3.351,2.985,3.433,10.784,0.499,2.886,0.532,0.274,2.848,0.014,0.019,1.004,0.661,1.542,0.019,0.341,0.693,0.030,0.052,0.015,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.034,7.411,0.450,47.108,9.821,2.235,0.045,0.005
Cer77_rep9_Dep6_Tu30,0.096,0.253,6.141,1.832,5.734,1.215,6.910,0.907,1.857,0.398,2.354,1.014,0.307,0.366,0.144,0.346,0.547,0.412,0.358,0.377,0.026,0.003,0.085,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,3.713,6.532,16.721,38.887,2.450,0.006,0.005
Cer77_rep7_Dep6_Tu20,0.039,0.025,3.554,2.436,2.834,0.449,15.249,5.773,1.919,1.565,0.166,1.140,0.018,0.032,0.042,0.811,0.389,0.645,0.179,0.248,0.006,0.017,0.117,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,14.250,4.058,40.974,2.997,0.055,0.007,0.001
Cer77_rep6_Dep6_Tu1,0.012,0.010,4.368,2.548,2.694,3.721,31.498,6.623,1.567,0.253,1.328,1.023,0.018,0.025,0.079,0.083,0.032,0.056,0.034,0.012,0.003,0.015,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,25.934,17.822,0.175,0.048,0.002,0.002,0.001
Cer77_rep7_Dep6_Tu50,0.075,0.017,2.002,0.742,0.279,0.407,0.821,3.152,3.409,1.311,0.766,0.613,0.008,0.004,1.429,0.013,2.008,0.691,0.032,0.460,0.003,0.005,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.023,24.502,50.376,6.841,0.004,0.002
Cer77_rep3_Dep6_Tu5,0.046,0.032,5.323,0.560,3.091,6.349,30.044,0.322,2.876,0.378,0.477,0.610,0.032,0.031,0.167,0.138,0.108,0.152,0.084,0.258,0.012,0.015,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.482,15.725,1.972,6.470,0.224,0.001,0.001
Cer77_rep8_Dep6_Tu0.5,0.005,0.009,3.755,0.024,5.787,2.541,36.603,1.988,4.525,0.385,0.142,1.282,0.016,0.025,0.019,0.014,0.016,0.029,0.004,0.022,0.003,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.586,40.206,0.001,0.000,0.000,0.000,0.000
Cer77_rep9_Dep6_Tu0.3,0.027,0.075,2.589,0.298,3.859,4.907,39.309,2.762,0.439,2.004,0.913,0.539,0.012,0.040,0.069,0.002,0.021,0.107,0.042,0.006,0.001,0.003,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.317,5.655,0.000,0.000,0.000,0.000,0.000
Cer77_rep6_Dep6_Tu0.5,0.025,0.014,2.360,7.162,0.515,7.871,18.907,4.824,11.494,0.842,0.654,0.356,0.003,0.002,0.021,0.022,0.010,0.005,0.007,0.034,0.002,0.005,0.004,0.000,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,44.537,0.000,0.000,0.000,0.000,0.000
Cer77_rep7_Dep6_Tu1,0.036,0.008,3.945,1.155,1.628,4.644,33.949,1.316,5.094,0.658,2.267,0.419,0.016,0.017,0.060,0.042,0.069,0.002,0.020,0.095,0.001,0.002,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.417,11.123,0.005,0.000,0.000,0.000,0.000
Cer77_rep5_Dep6_Tu3,0.049,0.021,4.693,0.970,1.945,2.807,31.257,5.577,3.332,0.177,1.170,1.033,0.007,0.004,0.487,0.117,0.050,0.133,0.048,0.044,0.002,0.006,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.632,5.234,6.189,0.008,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu3,0.052,0.008,5.230,2.606,1.900,4.232,19.390,9.525,6.175,0.487,0.899,0.868,0.004,0.002,0.135,0.206,0.095,0.134,0.053,0.210,0.001,0.000,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.706,28.063,1.252,1.723,0.005,0.001,0.002
Cer77_rep9_Dep6_Tu5,0.046,0.005,3.735,5.339,2.214,3.553,18.821,6.772,6.479,0.741,1.477,0.258,0.010,0.012,0.158,0.110,0.044,0.071,0.043,0.015,0.001,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.816,30.829,0.925,8.499,0.012,0.003,0.002
Cer77_rep10_Dep6_Tu20,0.148,0.032,3.943,2.600,5.853,12.747,1.047,1.524,2.320,0.468,0.324,0.927,0.068,0.014,0.433,0.697,0.390,0.092,0.193,0.451,0.016,0.015,0.006,0.000,0.001,0.000,0.000,0.000,0.000,0.133,0.000,0.000,0.029,0.651,22.646,4.709,37.000,0.494,0.023,0.006
Cer77_rep1_Dep6_Tu3,0.004,0.011,3.825,3.854,3.370,0.738,33.835,3.073,2.931,1.348,0.451,0.783,0.001,0.061,0.049,0.030,0.008,0.052,0.041,0.015,0.003,0.014,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.182,37.375,6.801,0.130,0.004,0.002,0.002
Cer77_rep5_Dep6_Tu2,0.012,0.004,2.697,6.488,6.301,6.600,18.407,7.037,4.383,0.418,0.435,0.638,0.011,0.002,0.078,0.065,0.085,0.042,0.030,0.056,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,2.513,41.411,0.088,2.189,0.003,0.000,0.004
Cer77_rep5_Dep6_Tu5,0.023,0.005,8.950,0.649,6.318,0.591,17.569,6.220,7.571,0.108,0.280,0.965,0.009,0.006,0.218,0.030,0.053,0.046,0.153,0.002,0.001,0.003,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.463,41.254,0.421,8.074,0.002,0.006,0.003
Cer77_rep8_Dep6_Tu2,0.029,0.004,4.082,3.072,0.239,1.989,17.559,13.515,9.274,1.197,1.533,0.172,0.035,0.030,0.108,0.034,0.104,0.059,0.032,0.049,0.001,0.002,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.815,14.521,1.518,2.940,0.080,0.000,0.002
Cer77_rep8_Dep6_Tu10,0.011,0.006,3.987,4.525,6.816,4.905,5.038,11.285,7.041,0.808,1.038,0.537,0.011,0.045,0.012,0.085,0.022,0.270,0.226,0.109,0.007,0.025,0.088,0.004,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.145,30.395,1.709,17.520,3.319,0.001,0.003
Cer77_rep10_Dep6_Tu30,0.336,0.115,7.488,2.797,0.440,2.521,3.497,2.851,4.110,0.840,1.425,0.604,0.059,0.058,1.334,0.969,0.039,0.687,0.036,1.050,0.011,0.187,0.052,0.002,0.001,0.008,0.081,0.000,0.000,0.000,0.000,0.060,0.104,2.590,6.673,27.357,30.573,0.482,0.071,0.492
Cer77_rep10_Dep6_Tu0.1,0.009,0.002,6.900,2.713,1.678,2.578,32.144,5.196,3.738,1.404,1.254,0.158,0.046,0.081,0.018,0.031,0.031,0.058,0.008,0.049,0.001,0.001,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.351,31.541,0.000,0.000,0.000,0.000,0.000
Cer77_rep6_Dep6_Tu3,0.010,0.016,9.084,2.778,3.349,4.744,28.470,1.531,1.203,1.982,0.107,0.488,0.003,0.002,0.215,0.019,0.045,0.135,0.010,0.014,0.008,0.041,0.133,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,2.419,38.655,4.330,0.197,0.005,0.002,0.005
Cer77_rep7_Dep6_Tu10,0.010,0.021,2.540,1.918,1.818,5.113,24.841,2.989,3.344,0.704,0.609,0.484,0.003,0.001,0.411,0.035,0.705,0.586,0.003,0.222,0.005,0.018,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.117,3.657,22.230,0.578,0.007,0.000,0.002
Cer77_rep1_Dep6_Tu0.1,0.058,0.018,2.987,2.167,3.552,0.115,36.414,7.302,2.041,1.364,1.091,1.256,0.006,0.068,0.065,0.060,0.049,0.085,0.028,0.108,0.002,0.016,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.005,5.117,0.000,0.000,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu50,0.051,0.019,0.656,1.630,1.303,3.401,0.476,2.052,1.080,1.173,0.710,0.252,0.035,0.044,0.011,1.064,0.197,1.175,0.335,0.849,0.006,0.008,0.019,0.025,0.005,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.002,0.000,0.027,29.116,49.053,5.082,0.043,0.096
Cer77_rep3_Dep6_Tu2,0.001,0.028,1.025,0.640,5.337,0.572,33.784,6.420,4.757,0.540,0.593,0.748,0.021,0.090,0.027,0.036,0.003,0.017,0.033,0.025,0.005,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.866,41.163,3.222,0.018,0.017,0.001,0.000
Cer77_rep2_Dep6_Tu10,0.076,0.022,2.215,2.981,3.957,6.456,20.806,1.028,4.135,1.087,1.447,0.259,0.064,0.078,0.135,0.232,0.258,0.113,0.192,0.328,0.000,0.087,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,24.359,8.371,11.782,9.452,0.062,0.001,0.004
Cer77_rep4_Dep6_Tu5,0.021,0.001,6.161,3.750,2.834,11.853,14.138,6.187,1.671,0.613,1.170,0.609,0.002,0.009,0.089,0.205,0.114,0.221,0.015,0.048,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.205,39.712,0.216,9.152,0.001,0.000,0.000
Cer77_rep4_Dep6_Tu2,0.010,0.012,5.539,4.735,0.201,8.990,12.045,12.444,4.907,1.106,0.103,1.111,0.003,0.002,0.195,0.168,0.032,0.277,0.006,0.413,0.000,0.020,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.343,15.530,0.284,2.512,0.004,0.000,0.000
Cer77_rep8_Dep6_Tu3,0.151,0.029,6.105,6.805,1.693,5.270,8.989,8.632,10.118,0.779,1.145,0.655,0.004,0.003,0.703,0.196,0.595,0.007,0.049,0.000,0.002,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.319,6.196,0.023,4.496,0.021,0.004,0.000
