Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep9_Dep6_Tu3,0.000,7.577,16.390,23.405,9.193,0.000,0.000,6.812,0.000,7.585,0.516,0.000,2.420,0.000,0.000,0.000,0.068,1.072,2.931,0.000,0.000,0.000,0.727,0.027,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.117,19.787,0.000,0.398,0.966,0.000,0.000
Cer77_rep5_Dep6_Tu30,0.000,0.000,5.661,0.000,22.148,2.053,0.000,0.000,0.000,5.445,0.000,0.012,0.000,1.619,0.000,0.000,10.054,0.000,0.000,0.000,0.000,1.724,0.000,2.428,0.027,0.000,0.000,0.389,0.000,0.613,0.000,8.593,0.000,5.531,0.000,0.000,1.498,4.211,22.371,5.621
Cer77_rep3_Dep6_Tu30,0.000,0.000,0.000,0.000,20.481,0.000,0.000,10.085,0.000,0.371,6.768,0.000,3.425,0.000,0.000,0.000,1.027,0.000,0.000,0.000,1.501,0.311,0.710,1.186,0.033,0.000,0.000,0.720,0.000,0.561,0.000,6.425,0.000,5.007,0.000,0.000,1.345,3.682,31.405,4.955
Cer77_rep8_Dep6_Tu50,0.000,0.000,0.000,0.000,14.492,5.957,0.000,0.000,0.000,0.000,1.869,0.000,0.000,3.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.004,0.000,0.937,0.000,0.000,0.000,2.727,0.000,1.081,0.000,12.468,0.000,5.596,0.000,0.000,1.634,11.236,20.598,13.310
Cer77_rep1_Dep6_Tu1,0.000,13.762,15.532,41.353,5.082,0.595,0.000,3.326,0.000,7.647,0.000,0.000,1.131,0.000,0.000,0.000,0.000,0.000,5.806,0.000,0.000,0.000,0.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.478,0.740,0.000,0.000,0.086,0.000,0.000,0.000
Cer77_rep7_Dep6_Tu3,5.737,7.660,11.324,40.671,7.751,1.320,0.000,3.071,0.000,5.719,0.000,0.000,0.293,0.000,0.000,0.000,0.000,0.000,5.861,0.000,0.000,0.000,0.180,0.059,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,9.145,0.939,0.000,0.000,0.200,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu2,0.000,14.031,30.376,22.224,6.719,1.566,1.301,2.091,0.000,6.270,0.000,0.000,0.445,0.000,0.000,0.000,0.000,0.000,3.334,0.000,0.453,0.000,0.890,0.043,0.000,0.000,0.007,0.000,0.000,0.049,0.880,0.000,0.000,4.011,4.842,0.000,0.179,0.000,0.123,0.164
Cer77_rep2_Dep6_Tu0.5,11.862,8.524,41.184,10.314,7.351,0.000,0.000,2.106,0.000,7.166,0.591,0.000,0.915,0.000,0.240,0.000,0.000,0.000,0.339,0.573,0.000,0.000,0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.574,7.885,0.000,0.026,0.000,0.046,0.000
Cer77_rep3_Dep6_Tu20,0.000,6.999,18.209,0.000,18.946,0.000,0.000,3.057,0.000,7.069,0.080,0.000,0.000,1.225,0.000,0.000,0.869,0.000,0.000,0.226,0.000,0.497,1.006,0.687,0.000,0.000,0.000,0.530,0.000,0.373,0.000,6.357,0.162,4.617,0.000,0.000,1.009,2.267,22.298,3.516
Cer77_rep1_Dep6_Tu2,0.990,11.834,41.256,4.568,5.234,0.000,0.000,6.578,0.000,4.348,0.861,0.000,0.000,0.154,0.000,0.000,0.000,0.000,1.086,3.168,0.000,0.000,1.305,0.115,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.111,17.836,0.000,0.085,0.066,0.281,0.119
Cer77_rep2_Dep6_Tu5,0.000,15.147,3.951,31.340,15.272,0.000,0.000,6.313,0.000,2.499,1.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.347,0.000,0.000,0.000,0.517,0.104,0.000,0.000,0.000,0.000,0.000,0.137,0.000,0.000,0.000,0.563,17.799,0.000,0.921,0.000,0.000,2.722
Cer77_rep5_Dep6_Tu0.5,0.000,14.332,45.407,0.000,4.357,0.000,0.000,11.495,0.000,5.389,0.257,0.000,0.279,0.000,0.297,0.000,0.000,0.000,0.000,2.082,0.000,0.000,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.313,14.756,0.000,0.000,0.000,0.000,0.137
Cer77_rep2_Dep6_Tu50,0.000,0.000,0.000,0.000,19.799,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,3.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.423,0.000,0.992,0.000,0.000,0.000,1.760,0.000,0.940,0.000,11.317,0.000,6.168,0.095,0.000,6.848,7.478,29.047,7.522
Cer77_rep9_Dep6_Tu0.5,23.938,3.298,38.272,7.504,7.856,0.589,0.260,6.202,0.000,2.167,2.275,0.385,0.000,0.150,0.135,0.000,0.000,0.000,0.000,2.838,0.000,0.000,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.028,0.393,3.307,0.000,0.215,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu10,9.646,7.975,25.690,5.016,12.746,0.000,0.000,4.321,0.000,0.142,6.473,0.000,0.000,0.000,1.213,0.000,0.000,0.000,0.000,1.029,0.000,0.000,1.028,0.014,0.000,0.000,0.000,0.071,0.000,0.223,0.000,0.000,1.145,0.938,6.804,0.000,0.784,1.015,12.244,1.483
Cer77_rep9_Dep6_Tu20,0.000,2.094,15.497,4.979,14.164,0.000,0.000,2.303,0.000,1.984,0.000,15.728,2.046,0.171,0.000,0.000,0.616,0.000,0.000,0.910,0.000,0.000,1.870,0.714,0.046,0.000,0.000,0.411,0.011,0.403,0.000,5.118,1.056,3.438,0.645,0.000,0.341,4.859,16.025,4.571
Cer77_rep3_Dep6_Tu10,0.000,14.065,41.647,0.708,5.858,1.451,0.000,3.382,0.000,0.000,7.888,0.000,1.064,0.000,0.000,0.000,0.000,0.000,3.393,0.000,0.000,0.000,1.332,1.539,0.000,0.000,0.000,0.274,0.000,0.400,0.000,0.000,0.000,4.797,0.782,0.000,0.864,3.718,0.000,6.837
Cer77_rep6_Dep6_Tu5,0.000,16.531,37.341,8.115,8.836,0.000,0.000,4.278,0.000,6.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.540,0.000,0.000,0.000,0.570,0.036,0.000,0.000,0.000,0.000,0.000,0.087,0.000,0.000,3.618,2.345,0.311,0.000,0.178,0.792,0.000,3.146
Cer77_rep5_Dep6_Tu1,6.819,12.055,15.824,40.044,5.194,0.000,0.000,2.349,0.000,7.473,0.214,0.000,0.745,0.000,0.000,0.000,0.000,0.000,0.651,1.571,0.000,0.000,0.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.958,0.951,3.264,0.032,0.409,0.000,0.000,0.000
Cer77_rep5_Dep6_Tu0.3,9.190,6.878,13.081,43.357,2.714,2.907,0.000,3.954,0.000,6.386,0.000,0.265,0.000,0.000,0.000,0.000,0.000,0.000,8.444,0.000,0.000,0.000,0.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.000,1.053,1.235,0.000,0.111,0.020,0.000,0.000
Cer77_rep4_Dep6_Tu50,0.000,0.000,0.000,0.000,7.536,14.861,0.000,0.000,0.000,0.000,1.446,0.000,0.000,3.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.822,0.000,0.691,0.000,0.000,0.000,3.366,0.000,0.755,0.000,15.419,0.000,6.212,0.000,0.000,3.622,9.638,18.410,10.345
Cer77_rep6_Dep6_Tu0.3,6.393,3.452,18.337,29.673,6.100,0.000,0.000,4.558,0.000,7.135,1.053,0.539,0.957,0.000,0.000,0.000,0.077,0.000,0.335,2.197,0.000,0.000,0.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,18.585,0.000,0.080,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu40,0.000,0.000,0.000,0.000,24.224,1.050,0.000,0.000,0.000,0.000,3.741,0.000,2.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.523,0.000,1.286,0.000,0.000,0.028,0.781,0.000,0.738,0.000,8.902,0.234,4.540,0.000,0.000,1.433,6.250,30.228,9.827
Cer77_rep10_Dep6_Tu5,0.000,19.922,35.006,15.694,4.894,0.000,0.000,1.942,0.000,5.696,0.449,0.000,0.189,0.000,0.508,0.000,0.000,0.000,3.590,0.000,0.009,0.000,2.792,0.651,0.000,0.000,0.000,0.000,0.000,0.115,1.696,0.849,0.000,3.974,0.371,0.000,0.733,0.000,0.000,0.919
Cer77_rep3_Dep6_Tu1,0.000,10.623,22.992,29.004,5.587,1.165,0.000,3.367,0.000,0.979,7.101,0.000,2.087,0.000,0.000,0.000,0.000,0.088,0.655,0.000,0.051,0.000,0.547,0.011,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.395,15.288,0.000,0.056,0.000,0.000,0.000
Cer77_rep8_Dep6_Tu40,0.000,0.000,0.000,0.000,22.131,1.296,0.000,0.000,0.000,0.000,1.922,0.000,0.000,1.375,7.276,0.000,0.000,0.000,0.000,0.000,0.000,1.012,0.893,1.190,0.000,0.000,0.000,0.363,0.000,0.675,0.000,8.561,0.000,6.898,0.000,0.000,1.688,9.432,24.240,11.046
Cer77_rep7_Dep6_Tu0.3,17.901,3.472,36.388,8.896,5.763,0.000,0.000,10.005,0.000,1.237,6.054,0.000,0.114,0.000,0.000,0.000,0.000,0.000,0.473,1.058,0.000,0.000,0.362,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.046,0.000,8.153,0.000,0.018,0.000,0.055,0.000
Cer77_rep3_Dep6_Tu0.1,3.099,8.806,19.346,33.180,4.924,1.079,0.000,3.785,0.000,5.499,0.797,0.126,2.187,0.000,0.740,0.000,0.000,0.000,0.000,0.000,0.168,0.000,0.612,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.164,15.332,0.000,0.011,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu0.3,8.237,10.942,30.290,19.584,3.960,0.000,0.140,11.557,0.000,5.833,0.000,0.725,0.712,0.026,0.000,0.000,0.000,0.000,0.000,4.657,0.000,0.000,1.125,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.139,0.000,0.000,0.065,0.000,0.000,0.000
Cer77_rep6_Dep6_Tu2,9.624,7.386,14.710,38.778,3.738,0.000,0.085,6.060,0.000,6.517,0.000,1.675,1.099,0.000,0.000,0.000,0.000,0.000,3.141,0.000,0.000,0.000,0.747,0.044,0.000,0.000,0.000,0.000,0.000,0.185,0.000,0.000,0.000,3.636,1.026,0.000,0.655,0.012,0.000,0.881
Cer77_rep6_Dep6_Tu20,0.000,5.420,16.538,0.000,14.442,4.335,0.000,6.075,0.000,6.443,0.000,0.000,0.000,1.707,0.000,0.000,0.000,0.000,0.000,0.789,0.000,0.000,3.437,0.334,0.000,0.000,0.000,0.329,0.000,0.503,0.000,6.051,0.000,4.474,0.000,0.000,0.430,4.087,21.200,3.406
Cer77_rep9_Dep6_Tu40,0.000,0.000,0.000,0.700,18.447,4.429,0.000,2.221,0.000,0.000,3.027,0.000,0.000,1.724,1.177,0.000,0.000,0.000,0.000,0.000,0.000,8.159,0.000,0.859,0.000,0.000,0.000,0.461,0.000,0.822,0.000,10.673,0.197,5.818,0.000,0.000,3.245,8.268,22.540,7.233
