Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep6_Dep6_Tu5,1.995,1.047,6.744,1.535,2.418,10.639,3.718,5.874,2.264,4.668,2.987,4.083,0.738,0.410,0.322,1.861,3.121,1.560,1.764,2.598,1.273,1.350,0.851,0.144,0.484,0.431,0.531,0.131,0.087,0.000,0.046,0.146,1.116,1.428,0.638,0.648,0.225,0.384,0.876,0.124,1.913,0.888,0.495,4.436,0.979,6.791,1.380,5.760,5.712,0.385
Cer77_rep5_Dep6_Tu1,0.445,3.284,7.660,5.394,11.087,6.607,8.771,1.147,7.120,0.308,3.609,0.459,1.195,0.202,0.464,2.116,2.033,2.351,3.239,0.621,0.602,0.838,1.359,0.056,0.321,0.100,0.090,0.040,0.041,0.000,0.005,0.006,0.351,3.848,2.280,0.020,0.014,0.004,0.186,0.589,12.941,0.035,0.240,0.283,0.024,0.151,0.100,6.480,0.881,0.004
Cer77_rep5_Dep6_Tu0.3,2.779,2.376,3.454,7.283,7.130,7.855,6.810,7.281,7.386,5.605,0.095,0.838,1.031,0.700,0.996,2.186,1.546,1.705,0.992,2.300,1.082,0.148,0.306,0.058,0.376,0.329,0.072,0.003,0.008,0.000,0.030,0.048,0.022,3.220,1.520,0.006,0.022,0.038,0.591,0.139,6.567,0.004,0.126,2.553,0.027,4.827,0.009,6.974,0.544,0.003
Cer77_rep4_Dep6_Tu50,0.677,1.131,0.619,0.539,0.133,0.588,0.416,0.359,0.707,1.254,1.481,1.181,0.899,1.018,1.355,1.245,0.069,0.691,1.738,2.468,0.139,0.127,1.951,0.373,0.764,0.424,0.195,0.764,0.180,0.160,0.058,0.190,0.319,0.802,0.567,7.285,5.883,7.864,0.481,1.335,0.579,8.215,0.756,2.410,21.522,0.304,5.427,1.138,0.769,10.449
Cer77_rep6_Dep6_Tu0.3,0.458,3.038,6.292,11.389,5.560,2.945,13.103,1.984,2.314,2.221,5.576,1.790,0.984,1.521,1.441,2.100,2.609,1.593,1.724,1.743,0.852,0.959,0.462,0.000,0.360,0.173,0.304,0.015,0.003,0.000,0.004,0.050,0.325,1.605,1.348,0.019,0.014,0.012,0.308,0.122,8.495,0.021,0.009,3.871,0.004,9.613,0.027,0.373,0.261,0.010
Cer77_rep4_Dep6_Tu40,2.154,1.362,0.047,0.505,1.657,0.869,2.048,0.569,0.345,0.784,0.693,2.038,0.198,1.343,1.335,0.526,1.236,1.575,0.943,1.874,0.535,0.484,1.660,0.813,1.130,0.341,0.548,0.289,0.235,0.098,0.093,0.058,0.590,0.966,0.664,4.054,3.224,7.123,1.346,1.966,1.253,12.697,9.493,0.163,8.106,0.279,5.752,1.932,4.525,7.481
Cer77_rep10_Dep6_Tu5,1.770,0.309,10.886,3.155,1.462,5.090,6.758,7.978,1.608,0.541,2.705,4.873,2.343,0.376,1.913,3.353,0.441,4.144,0.966,0.196,0.083,1.648,0.130,0.158,0.455,0.628,0.495,0.100,0.028,0.006,0.039,0.048,0.507,3.284,0.969,0.189,0.356,0.215,1.804,1.343,1.751,1.219,3.675,2.035,0.735,3.070,0.546,10.431,3.104,0.083
Cer77_rep3_Dep6_Tu1,2.741,1.429,8.758,0.021,9.092,4.553,6.559,8.916,7.815,0.039,5.109,2.461,1.630,1.084,2.517,1.620,0.957,0.952,1.318,1.237,0.583,0.766,0.683,0.058,0.156,0.118,0.323,0.030,0.019,0.000,0.012,0.009,0.765,3.715,1.212,0.033,0.017,0.056,0.529,0.503,5.923,0.006,0.307,2.246,0.019,7.301,0.065,3.937,1.761,0.037
Cer77_rep8_Dep6_Tu40,0.109,0.684,1.628,1.441,0.176,0.200,2.119,0.170,1.002,0.265,1.874,0.857,0.633,0.434,1.972,1.223,1.894,2.870,2.259,2.126,1.310,0.590,1.081,0.762,0.228,0.555,0.484,0.189,0.285,0.061,0.101,0.042,1.776,0.645,1.813,9.693,2.144,2.895,0.040,1.956,0.821,6.479,4.367,0.303,11.726,1.892,3.711,2.284,4.677,13.156
Cer77_rep7_Dep6_Tu0.3,1.208,3.703,8.698,6.080,8.892,5.151,7.700,0.243,9.596,5.498,3.535,0.240,0.544,0.867,0.087,2.721,2.573,1.066,0.322,1.198,0.425,0.826,1.593,0.024,0.303,0.276,0.417,0.009,0.016,0.000,0.008,0.018,0.137,2.778,0.352,0.019,0.016,0.010,0.616,0.001,5.899,0.016,0.010,3.717,0.003,8.153,0.041,4.036,0.354,0.004
Cer77_rep3_Dep6_Tu0.1,0.414,2.897,8.990,4.796,3.223,4.738,13.134,4.394,5.502,5.494,0.287,5.968,0.536,1.908,0.690,2.041,1.722,2.378,0.313,2.318,0.476,0.220,1.528,0.056,0.065,0.012,0.517,0.025,0.024,0.000,0.008,0.096,0.294,3.143,0.281,0.010,0.018,0.007,0.079,0.296,12.757,0.013,0.101,0.705,0.003,0.512,0.017,6.857,0.126,0.012
Cer77_rep4_Dep6_Tu0.3,2.021,2.150,0.179,1.202,9.642,9.200,8.839,9.155,6.020,3.306,4.232,3.961,1.942,0.784,2.319,1.689,0.742,1.637,0.557,0.039,1.132,0.296,1.351,0.001,0.171,0.185,0.454,0.024,0.000,0.000,0.009,0.085,0.015,3.292,0.601,0.013,0.017,0.009,0.189,0.341,7.924,0.003,0.104,3.718,0.009,1.685,0.003,8.115,0.634,0.004
Cer77_rep6_Dep6_Tu2,1.746,1.862,6.519,1.687,2.346,8.934,7.238,8.382,4.156,3.598,4.092,3.617,1.086,1.602,2.146,2.257,0.588,2.363,1.385,0.085,0.790,0.241,1.496,0.045,0.080,0.249,0.033,0.002,0.062,0.000,0.010,0.138,0.842,4.565,0.885,0.147,0.005,0.157,0.940,0.134,11.833,0.005,1.059,6.340,0.614,0.375,0.076,1.622,1.419,0.147
Cer77_rep6_Dep6_Tu20,0.848,2.009,0.453,0.390,3.127,2.388,3.299,3.750,3.737,2.155,3.284,1.531,1.035,0.718,1.384,0.906,1.312,3.134,1.858,1.861,0.815,1.439,1.694,0.370,0.358,0.443,0.170,0.139,0.204,0.017,0.028,0.054,1.201,1.555,2.028,2.249,2.114,0.527,2.329,2.054,2.767,5.808,3.182,3.251,6.231,0.263,0.605,6.496,4.598,7.834
Cer77_rep9_Dep6_Tu40,1.585,1.523,1.538,0.041,1.704,0.746,1.737,0.692,1.356,0.796,0.870,0.180,0.012,1.463,0.914,2.000,0.606,1.635,1.450,2.311,1.122,0.604,1.657,0.666,0.625,0.376,0.572,0.440,0.206,0.105,0.050,0.161,0.612,1.082,2.011,3.752,2.593,7.063,0.850,1.246,2.721,0.994,11.658,2.198,18.838,0.038,2.423,0.129,0.577,11.471
Cer77_rep6_Dep6_Tu40,1.426,0.973,1.109,2.134,1.215,0.711,2.306,0.057,1.886,0.141,0.969,0.208,0.956,1.132,0.334,1.263,2.974,1.504,1.061,0.968,0.169,1.405,0.566,0.388,0.170,0.618,0.316,0.600,0.317,0.079,0.051,0.044,1.690,1.534,0.115,7.311,3.183,6.035,2.334,1.138,0.101,10.734,9.632,0.861,6.585,1.584,7.060,0.644,3.597,7.812
Cer77_rep8_Dep6_Tu5,2.544,3.195,1.132,7.942,3.844,7.328,8.377,4.153,6.080,1.044,3.452,4.132,2.181,1.055,0.058,1.447,0.375,0.136,1.550,0.548,1.388,0.647,1.452,0.154,0.639,0.308,0.126,0.093,0.095,0.005,0.051,0.003,1.492,3.657,0.922,0.367,0.458,0.543,1.288,0.227,0.003,1.237,1.376,4.473,2.148,6.854,0.468,6.863,1.541,0.550
Cer77_rep5_Dep6_Tu50,0.281,1.198,0.300,0.432,0.231,0.999,0.376,0.116,0.875,0.616,1.643,1.238,0.265,0.226,1.195,0.689,1.279,1.525,1.802,0.390,1.133,0.081,0.849,0.555,1.374,0.188,0.313,0.726,0.038,0.158,0.126,0.155,0.121,0.295,1.305,10.807,5.971,0.634,2.407,2.235,0.164,3.796,10.219,1.524,13.492,0.638,5.022,0.254,4.234,15.512
Cer77_rep1_Dep6_Tu30,0.397,1.354,1.618,0.159,2.335,0.065,0.514,4.257,1.147,1.373,0.634,3.205,0.534,2.015,0.562,0.335,0.101,3.407,1.376,3.266,1.573,1.605,1.348,0.459,1.241,0.376,0.624,0.350,0.139,0.030,0.107,0.142,0.282,0.734,1.213,6.392,1.503,4.956,0.446,0.943,0.872,0.614,10.802,2.152,3.463,1.622,16.204,2.347,3.221,5.588
Cer77_rep2_Dep6_Tu20,1.960,2.306,3.317,3.789,2.436,0.486,3.610,4.377,4.348,1.542,1.212,2.737,2.082,0.691,0.958,0.980,0.394,1.228,0.689,1.061,1.710,1.234,2.187,0.036,0.432,0.472,0.590,0.511,0.199,0.048,0.050,0.095,0.717,2.000,0.198,2.487,1.910,4.189,0.346,1.430,1.186,1.773,5.568,0.208,2.486,4.244,4.811,3.288,5.745,9.649
Cer77_rep4_Dep6_Tu0.5,2.694,2.356,5.227,5.498,9.345,3.698,6.556,5.535,9.825,1.622,2.129,3.239,1.247,1.369,2.098,1.422,2.053,1.834,0.595,0.592,1.054,0.673,1.014,0.046,0.270,0.173,0.051,0.002,0.000,0.001,0.015,0.040,0.381,3.035,1.624,0.003,0.023,0.029,0.601,0.369,13.111,0.020,0.091,2.803,0.063,2.879,0.053,2.370,0.259,0.012
Cer77_rep2_Dep6_Tu40,1.911,0.704,1.439,0.248,1.363,0.818,1.770,0.116,1.094,1.303,1.968,1.667,0.460,0.198,0.386,1.453,2.536,1.681,0.865,1.197,0.565,1.782,0.525,0.385,0.937,0.521,0.367,0.589,0.059,0.120,0.181,0.155,1.460,1.167,0.180,2.798,5.406,6.452,1.867,1.145,0.254,3.667,9.326,3.685,11.808,0.841,5.387,0.828,1.736,12.626
Cer77_rep8_Dep6_Tu30,0.847,0.590,1.834,1.967,1.585,0.247,0.575,2.443,0.728,2.130,1.893,2.182,0.408,0.673,2.793,2.214,0.682,1.003,1.593,2.707,1.655,0.769,1.260,0.778,0.586,0.449,0.246,0.011,0.028,0.029,0.101,0.254,0.559,0.769,0.873,1.887,4.224,6.226,1.288,1.616,1.718,9.541,11.596,3.619,1.419,1.578,13.629,0.752,2.885,0.563
Cer77_rep3_Dep6_Tu40,1.586,1.451,0.351,0.883,0.039,1.148,2.004,1.607,0.314,0.692,0.338,0.817,1.614,0.523,0.649,2.743,2.852,0.656,1.062,2.629,0.257,1.154,0.305,0.487,0.914,0.490,0.371,0.785,0.169,0.092,0.132,0.203,0.235,0.384,0.384,0.160,0.870,10.847,1.755,2.289,0.606,13.143,1.266,5.417,9.447,1.659,15.626,0.604,1.262,4.731
Cer77_rep4_Dep6_Tu0.1,0.171,1.551,1.378,4.950,2.859,10.603,7.934,11.666,4.507,6.486,5.875,0.684,1.545,2.383,0.365,2.201,0.906,0.111,0.727,1.879,1.042,0.150,1.162,0.031,0.323,0.189,0.007,0.022,0.018,0.000,0.006,0.033,0.292,4.510,1.715,0.002,0.019,0.008,0.060,0.139,5.642,0.003,0.014,0.434,0.016,3.835,0.008,10.445,1.088,0.005
Cer77_rep2_Dep6_Tu1,0.093,1.165,7.357,8.744,2.531,7.667,6.796,8.103,1.920,3.868,3.850,5.991,1.309,0.941,2.088,0.176,1.812,1.541,1.354,2.489,1.160,1.106,1.038,0.074,0.030,0.380,0.361,0.040,0.001,0.000,0.016,0.050,0.826,1.657,0.691,0.021,0.029,0.051,0.031,0.753,8.746,0.028,0.296,2.548,0.040,6.614,0.132,2.727,0.726,0.036
Cer77_rep3_Dep6_Tu3,2.009,0.104,7.534,0.346,3.608,5.365,7.676,8.239,5.177,3.715,3.600,2.889,1.123,1.214,1.773,1.633,1.794,2.863,1.600,2.135,0.410,0.964,0.864,0.100,0.332,0.142,0.262,0.132,0.067,0.001,0.021,0.125,0.127,2.318,1.929,0.078,0.119,0.363,0.725,1.621,6.039,0.601,0.426,4.794,0.267,4.790,0.747,4.873,2.023,0.343
Cer77_rep2_Dep6_Tu30,0.396,1.684,2.344,2.269,1.134,1.939,1.337,2.295,1.484,1.217,2.583,1.784,1.915,0.636,0.723,2.406,1.217,0.349,2.884,0.209,1.101,1.342,0.814,0.490,1.172,0.853,0.068,0.522,0.301,0.037,0.039,0.120,1.900,1.326,0.085,7.679,1.200,2.797,0.113,1.460,0.026,11.645,7.576,3.785,0.389,2.166,2.899,2.335,4.706,10.252
Cer77_rep9_Dep6_Tu30,1.016,1.509,1.365,1.261,3.690,1.748,0.634,0.699,0.286,0.007,0.858,3.639,0.833,1.182,2.970,2.381,2.532,1.484,0.959,1.585,0.546,1.095,1.433,0.089,0.350,0.097,1.049,0.403,0.177,0.029,0.054,0.124,0.027,0.208,1.529,4.840,1.242,4.895,0.719,1.975,1.489,3.898,0.834,6.123,7.696,0.393,12.646,1.783,6.366,7.252
Cer77_rep7_Dep6_Tu20,1.453,0.518,2.170,4.950,1.846,5.073,2.598,0.970,0.517,3.709,2.326,1.232,1.463,0.333,4.636,0.910,0.377,0.643,3.030,2.043,0.307,1.508,0.421,0.673,0.102,0.234,0.193,0.183,0.060,0.048,0.011,0.304,0.798,1.008,3.016,3.063,3.280,1.729,0.097,0.218,2.684,7.206,0.504,3.249,1.674,0.066,11.158,3.913,9.152,2.342
Cer77_rep6_Dep6_Tu1,1.422,2.562,9.545,4.741,9.136,0.926,9.345,3.697,7.659,3.752,3.461,4.857,1.320,0.216,0.030,1.216,0.966,0.076,1.772,1.350,1.320,1.391,0.168,0.077,0.212,0.406,0.400,0.019,0.021,0.001,0.014,0.035,0.548,3.032,1.328,0.051,0.054,0.022,0.696,0.300,6.065,0.013,0.274,3.287,0.025,0.183,0.166,10.020,1.784,0.041
Cer77_rep7_Dep6_Tu50,0.076,0.109,0.553,0.681,0.974,0.130,0.400,0.907,0.612,0.389,0.703,1.442,0.280,0.488,2.251,0.453,1.496,2.153,1.838,1.783,1.249,0.260,0.699,0.780,0.077,0.360,0.271,0.591,0.051,0.207,0.087,0.050,1.430,0.778,0.551,5.213,5.298,8.037,1.132,1.639,0.683,15.673,0.388,1.713,14.236,1.301,3.469,0.582,1.655,13.823
Cer77_rep3_Dep6_Tu5,2.532,2.378,0.028,8.134,0.083,0.581,11.145,8.764,6.184,3.255,3.409,3.309,0.379,1.992,0.588,0.048,2.541,1.579,1.471,1.267,0.948,0.771,1.379,0.017,0.641,0.190,0.223,0.092,0.042,0.001,0.054,0.074,0.377,3.334,1.524,0.250,0.057,0.374,1.017,1.040,6.772,0.331,3.476,2.063,0.742,2.846,0.514,6.177,4.293,0.713
Cer77_rep8_Dep6_Tu0.5,3.162,2.660,7.947,5.413,5.693,13.614,3.346,1.562,6.817,3.308,3.502,2.149,1.547,1.798,2.688,0.033,0.033,0.842,0.866,1.527,1.163,0.534,1.710,0.075,0.081,0.194,0.073,0.019,0.015,0.000,0.008,0.013,0.582,2.098,2.389,0.037,0.018,0.054,0.036,0.536,4.605,0.011,0.154,0.856,0.004,8.273,0.011,5.902,2.025,0.018
Cer77_rep9_Dep6_Tu0.3,1.804,0.466,6.236,6.857,2.521,9.587,1.370,10.597,8.160,4.703,1.482,4.567,1.622,1.167,1.288,1.934,0.111,1.635,0.348,2.267,1.046,1.104,1.211,0.010,0.263,0.119,0.010,0.028,0.009,0.000,0.012,0.031,0.252,3.416,1.151,0.009,0.003,0.001,0.380,0.171,5.916,0.002,0.057,3.412,0.008,11.209,0.014,0.282,1.148,0.003
Cer77_rep6_Dep6_Tu0.5,0.155,0.814,11.350,0.982,2.932,9.237,11.792,4.906,3.857,1.842,2.181,6.760,2.334,0.556,0.340,1.769,2.579,2.792,2.140,0.086,0.912,0.245,1.377,0.061,0.168,0.538,0.267,0.013,0.013,0.001,0.011,0.195,0.783,1.291,1.493,0.052,0.040,0.033,0.567,0.108,3.042,0.056,0.029,2.001,0.080,8.637,0.033,7.957,0.590,0.001
Cer77_rep7_Dep6_Tu1,0.027,3.513,6.602,7.701,8.552,7.728,8.303,2.447,4.549,5.423,1.847,1.263,1.122,1.667,1.347,2.305,0.071,1.683,1.697,1.344,0.201,1.148,1.264,0.015,0.365,0.248,0.279,0.033,0.012,0.000,0.028,0.011,0.598,1.148,2.087,0.009,0.024,0.029,0.012,0.536,10.272,0.057,0.409,1.973,0.045,4.017,0.047,4.146,1.774,0.024
Cer77_rep5_Dep6_Tu3,3.274,0.442,2.693,9.696,0.563,6.691,10.219,9.138,0.952,2.508,3.875,5.124,0.367,1.852,0.326,2.092,2.040,1.550,2.105,0.812,0.394,1.459,1.201,0.047,0.148,0.460,0.565,0.100,0.020,0.001,0.029,0.098,0.528,0.147,1.140,0.197,0.164,0.086,1.454,0.251,8.218,0.037,0.558,1.868,0.377,5.692,1.451,4.080,2.604,0.306
Cer77_rep10_Dep6_Tu3,3.669,1.890,9.769,4.826,8.773,0.213,5.738,2.117,7.395,0.685,7.417,0.109,1.381,1.587,1.669,1.157,0.126,2.352,1.179,2.068,1.030,0.807,2.123,0.098,0.651,0.354,0.448,0.065,0.073,0.001,0.014,0.085,0.556,2.666,0.041,0.053,0.213,0.003,1.264,0.377,3.660,0.551,0.987,4.564,0.010,3.705,0.274,8.343,2.777,0.090
Cer77_rep9_Dep6_Tu5,3.211,0.479,8.136,2.813,7.360,0.622,10.978,3.478,5.248,0.024,1.165,6.104,1.280,1.275,1.025,3.124,0.613,0.459,2.289,1.184,1.261,1.361,0.761,0.021,0.729,0.403,0.177,0.126,0.055,0.003,0.006,0.091,0.211,1.361,2.224,0.344,0.224,0.695,1.298,1.226,8.724,1.060,3.646,2.335,0.964,2.108,0.650,5.346,1.664,0.060
Cer77_rep10_Dep6_Tu20,1.834,1.621,0.984,3.114,0.364,4.527,3.808,1.824,4.242,0.810,1.215,2.985,1.637,1.172,1.601,0.991,2.648,2.820,1.452,0.647,0.539,1.120,1.421,0.017,0.916,0.827,0.694,0.632,0.422,0.039,0.023,0.093,1.923,1.794,0.428,2.048,0.018,4.865,0.723,0.862,1.846,1.109,9.168,2.871,7.579,2.759,1.669,1.737,6.209,5.353
Cer77_rep1_Dep6_Tu3,2.615,2.440,1.493,2.422,5.031,6.114,10.400,3.563,10.477,5.644,0.753,3.179,1.985,1.314,0.026,1.562,2.811,1.503,0.304,1.794,1.336,0.270,0.690,0.246,0.356,0.129,0.297,0.089,0.024,0.004,0.088,0.030,0.036,2.899,0.770,0.270,0.329,0.083,0.124,0.899,3.759,0.197,1.242,1.756,0.841,0.756,0.805,13.007,2.891,0.345
Cer77_rep5_Dep6_Tu2,2.041,3.193,6.259,7.156,7.722,8.348,5.723,4.347,6.017,4.252,0.997,2.566,1.782,1.339,0.153,1.723,2.882,1.719,1.139,0.551,0.488,1.209,0.076,0.142,0.533,0.071,0.186,0.040,0.077,0.000,0.055,0.113,1.381,0.451,0.973,0.372,0.223,0.220,1.382,0.353,7.337,0.235,0.368,2.885,0.075,5.043,0.270,4.432,1.081,0.019
