Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,7.933,0.000,3.941,0.000,0.000,11.786,6.830,3.344,66.165
Br62_rep5_Dep6_Tu3,0.056,0.170,0.675,3.634,8.203,0.000,2.148,0.000,0.000,13.686,9.081,3.539,58.808
Br62_rep6_Dep6_Tu30,18.008,0.000,0.000,9.547,13.775,0.000,3.068,0.000,0.000,9.420,7.283,1.406,37.492
Br62_rep7_Dep6_Tu20,12.110,0.371,0.000,6.879,13.257,0.000,1.936,0.000,0.000,12.415,6.994,0.573,45.464
Br62_rep2_Dep6_Tu40,28.060,0.000,0.433,10.411,8.202,0.000,4.998,0.000,2.286,4.654,3.713,0.000,37.244
Br62_rep8_Dep6_Tu0.5,0.616,0.000,0.000,0.000,11.648,0.000,5.221,0.000,0.000,12.437,8.115,0.000,61.963
Br62_rep5_Dep6_Tu2,0.449,0.000,0.000,0.226,13.021,0.000,2.737,0.000,2.678,8.453,9.657,4.015,58.763
Br62_rep4_Dep6_Tu50,32.124,0.000,0.000,12.748,11.039,0.000,0.000,0.000,0.000,9.609,6.581,0.000,27.899
Br62_rep8_Dep6_Tu40,25.659,0.000,0.000,8.133,19.170,0.000,0.000,0.000,0.000,10.576,4.077,0.669,31.716
Br62_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,7.933,0.153,4.722,0.000,0.000,15.215,7.706,1.692,62.579
Br62_rep9_Dep6_Tu40,30.608,0.000,0.000,10.020,12.218,0.000,0.000,0.000,0.000,5.259,6.880,0.000,35.014
Br62_rep10_Dep6_Tu2,0.000,0.000,0.000,0.809,11.550,0.000,2.356,0.000,0.000,12.243,11.775,3.573,57.695
Br62_rep6_Dep6_Tu10,1.705,0.000,1.603,5.826,12.592,0.000,0.544,0.000,0.000,9.749,12.343,5.033,50.604
Br62_rep2_Dep6_Tu2,3.348,0.000,0.000,0.000,6.897,0.000,3.711,0.000,0.000,15.508,9.678,0.858,60.000
Br62_rep9_Dep6_Tu5,0.000,0.000,0.096,1.078,8.946,2.302,4.525,0.000,0.811,13.603,12.368,3.425,52.846
Br62_rep6_Dep6_Tu40,30.237,0.000,0.000,6.918,11.642,0.000,0.000,0.000,0.255,11.516,3.478,0.000,35.955
Br62_rep4_Dep6_Tu20,12.379,0.000,0.000,7.609,8.485,0.000,3.433,0.000,0.000,8.035,9.154,2.909,47.997
Br62_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,12.982,0.000,3.830,0.000,0.000,12.070,10.816,0.149,60.153
Br62_rep1_Dep6_Tu0.3,0.000,2.985,0.000,0.000,4.812,0.000,3.328,0.449,0.000,14.344,10.819,1.592,61.672
Br62_rep3_Dep6_Tu5,0.000,0.000,0.000,4.738,10.697,0.000,3.312,0.000,0.000,13.112,6.062,2.626,59.453
Br62_rep9_Dep6_Tu50,31.987,0.000,0.000,11.793,11.327,0.000,0.000,0.000,0.000,8.771,5.520,0.000,30.602
Br62_rep5_Dep6_Tu30,22.857,0.000,1.400,1.861,8.964,0.355,0.379,0.000,0.000,16.080,2.966,0.000,45.138
Br62_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,16.773,0.000,1.114,0.000,0.000,11.592,10.857,3.329,56.336
Br62_rep1_Dep6_Tu20,16.374,0.000,0.000,2.290,14.597,0.000,0.000,0.000,2.954,7.638,5.454,2.186,48.508
Br62_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,14.067,0.000,4.422,0.000,2.161,5.434,13.486,4.176,56.254
Br62_rep8_Dep6_Tu3,0.989,0.000,0.000,2.751,11.112,0.000,0.000,0.000,0.000,10.808,10.514,4.874,58.953
Br62_rep2_Dep6_Tu5,2.812,0.000,1.463,4.869,9.662,0.000,0.000,0.000,0.000,11.373,8.209,2.750,58.862
Br62_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,11.786,0.000,0.000,0.000,0.000,16.239,10.301,1.466,60.208
Br62_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,9.738,0.000,1.793,0.000,0.000,13.449,9.745,3.743,61.532
Br62_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,10.352,0.066,6.467,0.000,2.208,8.222,8.071,2.352,62.263
Br62_rep3_Dep6_Tu40,22.499,3.365,0.000,14.900,15.431,0.000,1.107,0.000,0.044,8.062,2.084,1.593,30.915
Br62_rep8_Dep6_Tu0.3,0.000,0.801,0.000,0.000,5.158,0.000,1.807,0.000,0.000,13.781,14.037,1.115,63.301
Br62_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,10.822,0.000,7.775,0.000,0.000,10.093,5.051,3.798,62.461
Br62_rep6_Dep6_Tu50,32.478,0.000,0.000,8.342,14.834,0.000,0.000,0.000,0.019,9.162,6.884,0.265,28.014
Br62_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,12.062,0.000,2.267,0.000,0.000,11.926,12.997,3.486,57.261
Br62_rep9_Dep6_Tu30,24.040,0.000,0.000,2.667,11.544,0.000,1.166,0.000,0.000,10.915,8.036,2.115,39.517
Br62_rep6_Dep6_Tu20,12.380,0.000,0.000,5.976,10.749,0.000,3.040,0.000,3.912,7.765,7.237,1.102,47.839
Br62_rep5_Dep6_Tu5,0.000,0.000,0.000,0.538,14.532,0.000,6.243,0.000,0.000,11.462,9.213,4.262,53.750
Br62_rep4_Dep6_Tu40,21.549,0.000,0.000,14.315,11.865,0.000,0.000,0.000,0.000,13.524,2.052,0.000,36.695
Br62_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,11.750,0.000,7.043,0.719,0.766,9.444,8.849,2.812,58.616
Br62_rep1_Dep6_Tu40,28.697,0.000,0.410,15.175,9.894,0.000,0.000,0.000,0.000,11.767,0.296,0.000,33.759
Br62_rep3_Dep6_Tu30,21.901,0.000,0.000,7.818,8.721,0.000,2.230,0.000,0.000,12.120,2.058,0.000,45.152
Br62_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,12.808,0.000,3.912,0.000,0.053,10.373,8.640,4.776,59.439
Br62_rep1_Dep6_Tu10,1.093,0.000,0.000,4.140,11.466,0.000,7.325,0.000,0.000,14.293,6.103,4.623,50.957
Br62_rep10_Dep6_Tu20,18.531,0.000,0.000,1.821,5.963,0.000,5.170,0.000,1.244,10.396,6.146,0.000,50.729
Br62_rep1_Dep6_Tu5,1.735,0.000,0.164,0.175,11.669,0.000,4.194,0.000,0.000,13.206,11.980,1.647,55.230
Br62_rep3_Dep6_Tu50,32.205,0.000,0.000,10.354,9.982,0.000,2.137,0.000,0.000,8.823,5.835,0.731,29.933
Br62_rep1_Dep6_Tu3,1.874,0.000,2.351,1.296,2.498,0.000,3.173,0.000,1.048,16.122,10.353,1.035,60.249
Br62_rep7_Dep6_Tu30,23.519,0.000,0.000,7.189,2.618,0.037,0.000,0.000,0.000,14.295,2.802,0.000,49.540
Br62_rep6_Dep6_Tu1,0.000,2.145,0.000,0.000,10.781,0.000,4.628,0.000,0.000,12.086,8.621,1.972,59.768
Br62_rep1_Dep6_Tu0.5,0.000,1.986,0.000,0.000,10.687,0.000,2.316,0.000,1.751,11.805,10.699,0.000,60.755
Br62_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,7.745,0.000,2.919,0.000,2.159,12.378,8.527,0.000,66.271
Br62_rep9_Dep6_Tu3,0.505,0.000,0.000,0.000,16.400,0.000,2.840,0.000,0.384,8.813,10.783,3.422,56.854
Br62_rep5_Dep6_Tu40,19.880,0.000,0.000,13.583,13.230,0.000,1.137,0.000,0.000,11.121,0.000,3.128,37.921
Br62_rep10_Dep6_Tu3,6.063,0.000,0.083,0.000,4.293,0.000,2.551,0.000,0.000,14.243,10.232,0.663,61.872
Br62_rep2_Dep6_Tu0.3,0.000,1.764,0.360,0.081,8.523,0.000,1.083,0.000,0.000,11.434,9.847,3.460,63.448
Br62_rep10_Dep6_Tu40,24.249,0.000,0.000,8.858,14.980,0.000,2.162,0.000,0.000,10.124,8.505,0.492,30.630
Br62_rep3_Dep6_Tu2,0.000,0.000,0.000,0.790,6.644,0.000,6.535,0.000,0.438,10.866,9.720,2.744,62.263
Br62_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,5.792,2.829,4.981,0.000,0.952,13.335,14.061,3.132,54.917
Br62_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,10.217,0.000,6.901,0.000,0.000,9.742,9.787,3.500,59.854
