Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.246,56.956,10.972,0.000,0.000,0.000,7.452,0.000,23.427,0.946
Br62_rep1_Dep6_Tu40,38.121,0.000,0.000,9.436,15.695,31.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.366
Br62_rep3_Dep6_Tu30,34.219,0.000,0.000,10.672,2.603,38.701,0.000,0.000,0.000,0.000,1.572,0.000,6.959,5.273
Br62_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.264,56.917,0.000,0.000,0.000,0.000,11.250,0.000,23.672,7.896
Br62_rep1_Dep6_Tu10,0.000,0.000,0.000,3.928,1.271,46.939,13.927,0.000,0.000,0.000,7.208,0.000,23.722,3.005
Br62_rep10_Dep6_Tu20,31.204,0.000,0.000,0.539,0.567,40.663,14.412,0.000,0.000,0.000,4.381,0.000,6.771,1.463
Br62_rep1_Dep6_Tu5,0.000,0.000,0.000,2.174,0.826,54.348,0.076,0.000,0.000,0.000,8.594,0.000,28.083,5.897
Br62_rep3_Dep6_Tu50,44.671,0.000,0.000,11.916,0.437,27.221,0.000,0.000,0.000,0.000,5.657,0.000,1.335,8.763
Br62_rep1_Dep6_Tu3,0.000,0.000,0.022,0.464,0.250,51.833,0.000,0.000,0.000,0.000,18.376,0.000,22.135,6.919
Br62_rep7_Dep6_Tu30,31.373,0.000,10.365,5.185,0.000,40.877,0.000,0.000,0.000,0.000,0.894,0.000,1.395,9.911
Br62_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.151,57.362,0.091,0.000,0.000,0.000,15.747,0.000,19.810,6.837
Br62_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.472,54.575,0.000,0.000,0.000,0.000,8.662,0.000,28.844,7.445
Br62_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.490,67.439,0.724,0.000,0.000,0.000,11.688,0.000,8.645,11.012
Br62_rep9_Dep6_Tu3,0.000,0.000,0.000,0.065,5.674,52.895,0.000,0.000,0.000,17.868,9.591,0.000,11.103,2.804
Br62_rep5_Dep6_Tu40,33.582,0.000,0.000,17.475,0.843,32.640,0.000,0.000,0.000,0.000,0.000,0.000,13.376,2.084
Br62_rep10_Dep6_Tu3,0.026,0.000,0.001,0.636,0.314,61.787,0.000,0.000,0.000,0.000,9.620,0.000,10.747,16.870
Br62_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.406,64.507,0.000,0.000,0.000,0.000,5.499,0.000,13.670,11.918
Br62_rep10_Dep6_Tu40,40.740,0.000,0.000,8.876,1.482,32.629,5.671,0.000,0.000,0.000,3.161,0.000,2.477,4.963
Br62_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.436,51.999,1.260,0.000,0.000,0.000,18.461,0.000,26.440,1.404
Br62_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.461,49.519,2.460,0.000,0.000,0.000,10.266,0.000,29.959,7.335
Br62_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,1.251,51.553,17.944,0.000,0.000,0.424,7.447,0.000,19.512,1.869
Br62_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.500,50.822,15.503,0.000,0.000,2.208,8.514,0.000,21.356,1.098
Br62_rep5_Dep6_Tu20,21.994,0.000,0.000,7.956,2.507,41.248,15.443,0.000,0.000,0.000,4.204,0.000,6.241,0.407
Br62_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.217,49.710,0.035,0.000,0.000,26.023,14.090,0.000,6.736,3.188
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.165,66.844,0.000,0.000,0.000,0.000,17.141,0.000,6.310,9.540
Br62_rep2_Dep6_Tu20,26.994,0.000,0.000,3.375,3.050,39.907,0.000,0.000,0.000,0.000,2.363,0.000,19.325,4.986
Br62_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.706,56.837,19.358,0.000,1.347,0.000,6.655,0.000,12.145,2.951
Br62_rep8_Dep6_Tu10,0.000,0.000,10.353,0.682,6.190,49.527,13.608,0.000,0.000,0.000,2.778,0.000,16.392,0.469
Br62_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.255,53.821,0.000,0.000,0.000,17.146,9.471,0.000,14.448,4.858
Br62_rep5_Dep6_Tu10,9.366,0.000,0.000,3.119,13.878,45.402,5.885,0.000,0.000,0.000,4.709,0.000,11.404,6.236
Br62_rep10_Dep6_Tu10,8.067,0.000,0.000,0.880,8.748,47.066,0.000,0.000,0.000,0.000,5.316,0.000,26.348,3.575
Br62_rep4_Dep6_Tu10,0.000,0.000,0.000,8.243,0.520,54.796,0.000,0.000,0.000,0.000,11.270,0.000,11.469,13.701
Br62_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,9.178,54.739,0.000,0.000,0.000,0.000,16.656,0.000,12.841,6.585
Br62_rep2_Dep6_Tu50,44.366,0.000,0.000,10.945,12.131,24.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.078
Br62_rep9_Dep6_Tu10,0.000,0.000,0.000,5.410,11.024,52.760,10.110,0.000,0.000,0.000,8.694,0.000,9.807,2.194
Br62_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,1.663,49.511,0.000,0.000,0.000,11.237,9.508,0.000,27.435,0.646
Br62_rep8_Dep6_Tu50,35.075,0.000,0.000,18.284,15.365,20.776,0.000,0.000,0.000,0.000,0.345,0.000,7.581,2.573
Br62_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.181,58.995,0.000,0.000,0.000,0.000,16.217,0.000,17.382,7.225
Br62_rep7_Dep6_Tu1,0.000,0.000,0.000,0.065,0.109,62.348,0.000,0.000,0.000,0.000,14.067,0.000,14.320,9.091
Br62_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.198,49.704,0.003,0.000,0.000,26.077,14.090,0.000,6.751,3.177
Br62_rep7_Dep6_Tu40,25.328,0.000,0.000,12.546,23.113,26.703,0.000,0.000,0.000,0.000,3.189,0.000,3.020,6.102
Br62_rep2_Dep6_Tu3,0.000,0.000,0.000,0.003,3.025,58.134,0.000,0.000,0.000,0.000,7.029,0.000,20.867,10.942
Br62_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.423,63.725,0.000,0.000,0.000,0.000,13.880,0.000,7.503,14.469
Br62_rep1_Dep6_Tu50,35.909,0.000,0.000,14.407,4.341,27.352,0.000,0.000,0.000,0.000,0.000,0.000,9.042,8.948
Br62_rep3_Dep6_Tu3,0.858,0.000,8.235,0.059,0.000,56.884,0.000,0.000,0.000,0.000,7.669,0.000,16.731,9.562
Br62_rep7_Dep6_Tu3,0.000,0.000,0.000,0.237,6.956,48.966,7.545,0.000,0.000,0.000,6.933,0.000,26.641,2.722
Br62_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.492,56.547,1.055,0.000,0.000,0.000,9.803,0.000,27.616,4.486
Br62_rep8_Dep6_Tu30,38.504,0.000,0.000,4.080,4.883,37.398,0.000,0.000,0.000,0.000,2.325,0.000,2.223,10.587
Br62_rep4_Dep6_Tu30,30.247,0.000,0.000,15.854,0.538,39.775,0.000,0.000,0.000,0.000,0.909,0.000,1.726,10.951
Br62_rep6_Dep6_Tu3,0.000,0.000,0.000,1.110,0.508,53.199,0.100,0.000,0.000,0.000,14.169,0.000,26.932,3.982
Br62_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.099,58.647,0.065,0.000,0.000,0.000,9.772,0.000,26.001,5.414
Br62_rep8_Dep6_Tu5,0.267,0.000,0.000,0.375,5.017,51.622,0.000,0.000,0.000,0.000,5.056,0.000,33.551,4.111
Br62_rep10_Dep6_Tu50,23.817,34.276,0.603,8.643,4.466,18.117,0.000,0.000,0.000,0.000,2.180,0.000,3.400,4.498
Br62_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,55.056,0.000,0.000,0.000,0.000,9.360,0.000,33.668,1.915
Br62_rep3_Dep6_Tu20,30.067,0.000,0.000,3.833,4.151,44.573,0.000,0.000,0.000,0.000,8.233,0.000,0.000,9.141
Br62_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.305,55.355,21.867,0.000,0.000,0.000,5.172,0.000,13.355,3.946
Br62_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.861,59.671,12.620,0.000,0.000,0.000,11.075,0.000,13.438,2.334
Br62_rep9_Dep6_Tu2,0.000,0.000,0.000,0.907,2.625,54.616,0.000,0.000,0.000,0.000,12.958,0.000,13.785,15.109
Br62_rep7_Dep6_Tu50,49.504,0.000,0.000,10.320,0.611,23.535,0.000,0.000,0.000,0.000,1.910,0.000,2.626,11.492
Br62_rep7_Dep6_Tu5,0.000,0.000,0.000,1.255,2.658,52.746,1.280,0.000,0.000,0.000,8.644,0.000,27.132,6.286
Br62_rep8_Dep6_Tu2,0.000,0.000,0.000,0.165,7.458,53.698,7.640,0.000,0.000,10.891,8.382,0.000,7.510,4.256
Br62_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.463,62.619,7.376,0.000,0.000,0.000,11.529,0.000,4.742,13.270
Br62_rep6_Dep6_Tu5,0.000,0.000,0.000,0.555,0.512,58.476,0.740,0.000,0.000,0.000,4.159,0.000,28.297,7.260
Br62_rep9_Dep6_Tu20,22.953,0.000,0.000,6.872,0.577,39.115,0.000,0.000,0.000,0.000,4.651,0.000,18.570,7.262
Br62_rep2_Dep6_Tu30,37.285,0.000,0.000,12.020,1.459,38.428,0.000,0.000,0.000,0.000,4.012,0.000,0.000,6.795
Br62_rep7_Dep6_Tu10,15.712,0.000,0.000,0.403,1.807,52.791,0.000,0.000,0.000,0.000,8.141,0.000,14.688,6.458
Br62_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.226,52.590,0.000,0.000,0.000,0.000,13.397,0.000,28.610,5.177
Br62_rep5_Dep6_Tu50,44.122,0.000,8.009,7.909,3.628,30.355,0.000,0.000,0.000,0.000,2.177,0.000,0.000,3.800
Br62_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.795,48.145,13.081,0.000,0.000,5.600,10.056,0.000,18.860,3.463
Br62_rep1_Dep6_Tu30,26.021,0.000,0.000,13.780,1.207,38.029,0.000,0.000,0.000,0.000,3.038,0.000,5.936,11.988
Br62_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.283,60.716,0.000,0.000,0.000,0.000,11.936,0.000,12.826,14.239
Br62_rep2_Dep6_Tu10,0.000,0.000,0.000,8.302,0.750,56.473,0.000,0.000,0.000,0.000,9.144,0.000,13.790,11.541
Br62_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,1.661,49.094,16.626,0.000,0.000,5.124,10.068,0.000,14.242,3.186
Br62_rep3_Dep6_Tu10,0.662,0.000,6.338,3.170,0.678,46.969,0.000,0.000,0.000,0.000,6.529,0.000,25.076,10.577
Br62_rep4_Dep6_Tu5,0.000,0.000,0.000,0.238,18.106,43.982,0.000,0.000,0.000,0.000,8.563,0.000,28.203,0.907
Br62_rep8_Dep6_Tu20,14.665,0.000,0.000,9.157,18.655,44.256,0.000,0.000,0.000,0.000,1.926,0.000,9.222,2.118
Br62_rep1_Dep6_Tu2,0.000,0.000,0.000,0.278,1.062,63.587,0.000,0.000,0.000,0.000,8.341,0.000,9.862,16.870
Br62_rep10_Dep6_Tu5,0.000,0.000,0.000,1.467,1.287,61.051,0.000,0.000,0.000,0.000,8.540,0.000,23.702,3.951
Br62_rep10_Dep6_Tu30,6.188,0.000,30.905,3.653,1.622,40.212,0.000,0.000,0.000,0.000,2.144,0.000,10.369,4.907
Br62_rep6_Dep6_Tu2,0.000,0.000,0.000,0.024,7.176,51.536,0.000,0.000,0.000,0.000,8.064,0.000,31.692,1.508
Br62_rep4_Dep6_Tu3,0.000,0.000,0.000,0.148,11.820,59.131,0.358,0.000,0.000,0.000,5.651,0.000,16.653,6.238
