Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br62_rep7_Dep6_Tu0.5,0.005,0.303,0.105,0.001,3.288,0.718,1.919,1.144,1.382,5.293,9.050,2.762,16.794,19.183,1.619,2.362,14.911,0.627,11.596,5.457,0.101,0.476,0.902
Br62_rep1_Dep6_Tu10,0.456,1.549,0.616,3.050,2.963,1.771,3.923,1.947,0.738,3.944,4.771,4.203,3.863,3.640,7.623,7.531,7.869,9.575,12.921,4.129,0.864,3.149,8.903
Br62_rep10_Dep6_Tu20,3.306,4.365,2.847,0.140,1.042,2.093,2.502,1.410,2.535,2.980,5.729,1.199,4.372,5.525,1.597,5.810,4.331,3.782,2.173,3.825,10.918,7.428,20.094
Br62_rep1_Dep6_Tu5,0.584,0.013,1.115,0.113,2.114,1.627,2.313,1.266,2.979,4.623,6.819,1.219,1.468,12.962,13.215,5.942,9.568,2.878,9.667,9.439,2.671,0.202,7.204
Br62_rep3_Dep6_Tu50,19.598,1.508,3.140,8.805,1.731,2.035,1.539,0.305,0.582,1.277,0.347,0.771,0.177,0.919,0.964,0.527,0.585,5.396,0.880,12.406,11.964,5.274,19.268
Br62_rep1_Dep6_Tu3,0.115,2.554,0.322,0.068,0.947,1.267,2.146,0.605,2.292,7.021,4.392,0.526,17.690,1.116,6.991,6.636,5.770,2.640,21.449,5.344,0.673,2.846,6.591
Br62_rep7_Dep6_Tu30,5.617,2.973,4.188,3.435,1.535,2.898,0.626,1.463,0.699,1.089,2.374,1.702,4.271,0.672,5.551,3.110,3.354,5.407,2.113,17.161,21.165,7.179,1.417
Br62_rep6_Dep6_Tu1,0.034,1.395,0.175,0.003,3.124,0.830,0.238,1.735,0.783,2.506,9.493,3.552,13.876,8.829,8.132,0.769,17.327,6.665,10.006,5.013,0.052,5.422,0.040
Br62_rep1_Dep6_Tu0.5,0.049,0.505,0.548,0.001,1.402,0.491,2.158,0.423,1.856,6.945,9.972,2.002,13.190,7.457,12.542,5.290,7.549,0.960,19.358,3.309,0.041,3.392,0.558
Br62_rep1_Dep6_Tu0.1,0.025,0.330,0.023,0.002,0.941,1.345,1.827,1.111,0.635,4.875,8.424,1.815,18.742,9.740,5.478,11.444,19.474,0.955,7.491,1.926,0.014,2.940,0.443
Br62_rep9_Dep6_Tu3,0.354,0.558,0.494,0.185,5.013,1.188,1.979,2.661,0.460,4.421,10.094,3.320,2.777,5.940,0.331,1.071,12.932,12.276,18.970,6.323,0.119,7.204,1.330
Br62_rep5_Dep6_Tu40,4.297,2.917,3.994,7.450,2.113,2.620,2.784,0.946,2.829,1.259,1.420,1.396,2.702,1.064,2.569,3.566,3.273,3.458,2.696,7.267,25.068,5.739,8.572
Br62_rep10_Dep6_Tu3,0.244,0.704,0.701,0.016,2.173,1.079,0.535,2.501,0.456,5.197,8.013,1.990,20.538,2.170,0.922,1.100,4.948,1.118,15.794,18.194,0.787,6.795,4.027
Br62_rep2_Dep6_Tu0.3,0.018,0.561,0.883,0.000,1.533,0.552,1.100,1.948,1.576,5.472,7.684,2.494,18.759,9.626,1.088,0.592,27.658,4.370,6.060,0.880,0.035,4.348,2.763
Br62_rep10_Dep6_Tu40,5.933,0.492,3.699,5.537,3.923,2.091,3.645,2.488,0.268,1.345,1.542,1.522,3.036,3.861,4.674,1.348,1.500,9.457,2.259,9.394,26.924,0.118,4.942
Br62_rep3_Dep6_Tu2,0.033,0.297,0.176,0.011,4.713,0.530,1.590,0.106,1.705,2.842,11.259,2.790,8.575,15.017,19.602,11.481,11.163,3.811,2.010,0.916,1.004,0.107,0.261
Br62_rep5_Dep6_Tu1,0.370,0.826,0.677,0.001,1.221,0.647,3.253,3.993,0.654,3.500,7.497,4.001,4.641,11.948,4.039,13.330,7.205,2.855,22.475,0.473,1.342,2.502,2.550
Br62_rep4_Dep6_Tu1,0.054,0.002,1.053,0.028,1.640,0.549,4.178,2.409,0.624,5.655,4.917,3.071,11.159,3.171,6.102,15.799,8.072,3.665,24.834,1.309,0.350,0.051,1.306
Br62_rep10_Dep6_Tu0.5,0.015,0.582,0.051,0.000,3.000,0.316,4.291,2.627,4.498,3.268,9.401,0.263,6.062,4.915,1.649,18.280,15.094,2.733,16.812,0.538,0.029,4.412,1.162
Br62_rep5_Dep6_Tu20,3.032,4.587,2.681,2.816,3.509,0.693,2.449,0.052,2.957,1.452,2.585,0.083,5.810,0.954,6.735,8.665,4.383,12.255,3.856,1.391,13.365,4.587,11.104
Br62_rep6_Dep6_Tu0.3,0.044,0.862,0.734,0.000,0.922,0.403,1.944,0.532,1.689,5.892,13.315,3.261,4.849,2.241,3.683,24.995,3.626,3.016,20.985,2.292,0.092,3.009,1.618
Br62_rep9_Dep6_Tu0.3,0.002,0.724,0.263,0.000,0.745,0.908,0.918,2.254,0.186,3.500,10.726,1.548,21.766,23.994,4.887,7.229,1.764,0.578,9.103,4.744,0.025,2.555,1.582
Br62_rep2_Dep6_Tu20,4.941,4.778,2.048,1.458,4.198,3.624,0.590,0.606,2.733,1.247,1.412,0.870,3.292,1.504,9.934,0.721,2.323,9.853,3.872,7.310,5.762,14.769,12.155
Br62_rep6_Dep6_Tu0.5,0.025,0.243,0.256,0.001,3.344,0.798,2.873,1.612,2.947,3.592,7.901,1.980,20.702,15.283,1.909,9.097,2.361,2.786,14.198,1.896,0.147,1.951,4.098
Br62_rep8_Dep6_Tu10,0.295,0.588,2.947,0.613,4.212,1.923,1.618,4.036,0.860,0.996,6.669,2.074,14.999,9.094,5.145,5.473,9.179,17.380,1.984,0.233,4.789,0.148,4.744
Br62_rep2_Dep6_Tu0.1,0.011,0.576,0.226,0.001,2.099,0.498,0.889,1.702,2.186,5.262,10.912,3.566,15.370,15.683,0.228,18.381,13.428,2.009,2.632,1.269,0.030,1.177,1.867
Br62_rep5_Dep6_Tu10,2.531,0.394,1.276,0.820,4.867,0.714,1.869,2.073,2.468,3.611,6.937,0.129,6.315,3.893,3.397,10.954,2.949,19.617,1.632,4.408,7.363,9.840,1.942
Br62_rep10_Dep6_Tu10,2.367,1.459,0.749,0.715,3.697,0.631,2.115,0.153,3.745,4.108,4.823,1.595,6.508,15.636,0.303,14.307,6.078,6.658,3.862,1.894,7.427,7.521,3.650
Br62_rep4_Dep6_Tu10,0.387,1.956,0.267,2.178,2.352,0.574,2.507,2.189,1.952,2.215,8.343,0.709,5.842,10.773,2.128,1.765,7.269,8.270,5.943,13.987,1.872,14.331,2.190
Br62_rep3_Dep6_Tu0.1,0.027,0.815,0.349,0.003,1.482,0.158,1.127,0.671,2.283,5.089,12.543,2.986,17.081,3.691,2.820,13.977,12.928,1.405,15.671,1.889,0.025,2.409,0.572
Br62_rep2_Dep6_Tu50,7.282,4.681,4.918,7.684,2.403,1.256,1.106,0.049,1.608,2.178,0.205,0.143,1.768,0.050,2.203,2.382,2.723,0.066,1.420,9.147,34.943,8.103,3.681
Br62_rep9_Dep6_Tu10,0.207,1.345,1.711,2.925,3.285,1.490,0.770,2.449,1.514,1.836,1.391,1.685,9.502,5.069,2.321,11.591,7.860,7.598,8.000,2.588,3.051,9.711,12.102
Br62_rep5_Dep6_Tu0.3,0.054,0.247,0.338,0.000,2.811,0.618,0.652,3.064,1.582,5.317,10.975,2.527,12.788,8.288,0.234,15.107,10.073,0.626,18.106,0.657,0.071,3.044,2.820
Br62_rep8_Dep6_Tu50,10.427,1.356,4.879,9.866,2.799,1.309,3.211,2.677,0.679,1.046,1.532,1.145,0.974,0.511,1.583,0.029,0.963,11.487,0.012,5.033,27.183,3.261,8.039
Br62_rep4_Dep6_Tu0.3,0.003,0.273,0.645,0.001,1.197,0.415,2.630,1.505,0.969,3.804,9.250,3.926,14.366,11.623,1.398,9.914,13.841,2.259,14.889,4.602,0.028,1.745,0.716
Br62_rep7_Dep6_Tu1,0.347,0.086,0.093,0.001,2.755,0.349,1.264,1.671,0.769,3.556,11.166,1.260,12.279,10.042,3.605,7.490,19.432,0.193,14.275,5.134,1.819,1.949,0.464
Br62_rep3_Dep6_Tu0.5,0.031,0.700,0.077,0.001,2.121,0.438,1.876,0.687,3.209,4.984,14.576,0.407,15.067,4.304,4.019,21.856,13.221,0.136,4.087,3.290,0.130,2.544,2.241
Br62_rep7_Dep6_Tu40,4.458,3.109,2.496,8.503,3.272,2.716,1.196,0.032,1.465,3.216,1.401,1.807,2.554,0.769,2.739,6.779,0.136,12.389,0.470,4.779,24.109,9.252,2.354
Br62_rep2_Dep6_Tu3,0.319,1.919,0.316,0.014,2.370,0.492,0.547,3.055,1.881,6.552,8.115,1.294,17.318,22.781,2.190,7.089,8.496,2.886,1.697,0.929,1.156,3.246,5.338
Br62_rep2_Dep6_Tu0.5,0.117,0.634,0.309,0.000,1.359,1.188,0.368,1.968,1.898,3.804,13.709,0.947,10.770,21.867,3.660,3.993,16.572,1.380,9.058,3.682,0.041,2.638,0.036
Br62_rep1_Dep6_Tu50,9.812,2.523,7.471,7.821,1.627,0.069,0.784,3.538,0.730,2.774,0.533,1.789,1.161,0.268,2.625,0.047,0.384,8.777,0.034,3.864,24.542,14.513,4.315
Br62_rep3_Dep6_Tu3,0.789,0.326,2.816,0.011,2.291,0.017,1.498,0.813,2.021,5.536,6.613,2.074,13.136,3.242,5.167,10.161,7.564,6.330,8.480,8.770,1.306,5.769,5.272
Br62_rep7_Dep6_Tu3,0.256,0.710,0.754,0.018,3.696,0.341,2.984,1.412,3.133,1.924,4.984,2.945,10.384,13.190,4.911,8.629,1.604,0.252,21.573,1.019,1.443,5.035,8.803
Br62_rep3_Dep6_Tu0.3,0.023,0.206,0.331,0.001,4.648,0.210,2.698,2.035,1.341,3.535,9.473,1.022,11.886,16.752,16.611,2.158,11.303,1.397,8.338,4.818,0.072,0.378,0.763
Br62_rep8_Dep6_Tu30,4.879,6.942,1.955,2.210,0.192,5.694,1.838,0.835,1.002,3.675,1.044,1.622,4.419,3.478,1.714,0.038,6.707,0.559,3.762,9.125,19.227,2.741,16.342
Br62_rep4_Dep6_Tu30,7.079,2.176,3.066,7.092,2.236,0.928,0.533,0.848,0.592,2.108,1.778,0.474,3.496,1.409,1.336,2.635,2.369,4.199,1.162,9.572,17.036,20.987,6.891
Br62_rep6_Dep6_Tu3,0.225,0.075,0.347,0.130,0.666,1.467,3.910,3.846,1.040,1.131,6.545,0.732,8.215,11.173,14.217,3.488,9.180,1.202,16.081,3.864,2.792,8.305,1.368
Br62_rep4_Dep6_Tu0.1,0.009,0.343,0.379,0.000,1.211,0.610,1.698,0.374,2.107,5.142,9.144,1.400,3.808,16.530,14.372,12.242,10.588,0.607,10.957,4.510,0.038,1.674,2.257
Br62_rep8_Dep6_Tu5,0.294,0.933,0.752,0.016,4.956,0.542,2.501,2.303,0.506,6.135,9.201,2.142,12.441,15.897,0.291,2.593,12.280,0.429,1.686,1.773,1.443,5.178,15.706
Br62_rep10_Dep6_Tu50,6.472,16.587,6.533,5.018,1.729,2.308,1.344,0.375,1.112,0.560,0.083,0.759,0.589,0.871,0.155,1.713,1.002,8.833,0.385,1.639,29.961,0.626,11.347
Br62_rep10_Dep6_Tu0.3,0.002,0.202,0.197,0.000,3.115,0.218,1.956,0.984,4.407,1.166,8.683,2.870,17.231,14.430,3.804,14.078,7.251,0.139,13.612,1.607,0.013,0.552,3.483
Br62_rep3_Dep6_Tu20,3.336,1.538,2.924,0.918,3.901,2.080,0.374,1.714,0.799,4.802,2.725,1.320,6.952,2.330,11.669,2.343,0.770,7.471,5.067,11.665,15.582,6.765,2.955
Br62_rep1_Dep6_Tu1,0.006,0.572,0.810,0.001,2.080,0.376,2.234,1.544,3.610,0.681,9.640,3.089,6.480,8.254,1.953,23.957,18.053,4.194,3.698,0.803,0.001,5.403,2.562
Br62_rep3_Dep6_Tu1,0.036,0.372,0.388,0.003,1.852,0.256,1.396,1.219,2.330,1.127,10.341,4.440,20.567,13.192,3.634,8.711,1.631,6.776,16.341,1.122,0.016,3.022,1.228
Br62_rep9_Dep6_Tu2,0.368,1.266,0.055,0.013,2.026,0.825,2.287,2.865,1.148,2.564,7.375,3.155,6.222,9.208,4.692,10.390,17.915,3.145,5.189,16.860,0.413,0.006,2.011
Br62_rep7_Dep6_Tu50,5.740,6.581,6.772,6.346,2.495,2.454,2.085,1.497,0.286,3.762,0.239,0.301,0.186,1.703,7.453,0.541,1.155,6.170,0.044,9.028,34.074,0.322,0.769
Br62_rep7_Dep6_Tu5,0.113,0.308,1.918,0.699,1.604,1.989,0.363,2.602,2.389,4.185,7.351,1.375,12.129,11.370,3.636,4.211,8.611,4.346,9.897,4.166,1.758,6.252,8.731
Br62_rep8_Dep6_Tu2,0.310,2.398,1.055,0.235,0.812,0.072,1.498,0.120,0.438,3.144,7.663,4.281,12.427,8.309,4.402,20.217,9.053,9.564,6.229,1.263,0.380,2.391,3.738
Br62_rep5_Dep6_Tu0.1,0.040,0.611,0.658,0.001,1.356,1.284,2.518,2.451,0.745,2.991,8.207,2.276,0.441,15.153,7.900,12.228,18.803,0.712,13.883,4.683,0.043,2.561,0.453
Br62_rep6_Dep6_Tu5,0.081,0.559,0.740,0.052,2.116,2.342,1.781,0.684,0.084,3.598,5.552,2.146,0.207,5.061,23.247,5.670,8.509,3.818,11.580,1.256,1.371,14.451,5.096
Br62_rep9_Dep6_Tu20,3.765,4.411,0.588,3.361,2.594,0.496,2.158,2.086,0.518,2.799,0.650,0.708,3.361,0.594,15.113,2.592,2.978,9.066,3.765,3.744,10.222,16.215,8.218
Br62_rep2_Dep6_Tu30,6.430,3.751,1.041,5.312,0.498,0.378,1.242,1.543,1.442,2.039,1.249,0.458,5.007,1.461,4.067,5.412,8.729,3.919,1.513,4.113,26.333,2.410,11.651
Br62_rep7_Dep6_Tu10,1.790,1.359,1.271,0.216,3.569,1.358,2.022,0.724,2.310,3.037,6.827,1.804,2.024,5.689,0.004,5.119,13.162,2.282,5.967,18.222,3.368,13.825,4.050
Br62_rep6_Dep6_Tu0.1,0.003,0.530,0.309,0.001,3.103,0.215,2.015,2.552,1.856,4.702,2.043,1.541,14.831,12.450,19.554,0.924,2.465,1.040,24.564,3.153,0.016,0.802,1.330
Br62_rep5_Dep6_Tu50,10.851,2.105,9.770,6.983,1.998,0.833,0.737,0.620,0.963,1.757,0.202,0.701,0.339,1.262,5.283,1.507,1.348,9.901,0.016,5.319,29.600,6.186,1.720
Br62_rep10_Dep6_Tu1,0.008,0.236,0.149,0.000,3.252,0.589,3.030,1.597,1.267,5.689,5.500,3.984,19.341,9.585,6.057,18.215,2.911,1.936,11.540,1.706,0.014,0.720,2.674
Br62_rep1_Dep6_Tu30,2.568,2.822,2.049,4.463,2.569,3.719,0.233,1.277,1.662,5.027,2.894,0.880,4.089,0.364,0.977,2.324,13.260,4.540,1.312,9.141,17.667,3.982,12.179
Br62_rep7_Dep6_Tu0.3,0.013,0.742,0.422,0.001,1.404,0.489,1.652,0.860,3.060,4.694,9.518,0.701,16.973,12.254,3.831,0.375,3.949,1.902,20.453,9.560,0.217,6.095,0.838
Br62_rep2_Dep6_Tu10,0.120,0.904,0.542,0.765,0.620,3.853,2.003,1.026,0.952,3.254,7.083,2.361,10.930,8.902,1.532,5.181,10.418,4.772,3.304,14.952,5.112,9.271,2.142
Br62_rep9_Dep6_Tu0.1,0.007,0.356,0.185,0.000,4.661,0.262,2.680,1.801,0.623,4.869,8.993,3.893,9.707,13.802,10.674,26.687,0.655,0.193,4.721,0.833,0.015,2.074,2.309
Br62_rep3_Dep6_Tu10,0.024,3.081,2.899,1.205,0.747,0.992,1.089,2.417,1.914,6.252,4.305,1.426,11.089,3.884,5.180,5.891,6.531,4.104,7.928,1.853,2.397,18.038,6.751
Br62_rep4_Dep6_Tu5,0.571,2.166,0.614,0.004,1.371,0.414,1.945,2.229,2.653,2.412,6.874,3.085,11.216,0.785,5.774,11.885,6.690,24.380,9.111,2.221,0.195,3.260,0.145
Br62_rep8_Dep6_Tu20,4.152,1.627,2.994,4.234,5.933,0.955,1.482,1.680,2.290,3.001,1.274,2.328,0.490,4.742,2.966,9.590,3.171,4.439,7.678,7.957,11.797,5.986,9.236
Br62_rep1_Dep6_Tu2,0.126,0.754,0.944,0.092,1.553,0.744,2.516,0.362,2.158,4.357,6.441,1.870,16.381,13.160,0.311,4.819,11.742,0.427,12.273,9.339,1.545,4.593,3.491
Br62_rep10_Dep6_Tu5,0.139,1.987,0.600,0.155,4.266,0.621,2.304,3.675,3.023,2.977,3.122,1.368,13.213,0.455,0.609,7.727,17.672,8.406,13.443,2.754,1.598,7.400,2.485
Br62_rep10_Dep6_Tu30,3.115,1.718,7.706,3.719,1.118,0.240,2.880,0.302,0.970,3.253,3.813,1.175,1.002,7.320,2.718,3.493,6.627,7.288,1.429,14.392,15.993,3.756,5.970
Br62_rep6_Dep6_Tu2,0.055,0.330,0.477,0.119,5.680,0.221,1.522,0.697,3.124,5.655,0.015,2.297,18.977,12.977,4.528,13.064,2.023,0.858,14.655,0.304,0.159,5.316,6.949
Br62_rep4_Dep6_Tu3,0.016,0.668,1.470,0.052,1.601,0.081,1.871,2.891,0.997,3.656,8.135,3.065,5.317,12.620,0.328,18.500,15.544,7.416,6.715,4.761,1.613,0.127,2.555
