Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep10_Dep6_Tu5,0.087,0.048,0.475,0.760,4.442,2.946,16.703,6.395,5.685,0.621,0.729,0.153,0.058,0.034,0.278,0.188,0.027,0.175,0.094,0.263,0.061,0.007,0.060,0.004,0.000,0.000,0.000,0.000,0.000,0.087,0.000,0.000,0.003,55.347,0.070,4.099,0.000,0.072,0.012,0.017
Cer81_rep8_Dep6_Tu2,0.010,0.005,2.663,1.416,2.039,1.052,33.217,5.427,2.297,0.429,1.038,0.325,0.015,0.021,0.004,0.021,0.005,0.029,0.010,0.004,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.771,38.180,0.000,0.018,0.000,0.000,0.000,0.000
Cer81_rep6_Dep6_Tu3,0.036,0.022,1.805,2.450,2.091,4.507,15.383,6.632,4.165,0.404,0.512,0.208,0.022,0.007,0.229,0.140,0.169,0.261,0.023,0.136,0.065,0.019,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,58.644,0.006,1.558,0.294,0.007,0.006,0.101
Cer81_rep2_Dep6_Tu3,0.008,0.128,3.786,2.967,2.613,1.968,18.626,0.957,7.885,0.946,0.096,1.073,0.034,0.054,0.156,0.150,0.071,0.046,0.000,0.027,0.002,0.003,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.838,53.373,0.008,2.461,0.717,0.000,0.000,0.003
Cer81_rep7_Dep6_Tu20,0.025,0.086,2.408,1.881,2.920,3.434,13.472,4.286,0.899,0.228,0.310,0.480,0.005,0.010,0.603,0.409,0.216,0.578,0.067,0.136,0.026,0.042,0.081,0.313,0.004,0.000,0.028,0.033,0.000,0.000,0.000,0.000,0.010,37.590,0.010,28.571,0.771,0.001,0.000,0.063
Cer81_rep5_Dep6_Tu5,0.011,0.005,2.953,3.862,0.895,1.190,27.686,3.727,5.546,0.674,0.402,0.124,0.004,0.008,0.083,0.068,0.129,0.082,0.012,0.096,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.630,36.617,0.000,3.193,0.002,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu0.1,0.012,0.021,1.177,2.568,3.567,2.767,14.961,7.166,7.831,0.570,0.658,0.106,0.036,0.051,0.006,0.022,0.041,0.001,0.005,0.034,0.003,0.002,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.389,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu20,0.069,0.030,3.135,0.214,1.302,4.032,17.313,4.400,1.032,0.685,0.666,0.596,0.015,0.021,0.310,0.495,0.408,0.209,0.013,0.161,0.002,0.001,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.972,0.002,4.812,18.095,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu5,0.025,0.050,4.369,2.506,0.412,4.246,21.355,1.885,4.325,0.940,0.387,0.106,0.019,0.019,0.256,0.244,0.090,0.108,0.017,0.099,0.012,0.013,0.034,0.010,0.001,0.001,0.001,0.012,0.000,0.133,0.000,0.000,4.960,49.126,0.007,4.226,0.002,0.002,0.001,0.000
Cer81_rep2_Dep6_Tu1,0.152,0.037,3.393,1.449,2.347,0.951,21.697,7.801,3.856,0.274,1.414,0.760,0.058,0.023,0.002,0.083,0.070,0.132,0.027,0.001,0.001,0.002,0.003,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.546,54.900,0.002,0.017,0.000,0.000,0.000,0.000
