Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep8_Dep6_Tu3,1.948,1.129,0.415,4.173,3.180,1.337,8.483,3.194,11.308,0.688,2.487,2.183,0.856,0.076,1.171,1.809,1.703,0.761,1.272,0.704,0.778,0.854,0.389,0.067,0.179,0.273,0.288,0.040,0.017,0.001,0.008,0.027,0.190,0.470,0.661,0.014,0.277,0.225,0.378,0.718,9.574,1.133,4.367,2.004,1.823,2.623,8.335,0.678,9.017,5.716
Cer81_rep8_Dep6_Tu1,0.752,1.672,0.308,3.823,3.089,4.615,0.369,12.123,8.701,1.073,1.609,2.770,0.999,1.182,1.896,0.826,0.263,1.350,0.514,1.588,0.573,0.428,0.837,0.054,0.364,0.096,0.180,0.044,0.022,0.000,0.023,0.027,0.013,1.359,0.502,0.055,0.065,0.026,0.180,0.450,8.514,0.875,6.121,7.929,1.357,8.170,3.566,0.684,1.874,6.090
Cer81_rep1_Dep6_Tu50,1.364,0.610,0.094,0.719,2.359,0.457,0.331,1.870,1.627,0.985,0.409,1.009,0.905,0.432,2.270,1.465,1.873,1.936,0.750,1.391,0.477,0.796,0.557,0.348,1.809,0.090,0.309,0.172,0.001,0.359,0.010,0.011,0.990,0.833,0.613,4.881,7.322,25.659,1.974,2.366,0.700,10.275,1.842,0.226,6.982,1.943,0.009,0.165,3.300,2.125
Cer81_rep9_Dep6_Tu1,1.099,0.512,3.829,8.590,0.701,1.517,3.097,7.834,9.608,1.405,2.345,3.631,0.945,0.544,0.465,0.381,1.763,1.467,1.262,1.932,0.554,0.022,0.971,0.133,0.263,0.052,0.080,0.014,0.026,0.003,0.021,0.041,0.599,1.200,1.667,0.084,0.187,0.106,0.131,0.690,7.864,2.634,1.959,8.875,0.593,0.358,8.229,0.867,7.161,1.687
Cer81_rep4_Dep6_Tu30,0.299,0.663,1.538,0.980,1.513,3.382,3.318,2.366,1.417,1.998,2.384,1.868,0.363,0.898,0.454,1.339,1.356,0.374,1.527,3.498,0.477,1.327,0.984,0.521,0.028,0.556,0.735,0.146,0.143,0.116,0.013,0.034,0.957,0.495,0.908,4.087,9.912,2.779,2.138,3.991,0.914,6.596,1.848,3.435,11.950,2.895,0.290,0.691,8.506,0.994
Cer81_rep5_Dep6_Tu20,1.998,1.998,2.578,0.541,3.351,3.346,4.050,5.365,4.261,1.159,1.775,3.012,1.033,0.693,1.713,1.878,0.561,0.470,1.714,1.642,0.858,1.159,1.465,0.227,0.498,0.370,0.318,0.291,0.236,0.077,0.005,0.064,1.403,1.348,1.116,1.101,2.669,5.173,1.352,0.445,4.198,5.006,0.289,3.232,10.139,2.388,2.325,1.576,0.471,7.061
Cer81_rep2_Dep6_Tu0.5,1.151,1.420,8.494,2.098,9.211,2.777,6.371,3.941,3.157,2.191,0.483,1.291,0.396,0.692,1.333,1.418,1.624,1.777,0.356,1.713,0.242,0.479,0.599,0.018,0.178,0.183,0.118,0.014,0.018,0.000,0.006,0.014,0.337,0.985,1.242,0.103,0.033,0.033,0.478,0.464,0.379,2.080,6.149,7.769,0.147,5.706,0.971,11.523,5.063,2.775
Cer81_rep2_Dep6_Tu2,0.212,1.621,0.122,7.494,6.620,7.456,5.617,7.771,0.408,1.007,4.098,0.552,0.554,1.232,0.945,2.181,1.835,1.333,0.584,0.002,0.441,0.072,1.393,0.036,0.283,0.142,0.132,0.032,0.035,0.002,0.013,0.027,0.847,1.610,0.016,0.108,0.062,0.030,0.225,0.770,0.421,1.932,1.262,8.221,1.162,0.446,2.656,14.171,2.073,9.738
Cer81_rep5_Dep6_Tu1,2.337,0.672,0.427,4.994,6.863,4.369,8.530,10.446,0.897,0.901,2.581,2.346,1.173,0.990,0.475,2.130,0.002,0.622,0.806,1.189,0.288,0.504,1.294,0.016,0.307,0.284,0.248,0.063,0.033,0.002,0.014,0.024,0.496,1.501,0.671,0.135,0.042,0.051,0.356,0.187,3.936,1.306,2.402,0.133,1.382,5.085,2.586,4.869,5.704,13.327
Cer81_rep7_Dep6_Tu0.5,0.192,1.628,6.408,1.122,6.622,2.977,5.096,7.698,6.706,1.909,1.008,2.748,0.813,0.561,1.776,0.734,1.862,1.480,0.386,1.873,0.785,0.639,0.803,0.047,0.094,0.107,0.030,0.009,0.008,0.001,0.025,0.015,0.326,0.346,0.992,0.074,0.030,0.116,0.227,0.409,3.808,0.854,1.198,6.679,0.506,2.480,4.452,15.404,2.980,2.958
Cer81_rep5_Dep6_Tu0.1,0.324,1.096,5.178,5.037,2.636,7.275,3.926,5.342,6.407,2.703,0.746,1.845,0.943,0.284,1.155,0.100,0.450,2.032,1.807,2.255,0.190,0.913,1.340,0.045,0.114,0.224,0.176,0.039,0.013,0.000,0.001,0.060,0.139,1.362,0.252,0.052,0.015,0.025,0.304,0.534,6.128,0.658,4.845,5.565,0.730,9.546,3.439,4.411,6.461,0.878
Cer81_rep8_Dep6_Tu0.1,0.501,0.116,1.999,9.075,1.819,11.343,1.074,2.465,7.294,3.718,1.445,1.539,1.302,0.580,2.161,0.219,0.833,2.854,1.101,0.912,0.792,0.713,1.124,0.061,0.072,0.007,0.205,0.024,0.011,0.001,0.020,0.029,0.081,1.413,1.656,0.014,0.066,0.072,0.279,0.256,3.012,0.941,7.872,11.580,1.191,3.291,9.400,1.192,1.979,0.297
Cer81_rep10_Dep6_Tu10,1.130,2.054,4.449,5.218,2.862,6.589,3.265,3.106,3.804,1.549,0.808,3.776,1.612,0.482,1.112,2.849,0.468,0.469,1.104,2.557,1.102,0.873,0.008,0.057,0.252,0.192,0.467,0.120,0.118,0.008,0.003,0.034,0.811,1.979,0.614,1.309,1.067,0.651,0.760,2.021,1.455,5.487,5.000,4.211,5.780,0.782,5.920,6.450,0.723,2.482
Cer81_rep2_Dep6_Tu5,1.876,1.143,7.779,4.725,5.564,4.522,0.479,2.500,6.222,0.712,1.685,2.396,0.731,0.569,1.034,2.074,1.588,0.330,1.094,2.012,0.439,0.930,0.026,0.119,0.661,0.039,0.115,0.077,0.054,0.002,0.002,0.028,0.473,0.608,1.472,0.961,0.061,0.298,0.241,0.870,1.471,2.460,3.429,2.748,0.867,8.715,11.995,0.588,8.645,2.574
Cer81_rep8_Dep6_Tu50,1.486,0.393,1.007,0.096,1.248,0.361,2.280,1.306,1.802,1.713,1.067,1.503,0.684,0.966,3.402,1.619,0.281,1.443,1.298,0.927,0.806,0.838,1.059,0.926,1.908,0.277,0.117,0.133,0.207,0.132,0.007,0.021,0.811,0.517,0.512,9.848,15.304,10.452,2.148,0.512,1.757,8.495,2.763,0.432,11.000,2.420,0.743,0.020,0.843,0.112
Cer81_rep2_Dep6_Tu40,0.480,1.214,3.366,0.134,1.896,2.598,2.683,0.454,0.397,1.734,2.395,1.617,1.008,0.712,0.998,0.051,0.708,2.344,1.621,1.344,1.018,0.949,0.967,0.262,1.550,0.361,0.610,0.555,0.365,0.050,0.008,0.017,1.533,0.085,0.306,0.211,10.560,16.792,1.306,2.348,2.288,8.223,1.823,4.565,11.848,1.147,1.304,0.246,0.503,0.445
Cer81_rep6_Dep6_Tu30,1.072,0.180,1.785,4.720,1.243,3.553,1.996,0.124,0.412,0.620,1.115,2.440,1.277,0.018,3.782,3.842,0.019,0.241,1.809,3.500,1.011,0.811,1.089,0.216,1.239,0.089,0.749,0.278,0.245,0.039,0.011,0.033,1.143,0.547,1.805,5.769,5.750,3.729,0.403,0.951,5.108,0.356,3.969,2.996,17.541,0.566,2.077,0.820,0.375,6.535
Cer81_rep4_Dep6_Tu1,0.874,0.347,8.828,1.298,6.340,2.600,5.728,9.199,0.624,2.591,3.639,0.741,0.458,0.624,0.599,1.998,2.011,0.071,0.723,1.124,0.714,0.290,1.007,0.065,0.336,0.155,0.128,0.010,0.042,0.004,0.002,0.011,0.762,1.354,1.469,0.036,0.098,0.139,0.568,0.282,0.277,1.114,10.619,8.907,1.050,3.326,8.199,1.697,0.826,6.096
Cer81_rep3_Dep6_Tu0.3,1.559,0.083,5.804,4.447,4.276,6.787,4.241,7.950,3.900,2.638,2.124,1.001,0.547,0.950,1.583,1.162,2.185,0.942,1.076,1.739,0.704,0.510,0.662,0.013,0.162,0.278,0.051,0.035,0.034,0.001,0.027,0.017,0.359,0.127,0.876,0.125,0.080,0.101,0.123,0.129,0.688,1.288,2.438,4.177,0.480,4.285,2.315,13.890,4.926,6.108
Cer81_rep9_Dep6_Tu0.1,0.299,0.790,5.401,4.676,3.073,4.615,6.457,3.056,7.831,3.083,2.443,2.552,1.460,0.077,1.314,1.950,0.329,1.526,1.301,0.517,0.338,0.420,1.441,0.075,0.424,0.179,0.144,0.016,0.039,0.000,0.023,0.084,0.430,0.250,1.074,0.068,0.096,0.051,0.380,0.065,1.843,0.019,12.490,8.306,1.369,5.988,4.704,2.620,3.178,1.136
Cer81_rep1_Dep6_Tu40,0.868,0.213,3.365,0.006,0.111,0.024,3.746,1.946,3.825,0.442,0.762,0.501,1.326,1.123,0.348,1.276,1.652,3.366,1.159,3.012,0.228,0.416,0.941,0.475,1.476,0.501,0.586,0.147,0.342,0.180,0.001,0.026,1.467,0.364,2.331,13.908,3.401,7.827,2.704,1.322,0.140,13.423,3.481,1.576,4.293,3.823,1.462,0.345,2.511,1.230
Cer81_rep10_Dep6_Tu2,1.842,0.830,8.067,7.503,6.455,1.092,4.840,4.455,5.865,1.805,3.153,2.527,1.264,0.873,1.132,0.476,0.596,0.723,0.126,1.902,0.858,0.595,1.128,0.112,0.103,0.341,0.374,0.075,0.046,0.003,0.046,0.005,0.444,0.838,0.293,0.166,0.158,0.270,0.126,0.351,1.022,3.814,8.078,4.156,0.169,6.360,1.101,6.702,1.486,5.254
Cer81_rep7_Dep6_Tu50,0.107,1.311,0.729,1.330,0.787,1.605,1.420,1.410,1.027,1.616,1.358,1.092,0.811,0.173,1.016,0.924,2.830,1.626,1.820,0.656,0.600,0.219,0.826,0.343,1.976,0.238,0.234,0.472,0.010,0.167,0.000,0.009,1.215,0.197,0.120,1.339,21.712,10.457,3.103,4.486,0.017,2.450,0.770,0.534,16.144,1.378,0.445,1.041,2.842,3.005
Cer81_rep8_Dep6_Tu0.3,1.195,0.490,5.013,5.508,6.359,8.096,4.421,1.045,7.051,0.866,1.709,2.344,1.580,0.737,2.340,0.021,0.199,2.136,0.683,2.166,0.084,0.718,0.250,0.048,0.137,0.193,0.219,0.019,0.009,0.000,0.003,0.019,0.062,1.036,1.419,0.009,0.021,0.064,0.360,0.137,3.274,3.209,0.466,0.194,0.909,8.414,6.995,11.617,3.837,2.316
Cer81_rep8_Dep6_Tu40,0.848,0.697,1.388,1.283,2.499,0.605,0.943,3.150,0.250,0.714,2.213,0.424,0.382,0.402,0.972,1.604,1.782,3.342,2.124,1.133,1.086,0.773,0.583,0.584,1.185,0.183,0.673,0.001,0.230,0.044,0.005,0.024,0.566,0.550,1.704,7.808,10.512,3.123,2.531,4.099,0.612,22.853,0.954,2.977,4.643,0.614,0.466,2.128,0.162,1.571
Cer81_rep9_Dep6_Tu40,1.662,1.780,0.953,1.400,2.861,0.860,3.215,2.532,1.349,2.347,0.854,0.717,1.067,0.986,2.390,0.469,1.083,1.437,0.713,2.477,0.561,1.186,0.209,0.893,0.223,0.137,0.363,0.655,0.359,0.041,0.023,0.032,2.050,0.377,1.953,3.981,14.091,7.469,1.123,0.428,0.410,3.396,2.762,2.030,15.865,4.813,0.389,0.983,1.977,0.065
Cer81_rep9_Dep6_Tu10,0.903,2.237,5.810,3.734,1.202,6.747,3.539,4.825,1.118,0.590,2.894,3.302,0.278,1.497,2.075,2.622,1.145,0.917,0.188,0.840,0.979,0.453,0.374,0.249,0.729,0.185,0.098,0.193,0.017,0.018,0.026,0.021,0.531,1.375,1.134,0.635,1.685,0.077,1.195,0.874,3.331,0.749,6.439,2.204,8.242,5.099,6.461,1.414,1.966,6.785
Cer81_rep2_Dep6_Tu50,0.346,2.070,0.778,1.208,0.334,0.173,2.666,1.523,0.546,1.652,0.864,2.172,0.315,0.110,0.551,3.513,1.022,1.072,2.532,1.976,0.271,1.040,1.178,0.625,1.415,0.202,1.022,0.240,0.221,0.213,0.015,0.007,0.094,0.872,1.827,8.994,17.656,5.429,1.873,0.436,1.009,14.466,0.413,0.288,9.517,2.268,0.413,0.563,0.763,1.247
Cer81_rep8_Dep6_Tu10,0.439,0.516,2.177,2.468,5.957,0.587,3.940,7.061,6.841,2.658,1.783,2.798,0.833,0.585,2.628,1.822,2.308,2.307,0.442,1.874,0.089,0.360,0.105,0.218,0.350,0.237,0.347,0.195,0.205,0.022,0.052,0.042,1.168,1.584,0.496,0.611,1.505,1.256,1.256,1.404,0.913,2.131,2.304,11.540,5.219,3.817,6.145,2.259,3.363,0.778
Cer81_rep10_Dep6_Tu0.1,0.705,0.833,2.327,2.480,5.517,8.814,6.176,4.885,7.400,3.299,3.511,0.298,0.543,1.130,0.776,1.715,1.050,1.466,1.446,1.373,0.675,0.109,0.454,0.034,0.226,0.190,0.124,0.018,0.012,0.000,0.006,0.042,0.376,0.172,1.205,0.048,0.043,0.026,0.138,0.393,6.384,2.067,1.767,0.674,0.368,3.517,7.942,12.852,0.998,3.396
Cer81_rep3_Dep6_Tu1,0.797,1.184,0.296,1.616,7.472,6.143,9.709,1.954,8.132,1.347,2.698,1.503,1.200,0.557,0.350,1.626,1.547,1.204,1.343,0.585,0.449,0.270,1.052,0.068,0.170,0.144,0.242,0.034,0.027,0.000,0.009,0.024,0.108,2.034,0.498,0.123,0.149,0.049,0.470,0.019,5.743,2.569,1.815,8.749,0.248,3.348,10.640,1.284,6.385,2.017
Cer81_rep9_Dep6_Tu50,0.632,0.253,1.625,1.137,1.752,0.020,1.047,0.062,1.839,0.228,1.029,1.328,1.091,1.140,0.041,3.257,0.040,2.432,0.139,1.471,1.009,0.682,1.171,0.911,1.008,0.256,0.076,0.313,0.244,0.129,0.002,0.010,0.991,0.735,1.514,7.259,18.369,12.351,1.160,2.680,3.386,6.366,0.284,2.159,6.747,5.193,0.368,1.286,1.530,1.246
Cer81_rep8_Dep6_Tu30,0.127,1.525,1.746,2.258,4.147,3.471,0.172,3.623,0.136,1.574,1.497,1.516,0.065,0.852,1.764,0.379,3.086,1.143,0.995,2.049,0.870,0.519,1.589,0.278,0.636,0.497,0.461,0.225,0.147,0.011,0.014,0.002,1.557,0.525,1.178,6.979,6.262,3.282,0.709,4.215,3.510,10.639,1.308,0.931,6.939,9.298,0.599,0.993,1.339,2.364
Cer81_rep4_Dep6_Tu20,0.527,0.112,3.526,3.426,2.102,2.744,5.674,1.819,2.981,2.950,1.229,0.334,0.516,0.312,2.213,2.073,2.163,2.183,1.348,1.648,0.181,0.882,1.000,0.313,1.145,0.340,0.303,0.176,0.170,0.075,0.015,0.009,0.976,1.205,0.495,0.561,5.549,4.273,1.221,2.180,4.726,0.094,7.386,1.437,11.179,4.344,3.846,0.689,3.917,1.435
Cer81_rep10_Dep6_Tu20,2.194,0.572,2.971,0.622,1.900,1.754,6.951,1.865,5.761,1.408,0.772,2.293,0.130,1.488,2.928,1.631,0.370,2.014,0.677,1.368,0.283,1.455,0.704,0.079,0.502,0.182,0.457,0.231,0.521,0.012,0.014,0.023,0.178,1.562,0.373,1.080,4.549,3.663,2.334,2.370,0.201,5.401,3.649,3.578,8.947,0.320,5.732,2.306,2.696,6.929
Cer81_rep7_Dep6_Tu3,1.470,0.894,1.841,6.786,0.008,2.551,10.956,7.168,2.972,2.679,1.911,2.340,0.614,0.869,0.864,0.215,0.986,0.599,1.458,2.204,0.203,0.462,0.794,0.054,0.534,0.064,0.018,0.094,0.040,0.003,0.010,0.024,0.818,1.531,0.793,0.503,0.357,0.165,0.570,0.330,2.966,2.243,14.783,7.998,0.155,1.689,5.783,1.290,2.676,3.660
Cer81_rep2_Dep6_Tu30,1.278,0.641,1.737,0.474,3.247,1.460,3.615,0.791,3.302,1.812,1.185,0.903,0.717,0.252,2.345,1.946,2.378,1.763,1.409,1.452,1.043,0.057,0.511,0.888,0.716,0.358,0.159,0.139,0.343,0.067,0.004,0.024,1.046,0.273,1.003,4.658,12.477,0.423,0.801,3.524,1.744,9.726,1.705,1.475,10.951,4.547,1.603,0.190,3.552,3.284
Cer81_rep1_Dep6_Tu0.1,0.605,1.129,5.064,0.998,4.726,8.636,7.966,7.781,4.120,1.755,2.936,2.336,0.995,0.740,0.819,0.139,0.792,1.736,0.664,0.553,0.122,0.871,1.217,0.073,0.045,0.175,0.155,0.011,0.003,0.001,0.017,0.003,0.456,1.683,1.171,0.004,0.030,0.046,0.342,0.453,0.816,2.723,3.234,0.617,0.194,1.993,0.830,11.554,10.563,6.109
Cer81_rep5_Dep6_Tu10,1.413,1.259,6.623,4.350,2.926,4.975,4.071,4.416,2.271,3.529,1.531,0.859,1.265,0.383,0.418,1.423,2.675,1.595,0.569,0.434,0.348,0.280,1.188,0.234,0.526,0.122,0.109,0.069,0.154,0.026,0.003,0.044,1.049,1.930,0.029,1.814,1.963,1.993,0.728,1.181,3.289,0.815,2.660,4.366,3.261,7.165,8.055,0.589,3.894,5.129
Cer81_rep7_Dep6_Tu0.1,0.405,0.952,5.641,2.078,2.690,5.346,8.142,7.722,7.569,2.486,2.850,2.300,0.095,1.268,1.628,0.742,0.992,0.706,1.291,0.926,0.078,0.117,0.877,0.034,0.177,0.072,0.203,0.004,0.029,0.002,0.014,0.033,0.899,0.578,0.819,0.070,0.012,0.048,0.161,0.245,2.243,4.852,5.005,5.430,0.204,1.883,6.883,8.205,4.140,0.853
Cer81_rep8_Dep6_Tu0.5,0.200,0.659,7.766,6.411,0.432,7.728,2.751,7.583,3.484,2.364,1.299,2.543,1.141,0.405,1.830,2.162,1.606,0.156,1.142,0.779,0.363,0.309,0.938,0.019,0.134,0.198,0.063,0.011,0.025,0.002,0.007,0.003,0.377,1.615,1.419,0.064,0.018,0.144,0.619,0.711,4.374,0.944,2.666,5.920,0.397,1.240,2.325,11.912,4.986,5.757
Cer81_rep7_Dep6_Tu1,1.438,1.792,1.581,8.798,5.849,6.704,2.861,4.067,2.519,3.404,1.536,0.607,0.147,0.143,1.091,0.163,1.121,1.861,1.710,1.960,0.484,0.339,0.649,0.015,0.130,0.203,0.099,0.015,0.011,0.001,0.008,0.034,0.643,1.797,0.311,0.115,0.080,0.018,0.110,0.141,9.100,0.828,3.815,3.329,1.163,6.766,0.894,3.290,10.368,5.891
Cer81_rep10_Dep6_Tu0.5,1.945,1.826,6.738,4.156,5.991,3.005,3.711,7.237,6.394,1.823,2.355,0.824,0.488,1.004,2.270,0.671,0.601,0.540,0.676,2.039,0.095,1.079,0.700,0.031,0.421,0.102,0.112,0.037,0.024,0.003,0.002,0.058,0.391,1.592,0.261,0.045,0.024,0.137,0.050,0.505,5.322,1.190,4.377,4.137,0.022,3.651,5.322,6.129,3.522,6.364
Cer81_rep8_Dep6_Tu20,0.150,1.892,1.907,1.512,3.874,2.788,6.269,2.009,2.249,0.215,0.724,2.207,0.959,0.352,2.492,1.158,1.298,1.946,0.870,2.672,0.565,0.205,1.665,0.418,0.439,0.217,0.429,0.280,0.112,0.053,0.010,0.015,2.042,1.106,1.754,3.730,6.066,0.825,1.023,0.436,4.882,12.542,0.907,5.432,1.060,7.112,0.184,0.840,1.072,7.037
Cer81_rep4_Dep6_Tu5,0.263,0.468,3.846,4.896,3.340,1.233,7.188,5.828,5.130,2.559,2.152,3.229,0.682,1.074,0.789,2.643,1.422,0.533,1.602,0.257,0.917,0.416,0.267,0.136,0.446,0.208,0.335,0.122,0.059,0.007,0.024,0.002,1.320,0.240,1.849,0.776,0.532,0.798,0.270,0.777,5.162,0.244,6.927,2.944,2.413,5.300,4.258,1.949,1.997,10.170
Cer81_rep3_Dep6_Tu30,1.179,1.124,2.639,0.157,2.676,1.274,4.538,0.117,5.264,2.640,0.454,1.271,1.066,0.636,0.257,1.329,0.543,3.190,0.835,1.208,0.880,0.903,1.004,0.563,0.678,0.161,0.458,0.181,0.202,0.043,0.006,0.002,1.181,1.522,0.471,7.685,0.959,7.891,2.177,3.389,3.551,12.226,1.802,0.528,10.638,2.362,2.205,1.964,0.630,1.341
Cer81_rep9_Dep6_Tu0.3,1.277,1.619,2.425,5.475,2.364,6.687,6.350,9.701,3.669,0.494,2.949,2.459,0.290,0.218,0.697,0.394,0.405,1.545,1.774,2.143,0.554,0.011,1.305,0.029,0.117,0.138,0.049,0.022,0.013,0.000,0.007,0.031,0.398,1.307,0.952,0.054,0.032,0.024,0.156,0.093,11.259,1.263,0.076,1.824,1.792,4.135,1.039,10.720,7.221,2.442
Cer81_rep4_Dep6_Tu0.3,0.229,2.007,3.213,2.023,7.371,7.483,7.669,0.849,8.278,3.108,0.872,2.021,0.932,0.819,0.464,1.895,0.222,1.478,1.453,1.640,0.540,0.582,0.495,0.013,0.003,0.044,0.239,0.046,0.023,0.000,0.000,0.027,0.479,1.700,1.037,0.053,0.059,0.002,0.370,0.022,2.553,0.646,8.530,1.302,1.615,3.623,10.076,5.120,3.291,3.487
Cer81_rep1_Dep6_Tu30,0.794,1.109,2.883,2.438,1.040,0.209,2.167,1.675,4.125,1.760,1.325,2.131,0.304,1.483,1.601,0.803,2.649,1.362,0.110,3.105,0.408,0.418,0.965,0.670,1.582,0.318,0.954,0.115,0.222,0.109,0.006,0.037,0.379,1.273,0.247,8.051,0.342,11.243,1.554,0.248,1.578,12.476,0.839,1.174,6.584,4.072,1.603,3.220,4.159,2.077
Cer81_rep1_Dep6_Tu1,1.122,1.623,3.117,1.494,2.693,7.398,5.765,7.854,7.500,3.314,1.094,2.323,0.876,0.840,1.853,0.695,0.644,1.493,0.918,0.551,0.101,0.116,1.620,0.047,0.185,0.127,0.140,0.013,0.031,0.000,0.001,0.033,0.573,1.510,0.979,0.066,0.009,0.127,0.531,0.508,1.376,1.525,8.562,11.720,1.280,1.464,5.359,3.154,0.908,4.766
