Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep10_Dep6_Tu5,12.389,0.000,21.692,6.478,6.451,4.039,0.000,18.680,4.083,6.016,2.914,0.000,1.773,0.434,0.000,0.000,0.000,0.000,2.951,0.000,0.000,0.000,3.109,0.177,0.000,0.000,1.078,0.000,0.000,0.273,0.617,0.000,0.508,0.000,4.290,1.380,0.000,0.000,0.000,0.669
Cer81_rep8_Dep6_Tu2,14.581,0.000,22.634,9.366,14.062,8.521,0.000,8.057,0.000,0.000,8.661,0.000,1.176,2.250,0.000,0.000,0.000,0.000,2.209,0.000,0.000,0.000,2.617,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.000,1.800,0.000,2.272,0.000,1.143,0.000,0.584,0.000
Cer81_rep6_Dep6_Tu3,12.726,0.000,33.827,8.466,5.672,0.000,0.000,14.203,0.000,6.003,0.000,1.825,3.348,0.000,0.000,0.000,0.000,0.000,1.473,0.000,0.000,0.000,4.883,0.891,0.000,0.000,0.000,0.000,0.000,0.185,0.000,0.000,0.685,0.000,5.166,0.000,0.647,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu3,7.265,5.660,30.925,3.945,0.000,13.643,0.000,12.137,0.000,2.293,5.563,1.038,0.000,3.797,3.083,0.000,0.000,0.000,0.000,0.000,2.264,0.000,0.000,0.000,0.000,0.000,0.248,0.000,0.000,0.203,0.000,0.000,0.772,1.680,2.019,1.672,0.149,0.000,0.000,1.645
Cer81_rep7_Dep6_Tu20,9.413,0.000,27.964,2.323,0.000,14.139,0.000,5.389,0.000,0.109,6.378,0.000,0.000,3.736,0.000,0.000,0.831,0.000,0.000,1.887,0.351,0.000,2.799,0.967,4.287,0.000,1.152,1.238,0.000,2.437,0.000,0.000,3.848,0.000,1.349,1.254,5.542,0.000,0.000,2.607
Cer81_rep5_Dep6_Tu5,10.167,0.000,30.943,11.963,1.578,2.181,0.000,13.524,0.000,8.268,0.000,0.000,3.536,0.000,0.000,0.000,0.000,0.677,3.232,0.000,1.646,0.000,0.000,0.703,1.009,0.000,0.000,0.000,0.000,0.831,0.000,0.000,1.914,0.000,5.274,0.000,2.553,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu0.1,13.611,0.318,30.140,7.303,0.000,5.672,0.034,18.172,3.862,3.251,5.027,0.000,2.843,0.639,0.000,0.000,0.000,0.000,1.166,0.000,1.627,0.000,2.550,0.433,0.000,0.000,0.340,0.000,0.000,0.000,0.000,0.000,2.712,0.000,0.148,0.000,0.152,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu20,13.293,0.000,23.338,3.207,0.000,13.582,0.000,8.938,0.000,3.015,0.000,5.012,0.000,3.830,0.000,0.000,0.000,0.000,0.000,0.240,0.261,0.000,1.981,2.222,4.041,0.000,0.000,0.000,0.000,2.148,0.000,0.000,3.149,0.000,3.558,1.021,6.247,0.195,0.000,0.721
Cer81_rep9_Dep6_Tu5,9.301,0.000,30.964,12.260,0.000,8.200,0.000,8.418,0.000,0.101,4.293,5.195,1.895,1.630,2.567,0.000,0.000,0.000,1.258,0.000,0.000,0.000,3.143,0.000,0.069,0.000,1.622,0.000,0.000,0.370,0.000,0.000,0.134,0.000,5.390,1.647,0.490,0.000,0.000,1.052
Cer81_rep2_Dep6_Tu1,12.543,1.813,27.554,9.024,4.341,6.224,0.000,15.399,0.000,5.140,0.000,4.786,0.000,2.900,0.137,0.000,0.000,0.000,0.437,0.094,2.300,0.000,0.216,0.000,0.000,0.000,1.622,0.000,0.000,0.000,0.000,0.000,1.549,0.000,2.074,0.000,0.000,0.000,0.000,1.847
