Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer81_rep8_Dep6_Tu3,0.904,0.517,2.450,1.164,5.693,6.011,3.525,9.564,2.128,0.838,0.568,0.713,0.078,0.035,0.620,0.343,0.709,0.127,0.295,0.136,0.047,0.042,0.169,0.000,0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.100,0.022,0.621,1.055,1.689,0.001,0.010,59.473
Cer81_rep8_Dep6_Tu1,0.288,0.310,6.719,5.791,4.719,1.501,6.085,3.792,1.729,0.768,0.855,1.522,0.141,0.200,0.444,0.621,0.325,0.170,0.018,0.318,0.104,0.207,0.044,0.000,0.001,0.006,0.001,0.000,0.000,0.000,0.000,0.000,0.006,0.185,0.207,0.002,0.000,0.002,0.001,0.001,62.916
Cer81_rep1_Dep6_Tu50,0.053,0.003,4.407,0.138,0.528,0.175,4.483,7.281,2.631,0.182,0.708,0.934,0.019,0.021,0.503,0.042,0.932,0.349,0.566,1.290,0.004,0.015,0.010,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.000,20.300,49.817,0.001,0.000,4.602
Cer81_rep9_Dep6_Tu1,0.415,0.351,0.712,5.524,4.284,2.174,11.609,2.655,3.800,1.114,0.545,1.176,0.008,0.061,0.033,0.292,0.234,0.639,0.201,0.285,0.387,0.186,0.211,0.004,0.004,0.000,0.010,0.000,0.007,0.000,0.001,0.111,0.013,0.520,0.059,0.607,0.084,0.028,0.050,0.038,61.566
Cer81_rep4_Dep6_Tu30,0.108,0.085,0.846,0.705,0.940,4.580,9.954,2.995,3.211,0.047,1.165,0.571,0.092,0.113,0.438,0.600,0.076,0.515,0.086,0.346,0.011,0.012,0.058,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.010,0.013,0.001,44.885,0.188,0.002,0.001,27.343
Cer81_rep5_Dep6_Tu20,0.327,0.077,3.769,0.091,1.239,2.188,1.118,11.973,4.934,1.280,1.772,0.663,0.137,0.061,0.448,0.389,1.211,0.268,0.662,0.600,0.114,0.034,0.276,0.000,0.009,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.005,0.461,0.104,0.005,6.583,22.081,0.026,0.012,37.082
Cer81_rep2_Dep6_Tu0.5,0.106,0.083,4.511,2.997,1.154,1.048,12.262,5.229,2.730,0.543,1.204,1.333,0.262,0.256,0.270,0.133,0.000,0.310,0.187,0.335,0.111,0.123,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.137,0.077,0.000,0.001,0.000,0.000,0.003,64.395
Cer81_rep2_Dep6_Tu2,0.827,0.483,4.304,3.997,2.949,3.342,12.328,2.847,1.227,0.772,1.137,0.183,0.132,0.183,0.118,0.152,0.216,0.242,0.225,0.097,0.183,0.144,0.107,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.021,0.037,0.062,0.000,2.356,0.019,0.004,0.014,61.292
Cer81_rep5_Dep6_Tu1,0.532,0.291,2.735,2.869,5.038,1.994,0.592,8.467,6.050,1.336,1.305,0.929,0.011,0.139,0.185,0.855,0.447,0.184,0.324,0.577,0.014,0.085,0.096,0.000,0.084,0.012,0.019,0.001,0.000,0.000,0.000,0.000,0.007,0.147,0.141,0.311,0.002,0.005,0.033,0.156,64.024
Cer81_rep7_Dep6_Tu0.5,0.247,0.783,0.292,1.867,4.985,5.911,9.782,4.916,3.811,0.248,0.084,1.850,0.190,0.016,0.006,0.214,0.475,0.258,0.029,0.860,0.266,0.176,0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.261,0.278,0.000,0.000,0.000,0.004,0.002,61.993
Cer81_rep5_Dep6_Tu0.1,0.096,0.495,2.282,4.311,1.671,1.701,13.015,6.270,2.275,1.511,0.791,0.349,0.100,0.165,0.285,0.199,0.051,0.317,0.041,0.386,0.151,0.177,0.267,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.092,0.111,0.000,0.000,0.000,0.000,0.000,62.890
Cer81_rep8_Dep6_Tu0.1,0.266,0.288,5.323,5.466,1.356,4.557,6.338,1.305,6.386,1.262,0.614,1.306,0.277,0.141,0.656,0.750,0.654,0.223,0.121,0.386,0.175,0.025,0.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.102,0.004,0.186,0.000,0.000,0.000,0.001,0.000,61.168
Cer81_rep10_Dep6_Tu10,0.137,0.362,2.124,3.100,1.618,3.774,12.016,1.591,3.739,1.106,1.004,1.220,0.157,0.370,0.062,0.156,0.630,0.705,0.039,0.304,0.045,0.101,0.309,0.000,0.100,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.195,0.019,0.015,6.967,7.564,0.001,0.008,50.452
Cer81_rep2_Dep6_Tu5,0.599,0.202,2.841,4.448,4.660,0.157,4.833,10.264,3.058,0.717,0.910,0.397,0.050,0.000,0.536,0.474,0.640,0.093,0.176,0.539,0.014,0.009,0.002,0.000,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.094,0.079,0.666,1.531,4.271,0.005,0.011,57.667
Cer81_rep8_Dep6_Tu50,0.041,0.006,1.617,3.243,2.434,4.091,2.503,2.623,1.585,0.854,0.124,0.446,0.000,0.016,1.272,0.577,1.606,1.057,0.086,0.354,0.000,0.001,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,69.169,0.000,0.000,6.253
Cer81_rep2_Dep6_Tu40,0.023,0.009,4.320,1.401,4.555,2.921,0.688,4.383,2.864,0.704,1.999,0.425,0.034,0.027,0.312,0.816,0.579,0.298,0.184,0.104,0.065,0.011,0.203,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.004,0.001,10.800,47.533,0.004,0.006,14.711
Cer81_rep6_Dep6_Tu30,0.171,0.122,2.708,1.912,2.867,2.205,2.286,6.688,3.040,0.907,1.071,0.146,0.003,0.004,0.243,0.655,1.451,0.759,0.257,1.159,0.005,0.004,0.026,0.000,0.093,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,8.562,32.912,0.000,0.000,29.741
Cer81_rep4_Dep6_Tu1,0.387,0.295,0.034,4.865,1.377,4.424,2.404,8.578,8.667,1.466,0.817,1.243,0.209,0.002,0.273,0.272,0.580,0.047,0.521,0.376,0.071,0.039,0.106,0.000,0.002,0.002,0.000,0.000,0.003,0.009,0.000,0.000,0.023,0.251,0.329,0.859,0.018,0.289,0.007,0.040,61.116
Cer81_rep3_Dep6_Tu0.3,0.189,0.335,4.249,2.831,1.096,4.556,11.062,6.622,1.158,0.673,0.701,0.787,0.285,0.117,0.449,0.797,0.068,0.703,0.179,0.087,0.064,0.053,0.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.250,0.177,0.002,0.000,0.000,0.001,0.005,62.086
Cer81_rep9_Dep6_Tu0.1,0.789,0.328,3.838,6.123,1.434,2.829,2.628,7.276,5.918,1.932,1.216,0.278,0.286,0.057,0.341,0.488,0.916,0.025,0.959,0.132,0.041,0.050,0.029,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.275,0.138,0.031,0.000,0.002,0.002,0.001,61.626
Cer81_rep1_Dep6_Tu40,0.405,0.231,0.408,2.673,4.238,3.978,3.470,1.452,4.278,0.282,0.925,0.653,0.025,0.086,1.340,0.609,0.914,1.013,0.307,1.483,0.011,0.008,0.071,0.000,0.003,0.001,0.005,0.000,0.001,0.000,0.000,0.000,0.414,0.057,0.294,0.011,44.809,7.512,0.012,0.146,17.874
Cer81_rep10_Dep6_Tu2,0.123,0.254,3.367,0.865,3.384,4.086,10.970,4.668,4.405,1.336,0.949,0.893,0.262,0.252,0.099,0.296,0.325,0.108,0.133,0.131,0.049,0.025,0.331,0.000,0.027,0.011,0.013,0.000,0.000,0.000,0.000,0.000,0.009,1.157,0.314,0.631,0.323,0.254,0.022,0.023,59.907
Cer81_rep7_Dep6_Tu50,0.437,0.077,0.796,0.329,0.890,0.476,4.701,2.690,8.853,0.863,0.585,0.703,0.028,0.152,0.900,0.318,1.714,0.586,0.161,0.334,0.009,0.012,0.018,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.020,0.019,0.000,66.329,1.593,0.003,0.108,6.290
Cer81_rep8_Dep6_Tu0.3,0.517,0.034,3.990,3.438,1.992,1.151,15.423,3.550,2.373,0.865,0.218,2.090,0.202,0.408,0.213,0.072,0.257,0.229,0.048,0.002,0.015,0.151,0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.061,0.000,0.000,0.000,0.000,0.000,62.420
Cer81_rep8_Dep6_Tu40,0.114,0.114,2.198,2.439,2.724,0.480,6.599,0.017,2.763,0.355,0.407,0.039,0.019,0.005,0.075,0.142,2.290,1.363,0.358,0.153,0.004,0.049,0.002,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.147,0.001,51.815,1.534,0.000,0.014,23.777
Cer81_rep9_Dep6_Tu40,0.126,0.004,1.008,3.094,0.794,4.368,4.801,3.205,3.517,0.518,0.572,1.002,0.150,0.081,0.553,0.620,0.965,0.659,0.051,0.271,0.030,0.058,0.135,0.036,0.033,0.001,0.028,0.000,0.000,0.000,0.000,0.000,0.002,0.011,0.074,0.000,27.722,27.894,0.000,0.017,17.598
Cer81_rep9_Dep6_Tu10,0.355,0.201,1.324,0.658,3.316,6.279,3.168,7.810,3.807,0.344,1.771,0.929,0.042,0.090,0.403,0.455,0.673,0.618,0.083,0.165,0.015,0.011,0.067,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.034,0.030,0.010,1.690,13.307,0.000,0.013,52.323
Cer81_rep2_Dep6_Tu50,0.241,0.070,1.731,2.113,1.361,1.349,4.758,2.968,3.555,0.473,1.351,0.842,0.015,0.020,1.473,0.617,0.590,0.222,0.159,0.909,0.015,0.063,0.043,0.009,0.039,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.007,0.000,55.651,10.644,0.000,0.002,8.701
Cer81_rep8_Dep6_Tu10,0.006,0.186,2.963,5.347,5.342,2.708,6.345,0.981,6.038,1.964,0.245,1.120,0.150,0.181,0.298,0.798,0.746,0.490,0.131,0.949,0.089,0.082,0.267,0.001,0.001,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.005,0.135,0.147,0.008,0.045,15.150,0.001,0.001,47.077
Cer81_rep10_Dep6_Tu0.1,0.479,0.053,6.093,2.881,1.366,2.483,9.819,5.214,3.221,2.518,0.135,1.214,0.395,0.256,0.048,0.249,0.529,0.141,0.013,0.312,0.073,0.004,0.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.154,0.027,0.000,0.000,0.000,0.000,0.000,62.068
Cer81_rep3_Dep6_Tu1,0.303,0.042,3.367,0.429,0.993,6.927,5.118,5.808,7.066,0.360,1.487,1.758,0.026,0.193,0.236,0.212,0.482,0.229,0.295,0.086,0.061,0.004,0.237,0.001,0.008,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.004,0.719,0.309,0.027,0.014,0.647,0.009,0.008,62.535
Cer81_rep9_Dep6_Tu50,0.005,0.036,2.915,0.390,1.008,2.921,5.157,4.052,0.735,0.175,0.044,0.559,0.047,0.046,0.442,0.345,0.928,1.238,0.506,0.210,0.002,0.041,0.097,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,36.558,30.947,0.000,0.000,10.590
Cer81_rep8_Dep6_Tu30,0.362,0.083,2.058,0.990,2.718,3.336,8.515,2.088,1.877,0.385,0.933,1.039,0.011,0.098,0.745,0.030,1.219,0.213,0.092,0.086,0.067,0.152,0.421,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.255,0.001,41.194,0.240,0.018,0.076,30.672
Cer81_rep4_Dep6_Tu20,0.071,0.393,3.125,2.813,1.203,2.942,6.549,6.126,2.946,1.459,0.126,0.934,0.109,0.105,0.301,0.213,0.747,0.177,0.307,0.996,0.036,0.063,0.093,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.100,0.000,19.286,10.177,0.001,0.002,38.540
Cer81_rep10_Dep6_Tu20,0.124,0.033,3.429,1.627,2.494,7.407,1.694,4.888,2.629,0.792,0.170,0.743,0.025,0.023,0.332,1.733,0.534,0.004,0.197,0.392,0.003,0.004,0.070,0.003,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.007,0.015,0.001,0.106,30.530,0.021,0.009,39.959
Cer81_rep7_Dep6_Tu3,0.515,0.067,5.409,0.553,0.629,5.624,3.546,8.240,5.026,1.174,1.704,0.104,0.097,0.040,0.383,0.585,0.572,0.534,0.236,0.372,0.009,0.013,0.004,0.001,0.243,0.008,0.002,0.000,0.000,0.000,0.000,0.000,0.023,0.109,0.121,0.781,0.348,2.866,0.003,0.054,60.004
Cer81_rep2_Dep6_Tu30,0.152,0.039,1.336,0.915,1.729,2.532,11.236,2.841,2.225,0.570,0.054,1.544,0.001,0.040,0.344,0.530,0.126,0.390,0.013,0.226,0.005,0.002,0.005,0.002,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.000,32.789,12.630,0.000,0.005,27.712
Cer81_rep1_Dep6_Tu0.1,0.445,0.292,6.189,4.317,0.750,4.610,7.541,3.917,4.889,0.766,0.858,1.407,0.073,0.089,0.129,0.273,0.235,0.328,0.177,0.484,0.287,0.224,0.172,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.007,0.297,0.118,0.000,0.000,0.000,0.000,0.001,61.122
Cer81_rep5_Dep6_Tu10,0.269,0.117,5.183,2.821,1.423,2.810,6.383,3.628,6.356,1.339,1.375,0.733,0.018,0.017,0.245,0.320,0.779,0.320,0.130,0.357,0.023,0.023,0.016,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.063,0.040,0.118,0.533,15.116,0.012,0.026,49.395
Cer81_rep7_Dep6_Tu0.1,0.171,0.369,5.841,0.581,7.459,2.884,3.964,3.987,5.662,0.691,0.373,1.101,0.007,0.012,0.477,0.364,0.917,0.643,0.052,0.284,0.019,0.034,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.010,0.056,0.000,0.000,0.000,0.000,0.000,64.020
Cer81_rep8_Dep6_Tu0.5,0.108,0.136,4.441,3.403,1.031,2.420,9.679,9.709,0.383,0.729,0.501,0.841,0.037,0.211,0.081,0.157,0.008,1.556,0.362,0.482,0.128,0.016,0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.393,0.320,0.001,0.016,0.005,0.280,0.130,62.017
Cer81_rep7_Dep6_Tu1,0.210,0.556,4.728,2.447,3.764,4.286,7.858,2.882,3.420,0.156,0.079,1.982,0.145,0.039,0.537,0.229,0.276,0.190,0.111,0.207,0.104,0.180,0.166,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.016,0.275,0.009,0.393,0.000,0.004,0.073,64.618
Cer81_rep10_Dep6_Tu0.5,0.616,0.314,5.620,3.445,1.454,3.574,7.381,3.615,4.994,1.091,0.710,1.165,0.012,0.032,0.323,0.386,0.557,0.042,0.030,0.080,0.543,0.229,0.485,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.005,0.160,0.082,0.002,0.000,0.000,0.000,0.001,63.046
Cer81_rep8_Dep6_Tu20,0.076,0.061,2.596,0.233,2.022,7.751,2.987,3.944,4.222,0.305,0.679,0.990,0.036,0.013,0.661,0.176,0.724,0.528,0.396,0.449,0.011,0.198,0.020,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.006,0.010,0.011,4.350,25.774,0.006,0.015,40.735
Cer81_rep4_Dep6_Tu5,0.557,0.014,1.644,1.359,4.652,8.319,2.069,4.138,6.368,1.181,1.410,0.978,0.039,0.078,0.742,0.285,0.734,0.056,0.320,0.187,0.004,0.002,0.017,0.002,0.009,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.007,0.107,0.312,0.000,0.164,8.853,0.001,0.004,55.386
Cer81_rep3_Dep6_Tu30,0.372,0.310,0.477,1.386,0.914,4.321,5.203,4.808,5.041,0.756,1.295,0.207,0.006,0.001,0.212,0.303,0.123,0.590,0.162,0.699,0.030,0.048,0.114,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.124,0.000,43.672,0.475,0.002,0.008,28.334
Cer81_rep9_Dep6_Tu0.3,0.329,0.485,0.634,1.374,6.352,1.979,14.124,4.837,2.374,1.061,0.430,1.417,0.201,0.404,0.175,0.170,0.030,0.230,0.085,0.110,0.112,0.127,0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.021,0.000,0.000,0.000,0.000,0.000,62.802
Cer81_rep4_Dep6_Tu0.3,0.066,0.886,1.041,3.793,3.723,3.610,2.861,8.365,6.268,0.932,0.723,0.503,0.047,0.341,0.709,0.172,0.375,0.273,0.275,0.755,0.051,0.127,0.236,0.000,0.003,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.005,0.066,0.351,0.000,0.000,0.000,0.002,0.001,63.434
Cer81_rep1_Dep6_Tu30,0.261,0.282,1.104,1.335,1.605,5.386,4.914,2.830,4.351,0.228,0.438,0.585,0.184,0.049,0.754,0.869,0.212,0.268,0.137,0.301,0.013,0.020,0.027,0.162,0.045,0.112,0.043,0.000,0.000,0.000,0.000,0.000,0.002,0.042,0.096,0.001,43.392,0.506,0.001,0.004,29.442
Cer81_rep1_Dep6_Tu1,0.880,0.431,7.268,0.791,1.371,7.449,4.741,7.964,0.642,0.686,2.548,0.342,0.389,0.175,0.425,0.550,0.787,0.043,0.329,0.431,0.069,0.027,0.341,0.000,0.016,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.430,0.077,0.361,0.185,0.083,0.032,0.012,60.056
Cer81_rep4_Dep6_Tu50,0.195,0.081,2.125,0.513,2.254,3.169,1.599,2.774,5.665,0.621,0.134,1.129,0.036,0.134,1.382,0.770,0.738,0.664,0.086,0.917,0.008,0.007,0.012,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,31.172,36.409,0.000,0.002,7.370
Cer81_rep6_Dep6_Tu0.1,0.572,0.492,2.933,4.753,1.434,4.793,9.928,2.057,5.400,1.180,0.550,1.242,0.013,0.034,0.226,0.109,0.357,0.396,0.290,0.568,0.011,0.056,0.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.025,0.116,0.000,0.000,0.000,0.000,0.000,61.817
Cer81_rep1_Dep6_Tu0.5,0.369,0.374,5.110,1.197,3.913,6.847,8.431,1.877,3.209,0.803,0.379,1.849,0.070,0.030,0.482,0.033,0.853,0.895,0.012,0.752,0.068,0.044,0.206,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.083,0.191,0.010,0.000,0.000,0.010,0.016,61.863
Cer81_rep3_Dep6_Tu50,0.021,0.038,3.092,3.183,3.970,3.746,2.255,0.482,1.233,0.692,1.578,0.674,0.093,0.094,1.850,0.573,0.125,0.605,0.375,1.199,0.009,0.048,0.122,0.000,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.005,0.000,60.414,6.622,0.033,0.015,6.496
Cer81_rep6_Dep6_Tu50,0.097,0.039,3.777,1.186,0.317,1.719,4.722,4.166,1.532,1.122,0.637,0.015,0.014,0.006,1.623,0.799,1.977,0.037,0.182,0.429,0.004,0.005,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.001,29.535,38.471,0.001,0.007,7.567
Cer81_rep4_Dep6_Tu40,0.113,0.157,0.569,1.380,3.043,1.911,5.322,3.032,3.001,1.059,0.918,0.774,0.066,0.019,0.129,1.606,1.829,0.371,0.166,0.490,0.009,0.010,0.115,0.000,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.014,0.006,0.000,42.541,11.170,0.000,0.004,20.173
Cer81_rep7_Dep6_Tu5,0.318,0.175,1.217,1.810,7.109,0.229,5.565,2.497,9.055,1.516,1.404,0.506,0.107,0.079,0.771,0.078,0.387,0.550,0.130,0.347,0.022,0.049,0.254,0.000,0.002,0.003,0.002,0.000,0.000,0.000,0.000,0.000,0.005,0.182,0.165,0.002,6.430,0.038,0.007,0.004,58.986
Cer81_rep9_Dep6_Tu30,0.137,0.232,1.968,0.195,1.604,5.516,4.883,5.069,3.137,0.166,1.572,0.672,0.136,0.172,0.024,0.271,0.529,0.346,0.073,0.083,0.026,0.054,0.041,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.003,0.001,8.124,36.878,0.000,0.006,28.071
Cer81_rep5_Dep6_Tu0.5,0.227,0.248,4.116,3.075,3.475,5.111,10.209,2.753,2.184,0.983,0.583,0.914,0.120,0.090,0.381,0.272,0.097,0.136,0.116,0.190,0.160,0.198,0.141,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.003,0.162,0.000,0.001,0.000,0.000,0.000,64.034
Cer81_rep5_Dep6_Tu2,0.553,0.353,4.692,4.416,2.044,4.614,3.344,6.267,5.543,0.386,1.283,0.916,0.110,0.026,0.444,0.645,0.381,0.924,0.873,0.178,0.031,0.034,0.098,0.000,0.007,0.001,0.000,0.000,0.002,0.000,0.010,0.005,0.054,0.191,0.259,0.548,0.001,0.076,0.044,0.099,60.546
Cer81_rep5_Dep6_Tu3,0.307,0.624,7.081,2.233,4.999,0.373,9.490,0.543,5.433,0.190,1.107,0.685,0.093,0.022,0.246,0.267,0.709,0.081,0.089,0.238,0.038,0.028,0.044,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.322,0.078,0.002,2.519,0.985,0.033,0.020,61.093
Cer81_rep2_Dep6_Tu0.3,0.836,0.168,3.360,3.449,5.522,3.642,4.101,7.885,4.360,0.781,0.029,1.310,0.018,0.062,0.449,0.284,0.291,0.768,0.413,0.228,0.035,0.020,0.017,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.265,0.075,0.002,0.000,0.000,0.000,0.000,61.623
Cer81_rep10_Dep6_Tu1,1.336,0.385,2.187,1.278,1.240,7.516,3.892,13.307,2.433,1.091,0.223,0.796,0.045,0.090,0.440,0.182,0.426,0.035,0.144,0.473,0.069,0.069,0.192,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.183,0.114,0.808,0.005,0.035,0.005,0.025,60.949
