Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep10_Dep6_Tu5,0.000,14.770,1.015,0.215,26.906,2.368,0.082,28.416,5.690,5.142,0.285,0.000,0.555,0.000,0.000,0.000,0.000,0.000,2.080,0.000,5.731,0.000,0.000,0.071,0.000,0.000,0.000,0.000,0.000,0.061,0.000,0.000,0.024,0.000,6.193,0.338,0.000,0.000,0.000,0.056
Cer81_rep8_Dep6_Tu2,0.000,19.676,8.945,0.000,29.557,4.840,0.000,9.648,8.626,0.000,10.639,0.805,3.949,0.000,0.000,0.000,0.000,0.103,0.019,0.000,0.234,0.000,0.100,0.026,0.000,0.000,0.795,0.000,0.000,0.017,0.000,0.000,0.149,0.501,1.252,0.000,0.120,0.000,0.000,0.000
Cer81_rep6_Dep6_Tu3,0.000,10.604,0.000,0.000,30.136,3.139,0.000,29.191,3.837,4.075,0.000,0.740,0.241,0.000,0.000,0.000,0.115,0.000,2.618,0.000,6.448,0.000,1.028,0.046,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,7.692,0.000,0.058,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu3,17.635,7.165,0.000,0.000,21.963,15.118,0.000,15.830,6.366,5.635,1.318,0.000,0.623,0.480,0.210,0.000,0.000,0.000,0.127,0.104,0.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.310,4.955,1.419,0.058,0.100,0.000,0.000,0.120
Cer81_rep7_Dep6_Tu20,4.321,4.836,0.000,0.000,27.541,9.357,0.000,1.906,6.582,1.499,0.019,1.763,0.000,2.509,0.000,1.566,0.000,0.000,0.000,0.338,0.000,0.000,1.113,0.120,0.591,0.000,11.447,0.000,0.019,0.240,0.000,0.000,13.926,0.073,2.603,0.917,2.596,0.000,0.000,4.117
Cer81_rep5_Dep6_Tu5,0.000,11.982,0.000,18.685,13.079,3.595,0.000,23.809,7.857,5.770,0.000,0.000,0.950,0.000,0.000,0.000,0.000,0.000,7.482,0.000,0.000,0.000,0.130,0.036,0.061,0.000,0.000,0.000,0.000,0.075,0.000,0.000,0.000,3.888,2.039,0.000,0.560,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu0.1,6.496,8.840,0.000,0.095,34.725,2.540,0.354,27.069,3.308,0.271,7.355,0.000,0.182,1.200,0.000,0.000,0.019,0.000,1.603,0.000,1.791,0.000,0.000,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.105,0.000,0.009,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu20,0.000,11.151,0.000,0.000,24.849,5.481,0.119,12.070,3.828,3.307,0.000,1.745,0.000,7.019,0.000,0.262,0.000,0.000,0.000,0.055,0.697,0.000,0.118,0.356,1.648,0.000,0.000,0.000,0.111,0.177,0.000,0.000,0.000,5.914,2.911,0.098,1.628,6.640,0.000,9.812
Cer81_rep9_Dep6_Tu5,1.937,17.772,0.000,0.059,16.223,4.468,0.000,38.714,3.288,3.912,0.792,0.000,1.046,0.000,0.293,0.000,0.000,0.000,1.251,0.000,0.428,0.000,0.309,0.037,0.000,0.000,4.097,0.000,0.000,0.054,0.000,0.000,0.000,0.224,4.314,0.473,0.308,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu1,16.479,5.807,0.000,0.000,26.535,6.562,0.000,20.157,10.169,5.157,0.000,3.041,2.019,0.000,0.071,0.000,0.000,0.000,1.546,0.000,0.481,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.736,0.000,0.031,0.000,0.000,0.010
