Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,53.261,0.000,0.000,0.000,0.000,0.828,6.261,0.003,39.646
Br66_rep1_Dep6_Tu40,2.052,69.240,0.001,0.000,11.927,1.446,0.004,0.333,0.047,0.295,0.633,0.043,13.980
Br66_rep7_Dep6_Tu5,0.000,8.128,0.000,0.295,48.380,0.000,0.000,0.001,0.003,1.482,3.070,0.001,38.641
Br66_rep4_Dep6_Tu1,0.000,0.001,0.000,0.546,62.842,0.000,0.371,0.000,0.003,0.127,4.185,0.122,31.803
Br66_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,55.062,0.000,0.237,0.722,0.007,0.057,4.686,0.203,39.026
Br66_rep4_Dep6_Tu2,0.000,0.013,0.002,0.000,58.168,0.000,0.000,0.000,0.000,0.001,8.638,0.126,33.051
Br66_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,51.758,0.000,0.000,0.000,0.000,0.334,3.700,0.000,44.207
Br66_rep2_Dep6_Tu10,0.208,15.651,0.000,0.000,47.343,0.000,0.000,0.001,0.011,0.689,3.951,0.236,31.910
Br66_rep4_Dep6_Tu20,0.000,40.378,0.000,0.409,26.558,0.000,2.212,0.004,0.007,0.004,2.719,0.948,26.762
Br66_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,57.457,0.000,0.000,0.000,0.000,0.339,5.702,0.304,36.199
Br66_rep10_Dep6_Tu3,0.000,5.137,0.000,0.314,56.534,0.000,0.002,0.001,0.003,0.041,5.661,0.022,32.285
Br66_rep1_Dep6_Tu20,0.022,28.783,0.001,0.000,40.280,0.140,0.001,0.024,3.493,0.029,1.493,0.494,25.240
Br66_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,59.491,0.000,0.000,0.000,0.000,0.296,2.537,0.024,37.652
