Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br66_rep6_Dep6_Tu30,1.252,45.586,0.000,1.290,0.037,0.001,0.056,0.928,3.199,0.026,3.150,1.771,9.117,33.588
Br66_rep4_Dep6_Tu0.1,0.000,0.000,0.031,0.000,0.376,0.596,0.463,0.085,0.034,4.918,4.856,0.494,19.191,68.954
Br66_rep5_Dep6_Tu10,0.000,18.337,0.259,0.000,0.570,0.000,1.425,0.443,0.695,5.566,5.145,0.028,17.822,49.710
Br66_rep3_Dep6_Tu40,3.993,62.161,0.000,0.061,0.328,0.012,0.025,0.004,0.001,0.013,0.111,1.371,8.957,22.964
Br66_rep9_Dep6_Tu0.5,0.000,0.000,0.158,0.000,2.880,0.053,0.011,0.726,0.018,2.980,6.739,1.402,15.385,69.648
Br66_rep8_Dep6_Tu2,0.148,3.781,0.287,0.000,0.174,0.475,2.111,0.012,0.028,2.924,7.285,2.066,18.364,62.347
Br66_rep10_Dep6_Tu2,0.000,1.599,0.000,0.925,0.974,0.000,2.411,0.019,0.211,5.831,5.344,0.364,16.827,65.494
Br66_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,1.144,0.323,1.865,1.446,0.353,2.049,6.764,0.136,10.418,75.502
Br66_rep5_Dep6_Tu0.5,0.305,0.215,1.348,0.000,0.028,0.013,0.350,0.014,0.173,1.147,6.923,0.812,17.472,71.200
Br66_rep2_Dep6_Tu20,0.855,38.845,0.000,0.313,0.443,0.000,0.287,1.390,0.031,0.279,0.817,0.000,1.568,55.171
Br66_rep4_Dep6_Tu0.5,0.000,0.000,0.973,0.000,3.324,0.000,1.585,0.005,0.036,3.143,4.028,1.196,15.631,70.079
Br66_rep4_Dep6_Tu5,2.451,0.030,0.000,0.460,3.712,0.001,0.072,1.321,0.829,4.674,9.427,2.069,14.464,60.491
Br66_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,4.144,0.138,2.937,0.181,0.025,3.335,5.286,0.001,10.361,73.591
Br66_rep5_Dep6_Tu20,5.562,27.338,0.000,0.231,0.093,0.651,1.424,0.008,1.906,0.002,5.040,0.310,15.677,41.758
Br66_rep1_Dep6_Tu3,0.164,5.200,0.000,1.232,0.084,0.000,0.199,0.043,0.011,4.283,8.197,0.360,13.786,66.441
Br66_rep10_Dep6_Tu10,0.180,18.257,2.163,0.002,0.199,0.000,0.007,0.003,0.030,4.478,6.373,1.334,16.862,50.113
Br66_rep3_Dep6_Tu10,0.000,14.920,0.006,0.207,0.023,0.410,0.032,2.099,0.011,5.544,3.083,0.034,13.144,60.487
Br66_rep10_Dep6_Tu40,0.158,53.836,0.681,4.476,0.612,0.005,1.756,0.288,1.314,0.149,0.530,0.009,5.074,31.113
Br66_rep1_Dep6_Tu50,7.623,70.168,0.000,1.218,0.000,0.001,0.000,0.000,0.000,0.131,0.483,0.001,10.866,9.507
Br66_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.005,1.065,3.213,0.006,0.000,3.035,6.925,0.518,20.680,64.553
Br66_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.841,2.155,0.002,1.783,0.712,0.074,0.847,9.093,1.431,15.655,67.407
Br66_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.089,0.009,2.137,0.052,0.187,4.899,6.883,2.952,17.412,65.379
Br66_rep8_Dep6_Tu40,1.106,66.832,0.000,1.348,0.000,0.001,0.001,0.000,0.000,0.008,0.011,0.002,2.742,27.948
Br66_rep3_Dep6_Tu20,1.983,35.966,0.000,0.000,0.000,0.000,0.006,0.008,0.000,0.033,4.314,0.450,12.598,44.641
Br66_rep9_Dep6_Tu0.3,0.000,0.011,0.543,0.000,0.235,1.362,0.001,0.027,0.051,2.594,8.479,0.241,21.005,65.450
Br66_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.143,0.156,1.318,0.589,0.004,0.244,5.663,6.048,1.364,14.044,70.427
Br66_rep5_Dep6_Tu2,0.013,2.310,0.003,0.000,5.193,0.000,0.028,0.999,1.046,2.106,4.897,2.672,14.655,66.077
Br66_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.912,0.000,0.002,0.198,0.482,2.490,9.731,3.021,10.960,68.204
Br66_rep6_Dep6_Tu5,1.641,8.846,0.760,0.000,0.250,0.778,0.908,0.046,0.218,4.434,1.846,0.111,10.664,69.498
Br66_rep5_Dep6_Tu3,0.000,3.464,0.000,0.000,2.109,0.782,0.001,0.248,0.005,5.122,6.677,1.807,16.017,63.766
Br66_rep1_Dep6_Tu5,3.757,1.194,0.002,0.072,0.253,2.942,0.842,0.040,0.123,4.188,4.484,0.001,5.358,76.745
Br66_rep6_Dep6_Tu10,0.101,13.834,3.160,0.000,5.220,0.000,0.003,0.000,0.065,1.467,7.467,2.162,10.803,55.718
Br66_rep3_Dep6_Tu5,0.067,11.340,0.002,0.302,1.620,0.000,0.186,0.002,0.002,3.090,3.672,0.228,14.914,64.574
Br66_rep1_Dep6_Tu1,0.000,0.000,0.636,0.000,1.960,0.001,2.251,0.138,0.810,3.894,4.070,1.865,15.823,68.553
Br66_rep4_Dep6_Tu30,0.873,49.581,0.175,1.437,0.001,0.007,0.000,0.000,0.000,0.039,1.669,0.000,0.578,45.641
Br66_rep8_Dep6_Tu20,0.005,35.126,0.164,0.000,0.079,0.834,0.131,1.192,0.299,0.872,0.392,1.673,21.031,38.203
Br66_rep4_Dep6_Tu10,1.920,18.518,0.000,0.003,0.011,0.004,0.119,0.000,0.006,1.845,8.712,0.031,13.130,55.702
Br66_rep2_Dep6_Tu1,0.000,2.700,0.011,0.000,1.454,0.169,0.027,0.101,1.574,3.923,6.644,1.002,14.857,67.538
Br66_rep6_Dep6_Tu2,0.000,0.000,0.002,0.165,4.306,0.814,0.033,0.525,1.114,3.765,6.465,1.546,20.423,60.841
Br66_rep6_Dep6_Tu0.5,0.000,0.000,1.239,0.000,1.710,0.067,2.008,0.416,1.663,3.228,5.170,0.686,15.095,68.718
Br66_rep5_Dep6_Tu0.1,0.000,0.000,1.075,0.000,0.092,0.993,1.498,0.012,0.008,3.806,4.020,0.670,14.928,72.897
Br66_rep2_Dep6_Tu2,0.050,2.370,0.175,0.027,1.314,0.078,0.935,0.111,0.154,4.098,4.198,0.583,12.234,73.673
Br66_rep10_Dep6_Tu50,12.971,67.171,0.001,0.531,0.004,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.212,19.108
Br66_rep7_Dep6_Tu3,1.176,2.743,0.048,0.000,0.752,0.678,0.867,0.346,0.044,4.741,5.382,1.826,11.199,70.198
Br66_rep7_Dep6_Tu10,0.119,19.388,0.656,0.000,0.732,0.000,0.003,1.024,0.018,1.250,4.603,0.505,16.573,55.128
Br66_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.211,1.790,0.033,0.047,0.000,3.241,8.635,0.746,14.826,70.472
Br66_rep5_Dep6_Tu50,3.446,70.096,0.003,3.298,0.000,0.000,0.000,0.000,0.005,0.001,1.302,0.076,0.129,21.643
Br66_rep9_Dep6_Tu20,0.969,33.618,0.000,0.001,0.320,0.000,0.202,0.079,0.204,0.858,3.348,0.000,2.511,57.890
Br66_rep8_Dep6_Tu3,2.740,0.000,3.976,0.000,0.026,0.035,0.082,0.000,0.051,5.022,3.873,0.733,19.156,64.306
Br66_rep9_Dep6_Tu10,0.004,15.556,0.002,0.000,1.019,0.058,2.779,0.037,0.001,0.244,5.860,1.456,15.302,57.683
Br66_rep7_Dep6_Tu2,0.000,0.005,1.375,0.000,1.996,0.119,2.118,0.068,0.004,5.826,1.664,0.330,7.767,78.728
Br66_rep6_Dep6_Tu3,0.000,2.590,0.000,0.000,2.355,1.829,2.884,0.092,0.236,2.759,4.126,0.010,8.851,74.266
Br66_rep1_Dep6_Tu0.5,0.000,0.000,0.104,0.000,1.685,0.816,0.971,1.147,0.552,4.710,5.855,0.025,16.331,67.806
Br66_rep2_Dep6_Tu40,6.897,55.709,0.001,0.322,0.000,0.142,1.486,0.170,0.003,0.030,3.232,0.014,12.535,19.461
Br66_rep1_Dep6_Tu2,4.105,0.017,0.029,0.071,0.143,0.000,0.891,0.004,0.045,6.083,2.931,0.209,14.837,70.635
Br66_rep8_Dep6_Tu1,0.000,0.000,0.572,0.277,0.048,2.325,0.850,0.004,0.038,2.668,4.869,3.193,22.571,62.585
Br66_rep4_Dep6_Tu3,0.000,2.721,0.000,0.000,6.249,0.000,0.622,0.313,0.236,3.561,5.238,1.295,14.671,65.095
Br66_rep7_Dep6_Tu40,0.025,59.946,0.000,1.682,0.260,0.603,0.070,0.000,0.000,0.000,0.489,1.654,6.820,28.450
Br66_rep7_Dep6_Tu0.5,0.000,0.000,0.015,0.000,1.957,0.108,0.832,0.163,0.408,4.969,6.165,1.124,15.305,68.954
Br66_rep2_Dep6_Tu30,5.725,49.078,0.000,0.664,0.001,0.000,0.000,0.000,0.000,0.003,1.883,0.000,10.299,32.347
Br66_rep2_Dep6_Tu0.1,0.000,0.000,0.105,0.000,0.972,0.665,0.669,0.918,1.118,2.874,7.277,2.864,13.492,69.045
Br66_rep7_Dep6_Tu0.1,0.000,0.000,0.049,0.001,0.460,0.033,1.068,0.507,0.015,4.492,8.084,1.047,19.467,64.778
Br66_rep1_Dep6_Tu40,4.540,60.890,0.000,0.003,0.076,0.459,0.000,0.246,0.005,0.093,0.135,0.016,2.731,30.808
Br66_rep7_Dep6_Tu5,0.000,9.823,0.012,0.447,0.219,0.157,0.485,0.164,0.387,4.664,4.357,0.244,22.070,56.972
Br66_rep4_Dep6_Tu1,0.000,1.421,0.000,0.725,1.500,0.000,3.277,0.001,0.243,2.878,5.825,1.862,12.999,69.270
Br66_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.319,0.380,3.330,2.949,0.023,1.362,5.811,1.277,20.015,64.534
Br66_rep4_Dep6_Tu2,0.000,0.238,1.097,0.192,4.397,0.000,0.058,0.063,0.260,0.205,10.758,1.898,12.843,67.990
Br66_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.043,1.674,0.657,0.025,0.092,3.370,5.176,0.226,22.342,66.395
Br66_rep2_Dep6_Tu10,3.828,11.893,0.001,0.000,0.000,0.007,0.012,0.043,0.312,2.689,4.935,1.427,11.546,63.307
Br66_rep4_Dep6_Tu20,0.095,37.622,0.000,0.642,0.038,0.000,3.028,0.013,0.119,0.019,2.425,1.335,13.537,41.128
Br66_rep4_Dep6_Tu0.3,0.000,0.000,0.488,0.000,0.874,0.163,1.503,0.007,0.087,2.930,6.996,2.178,14.294,70.480
Br66_rep10_Dep6_Tu3,0.161,6.306,0.000,0.708,0.392,0.000,1.107,0.435,0.332,1.642,7.333,1.180,11.238,69.164
Br66_rep1_Dep6_Tu20,0.615,26.608,0.001,0.000,3.856,0.456,0.052,0.167,4.316,0.208,1.748,1.203,10.403,50.367
Br66_rep6_Dep6_Tu1,0.000,0.008,0.112,0.000,2.935,0.659,1.576,0.003,0.001,2.986,3.831,1.195,15.759,70.936
Br66_rep6_Dep6_Tu50,11.714,56.019,0.004,3.066,0.025,0.005,0.002,0.056,0.141,0.011,0.238,1.260,0.275,27.183
Br66_rep9_Dep6_Tu3,0.001,4.764,0.561,0.000,1.632,0.003,0.607,1.007,0.563,5.701,6.911,1.228,16.471,60.552
Br66_rep3_Dep6_Tu50,5.195,68.415,0.000,0.508,0.000,0.000,0.078,0.000,0.000,0.000,0.381,0.063,0.034,25.326
Br66_rep8_Dep6_Tu30,1.991,47.442,0.001,0.293,0.638,0.000,0.000,0.000,0.000,0.024,2.169,0.048,2.105,45.290
Br66_rep7_Dep6_Tu20,1.035,37.964,0.000,0.000,0.002,0.000,0.001,0.005,0.000,1.080,1.272,0.048,11.154,47.438
Br66_rep3_Dep6_Tu2,0.306,0.083,0.000,0.777,2.371,0.010,2.173,0.774,0.350,0.830,8.945,1.613,14.359,67.410
Br66_rep8_Dep6_Tu50,12.061,57.896,0.000,2.756,0.040,0.001,0.574,0.023,0.016,0.001,3.404,0.420,2.111,20.697
Br66_rep3_Dep6_Tu3,0.135,0.932,2.746,0.427,0.002,0.003,0.384,0.029,1.288,7.956,5.699,1.700,10.939,67.761
Br66_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.136,0.337,3.257,0.220,0.059,2.258,5.117,0.001,10.043,74.571
Br66_rep8_Dep6_Tu0.3,0.073,0.363,0.129,0.000,0.110,1.395,0.000,0.030,0.019,2.932,8.328,0.201,21.020,65.400
Br66_rep3_Dep6_Tu0.1,0.000,0.000,0.392,0.000,0.668,0.000,0.380,0.270,0.009,4.339,10.883,2.202,22.361,58.496
Br66_rep10_Dep6_Tu0.3,0.000,0.000,0.007,0.000,0.151,0.000,0.002,0.153,3.247,3.216,8.557,0.744,20.874,63.047
Br66_rep2_Dep6_Tu50,6.196,60.910,0.000,3.233,0.000,0.000,0.000,0.001,0.000,0.008,2.582,0.000,0.983,26.086
Br66_rep5_Dep6_Tu5,0.000,6.934,2.055,0.116,0.671,0.051,1.689,0.645,0.200,0.960,6.300,1.892,10.380,68.107
Br66_rep10_Dep6_Tu20,6.946,19.972,0.000,2.526,1.146,0.001,0.745,2.025,0.366,2.311,4.018,0.025,15.713,44.205
Br66_rep7_Dep6_Tu30,7.496,40.631,0.000,0.003,0.000,0.003,0.000,0.302,0.149,0.521,0.979,0.310,13.191,36.416
Br66_rep9_Dep6_Tu30,0.048,50.217,0.000,0.000,0.008,0.000,0.370,0.001,0.024,0.518,5.635,2.244,10.924,30.011
Br66_rep5_Dep6_Tu40,5.400,55.257,0.000,0.607,0.001,0.000,0.002,0.279,0.016,1.018,2.624,1.793,7.413,25.592
Br66_rep8_Dep6_Tu10,0.130,20.992,0.000,0.000,0.073,0.000,1.034,0.063,0.608,1.858,4.282,1.275,20.313,49.373
Br66_rep9_Dep6_Tu50,0.298,71.646,0.000,2.948,0.000,0.000,0.000,0.000,0.000,0.005,0.048,0.000,0.555,24.499
Br66_rep2_Dep6_Tu0.3,0.000,0.000,0.982,0.000,0.609,0.259,0.333,0.076,0.044,6.640,3.464,0.949,20.511,66.133
Br66_rep1_Dep6_Tu10,3.963,11.323,0.001,0.017,1.110,0.000,2.507,0.054,0.649,3.009,3.596,2.177,9.507,62.087
