Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep4_Dep6_Tu50,0.000,3.637,18.572,6.247,3.900,7.303,0.000,0.000,0.000,0.788,0.000,6.185,53.368
Br66_rep3_Dep6_Tu0.5,0.000,10.037,51.943,0.000,2.971,19.953,0.000,0.000,0.000,10.939,3.875,0.281,0.000
Br66_rep2_Dep6_Tu3,0.686,15.441,62.046,0.000,0.000,11.928,0.000,0.000,0.000,5.590,4.308,0.000,0.000
Br66_rep6_Dep6_Tu40,0.000,11.308,34.688,4.745,0.000,2.850,0.000,0.000,0.000,1.701,0.000,0.000,44.708
Br66_rep9_Dep6_Tu0.1,0.000,6.006,56.328,0.000,8.171,9.975,0.000,0.000,0.000,7.603,3.858,8.059,0.000
Br66_rep9_Dep6_Tu5,0.000,12.218,49.393,0.325,3.801,12.489,0.269,0.000,0.000,0.855,9.109,8.584,2.957
Br66_rep10_Dep6_Tu1,0.000,12.668,60.732,0.000,0.000,6.413,0.000,0.000,0.000,11.804,8.243,0.139,0.000
Br66_rep6_Dep6_Tu20,0.000,12.858,42.102,2.181,0.000,9.174,0.000,0.000,0.000,0.267,0.000,6.647,26.770
Br66_rep10_Dep6_Tu30,0.000,8.869,33.840,1.110,0.000,10.013,0.000,0.000,0.000,0.000,1.649,6.478,38.040
Br66_rep10_Dep6_Tu5,0.000,15.563,54.523,0.497,5.897,13.312,0.000,0.000,0.000,0.697,0.804,4.527,4.181
Br66_rep7_Dep6_Tu1,0.000,18.630,64.749,0.000,1.079,13.919,0.000,0.000,0.000,0.344,1.278,0.000,0.000
Br66_rep6_Dep6_Tu0.3,0.000,10.305,51.896,0.000,2.680,20.776,0.000,0.000,0.000,11.177,2.842,0.323,0.000
Br66_rep1_Dep6_Tu30,0.000,12.947,37.442,6.209,0.123,5.276,0.000,0.000,0.000,1.696,0.000,0.050,36.258
Br66_rep3_Dep6_Tu1,0.000,7.544,57.144,0.000,4.523,17.600,0.000,0.000,0.000,10.342,2.847,0.000,0.000
Br66_rep3_Dep6_Tu30,0.000,10.450,38.518,2.195,0.000,5.186,0.000,0.000,0.000,0.000,0.000,0.000,43.650
Br66_rep9_Dep6_Tu1,0.000,18.747,64.310,0.000,5.568,10.336,0.000,0.000,0.000,0.000,1.039,0.000,0.000
Br66_rep9_Dep6_Tu40,2.604,2.130,34.285,9.630,0.000,4.705,0.000,0.000,0.000,0.843,6.662,0.000,39.140
Br66_rep5_Dep6_Tu1,0.000,13.031,51.042,0.000,3.704,14.749,0.000,0.000,0.000,2.820,4.193,10.361,0.100
Br66_rep2_Dep6_Tu5,0.000,14.765,60.052,0.101,0.222,5.712,0.000,0.000,0.000,12.745,5.767,0.000,0.637
Br66_rep5_Dep6_Tu30,0.000,11.294,33.702,2.364,8.409,7.956,1.155,0.000,0.000,0.000,1.333,0.000,33.786
Br66_rep7_Dep6_Tu50,0.000,10.452,22.163,9.945,0.000,4.944,0.000,0.000,0.000,0.000,0.000,0.000,52.495
Br66_rep4_Dep6_Tu40,0.000,12.203,20.968,7.580,0.000,14.781,0.000,0.000,0.000,0.000,0.000,0.000,44.468
Br66_rep8_Dep6_Tu5,0.000,6.843,47.074,0.173,3.753,11.224,0.000,20.371,0.000,2.779,2.453,4.752,0.577
Br66_rep9_Dep6_Tu2,0.000,20.075,60.357,0.131,0.628,12.598,0.000,0.000,0.000,0.301,5.910,0.000,0.000
Br66_rep6_Dep6_Tu30,1.246,1.870,32.532,7.630,0.613,8.658,0.000,0.000,0.000,11.924,0.000,5.806,29.720
Br66_rep4_Dep6_Tu0.1,0.000,13.736,63.594,0.000,11.108,9.867,0.000,0.000,0.000,1.303,0.390,0.000,0.000
