Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep3_Dep6_Tu30,13.909,2.515,2.585,2.074,3.133,0.951,2.044,2.690,0.264,2.306,3.455,1.889,4.507,1.042,3.460,2.345,6.972,4.576,2.973,7.677,3.252,20.945,4.437
Br66_rep9_Dep6_Tu1,0.089,0.925,1.027,0.002,0.283,1.209,1.630,2.446,1.589,0.722,6.031,2.204,12.541,5.128,5.980,8.973,21.375,1.758,1.068,10.394,10.200,0.368,4.057
Br66_rep9_Dep6_Tu40,17.969,4.230,1.208,4.769,2.991,0.846,1.324,3.199,2.284,0.370,2.354,1.769,0.807,1.746,12.064,1.662,5.976,10.514,0.790,0.581,3.142,19.247,0.158
Br66_rep5_Dep6_Tu1,0.096,0.535,1.020,0.017,2.887,0.280,2.345,2.949,1.839,5.996,4.578,3.002,9.866,5.168,6.012,14.808,3.095,2.585,14.235,1.086,4.496,0.046,13.058
Br66_rep2_Dep6_Tu5,0.107,1.342,0.704,0.028,1.871,1.731,0.318,1.663,2.109,5.724,4.397,2.349,14.617,9.842,5.874,0.623,11.395,13.246,3.886,4.522,8.425,0.514,4.714
Br66_rep5_Dep6_Tu30,8.977,2.295,5.003,2.337,3.441,3.765,0.649,2.649,3.335,6.581,2.105,1.574,2.870,4.209,18.436,4.511,2.297,1.920,1.111,1.572,3.703,10.587,6.071
Br66_rep7_Dep6_Tu50,22.499,3.278,2.386,5.100,3.555,0.681,2.208,2.439,1.877,4.667,0.468,1.168,1.003,0.779,5.211,2.303,1.413,7.847,1.424,0.779,1.816,23.901,3.199
Br66_rep4_Dep6_Tu40,16.199,0.132,0.423,4.140,2.232,2.024,1.195,2.871,3.357,4.685,5.033,2.905,0.083,1.017,8.948,3.254,0.497,5.711,2.535,2.011,1.995,26.309,2.443
Br66_rep8_Dep6_Tu5,0.554,1.683,1.425,0.222,2.154,1.058,2.415,2.599,3.135,4.327,4.555,3.007,13.894,14.144,1.985,0.832,1.199,6.560,4.721,6.752,11.914,3.123,7.740
Br66_rep9_Dep6_Tu2,0.039,0.729,0.136,0.030,2.754,1.193,2.318,1.259,1.027,2.842,6.973,3.057,3.933,0.207,0.420,7.804,14.432,3.868,5.167,15.269,17.817,1.590,7.136
Br66_rep6_Dep6_Tu30,12.288,1.659,1.245,3.358,2.235,0.221,2.645,4.608,1.402,3.518,0.888,3.788,1.675,3.150,2.956,4.815,3.682,8.994,4.230,1.538,0.121,16.904,14.080
Br66_rep4_Dep6_Tu0.1,0.012,0.444,0.202,0.009,1.099,0.230,1.845,2.157,1.799,4.597,3.588,1.407,17.530,15.803,1.276,9.456,2.131,8.763,1.609,10.406,12.645,0.039,2.954
Br66_rep5_Dep6_Tu10,0.282,1.035,4.096,0.073,0.460,0.858,3.113,2.934,2.760,1.928,7.884,2.332,7.563,1.627,9.236,3.234,11.607,13.668,1.737,3.621,5.868,6.728,7.356
Br66_rep3_Dep6_Tu40,18.752,4.444,2.572,2.692,1.445,2.252,2.613,2.188,1.216,1.429,1.408,4.023,3.587,0.402,10.992,2.393,1.884,4.989,1.955,0.892,2.454,20.771,4.648
Br66_rep9_Dep6_Tu0.5,0.000,0.382,0.472,0.000,3.101,0.493,1.260,0.658,2.841,3.772,6.548,1.899,15.329,0.923,0.151,10.500,4.288,6.152,12.050,4.542,23.424,0.085,1.131
Br66_rep8_Dep6_Tu2,0.065,1.063,0.633,0.007,1.409,1.220,2.773,0.977,2.005,4.127,7.789,2.186,16.132,8.980,4.810,7.956,0.978,6.051,8.836,13.796,0.024,1.015,7.168
Br66_rep10_Dep6_Tu2,0.227,0.906,0.480,0.101,1.109,0.915,2.987,2.415,2.628,6.221,1.748,0.614,12.499,7.853,2.830,6.002,8.629,5.820,3.256,13.654,14.390,1.111,3.607
Br66_rep6_Dep6_Tu0.1,0.031,0.272,0.168,0.006,1.742,0.476,0.433,2.445,3.382,3.147,7.446,1.745,7.274,12.760,1.213,16.752,1.946,3.003,6.695,2.552,13.398,0.114,13.001
Br66_rep5_Dep6_Tu0.5,0.028,0.819,0.542,0.005,0.608,0.061,1.065,1.507,0.747,4.023,11.302,2.278,4.006,6.888,3.757,32.281,3.032,8.560,8.258,6.655,1.852,0.575,1.150
Br66_rep2_Dep6_Tu20,7.500,5.438,0.546,1.734,3.352,1.019,0.487,0.331,4.459,4.421,3.345,1.066,3.804,2.911,0.893,7.449,6.339,6.160,0.978,7.889,5.345,16.228,8.308
Br66_rep4_Dep6_Tu0.5,0.021,1.300,1.523,0.003,0.182,0.107,2.843,1.742,2.401,0.123,3.259,2.982,16.012,3.106,2.115,1.522,2.967,5.368,6.104,20.204,15.431,0.022,10.664
Br66_rep4_Dep6_Tu5,0.399,0.804,0.213,0.050,4.420,0.373,1.905,1.211,3.913,5.369,5.314,2.540,15.823,8.489,2.957,2.510,2.313,2.885,5.661,11.332,0.575,0.555,20.388
Br66_rep8_Dep6_Tu0.5,0.005,0.340,0.409,0.007,3.349,0.718,3.004,1.756,1.458,5.260,6.919,1.207,7.569,11.234,1.480,16.987,4.015,4.582,1.171,12.396,15.308,0.104,0.721
Br66_rep5_Dep6_Tu20,8.289,3.529,1.857,1.250,2.839,1.658,2.855,1.754,1.892,0.898,5.918,3.169,2.392,5.826,6.141,5.231,3.983,8.171,0.473,0.963,5.434,9.206,16.271
Br66_rep1_Dep6_Tu3,0.276,0.500,0.893,0.930,0.120,0.105,2.437,0.156,0.041,7.165,9.388,3.054,9.033,7.169,5.249,9.503,4.145,2.515,8.246,14.488,7.442,2.014,5.132
Br66_rep10_Dep6_Tu10,0.714,2.301,4.915,0.609,2.504,0.840,1.236,1.450,2.151,5.413,7.222,2.315,8.494,5.534,10.485,5.853,3.841,3.052,4.036,8.447,4.125,5.659,8.805
Br66_rep3_Dep6_Tu10,0.019,1.566,0.201,0.805,4.103,1.359,1.436,3.023,1.897,8.236,4.487,1.614,5.653,12.927,14.204,5.158,3.214,6.955,11.283,1.060,1.212,4.437,5.151
Br66_rep10_Dep6_Tu40,11.299,3.452,4.414,6.869,2.263,1.661,3.981,0.519,4.950,2.859,1.181,0.725,3.838,0.222,3.683,1.102,3.493,10.492,3.992,2.440,0.979,18.580,7.004
Br66_rep1_Dep6_Tu50,26.517,4.239,0.083,4.597,2.665,0.965,0.738,3.667,1.634,1.837,2.993,1.415,1.652,2.362,3.619,0.048,1.799,2.793,5.870,1.162,1.099,27.159,1.088
Br66_rep10_Dep6_Tu0.5,0.016,0.494,0.312,0.004,1.000,1.207,1.607,2.015,1.194,4.595,8.965,1.759,10.520,15.568,0.815,9.934,8.596,5.928,2.404,19.208,2.766,0.051,1.041
Br66_rep1_Dep6_Tu0.3,0.023,1.461,0.257,0.013,1.324,0.897,1.631,3.936,0.442,4.243,9.041,0.521,11.808,9.499,2.114,13.843,1.408,3.765,6.302,7.171,13.321,0.116,6.864
Br66_rep10_Dep6_Tu0.1,0.016,0.219,0.187,0.000,1.735,0.525,1.964,2.276,0.473,7.180,8.691,2.941,8.485,0.846,1.902,11.603,3.286,3.694,12.440,9.172,21.740,0.060,0.568
Br66_rep8_Dep6_Tu40,13.666,7.613,0.745,4.504,1.966,0.591,1.900,2.193,1.897,1.821,0.500,2.918,1.920,3.659,7.251,2.400,4.037,3.275,3.302,0.574,2.548,28.512,2.207
Br66_rep3_Dep6_Tu20,7.971,3.160,1.998,0.368,0.026,1.606,2.021,1.217,1.722,3.711,5.662,2.029,3.198,5.031,5.986,0.383,3.036,12.012,10.896,6.314,4.436,15.648,1.568
Br66_rep9_Dep6_Tu0.3,0.055,0.226,0.416,0.001,2.180,1.252,1.025,2.133,2.416,2.328,4.536,0.098,14.788,5.205,3.308,10.795,3.975,5.620,8.233,6.654,19.443,0.205,5.108
Br66_rep7_Dep6_Tu0.3,0.019,0.336,0.449,0.036,0.239,1.029,1.817,0.266,1.352,6.581,7.997,2.763,13.110,5.196,1.681,4.423,13.578,1.197,3.451,16.415,13.262,0.146,4.658
Br66_rep5_Dep6_Tu2,0.184,1.604,0.005,0.010,3.970,0.305,1.638,1.979,3.870,0.824,6.466,3.289,4.759,6.790,0.916,9.983,2.307,10.110,14.642,5.161,9.677,0.641,10.869
Br66_rep5_Dep6_Tu0.3,0.016,0.624,0.160,0.004,2.850,0.292,0.887,1.397,2.352,4.816,9.135,3.087,13.419,6.427,1.380,4.778,2.385,1.928,9.011,12.721,3.954,0.046,18.332
Br66_rep6_Dep6_Tu5,0.990,0.497,2.005,0.122,3.416,0.576,2.207,1.276,1.852,5.643,3.893,1.667,10.995,20.470,8.125,3.922,2.123,0.686,9.629,9.550,1.569,3.168,5.619
Br66_rep5_Dep6_Tu3,0.066,1.106,0.388,0.005,2.154,1.520,1.332,0.558,3.249,6.962,4.606,1.714,12.295,10.010,4.995,16.075,12.904,3.089,1.675,0.213,13.587,1.312,0.185
Br66_rep1_Dep6_Tu5,0.696,0.358,0.797,0.050,3.691,2.908,0.307,0.483,2.469,6.848,0.727,2.131,7.867,27.656,0.890,10.844,9.046,4.013,5.950,1.251,2.874,2.199,5.943
Br66_rep6_Dep6_Tu10,1.670,5.344,1.811,0.058,6.514,0.490,1.026,1.388,1.375,3.634,5.322,2.892,10.156,4.235,6.602,8.746,1.921,5.029,20.489,5.608,1.272,3.799,0.618
Br66_rep3_Dep6_Tu5,0.780,0.117,1.952,0.366,2.032,0.643,0.537,0.499,2.224,5.811,6.658,2.486,17.703,5.164,5.507,1.445,2.279,13.013,0.336,17.801,2.228,4.363,6.053
Br66_rep1_Dep6_Tu1,0.024,0.619,0.526,0.000,2.772,0.375,0.430,2.056,3.267,4.993,6.766,1.680,15.655,8.253,1.004,2.946,4.848,8.488,7.290,4.514,12.381,0.061,11.052
Br66_rep4_Dep6_Tu30,10.452,7.168,2.763,4.494,2.267,1.709,1.051,0.286,1.280,3.049,2.739,0.506,0.356,2.176,24.158,0.251,6.058,11.469,2.798,2.309,0.181,9.924,2.557
Br66_rep8_Dep6_Tu20,3.514,1.518,4.809,0.760,3.536,1.502,2.047,1.058,4.175,3.751,3.034,3.194,7.601,2.569,17.792,2.473,8.481,5.777,0.466,3.581,6.151,11.039,1.171
Br66_rep4_Dep6_Tu10,4.000,2.166,0.090,0.447,1.611,1.481,2.523,1.314,1.760,2.367,7.655,1.402,9.469,5.122,9.380,8.218,6.467,1.714,2.614,11.130,8.245,7.000,3.825
Br66_rep2_Dep6_Tu1,0.041,0.589,0.604,0.004,2.328,0.646,0.957,1.936,2.520,3.518,8.853,2.691,9.453,8.608,4.945,24.048,4.634,3.341,0.953,8.808,0.175,0.469,9.877
Br66_rep6_Dep6_Tu2,0.086,0.803,1.030,0.015,0.840,0.876,1.444,2.972,2.080,4.171,5.768,2.554,7.045,10.950,0.463,3.503,6.613,9.236,4.540,8.417,10.052,0.011,16.530
Br66_rep6_Dep6_Tu0.5,0.003,0.203,1.033,0.003,3.135,0.535,1.159,2.136,3.714,4.052,8.722,1.320,7.530,6.798,1.615,13.758,4.065,11.571,0.701,4.018,12.295,0.023,11.611
Br66_rep5_Dep6_Tu0.1,0.015,0.877,0.839,0.000,1.205,0.723,2.115,0.847,2.315,2.649,6.802,1.796,2.704,19.338,2.771,7.171,14.877,1.018,3.344,8.491,18.133,0.113,1.858
Br66_rep2_Dep6_Tu2,0.061,0.765,0.536,0.005,1.305,0.519,1.223,1.695,1.610,5.649,5.364,1.863,12.602,16.335,3.407,16.515,2.915,9.479,3.839,3.804,5.351,0.838,4.318
Br66_rep10_Dep6_Tu50,30.458,3.519,3.134,3.942,1.501,0.045,1.216,2.211,1.590,2.809,0.742,1.095,1.389,0.385,7.442,1.750,3.900,0.952,1.240,1.631,0.950,25.951,2.147
Br66_rep7_Dep6_Tu3,0.252,0.480,0.792,0.007,0.150,1.344,2.181,0.679,3.566,6.594,2.157,1.958,8.570,13.213,1.823,3.312,7.476,6.636,12.179,3.799,6.293,1.523,15.019
Br66_rep7_Dep6_Tu10,0.893,3.360,1.839,0.098,4.712,0.925,0.754,2.262,0.290,4.610,7.479,2.788,2.172,4.423,6.264,14.136,0.554,7.877,6.647,4.713,11.962,8.358,2.885
Br66_rep2_Dep6_Tu0.5,0.011,0.642,0.292,0.000,1.908,0.938,0.987,1.992,1.607,2.520,8.877,1.627,11.105,8.419,1.419,22.407,13.833,6.986,5.860,4.795,0.459,0.073,3.244
Br66_rep5_Dep6_Tu50,19.221,5.042,2.832,6.418,2.138,0.348,1.826,1.967,1.471,2.594,2.566,2.886,0.042,0.188,5.097,2.901,4.762,3.874,1.551,1.306,1.934,28.450,0.587
Br66_rep9_Dep6_Tu20,6.287,2.293,1.273,0.930,1.688,0.126,3.185,3.221,2.503,0.397,4.166,1.912,5.458,3.781,9.176,11.033,1.623,16.986,1.088,1.282,0.224,12.751,8.615
Br66_rep8_Dep6_Tu3,1.205,1.398,2.594,0.006,2.318,0.624,0.942,1.019,1.754,5.163,4.646,1.800,7.762,8.985,1.253,6.097,16.670,4.996,12.437,4.072,8.225,0.340,5.693
Br66_rep9_Dep6_Tu10,0.467,2.176,1.882,0.219,2.119,1.373,5.129,0.674,1.909,0.071,4.363,2.700,9.084,3.311,6.305,2.731,9.660,10.178,9.358,5.365,10.503,5.763,4.659
Br66_rep7_Dep6_Tu2,0.041,0.502,0.385,0.015,3.339,0.146,1.750,0.811,2.859,5.781,4.470,1.403,6.556,23.813,4.534,15.160,7.226,3.590,4.887,1.873,3.280,0.425,7.153
Br66_rep6_Dep6_Tu3,0.010,1.335,0.338,0.040,2.009,1.861,1.892,0.868,2.679,4.286,6.164,1.833,11.361,10.368,6.223,21.094,2.612,6.266,0.512,5.230,3.191,0.420,9.408
Br66_rep1_Dep6_Tu0.5,0.018,0.731,0.464,0.001,1.737,0.525,1.662,0.185,3.788,6.622,4.938,0.932,14.717,10.298,1.183,14.803,8.173,2.472,3.613,1.878,10.489,0.082,10.690
Br66_rep2_Dep6_Tu40,18.554,7.209,2.092,2.837,0.604,2.014,3.947,4.134,0.110,2.756,1.435,0.136,4.520,0.925,15.131,0.840,2.247,1.032,6.140,1.440,1.090,15.811,4.995
Br66_rep1_Dep6_Tu2,0.791,1.104,0.928,0.006,2.571,0.024,1.913,1.628,1.863,6.877,2.502,0.622,6.834,15.305,7.025,4.023,13.042,4.625,5.514,13.551,5.959,0.398,2.896
Br66_rep8_Dep6_Tu1,0.040,0.026,0.932,0.059,1.690,1.668,0.161,0.021,2.592,3.488,5.737,4.242,20.946,3.753,1.128,4.616,14.081,9.955,0.459,12.824,2.616,0.038,8.928
Br66_rep4_Dep6_Tu3,0.030,2.841,0.560,0.034,2.884,0.422,2.432,0.921,0.667,4.996,5.687,3.218,3.560,3.405,5.032,11.354,11.385,2.396,10.185,3.541,14.087,0.438,9.925
Br66_rep7_Dep6_Tu40,7.667,4.160,4.062,3.197,1.740,4.625,3.087,1.590,0.126,1.006,2.993,5.980,1.379,0.783,4.963,4.010,7.867,2.794,3.401,0.868,1.846,28.200,3.657
Br66_rep7_Dep6_Tu0.5,0.003,0.427,0.711,0.001,0.288,0.949,1.431,2.264,2.612,6.790,7.645,0.833,6.083,2.828,1.556,19.655,3.463,2.746,4.778,6.797,23.098,0.007,5.036
Br66_rep2_Dep6_Tu30,12.577,0.574,4.625,2.385,4.741,2.172,1.858,2.967,0.220,2.601,3.782,1.555,0.011,0.622,9.946,1.348,3.036,1.993,1.897,2.247,11.371,21.779,5.693
Br66_rep2_Dep6_Tu0.1,0.003,0.612,0.363,0.000,1.584,0.827,0.933,3.598,1.657,1.538,7.582,4.177,10.428,5.382,1.856,5.956,15.750,9.758,0.580,1.132,11.150,0.059,15.073
Br66_rep7_Dep6_Tu0.1,0.029,0.591,0.186,0.029,1.326,0.129,2.070,2.868,0.211,5.155,4.239,2.765,15.978,12.599,2.184,8.085,12.699,5.714,0.698,8.084,12.659,0.019,1.682
Br66_rep1_Dep6_Tu40,15.355,3.846,2.827,1.969,4.840,2.912,1.298,0.596,3.392,3.789,1.944,2.184,2.571,0.767,9.274,0.988,3.465,7.003,3.176,1.651,0.242,23.855,2.056
Br66_rep7_Dep6_Tu5,0.380,2.103,0.382,0.496,2.712,1.256,1.465,1.741,2.567,5.965,0.379,1.461,15.816,14.063,7.166,11.575,6.218,1.642,0.768,11.815,1.506,2.778,5.746
Br66_rep4_Dep6_Tu1,0.023,1.224,0.232,0.252,0.054,0.446,2.969,3.985,2.456,2.410,6.932,2.091,3.951,11.387,5.373,6.041,4.474,3.610,8.073,9.962,11.776,0.188,12.091
Br66_rep8_Dep6_Tu0.1,0.000,0.284,0.063,0.000,2.432,1.279,2.815,0.495,0.740,5.629,6.767,3.624,12.995,10.545,1.569,14.273,2.489,9.995,10.143,1.618,9.756,0.010,2.478
Br66_rep4_Dep6_Tu2,0.097,0.709,0.938,0.043,4.403,0.163,1.243,1.508,1.479,2.690,9.512,2.503,5.392,2.383,1.727,8.402,1.447,1.566,21.645,17.177,8.605,0.098,6.270
Br66_rep1_Dep6_Tu0.1,0.018,0.503,0.106,0.001,1.397,1.327,1.859,0.403,0.626,3.788,8.399,1.789,13.918,0.289,4.286,21.962,1.187,0.852,3.371,7.979,23.022,0.059,2.856
Br66_rep2_Dep6_Tu10,6.588,1.744,0.762,0.108,0.244,0.771,0.477,0.408,4.727,5.370,5.570,0.160,10.353,5.270,9.875,4.913,12.198,4.632,11.325,7.242,5.798,1.266,0.197
Br66_rep4_Dep6_Tu20,5.244,1.138,2.782,2.303,3.193,0.666,3.942,2.724,1.435,3.747,1.720,3.325,8.071,5.640,5.510,3.870,4.848,8.920,3.005,4.206,1.422,16.030,6.257
Br66_rep4_Dep6_Tu0.3,0.016,0.327,0.933,0.000,0.311,0.652,1.348,2.287,2.170,3.052,8.298,2.996,6.202,17.727,2.356,0.496,11.504,1.837,6.710,1.747,22.165,0.049,6.817
Br66_rep10_Dep6_Tu3,0.402,0.840,0.575,0.386,3.551,0.247,1.742,1.815,2.706,0.729,8.684,3.034,11.013,15.065,4.135,0.960,6.121,4.452,7.150,6.593,15.142,2.405,2.253
Br66_rep1_Dep6_Tu20,3.884,3.704,2.329,0.729,4.849,0.307,2.491,1.217,4.531,3.194,3.015,3.115,7.432,0.761,9.207,5.732,2.990,6.193,8.959,3.751,0.996,8.408,12.206
Br66_rep6_Dep6_Tu1,0.052,1.083,0.396,0.004,1.758,0.878,0.936,1.745,1.810,5.171,3.775,1.511,14.080,8.892,4.674,8.517,8.254,2.438,1.567,13.619,8.684,0.029,10.127
Br66_rep6_Dep6_Tu50,23.205,4.951,2.127,5.522,2.626,0.984,1.826,3.018,2.203,2.446,1.846,2.903,1.174,1.930,9.778,0.098,0.141,0.237,6.070,1.571,0.089,19.468,5.788
Br66_rep9_Dep6_Tu3,0.244,0.082,2.111,0.056,0.225,0.714,1.477,2.516,1.861,6.811,8.505,3.155,16.086,1.410,5.026,4.684,6.042,6.671,11.918,8.902,8.646,1.197,1.663
Br66_rep3_Dep6_Tu50,18.506,8.228,3.633,3.315,0.676,1.103,3.157,0.018,0.922,2.593,1.170,3.742,0.997,2.432,10.413,1.985,0.699,3.469,3.751,1.758,0.637,25.700,1.097
Br66_rep8_Dep6_Tu30,5.366,11.012,2.812,2.573,1.926,0.935,1.578,1.963,1.417,2.675,2.636,2.157,0.373,3.677,19.180,0.492,5.836,9.227,0.516,0.530,2.885,14.547,5.687
Br66_rep7_Dep6_Tu20,4.342,5.760,1.745,0.945,2.376,0.652,1.989,2.243,0.551,4.322,2.969,2.699,9.762,8.227,5.445,1.388,3.976,10.106,4.878,2.979,2.470,17.559,2.618
Br66_rep3_Dep6_Tu2,0.297,0.494,0.453,0.067,1.210,0.764,1.570,1.776,3.572,3.286,10.630,1.621,10.798,11.668,1.997,6.219,4.241,2.853,1.846,12.043,12.511,0.581,9.504
Br66_rep8_Dep6_Tu50,24.578,3.956,3.169,5.336,0.432,1.941,2.797,3.524,0.235,1.998,2.429,2.896,1.125,0.196,9.201,1.955,0.265,1.255,1.795,2.498,1.048,20.209,7.160
Br66_rep3_Dep6_Tu3,0.298,1.783,0.934,0.104,1.026,0.420,1.827,2.638,2.926,8.894,0.985,2.021,9.611,13.283,3.037,9.867,9.068,3.789,13.470,2.113,8.327,0.639,2.940
Br66_rep3_Dep6_Tu0.3,0.104,1.060,0.148,0.014,2.181,0.400,3.027,0.622,3.018,5.383,7.706,0.729,10.700,5.587,1.222,15.937,5.227,3.327,5.827,8.950,16.885,0.470,1.476
Br66_rep8_Dep6_Tu0.3,0.081,1.144,0.634,0.000,0.306,0.470,0.238,1.964,1.152,4.000,9.748,1.749,3.834,8.306,7.107,13.301,7.223,1.243,6.336,3.181,24.387,0.113,3.484
Br66_rep3_Dep6_Tu0.1,0.005,0.516,0.027,0.002,1.522,0.478,1.274,0.392,1.726,5.189,10.430,2.962,17.091,1.234,2.747,2.144,2.531,2.589,3.570,12.882,30.254,0.177,0.257
Br66_rep10_Dep6_Tu0.3,0.003,0.200,0.373,0.002,1.137,0.407,1.037,1.977,3.458,4.465,6.451,1.735,15.303,1.987,0.220,16.037,8.521,1.371,11.687,10.910,7.791,0.016,4.913
Br66_rep2_Dep6_Tu50,17.086,7.680,1.945,5.211,0.159,0.747,0.963,1.143,3.538,0.123,4.434,2.209,2.454,4.020,0.189,2.000,3.727,7.958,0.283,3.723,0.482,29.400,0.527
Br66_rep5_Dep6_Tu5,0.574,2.648,1.595,0.809,3.461,0.079,1.004,0.888,2.546,2.786,7.233,3.344,8.659,9.730,3.029,5.409,8.734,6.350,5.293,8.791,8.942,0.973,7.124
Br66_rep10_Dep6_Tu20,9.359,0.002,2.808,3.044,0.671,1.339,3.800,2.992,2.000,4.630,5.765,0.794,5.201,2.555,7.079,8.221,1.466,8.167,4.128,8.284,3.697,7.184,6.813
Br66_rep7_Dep6_Tu30,16.698,1.216,1.484,1.157,0.350,1.723,2.054,1.189,2.733,4.341,1.720,2.169,6.360,0.779,13.055,3.718,10.788,3.885,5.817,1.356,2.690,14.562,0.154
Br66_rep9_Dep6_Tu30,5.859,5.130,1.968,1.750,3.040,0.783,1.286,2.563,4.459,3.011,4.814,3.172,6.135,0.488,6.032,3.240,5.675,3.893,6.480,1.240,2.407,22.454,4.120
Br66_rep5_Dep6_Tu40,17.728,4.183,1.953,3.232,3.113,0.227,1.256,4.277,0.391,3.200,3.008,4.702,1.083,2.634,7.343,1.656,0.558,8.178,3.807,5.997,1.484,19.572,0.420
Br66_rep8_Dep6_Tu10,1.828,2.738,1.826,0.035,3.430,0.225,2.623,2.389,2.534,3.236,4.536,2.501,14.632,1.687,11.006,3.500,7.199,8.404,4.795,9.658,4.060,6.729,0.430
Br66_rep9_Dep6_Tu50,17.415,3.246,0.536,6.577,1.883,1.683,1.748,1.810,0.845,4.831,0.109,2.598,1.710,1.494,7.066,3.336,1.399,5.097,3.054,1.766,0.842,29.190,1.762
Br66_rep2_Dep6_Tu0.3,0.007,0.317,0.731,0.000,1.865,0.783,1.320,1.496,2.071,5.943,3.973,1.548,14.747,10.489,3.030,2.260,5.588,10.951,13.335,4.937,14.466,0.003,0.140
Br66_rep1_Dep6_Tu10,1.653,3.016,2.083,0.359,1.853,0.737,2.097,3.213,0.738,5.197,4.540,4.663,2.678,6.117,11.771,6.571,6.448,2.379,2.311,17.471,3.855,3.647,6.601
