Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep2_Dep6_Tu10,1.052,1.684,3.739,0.466,4.267,0.846,5.509,5.196,1.892,2.657,2.424,2.186,0.462,0.977,2.211,2.351,3.007,2.260,1.588,2.151,0.480,1.398,1.234,0.688,0.024,0.142,0.287,0.119,0.606,0.209,0.043,0.359,0.207,1.712,1.166,0.993,0.523,1.098,2.796,0.785,1.333,6.237,0.383,6.700,3.870,4.544,7.653,0.494,1.629,5.365
Colo9345_rep6_Dep6_Tu5,0.737,0.737,7.973,1.974,9.337,1.892,6.273,3.353,0.893,3.068,3.987,3.757,1.363,0.916,1.998,3.316,2.309,2.822,0.658,1.140,0.422,0.216,1.379,0.326,1.008,0.316,0.452,0.047,0.233,0.832,0.208,0.201,0.115,2.503,1.320,0.138,0.558,0.597,2.698,1.505,1.478,2.455,4.881,1.865,0.761,0.750,0.706,6.550,1.662,5.313
Colo9345_rep5_Dep6_Tu10,0.786,0.415,1.351,2.183,5.110,3.998,5.828,0.716,2.146,0.814,4.268,2.659,0.752,1.477,1.144,1.960,2.936,1.433,2.663,3.637,0.260,0.489,1.972,0.331,0.002,0.862,0.544,0.288,0.805,0.415,0.520,0.271,1.555,1.809,1.052,0.874,0.098,1.295,1.672,1.664,1.025,7.748,0.102,6.813,2.510,1.630,4.946,7.899,3.622,0.651
Colo9345_rep5_Dep6_Tu40,1.356,1.271,0.166,0.456,1.287,1.157,0.335,1.423,0.408,0.225,0.606,0.285,0.948,0.268,0.083,0.040,1.734,2.615,1.772,2.927,0.558,1.116,1.505,0.434,1.694,0.041,0.367,0.308,2.249,3.158,1.321,0.740,1.291,0.526,0.144,0.311,1.194,0.720,1.863,1.371,8.624,5.282,3.468,2.155,0.738,20.615,1.072,2.436,14.688,0.650
Colo9345_rep1_Dep6_Tu0.1,1.906,1.936,12.457,5.895,4.585,11.396,12.380,0.754,2.092,3.798,4.044,0.732,0.244,1.719,0.890,1.305,1.229,1.993,2.344,2.526,0.803,0.821,0.753,0.136,0.509,0.008,0.260,0.045,0.004,0.003,0.010,0.004,0.412,2.355,1.877,0.129,0.011,0.244,0.340,0.584,0.002,0.026,0.220,0.028,0.006,0.000,0.022,1.943,0.006,14.218
Colo9345_rep3_Dep6_Tu10,1.854,1.633,5.697,2.103,0.288,3.841,3.475,1.229,5.706,2.792,1.669,2.910,0.683,1.196,2.929,1.643,2.657,0.176,1.275,3.171,0.596,1.366,1.464,0.476,0.584,0.132,0.637,0.418,1.217,1.119,0.484,0.038,1.008,0.653,1.333,0.320,0.476,1.006,1.423,2.535,2.430,8.586,2.065,3.163,1.867,3.622,0.965,5.919,3.273,3.898
Colo9345_rep4_Dep6_Tu2,2.131,1.370,2.804,8.038,6.143,3.202,5.528,9.926,5.344,0.662,3.736,4.717,0.033,0.482,2.167,1.046,2.071,3.061,1.856,1.833,0.140,1.101,0.660,0.216,0.384,0.344,0.393,0.036,0.066,0.183,0.069,0.089,1.251,3.572,1.328,0.447,0.102,0.237,1.831,1.050,0.013,0.016,0.306,1.397,0.139,0.045,2.845,13.903,0.203,1.478
Colo9345_rep2_Dep6_Tu20,1.407,2.133,1.090,1.247,0.488,4.078,0.189,0.266,3.951,0.503,3.955,0.742,1.001,0.133,3.733,1.194,0.258,2.954,2.090,2.014,0.704,1.043,0.958,0.358,1.398,0.517,0.326,0.615,1.613,2.535,0.571,0.615,1.739,0.056,0.171,0.078,1.281,0.361,0.019,3.379,9.442,3.720,4.239,1.983,8.617,6.246,5.775,2.593,3.727,1.894
Colo9345_rep3_Dep6_Tu50,0.203,0.531,0.658,0.190,0.091,0.318,0.404,0.327,0.465,0.683,0.314,0.061,0.461,1.066,2.262,1.230,2.726,3.045,0.284,0.205,0.707,0.953,1.223,0.833,1.399,0.238,0.503,0.610,0.872,5.981,1.648,0.852,0.237,0.423,0.392,1.136,0.716,0.912,0.716,0.680,7.071,2.175,0.717,8.599,14.790,8.053,0.259,2.198,18.913,0.674
Colo9345_rep6_Dep6_Tu0.1,1.554,1.976,4.369,6.490,13.282,2.728,0.833,8.012,14.425,3.700,1.449,4.115,1.387,1.184,1.719,1.398,1.324,2.053,0.452,1.695,0.435,0.795,1.414,0.069,0.558,0.197,0.225,0.041,0.033,0.007,0.008,0.021,0.784,2.559,1.189,0.123,0.059,0.336,0.503,0.566,0.003,0.042,1.240,0.006,0.001,0.001,0.064,2.570,0.009,11.997
Colo9345_rep3_Dep6_Tu40,0.157,1.351,0.025,0.757,0.678,0.020,1.092,1.121,0.009,1.430,1.083,1.014,1.173,0.538,2.524,0.087,1.579,2.050,1.928,2.137,0.005,1.594,0.160,0.608,0.637,0.613,0.194,0.643,0.976,3.417,1.459,0.819,1.412,0.371,0.591,0.247,0.635,1.363,2.108,0.600,6.353,0.990,0.013,7.760,14.746,14.971,2.590,1.880,9.835,1.658
Colo9345_rep6_Dep6_Tu3,1.346,0.011,5.490,2.629,6.998,2.019,6.508,8.732,9.119,0.849,4.275,0.330,0.082,1.433,2.037,0.999,4.085,1.474,3.471,2.153,0.961,0.830,1.090,0.259,0.742,0.672,0.213,0.324,0.248,0.030,0.130,0.180,1.243,0.411,1.579,0.677,0.414,0.040,1.610,1.088,0.197,1.491,7.582,1.397,0.369,0.096,1.031,1.532,0.203,9.320
Colo9345_rep9_Dep6_Tu50,0.950,0.754,0.574,0.308,2.484,1.161,2.218,2.856,2.580,2.680,2.157,1.186,1.076,1.189,1.916,2.792,1.206,3.617,2.559,1.371,1.713,0.252,0.033,0.713,1.241,0.666,0.375,0.611,1.429,1.834,0.662,0.378,0.099,1.737,0.153,0.134,0.248,1.105,0.173,0.816,2.469,1.033,11.275,7.851,0.160,12.611,1.218,5.269,6.925,1.184
Colo9345_rep1_Dep6_Tu3,2.380,0.271,5.127,7.687,4.269,5.623,8.133,4.730,4.448,1.578,4.592,1.339,0.437,1.238,0.645,3.334,1.008,3.252,0.846,2.478,0.515,1.225,1.295,0.395,0.690,0.230,0.321,0.189,0.066,0.332,0.120,0.175,1.025,0.031,2.344,0.096,0.374,0.802,2.621,0.723,0.030,1.483,4.947,1.305,0.315,0.453,0.673,4.859,0.326,8.626
Colo9345_rep6_Dep6_Tu30,0.062,0.467,0.798,1.605,1.347,0.359,1.280,0.370,1.278,2.036,2.372,0.887,0.985,0.260,2.728,1.418,1.986,2.604,2.245,1.119,0.803,0.935,0.811,0.510,0.831,0.605,0.489,0.640,2.039,0.462,0.917,1.083,1.002,0.451,0.851,1.116,0.767,0.804,1.781,0.454,9.585,1.340,5.968,7.648,4.317,20.871,0.958,4.519,0.832,0.406
Colo9345_rep1_Dep6_Tu20,1.422,1.346,2.397,1.304,0.341,0.768,0.757,2.637,2.020,0.836,1.681,2.550,0.838,0.762,3.140,2.989,2.417,2.100,1.764,1.088,0.365,1.255,1.375,0.268,1.302,0.571,0.204,0.509,1.514,2.875,0.692,0.576,0.804,0.664,0.192,0.186,0.944,0.997,1.224,1.485,3.881,14.438,0.653,4.279,10.184,7.220,0.518,5.734,0.486,1.450
Colo9345_rep4_Dep6_Tu0.5,2.650,0.144,8.419,8.345,7.752,1.741,2.696,6.161,10.797,4.494,4.339,1.062,0.120,1.484,0.324,1.865,3.076,2.485,1.649,2.727,0.596,0.116,0.794,0.261,0.249,0.045,0.167,0.133,0.038,0.010,0.001,0.081,1.435,4.487,0.379,0.048,0.019,0.108,0.139,1.127,0.005,0.111,0.036,0.170,0.007,0.003,0.660,8.994,0.029,7.423
Colo9345_rep9_Dep6_Tu10,1.121,1.596,5.088,3.823,7.668,8.348,9.190,3.846,4.377,1.754,5.258,0.899,0.710,1.569,0.853,0.270,2.034,3.955,2.915,0.263,0.741,0.107,1.605,0.445,0.450,0.115,0.092,0.267,0.328,0.644,0.035,0.159,1.320,1.296,0.545,0.010,0.521,0.810,0.386,2.664,0.163,1.108,0.275,1.915,0.536,0.136,1.435,6.074,0.897,9.382
Colo9345_rep3_Dep6_Tu1,1.659,0.876,2.548,4.610,10.313,6.247,4.440,8.797,10.252,1.066,0.931,6.230,1.159,1.596,1.976,0.483,1.847,2.500,1.604,1.533,1.205,0.023,1.461,0.142,0.445,0.423,0.117,0.045,0.155,0.069,0.039,0.084,0.491,3.096,0.432,0.321,0.251,0.258,1.490,0.508,0.010,0.845,0.037,0.501,0.070,0.000,1.101,4.909,0.012,10.794
Colo9345_rep7_Dep6_Tu0.1,1.899,0.424,2.705,2.931,4.434,7.540,14.509,11.717,8.724,2.896,4.315,1.555,0.862,0.434,0.995,0.686,0.882,2.136,2.162,0.807,0.320,0.896,1.074,0.147,0.521,0.209,0.053,0.048,0.053,0.009,0.001,0.009,0.051,0.556,3.000,0.071,0.073,0.255,1.221,2.073,0.000,0.079,0.395,0.016,0.003,0.000,0.774,0.983,0.007,14.492
Colo9345_rep4_Dep6_Tu20,0.446,1.001,1.147,1.146,0.310,2.049,2.881,2.346,1.096,3.311,2.570,0.671,0.640,1.600,1.097,3.118,0.793,2.201,2.515,1.770,0.740,1.183,1.317,0.308,0.659,0.469,0.277,0.483,1.179,3.047,0.727,0.477,1.595,0.085,1.205,0.521,0.954,0.896,1.810,1.579,8.525,9.021,1.968,5.776,0.475,10.649,6.672,1.830,1.898,0.968
Colo9345_rep7_Dep6_Tu5,1.649,1.413,0.897,8.851,3.096,6.121,0.876,2.901,6.057,3.168,0.750,5.697,0.635,0.270,2.961,2.955,2.910,0.649,2.320,3.875,0.128,1.037,1.469,0.292,0.484,0.335,0.357,0.288,0.303,0.682,0.130,0.161,1.284,1.977,0.847,0.156,0.621,0.748,0.079,3.061,0.071,0.167,5.079,3.351,0.921,1.173,3.902,4.133,1.811,6.901
Colo9345_rep10_Dep6_Tu50,0.061,0.903,2.389,2.508,2.628,2.642,2.451,1.252,0.605,1.611,0.722,3.035,1.066,0.533,0.938,2.789,2.169,4.225,0.034,1.580,0.963,0.144,1.534,0.692,0.796,0.384,0.535,0.394,0.841,3.051,0.471,0.716,1.475,0.398,1.186,1.229,0.558,0.020,1.869,2.273,9.756,5.583,5.867,2.061,2.047,2.022,5.312,2.717,10.493,0.467
Colo9345_rep2_Dep6_Tu50,0.166,1.103,0.291,0.035,0.730,0.222,0.315,1.056,0.200,1.076,0.076,0.960,0.984,0.424,1.960,2.046,0.526,1.731,1.131,0.967,0.483,1.123,1.450,1.063,0.007,0.453,0.211,0.660,2.651,1.929,1.221,1.286,0.937,0.618,0.054,1.475,0.618,0.264,0.727,1.867,2.864,2.287,2.563,7.234,11.579,27.002,2.056,1.440,7.418,0.464
Colo9345_rep10_Dep6_Tu40,0.238,0.241,3.986,4.938,0.424,3.544,1.132,0.004,2.799,3.392,2.949,1.052,0.273,1.616,2.864,0.130,2.368,3.476,2.872,2.281,0.306,1.439,1.519,1.242,0.119,0.205,0.191,0.060,1.349,1.623,0.671,0.606,1.522,0.572,1.122,0.271,1.294,0.005,3.102,2.338,8.565,6.067,1.728,6.066,3.196,2.137,2.813,4.913,1.774,2.610
Colo9345_rep9_Dep6_Tu20,1.778,1.831,6.117,4.047,3.870,3.273,8.170,5.046,3.543,0.351,1.674,1.274,1.392,1.015,0.012,3.281,2.162,2.404,2.499,3.088,0.872,0.286,1.339,0.146,0.762,0.486,0.185,0.287,0.326,0.267,0.076,0.276,0.925,0.660,1.167,0.556,0.396,0.654,2.489,3.070,2.556,2.319,4.648,2.454,0.020,0.119,6.953,4.187,1.118,3.575
Colo9345_rep8_Dep6_Tu3,0.967,1.555,7.939,9.253,6.923,9.547,0.116,9.840,2.848,4.168,3.185,3.244,1.332,1.405,0.256,2.554,2.128,0.094,1.835,2.072,0.942,0.959,0.309,0.048,0.635,0.052,0.094,0.131,0.139,0.039,0.023,0.046,0.667,3.225,0.966,0.149,0.191,0.033,0.835,0.829,0.003,0.092,0.166,0.035,0.026,0.000,2.289,9.046,0.039,6.729
Colo9345_rep5_Dep6_Tu3,3.065,1.860,10.071,8.066,4.478,5.666,8.066,3.078,1.987,2.769,2.926,1.716,0.486,1.404,0.372,3.095,2.523,1.498,2.225,0.352,1.691,0.300,0.353,0.327,1.146,0.070,0.100,0.273,0.489,0.365,0.042,0.160,0.815,2.805,0.565,0.496,0.071,0.159,0.808,0.284,0.055,2.168,8.080,0.017,0.307,0.012,0.821,1.152,0.794,9.572
Colo9345_rep1_Dep6_Tu40,1.679,0.588,0.035,0.379,0.952,0.744,0.604,0.116,0.797,0.382,1.489,1.330,1.200,0.319,1.358,2.566,0.991,1.718,2.200,2.470,0.133,0.205,0.333,0.896,1.203,0.455,0.478,0.408,2.512,2.242,1.292,0.969,1.388,0.136,0.569,0.129,1.528,0.321,1.250,0.800,10.268,0.593,1.682,3.491,5.262,14.224,3.427,3.488,17.750,0.649
Colo9345_rep9_Dep6_Tu0.3,0.788,1.483,14.417,12.110,2.868,3.931,12.019,0.117,2.590,4.913,1.772,3.226,0.965,0.868,1.469,2.585,2.483,2.969,1.687,0.401,0.809,0.696,0.868,0.098,0.174,0.050,0.129,0.028,0.041,0.006,0.004,0.020,0.569,3.793,0.563,0.120,0.084,0.130,0.853,0.628,0.003,0.082,0.085,0.078,0.000,0.000,0.351,0.128,0.001,15.946
Colo9345_rep4_Dep6_Tu1,3.373,0.649,10.429,6.502,9.899,7.240,2.763,0.195,11.899,4.402,0.514,3.945,0.938,2.131,0.739,0.395,3.187,2.074,0.907,0.063,0.861,0.269,0.355,0.228,0.719,0.363,0.084,0.016,0.191,0.184,0.022,0.016,1.756,2.241,1.357,0.177,0.213,0.347,1.051,0.842,0.056,0.042,0.263,0.643,0.002,0.037,4.103,0.338,0.029,10.953
Colo9345_rep10_Dep6_Tu20,1.424,0.274,7.689,3.852,5.519,4.327,3.143,2.823,2.204,2.217,4.853,0.200,1.376,0.905,2.783,1.611,4.147,2.133,0.489,2.476,0.059,0.125,2.247,0.002,1.281,0.582,0.429,0.087,0.661,0.774,0.079,0.336,1.072,1.392,1.235,0.415,0.805,0.405,2.784,1.555,2.171,10.387,0.279,0.905,0.096,0.137,1.557,12.235,0.074,1.391
Colo9345_rep1_Dep6_Tu1,0.788,2.105,5.459,6.390,0.357,4.739,9.765,9.877,10.534,3.474,3.474,2.339,0.634,1.007,2.164,2.226,2.489,0.058,2.256,0.611,0.176,0.762,1.313,0.306,0.622,0.397,0.031,0.132,0.227,0.034,0.020,0.120,1.681,1.394,0.465,0.037,0.444,0.122,1.497,2.218,0.016,0.380,0.182,0.165,0.017,0.007,5.235,6.648,0.008,4.598
Colo9345_rep6_Dep6_Tu50,0.472,2.076,0.248,2.258,1.842,1.045,3.025,0.905,3.665,3.723,0.251,2.403,1.323,0.813,1.666,2.753,2.412,2.770,0.349,3.893,0.515,1.338,1.356,0.008,0.866,0.795,0.206,0.273,0.542,2.121,0.362,0.356,0.254,0.971,0.890,0.190,1.897,0.193,0.938,1.527,4.652,19.210,3.600,2.192,1.811,1.087,9.261,1.827,1.908,0.963
Colo9345_rep7_Dep6_Tu0.5,2.112,0.782,11.834,4.146,9.896,5.454,3.486,12.391,2.184,2.996,3.504,2.379,1.149,1.478,3.059,2.968,0.328,2.573,0.113,0.389,0.291,0.500,0.278,0.164,0.111,0.275,0.116,0.069,0.034,0.005,0.013,0.042,0.813,1.998,2.116,0.046,0.064,0.405,1.707,1.249,0.000,0.185,1.591,0.065,0.009,0.005,0.712,1.431,0.005,12.479
Colo9345_rep10_Dep6_Tu0.3,1.721,0.681,7.982,8.553,7.877,7.237,1.474,11.892,6.750,4.108,5.741,0.166,1.108,1.862,1.037,1.019,1.904,0.047,1.186,1.644,0.203,0.838,1.284,0.092,0.384,0.109,0.278,0.016,0.035,0.006,0.010,0.025,0.490,1.513,1.985,0.152,0.093,0.123,0.137,2.250,0.000,0.087,0.058,0.014,0.006,0.001,0.505,1.614,0.001,13.700
Colo9345_rep9_Dep6_Tu3,2.195,1.103,3.601,8.232,6.258,7.743,8.441,12.328,1.971,3.203,4.376,2.496,1.983,1.423,1.186,2.787,0.182,0.146,0.677,2.208,0.037,0.847,0.609,0.058,0.282,0.259,0.303,0.050,0.097,0.061,0.023,0.030,0.849,3.301,1.494,0.194,0.169,0.440,0.906,0.395,0.014,0.204,0.152,0.244,0.015,0.011,0.091,5.046,0.035,11.241
Colo9345_rep3_Dep6_Tu0.1,1.180,1.849,6.074,7.411,3.164,0.052,9.692,14.866,7.944,3.409,1.143,5.403,0.333,1.709,3.608,1.427,0.482,1.578,1.815,0.409,0.963,1.028,0.219,0.056,0.250,0.056,0.140,0.076,0.036,0.001,0.004,0.022,0.715,4.221,0.401,0.112,0.110,0.149,1.278,1.043,0.003,0.012,0.042,0.001,0.010,0.000,0.490,0.094,0.001,14.917
Colo9345_rep6_Dep6_Tu20,0.964,2.410,2.835,0.882,3.151,2.996,3.316,0.218,0.745,0.459,0.414,1.177,1.505,1.361,0.850,0.525,3.740,3.579,0.943,1.023,0.199,0.771,1.878,0.457,0.721,0.811,0.062,0.059,0.892,3.246,0.356,0.546,0.759,1.038,1.246,0.472,0.478,1.217,1.167,3.037,2.779,4.194,10.753,1.282,7.381,7.788,5.271,0.586,6.639,0.825
Colo9345_rep8_Dep6_Tu0.5,1.664,1.460,8.425,0.756,9.999,2.198,11.747,2.712,11.332,4.136,4.517,3.064,0.426,0.015,2.296,2.229,2.746,0.535,1.427,1.962,0.834,0.811,0.667,0.002,0.509,0.037,0.254,0.045,0.038,0.003,0.003,0.008,0.826,2.088,1.286,0.105,0.052,0.308,1.317,0.489,0.004,0.015,0.068,0.029,0.004,0.000,0.477,1.734,0.001,14.337
Colo9345_rep9_Dep6_Tu0.5,2.366,0.559,6.468,3.278,8.828,3.681,9.333,10.597,9.756,0.405,4.086,2.568,1.122,0.706,3.198,0.470,2.927,1.362,0.888,1.568,1.119,0.071,0.967,0.144,0.095,0.126,0.053,0.034,0.037,0.011,0.003,0.020,0.705,0.410,2.410,0.232,0.018,0.375,1.472,0.120,0.000,0.048,0.448,0.054,0.003,0.001,0.953,1.164,0.002,14.736
Colo9345_rep9_Dep6_Tu2,1.502,1.622,3.132,14.928,15.393,4.605,0.332,6.057,4.470,2.815,0.196,2.245,1.615,1.129,3.068,1.106,3.527,1.475,0.192,2.192,1.115,0.209,0.777,0.019,0.396,0.009,0.028,0.068,0.068,0.007,0.004,0.030,0.656,3.213,1.629,0.145,0.033,0.097,1.785,0.430,0.009,0.067,0.363,0.054,0.011,0.006,4.199,0.078,0.006,12.889
Colo9345_rep8_Dep6_Tu0.3,1.358,0.544,9.707,7.621,9.551,2.878,8.816,8.049,3.618,0.333,6.238,0.779,1.828,0.012,0.834,2.126,2.577,2.693,1.186,2.499,0.535,0.655,1.071,0.052,0.381,0.144,0.134,0.039,0.025,0.005,0.002,0.023,0.549,2.927,0.656,0.079,0.017,0.150,0.889,1.358,0.001,0.049,0.360,0.053,0.002,0.000,0.181,0.272,0.006,16.141
Colo9345_rep6_Dep6_Tu0.5,0.800,1.278,2.101,3.606,12.503,6.786,11.629,4.676,7.089,3.632,4.791,1.207,1.571,0.680,2.575,2.015,0.450,1.530,1.593,2.345,0.556,0.839,0.799,0.112,0.156,0.268,0.299,0.123,0.095,0.023,0.007,0.051,1.261,3.210,0.442,0.092,0.184,0.117,1.064,1.745,0.008,0.159,0.250,0.113,0.010,0.004,1.461,1.308,0.008,12.377
Colo9345_rep4_Dep6_Tu0.1,1.503,1.922,11.018,0.811,8.081,3.772,11.735,2.789,12.251,3.248,5.701,1.985,2.133,0.178,0.680,2.057,2.997,0.871,0.892,0.003,0.116,0.236,1.174,0.050,0.292,0.285,0.258,0.083,0.068,0.016,0.012,0.028,0.132,1.862,2.097,0.101,0.074,0.273,0.012,1.826,0.000,0.077,0.004,0.014,0.002,0.001,1.576,2.364,0.005,12.334
Colo9345_rep1_Dep6_Tu0.3,1.291,0.013,7.374,1.997,11.078,5.932,12.943,7.436,5.236,0.192,5.998,2.497,0.152,1.743,0.362,0.008,0.314,4.304,2.678,0.524,0.775,0.646,1.169,0.141,0.585,0.227,0.251,0.052,0.063,0.002,0.017,0.012,1.280,2.469,0.250,0.135,0.030,0.413,0.430,2.765,0.004,0.092,0.806,0.019,0.003,0.001,2.348,0.467,0.011,12.464
Colo9345_rep5_Dep6_Tu30,1.560,1.539,1.509,1.357,1.159,0.394,0.938,1.475,1.038,0.573,1.477,1.895,0.450,1.068,0.028,2.917,3.149,0.819,0.467,2.813,0.883,1.020,1.282,0.530,0.345,0.008,0.789,0.629,1.882,3.809,0.602,0.928,0.611,0.511,0.248,0.916,1.004,0.626,1.846,0.916,12.492,5.245,7.270,0.152,14.034,8.119,2.152,2.227,1.907,0.392
Colo9345_rep2_Dep6_Tu2,0.379,2.395,7.366,5.456,8.262,3.073,2.619,5.169,9.590,4.568,5.477,2.615,2.080,0.543,0.191,3.442,0.319,0.575,2.569,0.105,0.046,1.517,1.052,0.384,0.630,0.379,0.187,0.153,0.042,0.286,0.025,0.120,0.170,3.428,0.916,0.388,0.380,0.151,1.145,2.367,0.211,0.283,0.601,0.790,0.038,0.165,6.829,1.772,0.289,8.461
Colo9345_rep4_Dep6_Tu40,0.319,1.743,0.882,0.835,0.455,1.372,0.547,0.601,0.050,1.440,2.067,0.075,0.055,1.248,1.726,2.486,2.734,2.056,0.192,0.003,1.423,0.296,1.013,0.854,0.978,0.183,0.640,0.569,1.295,2.819,1.652,0.114,1.497,0.073,0.149,1.135,1.206,0.706,0.243,0.875,0.101,2.066,5.256,0.339,4.357,23.490,3.176,1.557,20.579,0.472
Colo9345_rep7_Dep6_Tu30,2.276,1.868,1.574,1.730,0.198,0.934,2.041,0.314,0.982,0.857,0.777,1.937,1.436,0.597,0.271,0.223,2.217,1.702,0.642,1.213,1.375,1.808,0.225,0.790,1.508,0.575,0.581,0.339,1.863,3.506,0.522,0.261,1.019,0.476,0.926,0.064,1.010,1.170,1.896,0.763,8.840,4.705,0.570,7.926,3.628,13.917,3.910,4.028,7.847,0.162
