Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo9345_rep6_Dep6_Tu0.1,0.002,0.006,0.904,1.140,0.707,0.601,23.447,17.095,8.689,1.137,0.358,0.601,0.008,0.003,0.328,0.068,0.305,0.009,0.007,0.263,0.000,0.001,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.065,18.246,0.000,0.000,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu40,0.049,0.040,0.418,0.369,0.338,0.213,1.189,0.297,0.290,0.427,0.374,0.243,0.077,0.118,0.521,0.667,0.151,0.866,0.056,0.335,0.045,0.080,0.079,0.008,0.032,0.005,0.002,0.004,0.053,2.546,0.869,0.421,0.538,0.091,0.003,34.786,51.848,0.000,0.671,0.881
Colo9345_rep6_Dep6_Tu3,0.063,0.009,2.190,1.650,1.742,4.479,10.943,11.555,9.024,0.511,1.027,0.787,0.011,0.013,0.487,0.480,0.646,0.278,0.193,0.281,0.007,0.021,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.159,0.000,0.000,0.000,27.122,14.863,8.095,2.891,0.000,0.008,0.441
Colo9345_rep9_Dep6_Tu50,0.211,0.008,1.127,0.216,0.425,0.663,6.120,3.321,4.138,0.873,0.261,0.010,0.071,0.034,0.338,0.305,0.172,0.317,0.060,0.309,0.014,0.059,0.034,0.000,0.001,0.000,0.000,0.000,0.005,0.425,0.028,0.046,0.023,0.485,12.927,0.109,66.593,0.000,0.232,0.040
Colo9345_rep1_Dep6_Tu3,0.033,0.007,4.809,0.402,0.425,1.562,24.259,6.450,2.952,1.955,0.749,0.785,0.023,0.008,0.487,0.323,0.041,0.336,0.146,0.367,0.007,0.001,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,29.876,10.491,0.485,12.276,0.000,0.003,0.710
Colo9345_rep6_Dep6_Tu30,0.008,0.048,1.268,0.573,0.036,1.489,2.006,0.582,1.164,0.757,0.629,0.368,0.119,0.085,0.091,0.606,1.101,0.055,0.179,0.615,0.003,0.014,0.107,0.003,0.001,0.002,0.000,0.001,0.042,1.170,0.373,0.211,0.070,5.548,0.005,46.770,30.288,0.000,0.258,3.356
Colo9345_rep1_Dep6_Tu20,0.094,0.019,1.861,1.424,0.693,2.509,7.590,0.271,0.770,0.615,0.618,0.181,0.033,0.027,0.129,0.706,0.028,0.208,0.108,0.306,0.007,0.017,0.037,0.000,0.001,0.000,0.000,0.000,0.007,0.752,0.006,0.010,0.002,11.979,0.029,46.059,15.440,0.000,0.082,7.386
Colo9345_rep4_Dep6_Tu0.5,0.007,0.002,2.424,1.547,0.076,2.991,27.347,8.813,6.181,0.809,1.462,0.311,0.001,0.001,0.505,0.247,0.653,0.547,0.101,0.070,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.738,0.155,0.000,0.000,0.000,0.000,0.008
Colo9345_rep9_Dep6_Tu10,0.010,0.002,2.528,0.153,1.437,2.278,35.284,2.964,2.042,0.718,0.662,0.338,0.015,0.015,0.050,0.084,0.104,0.094,0.013,0.065,0.002,0.002,0.007,0.000,0.000,0.000,0.000,0.000,0.001,0.224,0.000,0.000,0.000,14.696,21.313,3.525,6.006,0.000,0.000,5.367
Colo9345_rep3_Dep6_Tu1,0.012,0.003,1.217,0.539,1.130,3.000,42.984,1.366,2.311,0.645,0.682,0.563,0.013,0.013,0.108,0.100,0.010,0.033,0.011,0.090,0.003,0.002,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,15.609,25.644,0.555,1.344,0.000,0.000,1.986
Colo9345_rep7_Dep6_Tu0.1,0.001,0.001,1.066,1.291,1.563,5.271,34.244,2.817,8.167,0.103,0.405,0.428,0.000,0.000,0.042,0.043,0.025,0.052,0.006,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,44.379,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu20,0.059,0.032,0.204,0.758,1.946,2.313,6.838,1.324,3.605,0.610,0.737,0.042,0.082,0.053,0.784,0.025,0.598,0.108,0.214,0.062,0.003,0.029,0.099,0.001,0.000,0.000,0.000,0.000,0.027,1.245,0.026,0.062,0.003,5.545,5.164,51.508,10.322,0.000,0.287,5.288
Colo9345_rep7_Dep6_Tu5,0.033,0.038,4.008,0.557,0.560,4.789,12.585,8.389,5.360,1.385,0.277,0.631,0.031,0.014,0.811,0.133,0.270,0.669,0.218,0.332,0.003,0.001,0.033,0.000,0.001,0.000,0.000,0.000,0.001,0.031,0.000,0.000,0.000,26.657,9.141,1.522,20.533,0.000,0.006,0.979
Colo9345_rep10_Dep6_Tu50,0.445,0.082,1.237,0.665,1.133,2.372,3.312,5.066,2.265,1.322,0.100,0.258,0.023,0.044,0.649,0.700,0.226,0.510,0.015,0.492,0.052,0.009,0.041,0.001,0.002,0.000,0.001,0.000,0.008,1.171,0.080,0.026,0.008,12.374,2.449,22.561,38.550,0.000,0.732,1.017
Colo9345_rep2_Dep6_Tu50,0.006,0.004,0.002,0.001,0.001,0.003,0.002,0.001,0.005,0.043,0.090,0.057,0.031,0.003,0.695,0.005,0.391,0.130,0.012,0.197,0.023,0.035,0.061,0.001,0.009,0.000,0.000,0.002,0.089,2.943,1.337,0.225,0.304,0.000,0.000,17.244,75.146,0.000,0.491,0.408
Colo9345_rep10_Dep6_Tu40,0.079,0.007,1.337,1.578,1.407,1.360,10.833,0.660,5.105,0.474,0.425,0.326,0.023,0.039,0.942,0.335,0.565,1.117,0.059,0.334,0.002,0.013,0.055,0.000,0.002,0.000,0.000,0.000,0.010,0.279,0.000,0.001,0.000,22.235,0.028,47.936,0.397,0.000,0.022,2.014
Colo9345_rep9_Dep6_Tu20,0.072,0.036,4.363,1.235,1.440,0.283,19.865,5.281,4.158,0.760,0.261,0.922,0.026,0.019,0.555,0.259,0.436,0.554,0.202,0.127,0.002,0.011,0.023,0.000,0.001,0.000,0.000,0.000,0.000,0.048,0.000,0.000,0.000,23.360,11.276,4.594,19.466,0.000,0.083,0.282
Colo9345_rep8_Dep6_Tu3,0.001,0.001,1.842,0.568,1.492,3.390,44.462,0.224,2.483,0.378,0.705,0.081,0.001,0.004,0.061,0.140,0.113,0.157,0.010,0.051,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,11.178,31.337,0.924,0.305,0.000,0.000,0.084
Colo9345_rep5_Dep6_Tu3,0.022,0.010,0.071,1.439,1.213,3.289,25.242,8.798,5.258,0.328,0.532,0.388,0.003,0.007,0.132,0.050,0.031,0.047,0.024,0.087,0.002,0.002,0.006,0.000,0.000,0.000,0.000,0.000,0.001,0.008,0.000,0.000,0.000,0.464,38.294,0.041,14.150,0.000,0.004,0.058
Colo9345_rep1_Dep6_Tu40,0.115,0.087,0.386,0.418,0.299,0.442,0.468,0.671,0.396,0.172,0.375,0.466,0.123,0.049,0.202,0.219,0.879,0.828,0.238,0.468,0.068,0.064,0.085,0.002,0.022,0.001,0.001,0.002,0.031,2.258,0.814,0.326,0.367,0.000,0.043,41.629,44.273,0.000,0.596,2.117
Colo9345_rep9_Dep6_Tu0.3,0.001,0.000,1.910,1.376,0.507,3.820,36.254,4.387,5.565,0.132,0.726,0.237,0.002,0.001,0.043,0.004,0.013,0.001,0.003,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,44.987,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu1,0.015,0.006,0.263,0.420,0.748,3.090,29.290,7.569,6.096,1.383,0.740,0.627,0.004,0.001,0.243,0.649,0.352,0.223,0.148,0.329,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.000,0.000,46.982,0.057,0.201,0.054,0.000,0.000,0.412
Colo9345_rep10_Dep6_Tu20,0.043,0.001,1.516,1.486,0.064,0.620,27.045,2.381,3.149,0.841,0.821,0.392,0.024,0.032,0.090,1.019,0.579,0.958,0.096,0.009,0.004,0.002,0.025,0.000,0.000,0.000,0.000,0.000,0.002,0.003,0.000,0.000,0.000,34.187,0.140,15.093,9.016,0.000,0.113,0.249
Colo9345_rep1_Dep6_Tu1,0.004,0.006,3.063,0.173,1.102,0.325,26.699,10.504,6.050,0.673,1.820,0.180,0.029,0.001,0.605,0.746,0.370,0.338,0.125,0.356,0.001,0.001,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,45.568,0.118,0.855,0.027,0.000,0.000,0.248
Colo9345_rep6_Dep6_Tu50,0.000,0.000,0.017,1.501,1.744,0.370,0.872,5.093,4.463,0.017,0.014,0.005,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.479,0.001,0.000,0.000,0.000,0.000,85.422
Colo9345_rep7_Dep6_Tu0.5,0.017,0.005,0.622,2.243,5.209,4.687,32.925,2.774,2.624,0.905,0.460,0.554,0.000,0.005,0.380,0.156,0.352,0.252,0.153,0.167,0.002,0.003,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.784,19.706,0.000,0.001,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu0.3,0.001,0.002,1.702,1.044,2.008,2.067,41.763,3.443,4.021,0.090,1.043,0.477,0.007,0.007,0.079,0.078,0.047,0.110,0.018,0.042,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.570,31.380,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu3,0.009,0.031,0.530,0.253,0.816,1.979,46.355,1.762,2.394,0.720,0.385,0.555,0.018,0.008,0.233,0.171,0.059,0.128,0.007,0.084,0.003,0.003,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,14.161,28.664,0.270,0.071,0.000,0.000,0.298
Colo9345_rep3_Dep6_Tu0.1,0.009,0.001,2.033,0.413,1.641,0.237,46.664,0.762,4.834,0.283,1.262,0.320,0.015,0.005,0.093,0.111,0.024,0.047,0.012,0.074,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.436,27.724,0.000,0.000,0.000,0.000,0.001
Colo9345_rep6_Dep6_Tu20,0.192,0.012,3.084,0.258,0.167,1.746,1.006,6.260,2.958,0.876,0.262,0.307,0.051,0.057,0.055,0.727,0.651,1.073,0.322,0.109,0.053,0.007,0.159,0.001,0.004,0.000,0.000,0.000,0.010,0.585,0.065,0.095,0.030,10.478,3.262,28.977,34.946,0.000,0.441,0.712
Colo9345_rep8_Dep6_Tu0.5,0.005,0.001,0.380,0.701,1.485,3.767,37.409,6.670,2.820,1.209,0.405,0.163,0.007,0.010,0.176,0.186,0.184,0.151,0.035,0.064,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.547,19.622,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu0.5,0.001,0.000,3.139,0.060,3.055,1.226,30.255,6.959,9.366,0.494,0.445,0.064,0.000,0.000,0.033,0.046,0.012,0.116,0.007,0.042,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089,44.590,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu2,0.005,0.002,0.950,1.441,2.295,2.565,37.652,3.966,4.287,0.316,0.330,0.363,0.001,0.002,0.075,0.096,0.081,0.075,0.011,0.017,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.906,40.528,0.000,0.013,0.000,0.000,0.020
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,0.573,1.065,0.801,2.656,34.518,8.552,5.690,0.407,0.527,0.090,0.001,0.002,0.022,0.020,0.015,0.010,0.005,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,45.022,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu0.5,0.004,0.001,3.080,0.779,0.970,3.853,17.925,11.453,11.388,0.312,1.363,1.000,0.011,0.004,1.237,0.229,0.334,0.104,0.004,0.575,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.270,0.093,0.000,0.000,0.000,0.000,0.002
Colo9345_rep4_Dep6_Tu0.1,0.005,0.001,3.119,1.849,2.111,1.707,16.114,17.502,9.780,1.097,0.206,0.900,0.003,0.008,0.308,0.051,0.227,0.294,0.032,0.065,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.955,16.661,0.000,0.000,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu0.3,0.005,0.000,3.462,0.799,0.119,4.165,27.442,6.862,7.387,0.810,1.669,0.877,0.010,0.024,0.022,0.124,0.366,0.454,0.063,0.115,0.000,0.006,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.820,14.392,0.000,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu30,0.198,0.117,0.540,0.545,0.677,0.996,2.012,0.854,1.638,0.224,0.491,1.020,0.074,0.073,0.680,0.765,0.894,0.193,0.439,0.070,0.105,0.066,0.139,0.003,0.006,0.008,0.005,0.002,0.111,1.916,0.735,0.368,0.244,4.055,0.077,7.884,68.963,0.000,1.410,1.403
Colo9345_rep2_Dep6_Tu2,0.054,0.030,0.411,0.510,3.933,4.438,12.408,14.321,8.465,0.800,1.109,0.560,0.014,0.007,0.455,0.289,0.764,0.158,0.167,0.326,0.005,0.005,0.006,0.000,0.001,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,31.716,11.621,0.498,6.422,0.000,0.002,0.490
Colo9345_rep4_Dep6_Tu40,0.098,0.110,0.148,0.229,0.321,0.177,0.181,0.322,0.215,0.444,0.077,0.419,0.021,0.023,0.535,0.649,0.673,0.194,0.379,0.554,0.051,0.070,0.132,0.013,0.040,0.002,0.004,0.018,0.134,3.131,0.954,0.654,0.569,0.009,0.000,2.608,83.059,0.000,0.349,2.432
Colo9345_rep7_Dep6_Tu30,0.312,0.062,0.787,1.446,0.247,1.504,2.380,0.637,0.687,0.625,0.395,0.449,0.018,0.121,0.919,0.412,0.338,0.194,0.183,0.413,0.093,0.106,0.056,0.005,0.009,0.006,0.003,0.002,0.168,1.445,0.913,0.004,0.510,0.174,2.588,1.536,78.019,0.000,1.138,1.096
Colo9345_rep5_Dep6_Tu0.3,0.006,0.002,1.026,0.651,0.914,1.632,39.385,5.168,2.655,1.801,0.723,0.274,0.005,0.009,0.263,0.069,0.477,0.284,0.006,0.166,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44.200,0.282,0.000,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu0.5,0.002,0.001,1.644,1.896,0.277,2.035,37.090,2.855,6.739,0.298,0.561,0.251,0.002,0.002,0.001,0.050,0.036,0.036,0.004,0.053,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.000,0.000,0.448,45.542,0.005,0.105,0.000,0.000,0.004
Colo9345_rep2_Dep6_Tu1,0.005,0.005,0.481,1.673,0.704,2.670,36.543,8.974,0.545,0.502,1.046,0.371,0.003,0.008,0.217,0.127,0.021,0.147,0.069,0.009,0.002,0.006,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,14.525,27.873,0.804,2.382,0.000,0.015,0.263
Colo9345_rep2_Dep6_Tu3,0.018,0.023,1.976,1.044,1.437,3.893,26.803,4.094,5.368,0.709,0.575,0.595,0.005,0.013,0.038,0.537,0.032,0.005,0.115,0.144,0.003,0.005,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,14.581,23.392,0.670,12.841,0.000,0.012,1.038
Colo9345_rep4_Dep6_Tu30,0.158,0.088,0.966,1.103,0.372,1.537,1.665,1.081,0.351,1.013,0.199,0.114,0.042,0.070,0.244,0.251,0.789,0.385,0.015,0.373,0.011,0.024,0.155,0.000,0.002,0.001,0.000,0.000,0.031,1.700,0.199,0.170,0.050,0.017,7.096,42.647,34.384,0.000,0.285,2.413
Colo9345_rep7_Dep6_Tu2,0.007,0.014,1.155,1.824,0.064,1.932,19.487,17.252,3.506,1.170,1.013,0.457,0.007,0.015,0.225,0.135,0.410,0.081,0.096,0.188,0.003,0.004,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,29.195,13.299,0.310,7.988,0.000,0.001,0.151
Colo9345_rep8_Dep6_Tu40,0.009,0.031,0.993,2.126,1.267,1.521,7.283,3.562,4.891,0.202,0.900,0.502,0.070,0.029,0.029,0.263,0.159,0.383,0.101,0.154,0.015,0.007,0.033,0.000,0.001,0.000,0.000,0.000,0.001,0.355,0.004,0.010,0.004,0.449,19.432,0.159,54.311,0.000,0.041,0.702
Colo9345_rep10_Dep6_Tu3,0.015,0.011,0.679,1.164,0.895,2.784,37.507,3.699,4.625,0.493,1.216,0.026,0.007,0.005,0.107,0.203,0.144,0.193,0.005,0.077,0.002,0.005,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,21.704,23.562,0.034,0.004,0.000,0.002,0.823
Colo9345_rep3_Dep6_Tu0.3,0.004,0.003,2.011,0.394,1.628,3.203,35.867,8.520,0.422,0.896,0.433,0.419,0.003,0.004,0.338,0.270,0.120,0.244,0.061,0.154,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.816,19.188,0.000,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu0.1,0.002,0.001,3.245,0.462,1.434,2.998,22.431,15.627,6.341,0.662,0.854,0.027,0.001,0.000,0.006,0.024,0.066,0.060,0.010,0.049,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.103,45.594,0.000,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu0.5,0.003,0.000,1.840,1.581,2.143,3.420,35.304,2.639,5.396,0.223,0.817,0.332,0.002,0.002,0.057,0.067,0.064,0.058,0.026,0.043,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.216,45.536,0.068,0.149,0.000,0.000,0.012
Colo9345_rep6_Dep6_Tu10,0.169,0.083,3.584,0.512,2.029,0.605,18.430,1.456,2.037,0.365,0.731,1.006,0.035,0.091,0.459,0.123,0.164,0.169,0.217,0.578,0.011,0.014,0.046,0.001,0.003,0.000,0.000,0.000,0.025,0.669,0.049,0.006,0.001,13.680,10.203,9.788,28.789,0.000,0.054,3.820
Colo9345_rep9_Dep6_Tu0.1,0.006,0.000,2.649,0.542,1.543,3.502,30.776,8.603,4.406,0.270,2.730,0.348,0.008,0.005,0.308,0.061,0.493,0.434,0.026,0.233,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.115,0.939,0.000,0.000,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu10,0.059,0.001,2.375,1.042,0.144,1.462,13.834,3.086,6.860,0.428,0.530,0.071,0.014,0.005,0.101,0.195,0.246,0.457,0.080,0.116,0.012,0.023,0.037,0.000,0.001,0.000,0.000,0.000,0.001,0.188,0.002,0.005,0.000,0.337,24.514,2.033,40.484,0.000,0.023,1.234
