Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo9345_rep2_Dep6_Tu10,0.000,0.000,10.985,7.336,0.054,9.364,0.000,5.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.336,0.000,0.000,0.000,0.000,24.865,10.439,4.030,0.727,0.028,0.000,0.000,0.000,0.538,0.000,0.034,2.682,23.492
Colo9345_rep6_Dep6_Tu5,0.000,0.000,5.194,8.305,20.640,15.522,0.000,2.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.176,6.240,3.152,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.000,0.000,30.298
Colo9345_rep5_Dep6_Tu10,0.000,0.000,3.009,20.673,0.000,1.649,0.000,7.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.390,0.000,0.000,0.000,0.000,21.903,12.423,2.535,2.159,0.209,0.000,0.000,0.000,0.496,0.000,0.000,2.293,25.159
Colo9345_rep5_Dep6_Tu40,0.000,0.000,0.395,2.748,0.000,1.826,0.000,1.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.554,0.000,1.482,0.000,0.000,0.000,1.615,30.055,25.910,11.663,1.937,5.637,0.000,0.000,0.000,2.000,0.000,0.036,5.217,6.438
Colo9345_rep1_Dep6_Tu0.1,0.000,0.000,24.009,18.578,0.356,24.725,0.000,3.589,0.000,0.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.174
Colo9345_rep3_Dep6_Tu10,0.000,0.000,11.208,8.300,0.000,11.802,0.000,0.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.719,0.000,0.000,0.000,0.000,17.799,12.932,5.588,0.170,0.135,0.000,0.000,0.000,0.489,0.000,0.000,1.641,28.356
Colo9345_rep4_Dep6_Tu2,0.000,0.000,5.268,34.136,0.000,13.738,0.000,8.255,0.000,0.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.359,2.634,1.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.654
Colo9345_rep2_Dep6_Tu20,0.000,0.000,5.817,8.033,0.000,3.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.753,0.000,0.000,0.000,0.361,28.978,17.753,7.128,2.100,2.409,0.000,0.000,0.000,1.285,0.000,0.000,3.189,17.261
Colo9345_rep3_Dep6_Tu50,0.000,0.000,0.000,2.381,0.000,1.579,0.000,0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.209,0.143,0.871,0.000,0.000,0.000,4.090,34.135,25.091,12.316,2.974,5.396,0.000,0.000,0.000,2.594,0.000,0.428,5.814,0.790
Colo9345_rep6_Dep6_Tu0.1,0.000,0.000,11.430,12.929,0.000,37.192,0.000,2.022,0.000,0.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.114
Colo9345_rep3_Dep6_Tu40,0.000,0.000,0.189,4.038,0.000,0.472,0.000,2.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,0.000,1.421,0.000,0.000,0.000,1.664,33.654,24.134,11.061,2.111,5.705,0.000,0.000,0.000,2.169,0.000,0.463,3.951,5.610
Colo9345_rep6_Dep6_Tu3,0.000,0.000,7.447,10.006,0.000,35.084,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.745,4.922,2.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.165
Colo9345_rep9_Dep6_Tu50,0.000,0.000,5.365,8.069,0.000,3.474,0.000,1.950,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.235,0.000,0.000,0.000,0.000,33.002,15.704,7.002,1.283,1.532,0.000,0.000,0.000,0.960,0.000,0.000,2.036,18.377
Colo9345_rep1_Dep6_Tu3,0.000,0.000,17.252,15.100,0.000,19.295,0.000,0.428,0.000,0.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.600,4.174,1.804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.037
Colo9345_rep6_Dep6_Tu30,0.000,0.000,0.778,7.944,0.000,0.242,0.000,0.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.000,1.659,0.000,0.000,0.000,0.489,32.879,20.753,10.319,1.539,3.293,0.000,0.000,0.000,1.458,0.000,0.000,4.232,13.523
Colo9345_rep1_Dep6_Tu20,0.000,0.000,0.971,9.050,0.000,2.139,0.000,3.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.446,0.000,0.000,0.000,0.089,26.740,17.524,8.846,0.793,0.984,0.000,0.000,0.000,1.103,0.000,3.581,1.892,21.543
Colo9345_rep4_Dep6_Tu0.5,0.000,0.000,3.239,36.527,0.000,16.895,0.000,2.050,0.000,0.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.019
Colo9345_rep9_Dep6_Tu10,0.000,0.000,8.163,38.604,0.000,3.181,0.000,5.521,0.000,0.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.124,4.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.724
Colo9345_rep3_Dep6_Tu1,0.000,0.000,9.976,43.585,0.000,5.793,0.000,4.057,0.000,0.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.456
Colo9345_rep7_Dep6_Tu0.1,0.000,0.000,26.627,22.315,0.729,14.859,0.000,2.416,0.000,0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.823
Colo9345_rep4_Dep6_Tu20,0.000,0.000,1.382,9.449,0.000,2.800,0.000,2.977,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.070,0.000,0.000,0.000,0.214,28.609,18.614,7.076,0.970,1.670,0.000,0.000,0.000,0.809,0.000,0.000,5.568,18.789
Colo9345_rep7_Dep6_Tu5,0.000,0.000,15.863,12.636,5.401,10.140,0.000,0.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.689,7.661,2.955,0.043,0.000,0.000,0.000,0.000,0.331,0.000,0.000,0.031,35.829
Colo9345_rep10_Dep6_Tu50,0.000,0.000,6.112,4.151,0.000,3.800,0.000,4.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,0.000,0.000,0.000,0.000,24.565,16.791,8.600,0.723,0.523,0.000,0.000,0.000,0.639,0.000,0.003,9.839,18.910
Colo9345_rep2_Dep6_Tu50,0.000,0.000,0.000,2.349,0.000,0.609,0.000,1.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.489,0.000,1.430,0.000,0.000,0.000,1.951,37.048,24.230,11.966,3.153,5.333,0.000,0.000,0.000,2.416,0.000,0.243,5.050,1.596
Colo9345_rep10_Dep6_Tu40,0.000,0.000,3.489,12.090,0.000,8.316,0.000,2.844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.605,0.000,0.000,0.000,1.260,15.353,15.776,8.673,0.162,0.983,0.005,0.000,0.000,0.667,0.000,0.000,6.729,23.047
Colo9345_rep9_Dep6_Tu20,0.000,0.000,15.999,10.525,0.000,17.315,0.000,0.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.104,0.000,0.000,0.000,0.000,10.261,8.755,2.991,0.000,0.000,0.000,0.000,0.000,0.123,0.000,0.000,0.219,33.075
Colo9345_rep8_Dep6_Tu3,0.000,0.000,4.287,26.455,0.000,15.186,0.000,21.860,0.000,0.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.999
Colo9345_rep5_Dep6_Tu3,0.000,0.000,22.307,20.948,0.000,11.014,0.000,2.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.236,3.844,1.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.272
Colo9345_rep1_Dep6_Tu40,0.000,0.000,0.000,3.203,0.000,1.818,0.000,2.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.823,0.000,0.951,0.000,0.000,0.000,1.810,31.850,23.964,10.047,3.530,3.591,0.206,0.000,0.000,1.619,0.000,0.000,8.164,5.976
Colo9345_rep9_Dep6_Tu0.3,0.000,0.000,29.296,18.795,0.040,16.057,0.000,4.456,0.000,0.577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.777
Colo9345_rep4_Dep6_Tu1,0.000,0.000,3.820,33.354,0.111,15.989,0.000,2.624,0.000,0.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.659,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.883
Colo9345_rep10_Dep6_Tu20,0.000,0.000,4.642,25.819,0.000,6.492,0.000,2.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.126,0.000,0.000,0.000,0.000,7.956,8.195,4.361,0.046,0.000,0.000,0.000,0.000,0.217,0.000,0.000,1.191,38.510
Colo9345_rep1_Dep6_Tu1,0.000,0.000,6.051,25.009,0.345,21.375,0.000,5.232,0.000,0.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.034
Colo9345_rep6_Dep6_Tu50,0.000,0.000,3.249,12.700,0.000,0.000,0.000,5.442,1.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.296,0.000,0.000,0.000,0.218,3.302,2.864,4.777,0.000,0.106,0.351,0.000,0.000,0.249,0.076,0.061,0.011,64.415
Colo9345_rep7_Dep6_Tu0.5,0.000,0.000,10.865,11.034,0.148,38.319,0.000,2.092,0.000,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.452
Colo9345_rep10_Dep6_Tu0.3,0.000,0.000,18.739,25.119,0.000,16.022,0.000,5.083,0.000,0.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.385
Colo9345_rep9_Dep6_Tu3,0.000,0.000,8.205,42.814,0.000,8.619,0.000,6.210,0.000,0.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.528
Colo9345_rep3_Dep6_Tu0.1,0.000,0.000,10.550,44.464,0.000,7.298,0.000,2.640,0.000,0.773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.272
Colo9345_rep6_Dep6_Tu20,0.000,0.000,3.510,3.376,0.000,12.701,0.000,1.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.917,0.000,0.000,0.000,0.000,26.611,16.471,10.030,0.732,2.893,0.000,0.000,0.000,0.846,0.000,0.182,5.370,13.903
Colo9345_rep8_Dep6_Tu0.5,0.000,0.000,22.648,15.472,0.000,22.626,0.000,0.949,0.000,0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.132
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,28.175,22.820,0.717,12.050,0.000,2.757,0.000,0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.233
Colo9345_rep9_Dep6_Tu2,0.000,0.000,23.214,20.724,0.269,18.171,0.000,2.834,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.585
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,29.307,18.805,0.000,16.068,0.000,4.449,0.000,0.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.786
Colo9345_rep6_Dep6_Tu0.5,0.000,0.000,5.400,26.528,0.000,22.691,0.000,4.607,0.000,0.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.209
Colo9345_rep4_Dep6_Tu0.1,0.000,0.000,20.248,15.761,0.000,23.049,0.000,1.408,0.000,0.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.093
Colo9345_rep1_Dep6_Tu0.3,0.000,0.000,22.916,18.341,0.637,16.871,0.000,0.609,0.000,0.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.796
Colo9345_rep5_Dep6_Tu30,0.000,0.000,1.522,4.195,0.988,2.632,0.000,1.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.497,0.000,0.963,0.000,0.000,0.000,1.292,32.948,19.830,10.801,0.872,2.954,0.000,0.000,0.000,1.319,0.000,0.283,4.630,13.178
Colo9345_rep2_Dep6_Tu2,0.000,0.000,11.562,10.221,10.566,24.380,0.000,1.876,0.000,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.205,2.122,1.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.408
Colo9345_rep4_Dep6_Tu40,0.000,0.000,1.019,2.231,0.000,2.646,0.000,0.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.377,0.462,1.172,0.000,0.000,0.000,2.546,33.384,23.063,9.826,3.954,4.364,0.000,0.000,0.000,2.074,0.000,0.019,5.896,6.130
Colo9345_rep7_Dep6_Tu30,0.000,0.000,3.416,5.913,0.000,1.178,0.000,0.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.889,0.000,0.000,0.000,0.965,36.698,20.120,8.641,1.836,2.723,0.000,0.000,0.000,1.414,0.000,0.163,3.755,10.937
Colo9345_rep5_Dep6_Tu0.3,0.000,0.000,5.616,36.671,0.000,11.370,0.000,2.228,0.000,0.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.700
Colo9345_rep5_Dep6_Tu0.5,0.000,0.000,25.956,25.764,0.000,12.300,0.000,3.123,0.000,0.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.644
Colo9345_rep2_Dep6_Tu1,0.000,0.000,17.683,21.783,0.000,16.547,0.000,5.365,0.000,0.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.549
Colo9345_rep2_Dep6_Tu3,0.000,0.000,18.188,17.478,0.000,12.826,0.000,4.892,0.000,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.284,4.162,2.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.917
Colo9345_rep4_Dep6_Tu30,0.000,0.000,2.980,4.257,0.000,2.361,0.000,1.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.166,0.000,1.037,0.000,0.000,0.000,0.584,37.191,19.625,9.041,1.361,2.694,0.000,0.000,0.000,1.320,0.000,0.114,4.084,11.885
Colo9345_rep7_Dep6_Tu2,0.000,0.000,7.365,10.115,21.307,20.023,0.000,2.830,0.000,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.241,1.940,1.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.340
Colo9345_rep8_Dep6_Tu40,0.000,0.000,11.703,8.606,0.000,2.947,0.000,2.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.000,0.000,0.000,0.306,27.979,14.795,4.501,2.106,0.997,0.000,0.000,0.000,0.392,0.000,0.000,0.882,22.002
Colo9345_rep10_Dep6_Tu3,0.000,0.000,9.804,31.479,0.000,16.967,0.000,4.866,0.000,0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.623
Colo9345_rep3_Dep6_Tu0.3,0.000,0.000,22.628,15.546,0.000,22.633,0.000,0.786,0.000,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.260
Colo9345_rep5_Dep6_Tu0.1,0.000,0.000,21.761,20.582,0.205,24.672,0.000,3.862,0.000,0.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.449
Colo9345_rep2_Dep6_Tu0.5,0.000,0.000,27.770,16.214,0.249,19.086,0.000,2.760,0.000,0.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.531
Colo9345_rep6_Dep6_Tu10,0.000,0.000,2.320,19.759,0.000,5.999,0.000,7.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.577,0.000,0.000,0.000,0.000,18.127,12.859,5.576,0.635,0.142,0.000,0.000,0.000,0.308,0.000,0.000,3.828,22.746
