Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br66_rep9_Dep6_Tu10,8.107,0.000,0.000,0.000,0.000,0.000,0.000,0.709,0.000,0.000,51.515,0.000,39.669,0.000
Br66_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.576,0.000,0.000,63.309,0.000,36.114,0.000
Br66_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.266,0.000,0.000,63.407,0.000,36.326,0.000
Br66_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.502,0.000,0.000,61.304,0.000,38.193,0.000
Br66_rep2_Dep6_Tu40,44.383,0.000,0.009,0.000,0.000,0.510,0.000,1.715,0.000,0.000,28.959,0.000,24.062,0.362
Br66_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.349,0.000,0.000,65.276,0.000,34.374,0.000
Br66_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.948,0.000,0.000,59.667,0.000,39.384,0.000
Br66_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.454,0.000,0.000,59.422,0.000,40.123,0.000
Br66_rep7_Dep6_Tu40,46.849,0.000,0.000,0.000,0.000,0.462,0.000,0.489,0.000,0.000,29.452,0.000,22.748,0.000
Br66_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.176,0.000,0.000,64.053,0.000,35.770,0.000
Br66_rep2_Dep6_Tu30,38.469,0.000,0.000,0.000,0.000,0.248,0.000,0.247,0.000,0.000,42.192,0.000,18.844,0.000
Br66_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,0.000,60.319,0.000,39.156,0.000
Br66_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.271,0.000,0.000,65.308,0.000,34.420,0.000
Br66_rep1_Dep6_Tu40,47.629,0.000,0.000,0.000,0.000,0.646,0.000,0.141,0.000,0.000,31.050,0.000,20.533,0.000
Br66_rep7_Dep6_Tu5,0.562,0.000,0.000,0.000,0.000,0.000,0.000,0.712,0.000,0.000,59.870,0.000,38.854,0.000
Br66_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.133,0.000,0.000,53.717,0.000,45.149,0.000
Br66_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.083,0.000,0.000,57.118,0.000,41.799,0.000
Br66_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.615,0.000,0.000,59.696,0.000,39.688,0.000
Br66_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.484,0.000,0.000,67.213,0.000,32.303,0.000
Br66_rep2_Dep6_Tu10,10.713,0.000,0.000,0.000,0.000,0.000,0.000,0.234,0.000,0.000,57.905,0.000,31.148,0.000
Br66_rep4_Dep6_Tu20,24.567,0.000,0.000,0.000,0.000,0.028,0.000,0.327,0.000,0.000,42.830,0.000,32.247,0.000
Br66_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.386,0.000,0.000,62.083,0.000,37.530,0.000
Br66_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.379,0.000,0.000,59.870,0.000,39.751,0.000
Br66_rep1_Dep6_Tu20,22.117,0.000,0.000,0.000,0.000,0.013,0.000,0.933,0.000,0.000,41.328,0.000,35.609,0.000
Br66_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.474,0.000,0.000,62.852,0.000,36.673,0.000
Br66_rep6_Dep6_Tu50,56.433,0.000,0.103,0.000,0.000,1.604,0.000,1.579,0.000,0.000,22.325,0.000,17.787,0.169
Br66_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.677,0.000,0.000,57.514,0.000,41.808,0.000
Br66_rep3_Dep6_Tu50,56.925,0.000,0.082,0.000,0.000,1.504,0.000,1.301,0.000,0.000,25.806,0.000,13.826,0.556
Br66_rep8_Dep6_Tu30,36.147,0.000,0.000,0.000,0.000,0.158,0.000,0.270,0.000,0.000,42.696,0.000,20.729,0.000
Br66_rep7_Dep6_Tu20,25.656,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.000,49.541,0.000,24.670,0.000
Br66_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.802,0.000,0.000,61.037,0.000,38.161,0.000
Br66_rep8_Dep6_Tu50,55.938,0.000,0.038,0.000,0.000,1.336,0.000,0.525,0.000,0.000,22.178,0.000,19.984,0.000
Br66_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.276,0.000,0.000,60.724,0.000,38.999,0.000
Br66_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.324,0.000,0.000,61.576,0.000,38.099,0.000
Br66_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.489,0.000,0.000,66.490,0.000,33.020,0.000
Br66_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.720,0.000,0.000,57.801,0.000,41.478,0.000
