Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep10_Dep6_Tu50,3.405,4.260,1.003,0.225,3.452,36.466,3.276,7.405,0.218,3.579,3.609,3.074,1.288,5.162,2.274,1.984,4.165,0.697,2.520,1.570,3.416,4.234,2.719
Colo_rep7_Dep6_Tu50,1.573,0.550,2.372,1.561,3.830,35.940,3.867,2.590,3.697,3.784,3.373,4.373,3.028,1.468,7.058,3.610,3.083,1.548,2.133,2.764,0.224,2.788,4.786
Colo_rep9_Dep6_Tu40,2.593,0.012,1.692,1.418,5.478,28.272,2.040,5.482,0.692,4.865,4.449,3.943,5.233,6.305,4.247,1.823,4.075,5.719,2.379,0.081,1.168,6.422,1.615
Colo_rep8_Dep6_Tu5,0.847,6.845,1.292,0.502,5.147,2.466,3.198,9.317,3.074,0.963,3.493,2.551,7.362,5.015,9.096,2.102,4.463,1.663,1.573,15.281,4.340,9.055,0.356
Colo_rep1_Dep6_Tu20,0.967,6.681,0.918,1.049,3.823,14.453,3.742,5.045,5.188,2.839,3.450,1.618,7.862,5.959,7.623,1.731,3.686,5.220,6.699,3.167,2.625,2.565,3.093
Colo_rep9_Dep6_Tu2,0.292,5.231,1.249,0.237,5.227,0.391,2.771,0.869,6.908,3.986,7.009,2.924,9.052,7.359,1.242,12.269,2.657,3.414,5.899,6.054,4.232,1.131,9.597
Colo_rep5_Dep6_Tu30,2.294,1.445,1.861,0.176,4.664,21.792,3.930,3.999,6.759,0.543,6.107,2.895,6.030,4.340,1.800,3.279,6.087,4.541,5.121,3.721,2.469,3.735,2.410
Colo_rep4_Dep6_Tu0.1,0.562,1.341,1.126,0.134,5.715,0.061,1.299,8.738,1.085,3.484,6.131,5.081,7.849,6.036,4.347,9.026,4.163,5.361,9.966,7.010,1.625,3.981,5.877
Colo_rep5_Dep6_Tu0.1,0.570,2.129,0.909,0.134,4.596,0.062,0.274,6.178,2.266,3.681,7.492,4.866,10.939,6.622,0.910,4.465,14.579,5.668,3.737,0.485,8.234,4.302,6.904
Colo_rep9_Dep6_Tu3,0.888,2.352,1.405,0.075,0.600,2.215,3.852,3.876,9.992,2.796,1.532,4.277,8.853,5.432,3.200,3.763,7.337,1.153,6.076,4.395,6.107,12.664,7.163
Colo_rep2_Dep6_Tu0.1,0.761,1.598,1.133,0.220,1.796,0.229,3.301,4.528,8.227,4.484,3.123,4.988,5.515,9.389,8.636,3.602,5.525,8.615,1.280,4.285,0.760,8.173,9.832
Colo_rep8_Dep6_Tu10,1.097,7.163,1.383,0.418,5.828,6.283,0.621,1.902,6.915,3.113,4.012,4.554,10.328,7.209,0.946,0.585,3.527,8.277,9.569,4.456,6.355,4.672,0.785
Colo_rep4_Dep6_Tu30,2.110,2.597,1.377,0.824,0.736,21.828,3.892,3.705,3.786,4.160,6.152,3.998,6.897,6.578,1.946,1.009,8.130,0.324,3.775,5.144,5.163,2.090,3.780
Colo_rep2_Dep6_Tu2,0.459,4.063,1.210,0.226,4.255,0.965,3.729,6.617,5.973,3.100,5.388,3.896,0.427,2.569,3.319,3.374,2.217,6.954,3.929,16.135,9.779,5.744,5.671
Colo_rep1_Dep6_Tu5,0.692,4.759,1.411,0.380,7.248,2.291,4.597,2.625,2.782,3.478,1.213,5.499,12.447,6.826,10.190,2.149,6.618,0.252,10.823,3.477,3.138,3.743,3.360
Colo_rep8_Dep6_Tu50,2.684,4.916,1.494,0.521,2.641,36.842,3.723,5.033,5.612,1.161,3.701,2.503,1.397,4.220,1.876,0.777,2.816,3.560,2.598,0.079,5.972,4.105,1.769
Colo_rep5_Dep6_Tu5,1.268,8.114,1.224,0.248,5.263,2.261,3.362,7.886,1.164,4.060,4.417,2.862,1.184,0.050,8.527,1.885,0.274,8.237,10.380,5.979,2.107,11.806,7.441
Colo_rep6_Dep6_Tu50,1.383,5.462,1.524,0.905,2.834,36.626,3.949,4.074,3.716,3.618,0.867,4.061,1.638,3.591,5.733,0.022,2.684,2.874,4.298,0.965,6.672,1.858,0.645
Colo_rep5_Dep6_Tu0.5,0.398,0.959,1.047,0.285,4.341,0.116,2.852,8.992,6.901,2.164,2.042,1.891,8.556,2.083,9.150,6.135,14.636,9.522,4.485,2.616,8.178,2.215,0.434
Colo_rep4_Dep6_Tu20,0.966,6.190,1.027,0.493,5.023,14.055,2.790,4.415,4.010,4.148,5.609,4.011,6.324,1.824,4.442,5.358,1.230,7.867,0.335,4.327,1.643,8.086,5.826
Colo_rep8_Dep6_Tu40,2.057,2.969,0.809,0.955,4.742,28.889,3.518,3.025,4.821,2.037,4.680,4.055,1.007,2.323,3.164,10.484,0.977,1.125,5.012,2.390,8.060,2.658,0.243
Colo_rep7_Dep6_Tu0.3,1.041,0.925,0.585,0.236,1.038,0.618,2.233,7.393,3.444,4.729,7.071,3.189,10.750,7.003,4.846,5.594,4.314,6.528,4.992,4.156,7.564,5.924,5.827
Colo_rep7_Dep6_Tu30,2.225,4.850,0.145,0.963,2.842,21.238,3.936,1.078,7.164,2.553,3.406,3.475,3.827,0.063,3.486,10.544,6.695,3.510,0.289,3.312,6.979,4.701,2.717
Colo_rep10_Dep6_Tu20,1.438,7.343,0.772,0.354,3.606,14.043,3.721,5.009,5.412,4.222,1.294,2.236,8.675,5.809,7.878,2.628,0.012,0.390,3.111,6.121,0.965,7.191,7.770
Colo_rep9_Dep6_Tu10,1.128,5.468,1.138,0.756,6.867,6.308,1.245,9.157,0.135,2.916,11.544,0.509,0.978,12.654,9.278,4.898,4.826,1.873,0.005,3.384,2.304,11.433,1.196
Colo_rep9_Dep6_Tu0.1,0.057,10.624,1.031,0.238,4.695,0.067,3.476,0.181,0.742,6.870,4.555,5.835,7.668,3.866,2.413,2.223,5.107,14.452,15.280,0.074,0.120,4.343,6.083
Colo_rep10_Dep6_Tu0.3,0.556,13.462,1.227,0.004,1.214,0.212,3.281,0.758,0.435,6.579,8.091,5.216,2.226,0.834,4.540,4.635,0.531,10.663,2.752,8.508,6.633,6.058,11.586
Colo_rep8_Dep6_Tu20,1.109,7.180,1.242,0.315,5.706,14.023,2.584,1.978,4.353,3.607,6.811,4.618,4.023,3.338,6.992,3.856,6.695,2.809,4.904,1.090,8.236,0.910,3.622
Colo_rep3_Dep6_Tu3,1.540,8.522,0.380,0.472,4.099,0.810,3.338,3.426,6.227,2.456,8.705,3.081,2.581,3.614,8.728,2.680,10.279,11.595,5.349,2.684,3.965,2.345,3.124
Colo_rep4_Dep6_Tu2,0.731,7.633,0.947,0.112,2.873,1.064,2.509,3.873,6.765,5.659,3.654,1.818,9.915,6.933,3.782,0.235,2.060,13.832,6.247,1.486,0.201,1.531,16.142
Colo_rep10_Dep6_Tu0.1,0.703,3.343,1.327,0.111,2.516,0.293,2.405,6.535,6.298,3.647,3.659,3.868,7.310,9.762,4.431,0.770,4.106,3.011,6.364,8.639,3.988,10.084,6.831
Colo_rep4_Dep6_Tu0.3,0.490,1.755,1.274,0.188,1.888,0.423,0.066,3.932,7.631,5.247,8.940,4.012,7.109,7.389,7.621,2.276,11.896,2.248,8.188,5.626,1.731,8.432,1.638
Colo_rep9_Dep6_Tu0.3,0.184,3.918,1.040,0.135,5.364,0.274,2.287,7.059,3.186,0.799,7.971,5.177,1.618,9.234,1.515,14.929,3.196,0.918,0.088,5.053,16.071,0.218,9.764
Colo_rep1_Dep6_Tu10,0.645,0.129,2.155,0.707,7.077,6.490,2.976,0.120,0.029,5.117,12.026,5.651,8.235,3.284,2.799,2.215,1.944,2.850,11.685,4.269,6.364,10.623,2.616
Colo_rep6_Dep6_Tu0.3,0.341,2.274,1.327,0.241,4.611,0.313,0.259,0.302,8.133,3.109,13.275,3.830,5.299,0.140,15.556,4.730,3.394,4.912,0.327,0.859,12.354,12.639,1.776
Colo_rep6_Dep6_Tu0.5,0.241,6.837,0.524,0.185,4.689,0.236,2.233,2.867,7.061,5.303,6.426,1.211,10.219,13.211,5.759,1.233,3.951,0.412,5.148,11.639,4.278,2.562,3.777
Colo_rep10_Dep6_Tu10,1.101,3.313,1.802,0.047,1.994,7.183,3.732,8.152,1.466,1.985,8.072,4.778,7.196,16.347,0.612,0.937,5.010,0.712,1.166,9.018,5.720,0.973,8.685
Colo_rep10_Dep6_Tu1,0.409,0.328,1.604,0.265,5.013,0.181,4.082,0.762,11.108,4.959,6.732,1.508,6.623,7.071,3.168,2.295,0.951,1.042,8.049,10.753,2.152,12.669,8.276
Colo_rep10_Dep6_Tu5,0.565,4.905,1.301,0.296,6.336,2.680,1.287,3.874,3.948,4.235,6.125,4.706,8.460,8.600,8.440,3.816,4.843,4.157,1.676,4.402,1.386,12.644,1.316
Colo_rep10_Dep6_Tu40,2.297,5.662,2.207,1.366,0.892,29.295,0.804,5.501,4.322,2.964,3.329,2.757,4.400,1.960,3.338,5.466,4.992,3.815,1.337,0.365,3.384,5.784,3.761
Colo_rep10_Dep6_Tu0.5,0.464,6.644,1.174,0.243,4.831,0.305,3.623,4.129,0.427,3.311,8.378,2.618,11.073,6.547,2.596,0.169,2.216,6.927,8.670,10.532,4.241,1.179,9.703
Colo_rep1_Dep6_Tu1,0.015,7.277,0.348,0.201,4.263,0.397,3.225,2.464,3.879,5.000,7.506,4.229,8.679,4.736,6.429,0.046,4.166,9.124,10.393,2.567,0.028,8.094,6.934
Colo_rep7_Dep6_Tu20,1.171,4.364,1.295,0.694,4.575,13.766,2.899,5.858,2.499,5.646,2.336,2.657,8.109,7.816,9.284,8.927,4.944,0.887,0.192,0.740,4.929,1.167,5.247
Colo_rep6_Dep6_Tu10,1.085,8.305,0.915,0.084,5.356,6.570,3.244,4.968,1.211,3.890,6.599,4.107,3.677,15.176,1.649,1.858,2.377,7.390,0.821,2.384,9.305,4.462,4.567
Colo_rep10_Dep6_Tu3,0.719,2.270,1.378,0.383,0.225,1.465,2.293,0.343,8.369,7.741,5.764,4.663,7.049,1.000,7.881,0.754,20.864,2.037,3.178,2.006,8.860,5.999,4.760
Colo_rep1_Dep6_Tu30,0.041,2.936,2.205,0.693,3.592,22.073,1.750,3.022,3.397,6.436,3.523,5.770,3.580,3.859,8.100,1.535,10.236,3.002,2.250,1.543,4.163,1.110,5.185
Colo_rep1_Dep6_Tu0.1,0.285,6.098,0.733,0.144,3.895,0.200,1.697,6.716,2.863,3.004,2.511,4.714,10.969,2.789,4.043,8.852,11.905,4.284,5.008,2.558,6.849,5.717,4.165
Colo_rep7_Dep6_Tu5,0.861,3.504,1.079,0.385,1.570,3.069,3.888,1.632,10.609,4.776,0.515,4.707,7.149,5.191,8.181,8.211,7.616,0.628,0.359,5.665,7.595,0.200,12.609
Colo_rep7_Dep6_Tu0.1,0.131,6.346,0.693,0.013,3.694,0.194,0.859,6.995,2.924,5.011,1.790,3.316,12.183,3.380,7.428,21.653,2.722,0.413,5.965,0.927,2.984,2.027,8.351
Colo_rep6_Dep6_Tu40,2.576,3.509,2.574,0.828,0.522,29.419,2.997,1.677,6.431,4.762,4.823,1.923,3.146,1.393,0.220,3.664,0.033,3.649,5.113,1.959,9.256,6.849,2.676
Colo_rep8_Dep6_Tu2,0.679,4.084,0.723,0.240,2.406,1.085,2.635,6.284,1.214,8.803,4.851,5.810,7.973,2.098,9.491,7.129,3.955,8.285,9.169,5.043,4.075,0.494,3.475
Colo_rep7_Dep6_Tu0.5,0.786,0.081,1.570,0.098,4.949,0.261,4.624,1.865,6.001,0.172,9.289,5.363,4.150,1.079,7.384,3.838,6.270,2.999,0.101,14.552,9.944,5.783,8.840
Colo_rep5_Dep6_Tu20,1.795,8.354,1.669,0.019,2.333,14.064,0.967,2.076,5.325,4.671,6.696,4.746,2.334,6.240,0.037,0.144,2.604,4.969,7.885,5.896,2.807,8.037,6.332
Colo_rep8_Dep6_Tu0.3,0.089,3.583,1.212,0.176,3.670,0.244,2.291,6.100,7.156,5.721,0.705,4.359,5.358,7.384,7.645,3.780,13.162,10.596,5.636,4.968,1.105,2.216,2.843
Colo_rep4_Dep6_Tu5,1.259,6.836,1.652,0.393,0.627,3.777,1.530,7.551,5.134,1.983,10.479,0.850,5.004,5.981,7.270,3.365,4.072,5.077,4.486,8.203,3.879,0.553,10.041
Colo_rep9_Dep6_Tu1,0.178,4.756,1.167,0.173,5.719,0.289,2.567,0.803,6.698,7.263,6.367,3.588,0.778,6.035,5.569,6.918,11.186,6.971,5.038,1.322,7.614,1.658,7.344
Colo_rep1_Dep6_Tu0.5,0.404,7.138,0.932,0.054,4.228,0.112,3.107,3.737,5.055,2.668,4.796,4.091,7.367,0.161,4.561,8.236,4.234,1.690,8.008,4.191,10.647,8.024,6.561
Colo_rep8_Dep6_Tu3,1.034,4.197,0.380,0.377,4.878,1.522,2.229,3.610,10.824,3.247,0.887,1.947,8.116,12.847,11.255,1.144,4.626,1.272,1.086,4.020,6.705,8.497,5.300
Colo_rep5_Dep6_Tu0.3,0.547,10.533,0.265,0.161,4.814,0.285,1.617,4.446,3.071,0.613,9.134,4.316,7.149,3.295,4.720,2.765,1.426,7.133,11.779,8.997,4.747,1.445,6.743
Colo_rep2_Dep6_Tu30,2.213,2.743,1.473,1.377,4.547,20.718,3.420,4.077,5.449,6.197,1.938,1.304,1.632,0.972,5.942,4.125,8.189,4.920,3.611,1.206,7.890,3.449,2.608
Colo_rep7_Dep6_Tu10,1.046,0.289,1.317,0.247,5.690,6.335,4.468,0.703,9.499,1.205,1.124,4.855,8.473,8.158,0.858,12.692,7.317,0.451,0.269,3.214,8.757,2.636,10.397
Colo_rep2_Dep6_Tu40,2.671,4.146,1.851,0.583,0.710,29.657,2.188,6.074,3.300,1.393,3.789,5.797,2.537,7.973,9.086,1.872,1.176,2.736,1.448,2.577,6.449,1.625,0.360
Colo_rep3_Dep6_Tu0.1,0.231,1.274,0.974,0.153,6.644,0.367,3.000,6.127,3.510,3.240,8.670,2.692,9.117,2.916,8.835,0.604,6.036,5.109,6.788,1.801,10.122,3.836,7.954
Colo_rep3_Dep6_Tu1,0.811,0.302,1.065,0.114,6.647,0.574,3.150,10.383,1.755,1.809,6.076,1.300,10.522,11.325,0.782,4.103,7.137,7.148,1.358,1.066,3.624,8.814,10.135
Colo_rep8_Dep6_Tu1,0.558,9.101,1.403,0.167,2.891,0.932,1.507,2.682,5.348,0.601,13.374,1.579,2.999,15.822,6.062,3.637,3.695,1.408,7.871,1.103,3.957,4.687,8.614
Colo_rep4_Dep6_Tu1,0.514,1.545,1.817,0.129,1.749,0.768,3.473,1.100,7.913,4.340,7.873,4.621,6.077,5.685,3.111,0.392,4.427,0.850,11.585,8.102,2.857,8.299,12.772
Colo_rep5_Dep6_Tu40,2.071,3.871,1.649,1.177,5.372,28.362,4.852,2.036,7.337,2.952,1.797,1.801,3.811,4.711,4.479,0.019,4.651,2.333,4.388,2.605,1.609,6.882,1.234
Colo_rep5_Dep6_Tu10,1.077,8.411,1.625,0.353,4.141,6.003,3.855,3.514,0.598,6.598,3.043,3.768,5.736,12.025,3.951,3.400,0.863,2.803,5.676,0.853,5.179,12.852,3.676
Colo_rep2_Dep6_Tu0.3,0.817,4.188,0.085,0.228,5.118,0.188,2.208,6.336,3.153,2.582,6.519,3.145,9.710,7.842,3.392,2.750,4.775,5.871,1.227,3.003,5.213,15.404,6.244
Colo_rep10_Dep6_Tu30,1.916,1.566,0.931,0.342,2.883,22.079,4.521,4.302,4.036,6.972,4.355,0.724,6.774,4.344,7.468,2.957,10.026,1.769,2.927,6.121,1.690,0.839,0.455
Colo_rep1_Dep6_Tu40,0.811,6.884,2.431,1.295,0.930,29.403,0.172,4.127,3.877,4.454,4.632,3.353,3.529,8.080,1.024,2.813,3.897,3.135,2.079,1.036,5.878,2.631,3.529
Colo_rep6_Dep6_Tu0.1,0.606,8.175,0.674,0.116,0.244,0.201,1.934,7.617,0.164,6.676,7.045,4.532,5.582,5.093,7.505,7.377,4.749,5.502,10.798,7.959,4.664,1.676,1.111
Colo_rep7_Dep6_Tu40,2.125,6.110,1.588,1.364,1.341,29.333,2.609,3.308,1.315,4.571,4.354,4.258,3.774,6.656,0.400,0.946,4.766,1.969,3.231,2.325,5.245,4.010,4.403
Colo_rep1_Dep6_Tu50,2.249,2.272,1.654,1.713,0.494,37.227,0.996,5.799,5.434,1.083,3.484,4.593,4.392,7.735,7.901,0.965,4.033,0.236,0.863,1.020,3.505,0.450,1.903
Colo_rep1_Dep6_Tu0.3,0.270,1.573,0.923,0.088,4.838,0.200,2.067,9.384,2.572,6.033,2.434,3.953,5.676,2.346,0.523,8.007,7.254,1.345,15.175,10.789,3.995,1.032,9.524
Colo_rep9_Dep6_Tu20,2.035,5.232,1.743,1.003,1.154,14.230,1.351,4.487,6.864,1.296,5.406,1.503,8.115,1.398,3.914,3.559,8.361,1.624,2.018,9.567,6.941,6.194,2.006
Colo_rep4_Dep6_Tu10,1.817,0.331,1.332,1.085,2.584,6.635,2.120,6.728,5.286,3.138,5.353,1.720,10.371,2.581,13.510,11.106,6.615,1.845,0.103,1.474,1.546,4.446,8.276
Colo_rep6_Dep6_Tu5,0.901,6.314,1.150,0.342,5.005,2.105,3.278,2.482,2.301,4.109,8.817,2.451,7.097,0.613,3.885,7.922,7.347,9.228,1.061,16.355,0.126,1.655,5.455
Colo_rep9_Dep6_Tu5,0.087,6.929,0.887,0.844,5.784,1.952,3.677,0.713,2.355,5.903,6.005,4.552,8.605,8.470,4.042,2.913,2.057,4.428,8.215,4.278,6.178,3.746,7.382
Colo_rep3_Dep6_Tu50,2.161,5.720,2.402,1.145,3.422,36.138,4.406,0.375,3.069,4.788,0.165,1.935,6.810,4.263,1.164,2.579,2.549,4.026,0.290,4.782,0.313,4.858,2.641
Colo_rep5_Dep6_Tu1,0.455,6.203,0.624,0.148,4.814,0.652,3.271,3.188,6.961,1.047,7.289,4.151,3.661,10.919,6.579,2.959,1.640,3.913,9.538,2.888,7.068,1.113,10.919
Colo_rep5_Dep6_Tu3,0.066,2.866,1.520,0.192,5.841,1.152,3.886,2.445,6.327,4.517,3.331,1.859,11.051,4.404,9.108,14.404,3.565,6.579,0.799,4.622,8.594,0.429,2.440
Colo_rep2_Dep6_Tu1,0.608,8.052,0.968,0.109,1.379,0.387,1.978,1.623,4.365,6.124,7.472,3.261,11.413,2.322,5.356,6.545,0.007,11.965,6.135,0.770,8.846,3.182,7.132
Colo_rep7_Dep6_Tu1,0.733,3.135,0.812,0.042,2.067,0.546,2.476,6.919,7.999,4.644,3.943,1.503,4.372,6.202,1.980,11.376,9.944,5.913,6.226,4.163,7.043,5.892,2.069
Colo_rep5_Dep6_Tu2,0.282,9.085,1.197,0.269,4.519,0.711,3.304,4.620,5.805,1.804,2.002,3.883,10.204,9.813,0.336,1.712,4.365,2.861,6.627,4.111,8.082,2.502,11.905
Colo_rep4_Dep6_Tu40,1.776,3.488,1.195,0.742,3.897,29.589,1.635,5.819,4.555,1.706,2.833,4.435,5.086,2.979,6.719,2.590,7.339,2.162,2.542,3.560,1.945,0.508,2.901
Colo_rep2_Dep6_Tu20,1.093,4.552,1.564,0.513,4.670,13.484,3.508,5.113,1.694,5.150,5.516,4.229,3.128,1.220,5.879,7.432,9.621,4.519,0.874,4.825,2.519,7.963,0.934
Colo_rep4_Dep6_Tu0.5,0.555,6.703,0.991,0.158,2.597,0.426,1.708,6.522,1.853,4.206,8.126,2.773,9.045,8.645,1.506,1.501,2.116,0.603,1.377,15.051,7.084,9.640,6.813
Colo_rep2_Dep6_Tu5,0.969,3.064,0.647,0.497,4.507,2.655,1.809,4.356,4.051,6.531,5.906,3.475,8.069,14.937,7.704,1.636,4.928,4.388,1.124,3.798,5.813,6.125,3.011
Colo_rep2_Dep6_Tu3,0.415,6.916,1.532,0.219,4.181,1.478,3.256,2.077,5.237,6.962,8.564,1.244,1.682,5.292,0.073,1.147,8.576,8.814,6.803,2.348,6.760,7.989,8.433
Colo_rep3_Dep6_Tu10,1.064,4.568,1.358,0.581,1.983,7.077,4.359,3.227,6.439,3.652,5.096,2.169,7.110,5.907,2.389,5.901,7.786,7.102,7.390,8.257,3.111,0.873,2.602
Colo_rep8_Dep6_Tu0.5,0.257,6.231,0.494,0.153,4.350,0.149,1.220,5.396,3.969,5.115,7.742,3.315,5.942,2.725,3.734,10.026,6.436,7.571,4.424,11.316,6.107,1.855,1.473
Colo_rep7_Dep6_Tu3,0.697,11.651,0.263,0.174,4.337,1.192,3.778,1.502,3.846,5.421,3.271,4.045,7.362,4.438,5.807,1.460,1.631,8.105,10.365,11.437,1.267,2.388,5.561
Colo_rep3_Dep6_Tu0.5,0.318,3.846,1.122,0.064,4.964,0.237,1.448,4.527,7.446,5.964,8.647,3.237,1.031,7.554,10.585,4.841,10.214,0.776,0.519,8.922,1.832,8.126,3.779
Colo_rep3_Dep6_Tu20,0.496,3.755,2.115,0.936,3.741,13.720,2.323,0.489,2.865,7.227,4.266,5.386,7.620,0.931,3.892,2.806,12.365,2.841,5.271,4.450,8.111,1.928,2.465
Colo_rep1_Dep6_Tu2,0.328,4.629,1.566,0.054,1.801,1.172,2.607,7.164,2.019,6.054,3.406,5.052,9.207,0.937,6.464,10.681,5.517,8.283,3.691,5.754,0.360,3.536,9.717
Colo_rep9_Dep6_Tu50,1.064,5.143,0.034,2.082,4.217,36.412,2.695,0.773,3.702,6.285,2.614,3.292,2.482,3.538,6.648,2.022,2.614,2.545,1.228,2.348,3.831,0.077,4.356
Colo_rep3_Dep6_Tu0.3,0.478,6.400,0.606,0.129,3.956,0.087,3.222,2.674,8.357,6.705,1.048,3.417,5.270,5.319,8.352,11.177,1.747,8.924,6.166,1.901,5.910,6.957,1.198
Colo_rep1_Dep6_Tu3,0.065,6.448,1.102,0.392,2.834,1.322,2.969,3.363,5.942,5.499,6.298,3.253,5.007,2.485,0.421,8.388,1.282,4.649,12.727,8.737,2.194,4.475,10.147
Br62_rep5_Dep6_Tu0.5,0.007,2.720,1.185,0.198,4.645,0.345,3.588,2.633,7.056,0.891,8.708,3.041,5.282,4.141,2.542,8.450,10.656,4.230,4.043,1.529,11.565,6.761,5.784
Br62_rep5_Dep6_Tu3,2.101,4.862,0.938,0.595,2.201,0.268,3.112,6.088,3.804,4.918,7.107,3.315,0.737,3.397,7.917,12.026,7.443,4.662,5.037,3.061,7.723,0.175,8.516
Br62_rep6_Dep6_Tu30,24.242,4.230,2.464,4.384,4.273,0.412,0.430,0.845,1.084,6.441,6.293,3.510,5.472,4.679,3.261,3.116,0.725,3.228,6.060,7.778,0.136,4.856,2.080
Br62_rep7_Dep6_Tu20,16.053,5.468,2.337,2.770,4.824,0.132,3.395,6.388,1.350,1.351,1.484,0.944,7.941,5.021,9.228,14.657,1.946,1.899,5.179,2.469,3.106,1.225,0.832
