Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov9433_rep5_Dep6_Tu30,3.091,3.070,2.406,5.884,7.232,1.471,3.961,1.709,0.000,11.077,6.923,1.837,51.339
Ov9433_rep3_Dep6_Tu0.3,0.000,2.776,0.359,0.000,1.094,0.020,3.017,4.045,1.105,11.389,7.639,2.413,66.143
Ov9433_rep9_Dep6_Tu1,0.837,2.201,0.237,0.000,1.904,0.399,2.365,1.908,1.754,11.592,9.328,2.690,64.784
Ov9433_rep6_Dep6_Tu1,0.000,2.660,0.271,0.000,1.724,0.060,2.312,2.518,0.000,13.755,8.680,3.033,64.987
Ov9433_rep10_Dep6_Tu1,0.299,3.475,0.150,0.000,1.713,0.203,2.246,1.599,1.274,13.080,8.086,3.000,64.874
Ov9433_rep7_Dep6_Tu5,0.985,1.600,1.171,0.181,2.630,0.671,2.643,4.917,0.000,10.094,10.343,2.171,62.595
Ov9433_rep3_Dep6_Tu0.5,0.000,1.949,0.218,0.000,0.803,0.000,2.495,2.698,2.504,11.775,9.382,2.736,65.441
Ov9433_rep4_Dep6_Tu30,2.127,3.626,1.860,6.452,7.122,0.939,3.295,1.425,0.598,12.007,6.801,1.501,52.246
Ov9433_rep4_Dep6_Tu0.5,0.551,2.549,0.112,0.000,1.618,0.677,3.139,1.566,2.115,11.448,9.506,2.308,64.413
Ov9433_rep3_Dep6_Tu20,1.762,2.336,1.677,3.914,5.042,0.958,3.068,1.738,0.000,11.383,7.333,2.265,58.523
Ov9433_rep6_Dep6_Tu10,0.226,4.376,0.472,1.593,2.938,0.813,2.626,0.000,2.099,12.311,8.460,2.819,61.268
Ov9433_rep5_Dep6_Tu10,0.318,4.089,0.286,2.483,3.229,0.027,2.490,1.389,0.000,12.696,9.266,2.136,61.592
Ov9433_rep8_Dep6_Tu10,1.181,3.160,0.735,0.992,2.971,1.211,2.846,2.229,2.521,9.993,8.804,2.649,60.708
Ov9433_rep7_Dep6_Tu2,0.533,2.287,0.573,0.000,1.516,0.277,2.814,2.528,0.000,12.353,9.185,2.720,65.214
Ov9433_rep10_Dep6_Tu2,0.000,3.339,0.282,0.000,1.854,0.000,2.787,3.083,0.000,11.651,8.734,2.732,65.536
Ov9433_rep7_Dep6_Tu30,2.293,4.155,2.342,5.174,6.855,1.741,2.999,3.923,0.000,9.774,6.456,1.927,52.360
Ov9433_rep1_Dep6_Tu0.1,0.252,2.385,0.138,0.000,1.324,0.000,2.052,2.253,1.352,12.847,8.719,2.711,65.968
Ov9433_rep8_Dep6_Tu20,1.304,3.813,1.244,4.122,4.694,0.862,2.418,0.615,3.504,11.465,7.276,1.732,56.951
Ov9433_rep10_Dep6_Tu0.1,0.279,2.737,0.000,0.000,1.215,0.135,2.748,3.137,0.058,12.641,9.005,2.879,65.166
Ov9433_rep7_Dep6_Tu10,0.942,1.875,1.292,1.097,3.567,1.473,2.838,3.472,0.000,10.722,9.004,2.715,61.005
Ov9433_rep10_Dep6_Tu50,4.097,6.515,3.839,11.018,11.505,2.379,4.005,0.000,0.000,9.457,5.099,0.699,41.387
Ov9433_rep2_Dep6_Tu0.1,0.000,2.381,0.416,0.070,1.578,0.247,1.859,0.468,3.490,12.821,9.298,2.993,64.379
Ov9433_rep10_Dep6_Tu10,0.553,4.325,0.534,1.088,3.139,0.632,3.069,3.191,0.000,11.993,8.230,2.248,60.999
Ov9433_rep10_Dep6_Tu20,2.105,2.860,2.101,2.581,5.265,1.818,3.578,1.008,0.363,12.029,7.792,2.681,55.818
