Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
gDNA-Ovarian-GC112879,2.192,22.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.909,0.405,0.000,1.176,0.000,0.000,0.000,0.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.334,0.000,7.686,0.000,4.845,0.174,3.090,9.683,3.968,0.000,14.128,5.529,0.000,1.504,15.896,0.000
gDNA-Ovarian-GC119433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.619,7.693,0.000,0.000,0.052,29.527,9.127,3.797,0.000,26.122,7.750,0.506,0.000,7.898,1.005,0.000,3.902
gDNA-Ovarian-GC119434,1.361,0.879,0.242,1.065,0.000,0.000,0.000,0.000,0.000,1.522,0.000,11.341,3.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.677,0.859,0.000,0.925,3.171,0.719,0.000,2.774,21.769,7.238,0.000,0.000,11.984,0.000,5.098,0.490,3.620,1.281,0.000,7.160
gDNA-WBC-GC131344,0.000,0.000,26.750,23.011,8.072,20.993,0.000,2.921,2.306,0.000,2.690,0.000,4.025,0.069,0.740,0.000,0.000,1.492,3.043,0.000,1.960,0.000,0.000,0.000,0.000,0.203,0.000,0.000,0.179,0.059,0.283,0.000,0.000,0.203,0.426,0.007,0.000,0.002,0.239,0.326
gDNA-WBC-GC131345,0.676,0.000,15.728,19.703,1.672,14.271,1.883,8.333,0.000,1.971,5.444,0.000,0.710,3.483,1.071,1.551,0.000,3.029,10.235,0.000,5.002,0.439,0.000,0.077,0.335,0.000,0.000,0.000,1.166,0.184,0.215,0.000,0.000,0.857,0.119,0.334,0.001,0.000,0.551,0.959
gDNA-WBC-GC131346,0.000,3.313,16.267,26.672,3.786,8.912,0.545,8.029,0.000,3.501,0.000,0.000,2.454,0.000,5.918,0.000,0.000,0.000,12.839,0.000,4.355,0.769,0.000,0.000,0.000,0.124,0.000,0.000,0.512,0.019,0.177,0.124,0.000,0.694,0.263,0.106,0.062,0.000,0.344,0.214
gDNA-WBC-GC131347,0.865,2.094,12.616,14.807,0.000,12.088,0.000,13.267,2.915,5.160,1.245,0.000,1.511,0.000,3.692,6.164,8.677,3.903,3.659,2.963,3.364,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.049,0.051,0.099,0.000,0.000,0.421,0.000,0.000,0.010,0.077,0.169,0.120
gDNA-WBC-GC131348,0.887,0.000,25.136,20.893,3.522,5.861,1.647,11.823,0.808,0.121,4.276,0.000,7.691,0.000,10.065,0.000,0.028,0.000,0.000,0.000,2.992,0.000,0.000,0.328,0.000,0.511,0.000,0.000,0.259,0.367,0.000,0.000,0.000,0.644,0.000,0.167,0.000,0.041,0.432,1.500
gDNA-WBC-GC131349,0.335,3.005,25.884,17.726,0.000,11.851,0.000,1.492,0.061,0.000,5.841,0.000,7.914,0.000,0.000,0.000,0.000,0.000,16.604,0.000,2.389,1.704,0.000,0.000,0.000,0.824,0.000,0.000,1.221,0.000,0.907,0.000,0.401,0.179,0.000,0.415,0.000,0.005,1.215,0.026
gDNA-WBC-GC131350,1.644,0.000,13.652,13.825,10.043,14.092,0.000,12.342,8.397,3.375,2.320,0.000,2.905,0.610,3.856,0.000,0.000,6.615,1.757,0.000,1.644,0.000,0.535,0.000,0.000,0.136,0.000,0.000,0.251,0.275,0.222,0.000,0.000,0.312,0.000,0.000,0.000,0.247,0.172,0.772
gDNA-WBC-GC131351,0.000,1.648,30.581,15.029,6.000,14.382,0.000,3.760,0.000,5.011,4.466,0.000,5.527,0.000,0.000,0.000,0.000,0.000,4.658,0.000,3.874,0.000,0.000,0.000,0.000,0.919,0.000,0.000,0.785,0.000,0.823,0.000,0.000,0.790,0.155,0.478,0.000,0.000,1.112,0.000
gDNA-WBC-GC131352,1.746,0.000,10.099,27.238,1.194,8.434,0.000,6.090,0.000,2.300,5.063,0.000,3.436,0.000,11.894,2.426,1.311,2.521,9.154,0.000,3.723,0.111,0.000,0.000,0.000,0.695,0.000,0.000,0.364,0.087,0.490,0.000,0.073,0.791,0.000,0.156,0.097,0.004,0.334,0.168
gDNA-WBC-GC131353,1.660,0.000,15.454,12.039,14.807,10.898,1.266,3.138,0.000,12.898,0.000,0.000,3.064,0.985,0.000,4.101,0.000,6.189,0.000,5.760,1.097,0.000,4.538,0.000,0.000,0.000,0.000,0.000,0.271,0.208,0.000,0.000,0.000,0.985,0.000,0.000,0.217,0.000,0.000,0.421
gDNA-WBC-GC131354,2.896,0.000,28.165,12.380,2.154,2.707,0.000,5.259,0.000,7.330,0.000,0.000,4.364,0.000,6.714,9.569,0.000,0.000,9.270,0.000,3.045,3.042,0.000,0.000,0.000,0.281,0.000,0.000,0.469,0.033,0.537,0.000,0.000,0.737,0.034,0.272,0.001,0.000,0.686,0.055
gDNA-WBC-GC131355,2.683,0.000,22.526,23.202,3.274,7.614,0.000,5.402,0.186,7.779,0.000,0.000,3.988,0.729,5.297,0.000,0.000,0.000,2.942,7.983,4.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.321,0.116,0.000,0.000,0.000,0.663,0.000,0.000,0.000,0.176,0.933,0.000
