Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
gDNA-Colorectal-GC119346,0.000,3.980,1.459,0.000,0.925,0.000,0.000,0.000,0.000,2.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.049,0.000,0.000,0.000,0.000,4.984,0.000,3.899,26.140,13.060,19.846,4.961,2.215,0.000,6.335,2.486,1.190,2.168,0.000,2.672
gDNA-Colorectal-GC119347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.319,6.140,4.834,17.410,35.110,25.580,0.220,3.738,0.000,0.000,1.283,5.366,0.000,0.000
gDNA-Colorectal-GC119348,0.934,1.481,2.878,5.915,0.156,0.000,0.000,3.981,0.000,0.000,1.921,0.714,0.551,0.000,0.000,0.000,0.000,0.000,6.397,0.000,4.134,0.000,0.000,0.000,0.000,0.000,0.000,1.423,23.757,24.462,5.080,4.457,1.509,0.270,0.000,1.376,1.238,1.982,2.568,2.816
gDNA-Colorectal-GC119349,7.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.374,0.000,0.000,0.000,0.000,4.817,0.000,0.000,0.000,4.484,0.000,6.367,1.958,0.000,5.708,4.263,0.379,0.000,1.092,18.127,7.666,7.867,1.696,9.805,0.000,3.770,0.923,4.886,1.080,0.617,5.408
gDNA-Ovarian-GC112879,0.000,7.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.792,0.000,0.000,0.000,2.768,0.000,0.000,0.000,0.000,0.000,0.000,0.605,0.000,0.000,0.000,2.493,0.860,12.838,0.000,11.930,0.000,8.188,9.370,6.816,1.192,14.729,7.458,0.341,4.895,4.544,0.000
gDNA-Ovarian-GC119433,0.000,0.000,1.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.339,0.000,0.000,1.262,0.000,1.555,0.000,8.817,26.820,1.164,13.148,1.710,13.690,14.481,0.000,2.182,6.354,6.295,0.000,0.000
gDNA-Ovarian-GC119434,2.383,1.768,0.000,2.642,0.000,0.106,0.000,0.000,0.000,3.279,0.000,4.317,3.516,0.502,0.000,0.000,0.000,0.000,1.948,0.000,10.057,3.048,0.000,1.279,4.164,1.797,0.000,3.637,16.364,7.044,2.411,0.000,8.580,0.714,6.302,1.068,3.641,2.880,2.231,4.323
gDNA-WBC-GC131344,0.000,0.014,28.922,26.782,8.532,12.785,0.000,0.000,0.000,0.000,1.486,0.759,6.842,0.172,0.000,0.000,0.000,0.000,0.000,0.000,3.826,0.000,0.000,0.000,0.000,2.052,0.000,0.271,1.735,0.000,0.854,0.922,0.000,1.702,0.743,0.545,0.000,0.672,0.384,0.000
gDNA-WBC-GC131345,0.000,1.151,21.406,20.273,3.535,6.495,0.969,4.159,0.000,0.534,5.915,0.000,5.416,4.007,0.000,0.000,0.000,0.000,2.803,0.000,5.545,1.831,0.000,0.000,0.000,2.026,0.486,0.000,3.523,0.000,1.764,0.773,0.080,3.000,0.342,0.770,0.181,1.398,0.306,1.313
gDNA-WBC-GC131346,0.000,2.623,21.410,20.873,3.301,10.576,0.944,3.190,0.000,3.419,0.000,0.000,4.789,0.901,2.738,0.000,0.000,0.000,6.671,0.000,5.295,1.456,0.000,0.000,0.000,2.488,0.000,0.000,2.862,0.000,0.583,0.934,0.018,1.638,0.997,0.449,0.462,0.493,0.891,0.000
gDNA-WBC-GC131347,0.000,2.151,15.855,18.152,0.000,9.337,0.000,9.790,0.000,3.168,3.781,0.000,1.640,0.000,8.600,7.090,5.739,0.194,6.743,0.000,3.966,0.000,0.457,0.000,0.000,0.601,0.000,0.000,0.217,0.000,0.399,0.216,0.000,0.000,0.000,0.000,0.000,0.471,0.522,0.909
gDNA-WBC-GC131348,0.000,0.000,23.676,20.995,0.584,10.880,0.541,8.273,0.272,0.000,3.236,1.541,6.621,0.000,6.729,0.000,0.781,5.343,1.731,0.000,2.795,0.000,0.524,0.177,0.000,0.841,0.000,0.000,0.000,0.773,0.000,0.000,0.318,0.000,0.000,0.000,0.000,0.102,1.480,1.788
gDNA-WBC-GC131349,0.000,2.472,26.913,16.022,0.000,9.440,0.962,2.460,0.000,0.000,5.421,1.297,7.664,0.000,0.000,0.000,0.000,0.000,12.431,0.000,0.864,4.153,0.000,0.000,0.000,0.871,0.000,0.000,3.911,0.000,0.437,0.000,0.264,0.454,0.000,0.836,0.000,0.000,2.285,0.843
gDNA-WBC-GC131350,0.000,2.263,21.172,14.276,9.594,9.125,0.141,8.539,3.177,1.457,4.386,0.000,3.967,2.155,1.540,0.000,0.000,2.890,1.215,0.000,2.497,0.000,1.450,0.000,0.000,1.592,0.000,0.000,1.285,0.012,0.470,0.952,0.069,1.945,0.000,0.244,0.000,1.522,1.618,0.446
gDNA-WBC-GC131351,0.000,1.091,27.304,17.716,2.595,17.557,0.000,0.115,0.000,7.689,1.329,0.000,6.002,0.000,0.000,0.000,0.000,0.000,4.880,0.000,1.618,3.025,0.000,0.000,0.000,1.817,0.000,0.000,2.982,0.000,0.415,0.000,0.000,1.042,0.000,0.493,0.342,0.000,1.986,0.000
gDNA-WBC-GC131352,0.849,0.442,14.412,23.225,3.112,4.299,0.000,4.855,0.000,3.115,3.470,1.100,3.905,0.000,11.239,3.041,0.000,2.482,8.590,0.000,4.203,0.897,0.000,0.000,0.000,1.564,0.000,0.000,1.187,0.311,0.435,0.000,0.000,0.929,0.000,0.734,0.000,0.000,0.769,0.837
gDNA-WBC-GC131353,1.659,0.880,21.442,15.190,8.011,7.857,1.552,0.385,0.207,5.675,4.535,0.000,7.580,0.565,0.000,1.436,0.000,0.871,1.182,1.318,4.925,0.000,3.058,0.710,0.000,0.000,0.000,1.078,1.905,0.000,0.686,1.604,0.193,2.379,0.885,0.000,2.027,0.000,0.000,0.205
gDNA-WBC-GC131354,4.199,0.000,24.447,17.912,1.679,0.000,0.000,4.162,0.000,5.833,0.909,0.000,4.137,3.638,3.123,2.535,0.000,0.000,5.463,0.000,3.804,4.005,0.000,0.000,0.000,2.565,0.000,0.000,2.691,0.000,1.385,0.623,0.000,2.718,0.422,0.811,0.000,1.386,1.207,0.347
gDNA-WBC-GC131355,0.000,3.559,26.917,19.807,4.684,6.892,0.000,0.000,0.000,6.499,0.000,0.000,5.734,3.059,0.000,0.000,0.000,0.000,0.000,0.000,5.965,0.944,0.000,0.000,0.000,3.300,0.000,0.039,2.836,0.000,1.921,1.196,0.675,2.803,0.000,0.367,0.000,2.801,0.000,0.000
