Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
gDNA-Cervical-GC112883,0.330,0.135,0.000,0.001,0.002,0.001,0.003,0.004,0.000,0.332,0.131,0.029,0.025,0.003,0.918,2.304,3.225,4.803,0.641,2.269,0.028,0.023,0.190,0.000,0.563,0.001,0.014,0.000,0.000,0.000,0.000,0.001,0.003,0.000,83.977,0.000,0.000,0.044,0.001,0.000
gDNA-Colorectal-GC112876,0.582,0.257,0.044,0.077,0.065,0.044,0.013,0.089,0.055,0.527,1.155,1.023,0.172,0.785,0.544,0.628,0.920,0.072,0.898,0.930,0.829,0.883,0.113,0.006,0.087,0.031,0.137,0.000,0.265,0.250,3.392,61.920,0.579,4.344,1.912,0.082,4.857,2.098,7.134,2.202
gDNA-Colorectal-GC119345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.803,7.232,0.008,0.000,0.000,0.000,0.019,0.000,0.000,0.000,43.936
gDNA-Colorectal-GC119346,0.288,0.154,0.201,0.093,0.192,0.171,0.315,0.002,0.016,0.713,0.426,0.373,0.022,0.006,0.006,0.032,0.035,0.050,0.045,0.019,0.055,0.040,0.030,0.078,0.161,1.196,0.205,0.751,48.179,3.689,19.490,0.648,0.056,0.105,11.890,0.010,7.119,0.727,1.858,0.553
gDNA-Colorectal-GC119347,0.000,0.000,0.001,0.009,0.012,0.002,0.002,0.004,0.001,0.000,0.000,0.000,0.002,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.000,0.333,0.001,0.041,0.163,0.639,0.026,13.328,65.151,0.187,0.250,0.697,0.086,0.000,17.629,0.000,0.050,1.375
gDNA-Colorectal-GC119348,0.015,0.021,0.455,0.084,1.047,0.093,0.462,1.162,0.424,0.007,0.057,0.045,0.012,0.008,0.002,0.004,0.005,0.009,0.035,0.005,0.015,0.027,0.036,0.001,0.002,0.000,0.000,0.001,14.289,13.674,3.676,2.366,0.006,0.004,0.005,0.015,0.005,0.000,61.908,0.018
gDNA-Colorectal-GC119349,0.087,0.041,0.002,0.002,0.003,0.001,0.001,0.003,0.004,0.003,0.008,0.008,0.028,0.025,0.002,0.001,0.002,0.003,0.014,0.004,0.477,0.266,0.066,0.081,0.057,0.287,0.136,0.187,4.986,0.131,0.544,2.739,0.023,0.455,0.587,0.002,0.029,0.266,0.001,88.439
gDNA-Ovarian-GC112879,0.027,0.103,0.003,0.005,0.005,0.003,0.001,0.004,0.002,0.039,0.045,0.075,0.258,0.243,0.000,0.003,0.003,0.002,0.015,0.002,0.024,0.005,0.000,0.000,0.001,3.079,2.642,0.037,1.946,0.000,3.639,11.553,0.000,0.000,59.894,0.000,0.468,15.735,0.137,0.001
gDNA-Ovarian-GC119433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.003,0.001,1.068,17.024,0.067,14.891,0.062,0.211,24.691,0.000,0.000,29.526,0.001,0.000,12.416
gDNA-Ovarian-GC119434,0.296,0.036,0.896,0.593,0.454,0.442,0.151,0.326,0.229,0.898,0.461,1.915,0.907,1.766,0.075,0.053,0.074,0.062,0.127,0.014,6.947,3.002,0.380,0.226,0.140,0.233,0.030,0.564,11.927,2.599,0.132,0.042,4.074,0.907,12.619,0.098,11.109,0.020,0.188,34.987
gDNA-WBC-GC131344,0.354,0.640,24.209,24.844,4.335,9.271,7.015,4.072,4.963,0.034,0.222,0.555,0.535,5.679,0.038,0.065,0.058,0.034,0.330,0.127,2.163,0.869,0.796,0.006,0.001,0.823,0.228,0.048,0.142,0.001,1.015,0.806,0.000,2.726,0.201,0.001,0.154,1.965,0.670,0.002
gDNA-WBC-GC131345,1.407,0.762,31.006,0.658,0.765,1.272,8.188,5.312,10.270,1.752,1.247,2.259,4.430,4.651,0.106,0.602,0.051,0.257,0.728,0.411,4.417,2.086,1.164,0.293,0.018,0.986,0.104,0.224,2.322,0.009,0.556,1.954,0.002,5.367,0.021,0.011,2.070,2.083,0.154,0.024
gDNA-WBC-GC131346,1.857,3.482,3.198,18.870,13.809,9.350,3.464,11.313,0.875,0.554,2.127,0.348,3.601,3.517,1.319,1.241,1.136,0.669,0.837,0.394,5.318,2.254,0.374,0.001,0.011,0.861,0.039,0.029,1.648,0.043,0.635,0.949,0.005,2.658,0.459,0.000,1.174,1.320,0.083,0.177
gDNA-WBC-GC131347,0.689,1.569,8.852,10.792,1.028,10.142,3.038,12.052,8.107,4.224,2.947,0.839,1.204,1.201,7.253,6.203,5.548,2.140,1.561,2.824,2.456,1.655,1.055,0.000,0.002,0.022,0.002,0.000,0.128,0.177,0.014,0.059,0.021,0.276,0.240,0.018,0.172,0.086,0.043,1.358
gDNA-WBC-GC131348,0.061,0.032,24.643,8.787,1.064,9.894,8.422,4.146,10.345,1.989,1.615,1.041,4.791,1.556,4.187,0.491,4.129,2.314,0.212,2.100,1.802,0.768,0.762,0.078,0.001,0.000,0.000,0.000,0.007,0.663,0.000,0.000,0.003,0.000,0.000,0.183,1.031,0.000,0.696,2.187
gDNA-WBC-GC131349,1.859,1.615,16.249,11.194,6.877,8.426,5.797,0.138,8.594,0.285,3.840,1.169,8.446,0.448,0.455,0.934,0.746,0.880,8.499,0.227,4.102,2.305,0.295,0.001,0.023,0.375,0.006,0.010,0.796,0.167,0.767,0.174,0.020,0.575,0.063,0.044,0.606,0.997,1.435,0.565
gDNA-WBC-GC131350,1.518,1.592,24.378,11.572,3.096,5.317,3.320,10.825,9.461,1.756,2.457,1.638,2.549,4.144,0.213,1.764,0.031,0.754,0.158,0.856,1.563,1.071,1.645,0.031,0.016,0.454,0.031,0.119,0.036,0.495,1.086,0.036,0.028,1.001,1.030,0.000,1.121,1.926,0.752,0.157
gDNA-WBC-GC131351,0.578,0.933,36.815,6.408,4.853,4.661,7.073,2.134,6.264,3.014,2.038,2.108,5.756,0.727,0.674,0.286,0.379,0.011,2.280,0.596,4.565,0.856,0.104,0.015,0.082,0.098,0.024,0.017,2.091,0.010,0.119,0.102,0.013,0.787,0.488,0.020,1.145,0.117,1.011,0.748
gDNA-WBC-GC131352,0.665,1.358,14.457,14.483,1.444,6.324,0.878,4.461,8.163,2.357,5.438,0.510,2.387,2.360,3.642,5.393,3.667,3.441,5.953,1.441,0.332,3.094,2.465,0.031,0.036,0.312,0.022,0.009,0.448,0.088,0.206,0.011,0.011,0.502,0.030,0.002,1.073,0.037,1.306,1.163
gDNA-WBC-GC131353,1.278,1.559,3.587,15.648,17.224,0.872,2.713,8.843,7.745,2.348,2.060,4.426,4.887,2.845,0.304,1.468,0.465,0.582,0.584,0.477,2.922,1.275,4.302,0.009,0.022,0.049,0.103,0.000,1.463,0.430,0.065,1.504,0.011,3.692,0.435,0.097,2.346,0.615,0.037,0.708
gDNA-WBC-GC131354,3.342,2.825,3.550,7.343,13.446,3.142,2.955,11.775,6.929,2.120,1.227,2.483,6.205,3.491,1.043,0.122,1.832,2.051,0.470,1.880,0.595,5.005,3.357,0.001,0.022,1.484,0.124,0.024,0.385,0.006,2.149,0.492,0.008,3.621,0.202,0.010,1.477,2.663,0.056,0.091
gDNA-WBC-GC131355,2.043,2.978,19.396,14.805,9.600,1.657,2.828,7.047,4.097,0.607,1.326,1.547,9.166,0.410,0.055,0.006,0.091,0.049,0.062,0.333,4.413,2.098,0.041,0.040,0.001,1.701,0.247,0.021,1.158,0.000,0.909,1.859,0.000,4.838,0.327,0.000,0.027,4.116,0.100,0.001
