Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
gDNA-Colorectal-GC119347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.098,3.345,2.638,24.165,32.047,25.175,0.000,0.000,2.147,0.000,0.650,3.032,5.285,0.418
gDNA-Colorectal-GC119348,0.710,1.682,3.073,5.949,0.246,0.000,0.000,3.731,0.000,0.000,1.825,0.734,0.932,0.000,0.000,0.000,0.000,0.000,5.430,0.000,4.262,0.000,0.000,0.000,0.000,0.000,0.000,1.603,23.878,24.221,5.210,4.562,1.558,0.444,0.000,1.450,1.221,2.090,2.476,2.711
gDNA-Colorectal-GC119349,7.118,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.817,0.000,0.000,1.537,0.000,0.000,0.000,0.000,0.000,2.253,0.000,7.817,1.286,0.000,5.478,3.474,1.780,0.000,1.801,19.048,6.414,8.409,2.762,10.058,0.301,4.601,1.446,4.718,1.894,0.172,4.816
gDNA-Ovarian-GC112879,0.000,11.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.526,0.000,0.000,0.000,2.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.306,0.000,10.789,0.000,9.707,1.876,6.105,7.999,5.595,0.000,14.587,6.099,0.897,3.029,7.633,1.710
gDNA-Ovarian-GC119433,0.000,0.000,0.000,0.000,0.000,0.000,4.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.991,0.672,4.494,8.696,0.000,0.000,1.347,23.611,10.905,5.783,0.000,15.093,6.144,2.779,0.000,7.122,3.031,0.000,3.881
gDNA-Ovarian-GC119434,2.905,1.324,0.000,2.210,0.000,0.273,0.000,0.000,0.000,3.418,0.000,4.354,3.125,0.100,0.000,0.000,0.000,0.000,4.113,0.000,9.580,3.317,0.000,1.366,4.457,1.365,0.000,3.397,16.088,7.436,1.860,0.000,8.526,0.303,6.298,0.897,3.687,2.619,2.438,4.544
gDNA-WBC-GC131344,0.000,0.000,28.321,26.818,8.270,14.183,0.000,0.000,0.000,0.000,2.044,0.416,5.520,0.000,1.764,0.000,0.000,2.276,2.006,0.000,3.030,0.000,0.000,0.000,0.003,0.844,0.000,0.000,1.169,0.385,0.120,0.245,0.000,0.632,0.529,0.151,0.000,0.076,0.966,0.231
gDNA-WBC-GC131345,0.257,0.000,20.012,19.930,2.223,7.672,1.971,5.655,0.000,0.156,6.808,0.000,4.693,2.342,0.581,3.245,0.000,2.135,6.819,0.000,3.650,2.590,0.000,0.000,0.731,0.000,0.000,0.000,2.939,0.127,0.457,0.000,0.000,1.300,0.000,0.078,0.299,0.349,0.954,2.028
gDNA-WBC-GC131346,0.062,1.925,20.628,20.735,2.533,11.374,1.468,3.978,0.000,3.632,0.000,0.000,4.339,0.000,6.905,0.000,0.000,0.000,8.669,0.000,4.203,1.888,0.000,0.000,0.000,1.139,0.000,0.000,2.595,0.000,0.000,0.325,0.000,0.697,0.777,0.044,0.489,0.000,1.319,0.274
gDNA-WBC-GC131347,0.000,2.142,15.845,18.144,0.000,9.345,0.000,9.798,0.000,3.167,3.785,0.000,1.625,0.000,8.628,7.093,5.755,0.201,6.762,0.000,3.945,0.000,0.469,0.000,0.000,0.586,0.000,0.000,0.212,0.000,0.393,0.210,0.000,0.000,0.000,0.000,0.000,0.461,0.524,0.911
gDNA-WBC-GC131348,0.277,0.000,24.209,21.345,1.229,10.273,0.306,7.674,0.000,0.000,2.753,1.911,7.344,0.000,4.986,0.000,0.274,4.841,0.779,0.000,3.659,0.000,0.000,0.096,0.000,1.876,0.000,0.000,0.865,0.667,0.142,0.000,0.909,0.050,0.000,0.091,0.000,0.459,1.356,1.628
gDNA-WBC-GC131349,0.000,2.505,27.219,16.174,0.000,9.290,0.750,2.244,0.000,0.000,5.229,1.372,8.194,0.000,0.000,0.000,0.000,0.000,10.935,0.000,1.228,3.951,0.000,0.000,0.000,1.213,0.000,0.000,4.000,0.000,0.741,0.000,0.349,0.704,0.000,0.958,0.000,0.106,2.152,0.685
gDNA-WBC-GC131350,0.000,1.664,20.464,14.036,8.836,9.648,0.442,9.171,3.911,1.290,4.803,0.000,3.733,1.249,4.042,0.000,0.496,3.726,2.722,0.000,1.122,0.000,2.223,0.000,0.000,0.326,0.000,0.000,0.628,0.680,0.000,0.238,0.000,0.949,0.000,0.000,0.000,0.948,1.925,0.728
gDNA-WBC-GC131351,0.000,1.090,27.296,17.714,2.587,17.568,0.000,0.124,0.000,7.691,1.333,0.000,5.985,0.000,0.000,0.000,0.000,0.000,4.927,0.000,1.603,3.035,0.000,0.000,0.000,1.807,0.000,0.000,2.980,0.000,0.405,0.000,0.000,1.033,0.000,0.489,0.341,0.000,1.992,0.000
gDNA-WBC-GC131352,0.727,0.679,14.604,23.245,3.255,4.119,0.000,4.638,0.000,3.106,3.337,1.196,4.225,0.000,10.558,2.944,0.000,2.258,8.168,0.000,4.431,0.825,0.000,0.000,0.000,1.868,0.000,0.000,1.346,0.156,0.711,0.000,0.000,1.195,0.000,0.898,0.000,0.000,0.725,0.785
gDNA-WBC-GC131353,1.735,0.000,20.256,14.664,6.748,8.741,2.136,1.248,1.269,5.439,5.218,0.000,6.377,0.000,3.339,2.255,0.000,2.310,2.779,2.182,2.474,0.000,4.563,0.386,0.000,0.000,0.000,0.000,0.986,0.746,0.000,0.502,0.000,1.150,0.562,0.000,1.005,0.000,0.000,0.929
gDNA-WBC-GC131354,3.755,0.000,23.609,17.681,0.754,0.317,0.000,5.060,0.921,5.546,1.528,0.000,3.729,2.528,7.229,3.573,0.000,0.000,7.516,0.000,2.478,4.558,0.000,0.000,0.000,0.952,0.000,0.000,2.340,0.000,0.595,0.000,0.000,1.603,0.134,0.400,0.000,0.752,1.634,0.807
gDNA-WBC-GC131355,0.683,2.916,24.820,19.486,3.671,9.833,0.000,0.416,0.709,7.717,0.000,0.000,5.925,0.272,3.815,0.000,0.000,0.000,4.658,2.770,2.892,2.755,0.000,0.000,0.000,0.343,0.000,0.000,2.119,0.063,0.346,0.000,0.115,0.620,0.000,0.000,0.000,1.251,1.805,0.000
