Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep6_Dep6_Tu20,1.298,0.492,3.866,4.505,3.365,3.646,3.436,4.343,4.394,4.274,1.803,0.182,0.432,3.059,0.178,0.913,1.315,1.590,1.531,1.663,0.975,1.263,1.274,0.011,0.967,0.144,0.351,0.013,0.498,0.172,0.578,0.155,2.196,1.042,1.315,1.016,0.626,0.947,1.242,0.797,5.413,1.848,0.929,2.695,3.147,4.145,6.003,2.000,1.955,9.998
Colo_rep8_Dep6_Tu30,3.050,2.617,3.476,4.262,2.637,3.694,3.283,0.601,3.887,0.180,1.481,3.617,0.992,0.789,2.250,0.524,0.124,2.281,0.402,1.479,1.162,1.959,0.298,0.079,0.224,0.446,0.734,0.159,0.209,0.435,4.121,0.305,1.977,0.910,1.209,0.764,0.325,1.074,1.485,0.993,6.680,0.268,1.257,0.765,3.639,2.383,9.432,3.177,7.674,4.232
Colo_rep3_Dep6_Tu5,2.169,2.089,7.799,7.109,0.505,0.321,1.971,4.283,6.378,2.307,1.408,2.917,0.634,0.475,1.316,0.083,0.036,0.834,1.064,1.385,0.215,0.519,2.489,0.004,0.065,0.107,0.113,0.000,0.027,0.002,0.185,0.449,1.023,2.192,0.365,0.446,0.315,0.322,0.404,0.181,1.154,3.225,8.955,10.337,5.516,1.672,0.752,1.775,9.373,2.733
Colo_rep4_Dep6_Tu3,0.836,2.069,8.201,6.888,4.483,1.991,3.974,6.550,2.128,2.598,4.583,0.558,0.587,1.029,0.901,0.323,0.909,0.108,0.989,1.145,1.090,1.471,0.151,0.001,0.244,0.002,0.012,0.000,0.003,0.012,0.109,0.421,0.825,0.034,1.994,0.267,0.112,0.265,0.561,0.124,8.665,10.770,0.775,4.228,1.587,0.323,0.932,5.546,7.503,1.122
Colo_rep2_Dep6_Tu10,2.535,0.261,0.750,4.056,6.752,2.501,2.081,7.034,2.356,3.546,2.148,3.453,0.594,2.407,1.343,0.834,0.074,0.493,0.024,0.929,0.047,1.208,1.440,0.002,0.349,0.050,0.057,0.002,0.101,0.003,0.053,0.119,0.467,0.871,1.987,0.834,0.551,0.560,0.127,0.657,4.931,1.087,4.020,5.885,5.545,7.344,0.774,5.388,7.723,3.645
Colo_rep3_Dep6_Tu40,1.541,2.411,2.953,1.869,1.745,0.473,2.459,5.318,2.717,0.660,2.450,1.563,1.246,2.448,0.526,0.837,1.597,0.106,1.452,1.192,1.744,1.091,2.443,0.071,0.090,0.095,0.968,0.004,0.307,0.122,5.274,6.935,1.299,0.375,1.512,0.524,0.261,0.476,0.723,0.002,0.063,0.870,3.316,0.783,0.642,5.171,9.991,0.081,2.309,16.895
Colo_rep3_Dep6_Tu30,1.936,0.426,2.307,0.105,4.406,1.898,0.027,3.158,2.825,4.307,3.168,1.168,0.772,0.709,0.340,0.016,1.459,1.456,0.939,0.954,0.653,1.336,1.516,0.265,0.300,0.009,0.380,0.102,0.125,0.064,0.626,6.885,1.747,2.355,0.755,0.740,3.236,0.329,0.040,0.356,1.974,0.108,5.987,2.928,3.993,11.614,13.643,1.233,0.820,3.506
Colo_rep6_Dep6_Tu30,0.678,1.197,5.280,1.082,3.233,5.237,2.242,0.574,2.954,3.081,4.979,0.644,0.544,1.994,2.358,1.399,1.600,0.037,2.422,2.406,0.185,0.492,0.109,0.032,0.002,0.054,0.195,0.004,0.181,0.019,3.843,3.290,2.455,2.181,0.649,0.672,0.121,0.524,0.839,0.661,0.907,2.082,1.915,3.446,4.695,3.032,13.743,1.493,1.719,6.516
Colo_rep4_Dep6_Tu50,1.891,2.187,1.644,2.996,0.090,2.772,1.628,0.462,2.490,2.302,3.579,3.024,0.155,1.572,1.961,1.661,1.447,0.842,0.619,3.138,0.751,1.961,2.903,0.084,0.701,0.356,0.261,0.024,0.331,0.630,1.574,13.546,3.264,1.461,2.104,1.003,0.235,0.426,0.950,0.518,1.226,1.921,2.454,1.593,1.169,0.521,8.458,2.908,2.812,7.397
Colo_rep5_Dep6_Tu50,2.204,0.042,1.357,3.199,1.428,1.865,2.458,1.419,0.754,1.074,2.695,2.419,2.226,1.499,0.262,1.907,0.226,0.192,1.381,1.766,4.255,1.289,0.371,0.215,0.129,0.472,0.241,0.003,0.624,0.313,2.770,7.319,1.112,1.203,2.688,0.939,1.394,0.581,2.003,1.697,2.255,1.047,1.480,0.677,11.213,3.384,9.285,2.088,0.529,8.054
Colo_rep6_Dep6_Tu2,1.686,1.468,5.937,6.609,3.900,0.891,8.729,5.333,3.081,2.434,3.194,4.268,1.259,1.470,0.612,1.219,0.379,0.649,0.762,1.386,0.123,0.871,1.357,0.000,0.016,0.051,0.009,0.001,0.018,0.000,0.109,0.227,0.041,0.911,2.905,0.242,0.016,0.381,0.144,0.688,1.892,1.512,5.326,1.613,3.307,9.939,2.896,6.108,0.164,3.867
Colo_rep10_Dep6_Tu50,0.470,1.000,0.739,1.782,1.164,2.457,3.412,1.263,0.983,2.938,2.997,2.183,2.092,2.176,1.186,2.337,1.733,0.097,1.347,2.410,1.428,0.856,0.534,0.313,0.217,0.420,2.307,0.108,0.017,0.042,3.343,8.265,3.318,2.233,1.187,1.243,0.812,1.000,0.462,0.906,0.288,0.407,2.049,1.209,2.783,1.102,13.138,0.457,1.496,13.292
Colo_rep7_Dep6_Tu50,2.569,2.896,0.962,3.615,0.050,2.663,3.126,3.572,0.857,1.834,3.913,1.813,1.346,0.417,1.818,1.801,1.028,1.565,1.462,0.147,2.997,0.083,2.554,0.027,1.397,0.564,0.242,0.013,0.370,0.169,2.134,8.850,2.688,1.416,1.198,3.117,0.387,1.701,1.069,0.358,2.679,1.524,1.291,0.482,3.528,1.248,10.511,1.079,0.908,7.959
Colo_rep9_Dep6_Tu40,0.625,0.636,5.173,1.529,4.971,0.489,2.394,1.606,3.708,3.028,2.094,4.364,0.960,0.920,2.299,2.138,0.092,1.202,1.750,1.704,1.189,0.648,2.729,0.205,0.364,1.257,0.946,0.056,0.545,0.112,2.730,7.667,1.216,2.253,1.147,1.037,0.673,1.337,1.250,0.206,1.708,1.492,6.076,0.095,0.083,5.859,8.445,3.717,0.026,3.248
Colo_rep8_Dep6_Tu5,2.730,2.373,3.168,0.564,3.147,11.836,7.061,3.020,2.440,4.097,2.889,2.595,0.870,2.339,1.222,1.764,0.054,1.685,0.023,0.424,0.603,0.516,1.310,0.000,0.064,0.070,0.062,0.000,0.039,0.002,0.027,0.260,0.511,0.230,0.311,0.440,0.369,0.567,0.737,0.722,2.673,10.058,3.555,4.179,0.980,0.965,4.054,7.243,0.571,4.585
Colo_rep1_Dep6_Tu20,1.205,2.362,3.203,1.497,3.446,5.413,4.516,0.939,2.017,0.481,0.903,3.807,2.753,0.777,0.072,1.393,2.290,3.013,0.448,1.211,0.967,0.000,1.649,0.091,0.134,0.295,0.537,0.031,0.066,0.178,0.984,0.814,0.509,1.027,2.328,0.689,0.542,0.825,0.944,0.254,3.704,1.861,3.336,3.858,5.393,5.129,8.893,0.362,1.823,11.030
Colo_rep9_Dep6_Tu2,0.977,3.703,4.519,0.801,3.076,3.595,5.311,4.447,4.186,3.319,4.220,1.452,0.721,0.344,1.261,0.539,0.686,0.913,0.169,0.935,0.933,0.811,0.054,0.005,0.140,0.155,0.123,0.005,0.015,0.000,0.009,0.138,0.577,1.454,2.402,0.908,0.543,0.431,0.077,0.117,3.425,0.685,8.798,12.391,5.693,5.188,2.143,6.016,0.362,1.228
Colo_rep5_Dep6_Tu30,1.656,1.727,1.641,1.394,1.343,3.448,3.530,2.712,2.040,1.137,2.756,3.066,0.585,0.699,1.471,0.094,1.618,0.999,1.051,1.174,1.902,1.979,0.969,0.977,0.166,0.310,0.832,0.033,0.309,0.381,0.682,3.172,2.638,0.884,3.256,0.735,0.689,0.817,1.362,0.857,3.217,3.089,0.674,5.061,7.107,2.101,11.296,5.727,2.266,2.374
Colo_rep4_Dep6_Tu0.1,1.264,3.218,6.214,6.845,1.782,2.445,5.521,7.215,2.225,0.368,2.786,4.619,0.725,0.782,0.859,0.833,1.261,1.163,0.084,0.714,0.255,0.184,0.440,0.001,0.008,0.031,0.021,0.000,0.056,0.000,0.049,0.140,0.740,1.372,0.690,0.909,0.114,0.567,0.101,0.036,8.901,2.121,1.667,3.939,4.331,4.574,4.607,9.892,1.960,1.371
Colo_rep5_Dep6_Tu0.1,1.273,2.430,10.210,5.418,2.884,8.500,2.142,1.378,3.421,2.843,0.087,5.612,0.707,0.060,0.322,0.648,0.969,0.723,0.353,0.812,0.045,0.660,1.746,0.000,0.049,0.005,0.052,0.000,0.008,0.000,0.005,0.165,0.536,0.097,2.151,0.110,0.183,0.752,0.216,0.425,12.867,5.285,6.664,5.007,1.665,2.580,1.898,0.971,4.354,0.711
Colo_rep9_Dep6_Tu3,0.965,1.825,5.231,5.035,5.270,3.064,4.084,0.640,7.080,3.595,3.105,2.528,1.354,0.345,1.575,0.541,1.220,0.093,1.248,0.998,0.686,0.620,1.097,0.001,0.091,0.050,0.075,0.000,0.003,0.000,0.061,0.232,0.611,1.377,0.791,0.607,0.378,0.116,0.067,0.382,2.856,1.655,5.039,3.555,5.905,4.642,5.975,6.683,5.071,1.574
Colo_rep2_Dep6_Tu0.1,2.672,0.508,6.758,1.854,6.919,3.134,7.073,5.756,5.798,0.302,6.492,0.702,1.215,1.217,0.952,0.111,0.637,1.772,1.373,1.151,0.786,0.553,0.370,0.001,0.034,0.022,0.008,0.000,0.003,0.000,0.009,0.001,0.359,0.470,1.062,0.722,0.018,0.286,0.263,0.195,2.243,9.074,3.851,7.121,0.963,4.089,1.350,2.748,6.107,0.891
Colo_rep8_Dep6_Tu10,0.426,2.375,0.477,2.374,8.981,4.556,1.491,2.755,8.560,5.003,2.816,1.782,0.672,1.067,0.066,0.210,2.752,0.251,1.540,0.826,0.753,0.339,0.768,0.022,0.012,0.029,0.150,0.001,0.008,0.000,0.010,0.514,0.896,2.417,2.653,1.997,0.077,0.112,0.671,0.139,0.496,14.593,0.952,3.848,3.497,3.324,0.774,9.404,0.549,2.017
Colo_rep4_Dep6_Tu30,2.356,1.477,4.163,1.238,4.231,3.040,2.933,0.464,3.019,1.125,1.778,3.352,0.397,0.268,1.093,1.437,1.697,1.523,1.066,0.334,1.056,1.590,0.482,0.040,0.485,0.006,0.040,0.014,0.788,0.299,2.057,6.429,2.039,0.029,2.167,0.865,0.978,0.726,1.432,1.160,5.563,1.892,1.612,2.680,13.861,1.173,3.100,1.273,6.897,2.278
Colo_rep2_Dep6_Tu2,2.535,2.999,3.033,3.989,5.487,5.642,7.061,6.299,4.909,2.708,3.616,1.894,1.151,0.553,0.503,0.766,0.605,1.675,0.614,0.221,0.123,0.224,0.199,0.001,0.044,0.038,0.007,0.002,0.001,0.001,0.033,0.220,0.410,1.874,2.237,0.515,0.534,0.220,0.085,0.043,2.402,0.512,2.453,3.512,3.428,6.778,2.618,5.757,7.259,2.210
Colo_rep1_Dep6_Tu5,2.508,2.876,5.093,4.776,0.774,8.630,4.227,6.590,4.762,2.912,2.885,1.250,1.068,0.191,0.131,1.191,0.583,1.599,1.008,1.172,1.243,0.661,1.859,0.012,0.099,0.114,0.018,0.010,0.059,0.004,0.015,0.056,0.671,0.105,0.724,1.188,0.647,0.659,0.405,0.086,2.366,4.922,0.126,7.071,3.260,4.679,2.177,1.601,6.714,4.230
Colo_rep8_Dep6_Tu50,1.726,2.599,2.609,3.003,2.088,2.472,0.496,2.242,2.073,2.791,3.466,1.816,0.776,1.906,0.383,2.888,1.992,1.800,0.206,0.424,1.154,0.302,2.080,0.035,0.091,0.422,0.287,0.019,0.397,0.913,4.261,12.375,2.100,1.032,1.043,0.229,0.376,0.334,0.782,0.292,0.422,0.667,3.276,1.128,2.311,1.258,16.674,1.367,0.728,5.889
Colo_rep5_Dep6_Tu5,1.895,2.141,3.102,1.450,6.472,7.080,5.710,2.421,0.153,2.032,4.943,3.811,0.776,1.392,1.147,0.297,1.419,1.420,0.551,1.124,0.360,0.170,0.441,0.000,0.096,0.044,0.029,0.000,0.001,0.000,0.007,0.036,0.929,2.489,0.171,1.043,0.033,0.256,0.148,0.080,2.691,8.706,1.416,15.960,2.093,0.719,4.053,0.563,5.025,3.103
Colo_rep6_Dep6_Tu50,3.874,2.464,2.573,1.941,3.200,0.757,2.706,2.991,1.713,1.087,2.479,3.480,0.797,2.260,0.768,0.595,2.159,0.506,2.370,1.294,2.101,0.768,1.593,0.156,0.132,0.243,0.502,0.019,0.414,0.026,3.638,11.555,0.804,2.238,0.687,0.895,1.615,0.477,0.171,1.925,0.178,4.223,4.708,0.353,5.094,0.220,9.069,1.109,3.599,1.478
Colo_rep5_Dep6_Tu0.5,1.939,1.229,9.664,2.263,2.479,8.361,7.983,6.580,0.053,1.593,5.882,4.691,0.047,0.891,1.137,0.451,0.880,0.067,0.687,0.712,1.167,0.983,0.083,0.005,0.016,0.019,0.070,0.001,0.010,0.002,0.002,0.040,0.247,1.173,1.935,0.661,0.129,0.130,0.117,0.334,0.461,0.344,4.209,0.720,7.425,4.092,3.632,7.758,3.835,2.808
Colo_rep4_Dep6_Tu20,1.173,2.136,7.354,5.562,0.516,2.247,1.076,2.684,2.423,4.521,3.282,0.012,1.493,1.447,1.694,0.031,0.750,0.157,2.220,0.333,0.402,2.220,1.578,0.004,0.075,0.137,0.166,0.011,0.119,0.005,1.467,1.427,1.897,0.156,2.860,0.765,1.552,0.734,0.940,0.823,3.524,1.270,0.411,2.978,3.571,7.868,4.505,2.215,4.561,10.648
Colo_rep8_Dep6_Tu40,2.202,2.458,2.095,0.323,3.013,2.936,0.654,4.187,0.227,0.474,0.989,3.575,1.033,1.332,1.827,1.471,0.788,0.006,0.795,1.459,2.114,0.448,1.044,0.155,0.171,0.291,1.494,0.089,0.309,0.949,0.097,2.500,3.010,4.139,1.171,2.020,0.562,1.407,0.408,1.460,2.030,0.175,0.764,1.569,12.302,0.243,3.584,3.661,1.109,18.880
Colo_rep7_Dep6_Tu0.3,3.946,1.974,1.812,5.056,3.828,6.246,6.353,3.723,2.592,0.967,3.439,6.386,0.204,0.930,0.882,0.049,1.398,0.131,1.056,0.911,0.385,0.074,0.843,0.001,0.061,0.052,0.038,0.000,0.002,0.000,0.011,0.034,0.065,0.989,0.156,0.996,0.399,0.088,0.001,0.396,13.751,1.453,1.459,4.249,1.814,2.100,4.239,7.489,5.331,1.642
Colo_rep7_Dep6_Tu30,0.773,2.560,3.346,0.641,1.866,1.117,4.460,1.083,3.699,3.549,2.723,0.672,0.902,2.242,0.816,1.368,0.592,0.689,1.054,1.096,0.211,1.227,1.367,0.309,0.469,0.813,0.480,0.013,0.039,0.016,1.413,4.201,0.570,3.775,3.538,1.506,0.231,0.055,0.371,2.092,2.296,2.038,1.931,3.094,9.421,4.245,9.697,0.767,5.242,3.325
Colo_rep10_Dep6_Tu20,0.845,1.023,1.780,5.322,0.474,4.969,6.253,4.641,4.135,2.800,3.091,0.846,0.877,1.059,0.945,1.288,1.830,1.871,0.095,0.244,1.623,0.596,1.885,0.122,0.606,0.040,0.469,0.012,0.585,0.026,0.013,3.703,0.838,1.087,3.057,1.618,0.050,0.469,0.519,0.410,3.468,5.309,1.356,5.219,4.074,1.263,0.437,5.414,3.154,8.193
Colo_rep9_Dep6_Tu10,0.719,1.185,0.126,2.271,7.135,1.666,9.617,1.826,1.303,0.897,6.679,4.324,0.896,0.825,0.707,1.572,0.559,1.715,0.599,0.504,1.821,0.311,0.953,0.000,0.022,0.024,0.030,0.000,0.088,0.002,0.003,0.428,0.526,2.237,2.269,0.585,0.161,0.143,0.365,0.513,1.490,3.181,3.013,9.529,4.897,3.308,5.545,2.090,10.422,0.918
Colo_rep9_Dep6_Tu0.1,2.184,0.377,6.661,6.707,1.507,2.398,7.217,5.895,2.873,3.138,3.414,2.364,1.507,1.382,0.515,0.761,0.105,1.237,1.080,1.018,0.030,0.664,1.064,0.000,0.003,0.015,0.019,0.000,0.001,0.000,0.007,0.598,1.040,0.905,0.551,0.341,0.005,0.052,0.101,0.290,8.041,8.995,10.725,1.022,1.394,0.886,1.606,4.931,3.283,1.088
Colo_rep10_Dep6_Tu0.3,1.818,2.461,9.486,1.199,2.990,9.200,4.861,5.775,1.598,4.984,0.441,1.346,0.431,1.523,1.268,0.616,1.059,1.043,0.497,1.332,0.383,0.493,0.972,0.000,0.048,0.029,0.007,0.000,0.015,0.000,0.015,0.149,0.278,1.347,2.018,0.621,0.115,0.057,0.114,0.023,2.046,7.924,5.141,9.123,0.259,3.572,2.970,1.165,2.395,4.790
Colo_rep8_Dep6_Tu20,1.404,2.707,4.590,1.856,4.723,4.775,2.515,3.989,0.887,2.745,2.938,2.496,2.366,1.144,0.324,2.097,0.029,2.495,0.400,0.303,0.516,0.857,1.349,0.011,0.054,0.184,0.525,0.000,0.099,0.007,1.037,1.325,2.763,2.671,0.728,0.445,0.236,0.138,0.891,0.707,3.463,5.705,3.070,0.407,8.856,1.686,4.835,3.585,0.293,8.777
Colo_rep3_Dep6_Tu3,2.569,0.905,3.574,4.942,6.066,1.726,5.589,3.875,2.669,0.056,4.728,3.079,1.624,0.369,1.189,0.404,1.499,1.341,1.102,0.834,0.456,1.103,0.440,0.000,0.000,0.007,0.019,0.000,0.061,0.003,0.005,0.082,0.484,0.930,1.056,0.934,0.472,0.044,0.189,0.224,8.697,1.410,0.320,1.399,8.289,5.694,4.944,6.696,5.566,2.335
Colo_rep4_Dep6_Tu2,1.695,0.954,5.968,2.977,5.556,8.813,3.286,3.917,0.756,4.215,2.595,6.034,1.093,0.345,0.064,0.438,0.431,1.721,1.665,0.085,0.202,0.436,0.607,0.000,0.024,0.015,0.002,0.000,0.015,0.000,0.019,0.089,0.765,0.757,0.412,0.814,0.023,0.287,0.104,0.346,2.788,17.601,5.810,2.991,2.639,4.385,2.215,1.268,1.541,1.234
Colo_rep10_Dep6_Tu0.1,1.465,0.911,4.441,4.621,6.352,5.578,0.852,4.780,6.826,2.754,3.648,4.116,1.239,0.176,0.693,0.838,1.093,1.651,1.055,0.487,0.573,0.036,0.637,0.001,0.032,0.068,0.012,0.000,0.005,0.000,0.009,0.123,0.636,0.489,1.361,1.362,0.017,0.102,0.180,0.055,8.448,8.178,1.171,11.144,0.514,1.949,3.600,0.512,4.655,0.555
Colo_rep4_Dep6_Tu0.3,2.542,1.603,3.526,3.582,1.016,0.164,6.359,8.727,9.282,3.587,2.177,2.337,1.095,1.172,0.274,0.818,1.074,0.298,0.048,0.582,0.730,0.124,1.898,0.000,0.113,0.047,0.034,0.000,0.005,0.000,0.002,0.001,0.460,1.984,1.951,0.736,0.010,0.311,0.057,0.279,7.457,4.346,2.002,9.518,4.301,1.913,4.057,3.106,1.829,2.464
Colo_rep9_Dep6_Tu0.3,0.201,2.335,8.816,7.226,1.733,1.749,7.875,4.077,4.135,4.152,3.418,2.718,0.365,0.668,0.944,0.161,0.889,1.284,0.711,0.388,0.012,0.099,0.903,0.002,0.075,0.009,0.013,0.000,0.010,0.000,0.020,0.065,0.469,0.009,0.069,1.498,0.243,0.282,0.276,0.228,4.403,1.701,6.827,4.177,6.257,2.366,0.011,6.477,6.798,2.853
Colo_rep1_Dep6_Tu10,1.793,3.026,1.187,1.650,3.304,6.427,3.367,8.400,1.312,5.776,0.265,2.502,1.478,1.927,1.111,0.326,0.989,1.121,1.376,0.061,0.749,1.829,1.140,0.016,0.565,0.027,0.558,0.003,0.007,0.001,0.077,0.316,0.097,3.461,1.475,0.651,0.180,0.213,0.311,0.303,2.492,7.824,1.286,9.985,3.667,8.867,1.740,1.077,0.434,3.251
Colo_rep6_Dep6_Tu0.3,2.154,1.804,5.118,1.649,0.177,5.600,1.951,2.256,5.532,5.390,1.716,5.723,0.428,0.984,0.831,0.512,0.726,1.153,0.868,0.820,0.530,0.986,0.944,0.001,0.006,0.061,0.012,0.001,0.012,0.000,0.001,0.051,0.723,0.735,0.251,1.090,0.048,0.273,0.161,0.146,2.560,11.312,9.743,5.773,2.046,2.572,3.482,2.027,6.057,3.005
Colo_rep6_Dep6_Tu0.5,2.951,1.228,3.801,2.043,4.689,3.276,8.653,5.112,5.280,2.898,2.732,1.481,0.575,0.926,0.137,0.854,0.492,1.666,0.776,0.729,0.653,0.164,0.630,0.000,0.043,0.006,0.031,0.000,0.013,0.000,0.003,0.236,0.880,0.315,1.334,1.609,0.202,0.344,0.348,0.216,2.640,6.754,2.828,10.566,0.104,6.432,1.859,6.201,3.440,1.848
Colo_rep10_Dep6_Tu10,1.116,2.135,0.383,0.861,3.317,3.875,5.504,2.000,7.089,2.795,3.623,2.048,1.995,1.786,1.908,0.436,0.032,1.516,1.239,1.293,1.046,0.189,2.028,0.004,0.062,0.083,0.183,0.000,0.086,0.001,0.001,0.114,0.949,2.189,1.898,1.362,0.098,0.243,0.341,0.120,2.716,8.613,4.819,3.134,5.444,2.703,2.992,4.712,6.715,2.202
Colo_rep10_Dep6_Tu1,3.091,0.618,4.578,1.848,9.516,7.357,0.254,2.146,5.303,2.728,3.555,1.938,1.846,0.847,0.871,1.869,0.135,1.995,0.035,0.840,0.052,0.432,0.586,0.000,0.013,0.035,0.011,0.000,0.002,0.000,0.004,0.198,0.435,1.516,0.874,0.514,0.097,0.256,0.154,0.411,5.221,15.027,5.035,0.561,1.951,6.273,4.129,0.646,3.988,0.207
Colo_rep10_Dep6_Tu5,2.357,0.162,9.773,1.508,2.060,4.677,5.452,4.877,1.508,2.135,1.172,3.239,0.102,1.543,1.053,0.949,0.123,1.123,0.847,1.721,0.006,0.968,1.190,0.012,0.379,0.221,0.066,0.005,0.076,0.015,0.086,0.196,1.977,0.699,1.006,1.378,0.228,0.672,0.836,0.048,4.202,12.547,0.852,4.979,10.691,1.641,1.256,4.058,2.954,0.377
