Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep6_Dep6_Tu20,0.000,10.542,29.665,0.000,0.000,9.738,6.392,2.791,0.000,3.669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,2.617,0.024,0.841,6.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.504,24.318,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu30,0.000,0.000,13.043,0.000,0.000,0.000,4.445,32.072,0.000,2.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.803,0.000,0.000,0.083,0.000,2.379,0.888,6.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.000,5.211,0.000,30.661,0.000,0.000,0.000,0.924
Colo_rep3_Dep6_Tu5,0.000,3.637,21.039,0.000,15.527,21.821,0.000,0.000,4.869,0.000,6.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.127,0.000,0.000,0.000,0.007,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.561,0.000,14.205,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu3,0.194,0.000,17.645,0.000,0.000,17.608,0.000,0.000,29.143,4.988,8.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,9.879,3.171,0.000,0.000,0.000,8.999,0.000
Colo_rep2_Dep6_Tu10,0.000,0.000,23.560,0.000,7.375,12.684,0.723,0.341,9.258,13.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.760,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.451,8.029,15.707,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu40,0.000,0.000,0.000,26.413,0.000,5.497,5.921,0.000,0.000,0.417,0.000,3.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.341,0.000,0.000,0.000,0.000,0.000,3.471,0.000,14.990,0.000,9.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.314,0.000,0.000,0.000,13.551,9.751,0.000
Colo_rep3_Dep6_Tu30,0.000,5.429,25.170,0.000,0.000,12.222,0.000,0.000,0.000,9.674,0.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.461,0.000,10.374,0.027,0.405,0.000,15.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.859,0.000,0.000,0.000,0.000,17.522,0.000
Colo_rep6_Dep6_Tu30,0.000,0.658,15.600,0.000,0.000,16.610,0.000,0.000,0.000,0.000,7.133,4.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.173,0.000,16.258,0.177,2.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.275,1.029,0.000,0.000,0.000,0.000,0.711,0.000
Colo_rep4_Dep6_Tu50,0.000,3.398,11.349,0.000,0.000,11.338,0.000,0.000,0.000,6.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.437,0.000,24.427,0.570,0.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.722,14.341,0.000,0.000,0.000,22.838,0.000
Colo_rep5_Dep6_Tu50,0.000,5.339,0.017,21.648,6.121,0.000,0.000,0.000,0.000,7.746,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.525,0.000,25.591,0.026,5.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.016,0.000,0.000,0.000,0.000,22.257
Colo_rep6_Dep6_Tu2,0.000,1.831,12.144,0.000,0.000,37.930,2.327,0.000,0.000,0.216,0.009,18.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.015,1.100,0.000,0.000,0.000,21.348,0.000
Colo_rep10_Dep6_Tu50,0.000,10.336,6.404,0.156,6.176,7.082,0.817,0.000,0.000,3.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.720,0.000,21.003,0.000,3.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.314,15.333,0.000
Colo_rep7_Dep6_Tu50,0.000,11.311,9.126,14.519,0.000,2.130,0.000,0.000,0.000,3.911,1.768,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.387,0.000,23.923,1.835,0.461,1.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.116,6.706,0.000,6.415,0.000,13.419,0.000
Colo_rep9_Dep6_Tu40,0.000,0.000,11.640,0.000,0.000,13.696,6.610,0.000,0.000,0.451,3.388,2.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.000,1.568,0.000,13.884,0.241,1.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.849,0.000,1.741,13.894,22.539,0.000,0.000,5.197,0.000
Colo_rep8_Dep6_Tu5,0.000,0.000,8.127,0.000,0.000,40.433,1.815,0.000,0.000,0.000,13.061,0.000,5.361,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,0.000,6.390,6.191,0.000,0.000,0.000,18.256,0.000
Colo_rep1_Dep6_Tu20,0.000,6.192,13.399,0.000,0.000,28.791,0.000,0.000,0.000,0.000,4.670,6.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.350,0.000,5.806,0.655,0.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.776,0.000
Colo_rep9_Dep6_Tu2,0.000,0.000,19.125,0.000,0.000,26.109,1.376,0.000,10.560,8.151,4.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.806,0.000,10.200,2.210,0.000,0.000,0.000,0.000,16.834
Colo_rep5_Dep6_Tu30,0.000,0.575,6.919,4.841,0.000,16.257,0.000,0.000,6.102,3.139,0.000,1.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.090,0.000,0.000,0.000,0.000,9.626,0.000,2.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.280,23.475,8.731,0.650,0.000,0.000,0.000,0.000,9.764
Colo_rep4_Dep6_Tu0.1,0.000,0.000,19.394,0.000,0.000,33.867,11.334,0.000,0.000,9.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.269,15.852,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu0.1,0.000,0.000,34.091,4.508,5.168,0.000,6.968,4.651,9.052,10.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,8.766,0.000,5.351,0.000,0.000,0.000,11.139
Colo_rep9_Dep6_Tu3,0.000,0.000,21.618,0.000,0.000,18.148,0.275,0.000,17.445,1.516,9.232,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.000,0.114,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.228,0.000,0.000,4.815,0.000,15.369,0.000
Colo_rep2_Dep6_Tu0.1,0.000,0.000,11.395,0.000,30.650,0.000,3.345,0.000,21.448,8.544,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.214,0.000,0.000,0.000,10.596,4.804,0.000
Colo_rep8_Dep6_Tu10,0.000,0.000,13.089,0.000,20.666,13.417,9.431,0.000,0.000,8.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.664,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.181,0.000,3.006,3.498,9.693,0.686,0.000,8.478,0.000
Colo_rep4_Dep6_Tu30,0.000,0.000,23.555,13.603,0.000,4.690,0.000,0.000,1.923,3.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180,0.000,12.138,3.764,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.026,30.244,1.513,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu2,0.000,0.000,19.252,0.000,0.000,35.350,7.101,0.000,0.000,8.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.224,0.000,7.056,11.696,0.000,0.000,0.000,0.000,11.209
Colo_rep1_Dep6_Tu5,0.000,13.243,31.443,0.000,0.000,16.864,0.000,0.000,9.327,3.832,1.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.159,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.629,0.000,3.660,0.000,0.000,0.000,14.657
Colo_rep8_Dep6_Tu50,0.000,7.228,5.991,13.967,0.000,8.164,0.000,0.000,0.000,0.000,12.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.937,0.000,21.433,0.238,9.744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,19.203,0.000
Colo_rep5_Dep6_Tu5,0.000,1.583,11.006,0.000,0.000,33.883,1.024,0.000,11.122,0.750,12.844,0.927,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.156,5.159,0.000,0.000,0.000,15.527,0.000
Colo_rep6_Dep6_Tu50,0.000,7.784,10.944,0.000,0.000,13.375,0.000,0.000,0.000,0.000,0.057,4.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.848,0.000,23.018,0.000,6.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.152,1.682,0.000,0.000,18.548,11.046,0.000
Colo_rep5_Dep6_Tu0.5,17.258,0.000,31.467,15.408,0.000,8.405,7.758,0.702,0.000,3.585,8.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.490,0.773,0.000,0.000,0.000,2.112,0.000
Colo_rep4_Dep6_Tu20,0.000,0.000,21.297,0.000,0.000,15.230,0.000,0.000,0.010,3.595,0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.311,0.000,2.864,0.101,0.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,2.090,0.000,0.000,52.963,0.000,0.891,0.000
Colo_rep8_Dep6_Tu40,0.000,10.012,7.142,27.840,0.000,4.089,0.000,0.000,0.000,4.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.530,0.000,16.272,1.801,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.202,0.689,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.3,0.000,0.000,36.125,0.000,0.000,17.489,2.957,0.000,0.000,6.664,8.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.569,2.823,0.000,0.000,0.000,0.000,11.359
Colo_rep7_Dep6_Tu30,0.000,0.000,24.992,0.000,0.000,6.949,5.326,0.000,0.000,9.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.217,0.000,0.000,0.000,0.000,16.322,0.042,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.600,0.000,6.412,0.160,0.000,0.000,0.000,12.857,0.000
Colo_rep10_Dep6_Tu20,0.000,0.000,10.638,0.000,18.413,18.471,2.228,0.000,0.000,2.206,0.000,2.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.061,1.591,0.000,0.000,0.000,0.000,8.753,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.000,3.078,0.000,13.482,0.000,0.000,6.785,0.000
Colo_rep9_Dep6_Tu10,0.011,0.000,13.366,0.000,0.000,39.560,3.131,0.000,0.000,0.828,7.095,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.251,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,6.695,3.211,0.000,2.597,0.000,2.281,0.000
Colo_rep9_Dep6_Tu0.1,0.000,0.000,14.465,0.000,0.000,32.121,0.000,0.000,10.840,5.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.342,2.785,0.000,0.000,25.826,0.000,0.000
Colo_rep10_Dep6_Tu0.3,0.000,0.000,12.552,0.000,0.000,38.919,1.386,0.000,0.000,0.826,0.513,16.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.811,0.000,0.000,0.000,0.000,23.090,0.000
Colo_rep8_Dep6_Tu20,0.000,0.000,21.106,0.000,0.000,17.537,0.000,0.000,1.818,4.775,1.709,5.958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.087,0.000,4.354,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.890,21.316,0.000,0.000,0.000,10.410,0.000
Colo_rep3_Dep6_Tu3,0.000,0.322,35.263,0.000,0.000,8.763,9.766,0.000,0.000,11.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.883,6.687,0.000,0.000,0.000,0.000,22.765
Colo_rep4_Dep6_Tu2,0.000,0.000,40.807,0.000,0.000,8.321,0.930,0.000,10.001,0.000,0.000,15.691,0.000,0.000,0.000,0.000,0.000,0.000,8.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.494,4.733,0.000,0.000,6.937,0.000,0.000
Colo_rep10_Dep6_Tu0.1,0.000,0.000,15.900,0.000,1.122,18.033,11.928,0.000,17.628,9.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.986,4.194,0.000,0.000,0.000,16.349,0.000
Colo_rep4_Dep6_Tu0.3,0.000,0.000,32.739,0.000,0.000,13.344,3.827,0.000,10.588,6.303,9.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.122,0.000,8.115,1.995,0.000,0.000,0.000,5.001,0.000
Colo_rep9_Dep6_Tu0.3,0.000,0.000,29.558,0.000,0.000,9.196,11.628,0.000,13.633,9.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.383,2.630,0.000,0.000,0.000,0.352,14.906
Colo_rep1_Dep6_Tu10,0.000,0.816,17.404,0.000,7.503,20.706,0.000,0.000,1.367,6.832,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.595,0.000,0.000,0.000,0.742,0.000,0.000,0.000,0.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.927,0.000,0.000,0.000,36.374,5.278,0.000
Colo_rep6_Dep6_Tu0.3,0.000,0.000,28.592,0.000,0.000,4.960,0.000,0.000,16.183,2.930,7.366,10.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.661,10.399,0.000,0.000,0.000,6.636,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,17.911,0.000,2.621,31.782,5.300,0.000,4.353,3.358,0.000,7.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.483,13.656,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu10,0.000,0.000,22.193,0.000,1.722,14.042,0.016,0.000,11.460,8.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.070,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.249,4.104,0.000,0.000,0.000,31.671,0.000
Colo_rep10_Dep6_Tu1,0.000,0.000,15.683,0.000,0.000,38.744,0.000,0.000,0.000,1.987,0.000,2.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.858,0.000,0.000,0.929,29.330,0.000,0.000
Colo_rep10_Dep6_Tu5,0.000,0.000,30.305,0.000,0.000,1.779,0.696,0.000,22.442,2.111,0.000,11.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.289,0.000,2.204,0.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.310,12.146,13.096,0.000,0.000,0.000,0.000
