Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo_rep3_Dep6_Tu5,0.000,0.000,2.664,27.785,0.000,5.184,16.625,0.000,17.674,3.084,0.000,0.000,0.000,13.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.346,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu3,0.000,0.000,0.000,6.196,0.000,0.000,3.020,0.416,25.191,7.004,0.000,0.000,0.000,11.005,0.000,0.000,0.000,0.000,0.000,0.000,32.214,0.000,0.000,0.000,0.000,0.000,13.707,0.000,0.000,0.210,0.000,1.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu10,0.000,0.000,7.305,5.260,0.000,5.583,37.610,0.000,2.501,8.617,0.000,0.000,0.000,21.275,0.000,0.000,0.000,0.000,0.000,0.000,2.862,0.000,6.350,0.000,0.000,0.000,0.000,0.000,2.444,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091
Colo_rep3_Dep6_Tu40,0.000,0.000,21.139,8.425,0.000,0.000,4.920,1.146,0.000,0.000,0.000,10.584,0.000,22.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.159,0.000,9.370,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.056
Colo_rep3_Dep6_Tu30,0.000,0.000,0.855,28.673,0.000,0.000,4.577,0.000,0.000,10.073,0.000,0.000,0.000,20.557,0.000,0.000,0.000,0.000,0.000,0.000,4.057,0.000,5.524,0.000,0.000,0.000,0.000,0.000,14.303,0.060,10.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.756
Colo_rep6_Dep6_Tu30,0.000,0.000,4.397,10.158,0.000,0.000,0.000,2.998,19.244,0.000,0.000,14.105,0.000,24.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.918,0.000,0.000,0.000,0.000,0.000,14.394,0.000,0.000,0.000,0.000,0.000,4.376,0.000,0.000,0.000,0.000,0.000,0.929
Colo_rep4_Dep6_Tu50,0.000,0.000,0.000,13.374,0.000,0.000,0.000,0.000,10.421,6.510,0.000,0.000,0.000,19.007,12.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.469,0.000,0.040,0.000,0.000,0.000,30.250,0.000,0.000,0.000,0.000,0.000,0.423,0.000,0.000,0.000,0.000,0.000,0.111
Colo_rep5_Dep6_Tu50,0.000,0.000,0.000,14.822,0.000,0.000,10.949,0.000,0.000,9.070,0.000,0.000,0.000,20.382,0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.165,0.000,5.106,0.000,0.000,0.000,19.126,0.000,0.000,0.000,12.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.220
Colo_rep6_Dep6_Tu2,0.000,0.000,2.667,14.070,0.000,0.000,0.000,1.257,36.106,5.000,0.000,0.000,0.000,20.672,0.000,0.000,0.000,0.000,0.000,0.000,12.738,0.000,0.000,0.000,0.000,0.000,7.487,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu50,0.000,0.000,2.497,3.472,13.092,0.000,0.000,29.161,0.000,3.727,0.000,0.000,0.000,20.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.345,0.000,0.019,0.000,0.000,0.000,17.471,0.000,0.000,0.000,4.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.822
Colo_rep7_Dep6_Tu50,0.000,0.000,0.362,16.756,0.000,0.195,2.967,0.000,0.000,5.029,0.000,5.107,0.000,19.099,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.947,0.000,0.702,0.000,0.000,0.000,18.770,0.004,0.000,0.000,0.000,0.000,0.217,0.000,0.000,0.000,0.000,23.249,0.419
Colo_rep9_Dep6_Tu40,0.000,0.000,28.633,4.447,0.000,0.000,1.353,0.000,0.982,0.000,0.000,7.568,0.000,21.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.167,0.000,0.000,0.000,0.000,0.000,10.755,0.585,0.029,0.000,11.674,0.000,2.973,0.000,0.000,0.000,0.000,0.000,1.117
Colo_rep8_Dep6_Tu5,0.000,0.000,0.000,0.339,0.000,9.477,1.670,0.519,17.931,8.831,0.000,0.000,0.000,15.083,0.000,0.000,0.000,0.000,6.267,0.000,29.570,0.000,9.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.477,0.000,0.000,0.000,0.000,0.000,0.000,0.519
Colo_rep1_Dep6_Tu20,0.000,0.000,0.000,16.657,0.000,0.000,3.201,0.000,24.187,0.000,0.000,5.242,0.000,26.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.975,0.000,0.000,0.000,0.000,0.000,6.387,0.023,0.000,0.000,0.019,0.297,12.336,0.000,0.000,0.000,0.000,0.000,0.032
Colo_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,43.872,0.000,22.336,7.724,0.000,0.000,0.000,7.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.542,0.000,0.000,0.000,4.429,0.000,0.000,0.061,0.000,0.000,0.000,0.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,0.000,2.208,9.498,2.953,7.249,0.000,0.000,0.000,20.726,0.000,0.000,0.000,0.000,0.000,0.000,30.877,0.000,11.844,0.000,0.000,0.000,0.000,0.000,8.883,0.000,0.000,0.000,0.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.305
Colo_rep4_Dep6_Tu0.1,0.000,0.000,3.402,20.009,0.000,0.000,12.220,0.000,4.368,12.111,0.000,0.000,0.000,8.140,0.000,0.000,0.000,0.000,0.000,0.000,26.069,0.000,13.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu0.1,0.000,0.000,7.902,15.590,0.000,5.410,36.004,0.000,1.190,14.513,0.000,0.000,0.000,4.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.701,0.000,0.000,0.000,12.452,0.000,0.000,0.009,0.000,0.000,0.000,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu3,0.000,0.000,3.118,8.359,0.000,0.000,12.426,0.000,25.359,6.197,0.000,0.000,0.000,13.120,0.000,0.000,0.000,0.000,0.196,0.000,10.166,0.000,0.000,0.000,0.000,0.000,14.678,0.000,0.000,0.000,0.000,0.000,0.000,6.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu0.1,0.000,0.000,2.625,12.022,0.000,21.769,7.111,0.000,21.183,6.351,0.000,0.000,0.000,11.580,0.000,0.000,0.000,0.000,2.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.898,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu10,0.000,18.259,7.502,5.315,0.000,8.264,8.333,0.000,1.730,4.685,0.000,0.000,0.000,15.657,0.000,0.000,0.000,0.000,0.000,0.000,27.083,0.000,3.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073
Colo_rep4_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,0.000,41.869,0.161,3.931,1.692,0.000,0.000,0.000,25.967,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.609,0.000,0.000,0.000,0.000,0.000,12.219,4.760,0.078,0.000,0.000,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.647
Colo_rep2_Dep6_Tu2,0.023,0.000,0.523,13.332,0.000,7.514,22.056,0.000,18.278,14.022,0.000,0.000,0.000,10.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.378,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu5,0.000,0.000,0.000,30.573,0.000,2.360,13.749,0.000,3.618,5.242,0.000,0.000,0.000,24.731,0.000,0.000,0.000,0.000,0.000,0.000,11.309,0.000,7.771,0.000,0.000,0.000,0.000,0.000,0.000,0.584,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu50,0.000,0.000,0.000,15.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.724,0.000,17.653,0.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.563,0.000,5.644,0.000,26.523,0.485,0.000,0.000,0.000,0.000,9.934,0.000,0.000,0.000,0.000,0.000,0.431
Colo_rep5_Dep6_Tu5,0.000,0.000,1.927,0.000,0.000,8.671,0.162,0.000,22.708,7.697,0.000,0.000,0.000,24.626,0.000,0.000,0.000,0.000,0.000,0.000,25.582,0.000,8.626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu50,0.000,0.000,0.000,17.608,0.000,0.000,1.630,0.029,0.000,0.000,0.000,5.687,0.000,18.897,0.000,0.000,0.000,0.000,0.000,0.000,1.476,0.000,0.000,0.000,0.000,0.000,6.372,0.000,17.369,0.000,0.000,0.000,0.000,0.000,29.419,0.000,0.000,0.000,0.000,0.000,1.511
Colo_rep5_Dep6_Tu0.5,0.000,0.000,0.000,19.992,0.000,7.160,30.621,0.000,13.419,10.463,0.000,0.000,0.000,8.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.395,0.000,0.000,0.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu20,0.000,0.000,7.501,6.187,0.000,0.000,0.000,4.418,0.413,8.242,0.000,0.000,0.000,25.135,0.038,0.000,0.000,0.000,0.000,0.000,31.692,0.000,2.802,0.000,0.000,0.000,0.000,0.000,13.052,0.132,0.000,0.000,0.000,0.000,0.304,0.000,0.000,0.000,0.000,0.000,0.082
Colo_rep8_Dep6_Tu40,0.000,0.000,0.000,26.256,0.000,0.000,3.474,0.000,0.000,4.538,0.000,0.000,0.000,25.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.494,0.000,0.000,0.000,0.000,0.000,12.059,0.131,0.000,0.000,18.950,1.912,0.000,0.000,0.000,0.000,0.000,0.000,0.467
Colo_rep7_Dep6_Tu0.3,0.000,0.000,6.099,4.807,0.000,0.000,37.932,0.000,17.390,9.364,0.000,0.000,0.000,5.240,0.000,0.000,0.000,0.000,0.000,0.000,0.856,0.000,12.334,0.000,0.000,0.000,5.936,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu30,0.000,0.000,10.725,20.338,0.000,0.000,14.030,4.716,0.000,1.877,0.000,0.000,0.000,11.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.291,0.000,0.000,0.000,0.000,0.000,24.040,0.010,2.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.231
Colo_rep10_Dep6_Tu20,0.000,22.516,0.000,3.834,0.000,0.000,12.347,0.000,8.441,3.486,0.000,0.000,0.000,14.096,0.000,0.000,0.000,0.000,0.000,0.000,25.965,0.000,0.170,0.000,0.000,0.000,3.918,0.000,4.785,0.098,0.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu10,0.000,0.000,15.358,0.000,0.000,0.000,7.600,0.000,5.848,8.686,0.000,0.000,0.000,18.103,0.000,0.000,0.000,0.000,0.000,0.000,31.867,0.000,0.000,0.000,0.000,0.000,8.771,0.000,0.729,0.062,0.000,0.000,0.000,2.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,37.038,0.000,3.785,0.000,9.425,6.929,0.000,0.000,0.000,13.613,0.000,0.000,0.000,0.000,0.000,0.000,17.085,0.000,4.543,0.000,0.000,0.000,7.579,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.3,0.000,0.000,2.504,14.400,0.000,0.000,0.000,0.357,38.517,4.902,0.000,0.000,0.000,19.306,0.000,0.000,0.000,0.000,0.000,0.000,11.877,0.000,0.000,0.000,0.000,0.000,8.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu20,0.000,0.000,0.000,12.315,0.000,2.397,1.370,0.000,6.714,0.122,9.159,0.000,0.000,23.346,0.000,0.000,0.000,0.000,0.000,0.000,17.274,0.000,0.000,0.000,0.000,0.000,9.898,0.000,1.698,0.000,0.148,0.000,0.000,14.317,0.000,0.000,0.000,0.000,0.000,0.000,1.240
Colo_rep3_Dep6_Tu3,0.973,0.000,2.587,28.522,0.000,9.080,18.418,0.000,0.000,10.109,0.000,0.000,0.000,22.093,0.000,0.000,0.000,0.000,0.000,0.000,3.251,0.000,4.684,0.000,0.000,0.000,0.000,0.000,0.000,0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu2,0.000,0.000,3.575,13.752,13.488,6.444,17.129,0.000,0.000,0.000,0.000,14.490,2.855,15.824,0.000,0.000,0.000,0.000,0.000,0.000,8.294,0.000,0.000,0.000,0.000,0.000,4.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.141,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.1,0.000,0.000,5.093,0.000,0.000,18.073,0.000,0.000,3.267,10.585,0.000,0.000,0.000,11.838,0.000,0.000,0.000,0.000,10.582,0.000,35.650,0.000,0.000,0.000,0.000,0.000,4.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu0.3,0.000,0.000,7.480,0.000,0.000,23.006,26.499,0.000,13.037,9.528,0.000,0.000,0.000,7.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.866,0.000,0.000,0.000,0.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.3,0.000,0.000,3.068,17.371,0.000,0.000,43.885,0.000,8.817,8.192,0.000,0.000,0.000,8.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.751,0.000,0.000,0.000,5.837,0.000,0.000,0.013,0.000,0.000,0.000,0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,41.251,0.522,0.000,3.175,12.079,0.000,0.000,0.000,22.789,0.000,0.000,0.000,0.000,0.000,0.000,8.544,0.000,5.828,0.000,0.000,0.000,1.110,0.000,0.000,0.000,0.000,3.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.445
Colo_rep6_Dep6_Tu0.3,0.000,0.000,3.239,25.852,0.000,0.000,3.619,0.000,22.181,10.034,0.000,0.000,17.216,7.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,1.758,0.040,0.000,5.067,6.175,0.000,13.818,9.359,0.000,0.000,0.000,7.325,0.000,0.000,0.000,0.000,15.162,0.000,32.849,0.000,1.146,0.000,0.000,0.000,7.271,0.000,0.000,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu10,0.000,10.945,0.000,23.791,0.000,1.006,2.087,0.000,19.413,5.457,0.000,0.000,0.000,21.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.800,0.000,0.000,0.000,3.426,0.000,0.000,0.074,0.000,0.000,0.000,6.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu1,0.000,0.000,0.083,0.000,43.235,0.000,5.753,0.000,11.024,6.000,0.000,0.000,0.000,14.808,0.000,0.000,0.000,0.000,0.017,0.000,6.540,0.000,0.000,0.000,0.000,0.000,12.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu5,0.000,0.000,0.818,10.021,0.000,13.709,11.092,0.000,11.846,7.235,0.000,0.000,0.000,23.267,0.000,0.000,0.000,0.000,0.000,0.000,12.276,0.000,0.000,0.000,0.000,0.000,9.374,0.000,0.000,0.129,0.000,0.000,0.000,0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu40,0.000,0.000,4.426,14.736,0.000,0.000,7.727,0.000,2.569,9.844,0.000,0.000,0.000,14.982,19.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.374,0.000,2.491,0.000,23.144,0.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.5,0.000,1.032,0.000,0.000,0.000,41.297,0.000,0.000,0.706,13.774,0.000,0.000,0.000,16.789,0.000,0.000,0.000,0.000,3.659,0.000,14.930,0.000,4.395,0.000,0.000,0.000,2.620,0.000,0.000,0.000,0.000,0.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,4.129,10.459,0.000,12.774,10.326,0.000,0.000,0.000,5.340,0.000,0.000,0.000,0.000,15.347,0.000,34.546,0.000,0.485,0.000,0.000,0.000,6.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu20,0.000,0.000,2.151,0.000,0.000,3.979,35.996,0.307,6.123,6.127,0.000,0.000,0.000,20.680,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.435,0.000,0.000,0.000,0.000,0.000,12.150,0.040,0.000,0.000,0.000,1.390,0.000,0.000,0.000,0.000,0.000,0.000,0.621
Colo_rep6_Dep6_Tu10,0.354,0.000,16.229,19.644,0.000,7.917,4.561,0.000,0.000,6.176,0.000,0.000,0.000,18.082,0.000,0.000,0.000,0.000,0.000,0.000,12.179,0.000,3.582,0.000,0.000,0.000,5.815,0.000,5.314,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu3,0.000,0.000,0.099,23.267,0.000,2.672,42.339,0.000,0.353,7.462,0.000,0.000,0.000,11.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.282,0.000,0.000,0.000,0.000,0.000,0.000,1.051,0.000,0.000,0.000,0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu30,0.000,0.000,2.534,11.646,0.000,0.000,23.676,0.000,0.000,8.983,0.000,0.000,0.000,10.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.898,0.000,0.000,0.000,0.000,0.000,15.616,0.000,0.016,0.000,0.000,16.671,0.000,0.000,0.000,0.000,0.000,0.000,1.365
Colo_rep1_Dep6_Tu0.1,0.000,0.000,2.016,14.005,0.000,0.000,46.357,0.000,11.442,6.101,0.000,0.000,0.000,7.086,0.000,0.000,0.000,0.000,0.000,0.000,2.193,0.000,4.764,0.000,0.000,0.000,6.010,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu5,0.000,0.000,0.000,8.698,0.000,0.000,18.159,0.372,9.157,7.693,0.000,0.000,0.000,16.565,0.000,0.000,0.000,0.000,0.000,0.000,28.241,0.000,11.008,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,20.521,0.000,3.862,36.386,0.126,6.036,7.823,0.000,0.000,0.000,15.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.201,0.000,0.000,0.000,12.979,0.000,0.000,0.000,0.000,0.000,0.000,31.115,0.000,4.640,0.000,0.000,0.000,4.108,0.000,19.068,0.000,0.000,0.000,0.477,7.319,0.000,0.000,0.000,0.000,0.000,0.000,10.091
Colo_rep8_Dep6_Tu2,0.000,0.000,8.655,2.350,0.000,0.000,7.283,0.000,29.759,12.364,0.000,0.000,0.000,12.373,0.000,0.000,0.000,0.000,0.000,0.000,17.357,0.000,0.000,0.000,0.000,0.000,9.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.357,40.017,0.000,16.638,0.000,0.000,3.771,8.296,0.000,0.000,0.000,14.262,0.000,0.000,0.000,0.000,0.000,0.000,3.060,0.000,13.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
