Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Breast-GC116970,2.397,0.000,0.000,0.000,0.000,2.519,0.000,0.000,0.000,14.709,15.858,0.000,37.635,14.925,0.000,2.678,0.000,0.000,0.000,9.276,0.000,0.000,0.000
Breast-GC116971,2.130,0.000,0.000,0.000,0.396,0.000,0.000,0.000,0.000,19.031,16.109,0.000,20.519,22.100,0.000,19.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC110676,0.000,0.000,0.000,0.067,0.000,0.000,0.000,0.000,0.000,15.143,11.558,0.000,33.657,6.249,0.000,33.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC110678,0.000,0.000,0.579,1.693,1.528,0.000,0.000,0.000,0.000,11.251,24.178,3.500,21.947,22.698,0.000,12.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC110679,17.525,0.000,0.000,1.749,0.000,0.000,0.000,0.000,0.000,11.145,16.156,0.000,23.210,9.334,0.000,20.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC110680,0.000,0.000,0.194,0.000,0.000,4.318,0.000,0.000,0.000,24.239,13.233,0.000,34.086,23.928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC110681,3.745,0.000,0.000,0.000,2.885,3.784,0.000,0.000,0.000,18.416,7.855,0.000,22.372,16.683,0.000,0.000,0.000,0.000,0.000,24.258,0.000,0.000,0.000
Breast-GC110682,1.135,0.000,0.000,0.000,0.000,0.627,0.000,0.000,0.000,9.472,14.871,3.156,34.720,24.844,0.000,0.000,11.173,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC110683,3.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.334,21.268,8.366,22.718,30.167,0.000,0.000,2.184,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC110684,0.000,0.454,0.000,0.072,3.163,0.000,0.000,0.000,0.000,15.060,25.777,0.000,32.694,13.269,0.000,0.000,9.510,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC110685,0.757,0.000,0.000,1.172,0.310,0.000,0.000,3.049,0.000,10.076,14.381,1.639,14.864,29.940,23.415,0.000,0.397,0.000,0.000,0.000,0.000,0.000,0.000
Ovarian-GC110686,0.000,0.000,0.000,0.000,4.156,0.000,0.000,0.000,0.000,33.644,9.746,2.843,21.140,28.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ovarian-GC114179,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.733,16.650,3.371,22.309,26.234,9.636,2.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ovarian-GC114180,0.000,0.000,0.000,0.000,0.847,0.000,0.000,0.000,0.000,19.408,20.102,2.735,15.960,17.595,16.135,3.474,3.743,0.000,0.000,0.000,0.000,0.000,0.000
Ovarian-GC114181,0.339,24.275,0.000,0.000,4.706,0.062,0.000,0.000,0.000,17.294,6.537,2.544,20.994,23.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ovarian-GC114182,3.622,0.000,0.000,0.000,29.394,8.113,0.000,0.000,0.000,12.653,8.936,0.000,20.099,17.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ovarian-GC116977,0.047,0.000,0.000,0.065,0.000,3.731,0.000,0.000,0.000,20.502,16.255,0.000,24.724,34.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ovarian-GC116979,3.971,0.000,0.000,0.000,17.932,1.333,0.000,0.000,0.000,8.608,9.326,0.000,29.611,29.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ovarian-GC116982,0.000,0.000,0.000,0.000,13.884,0.022,0.000,0.000,0.000,13.219,12.117,5.534,20.506,15.478,0.000,19.227,0.011,0.000,0.000,0.000,0.000,0.000,0.000
Ovarian-GC116990,0.931,0.000,0.000,0.012,0.000,2.179,0.000,0.000,0.000,10.145,19.097,0.000,32.768,0.000,34.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119363,7.188,0.000,0.000,0.000,10.107,0.842,0.000,0.000,0.000,28.022,8.192,0.974,18.336,26.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119364,0.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.183,19.237,0.851,31.380,18.621,18.624,0.000,0.000,0.000,0.000,7.342,0.000,0.000,0.000
Ovarian-GC119365,1.215,0.000,0.000,0.000,76.928,1.602,0.000,0.000,0.000,2.861,1.759,0.000,0.858,14.453,0.000,0.000,0.324,0.000,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119366,9.723,0.000,0.012,0.000,0.000,2.007,0.000,0.000,0.000,26.539,13.438,0.535,4.064,20.860,2.702,20.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121326,4.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.887,5.712,0.000,38.374,17.083,13.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121327,6.330,0.000,0.000,12.708,3.492,0.000,0.000,0.000,0.000,19.152,15.118,0.000,9.835,33.127,0.000,0.000,0.236,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121328,0.000,0.000,0.000,0.000,1.024,4.183,0.000,0.000,0.000,33.396,14.449,0.000,2.910,44.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121329,1.051,0.000,0.000,0.000,0.000,24.788,0.000,0.000,0.000,11.447,2.661,0.000,1.911,12.179,0.000,44.935,1.025,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121330,9.364,0.000,0.000,0.000,0.000,1.679,0.000,0.000,0.000,9.381,2.977,0.000,20.355,0.000,0.000,0.000,0.000,0.000,56.242,0.000,0.000,0.000,0.000
Colorectal-GC1003994,0.000,0.000,0.000,0.000,7.548,0.000,0.000,0.000,0.000,31.473,17.393,0.541,16.665,26.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003995,1.601,1.138,0.000,33.246,0.000,9.448,0.000,0.000,0.000,2.233,5.273,0.000,17.288,0.000,0.000,29.773,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003996,0.545,0.000,0.000,1.981,0.000,0.000,0.000,0.000,0.000,8.640,11.842,1.652,39.309,15.155,13.685,5.409,1.781,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003997,0.006,0.000,0.000,0.227,0.007,0.000,0.000,0.000,0.000,23.412,14.107,0.000,28.130,34.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003998,0.000,0.000,0.000,0.365,0.000,4.694,0.000,0.000,0.000,19.178,18.853,6.546,18.526,31.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003999,9.739,0.000,0.000,0.000,0.000,3.998,0.000,0.000,0.000,17.380,3.793,0.000,19.463,6.841,0.000,38.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1004000,0.302,0.385,0.000,0.308,0.000,59.033,0.000,0.000,0.000,4.378,0.000,0.000,15.912,5.639,0.000,14.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1004001,0.000,0.000,4.298,0.039,0.000,0.000,0.000,0.000,0.000,16.239,18.727,3.440,32.767,24.488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1004002,0.410,0.000,0.000,2.981,0.000,0.000,0.000,0.000,0.000,23.023,11.333,5.652,25.867,18.946,0.000,11.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1004003,2.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.157,14.240,0.000,16.113,0.000,0.000,1.045,0.000,0.000,0.000,48.154,0.000,0.000,0.000
Colorectal-GC137538,0.000,0.000,0.000,0.000,10.517,0.000,5.089,9.917,0.000,11.715,30.326,12.023,19.322,0.000,0.000,0.000,1.089,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137539,2.891,0.000,0.000,0.574,0.000,0.222,0.000,0.000,13.819,11.860,22.474,0.000,25.491,22.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137540,0.000,0.000,0.000,0.000,0.000,0.000,0.903,0.000,0.000,33.086,21.061,0.000,20.753,10.633,1.465,12.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137541,0.507,0.000,0.000,0.000,0.000,5.613,0.000,0.000,0.000,19.524,18.324,0.000,22.589,17.411,16.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137542,0.000,0.000,0.000,0.086,0.000,0.000,0.000,0.000,0.000,31.325,10.804,6.148,29.827,21.809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137543,0.000,0.000,0.000,0.000,6.330,7.361,0.000,0.000,0.000,11.425,15.614,0.000,16.224,43.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137544,0.000,0.000,0.000,0.000,2.264,0.000,0.000,0.000,0.000,30.326,14.954,0.000,29.833,19.118,0.650,2.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137545,0.000,0.000,0.758,0.000,0.000,0.000,0.000,0.000,0.000,22.318,19.236,2.243,18.997,36.446,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137546,0.000,0.000,0.000,0.000,0.000,1.485,0.000,0.000,0.000,10.251,16.070,0.000,30.804,41.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137547,0.284,0.000,0.000,0.000,0.000,3.908,0.000,0.000,0.000,20.990,22.504,2.207,21.556,18.184,0.000,0.000,0.000,0.000,0.000,10.365,0.000,0.000,0.000
Colorectal-GC137548,0.000,0.000,0.000,0.000,1.474,0.000,0.000,0.000,0.000,6.553,14.578,9.729,46.464,11.752,0.000,9.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137549,0.226,0.000,0.000,0.000,0.000,15.530,0.000,0.000,0.000,11.507,5.094,0.298,20.610,12.484,34.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137550,1.917,0.000,0.111,0.000,0.000,0.000,0.000,0.000,0.000,15.488,5.290,6.594,39.920,20.618,0.000,0.000,10.060,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137551,0.256,0.097,0.000,0.603,0.000,0.000,0.000,0.000,0.000,3.684,38.323,0.000,38.787,17.644,0.000,0.000,0.605,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137552,0.000,0.000,0.586,0.000,0.558,0.564,0.000,0.000,0.000,16.397,23.805,0.000,24.910,33.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137553,0.578,0.000,0.000,0.389,0.000,0.000,23.486,0.000,0.000,9.867,14.691,0.275,11.890,15.978,0.000,1.654,21.191,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137554,2.444,0.913,0.000,0.026,0.000,0.251,0.000,0.000,0.000,12.408,9.668,0.000,20.080,4.623,49.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.804,22.078,0.954,21.010,37.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137556,0.915,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,11.645,16.772,0.059,31.052,23.991,0.000,14.863,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.135,16.794,0.000,48.261,12.808,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cervical-GC1002983,1.638,1.862,0.000,0.032,0.000,2.972,0.000,0.000,0.000,8.838,14.522,0.000,41.994,2.096,10.747,15.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cervical-GC1002984,0.000,0.000,0.000,0.000,0.154,0.000,0.000,0.000,0.000,24.082,27.589,3.426,24.093,20.655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cervical-GC114187,0.000,0.000,0.000,0.000,4.289,0.000,0.000,0.000,0.000,19.314,23.836,4.797,20.643,17.621,0.000,8.576,0.923,0.000,0.000,0.000,0.000,0.000,0.000
Cervical-GC114188,0.000,0.000,0.000,0.000,2.967,0.000,0.000,0.000,0.000,11.602,12.472,1.175,28.978,15.341,0.000,23.308,4.157,0.000,0.000,0.000,0.000,0.000,0.000
Control-GC1003986,0.000,0.000,0.000,0.000,0.000,0.912,0.000,0.000,0.000,2.950,14.398,1.310,48.634,23.627,0.000,8.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GC1003988,0.000,0.000,0.019,0.000,0.000,0.093,0.000,0.000,0.000,23.466,19.074,0.000,32.729,24.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GC110675,0.000,0.000,0.000,0.000,3.385,0.000,0.000,0.000,0.000,14.338,13.665,2.019,60.840,0.000,0.000,0.000,5.752,0.000,0.000,0.000,0.000,0.000,0.000
Control-GC112864,0.000,0.000,0.000,0.000,1.990,0.000,0.000,0.000,0.000,14.912,17.227,0.034,41.923,5.703,0.000,18.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GC112894,4.106,0.000,0.868,1.864,0.000,2.165,0.000,0.000,0.000,8.509,7.191,0.309,22.077,0.000,0.000,0.000,0.000,0.000,3.308,49.601,0.000,0.000,0.000
Control-GC112895,0.942,0.000,0.000,0.647,0.000,0.000,0.000,0.000,0.000,13.792,17.218,0.000,24.228,10.246,0.000,24.564,8.361,0.000,0.000,0.000,0.000,0.000,0.000
Control-GC112897,2.648,0.000,0.044,0.000,1.328,0.000,0.000,0.000,0.000,13.057,12.776,0.000,37.434,17.385,0.000,15.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GC119350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.431,19.100,0.137,25.518,26.599,0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GC119351,0.000,0.000,0.000,0.000,2.872,0.000,0.000,0.000,0.000,15.445,8.102,0.000,47.799,25.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GC119352,0.022,0.000,0.000,0.000,0.199,0.000,0.000,0.000,0.000,18.179,14.962,0.000,27.164,26.346,13.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GC119353,1.728,0.000,0.000,0.000,2.942,0.000,0.000,0.000,0.000,15.940,22.259,0.000,16.188,7.294,0.000,0.000,0.000,0.000,0.000,33.646,0.000,0.000,0.000
Control-GC119354,0.000,0.000,0.000,0.000,2.110,0.000,0.000,0.000,0.000,18.037,12.611,0.000,16.992,16.999,33.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GC119356,0.000,0.077,0.022,0.000,0.000,1.626,0.000,0.000,0.000,12.974,12.229,0.000,44.181,8.826,0.000,20.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC114128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.867,18.388,1.889,17.676,13.425,0.000,0.000,0.000,0.000,0.000,21.753,0.000,0.000,0.000
Control-GRP-GC114130,0.560,0.000,0.000,0.527,0.000,0.000,0.000,0.000,0.000,16.175,15.652,0.000,18.291,25.189,0.000,23.604,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC114131,0.000,0.000,0.000,0.507,0.274,0.000,0.000,0.000,0.000,21.757,12.652,0.000,33.836,30.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC114132,3.482,0.000,0.000,0.094,0.000,0.000,0.000,0.000,17.835,10.669,18.829,3.160,17.501,28.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC114133,0.605,0.000,0.028,0.025,0.000,0.665,0.000,0.000,0.000,12.848,26.218,1.206,18.996,31.209,0.000,2.319,5.880,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC114134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.139,21.734,2.830,22.988,9.704,0.000,22.604,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC114136,0.752,0.000,1.251,0.401,0.000,1.145,0.000,0.000,0.000,14.067,10.046,0.000,42.989,29.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC114137,0.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.203,9.741,0.000,34.631,27.802,0.000,5.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC114139,0.000,0.068,0.024,0.000,0.000,0.000,0.000,0.000,0.000,16.290,15.305,0.000,25.354,42.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC114140,0.000,0.000,0.000,0.000,3.521,0.000,0.000,0.000,0.000,8.375,15.969,7.340,52.520,12.051,0.000,0.000,0.223,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC114141,1.446,0.000,0.000,0.000,1.233,2.796,0.000,0.000,0.000,9.599,9.972,0.310,30.634,28.472,0.000,0.000,0.000,0.000,15.537,0.000,0.000,0.000,0.000
Control-GRP-GC114142,0.388,0.000,0.000,0.000,0.000,0.213,0.000,0.000,0.000,8.937,10.102,0.000,41.773,38.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC114183,0.000,0.000,0.000,0.000,0.189,0.000,0.000,0.000,0.000,15.034,11.807,0.000,42.941,6.775,0.000,23.209,0.044,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC114185,0.490,0.126,0.000,0.197,0.000,0.000,0.000,0.000,0.000,4.105,20.485,0.000,44.354,30.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC114186,0.000,0.000,0.000,0.367,1.246,0.000,0.000,0.000,0.000,14.221,15.982,0.000,35.025,33.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC118464,2.229,0.000,0.000,0.000,0.000,5.135,0.000,0.000,0.000,8.005,12.665,0.000,29.343,18.139,0.000,24.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC118466,0.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.639,15.190,18.057,0.000,18.560,22.404,0.000,0.000,0.000,0.000,0.000,14.501,0.000,0.000,0.000
Control-GRP-GC118474,0.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.084,22.046,3.973,24.327,33.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC118476,1.199,0.000,0.034,0.000,0.000,0.655,0.000,0.000,0.000,25.351,14.730,0.000,19.443,30.632,7.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC118478,0.000,0.000,0.000,0.134,2.927,0.000,0.000,0.000,0.000,12.650,17.025,1.358,27.319,20.717,2.871,14.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC118484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.470,12.967,0.000,40.030,10.132,0.000,6.493,0.000,0.000,0.000,19.906,0.000,0.000,0.000
Control-GRP-GC118485,0.000,0.000,0.000,0.000,1.488,0.000,0.000,0.000,0.000,15.816,14.711,1.984,28.948,7.421,0.000,29.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC118486,0.000,0.000,0.000,0.168,0.000,0.000,0.000,0.000,0.000,5.758,12.615,0.000,56.649,24.807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC118489,0.000,0.000,0.000,0.362,2.093,1.033,0.000,0.000,0.000,4.584,19.177,2.734,40.908,29.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC118490,0.000,0.000,0.000,0.000,2.375,0.000,0.000,0.000,0.000,9.536,17.257,0.000,29.685,23.503,3.709,10.138,3.796,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC118491,0.000,0.000,0.038,0.000,0.275,0.478,0.000,0.000,0.000,23.178,16.949,2.091,18.217,23.268,0.000,15.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC118494,0.721,0.000,0.000,0.000,4.363,0.000,0.000,0.000,0.000,9.816,25.521,0.000,28.558,17.682,0.000,13.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000
