Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Control-GC119352,0.000,5.265,31.700,0.000,14.958,0.000,0.359,0.108,1.129,8.216,13.639,2.678,21.948
Control-GC119353,1.234,10.682,2.249,0.000,36.467,1.488,0.907,1.549,2.963,10.833,18.952,3.395,9.280
Control-GC119354,0.000,7.692,22.011,0.522,21.876,0.001,1.699,1.047,3.497,12.401,13.737,3.658,11.858
Control-GC119356,0.004,6.949,6.128,0.124,19.026,1.808,0.623,1.273,0.385,12.073,9.788,2.456,39.362
Control-GRP-GC114128,0.000,4.160,21.972,0.085,29.668,0.294,2.314,0.001,0.101,12.429,17.601,4.025,7.351
Control-GRP-GC114130,0.007,34.529,28.679,0.000,0.425,0.081,0.042,2.124,0.278,5.633,13.592,0.995,13.615
Control-GRP-GC114131,0.000,12.361,24.696,0.618,26.187,0.056,0.014,0.084,2.094,3.184,9.977,0.906,19.822
Control-GRP-GC114132,1.921,4.912,29.739,0.000,0.112,0.492,1.283,5.723,1.211,11.896,16.793,4.188,21.729
Control-GRP-GC114133,0.000,3.774,21.577,0.000,16.015,1.855,4.195,0.606,1.406,7.638,25.155,3.005,14.773
Control-GRP-GC114134,0.000,30.635,14.099,0.000,8.181,0.000,0.002,2.041,0.334,8.669,16.092,2.879,17.069
Control-GRP-GC114136,0.001,13.818,22.103,0.819,12.894,1.361,0.074,0.002,0.396,5.008,6.305,2.254,34.963
Control-GRP-GC114137,0.000,26.197,13.989,0.000,7.623,0.000,0.135,0.874,0.817,10.402,10.290,0.617,29.054
Control-GRP-GC114139,0.000,20.568,12.601,0.000,22.139,0.058,0.141,0.590,1.956,7.748,10.860,2.601,20.739
Control-GRP-GC114140,0.417,0.626,0.001,0.001,47.135,0.006,1.529,0.001,0.244,0.018,8.667,4.211,37.144
Control-GRP-GC114141,2.236,0.778,23.549,0.000,17.376,3.622,0.408,2.418,2.253,9.883,8.491,1.491,27.495
Control-GRP-GC114142,0.009,9.171,21.220,0.000,12.002,1.248,0.292,0.854,0.787,3.707,12.608,3.237,34.865
Control-GRP-GC114183,0.000,41.458,2.602,0.031,3.634,0.023,1.300,0.518,0.245,5.337,6.757,0.742,37.352
Control-GRP-GC114185,0.001,7.749,8.679,0.254,29.305,2.527,0.328,0.089,1.804,0.030,17.313,1.003,30.917
Control-GRP-GC114186,0.000,11.288,24.458,0.027,15.689,0.236,0.846,0.308,0.745,3.926,13.860,1.699,26.918
Control-GRP-GC118464,0.553,8.922,24.389,0.000,12.590,1.777,0.001,5.626,0.299,4.607,11.597,1.876,27.762
Control-GRP-GC118466,0.002,30.669,11.341,0.000,14.239,0.022,1.469,1.108,1.992,7.450,15.070,1.979,14.658
Control-GRP-GC118474,0.000,26.119,20.177,0.000,5.160,0.000,0.009,0.302,2.156,4.212,17.687,2.528,21.649
Control-GRP-GC118476,0.000,7.172,49.080,0.000,3.335,0.001,0.002,0.506,0.250,9.324,13.471,1.722,15.135
Control-GRP-GC118478,0.000,16.455,16.546,0.000,10.061,0.555,1.681,0.686,1.308,10.019,17.135,3.931,21.623
Control-GRP-GC118484,0.000,33.035,1.074,0.123,14.828,0.015,0.491,0.002,0.293,3.899,10.954,0.726,34.560
Control-GRP-GC118485,0.000,46.686,0.518,0.000,17.824,0.000,0.061,0.340,0.002,2.250,11.092,1.280,19.946
Control-GRP-GC118486,0.000,3.066,25.320,0.000,1.254,0.005,1.650,0.207,0.140,3.674,11.278,0.911,52.494
Control-GRP-GC118489,0.006,7.086,20.888,0.000,10.725,1.473,2.031,0.877,0.290,2.294,16.012,1.372,36.946
Control-GRP-GC118490,0.000,24.223,8.885,0.000,22.563,0.180,3.101,2.662,3.140,0.536,14.320,0.298,20.091
Control-GRP-GC118491,0.000,50.988,3.776,0.000,7.102,1.348,0.206,0.490,1.339,10.743,10.525,0.997,12.486
Control-GRP-GC118494,0.056,4.172,21.185,0.000,19.721,0.001,2.506,1.455,0.076,4.138,22.962,0.848,22.880
Control-GRP-GC118496,0.000,1.385,19.553,0.155,10.048,0.468,0.118,0.024,0.027,5.536,4.756,0.231,57.700
Control-GRP-GC118497,0.000,37.619,9.724,0.000,4.937,0.017,1.316,0.079,0.027,5.664,9.289,1.984,29.345
Control-GRP-GC118499,0.312,18.223,16.045,0.015,8.361,0.082,0.541,1.434,1.024,3.671,9.953,1.010,39.328
Control-GRP-GC119340,0.000,23.288,18.862,0.000,6.890,0.001,0.773,2.755,0.051,9.627,16.732,1.577,19.445
Control-GRP-GC119343,0.000,46.685,12.826,0.000,8.945,0.000,0.001,0.582,0.350,11.078,12.579,1.354,5.600
Control-GRP-GC119367,0.000,36.624,5.985,0.000,22.935,1.570,0.330,0.001,0.097,2.583,17.803,1.868,10.203
Control-GRP-GC119369,0.000,36.582,5.892,0.000,7.881,0.000,0.000,0.023,0.774,3.704,7.495,0.612,37.037
Control-GRP-GC119370,0.000,42.987,0.210,0.000,16.697,0.231,0.974,0.060,0.757,0.634,18.093,0.529,18.829
Control-GRP-GC119374,0.000,13.325,20.013,0.000,5.689,0.002,1.485,2.592,1.472,2.463,22.047,5.283,25.630
Control-GRP-GC119375,0.759,6.853,26.179,0.000,18.974,0.062,1.722,2.312,1.329,8.970,16.574,1.777,14.491
Control-GRP-GC119377,0.000,32.602,15.088,0.000,8.935,0.204,2.057,2.888,0.355,5.340,11.995,1.657,18.880
Control-GRP-GC119383,0.000,36.311,17.794,0.000,11.966,0.000,0.256,0.409,0.763,1.794,16.839,1.161,12.708
Control-GRP-GC119384,0.000,17.074,28.015,0.000,5.125,0.008,1.747,2.074,1.114,1.844,15.193,2.898,24.907
Control-GRP-GC119386,1.352,24.816,24.607,3.196,1.241,1.121,1.311,1.454,0.268,0.260,14.451,0.569,25.353
Control-GRP-GC119388,0.000,6.926,21.787,0.664,10.780,0.644,2.281,0.507,0.017,10.623,20.954,4.409,20.409
Control-GRP-GC119389,0.000,44.194,14.758,0.000,2.240,0.002,0.000,0.710,0.343,6.564,7.664,2.023,21.501
Control-GRP-GC119390,0.027,39.490,10.800,2.100,12.021,1.500,0.198,0.115,0.036,4.034,15.361,1.526,12.792
Control-GRP-GC119391,0.000,12.073,36.826,0.164,0.370,0.000,0.589,2.600,0.035,13.018,10.199,5.144,18.982
Control-GRP-GC119394,0.000,29.231,14.887,0.000,12.857,0.000,0.005,0.740,2.053,8.114,12.517,2.389,17.207
Control-GRP-GC119395,0.000,30.290,11.478,0.492,15.069,0.145,0.629,0.108,0.213,13.366,15.496,0.945,11.769
Control-GRP-GC119397,0.695,18.552,16.412,0.001,13.685,0.459,0.129,0.026,0.986,4.763,12.605,2.803,28.885
Control-GRP-GC119398,0.000,38.345,1.038,0.142,6.961,0.025,0.039,0.015,0.029,2.387,8.282,0.695,42.041
Control-GRP-GC119399,0.652,26.149,26.498,0.001,1.739,0.001,0.387,0.530,0.794,6.172,12.285,1.235,23.559
Control-GRP-GC119400,1.088,1.702,31.885,0.141,1.515,2.094,0.017,1.006,1.103,10.597,9.482,0.480,38.890
Control-GRP-GC119401,0.000,58.661,1.876,0.004,3.967,0.410,0.340,1.372,0.412,5.048,11.089,0.566,16.254
Control-GRP-GC119402,0.214,8.569,27.770,0.011,8.302,1.121,1.578,1.542,3.451,6.442,12.376,1.828,26.795
Control-GRP-GC119403,0.000,7.813,32.494,0.114,5.376,0.000,0.730,0.661,0.617,2.429,9.515,1.368,38.885
Control-GRP-GC119405,0.000,13.962,23.758,0.001,6.387,2.672,0.870,0.239,1.989,2.508,16.322,2.646,28.645
Control-GRP-GC119410,0.000,61.653,2.102,0.000,0.601,0.006,0.329,0.941,0.030,3.306,5.247,0.438,25.345
Control-GRP-GC119411,0.032,17.248,28.553,0.000,4.826,0.186,0.329,0.265,0.017,5.039,13.558,3.444,26.502
Control-GRP-GC119415,0.000,3.231,24.636,0.000,9.304,0.047,0.030,0.174,0.139,13.085,18.294,3.331,27.728
Control-GRP-GC119416,1.193,14.453,33.919,0.000,7.009,0.006,1.301,1.644,0.195,3.152,9.563,2.207,25.358
Control-GRP-GC119417,0.000,0.818,38.779,0.549,10.202,0.118,0.579,3.019,0.996,2.319,16.107,0.335,26.179
Control-GRP-GC119419,0.000,6.196,13.486,1.739,15.089,0.000,2.349,2.315,1.647,4.269,12.993,3.491,36.426
Control-GRP-GC119420,0.000,7.463,23.110,0.041,7.207,0.005,0.120,1.476,1.474,4.530,9.531,0.414,44.629
Control-GRP-GC119421,0.001,34.203,0.013,0.002,33.182,0.570,3.013,0.000,0.003,2.185,10.012,0.000,16.815
Control-GRP-GC119422,0.000,24.892,21.514,0.000,8.158,0.000,0.016,1.088,0.244,8.910,18.541,0.764,15.873
Control-GRP-GC119426,1.431,22.011,11.568,0.594,8.997,0.000,1.147,0.998,3.473,3.282,14.079,3.129,29.291
Control-GRP-GC119430,0.000,35.441,20.363,0.174,6.165,0.032,0.861,0.456,2.580,12.942,10.355,3.252,7.379
Control-GRP-GC121331,0.000,51.438,0.868,0.859,19.425,0.000,0.000,1.692,0.004,1.060,6.184,0.030,18.439
Control-GRP-GC121332,0.699,0.214,15.023,0.622,15.198,0.136,2.197,1.929,0.958,8.243,5.735,2.333,46.713
Control-GRP-GC121336,0.000,34.399,28.901,0.000,3.017,0.000,0.000,0.579,0.940,6.559,13.724,1.747,10.134
Control-GRP-GC121337,0.000,15.053,36.765,0.000,11.812,0.000,0.009,0.006,1.220,7.964,15.758,1.912,9.500
Control-GRP-GC121338,0.000,4.564,37.121,0.000,2.444,0.000,0.031,3.590,0.059,10.519,12.460,0.748,28.463
Control-GRP-GC121339,0.001,14.148,25.100,0.425,7.544,0.208,0.065,1.364,0.564,2.476,8.872,0.175,39.059
Control-GRP-GC121340,0.000,35.010,11.572,0.001,6.498,0.000,0.015,0.319,0.279,2.882,8.067,1.820,33.537
Control-GRP-GC121341,0.000,52.115,0.076,0.000,12.953,0.071,0.880,0.001,0.005,0.504,10.317,0.033,23.046
Control-GRP-GC121342,1.830,24.157,9.950,0.001,14.923,0.784,0.000,0.255,1.024,8.334,9.086,0.023,29.633
Control-GRP-GC121343,1.124,18.933,31.056,0.000,5.536,1.208,1.544,1.907,3.088,3.882,10.800,2.975,17.946
Control-GRP-GC121346,0.000,5.211,11.058,0.124,11.433,0.002,0.607,0.119,0.027,6.592,15.971,5.119,43.737
Control-GRP-GC121347,2.925,28.980,15.022,0.000,12.516,2.545,0.971,0.516,0.029,4.862,7.264,1.674,22.696
Control-GRP-GC121348,0.000,13.065,10.684,0.000,12.206,0.049,0.126,0.006,1.419,2.399,5.365,0.877,53.805
Control-GRP-GC121349,0.000,50.700,0.790,0.001,0.091,0.000,0.037,0.899,0.234,1.539,7.850,0.069,37.790
