Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep4_Dep6_Tu20,1.493,0.767,5.665,4.395,0.114,1.188,3.448,5.781,6.747,0.022,2.037,2.641,0.996,1.163,1.581,1.097,2.245,0.015,0.195,1.257,0.897,0.835,1.047,0.245,0.665,0.589,0.258,0.177,0.573,0.074,0.068,0.057,0.873,2.272,0.795,0.496,0.586,1.096,1.078,1.302,10.274,3.757,7.657,2.374,4.616,4.666,2.861,3.059,1.999,1.905
Ov9433_rep3_Dep6_Tu10,1.207,1.997,4.830,5.711,9.436,4.820,2.308,1.355,2.988,0.610,0.182,3.244,0.603,0.935,0.731,0.752,2.131,1.721,1.248,1.712,0.152,1.485,0.004,0.171,0.383,0.194,0.389,0.268,0.163,0.024,0.008,0.103,1.404,0.138,1.307,0.440,0.067,0.353,0.020,0.609,4.291,7.308,9.745,5.778,2.987,0.546,0.844,10.333,0.976,0.992
Ov9433_rep4_Dep6_Tu0.3,1.694,1.744,3.060,0.572,8.696,10.445,2.310,7.763,5.656,1.403,2.863,1.209,1.372,0.873,1.377,1.221,2.209,0.063,0.015,0.535,0.747,0.796,0.002,0.064,0.001,0.141,0.146,0.002,0.009,0.001,0.007,0.021,0.805,0.448,1.219,0.027,0.143,0.103,0.204,0.374,0.078,5.833,0.914,9.325,2.351,5.524,8.981,4.729,0.317,1.608
Ov9433_rep9_Dep6_Tu0.1,0.538,0.273,7.457,0.755,8.287,6.291,9.189,2.700,1.983,2.012,2.187,2.729,1.162,0.830,1.674,0.736,1.499,1.631,1.037,0.960,0.577,0.545,0.770,0.024,0.224,0.107,0.151,0.013,0.008,0.001,0.010,0.004,0.508,0.558,1.115,0.225,0.228,0.005,0.559,0.178,0.171,8.248,7.026,6.192,2.959,4.451,5.870,3.475,1.327,0.542
Ov9433_rep10_Dep6_Tu0.5,2.282,0.391,7.117,3.970,8.498,9.879,2.919,1.157,5.397,0.046,1.689,0.864,1.058,0.897,2.341,0.584,0.385,1.998,0.342,1.709,0.499,1.021,1.097,0.053,0.010,0.201,0.126,0.009,0.001,0.000,0.000,0.005,0.155,1.177,0.462,0.317,0.274,0.030,0.503,0.265,0.312,3.902,10.483,8.066,0.778,6.322,0.820,3.580,4.776,1.236
Ov9433_rep6_Dep6_Tu30,0.649,1.287,4.096,0.554,3.686,4.426,2.697,0.869,4.644,1.822,1.727,0.548,0.073,0.976,0.875,2.244,1.876,2.152,0.226,1.095,0.546,0.749,1.087,0.684,1.082,0.931,0.769,0.149,2.256,1.183,0.385,0.361,0.084,1.666,1.370,0.403,0.260,0.119,2.220,0.702,13.248,5.240,4.940,4.391,2.255,0.894,8.812,1.944,1.091,3.659
Ov9433_rep1_Dep6_Tu2,0.280,0.806,9.542,5.865,6.123,6.940,1.128,2.795,0.579,2.347,2.202,2.853,0.660,1.324,0.799,0.921,2.460,0.972,1.343,0.585,0.161,0.297,1.397,0.026,0.184,0.200,0.147,0.048,0.025,0.002,0.001,0.022,0.807,0.583,0.121,0.067,0.046,0.336,0.580,0.540,0.278,2.960,0.365,5.530,13.749,11.133,1.265,6.537,0.234,1.836
Ov9433_rep1_Dep6_Tu5,1.317,0.896,7.664,5.929,3.718,2.146,3.813,4.364,7.207,1.790,2.171,2.667,0.420,1.127,2.042,0.409,2.041,1.343,0.053,1.632,0.637,0.064,0.849,0.033,0.384,0.096,0.221,0.057,0.072,0.008,0.009,0.057,0.368,1.270,1.201,0.123,0.470,0.154,0.370,0.127,0.659,15.559,0.384,2.207,4.567,8.125,1.751,1.496,1.956,3.977
Ov9433_rep5_Dep6_Tu1,2.149,0.529,5.464,3.285,4.540,7.999,10.381,3.993,1.041,2.725,2.416,2.385,1.155,0.871,2.027,0.814,0.418,0.488,1.345,0.509,0.039,0.979,0.343,0.073,0.089,0.081,0.189,0.044,0.017,0.000,0.004,0.014,0.020,1.400,0.201,0.563,0.114,0.436,0.136,0.064,0.247,4.410,8.937,2.852,4.898,1.926,10.150,0.477,5.551,1.213
Ov9433_rep9_Dep6_Tu5,1.936,1.336,5.426,6.850,8.361,3.092,4.396,2.403,3.827,2.567,0.410,3.288,0.134,0.841,1.597,0.777,2.069,0.362,0.543,1.318,0.727,0.051,0.985,0.035,0.484,0.323,0.194,0.086,0.046,0.026,0.034,0.030,0.672,0.208,0.233,0.275,0.372,0.525,0.834,0.164,0.830,1.658,4.067,3.081,2.671,7.684,9.693,6.608,4.459,1.412
Ov9433_rep9_Dep6_Tu0.3,1.546,1.211,1.997,9.009,0.843,2.166,8.960,4.929,7.446,1.600,1.648,2.679,0.160,1.366,0.367,1.215,1.533,1.449,1.202,0.817,0.232,0.572,0.303,0.009,0.206,0.015,0.065,0.018,0.001,0.000,0.001,0.007,0.106,0.879,1.032,0.262,0.010,0.142,0.117,0.133,0.019,8.844,3.250,0.035,5.885,2.957,2.674,7.736,9.476,2.874
Ov9433_rep4_Dep6_Tu10,0.500,0.937,3.706,4.077,7.131,2.991,1.651,6.449,1.338,1.833,2.848,3.388,0.627,0.478,1.789,1.749,1.628,0.669,0.420,0.272,0.449,0.603,0.691,0.058,0.151,0.294,0.488,0.157,0.099,0.003,0.031,0.037,0.224,0.490,1.895,0.403,0.538,0.526,0.538,0.844,2.546,6.627,3.112,0.834,10.456,6.788,1.009,9.160,0.798,5.669
Ov9433_rep1_Dep6_Tu3,1.282,0.400,10.420,3.307,2.080,6.574,1.185,2.874,8.972,0.614,0.752,3.915,0.342,1.494,0.680,1.377,2.166,2.195,0.510,1.302,0.527,0.379,0.703,0.107,0.308,0.057,0.208,0.009,0.015,0.001,0.002,0.017,0.342,1.283,0.530,0.384,0.301,0.380,0.449,0.510,0.008,7.474,1.530,10.590,1.342,4.230,4.094,7.829,1.111,2.841
Ov9433_rep4_Dep6_Tu50,1.153,1.003,2.883,0.086,0.974,1.199,1.973,0.806,2.583,1.233,1.006,2.055,1.358,0.939,1.107,0.516,1.081,0.038,0.490,1.249,0.971,0.918,1.070,1.068,2.167,1.515,1.754,0.274,1.718,2.650,0.631,0.374,3.496,1.604,1.743,1.203,1.361,1.380,0.762,0.078,25.994,4.186,0.077,1.959,0.569,2.871,7.387,1.748,1.613,3.130
Ov9433_rep9_Dep6_Tu30,1.478,0.060,0.875,3.399,3.764,4.479,2.976,2.778,2.983,1.988,0.438,2.161,1.085,1.145,0.797,0.204,1.659,1.757,0.619,1.493,0.904,1.092,0.614,0.162,0.345,1.170,0.835,0.305,0.549,0.717,0.267,0.361,1.909,0.637,0.309,0.846,0.919,1.164,1.176,0.776,15.521,3.026,0.148,0.301,5.021,1.761,11.161,3.253,6.142,2.469
Ov9433_rep4_Dep6_Tu2,1.434,1.514,8.365,2.324,3.332,2.448,0.262,8.871,9.708,0.333,3.198,1.385,0.922,0.713,1.642,0.416,2.161,1.213,0.685,0.789,0.852,0.467,0.050,0.107,0.153,0.090,0.141,0.001,0.048,0.001,0.006,0.025,0.483,1.011,1.599,0.159,0.260,0.273,0.194,0.410,0.538,5.737,2.931,9.329,9.269,9.550,0.039,0.183,4.272,0.108
Ov9433_rep7_Dep6_Tu3,1.075,0.739,7.289,6.916,0.747,3.387,8.455,2.380,7.206,1.622,0.985,3.573,0.248,0.739,1.815,1.762,1.048,0.495,0.230,1.259,0.650,0.597,0.986,0.003,0.276,0.059,0.204,0.060,0.050,0.004,0.004,0.010,0.809,1.459,0.388,0.596,0.163,0.428,0.232,0.189,0.830,4.351,5.162,7.727,6.158,5.652,7.590,0.879,2.425,0.088
Ov9433_rep8_Dep6_Tu1,1.607,0.104,5.146,3.691,3.192,11.527,6.858,0.968,4.610,1.116,2.215,2.771,1.229,0.499,1.789,2.053,0.617,0.850,0.983,1.203,0.778,0.449,0.008,0.042,0.020,0.005,0.194,0.007,0.020,0.001,0.006,0.030,0.040,0.676,0.209,0.049,0.232,0.192,0.220,0.582,0.179,1.371,0.764,11.756,0.525,5.450,9.465,2.801,10.271,0.634
Ov9433_rep2_Dep6_Tu30,1.053,0.839,3.251,1.224,5.001,1.099,3.925,4.901,0.990,0.934,1.934,0.816,1.033,0.249,0.229,0.778,1.385,1.619,0.553,1.533,0.949,0.514,0.229,1.139,1.367,0.897,0.939,0.142,0.936,1.084,0.130,0.158,1.317,1.750,0.588,0.446,0.375,1.200,1.425,1.358,4.372,2.170,1.549,0.727,3.572,3.866,3.311,2.817,4.387,22.940
Ov9433_rep7_Dep6_Tu1,0.204,0.363,4.773,7.036,7.904,3.954,2.968,3.057,5.302,1.648,1.706,1.329,0.722,0.973,1.468,1.575,0.451,2.085,0.768,1.752,0.303,0.702,0.297,0.027,0.176,0.120,0.098,0.021,0.013,0.000,0.003,0.001,0.342,1.116,0.800,0.204,0.083,0.231,0.091,0.446,0.039,2.807,7.967,1.050,11.140,1.879,4.356,9.874,4.219,1.558
Ov9433_rep6_Dep6_Tu3,1.453,0.078,6.022,0.342,10.324,10.179,6.166,0.549,2.311,1.895,1.682,2.872,1.437,0.160,0.069,1.161,0.646,2.824,1.063,1.407,0.124,0.076,1.687,0.019,0.145,0.146,0.021,0.013,0.044,0.003,0.000,0.011,0.318,1.740,1.501,0.121,0.106,0.282,0.470,0.201,0.440,7.186,7.251,6.224,2.915,2.088,5.480,0.834,6.359,1.551
Ov9433_rep8_Dep6_Tu0.3,0.908,1.138,1.617,1.054,3.434,14.208,4.323,10.933,0.236,0.376,2.411,2.612,0.804,0.760,1.052,1.062,2.037,1.231,0.176,1.815,0.434,0.454,0.896,0.031,0.059,0.100,0.045,0.014,0.003,0.000,0.003,0.004,0.167,0.028,1.289,0.259,0.053,0.098,0.083,0.352,0.087,1.185,3.012,4.749,8.219,0.890,1.117,9.718,11.117,3.347
Ov9433_rep5_Dep6_Tu3,1.816,0.663,7.852,7.421,7.486,1.440,1.317,2.032,7.567,0.411,2.593,2.936,0.241,0.338,2.064,0.157,1.628,1.287,0.087,1.591,0.631,0.810,0.656,0.015,0.214,0.203,0.015,0.046,0.003,0.001,0.001,0.026,0.099,1.010,1.445,0.378,0.111,0.262,0.247,0.195,0.566,1.688,4.247,6.267,8.214,0.855,3.921,14.153,0.044,2.751
Ov9433_rep4_Dep6_Tu0.1,0.462,0.081,2.823,2.233,1.754,10.795,8.875,4.532,5.696,1.095,3.216,0.999,0.968,0.533,0.899,0.552,2.088,2.824,1.794,0.542,0.080,0.284,0.222,0.056,0.219,0.231,0.020,0.019,0.003,0.001,0.002,0.019,0.103,1.554,0.666,0.266,0.139,0.159,0.080,0.392,0.141,10.117,5.541,3.103,4.787,2.999,2.823,10.090,2.824,0.297
Ov9433_rep2_Dep6_Tu40,0.611,1.426,2.418,1.516,2.927,3.542,2.194,5.513,0.854,2.068,0.925,0.917,0.554,0.739,1.573,1.801,0.206,1.283,1.400,0.207,1.762,0.115,0.980,1.205,1.213,1.128,0.431,0.838,0.353,1.474,0.566,0.581,0.687,2.315,1.639,2.592,0.247,1.883,0.765,1.505,22.094,2.617,0.965,1.883,2.727,5.778,0.427,3.207,3.098,2.253
Ov9433_rep2_Dep6_Tu20,2.086,0.870,3.554,4.452,7.496,3.830,2.385,3.836,1.153,1.416,2.710,0.265,1.311,0.315,0.516,2.067,0.524,1.774,0.151,1.541,0.956,0.734,0.473,0.059,0.444,0.613,0.219,0.208,0.541,0.299,0.101,0.053,0.727,1.889,1.803,1.181,0.310,1.083,1.049,0.909,8.990,11.050,1.363,4.881,5.640,0.666,3.346,1.544,4.438,2.178
Ov9433_rep10_Dep6_Tu3,1.457,1.578,7.622,8.088,4.152,6.022,1.476,0.245,6.985,0.649,2.782,1.599,0.515,0.984,0.393,1.790,1.111,0.836,1.357,1.369,0.643,0.639,0.361,0.049,0.104,0.037,0.207,0.003,0.056,0.008,0.017,0.019,0.792,0.021,0.545,0.389,0.250,0.443,0.313,0.633,0.534,0.421,7.946,4.855,2.126,13.493,0.504,8.548,3.360,1.674
Ov9433_rep4_Dep6_Tu3,1.702,1.066,4.664,7.277,6.906,5.916,0.085,5.621,6.062,0.675,3.093,1.370,0.087,0.460,0.926,0.936,2.041,1.104,1.416,1.963,0.721,0.501,0.333,0.094,0.234,0.217,0.046,0.005,0.014,0.001,0.011,0.012,0.083,0.443,0.466,0.263,0.112,0.458,0.533,0.697,0.565,3.925,0.569,6.092,1.126,11.292,5.701,4.520,5.432,2.164
Ov9433_rep2_Dep6_Tu3,0.846,1.008,1.456,0.876,9.864,2.399,4.691,2.135,13.328,0.561,0.823,2.660,0.709,0.689,1.084,1.218,1.343,1.685,1.291,1.556,0.125,0.737,0.852,0.072,0.130,0.191,0.006,0.028,0.053,0.004,0.001,0.025,0.389,1.349,1.384,0.450,0.086,0.177,0.214,0.289,0.332,2.935,10.024,2.263,6.878,4.042,1.950,10.456,1.584,2.752
Ov9433_rep3_Dep6_Tu50,1.306,1.014,0.068,1.773,3.246,2.315,1.222,2.276,0.729,0.481,1.684,0.317,0.094,0.859,1.527,0.359,1.353,1.048,0.971,0.740,0.956,0.636,0.859,1.623,0.934,0.040,0.975,1.536,1.972,2.716,0.318,0.606,2.232,1.465,1.766,2.303,1.890,0.522,1.314,1.490,16.300,3.280,1.138,1.978,0.834,1.921,3.494,0.418,2.147,18.955
Ov9433_rep6_Dep6_Tu2,0.271,0.311,5.356,0.810,6.016,7.240,4.552,7.707,6.716,4.231,0.329,1.102,0.413,1.271,0.863,0.900,2.112,1.188,1.221,2.017,0.682,0.344,0.018,0.040,0.272,0.021,0.219,0.028,0.003,0.002,0.014,0.052,0.453,1.082,0.806,0.582,0.170,0.228,0.373,0.187,1.303,10.176,7.019,13.218,0.783,2.030,1.105,2.611,1.415,0.139
Ov9433_rep1_Dep6_Tu30,1.512,1.480,5.006,4.335,2.597,0.002,3.506,1.958,2.412,0.377,1.289,2.552,1.157,0.148,0.579,1.268,1.890,1.443,0.845,1.188,0.496,0.448,1.132,1.027,0.453,0.282,0.226,0.429,0.922,0.680,0.165,0.300,2.007,0.013,1.210,1.369,0.972,0.865,1.522,0.363,7.567,3.851,1.434,2.488,1.921,7.004,1.520,3.779,0.360,19.653
Ov9433_rep9_Dep6_Tu40,1.361,0.708,3.944,1.123,1.574,2.083,1.142,2.729,2.336,1.390,1.278,1.962,1.102,1.056,1.874,0.693,1.601,0.999,0.540,1.063,0.559,1.169,0.056,0.230,1.016,0.357,2.031,0.554,0.355,1.988,0.155,0.810,2.374,0.204,1.450,0.890,2.227,0.711,0.968,1.078,21.643,2.581,0.635,1.339,2.516,2.901,7.715,2.371,5.902,2.658
Ov9433_rep8_Dep6_Tu0.1,1.814,1.313,2.533,1.693,9.071,4.787,4.928,6.797,7.606,2.092,2.562,1.631,0.728,0.994,0.391,0.877,1.988,2.125,0.385,1.628,0.606,0.202,0.623,0.052,0.194,0.113,0.061,0.014,0.024,0.001,0.001,0.007,0.211,0.621,0.662,0.442,0.024,0.139,0.230,0.102,0.286,6.393,8.546,3.458,1.169,5.436,6.726,1.621,5.866,0.229
Ov9433_rep7_Dep6_Tu0.5,1.285,0.231,6.039,8.677,7.374,6.170,1.051,0.563,7.161,2.251,1.265,2.671,1.037,0.636,1.645,1.139,2.635,1.217,0.778,0.019,0.541,0.284,0.219,0.053,0.017,0.130,0.117,0.005,0.000,0.000,0.007,0.016,0.409,1.174,1.376,0.318,0.160,0.017,0.112,0.475,0.147,11.522,0.296,7.694,5.478,6.333,0.670,4.339,3.852,0.395
Ov9433_rep7_Dep6_Tu0.1,1.248,0.761,9.946,4.617,3.629,0.414,1.665,2.587,11.935,2.572,2.925,1.288,0.217,0.582,0.015,1.068,2.080,0.857,1.309,2.002,0.200,0.838,0.274,0.015,0.124,0.075,0.071,0.015,0.007,0.000,0.001,0.008,0.255,1.045,0.258,0.278,0.153,0.120,0.343,0.282,0.147,6.318,0.172,4.590,8.364,6.693,3.424,12.464,1.491,0.259
Ov9433_rep9_Dep6_Tu2,1.574,1.589,1.041,0.369,7.093,7.784,2.278,8.991,7.665,0.994,2.731,1.798,0.635,1.134,0.491,1.424,1.158,1.944,0.066,1.397,0.479,0.221,0.453,0.055,0.210,0.145,0.092,0.019,0.019,0.001,0.003,0.034,0.142,0.375,0.313,0.318,0.235,0.309,0.268,0.427,0.214,8.048,1.445,3.370,9.113,5.295,5.749,6.052,0.487,3.954
Ov9433_rep3_Dep6_Tu2,0.718,1.203,4.121,0.760,3.066,4.532,7.309,6.533,8.062,1.356,0.568,1.559,0.480,1.086,2.416,2.339,0.297,1.935,0.689,1.159,0.305,0.835,0.718,0.016,0.309,0.171,0.189,0.018,0.021,0.000,0.000,0.020,0.460,1.477,0.114,0.424,0.080,0.165,0.020,0.012,0.229,3.793,18.810,3.370,5.904,0.032,0.989,5.990,3.510,1.831
Ov9433_rep4_Dep6_Tu40,1.933,1.735,1.239,2.631,3.887,3.918,2.238,0.325,2.790,2.161,1.286,0.816,0.374,0.980,0.161,1.014,1.974,0.655,0.344,0.787,0.550,0.538,0.608,1.326,1.862,1.313,0.989,0.180,0.436,1.819,0.410,0.218,2.562,0.901,1.439,2.321,0.242,1.752,0.595,0.268,12.927,1.439,1.112,0.183,3.254,0.307,4.682,5.366,1.423,17.729
Ov9433_rep9_Dep6_Tu10,0.827,1.455,7.323,0.630,2.583,4.861,2.679,5.774,7.654,0.493,0.598,2.516,1.075,0.966,1.487,0.922,0.186,1.518,1.238,2.000,0.450,0.625,0.465,0.187,0.219,0.259,0.004,0.108,0.163,0.058,0.005,0.023,0.710,1.642,1.083,0.681,0.694,0.191,0.537,0.515,5.361,1.522,4.581,5.298,7.810,0.962,9.989,4.915,3.823,0.333
Ov9433_rep9_Dep6_Tu50,2.224,0.399,0.309,3.144,2.477,0.412,0.706,3.603,1.360,1.597,0.063,1.705,0.121,0.566,1.205,1.940,0.424,1.750,1.342,0.059,0.911,1.373,0.894,0.113,2.421,1.860,0.698,1.387,1.838,1.613,0.860,0.277,0.310,1.159,2.188,0.411,2.566,1.977,0.564,1.483,25.540,1.543,4.247,3.684,0.390,0.478,0.751,0.507,0.818,11.734
Ov9433_rep2_Dep6_Tu1,1.365,1.672,4.866,5.345,7.819,8.325,0.638,2.992,7.253,3.359,3.162,0.867,0.071,0.955,0.466,0.754,0.313,0.900,1.623,1.804,0.709,0.585,0.169,0.039,0.052,0.036,0.142,0.006,0.009,0.000,0.004,0.003,0.556,1.315,0.964,0.187,0.079,0.218,0.044,0.211,0.096,7.591,0.700,10.008,2.715,3.343,1.841,10.848,0.519,2.465
Ov9433_rep8_Dep6_Tu3,1.772,0.354,6.818,5.381,7.472,7.661,3.189,0.079,6.134,1.904,1.930,1.760,0.741,0.806,0.531,0.358,1.899,1.516,1.353,1.336,0.490,0.505,0.789,0.023,0.021,0.186,0.026,0.036,0.006,0.002,0.004,0.018,0.365,0.489,0.487,0.521,0.247,0.386,0.740,0.170,0.616,5.588,0.337,7.558,6.474,4.871,4.255,2.598,7.828,1.366
Ov9433_rep3_Dep6_Tu40,1.329,0.850,2.668,0.247,1.385,4.145,1.433,4.462,2.988,1.241,1.324,1.254,1.477,0.567,0.258,1.432,1.220,1.422,0.160,0.212,1.207,0.786,0.265,1.509,1.270,1.317,0.476,0.690,0.008,1.797,0.743,0.080,0.766,0.218,1.650,1.595,1.100,1.385,1.665,1.642,18.367,0.014,2.711,0.024,3.134,2.161,6.652,3.683,6.507,6.498
Ov9433_rep6_Dep6_Tu40,0.236,1.230,1.185,3.073,2.354,1.641,1.860,1.624,3.869,0.612,1.778,0.403,1.236,0.539,1.719,1.105,1.420,0.975,0.248,0.435,0.730,0.880,0.561,0.935,1.522,1.259,0.539,0.327,1.077,2.135,0.298,0.336,2.415,1.660,2.404,1.319,0.464,1.636,1.887,0.504,14.724,5.101,1.247,1.051,1.954,2.586,5.348,1.810,4.170,11.579
Ov9433_rep6_Dep6_Tu50,0.038,1.275,1.188,2.794,2.473,0.688,2.893,0.704,0.087,1.133,1.139,1.302,0.572,0.572,1.081,1.376,0.197,1.090,0.302,1.181,0.084,1.218,1.251,0.761,0.299,0.191,1.610,1.331,2.352,3.505,0.448,0.966,2.285,0.217,0.749,2.940,1.554,1.047,1.453,1.758,18.508,3.769,0.828,0.896,0.427,0.873,10.050,3.473,4.162,8.909
Ov9433_rep5_Dep6_Tu2,0.674,0.189,6.407,9.639,1.649,0.589,10.626,2.595,6.192,1.210,0.915,3.730,0.736,0.523,1.529,1.073,3.065,0.732,1.165,0.136,0.285,0.589,0.343,0.016,0.188,0.146,0.100,0.026,0.010,0.001,0.017,0.028,0.458,1.403,0.390,0.435,0.179,0.354,0.838,0.113,0.744,6.226,8.579,5.538,3.179,2.850,8.384,4.990,0.205,0.010
Ov9433_rep9_Dep6_Tu3,0.075,0.203,2.667,6.051,1.380,8.933,7.285,6.306,3.712,2.453,2.329,2.738,0.353,1.073,0.933,1.582,1.714,1.974,0.632,1.220,0.607,0.710,0.301,0.089,0.332,0.009,0.095,0.060,0.042,0.002,0.011,0.006,0.017,1.144,0.861,0.060,0.310,0.534,0.435,0.609,0.594,2.326,2.867,4.631,8.204,7.770,0.925,2.809,8.482,1.547
Ov9433_rep10_Dep6_Tu40,1.781,1.200,3.301,3.120,1.163,1.531,1.516,3.461,2.395,1.454,1.001,0.824,0.135,1.496,0.835,0.565,1.619,0.684,1.267,0.970,0.551,0.624,1.662,0.232,0.233,0.487,0.935,1.060,2.332,1.311,0.405,0.117,2.938,2.345,2.391,1.952,0.962,0.992,0.341,0.356,18.218,3.699,3.394,2.689,1.555,2.445,8.669,1.158,0.871,4.757
Ov9433_rep1_Dep6_Tu50,1.567,1.294,2.910,0.176,2.210,0.125,1.044,3.623,1.124,1.519,0.430,1.112,0.999,0.662,1.137,0.083,1.171,1.296,1.009,0.649,0.824,0.763,0.595,1.427,1.489,1.176,0.971,1.342,1.951,2.672,0.743,0.391,0.923,1.672,2.164,0.305,1.995,0.711,0.899,2.795,23.238,0.129,0.447,0.768,0.449,3.027,6.659,0.470,6.335,8.527
