Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov9433_rep10_Dep6_Tu5,11.142,0.000,22.342,11.168,5.901,7.236,0.000,14.393,1.539,8.230,0.688,0.000,1.810,1.880,0.000,0.000,0.000,0.000,0.000,0.000,3.511,0.000,0.000,0.000,0.000,0.000,2.196,0.000,0.000,0.000,2.442,0.000,1.084,1.872,1.342,0.260,0.000,0.000,0.963,0.000
Ov9433_rep6_Dep6_Tu20,5.637,1.803,29.569,0.000,12.450,3.940,0.000,7.461,2.234,3.544,0.000,3.708,4.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.094,0.000,0.000,1.213,0.688,0.000,0.000,0.000,5.293,0.962,2.062,0.247,2.517,1.541,4.441,0.000,0.000,1.576,0.000,1.472
Ov9433_rep8_Dep6_Tu5,8.445,0.000,25.990,13.149,8.417,0.000,0.000,9.363,5.121,4.951,3.054,1.309,5.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.983,0.000,0.775,0.000,0.372,0.794,1.454,0.000,0.106,0.017,1.852,0.000,3.212,1.793,1.493,0.000,0.000,0.000,0.000,1.147
Ov9433_rep2_Dep6_Tu5,9.011,2.059,26.481,3.230,14.548,3.597,0.000,14.080,0.000,1.372,4.834,1.638,2.852,1.604,0.000,0.000,0.000,0.000,0.000,0.000,1.120,0.000,0.465,0.000,0.166,0.945,0.000,0.000,1.374,0.000,1.252,0.000,1.165,1.730,3.690,0.626,0.000,0.000,0.000,2.161
Ov9433_rep5_Dep6_Tu0.5,8.788,2.721,31.834,5.001,7.234,9.092,0.000,11.020,0.000,8.040,0.000,0.000,0.000,3.730,0.000,0.000,0.000,0.000,0.000,0.000,3.108,0.000,0.000,0.297,0.000,0.252,0.000,0.000,0.000,0.000,1.014,0.418,2.646,3.678,1.128,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu5,8.655,0.000,28.798,14.049,7.337,5.246,0.000,5.965,0.000,7.068,1.339,0.000,4.656,0.000,0.000,0.000,0.000,0.000,1.201,0.000,1.578,0.000,0.000,0.000,1.279,1.326,0.323,0.000,0.354,0.000,1.476,0.050,3.077,0.000,5.533,0.000,0.000,0.000,0.000,0.690
Ov9433_rep8_Dep6_Tu30,0.000,4.076,28.601,5.436,5.628,0.000,0.000,12.992,0.000,3.820,4.660,0.000,0.000,2.719,0.000,0.000,0.000,0.000,0.000,0.000,1.137,0.000,0.000,1.628,0.000,1.501,0.485,0.000,5.255,2.551,1.746,0.840,5.412,1.909,5.294,0.254,0.000,4.055,0.000,0.000
Ov9433_rep6_Dep6_Tu0.3,6.754,5.033,28.962,6.065,9.429,11.006,0.000,8.518,0.000,6.668,0.000,2.988,0.407,3.233,0.000,0.000,0.000,0.000,0.000,0.000,2.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,0.000,4.519,0.000,2.064,0.000,0.694,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu0.3,10.529,0.023,33.431,0.000,5.466,8.418,0.000,14.855,1.493,10.697,0.000,0.000,2.538,1.727,0.000,0.000,0.000,0.000,0.000,0.000,2.717,0.000,0.000,0.000,0.000,0.000,1.467,0.000,0.000,0.000,1.889,0.181,4.108,0.000,0.385,0.076,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu10,4.930,3.958,22.913,0.885,6.191,15.835,0.000,14.559,0.000,0.000,8.417,0.000,4.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.189,0.000,0.000,0.699,0.000,0.788,0.970,0.000,1.954,0.091,2.622,0.000,0.000,0.000,7.365,0.428,0.951,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu20,5.893,2.435,24.886,8.565,6.853,5.158,0.000,9.914,0.868,1.592,6.589,0.000,4.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.359,0.000,0.000,1.669,1.371,0.930,0.000,0.000,2.494,1.166,2.916,0.452,3.202,0.000,3.685,0.029,1.431,1.113,0.085,0.000
Ov9433_rep3_Dep6_Tu10,8.103,1.199,24.522,7.646,3.604,6.567,0.000,11.988,5.703,2.170,6.776,0.000,0.000,3.988,0.000,0.000,0.000,0.000,0.000,0.000,3.462,0.000,0.000,0.000,0.000,3.101,0.903,0.000,1.620,0.000,1.351,0.910,3.713,0.547,1.347,0.000,0.780,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu0.3,6.953,4.558,26.361,8.490,0.035,14.239,0.000,13.733,0.764,8.048,0.000,0.000,3.062,1.652,0.000,0.000,0.000,0.000,0.000,0.000,2.917,0.000,0.000,0.000,0.000,0.000,0.756,0.000,0.313,0.000,1.134,0.460,0.000,0.000,5.628,0.898,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu0.1,8.049,0.000,20.073,16.403,7.409,4.645,1.111,12.714,0.635,0.000,9.801,0.000,4.986,0.000,0.000,0.000,0.000,0.000,2.317,0.000,1.971,0.000,0.119,0.000,0.000,0.000,0.655,0.000,0.000,0.000,2.174,0.000,0.039,0.000,5.868,0.000,0.945,0.000,0.000,0.085
Ov9433_rep10_Dep6_Tu0.5,12.650,0.000,26.804,0.000,9.339,19.083,0.000,8.481,0.000,6.819,1.211,0.000,0.000,3.091,0.000,0.000,0.000,0.000,0.000,0.000,3.324,0.000,0.000,0.000,1.442,0.174,0.000,0.000,0.016,0.000,0.317,1.386,3.296,0.881,1.054,0.567,0.000,0.000,0.000,0.064
Ov9433_rep6_Dep6_Tu30,6.363,0.382,26.182,15.251,2.061,0.000,0.253,5.778,0.000,5.948,0.295,0.396,3.353,0.000,0.000,0.000,0.000,0.000,0.827,0.000,1.141,0.000,1.033,1.024,0.814,0.000,2.247,0.000,5.628,2.775,2.366,0.000,6.963,5.988,1.680,0.676,0.000,0.000,0.000,0.576
Ov9433_rep1_Dep6_Tu2,4.315,7.023,25.376,3.932,9.558,11.053,0.000,13.354,0.000,8.384,0.000,0.000,0.000,3.698,0.000,0.000,0.000,0.000,0.000,0.000,2.477,0.000,0.000,0.000,0.000,0.827,1.398,0.000,0.507,0.000,1.240,0.040,1.212,1.049,3.839,0.720,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu5,10.380,0.000,34.611,6.025,0.623,0.835,0.000,19.837,0.000,8.285,0.000,0.369,2.096,2.342,0.000,0.000,0.000,0.000,0.000,0.000,2.922,0.000,0.000,0.500,0.026,0.000,0.003,0.000,0.870,0.000,1.942,0.000,1.678,2.472,2.256,0.074,0.000,0.000,0.000,1.856
Ov9433_rep5_Dep6_Tu1,7.542,2.176,28.147,16.908,4.603,6.609,0.000,5.909,0.000,2.422,4.558,4.291,2.997,1.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.799,1.864,0.000,0.000,0.333,1.577,0.000,0.000,0.000,1.690,0.000,1.031,0.000,4.171,0.450,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu5,7.405,2.439,31.714,13.248,6.358,3.832,0.000,5.798,0.000,1.342,4.543,4.686,0.930,3.030,0.000,0.000,0.000,0.000,0.000,0.000,0.534,2.075,0.000,0.000,0.000,1.496,1.751,0.000,1.227,0.000,1.646,0.000,1.336,0.000,4.421,0.190,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu0.3,10.641,0.486,27.676,2.193,6.327,21.003,0.000,8.399,0.000,5.227,1.653,1.175,0.000,3.858,0.000,0.000,0.000,0.000,0.000,0.000,3.511,0.866,0.000,0.188,0.000,0.000,0.000,0.000,0.027,0.000,2.252,0.210,0.303,0.381,3.595,0.029,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu10,9.726,0.000,24.105,7.780,11.841,12.208,0.000,4.270,0.000,1.455,8.335,0.000,2.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.143,0.000,0.000,0.000,0.721,1.572,0.373,0.000,0.248,1.026,2.723,0.140,4.449,0.000,3.342,0.180,0.000,0.000,0.470,0.000
Ov9433_rep1_Dep6_Tu3,9.982,0.000,29.445,6.118,0.000,9.212,0.000,16.379,1.837,9.858,0.000,0.000,0.000,4.350,0.000,0.000,0.000,0.000,0.000,0.000,2.741,0.000,0.000,0.000,0.260,0.000,2.122,0.000,0.709,0.000,0.850,0.936,2.240,0.000,2.266,0.693,0.000,0.000,0.000,0.000
