Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov9433_rep4_Dep6_Tu20,0.458,1.768,10.685,5.846,4.053,10.087,0.332,6.072,4.828,1.526,2.274,3.037,1.484,0.754,1.051,0.985,1.960,1.277,1.171,1.061,0.188,0.273,0.466,0.519,0.958,1.086,0.219,0.319,0.747,0.456,0.168,0.272,4.897,0.488,1.446,0.635,1.820,1.635,2.195,1.322,19.181
Ov9433_rep3_Dep6_Tu10,2.005,2.174,9.871,10.994,9.309,2.263,10.349,6.056,2.845,1.408,3.173,1.282,0.536,1.676,1.076,0.131,0.206,0.586,1.281,0.633,1.496,0.178,0.338,0.128,0.512,0.358,0.176,0.019,0.051,0.096,0.067,0.041,2.980,4.405,0.925,1.575,0.771,1.777,1.400,0.639,14.213
Ov9433_rep4_Dep6_Tu0.3,2.430,0.120,8.572,5.021,0.416,10.154,11.812,10.925,12.879,1.806,2.733,4.009,1.299,1.425,0.309,0.255,0.511,1.157,0.490,0.223,0.295,0.004,0.664,0.061,0.138,0.111,0.150,0.022,0.000,0.000,0.007,0.065,4.461,1.417,0.715,4.655,0.010,0.561,1.264,0.519,8.335
Ov9433_rep9_Dep6_Tu0.1,1.363,1.268,14.499,4.313,8.663,3.417,3.367,17.698,4.377,1.221,3.896,4.097,0.229,0.021,1.054,1.406,0.399,1.224,2.096,0.991,0.134,0.901,0.287,0.048,0.268,0.007,0.028,0.024,0.007,0.000,0.015,0.014,0.863,4.961,0.971,5.666,0.135,0.646,1.107,0.317,8.003
Ov9433_rep10_Dep6_Tu0.5,1.625,1.773,7.184,11.528,5.700,12.505,13.242,0.369,9.775,3.997,1.112,0.214,0.867,0.902,0.751,0.014,1.500,1.055,0.018,1.620,0.104,0.389,0.258,0.041,0.156,0.180,0.038,0.011,0.017,0.000,0.010,0.015,4.783,3.556,1.396,1.921,0.172,1.324,0.959,0.394,8.523
Ov9433_rep6_Dep6_Tu30,0.611,0.180,8.644,7.074,1.893,6.771,5.233,1.908,3.059,0.651,2.017,2.311,1.179,0.325,1.817,2.203,1.201,1.271,1.859,1.239,0.435,0.611,1.242,0.793,0.669,0.306,0.959,0.667,1.358,2.081,0.645,0.289,2.831,4.319,1.418,2.576,1.908,1.261,0.102,2.961,21.120
Ov9433_rep1_Dep6_Tu2,0.176,1.636,10.395,11.104,6.651,3.242,4.711,14.391,5.274,3.395,2.638,1.014,1.267,0.471,0.740,0.703,1.584,1.805,1.028,1.376,0.086,0.589,0.467,0.003,0.015,0.259,0.272,0.015,0.023,0.000,0.006,0.005,1.830,6.290,0.939,1.903,0.266,1.346,1.060,0.403,10.619
Ov9433_rep1_Dep6_Tu5,0.572,1.684,1.822,11.557,10.010,7.303,14.076,4.578,6.780,4.571,0.158,0.782,0.968,0.724,0.925,0.871,0.810,1.089,0.396,1.965,0.690,0.347,0.403,0.076,0.242,0.202,0.092,0.038,0.069,0.001,0.018,0.030,5.215,4.119,2.272,0.239,0.423,0.904,0.578,1.065,11.332
Ov9433_rep5_Dep6_Tu1,0.849,1.209,6.157,3.798,10.112,4.963,11.513,10.568,11.126,3.451,3.198,0.923,1.099,0.428,1.477,1.190,0.509,0.840,0.714,1.005,0.556,0.613,0.451,0.003,0.095,0.080,0.096,0.018,0.017,0.000,0.009,0.031,3.549,1.593,1.344,4.584,0.224,0.772,0.487,0.681,9.670
Ov9433_rep9_Dep6_Tu5,1.321,1.572,0.069,4.409,8.279,5.829,14.599,14.793,6.987,1.365,0.089,5.114,0.232,0.874,1.624,0.430,0.925,0.640,1.344,0.330,0.416,0.657,0.958,0.072,0.154,0.103,0.172,0.065,0.089,0.001,0.021,0.004,3.601,1.690,2.512,4.080,0.257,1.133,0.996,0.086,12.107
Ov9433_rep9_Dep6_Tu0.3,0.346,1.902,2.395,9.812,10.885,3.346,10.972,10.949,11.284,2.210,3.385,0.345,0.637,1.213,1.185,1.562,1.057,0.564,0.249,1.502,0.014,0.676,0.680,0.013,0.078,0.202,0.012,0.005,0.009,0.000,0.003,0.014,2.977,3.744,2.490,1.274,0.203,0.477,0.455,0.471,10.401
Ov9433_rep4_Dep6_Tu10,0.423,2.151,9.265,7.067,3.960,8.593,10.340,6.804,4.758,2.649,2.965,2.629,0.765,0.714,0.337,1.641,0.564,1.313,1.183,0.227,0.946,0.481,0.660,0.148,0.411,0.003,0.586,0.247,0.137,0.045,0.180,0.103,0.993,1.007,3.872,0.461,1.693,0.255,1.925,0.929,16.569
Ov9433_rep1_Dep6_Tu3,0.915,1.266,9.270,6.402,17.888,9.358,11.659,0.976,0.754,3.676,2.494,2.196,1.090,0.997,0.026,0.324,0.184,1.391,0.850,1.641,0.601,0.053,0.605,0.054,0.006,0.181,0.040,0.014,0.016,0.000,0.001,0.014,4.113,2.790,1.860,3.429,0.190,0.762,1.159,0.837,9.921
Ov9433_rep4_Dep6_Tu50,0.403,0.543,6.351,0.066,5.221,3.065,1.633,5.768,1.770,0.856,0.500,0.086,0.248,1.004,0.679,0.202,1.048,0.512,1.926,0.995,0.883,1.872,0.357,0.984,1.639,2.062,1.100,1.283,4.280,4.871,0.506,0.542,3.544,4.171,0.984,2.643,6.402,0.635,1.919,1.295,25.152
Ov9433_rep9_Dep6_Tu30,1.384,0.864,11.822,3.928,3.114,6.373,4.810,3.050,1.141,0.689,2.795,2.505,0.855,0.761,1.483,1.329,1.305,0.054,1.544,0.712,0.049,1.146,1.114,0.617,0.811,0.996,0.909,0.476,1.503,1.316,0.019,0.402,3.163,3.262,0.162,2.355,2.525,2.246,0.754,2.510,23.146
Ov9433_rep4_Dep6_Tu2,1.331,0.274,10.549,5.183,12.642,2.784,3.935,14.626,5.999,3.438,0.471,4.266,0.957,0.710,0.836,0.429,0.291,0.713,0.313,1.771,0.734,0.137,1.094,0.010,0.198,0.093,0.122,0.010,0.070,0.001,0.019,0.017,2.359,6.747,1.679,3.362,0.013,0.941,1.103,0.729,9.043
Ov9433_rep7_Dep6_Tu3,1.447,0.200,2.165,10.659,1.070,10.864,11.704,8.913,10.698,0.137,3.821,4.274,1.166,1.120,1.814,0.791,1.146,0.040,0.026,1.504,0.048,0.621,0.166,0.102,0.297,0.178,0.297,0.042,0.074,0.002,0.012,0.091,1.018,6.499,0.761,3.485,0.267,0.478,1.846,0.602,9.552
Ov9433_rep8_Dep6_Tu1,1.840,1.847,8.459,2.562,8.251,8.447,0.985,16.293,13.372,1.774,3.448,2.222,1.399,0.574,0.883,1.006,0.093,1.688,1.204,0.745,0.173,0.975,0.330,0.029,0.115,0.135,0.196,0.026,0.013,0.001,0.002,0.028,3.293,0.143,0.009,5.242,0.136,0.357,0.065,1.356,10.284
Ov9433_rep2_Dep6_Tu30,1.460,1.506,6.025,1.813,2.967,6.471,5.818,7.507,5.186,1.378,2.074,0.797,1.010,0.098,1.181,0.332,0.875,0.670,0.866,1.602,0.644,1.258,0.614,0.794,0.290,1.034,1.219,1.198,0.353,1.397,0.562,0.009,3.111,0.982,3.752,0.017,4.019,1.291,1.371,2.788,23.660
Ov9433_rep7_Dep6_Tu1,0.410,0.611,9.796,11.145,4.132,9.607,9.680,7.215,7.027,3.336,0.388,3.230,0.221,1.408,1.135,0.803,1.952,0.223,0.986,0.220,0.232,0.782,0.621,0.030,0.026,0.127,0.134,0.016,0.007,0.000,0.005,0.005,4.362,4.855,1.533,2.395,0.226,0.871,0.122,0.331,9.798
Ov9433_rep6_Dep6_Tu3,0.126,1.306,15.064,12.476,1.326,6.684,16.412,5.618,0.102,1.824,2.796,2.273,0.795,1.056,1.340,0.127,1.294,1.802,0.434,1.360,0.869,0.580,0.464,0.076,0.244,0.160,0.000,0.007,0.023,0.002,0.003,0.001,4.760,3.858,0.489,2.011,0.228,0.983,0.897,0.195,9.934
Ov9433_rep8_Dep6_Tu0.3,0.667,1.843,11.381,13.177,1.738,0.721,6.693,11.916,13.116,2.391,1.357,3.816,1.096,1.192,0.926,1.062,1.048,1.516,0.327,0.733,0.079,0.313,1.041,0.020,0.153,0.065,0.127,0.009,0.005,0.000,0.022,0.008,0.790,4.594,0.597,3.048,0.103,0.654,0.895,0.672,10.088
Ov9433_rep5_Dep6_Tu3,1.615,0.102,12.731,5.406,10.386,6.958,2.955,11.925,7.303,2.081,0.685,4.238,0.425,0.022,0.398,1.289,1.490,0.544,0.217,1.089,0.666,0.365,0.948,0.104,0.122,0.026,0.220,0.007,0.046,0.005,0.013,0.083,3.822,2.855,3.396,2.779,0.408,0.367,1.037,0.539,10.330
Ov9433_rep4_Dep6_Tu0.1,1.343,1.052,10.545,17.855,0.756,9.077,17.596,3.221,1.849,3.515,2.238,1.734,0.813,1.257,1.233,0.743,0.795,1.026,0.250,0.122,0.173,0.195,0.824,0.038,0.109,0.075,0.156,0.001,0.006,0.000,0.003,0.004,5.157,2.040,1.343,3.491,0.134,0.079,0.493,0.477,8.180
Ov9433_rep2_Dep6_Tu40,1.403,0.233,0.742,5.362,6.173,6.510,3.067,4.020,3.149,1.361,1.788,1.351,0.497,0.729,0.375,1.949,0.423,0.736,0.260,1.748,1.540,1.108,0.826,1.521,1.614,1.492,0.156,0.609,2.956,2.945,0.179,1.062,0.721,3.254,1.037,1.350,1.075,4.229,0.604,6.188,23.661
Ov9433_rep2_Dep6_Tu20,1.363,0.546,7.508,14.807,6.704,2.762,10.808,1.290,0.084,1.838,1.800,1.656,1.154,0.564,1.040,0.851,1.716,1.847,0.812,1.073,1.193,0.714,0.319,0.420,0.736,0.632,0.549,0.300,0.181,0.804,0.143,0.177,7.133,2.147,0.070,1.687,3.147,0.075,0.152,1.306,17.894
Ov9433_rep10_Dep6_Tu3,0.676,0.915,9.082,8.920,8.645,2.472,10.363,6.060,10.942,2.896,1.804,1.314,0.045,1.449,0.237,0.390,2.130,1.277,1.765,0.694,0.827,0.681,0.603,0.040,0.183,0.143,0.221,0.028,0.033,0.000,0.027,0.048,1.245,5.820,0.236,0.991,0.053,1.577,1.724,1.568,11.873
Ov9433_rep4_Dep6_Tu3,1.236,0.426,4.196,4.528,1.116,10.036,12.461,21.807,3.768,0.667,3.622,3.447,0.975,0.354,0.170,0.170,1.445,0.581,0.304,0.270,0.328,0.469,0.552,0.017,0.092,0.134,0.111,0.027,0.004,0.007,0.010,0.027,4.026,7.666,0.627,4.107,0.170,1.015,0.691,0.953,7.389
Ov9433_rep2_Dep6_Tu3,1.310,1.331,3.676,2.350,4.774,16.459,4.112,11.894,11.912,2.008,1.349,3.217,0.548,0.636,2.262,0.695,0.640,1.346,0.937,0.800,0.135,0.995,0.088,0.057,0.030,0.203,0.077,0.032,0.010,0.001,0.015,0.046,0.371,6.330,1.941,2.166,0.350,1.364,1.173,0.708,11.651
Ov9433_rep3_Dep6_Tu50,0.388,0.768,2.833,4.626,0.872,5.741,4.781,0.165,2.826,0.213,1.959,2.563,1.320,0.329,1.018,0.666,0.431,0.748,0.187,1.652,0.099,1.769,0.593,1.444,2.324,1.663,0.010,2.145,1.510,5.450,0.426,1.091,2.518,3.340,0.452,1.396,4.957,3.250,2.859,1.742,26.874
Ov9433_rep6_Dep6_Tu2,0.497,0.577,5.427,8.742,7.965,2.221,11.633,15.282,7.313,3.098,1.086,2.884,0.568,0.779,1.488,1.599,0.917,0.238,0.920,0.476,0.549,0.706,0.906,0.047,0.121,0.073,0.187,0.008,0.009,0.000,0.010,0.045,3.414,3.290,0.209,5.505,0.140,1.140,0.595,0.168,9.171
Ov9433_rep1_Dep6_Tu30,1.093,0.696,2.909,7.885,7.709,1.869,4.974,3.742,5.578,0.955,1.982,2.050,0.559,1.486,0.355,0.938,1.895,1.258,0.348,0.735,0.327,0.921,1.481,0.674,0.806,0.515,1.232,1.065,1.249,1.352,0.408,0.176,3.418,2.110,3.012,2.222,2.305,1.614,1.742,1.013,23.340
Ov9433_rep9_Dep6_Tu40,2.074,0.133,6.429,3.744,3.577,6.959,4.923,2.003,0.745,1.795,2.587,0.036,0.009,1.413,0.344,0.970,2.428,0.108,0.957,0.237,0.917,1.646,0.428,2.429,1.041,1.487,0.344,0.572,1.355,3.572,0.396,0.677,0.907,3.429,3.470,0.650,4.339,3.104,0.614,2.274,24.879
Ov9433_rep8_Dep6_Tu0.1,0.499,1.076,5.455,9.523,8.729,0.794,5.117,15.024,14.237,0.745,4.951,0.184,1.008,0.846,0.837,1.362,1.773,1.289,1.447,0.981,0.250,0.610,0.368,0.036,0.008,0.045,0.035,0.009,0.017,0.000,0.010,0.014,1.619,4.403,2.213,4.717,0.190,0.611,1.054,0.035,7.878
Ov9433_rep7_Dep6_Tu0.5,2.078,1.259,3.661,10.611,11.487,2.595,6.977,11.986,14.606,3.215,2.435,0.127,0.030,1.045,0.122,0.481,0.364,0.744,0.393,1.606,0.621,0.517,0.199,0.013,0.083,0.073,0.061,0.012,0.025,0.000,0.003,0.027,6.964,4.505,0.951,3.310,0.227,1.003,0.447,0.060,5.082
Ov9433_rep7_Dep6_Tu0.1,0.206,0.043,1.290,3.045,13.417,13.810,12.468,13.528,1.508,2.181,3.380,3.451,1.134,0.375,0.274,1.969,1.817,0.014,0.803,0.584,0.706,0.478,0.675,0.050,0.266,0.129,0.147,0.005,0.012,0.000,0.012,0.030,4.498,2.172,1.311,2.140,0.195,0.555,0.374,0.250,10.697
Ov9433_rep9_Dep6_Tu2,0.591,0.462,0.640,5.094,14.430,16.056,1.439,8.300,10.789,2.940,1.633,0.670,1.084,0.661,1.413,1.510,1.872,1.232,0.083,1.137,0.283,0.538,1.003,0.050,0.186,0.001,0.273,0.018,0.033,0.000,0.001,0.016,1.348,3.334,2.283,2.999,0.369,1.504,0.686,0.360,12.679
Ov9433_rep3_Dep6_Tu2,1.972,0.335,0.467,5.129,3.573,4.460,6.384,18.675,18.341,1.130,4.099,2.372,0.354,1.226,0.528,0.518,0.264,1.469,0.132,2.648,0.678,0.862,0.167,0.043,0.167,0.140,0.187,0.012,0.017,0.000,0.001,0.014,6.604,0.704,1.074,2.420,0.107,1.015,1.270,0.001,10.446
Ov9433_rep4_Dep6_Tu40,0.810,1.710,5.258,0.832,6.077,0.225,4.984,6.178,6.033,0.906,0.847,0.723,1.068,0.299,0.273,2.542,0.862,0.650,0.987,0.218,1.331,0.227,1.274,1.083,1.027,1.435,1.005,1.368,2.661,2.061,0.315,0.524,0.730,1.665,3.343,1.310,4.990,1.646,3.299,1.452,25.770
Ov9433_rep9_Dep6_Tu10,0.656,0.769,5.900,0.554,6.982,11.793,14.187,9.645,3.371,0.778,3.670,0.717,0.698,1.086,0.764,0.077,1.954,1.527,1.130,0.883,0.169,1.254,1.008,0.261,0.140,0.312,0.386,0.055,0.137,0.081,0.064,0.126,1.154,0.217,3.319,1.589,1.256,2.008,1.068,2.001,16.253
Ov9433_rep9_Dep6_Tu50,1.555,0.790,5.658,2.248,0.200,4.207,0.262,1.173,6.246,1.275,0.640,1.668,0.366,0.396,0.247,0.504,1.042,1.419,1.483,1.041,1.051,1.410,0.630,1.119,0.516,2.336,1.159,2.779,2.610,4.830,0.245,0.876,0.831,2.390,2.382,1.318,5.562,2.397,1.569,2.227,29.343
Ov9433_rep2_Dep6_Tu1,0.637,1.170,5.574,0.785,8.479,9.095,16.948,8.449,9.901,3.894,3.613,0.009,0.172,0.959,1.595,1.036,0.856,1.055,0.836,1.015,0.033,0.454,0.045,0.029,0.054,0.091,0.080,0.018,0.020,0.000,0.017,0.019,1.828,5.653,2.463,0.180,0.371,1.374,0.250,0.699,10.243
Ov9433_rep8_Dep6_Tu3,2.026,0.413,14.098,0.471,4.289,1.538,21.539,13.361,4.711,2.817,1.219,1.147,0.164,0.559,0.443,0.010,0.735,1.176,0.501,1.072,0.249,0.340,0.869,0.005,0.224,0.076,0.142,0.025,0.001,0.003,0.011,0.011,1.476,7.023,1.720,4.728,0.282,0.640,1.027,1.149,7.710
Ov9433_rep3_Dep6_Tu40,1.032,0.351,3.473,3.898,2.761,7.393,1.778,8.069,1.574,0.962,2.381,0.555,0.960,1.056,0.356,1.524,0.566,1.362,1.245,1.055,0.182,1.166,0.837,2.028,1.299,1.439,1.211,0.014,0.530,3.611,0.361,0.701,2.808,2.827,2.795,0.102,4.464,2.799,2.369,1.128,24.978
Ov9433_rep6_Dep6_Tu40,0.208,0.143,4.735,1.304,6.658,0.960,4.544,7.548,3.446,1.784,0.683,0.248,0.079,1.070,0.401,1.865,1.095,1.693,1.666,1.484,0.402,1.058,1.288,1.140,1.159,0.832,1.679,1.224,0.686,3.448,0.469,0.583,0.738,0.260,3.909,0.571,5.837,3.541,0.660,2.632,26.268
Ov9433_rep6_Dep6_Tu50,1.551,0.701,3.549,2.115,5.241,2.527,1.546,2.806,4.419,1.826,1.719,0.221,0.542,0.937,1.451,1.896,0.018,0.948,0.781,0.970,0.921,0.632,1.536,2.165,0.513,0.391,1.015,2.130,1.741,5.738,0.540,1.458,1.257,2.074,2.127,3.136,4.211,1.663,1.784,2.814,26.393
Ov9433_rep5_Dep6_Tu2,1.586,2.132,11.543,1.869,13.342,1.249,14.665,15.308,2.849,1.247,0.529,2.626,0.264,0.140,1.799,0.652,0.559,1.186,0.753,0.238,0.907,0.790,0.413,0.036,0.130,0.078,0.078,0.020,0.018,0.001,0.029,0.019,4.322,0.969,3.150,2.887,0.090,0.808,1.168,0.591,8.960
Ov9433_rep9_Dep6_Tu3,1.270,0.715,4.719,0.901,11.070,9.830,7.150,13.462,8.911,0.132,2.730,3.667,1.048,0.270,1.517,0.185,1.858,1.686,0.951,0.554,0.749,0.588,0.343,0.011,0.164,0.001,0.131,0.023,0.003,0.001,0.011,0.021,3.498,5.458,0.035,4.843,0.051,0.816,0.970,0.529,9.127
Ov9433_rep10_Dep6_Tu40,0.493,0.392,5.208,4.407,2.527,5.482,4.504,4.918,3.187,1.206,0.524,0.923,0.234,1.177,0.788,0.108,1.286,0.782,1.244,1.246,1.198,1.252,0.925,0.499,1.115,1.543,1.065,0.965,1.857,3.316,0.606,0.228,0.016,3.690,3.769,2.750,2.692,2.741,2.385,3.693,23.060
Ov9433_rep1_Dep6_Tu50,0.144,0.519,3.286,6.056,1.854,4.642,0.981,4.059,1.371,0.253,1.274,2.275,0.917,0.123,1.084,1.226,1.724,0.700,1.021,0.177,0.724,1.121,0.819,0.664,1.103,1.856,1.690,2.130,3.119,5.710,0.932,0.406,3.884,0.294,3.660,0.826,3.191,3.652,1.909,2.378,26.247
Ov9433_rep6_Dep6_Tu5,1.079,1.010,6.683,9.148,4.450,6.204,8.935,7.624,13.230,0.206,3.859,0.617,0.356,1.123,1.753,1.164,1.861,0.980,1.598,0.814,0.404,0.920,0.508,0.011,0.255,0.187,0.181,0.041,0.078,0.000,0.043,0.052,0.741,4.462,1.395,3.606,0.689,0.266,0.338,0.789,12.340
Ov9433_rep2_Dep6_Tu2,1.705,0.623,0.007,3.945,13.149,2.450,16.473,7.852,14.508,3.474,2.922,0.999,0.230,1.059,0.515,0.400,1.088,0.190,1.285,0.385,0.213,0.868,0.667,0.058,0.086,0.248,0.030,0.040,0.010,0.001,0.006,0.002,3.298,4.708,2.524,1.271,0.206,1.162,0.577,0.521,10.246
Ov9433_rep9_Dep6_Tu0.5,1.250,0.052,10.922,6.599,10.035,3.392,13.082,12.376,3.457,2.813,3.674,0.094,0.662,1.148,1.388,2.245,0.273,0.969,0.374,1.020,0.741,0.508,0.005,0.043,0.032,0.145,0.044,0.007,0.008,0.000,0.016,0.010,0.933,3.166,1.361,3.052,0.113,1.164,1.377,0.448,11.004
Ov9433_rep3_Dep6_Tu5,0.865,0.033,0.519,13.530,15.173,2.845,2.738,16.630,1.522,3.558,2.707,0.862,1.240,0.219,0.132,2.156,2.333,1.306,0.491,0.026,0.655,0.575,0.651,0.041,0.266,0.207,0.105,0.085,0.038,0.005,0.007,0.040,3.465,3.862,1.964,4.667,0.028,0.170,1.554,0.020,12.711
Ov9433_rep4_Dep6_Tu1,1.258,1.326,6.286,1.982,10.001,13.620,5.912,2.166,17.013,3.767,4.092,0.235,0.202,1.090,1.248,0.677,0.657,0.689,0.368,1.325,0.573,0.580,0.326,0.031,0.187,0.088,0.168,0.030,0.028,0.001,0.006,0.011,4.021,4.107,2.455,1.973,0.083,0.311,1.490,0.586,9.033
Ov9433_rep3_Dep6_Tu1,0.742,1.271,0.701,6.954,10.503,2.122,9.491,18.406,10.371,3.344,3.262,1.905,0.676,0.286,0.888,0.325,0.308,0.047,1.077,1.137,0.468,0.477,0.847,0.026,0.033,0.014,0.220,0.002,0.011,0.000,0.003,0.017,1.400,5.353,2.299,3.822,0.014,0.912,0.863,0.470,8.931
Ov9433_rep1_Dep6_Tu0.5,1.145,0.317,13.603,4.397,1.565,1.406,11.771,18.966,7.318,1.144,4.390,1.650,0.820,0.167,1.789,0.824,0.200,1.263,1.628,0.560,0.433,0.505,0.861,0.024,0.149,0.138,0.101,0.022,0.008,0.000,0.003,0.015,4.040,3.456,2.311,0.664,0.025,1.151,0.704,0.798,9.670
Ov9433_rep5_Dep6_Tu0.1,0.574,0.939,6.712,8.660,12.862,15.313,3.655,0.598,9.035,1.452,1.731,3.547,0.345,0.708,0.595,1.489,0.677,2.373,1.687,1.277,0.562,0.712,0.453,0.010,0.203,0.158,0.089,0.017,0.009,0.000,0.003,0.018,1.669,7.391,1.088,1.258,0.043,1.678,0.322,0.267,9.819
Ov9433_rep7_Dep6_Tu0.3,2.096,0.499,12.440,0.124,3.167,16.387,11.815,7.892,8.996,1.044,1.631,1.021,0.162,1.046,0.691,1.336,1.800,1.724,0.943,1.009,0.516,0.271,0.126,0.047,0.043,0.068,0.116,0.029,0.017,0.000,0.016,0.029,0.732,3.255,2.789,2.035,0.077,1.993,0.643,0.724,10.651
Ov9433_rep1_Dep6_Tu40,1.275,0.283,6.318,3.267,10.950,3.255,2.901,2.168,0.951,2.150,1.255,0.805,0.787,0.555,0.560,0.673,0.828,1.371,0.116,0.256,0.419,1.002,0.610,0.182,0.685,0.666,1.623,1.244,2.166,3.794,0.435,0.130,3.070,4.894,3.052,2.759,4.224,0.179,2.286,3.051,22.803
Ov9433_rep8_Dep6_Tu2,1.751,0.694,7.277,8.356,3.653,11.546,5.081,13.567,6.008,2.683,0.243,5.003,1.316,1.178,2.117,1.854,1.151,0.405,0.688,0.096,0.037,0.434,0.129,0.047,0.218,0.269,0.018,0.013,0.019,0.001,0.010,0.016,0.616,4.439,2.693,2.275,0.389,1.465,0.094,0.769,11.383
Ov9433_rep2_Dep6_Tu0.3,1.546,0.193,1.774,11.562,3.536,5.350,11.423,10.491,16.220,0.357,3.772,2.971,0.791,0.308,1.722,0.051,1.106,1.317,0.123,1.271,0.417,0.253,0.065,0.021,0.025,0.086,0.090,0.002,0.004,0.000,0.005,0.019,3.286,5.857,0.648,3.555,0.059,1.360,0.289,0.632,7.442
