Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov9433_rep4_Dep6_Tu0.3,0.000,0.000,0.000,8.399,40.428,12.322,0.000,4.981,0.000,3.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu0.1,0.000,0.000,8.217,24.192,7.591,6.089,0.000,26.592,0.000,1.945,0.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu0.5,0.000,0.000,3.136,13.250,40.608,7.925,0.000,0.000,0.000,3.668,0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu30,0.000,0.000,0.000,7.891,13.866,4.511,0.000,15.858,0.000,1.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.777,0.210,0.000,0.000,0.000,0.000,0.184,0.343,12.137,0.000,25.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu2,0.000,0.000,0.000,6.375,49.895,8.718,0.000,0.000,0.000,1.344,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu5,0.000,0.000,0.000,2.874,23.478,7.253,0.000,35.077,0.000,1.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.654,0.000,0.000,0.000,0.000,0.000,0.000,0.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu1,0.000,0.000,7.240,6.378,24.802,6.223,0.000,23.973,0.000,3.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.275,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu5,0.000,0.000,6.845,5.502,25.249,5.868,0.000,23.917,0.000,2.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.346,0.000,0.000,0.000,0.000,0.000,0.000,0.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu0.3,0.000,0.000,0.000,3.748,32.177,31.021,0.000,0.730,0.000,1.398,0.000,0.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu10,0.000,0.000,0.332,3.113,32.747,22.136,0.000,1.635,0.000,0.000,6.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.979,0.000,0.000,0.000,0.000,0.000,0.000,2.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu3,0.000,0.000,0.000,2.443,32.412,3.924,0.000,31.172,0.000,2.500,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu50,0.000,0.000,0.000,6.974,15.095,2.630,0.103,6.664,0.000,0.194,0.000,4.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.941,0.612,0.000,0.143,0.000,0.000,1.472,1.611,20.011,0.000,24.680,0.000,0.748,0.000,0.248,0.000,0.000,0.000,7.714
Ov9433_rep9_Dep6_Tu30,0.000,0.000,1.197,18.008,20.734,6.051,0.000,0.570,0.000,0.000,2.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.380,0.349,0.000,0.000,0.000,0.000,1.529,0.291,28.067,0.000,0.000,0.000,0.057,0.000,0.025,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu2,0.000,0.000,0.000,25.729,32.881,7.875,0.000,0.294,0.000,0.486,1.326,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep7_Dep6_Tu3,0.000,0.000,6.997,11.184,11.657,3.798,0.000,26.961,11.370,2.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu1,0.000,0.000,16.311,20.389,24.971,7.059,0.000,0.000,0.000,0.000,6.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu30,0.000,0.000,0.396,2.330,20.059,25.234,0.000,1.808,0.000,0.000,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.137,0.470,0.000,0.000,0.000,0.000,14.773,0.250,11.939,0.000,1.797,0.000,4.944,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep7_Dep6_Tu1,0.000,0.000,0.000,2.284,54.465,10.786,0.000,0.000,0.077,1.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.368,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu3,0.000,0.000,0.128,3.231,23.981,7.351,0.000,35.431,0.000,1.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.604,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu0.3,0.000,0.000,0.000,3.613,32.296,31.048,0.000,0.694,0.000,1.408,0.000,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu3,0.000,0.000,0.000,2.417,51.384,12.803,0.000,1.246,0.000,0.394,0.277,0.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.481,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu0.1,0.000,0.000,0.000,2.427,27.368,6.169,0.000,34.012,0.000,0.000,6.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu40,0.000,0.000,0.331,15.050,7.222,4.931,0.000,12.971,0.000,0.695,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.891,1.105,0.000,0.000,0.000,0.000,0.705,0.616,11.418,0.000,23.493,0.000,0.000,0.000,2.154,0.000,0.000,10.415,0.000
Ov9433_rep2_Dep6_Tu20,0.000,0.000,0.536,0.493,20.681,6.381,0.038,33.448,0.000,0.700,0.000,0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.930,0.038,0.000,0.000,0.000,0.000,14.559,2.502,0.000,0.000,2.331,0.000,0.000,0.000,0.124,0.000,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu3,0.000,0.000,4.655,19.016,36.310,7.096,0.000,0.000,0.000,0.225,1.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu3,0.000,0.000,32.249,5.398,19.696,12.085,0.000,0.443,0.000,0.750,0.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu3,0.000,0.000,0.000,7.634,30.930,17.684,0.000,9.564,0.000,2.354,0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep3_Dep6_Tu50,0.000,0.000,0.921,1.811,13.622,2.323,8.306,13.685,0.000,0.000,0.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.104,0.827,0.000,0.000,0.000,0.000,4.278,2.405,18.056,0.000,14.113,0.000,0.063,0.000,2.734,0.000,0.000,0.011,9.793
Ov9433_rep6_Dep6_Tu2,0.000,0.000,8.680,17.444,16.957,2.581,0.000,26.213,0.000,2.553,0.000,0.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu30,0.000,0.000,2.046,1.814,8.986,33.045,0.000,0.000,0.000,0.000,0.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.166,0.504,0.000,0.000,0.000,0.000,2.844,0.451,18.805,0.000,1.224,0.000,10.382,0.000,0.129,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu40,0.000,0.000,3.404,0.000,24.769,8.637,0.653,1.641,0.000,0.000,0.081,0.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.246,4.208,0.000,0.000,0.000,0.000,1.560,0.230,25.564,0.000,14.005,0.000,0.854,0.000,0.197,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu0.1,0.000,0.000,12.557,15.868,14.579,4.693,0.000,24.356,0.000,2.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.777,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep7_Dep6_Tu0.5,0.000,0.000,1.827,2.553,20.485,13.673,0.000,32.653,0.000,1.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep7_Dep6_Tu0.1,0.000,0.000,0.331,2.009,46.842,15.042,0.000,4.415,0.000,0.285,1.384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu2,0.000,0.000,2.028,2.161,33.762,19.911,0.000,7.192,0.000,0.000,6.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep3_Dep6_Tu2,0.000,0.000,0.064,1.933,34.285,2.942,0.000,31.547,0.000,2.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu40,0.000,0.000,1.994,0.898,11.599,25.210,0.317,3.996,0.000,0.000,0.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.093,0.814,0.000,0.000,0.000,0.000,13.447,0.369,25.891,0.000,0.000,0.000,0.343,0.000,0.385,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu10,0.000,0.000,2.247,25.729,29.408,6.153,0.000,0.000,0.000,0.634,5.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.076,0.000,0.000,0.000,0.000,0.000,0.000,2.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu50,0.000,0.000,0.000,0.417,23.941,12.415,0.000,0.000,0.000,0.000,0.000,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.282,3.705,0.000,0.020,0.000,0.000,19.055,0.863,24.162,0.000,9.699,0.000,0.000,0.000,0.167,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu1,0.000,0.000,0.000,7.500,40.838,9.380,0.000,9.931,0.000,4.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu3,0.000,0.000,43.963,7.301,12.114,9.257,0.000,0.525,0.000,0.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep3_Dep6_Tu40,0.000,0.000,0.000,14.249,15.086,10.761,0.052,0.189,5.334,0.000,0.000,1.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.656,4.956,0.000,0.000,0.000,0.000,3.481,0.343,28.040,0.000,0.000,0.000,0.631,0.000,0.122,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu40,0.000,0.000,0.067,5.326,11.148,21.155,0.000,4.944,0.000,0.000,0.555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.670,0.482,0.000,0.000,0.000,0.000,5.427,0.506,21.793,0.000,1.464,0.000,3.470,0.000,9.991,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu50,0.000,0.000,3.873,6.327,18.445,1.678,0.875,2.539,0.000,0.000,0.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.828,0.298,0.000,0.017,0.000,0.000,2.248,1.667,22.406,0.000,25.832,0.000,0.159,0.046,3.393,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu2,0.000,0.000,14.060,9.052,13.922,3.986,0.000,31.957,0.000,0.298,1.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu3,0.000,0.000,0.000,25.782,32.917,6.448,0.000,1.118,0.000,4.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu40,0.000,0.000,4.277,9.943,12.297,3.470,0.000,13.229,0.000,0.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.807,0.138,0.000,0.201,0.000,0.000,0.375,0.310,17.811,0.000,8.293,0.000,19.913,0.000,0.536,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu50,0.000,0.000,3.689,4.015,9.216,8.021,15.432,0.082,0.000,0.000,0.043,0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.184,0.154,0.000,21.613,0.000,0.000,5.437,0.755,22.071,0.000,5.058,0.000,0.000,0.000,0.103,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu5,0.000,0.000,7.614,1.947,13.353,10.469,0.000,39.288,0.000,1.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.569,0.000,0.000,0.000,0.000,0.000,0.000,0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu2,0.000,0.000,4.579,2.395,20.516,7.076,0.000,38.178,0.000,0.901,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu0.5,0.000,0.000,1.189,1.932,48.721,16.331,0.000,0.000,0.142,0.389,1.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep3_Dep6_Tu5,0.000,0.000,11.500,2.030,34.952,12.523,0.000,5.774,0.190,0.000,4.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.912,0.000,0.000,0.000,0.000,0.000,0.000,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu1,0.000,0.000,10.234,17.091,12.778,1.382,0.000,30.961,0.000,3.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep3_Dep6_Tu1,0.000,0.000,0.000,23.273,35.758,5.231,0.000,0.000,3.512,0.324,3.779,0.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu0.5,0.000,0.000,0.000,1.336,30.130,6.290,0.000,33.299,0.000,1.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu0.1,0.000,0.000,0.000,7.126,51.270,7.677,0.000,0.280,0.000,2.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.472,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep7_Dep6_Tu0.3,0.000,0.000,0.199,4.738,35.219,21.985,0.000,2.990,0.000,0.051,5.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.662,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu40,0.000,0.000,31.076,1.899,6.514,7.581,0.073,0.990,0.000,0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.132,0.882,0.000,0.000,0.000,0.000,1.565,0.530,24.336,0.000,9.235,0.000,2.426,0.000,0.004,0.000,0.000,0.000,0.619
Ov9433_rep8_Dep6_Tu2,0.000,0.000,5.697,23.644,32.077,4.841,0.000,0.000,0.000,0.000,7.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu0.3,0.000,0.000,42.642,8.151,14.396,7.941,0.000,0.248,0.000,0.820,0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
