Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov9433_rep6_Dep6_Tu30,0.000,0.000,0.000,23.299,8.916,4.226,0.000,1.768,9.616,1.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.572,2.341,0.000,0.000,0.000,0.000,17.604,0.402,0.000,0.000,10.236,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.696
Ov9433_rep1_Dep6_Tu2,0.000,0.000,0.000,0.494,37.374,7.729,0.000,17.395,0.000,1.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.391,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu5,0.000,0.000,0.000,11.151,42.370,4.790,0.000,4.264,0.000,2.872,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.640,0.000,0.000,0.000,0.000,0.000,0.000,0.911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu1,0.000,0.000,0.000,28.232,22.746,10.208,0.000,3.305,0.000,3.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu5,0.000,0.000,0.000,28.547,22.403,10.072,0.000,1.821,0.000,2.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.872,0.000,0.000,0.000,0.000,0.000,0.000,0.427,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.996,40.753,16.410,0.000,4.975,0.000,7.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu10,0.000,0.000,0.000,0.791,34.160,16.055,0.000,7.604,0.000,0.000,8.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.131,0.000,0.000,0.000,0.000,0.000,0.000,2.014,0.000,0.000,0.000,0.000,0.000,0.000,0.127,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu3,0.000,0.000,0.000,2.324,53.834,4.092,0.000,2.140,0.000,3.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu50,0.000,0.000,0.000,15.288,13.005,0.420,0.000,5.287,0.000,1.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.395,1.842,0.000,0.446,0.000,0.000,21.149,2.592,0.000,0.000,23.624,0.000,2.292,0.000,2.099,0.000,0.000,0.000,1.359
Ov9433_rep9_Dep6_Tu30,0.000,0.000,0.000,10.870,16.110,9.536,0.000,5.094,0.000,0.575,0.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.422,0.331,0.000,0.000,0.000,0.000,11.043,0.699,0.000,0.000,26.899,0.000,0.000,0.000,0.057,0.000,0.000,0.000,0.444
Ov9433_rep4_Dep6_Tu2,0.000,0.000,0.000,26.192,16.179,11.494,0.000,10.764,0.000,0.609,4.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep7_Dep6_Tu3,0.000,0.000,0.000,39.121,13.509,8.888,0.000,4.238,1.378,1.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.133,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu1,0.000,0.000,0.000,26.892,12.222,18.039,0.000,7.177,0.000,0.000,10.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu30,0.000,0.000,0.000,4.362,29.393,7.852,0.000,4.408,0.000,1.689,0.000,0.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.358,0.590,0.000,0.000,0.000,0.000,15.087,0.287,0.000,0.000,3.186,0.000,18.605,0.000,0.000,0.000,0.000,0.000,0.349
Ov9433_rep7_Dep6_Tu1,0.000,0.000,0.000,0.922,44.030,11.671,0.000,7.907,0.000,3.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu3,0.000,0.000,0.000,12.058,42.165,6.443,0.000,3.614,0.000,4.936,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.775,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu0.3,0.000,0.000,0.000,1.111,40.717,16.175,0.000,5.174,0.000,7.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu3,0.000,0.000,0.000,0.796,46.790,10.261,0.000,7.656,0.000,1.210,0.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.492,0.000,0.000,0.000,0.000,0.000,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu0.1,0.000,0.000,0.000,1.307,54.002,7.041,0.000,2.067,0.000,0.562,3.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu40,0.000,0.000,0.000,27.400,5.498,6.038,0.000,3.397,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.901,1.163,0.000,0.000,0.000,0.000,14.359,0.734,0.000,0.000,9.011,0.000,0.000,0.000,0.320,0.000,0.000,21.053,1.069
Ov9433_rep2_Dep6_Tu20,0.000,0.000,0.000,3.462,42.846,5.757,0.000,1.295,0.000,1.237,0.000,1.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.884,0.609,0.000,0.000,0.000,0.000,0.000,3.051,0.000,0.000,2.106,0.000,0.000,0.000,0.047,0.000,0.000,0.000,14.081
Ov9433_rep10_Dep6_Tu3,0.000,0.000,0.000,21.776,26.577,5.861,0.000,9.326,0.000,0.000,5.829,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.575,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu3,0.000,0.000,0.000,25.582,9.125,23.369,0.000,9.540,0.000,1.588,0.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.212,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu3,0.000,0.000,0.000,5.448,32.891,17.039,0.000,5.440,0.000,4.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep3_Dep6_Tu50,0.000,0.000,0.000,6.330,11.677,1.105,24.282,0.496,0.000,0.000,0.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.252,1.560,0.101,0.000,0.000,0.000,25.357,1.282,0.000,0.000,10.281,0.000,0.000,0.000,2.950,0.000,0.000,0.616,5.945
Ov9433_rep6_Dep6_Tu2,0.000,0.000,0.000,36.073,21.314,6.442,0.000,5.102,0.000,2.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.676,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu30,0.000,0.000,0.000,4.034,14.632,23.039,0.000,4.286,0.000,0.000,0.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.358,0.742,0.000,0.000,0.000,0.000,20.639,0.583,0.000,0.000,3.841,0.000,0.000,0.000,0.068,0.000,0.000,0.000,4.955
Ov9433_rep9_Dep6_Tu40,0.000,0.000,0.000,12.954,13.281,10.982,0.000,2.136,0.000,0.000,0.000,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.893,3.447,0.000,0.000,0.000,0.000,19.629,0.591,0.000,0.000,21.283,0.000,0.005,0.000,0.112,0.000,0.000,0.000,1.487
Ov9433_rep8_Dep6_Tu0.1,0.000,0.000,0.000,36.206,20.333,7.662,0.000,2.572,0.000,2.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep7_Dep6_Tu0.5,0.000,0.000,0.000,6.321,44.557,7.341,0.000,6.847,0.000,3.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep7_Dep6_Tu0.1,0.000,0.000,0.000,4.185,44.527,9.627,0.000,8.115,0.000,1.440,0.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu2,0.000,0.000,0.000,1.044,36.510,19.218,0.000,7.310,0.000,1.607,1.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep3_Dep6_Tu2,0.000,0.000,0.000,3.709,55.083,2.481,0.000,3.184,0.000,2.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu40,0.000,0.000,0.000,3.526,21.559,16.377,0.000,1.719,0.000,0.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.960,1.083,0.000,0.000,0.000,0.000,22.550,0.431,0.000,0.000,0.000,0.000,2.416,0.000,0.611,0.000,0.000,0.000,16.153
Ov9433_rep9_Dep6_Tu10,0.000,0.000,0.000,22.321,13.507,21.151,0.000,5.948,0.000,1.758,0.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.990,0.000,0.000,0.000,0.000,0.000,0.000,2.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu50,0.000,0.000,0.000,0.057,25.249,8.446,0.000,1.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.610,4.530,0.000,0.000,0.000,0.000,29.229,0.758,0.000,0.000,13.408,0.000,0.077,0.000,0.092,0.000,0.000,0.000,9.506
Ov9433_rep2_Dep6_Tu1,0.000,0.000,0.000,8.918,39.739,6.574,0.000,8.054,0.000,6.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
