Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov9433_rep10_Dep6_Tu5,0.099,0.027,4.499,5.653,4.124,4.122,25.541,6.421,2.615,1.183,0.014,0.411,0.007,0.005,0.049,0.036,0.016,0.052,0.031,0.033,0.010,0.002,0.025,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,1.092,0.021,2.397,0.000,0.000,0.000,41.510
Ov9433_rep6_Dep6_Tu20,0.000,0.048,7.933,2.712,0.117,8.487,10.637,6.404,6.753,0.163,0.309,0.854,0.032,0.026,0.027,0.015,0.097,0.015,0.065,0.137,0.066,0.043,0.050,0.000,0.000,0.000,0.000,0.000,0.010,0.011,0.000,0.001,0.456,0.693,0.074,18.407,0.000,0.000,0.000,35.356
Ov9433_rep8_Dep6_Tu5,0.053,0.054,3.565,3.004,0.216,3.923,33.109,3.543,5.987,0.757,0.691,0.337,0.102,0.020,0.014,0.159,0.007,0.237,0.271,0.009,0.003,0.003,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,25.470,0.000,4.280,0.000,0.000,0.000,14.185
Ov9433_rep2_Dep6_Tu5,0.048,0.030,1.134,1.144,3.283,3.195,33.833,5.218,4.291,0.678,0.651,0.423,0.007,0.003,0.035,0.213,0.173,0.068,0.050,0.156,0.001,0.002,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.465,0.000,2.393,0.000,0.000,0.000,0.500
Ov9433_rep5_Dep6_Tu0.5,0.014,0.002,2.277,1.682,6.150,8.437,17.449,3.845,14.082,0.579,0.302,1.133,0.003,0.001,0.019,0.017,0.042,0.045,0.003,0.012,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.212,0.000,0.000,0.000,0.000,0.000,33.692
Ov9433_rep5_Dep6_Tu5,0.093,0.048,3.696,1.696,1.893,0.400,36.122,4.849,4.613,0.731,0.562,0.394,0.043,0.017,0.257,0.159,0.009,0.177,0.000,0.185,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,28.077,0.001,2.208,0.001,0.001,0.000,13.750
Ov9433_rep8_Dep6_Tu30,0.193,0.045,8.315,6.057,6.162,4.687,1.424,4.589,5.709,0.454,0.164,0.714,0.044,0.019,0.215,0.143,0.149,0.152,0.113,0.091,0.031,0.170,0.175,0.002,0.012,0.007,0.015,0.001,0.023,0.052,0.000,0.000,0.039,4.624,0.099,33.951,0.000,0.003,0.009,21.349
Ov9433_rep6_Dep6_Tu0.3,0.001,0.015,1.779,2.102,1.457,2.692,39.985,1.553,3.090,1.203,1.910,1.376,0.003,0.013,0.138,0.101,0.277,0.345,0.041,0.151,0.000,0.001,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.315,0.000,0.000,0.000,0.000,0.000,1.439
Ov9433_rep1_Dep6_Tu0.3,0.013,0.001,10.223,4.368,1.282,2.450,30.226,1.454,4.892,0.279,0.704,1.293,0.012,0.017,0.013,0.018,0.043,0.016,0.008,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.000,0.000,0.000,0.000,0.000,42.584
Ov9433_rep2_Dep6_Tu10,0.069,0.043,0.471,6.187,7.289,3.660,20.361,2.758,8.422,1.051,0.933,0.044,0.009,0.017,0.028,0.015,0.006,0.038,0.050,0.006,0.002,0.012,0.016,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.684,0.004,8.976,0.000,0.000,0.000,28.848
Ov9433_rep4_Dep6_Tu20,0.158,0.308,1.786,4.300,6.669,8.939,15.175,1.295,6.730,0.739,0.651,0.462,0.034,0.038,0.251,0.217,0.175,0.052,0.254,0.108,0.027,0.023,0.005,0.000,0.000,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.041,17.233,0.063,22.010,0.000,0.001,0.005,12.243
Ov9433_rep3_Dep6_Tu10,0.051,0.011,7.010,7.382,2.261,4.418,21.625,0.543,7.058,0.290,0.858,0.243,0.005,0.012,0.015,0.026,0.014,0.015,0.012,0.034,0.006,0.011,0.026,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.004,0.431,0.064,7.932,0.000,0.000,0.000,39.640
Ov9433_rep4_Dep6_Tu0.3,0.007,0.013,7.026,0.089,2.043,4.433,32.250,3.616,5.131,0.371,1.023,0.982,0.016,0.034,0.028,0.007,0.035,0.036,0.019,0.065,0.001,0.002,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.421,0.000,0.000,0.000,0.000,0.000,26.346
Ov9433_rep9_Dep6_Tu0.1,0.002,0.020,2.196,4.257,0.667,5.231,39.975,1.528,1.602,0.678,1.242,0.592,0.088,0.041,0.082,0.063,0.139,0.087,0.198,0.032,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.195,0.000,0.000,0.000,0.000,0.000,14.077
Ov9433_rep10_Dep6_Tu0.5,0.069,0.003,7.678,2.931,4.293,3.865,30.552,1.310,3.093,0.742,1.975,0.185,0.008,0.001,0.143,0.188,0.191,0.105,0.028,0.032,0.003,0.070,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.898,0.000,0.000,0.000,0.000,0.000,21.607
Ov9433_rep6_Dep6_Tu30,0.116,0.481,0.172,6.053,4.250,3.020,17.635,5.137,3.644,0.574,0.090,1.857,0.026,0.033,0.183,0.592,0.178,0.190,0.054,0.222,0.021,0.030,0.025,0.001,0.000,0.002,0.016,0.000,0.340,0.018,0.041,0.030,0.319,13.901,0.030,35.819,0.000,0.001,0.001,4.897
Ov9433_rep1_Dep6_Tu2,0.089,0.034,6.805,3.720,0.794,2.786,23.624,8.870,6.024,0.469,0.971,0.287,0.018,0.007,0.098,0.058,0.046,0.049,0.010,0.130,0.005,0.004,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.131,0.000,0.002,0.000,0.000,0.000,33.942
Ov9433_rep1_Dep6_Tu5,0.100,0.012,6.159,5.002,3.816,4.235,16.677,9.615,6.276,0.450,0.983,0.071,0.003,0.002,0.100,0.008,0.009,0.046,0.063,0.033,0.003,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,1.400,0.013,2.112,0.000,0.000,0.000,42.800
