Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov9433_rep6_Dep6_Tu2,1.019,0.154,0.521,4.606,5.523,2.927,19.007,3.513,4.711,3.997,0.885,0.121,0.198,0.124,0.256,1.320,0.207,0.142,0.049,0.544,0.076,0.035,0.149,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.442,0.040,1.332,0.000,0.000,0.000,0.001,48.099
Ov9433_rep1_Dep6_Tu30,0.111,0.366,0.161,3.332,4.743,8.854,2.192,5.663,0.900,0.355,0.922,0.513,0.047,0.001,0.002,0.083,0.072,0.064,0.040,0.108,0.029,0.001,0.045,0.004,0.004,0.039,0.065,0.007,0.011,0.080,0.001,0.002,0.022,0.121,0.026,0.000,0.005,0.002,0.039,37.144,33.825
Ov9433_rep9_Dep6_Tu40,0.020,0.012,3.778,3.474,4.372,0.162,4.534,4.564,2.678,0.022,0.423,0.107,0.014,0.011,0.014,0.032,0.008,0.023,0.010,0.020,0.015,0.015,0.009,0.082,0.014,0.001,0.019,0.012,0.484,0.070,0.002,0.001,0.026,0.025,0.051,0.003,0.001,0.001,0.003,51.666,23.223
Ov9433_rep8_Dep6_Tu0.1,0.019,0.437,8.198,0.168,2.077,2.712,19.198,5.714,3.383,2.295,0.989,1.867,0.123,0.284,0.806,1.070,0.945,0.564,0.571,1.092,0.000,0.068,0.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.479,0.010,0.097,0.000,0.000,0.000,0.000,46.312
Ov9433_rep7_Dep6_Tu0.5,0.250,0.779,3.554,5.127,6.687,2.626,5.047,8.931,6.323,1.258,2.671,1.867,0.046,0.051,0.669,0.584,0.935,0.914,0.570,1.649,0.035,0.014,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,1.046,0.014,0.000,0.000,0.000,0.000,0.000,48.269
Ov9433_rep7_Dep6_Tu0.1,0.050,0.088,5.259,2.315,4.221,4.829,8.714,7.517,5.301,1.073,2.710,2.759,0.014,0.006,0.782,0.464,0.338,2.063,0.200,0.466,0.003,0.006,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180,0.004,0.000,0.000,0.000,0.000,0.000,50.598
Ov9433_rep9_Dep6_Tu2,0.776,0.118,4.513,3.619,3.948,5.593,7.818,1.267,9.544,2.375,2.487,0.605,0.287,0.231,1.024,1.133,0.302,0.743,0.255,0.540,0.013,0.006,0.190,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.815,0.006,0.129,0.030,0.005,0.001,0.000,51.625
Ov9433_rep3_Dep6_Tu2,0.331,0.338,2.160,2.968,5.446,0.080,10.381,8.951,6.868,2.425,1.849,2.072,0.445,0.345,0.942,0.918,0.701,0.182,0.519,1.106,0.026,0.038,0.264,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,1.190,0.009,0.008,0.073,0.003,0.000,0.000,49.361
Ov9433_rep4_Dep6_Tu40,0.094,0.155,1.883,1.298,7.543,3.579,0.051,1.465,5.827,0.298,0.118,0.725,0.006,0.008,0.043,0.009,0.048,0.052,0.009,0.014,0.009,0.021,0.018,0.026,0.141,0.002,0.039,0.001,0.009,0.078,0.000,0.000,0.106,0.039,0.009,0.000,0.018,0.004,0.015,50.522,25.718
Ov9433_rep9_Dep6_Tu10,0.516,0.216,5.802,2.703,3.315,1.793,13.345,8.453,1.560,2.896,0.556,1.590,0.082,0.066,0.510,0.636,0.539,0.384,0.179,0.117,0.028,0.018,0.147,0.009,0.001,0.005,0.008,0.000,0.001,0.108,0.000,0.000,0.002,0.027,0.024,0.257,0.001,0.001,0.001,12.474,41.632
Ov9433_rep9_Dep6_Tu50,0.001,0.002,3.425,0.552,2.750,6.258,0.123,2.620,0.181,0.002,0.015,0.054,0.002,0.001,0.003,0.002,0.000,0.003,0.002,0.001,0.000,0.009,0.006,0.025,0.010,0.019,0.000,0.020,0.013,0.272,0.001,0.003,0.028,0.003,0.005,0.000,0.000,0.001,0.001,65.686,17.901
Ov9433_rep2_Dep6_Tu1,0.189,0.333,0.775,7.402,5.772,7.663,9.807,4.431,1.976,1.691,3.322,3.591,0.092,0.053,0.550,0.431,0.600,0.860,0.458,0.768,0.011,0.011,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.654,0.008,0.006,0.000,0.000,0.000,0.000,48.468
Ov9433_rep8_Dep6_Tu3,1.961,0.518,1.403,5.675,0.751,5.797,12.454,10.216,4.223,1.768,2.433,0.227,0.097,0.074,0.405,0.069,1.093,0.978,0.003,0.289,0.060,0.084,0.037,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.306,0.430,1.418,0.000,0.000,0.012,0.033,47.182
Ov9433_rep3_Dep6_Tu40,0.030,0.008,2.919,1.492,3.933,4.408,0.371,4.464,6.788,0.131,0.182,0.195,0.128,0.100,0.030,0.007,0.057,0.045,0.038,0.047,0.020,0.040,0.021,0.077,0.047,0.021,0.236,0.007,0.181,0.012,0.005,0.013,0.011,0.024,0.042,0.016,0.000,0.001,0.005,51.041,22.807
Ov9433_rep6_Dep6_Tu40,0.018,0.040,0.328,4.359,0.942,6.100,0.980,3.675,4.035,0.435,0.395,0.621,0.006,0.004,0.005,0.025,0.011,0.026,0.015,0.002,0.009,0.011,0.004,0.021,0.000,0.000,0.030,0.006,0.277,0.323,0.000,0.001,0.019,0.048,0.162,0.002,0.068,0.101,0.021,49.965,26.908
Ov9433_rep6_Dep6_Tu50,0.030,0.010,7.024,3.553,2.300,0.867,1.111,0.249,3.593,0.180,0.104,0.000,0.001,0.001,0.014,0.001,0.015,0.002,0.014,0.013,0.002,0.003,0.006,0.003,0.002,0.001,0.003,0.000,0.413,0.438,0.115,0.023,0.042,0.009,0.033,0.379,0.002,0.008,0.006,63.252,16.180
Ov9433_rep5_Dep6_Tu2,0.558,0.453,4.682,3.525,3.865,0.569,17.820,6.608,5.316,1.640,0.798,2.157,0.181,0.051,0.125,1.197,0.033,0.597,0.875,0.914,0.028,0.011,0.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.452,0.068,1.363,0.000,0.000,0.001,0.001,45.895
Ov9433_rep9_Dep6_Tu3,0.115,0.283,3.706,2.326,0.539,4.917,15.071,8.258,3.281,1.783,2.767,0.991,0.079,0.088,0.420,2.008,1.293,0.294,0.282,1.174,0.036,0.061,0.068,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.004,1.412,0.089,0.822,0.000,0.000,0.000,0.004,47.829
Ov9433_rep10_Dep6_Tu40,0.198,0.152,4.739,3.479,3.593,2.029,4.252,4.607,1.103,0.275,0.443,0.191,0.034,0.100,0.017,0.073,0.087,0.038,0.064,0.106,0.073,0.125,0.010,0.001,0.002,0.107,0.026,0.001,0.902,0.039,0.000,0.000,0.021,0.087,0.692,0.164,0.000,0.011,0.002,47.545,24.613
Ov9433_rep1_Dep6_Tu50,0.017,0.007,1.730,2.010,5.273,4.244,0.633,2.814,1.753,0.092,0.043,0.005,0.002,0.008,0.006,0.009,0.006,0.016,0.002,0.011,0.004,0.008,0.013,0.001,0.004,0.013,0.001,0.002,0.311,0.555,0.007,0.001,0.124,0.001,0.041,0.015,0.002,0.002,0.001,65.516,14.699
Ov9433_rep6_Dep6_Tu5,0.353,0.421,4.116,3.132,2.618,4.665,7.304,10.201,4.485,0.265,2.352,2.997,0.107,0.128,0.671,0.468,0.573,1.071,0.833,0.955,0.116,0.071,0.132,0.001,0.008,0.001,0.001,0.002,0.007,0.263,0.000,0.000,0.123,1.035,0.008,0.087,0.015,0.010,0.043,2.473,47.891
Ov9433_rep2_Dep6_Tu2,0.073,1.197,8.192,2.694,1.512,5.368,11.209,7.837,2.202,2.693,1.558,1.641,0.211,0.043,0.557,0.339,0.441,0.497,0.924,0.553,0.273,0.292,0.005,0.259,0.014,0.007,0.032,0.003,0.000,0.000,0.000,0.000,0.008,1.456,0.013,0.010,0.047,0.002,0.002,0.000,47.834
Ov9433_rep9_Dep6_Tu0.5,0.020,0.097,3.661,3.457,3.206,6.055,7.271,7.290,5.838,0.702,1.093,4.575,0.037,0.033,0.439,0.086,1.514,1.850,0.063,0.795,0.003,0.001,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.444,0.001,0.001,0.001,0.001,0.000,0.000,51.420
Ov9433_rep3_Dep6_Tu5,0.701,0.016,4.264,2.017,0.062,5.700,12.567,7.633,6.528,0.969,1.773,0.468,0.084,0.116,0.080,0.830,0.131,0.978,0.442,0.336,0.065,0.055,0.221,0.006,0.008,0.000,0.031,0.024,0.000,0.000,0.000,0.000,0.023,0.585,0.307,0.236,0.118,0.003,0.007,4.913,47.702
Ov9433_rep4_Dep6_Tu1,0.008,0.814,2.626,0.614,2.212,1.763,14.022,12.878,6.311,1.580,3.341,0.939,0.149,0.066,0.827,0.019,1.222,0.190,0.806,0.292,0.138,0.030,0.005,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.803,0.006,0.939,0.000,0.000,0.000,0.000,47.393
Ov9433_rep3_Dep6_Tu1,0.070,0.165,4.726,3.348,2.653,5.175,14.349,1.822,7.963,0.142,2.439,3.553,0.198,0.057,0.887,0.524,0.388,1.076,0.273,0.247,0.055,0.114,0.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.395,0.046,0.152,0.000,0.000,0.000,0.000,48.852
Ov9433_rep1_Dep6_Tu0.5,0.036,0.401,2.763,3.913,3.781,2.764,13.122,8.887,3.640,2.730,1.645,1.969,0.082,0.058,0.868,0.169,0.892,0.943,0.479,1.043,0.010,0.013,0.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.688,0.005,0.010,0.000,0.000,0.000,0.000,48.880
Ov9433_rep5_Dep6_Tu0.1,0.872,0.436,9.442,0.611,0.824,6.946,5.248,3.844,9.609,3.325,1.290,1.971,0.015,0.283,1.639,0.585,0.285,1.261,0.176,1.033,0.036,0.048,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.332,0.002,0.000,0.000,0.000,0.000,0.000,49.742
Ov9433_rep7_Dep6_Tu0.3,0.232,0.491,0.050,4.692,5.539,0.468,12.672,5.407,9.806,2.290,0.825,2.903,0.094,0.027,0.209,0.554,0.008,0.666,0.305,0.948,0.022,0.027,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.582,0.002,0.008,0.000,0.000,0.000,0.000,51.095
Ov9433_rep1_Dep6_Tu40,0.060,0.065,3.569,5.637,4.098,4.407,3.759,1.616,0.977,0.083,0.136,0.122,0.035,0.022,0.067,0.029,0.045,0.097,0.091,0.093,0.004,0.028,0.003,0.008,0.103,0.076,0.038,0.001,0.342,0.187,0.000,0.001,0.029,0.006,0.247,0.002,0.001,0.001,0.001,50.845,23.071
Ov9433_rep8_Dep6_Tu2,0.647,0.205,3.589,4.707,3.246,4.299,18.346,3.432,2.540,1.708,2.838,0.626,0.109,0.218,0.944,0.676,0.234,0.750,0.110,0.690,0.038,0.075,0.317,0.000,0.000,0.006,0.013,0.000,0.000,0.000,0.000,0.000,0.002,0.737,0.004,0.785,0.000,0.000,0.001,0.002,48.104
Ov9433_rep2_Dep6_Tu0.3,1.091,0.449,3.497,4.251,2.717,6.126,10.083,9.184,6.192,0.940,2.387,0.976,0.079,0.014,0.092,0.887,1.110,1.125,0.147,0.860,0.012,0.014,0.024,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.162,0.313,0.000,0.000,0.000,0.000,47.176
