Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov9433_rep10_Dep6_Tu5,11.689,0.000,25.327,25.408,5.793,2.635,0.000,0.047,2.232,8.910,0.000,0.000,3.021,0.000,0.000,0.000,0.000,0.000,0.990,0.000,0.000,0.000,3.735,0.000,0.000,0.000,1.170,0.000,0.000,0.000,1.813,0.400,0.000,3.681,1.080,0.946,0.000,0.000,0.000,1.124
Ov9433_rep6_Dep6_Tu20,1.993,5.841,37.439,0.000,7.745,3.041,0.000,5.451,0.000,5.887,0.000,2.348,4.849,0.000,0.000,0.000,0.000,0.000,0.000,0.339,0.664,0.000,2.956,1.143,0.000,0.000,0.000,0.000,3.400,1.572,1.574,1.264,3.099,3.539,2.488,0.000,0.376,1.982,0.000,1.006
Ov9433_rep8_Dep6_Tu5,6.891,0.017,29.179,26.198,0.000,0.000,0.000,6.873,0.000,7.644,0.000,0.498,2.502,0.000,0.000,0.000,0.000,0.000,3.837,0.805,0.000,0.000,2.613,0.578,0.000,0.907,0.380,0.000,0.000,0.273,1.762,0.269,1.100,1.585,3.571,0.038,1.500,0.000,0.000,0.980
Ov9433_rep2_Dep6_Tu5,7.179,2.646,28.323,20.188,0.871,3.933,0.000,8.786,0.000,6.335,1.950,0.000,1.952,0.000,0.000,0.000,0.000,0.000,3.878,0.000,0.000,0.000,1.497,0.429,0.005,0.000,0.000,0.000,0.258,0.101,1.553,0.165,0.000,4.760,2.455,0.962,0.801,0.000,0.000,0.974
Ov9433_rep5_Dep6_Tu0.5,8.283,2.540,40.073,5.302,0.000,3.372,0.000,14.881,0.000,3.737,5.591,0.000,2.695,0.000,0.000,0.000,0.000,0.000,1.158,0.000,0.000,0.000,2.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.314,0.136,5.393,0.306,0.117,0.000,0.000,0.000,1.205
Ov9433_rep5_Dep6_Tu5,0.438,6.669,28.795,26.275,0.000,6.239,0.000,1.023,0.000,8.101,0.000,0.000,1.522,0.000,0.000,0.000,0.000,0.000,6.110,0.000,0.479,0.000,1.959,0.118,0.000,1.445,0.000,0.000,0.000,0.000,0.587,1.358,1.364,1.800,3.446,0.000,2.269,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu30,0.045,6.577,30.179,13.114,0.442,0.000,0.000,6.664,0.000,4.127,2.238,0.000,0.117,1.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.952,0.561,0.000,0.476,2.135,0.000,5.597,3.321,1.782,0.281,4.256,4.296,2.877,0.000,0.617,2.811,0.000,1.643
Ov9433_rep6_Dep6_Tu0.3,2.954,7.637,32.844,16.928,0.000,10.416,0.000,0.779,0.000,10.608,0.000,0.682,0.663,1.557,0.000,0.000,0.000,0.000,1.879,1.898,0.294,0.000,2.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.289,0.783,3.735,0.371,0.000,2.267,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu0.3,9.768,0.874,37.962,11.135,0.584,9.556,3.496,0.477,0.000,10.565,0.000,0.000,4.637,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.050,0.000,1.981,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.409,1.857,1.832,1.063,1.001,0.512,0.646,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu10,2.865,7.098,21.748,19.049,5.872,2.674,0.000,10.943,0.000,0.000,8.984,0.000,3.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.008,0.000,0.000,0.000,0.000,1.506,0.061,0.000,0.977,0.338,1.737,0.504,1.401,1.355,3.320,0.000,1.986,0.000,0.000,1.358
Ov9433_rep4_Dep6_Tu20,3.100,5.209,34.308,14.839,4.365,0.000,0.000,0.974,2.055,0.000,7.283,0.000,2.201,0.000,0.000,0.000,0.000,0.000,0.144,0.000,0.000,0.000,3.388,0.000,0.000,2.475,0.000,0.000,3.685,1.005,0.164,2.307,3.043,0.000,5.568,0.028,1.841,1.061,0.000,0.958
Ov9433_rep3_Dep6_Tu10,3.357,6.401,34.562,14.865,0.000,5.596,0.000,0.000,3.428,2.844,7.325,0.000,2.669,0.684,0.000,0.000,0.000,0.000,0.000,0.000,1.569,0.000,2.185,0.429,0.000,1.304,1.542,0.000,0.000,0.850,0.187,2.271,1.585,2.678,1.800,1.310,0.558,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu0.3,2.139,7.565,37.739,12.127,0.000,3.266,0.000,9.671,0.000,6.592,0.000,4.012,3.966,0.000,0.000,0.000,0.000,0.000,0.000,0.795,0.663,0.000,2.648,0.000,0.000,0.000,0.596,0.000,0.000,0.000,0.150,1.610,0.000,0.000,4.123,0.446,1.892,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu0.1,7.161,0.000,24.647,30.447,0.000,8.227,0.000,0.000,0.000,6.595,3.096,0.000,2.805,0.000,0.000,0.000,0.000,0.000,4.717,0.000,0.000,0.000,3.055,0.000,0.000,0.000,0.223,0.000,0.000,0.000,2.062,0.000,0.000,0.000,4.902,0.000,2.062,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu0.5,6.979,4.931,32.480,13.600,0.000,10.171,1.165,3.640,0.000,9.512,0.000,0.000,1.739,0.577,0.000,0.000,0.000,0.000,0.821,0.000,1.387,0.000,2.481,0.000,0.000,0.200,1.231,0.000,0.000,0.000,0.000,1.239,0.000,4.153,1.618,1.153,0.000,0.000,0.000,0.922
Ov9433_rep6_Dep6_Tu30,0.592,7.145,30.382,17.732,0.000,0.000,0.000,0.000,2.013,6.309,1.265,0.399,0.553,0.000,0.000,0.000,0.000,0.000,1.450,0.000,0.328,0.000,2.352,1.781,0.000,0.000,1.996,0.000,5.147,2.605,1.427,1.160,4.854,3.646,1.611,0.843,0.884,0.000,0.000,3.524
Ov9433_rep1_Dep6_Tu2,3.359,8.852,32.404,14.301,0.000,3.110,0.000,12.142,0.000,6.317,1.826,0.000,0.000,2.233,0.000,0.000,0.000,0.000,2.261,0.000,3.269,0.000,0.000,0.000,0.000,0.574,0.488,0.000,0.004,0.000,0.993,0.038,0.916,4.254,1.643,0.587,0.000,0.428,0.000,0.000
Ov9433_rep1_Dep6_Tu5,10.022,0.000,34.322,16.898,0.000,0.000,0.000,10.038,0.000,7.641,1.020,0.000,3.611,0.000,0.000,0.000,0.000,0.000,0.974,0.000,1.421,0.000,2.067,0.211,0.000,0.000,0.000,0.000,0.955,0.000,0.157,1.662,2.789,3.452,0.816,0.333,0.973,0.000,0.000,0.638
Ov9433_rep5_Dep6_Tu1,6.159,3.798,27.759,26.841,0.000,5.989,0.000,0.493,0.000,6.776,3.314,2.154,3.517,0.000,0.000,0.000,0.000,0.000,1.099,0.649,0.000,0.000,2.357,0.000,0.000,0.000,0.655,0.000,0.000,0.000,1.483,0.000,0.000,3.121,1.548,1.959,0.329,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu5,5.052,5.557,28.526,28.057,0.000,3.385,0.000,0.000,0.000,5.297,4.898,1.448,3.186,0.000,0.000,0.000,0.000,0.000,1.561,0.000,0.592,0.000,1.874,0.000,0.000,0.000,1.213,0.000,0.000,0.000,2.068,0.000,0.000,3.079,1.951,2.060,0.196,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu0.3,6.604,3.738,32.331,11.304,3.397,15.968,0.000,0.000,0.000,10.680,0.000,0.000,1.122,1.886,0.000,0.000,0.000,0.000,1.419,0.000,0.642,0.000,2.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.552,1.876,0.000,2.438,2.005,0.776,0.000,0.000,0.000,0.441
Ov9433_rep4_Dep6_Tu10,5.585,3.327,27.890,18.656,0.647,8.657,0.000,3.355,0.000,8.417,2.881,0.227,2.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.034,0.000,0.000,0.000,0.000,0.000,1.101,1.383,1.493,3.701,2.878,1.216,0.407,0.427,0.000,0.957,0.000
Ov9433_rep1_Dep6_Tu3,9.369,0.000,37.176,13.766,0.000,1.542,2.103,7.513,0.000,10.844,0.000,0.299,2.797,1.145,0.000,0.000,0.000,0.000,0.000,0.000,1.587,0.000,1.525,0.000,0.000,0.000,1.917,0.000,0.000,0.000,0.422,1.349,0.970,1.160,2.690,0.637,1.190,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu50,0.022,0.000,22.451,14.143,0.000,0.000,0.000,3.577,0.000,2.186,3.031,1.999,1.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.197,2.382,1.525,3.976,0.905,0.000,8.372,5.299,2.425,1.573,5.934,4.275,6.357,0.000,4.654,0.084,0.000,0.000
