Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer77_rep2_Dep6_Tu50,0.000,87.593,3.151,0.001,0.000,0.000,0.000,0.003,0.000,0.007,0.003,0.001,0.068,9.173
Cer77_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,2.852,0.000,0.001,0.101,0.012,1.632,6.848,0.729,18.223,69.600
Cer77_rep4_Dep6_Tu10,0.000,24.334,0.014,0.125,0.274,0.000,0.404,0.071,0.004,2.212,8.763,0.099,13.385,50.315
Cer77_rep9_Dep6_Tu20,0.000,43.261,1.487,0.000,0.431,1.572,0.272,1.273,0.045,2.420,4.044,0.084,7.974,37.137
Cer77_rep3_Dep6_Tu10,0.000,28.748,0.069,0.212,0.008,0.001,0.059,0.010,0.000,2.252,2.868,0.007,15.586,50.180
Cer77_rep6_Dep6_Tu5,0.000,11.221,0.514,0.000,0.731,0.786,1.278,0.019,0.002,1.227,2.065,0.002,12.506,69.650
Cer77_rep5_Dep6_Tu1,0.000,0.026,0.001,0.000,1.908,0.000,0.383,0.043,0.488,4.682,7.369,1.725,15.349,68.026
Cer77_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,1.561,0.000,0.000,0.067,0.120,2.009,9.441,2.594,15.380,68.828
Cer77_rep4_Dep6_Tu50,0.006,95.885,1.342,0.000,0.000,0.000,0.010,0.036,0.002,0.020,0.013,0.396,0.102,2.188
Cer77_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.554,0.000,0.115,0.001,0.511,3.003,12.763,1.981,22.362,58.709
Cer77_rep4_Dep6_Tu40,0.000,77.242,2.525,0.000,0.012,0.495,0.001,0.002,0.005,1.650,0.540,0.030,0.087,17.412
Cer77_rep10_Dep6_Tu5,0.000,16.977,0.000,0.754,0.382,0.327,0.088,0.011,0.000,0.164,1.856,0.001,8.757,70.683
Cer77_rep3_Dep6_Tu1,0.000,0.000,2.335,0.000,1.532,0.000,0.211,0.000,0.020,1.649,8.286,2.566,25.601,57.799
Cer77_rep8_Dep6_Tu40,0.000,80.568,2.796,0.000,0.188,0.032,0.557,0.366,0.010,0.446,0.261,0.232,0.411,14.134
Cer77_rep7_Dep6_Tu0.3,0.000,1.135,0.000,0.001,1.858,0.000,0.030,0.000,0.000,3.501,5.410,0.582,17.597,69.886
Cer77_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.001,1.919,0.000,0.003,0.086,0.004,2.961,10.182,1.339,24.628,58.876
Cer77_rep4_Dep6_Tu0.3,0.000,0.000,0.008,0.000,1.890,0.000,0.494,0.014,0.092,1.434,6.692,1.879,19.521,67.977
Cer77_rep6_Dep6_Tu2,0.000,7.653,0.091,0.000,0.401,0.000,0.051,0.416,1.422,1.970,5.193,0.684,23.768,58.349
Cer77_rep6_Dep6_Tu20,0.000,49.276,0.591,0.578,0.011,0.075,0.001,0.025,0.003,0.262,3.170,0.063,7.953,37.993
Cer77_rep9_Dep6_Tu40,0.000,75.009,4.895,0.000,0.094,0.000,0.348,0.928,0.034,0.127,2.077,0.003,5.489,10.996
Cer77_rep6_Dep6_Tu40,0.000,76.056,1.875,0.000,0.000,0.533,0.001,0.325,0.012,0.316,1.557,0.376,3.800,15.150
Cer77_rep8_Dep6_Tu5,0.000,15.416,0.175,0.851,0.296,0.000,1.079,0.104,0.051,2.651,3.777,0.951,18.255,56.394
Cer77_rep5_Dep6_Tu50,0.000,87.259,2.781,0.000,0.000,0.000,0.011,0.000,0.000,0.200,2.485,0.000,0.233,7.031
Cer77_rep1_Dep6_Tu30,0.000,67.630,0.714,0.000,0.649,0.019,0.029,0.000,0.007,0.022,0.262,0.127,6.700,23.841
Cer77_rep2_Dep6_Tu20,0.000,44.728,1.217,0.000,1.305,0.365,1.830,0.139,0.000,2.339,2.853,0.000,4.328,40.896
Cer77_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,2.650,0.000,1.312,0.000,0.029,1.049,4.049,0.846,20.272,69.794
Cer77_rep2_Dep6_Tu40,0.000,82.409,0.876,0.000,0.000,0.185,2.280,0.085,0.022,0.007,0.334,0.000,8.834,4.966
Cer77_rep8_Dep6_Tu30,0.000,64.326,0.798,0.000,0.021,0.000,0.497,0.025,0.120,0.036,1.171,0.266,2.253,30.487
Cer77_rep3_Dep6_Tu40,0.082,78.741,0.160,0.015,0.003,1.202,0.433,0.130,0.779,0.002,0.049,1.680,5.844,10.881
Cer77_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.302,0.013,0.036,0.020,0.007,2.742,5.098,0.059,24.324,67.398
Cer77_rep2_Dep6_Tu1,0.000,1.853,0.069,0.000,1.747,0.000,0.000,0.001,0.041,3.091,6.490,0.451,18.996,67.261
Cer77_rep3_Dep6_Tu3,0.000,7.225,1.478,0.000,0.274,0.001,0.008,0.000,0.340,2.905,6.850,0.845,17.345,62.728
Cer77_rep2_Dep6_Tu30,0.000,68.637,0.838,1.260,0.072,0.130,0.001,0.003,0.000,0.242,2.197,0.019,2.766,23.835
Cer77_rep9_Dep6_Tu30,0.000,61.748,0.636,0.000,0.016,0.001,0.294,0.000,0.020,0.705,5.579,1.291,7.090,22.619
Cer77_rep7_Dep6_Tu20,0.000,45.335,1.150,0.000,0.113,0.000,0.026,0.238,0.000,2.819,3.916,0.080,8.205,38.118
Cer77_rep6_Dep6_Tu1,0.001,0.046,0.000,0.000,2.817,0.002,1.563,0.021,0.003,0.751,4.213,0.726,18.568,71.290
Cer77_rep7_Dep6_Tu50,0.000,92.200,1.451,0.292,0.000,0.000,0.010,0.032,0.001,2.226,0.235,0.000,0.210,3.342
Cer77_rep3_Dep6_Tu5,0.000,9.578,0.107,0.000,0.863,0.000,0.638,0.046,0.006,2.174,5.732,0.138,17.743,62.973
Cer77_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,2.849,0.581,2.812,0.042,0.025,0.791,5.203,0.000,17.782,69.914
Cer77_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.162,0.526,0.000,0.004,0.005,1.612,8.150,0.075,26.024,63.440
Cer77_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,2.611,0.000,1.558,0.009,1.439,1.947,5.687,0.202,19.729,66.818
Cer77_rep7_Dep6_Tu1,0.000,0.009,0.000,0.349,0.379,0.000,0.319,0.000,0.001,1.090,7.945,0.247,16.892,72.768
Cer77_rep5_Dep6_Tu3,0.004,8.782,0.128,0.000,1.437,0.002,0.000,0.013,0.000,3.808,6.167,0.191,17.129,62.339
Cer77_rep10_Dep6_Tu3,0.000,5.607,0.000,0.000,0.342,0.000,2.478,0.003,0.006,1.524,8.109,0.609,14.699,66.623
Cer77_rep9_Dep6_Tu5,0.000,13.766,1.500,0.000,0.161,0.000,0.183,0.308,0.463,2.856,4.997,0.672,12.186,62.908
Cer77_rep10_Dep6_Tu20,0.000,50.378,2.931,0.003,0.000,1.002,0.003,0.189,0.323,0.970,0.460,0.014,11.033,32.694
Cer77_rep1_Dep6_Tu3,0.000,9.589,0.192,0.000,1.737,0.132,0.138,0.000,0.014,2.673,8.108,0.337,19.747,57.333
Cer77_rep5_Dep6_Tu2,0.000,0.010,0.001,0.000,4.855,0.506,0.002,0.804,0.496,1.672,5.115,1.932,16.261,68.346
Cer77_rep5_Dep6_Tu5,0.000,10.775,0.745,0.000,4.236,0.000,1.481,0.168,0.257,1.906,4.727,1.249,16.483,57.974
Cer77_rep8_Dep6_Tu2,0.000,9.523,0.044,0.000,0.161,0.376,0.868,0.001,0.009,1.288,6.664,1.309,24.390,55.367
Cer77_rep8_Dep6_Tu10,0.035,30.280,0.159,0.000,0.115,0.043,2.468,0.000,0.008,0.013,1.061,0.295,25.713,39.811
Cer77_rep10_Dep6_Tu30,0.009,63.536,2.881,0.000,2.924,0.008,0.007,0.025,0.129,1.090,0.552,0.008,6.605,22.225
Cer77_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.015,0.000,1.176,0.001,0.023,4.028,6.536,2.103,21.883,64.234
Cer77_rep6_Dep6_Tu3,0.000,8.288,0.001,0.000,1.999,0.094,0.906,0.004,0.001,0.082,4.054,0.000,11.043,73.527
Cer77_rep7_Dep6_Tu10,0.000,23.133,1.330,0.001,0.840,0.001,0.001,3.061,0.008,2.061,3.807,0.060,9.052,56.646
Cer77_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.061,1.175,0.271,0.007,0.071,1.138,5.322,0.050,26.639,65.266
Cer77_rep10_Dep6_Tu50,0.000,92.888,1.387,0.000,0.000,0.585,0.000,0.000,0.000,0.000,0.126,0.002,0.196,4.816
Cer77_rep3_Dep6_Tu2,0.000,4.468,0.013,0.000,1.472,1.819,1.210,0.244,0.062,0.073,8.436,1.037,19.740,61.426
Cer77_rep2_Dep6_Tu10,0.000,28.090,0.186,0.000,0.215,0.059,0.073,0.021,0.041,0.106,3.785,0.444,13.480,53.502
Cer77_rep4_Dep6_Tu5,0.000,18.789,0.000,0.000,0.215,0.010,0.000,0.104,0.026,1.238,6.867,0.526,16.682,55.544
Cer77_rep4_Dep6_Tu2,0.000,2.255,0.000,0.199,0.327,0.269,1.152,0.024,2.364,0.142,9.258,1.461,15.179,67.370
Cer77_rep8_Dep6_Tu3,0.418,8.521,0.000,0.695,1.426,0.022,0.007,0.003,0.013,2.812,3.700,0.096,20.835,61.451
Cer77_rep7_Dep6_Tu5,0.000,12.975,0.176,0.046,0.160,0.000,0.644,0.592,0.117,3.205,2.824,0.026,24.071,55.164
Cer77_rep4_Dep6_Tu3,0.000,6.416,1.760,0.000,0.492,0.000,0.161,0.401,0.237,0.482,5.839,1.429,19.706,63.078
Cer77_rep7_Dep6_Tu2,0.000,4.335,0.526,0.000,0.412,0.728,1.699,0.000,0.000,2.315,2.656,0.414,14.939,71.975
Cer77_rep10_Dep6_Tu40,0.000,81.386,1.642,0.000,0.006,0.000,1.530,0.000,0.052,0.002,0.197,0.002,0.465,14.717
Cer77_rep6_Dep6_Tu10,0.000,28.134,0.020,0.000,0.017,0.000,0.065,0.000,0.004,0.023,6.347,2.188,13.342,49.861
Cer77_rep6_Dep6_Tu50,0.000,94.414,2.135,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.005,0.001,0.000,3.442
Cer77_rep2_Dep6_Tu2,0.000,0.067,0.620,0.000,1.324,0.005,1.071,0.313,0.019,3.612,4.446,0.280,13.066,75.177
Cer77_rep1_Dep6_Tu5,3.166,5.330,0.940,0.145,1.609,0.001,1.527,0.100,0.108,2.384,3.967,0.009,9.142,71.571
Cer77_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,1.223,1.532,1.018,0.003,0.003,1.340,3.821,0.129,21.137,69.794
Cer77_rep9_Dep6_Tu50,0.000,89.912,1.253,0.000,0.000,0.568,0.000,0.003,0.000,0.015,0.001,0.000,1.186,7.061
Cer77_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.318,0.000,0.000,0.008,1.577,2.529,7.938,0.445,25.934,61.251
Cer77_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.191,1.487,2.067,0.019,0.003,1.057,5.514,0.000,17.065,69.596
Cer77_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,2.211,0.019,0.323,0.616,0.698,2.838,6.379,0.002,22.451,64.463
Cer77_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,2.148,0.000,3.205,0.001,0.283,2.478,5.981,1.517,17.628,66.759
Cer77_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.613,0.000,0.011,0.002,0.011,5.637,3.560,0.574,25.413,64.179
Cer77_rep10_Dep6_Tu10,0.000,30.183,0.001,0.021,0.180,0.000,0.772,0.000,0.063,5.515,3.392,0.352,16.693,42.827
Cer77_rep3_Dep6_Tu50,0.000,92.097,1.453,0.000,0.000,0.000,0.012,0.000,0.001,0.000,0.004,0.190,0.565,5.679
Cer77_rep3_Dep6_Tu0.5,0.108,0.000,0.000,0.000,0.557,0.000,0.449,0.004,0.194,2.467,12.311,2.026,21.004,60.880
Cer77_rep5_Dep6_Tu40,0.000,80.486,1.099,0.000,0.000,1.633,0.001,0.133,0.064,0.038,0.418,1.688,2.726,11.715
Cer77_rep9_Dep6_Tu2,0.000,6.797,0.065,0.000,0.959,0.187,0.035,0.007,0.001,2.606,5.551,0.145,11.444,72.203
Cer77_rep8_Dep6_Tu20,0.000,37.576,4.588,0.000,1.689,0.012,0.083,3.884,0.284,0.404,2.857,0.048,13.498,35.076
Cer77_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,1.749,0.000,0.346,0.019,0.020,3.342,6.004,0.831,19.507,68.182
Cer77_rep1_Dep6_Tu50,0.000,94.005,1.552,0.000,0.001,0.000,0.001,0.317,0.003,0.247,0.123,0.019,0.263,3.468
Cer77_rep10_Dep6_Tu1,0.000,0.000,0.003,0.000,2.304,0.708,0.002,0.000,0.010,3.622,3.946,0.787,23.247,65.370
Cer77_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.044,1.628,0.000,0.002,0.002,1.002,8.138,0.015,24.893,64.277
Cer77_rep4_Dep6_Tu20,0.000,50.631,0.257,0.000,0.129,0.000,1.247,0.002,0.014,0.015,1.740,1.524,10.509,33.931
Cer77_rep7_Dep6_Tu30,0.043,60.236,0.624,0.002,0.233,0.000,0.023,0.164,0.003,7.031,1.105,0.018,9.283,21.234
Cer77_rep7_Dep6_Tu40,0.000,85.753,0.409,0.000,0.003,0.026,0.002,0.000,0.000,0.015,0.109,0.001,0.315,13.369
Cer77_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,1.857,0.000,1.389,0.473,0.824,3.078,6.552,2.092,16.995,66.740
Cer77_rep5_Dep6_Tu20,0.000,47.423,0.850,0.000,0.026,0.000,2.314,0.257,0.399,0.037,3.021,0.007,15.331,30.334
Cer77_rep8_Dep6_Tu1,0.000,2.396,0.001,0.009,1.470,0.000,0.509,0.000,0.002,2.238,4.420,2.341,25.533,61.081
Cer77_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,1.199,0.376,1.066,0.324,0.121,1.801,6.016,0.006,14.543,74.547
Cer77_rep2_Dep6_Tu3,0.000,7.803,0.622,0.017,1.313,1.165,0.000,0.118,0.000,4.887,4.624,0.027,17.422,62.004
Cer77_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.245,0.010,0.464,1.159,0.198,0.840,9.157,1.347,19.430,67.150
Cer77_rep1_Dep6_Tu40,0.000,73.812,3.300,0.217,0.026,0.069,0.000,0.827,0.003,1.948,0.423,0.083,4.398,14.896
Cer77_rep6_Dep6_Tu30,0.000,63.261,0.932,0.378,0.106,0.243,0.000,0.458,0.818,3.324,2.213,0.856,8.831,18.580
Cer77_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.944,0.002,0.091,0.106,1.005,1.939,7.575,2.343,17.673,68.324
Cer77_rep1_Dep6_Tu20,0.000,47.448,0.366,0.037,0.313,0.001,0.448,1.583,1.419,1.014,3.535,0.611,10.535,32.690
Cer77_rep4_Dep6_Tu30,0.000,71.799,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.106,0.000,2.172,25.746
Cer77_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.119,0.005,2.621,0.000,0.000,1.889,6.735,0.174,20.887,67.569
Cer77_rep5_Dep6_Tu10,0.000,26.987,0.271,0.000,0.372,0.000,2.039,0.458,0.036,2.674,3.237,0.059,19.758,44.110
Cer77_rep9_Dep6_Tu1,0.167,0.001,2.089,0.000,0.758,0.000,2.253,0.000,0.000,1.012,4.175,0.009,21.165,68.372
Cer77_rep1_Dep6_Tu10,0.000,25.988,0.007,0.351,0.883,0.000,2.641,0.065,0.461,0.044,2.627,1.076,10.735,55.122
Cer77_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.408,0.019,2.594,2.198,0.074,0.781,5.694,0.750,23.594,63.887
Cer77_rep9_Dep6_Tu10,0.000,29.297,0.814,0.000,0.084,0.039,1.775,0.006,0.003,0.008,7.295,0.025,11.212,49.442
Cer77_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.943,0.000,0.045,0.038,0.002,3.330,7.928,0.475,22.236,65.001
