Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep9_Dep6_Tu40,0.562,7.053,32.197,0.159,1.074,0.919,2.231,2.959,1.713,1.109,2.121,1.069,0.908,3.529,0.518,2.187,1.735,0.875,2.106,11.578,1.501,15.153,6.743
Cer77_rep6_Dep6_Tu40,0.339,7.584,24.488,0.190,1.732,3.054,0.003,3.712,0.617,2.246,0.003,2.284,1.605,4.607,3.931,3.558,1.384,0.189,0.059,4.007,1.989,21.833,10.583
Cer77_rep8_Dep6_Tu5,0.365,2.163,2.315,0.147,0.301,2.005,2.694,1.087,2.419,3.549,8.732,3.060,6.781,4.542,5.367,5.299,8.020,9.450,8.754,8.418,2.607,0.958,10.966
Cer77_rep5_Dep6_Tu50,0.540,5.271,30.433,0.330,1.045,0.745,0.560,2.298,1.320,2.302,3.190,0.961,0.794,2.168,2.359,1.696,2.175,0.347,2.363,3.489,0.107,30.099,5.409
Cer77_rep1_Dep6_Tu30,0.292,14.223,21.617,0.128,2.445,2.051,1.423,0.129,1.660,1.445,1.665,1.576,1.667,6.187,1.569,0.087,1.863,1.761,3.861,21.648,2.530,6.332,3.838
Cer77_rep2_Dep6_Tu20,0.488,13.483,12.396,0.035,1.717,2.822,3.011,1.275,2.076,2.482,5.179,0.535,3.131,1.169,4.580,4.847,0.527,3.910,5.506,12.572,6.420,4.085,7.754
Cer77_rep4_Dep6_Tu0.5,0.026,0.052,0.007,0.001,2.889,0.460,1.969,1.787,0.728,3.618,6.988,1.918,14.081,10.819,6.119,4.448,2.169,17.601,4.006,0.699,12.478,0.034,7.105
Cer77_rep2_Dep6_Tu40,0.148,3.792,18.394,0.376,0.175,2.914,3.542,3.346,0.953,3.201,2.466,1.118,1.476,3.117,2.878,0.583,0.269,6.225,1.962,1.428,0.838,34.635,6.165
Cer77_rep8_Dep6_Tu30,0.150,16.356,6.587,0.051,1.251,1.532,2.799,0.194,1.796,2.073,1.942,2.541,0.150,2.251,5.707,7.024,6.310,0.104,1.103,9.768,4.032,22.260,4.019
Cer77_rep3_Dep6_Tu40,1.915,6.133,23.509,0.278,0.677,2.586,1.175,2.635,2.274,1.453,1.421,2.196,0.035,6.776,0.094,1.494,0.511,1.398,1.790,6.462,0.847,19.847,14.493
Cer77_rep4_Dep6_Tu0.1,0.016,0.198,0.051,0.019,1.339,0.041,1.373,2.624,0.405,4.475,7.203,1.988,15.353,3.371,6.553,8.457,3.822,1.153,21.027,0.133,17.082,0.042,3.275
Cer77_rep2_Dep6_Tu1,0.043,0.939,0.297,0.008,1.691,0.426,0.825,0.628,0.469,7.327,8.895,2.632,11.128,4.555,2.040,16.204,4.016,11.528,9.540,0.152,14.793,1.528,0.338
Cer77_rep3_Dep6_Tu3,0.196,1.849,1.793,0.018,1.211,0.675,2.164,2.505,1.121,5.436,5.734,1.959,17.428,1.200,14.989,2.633,9.961,7.388,8.821,3.511,7.600,1.787,0.020
Cer77_rep2_Dep6_Tu30,0.434,15.729,5.725,1.604,3.715,0.626,0.846,1.909,0.661,2.967,3.646,1.449,0.645,6.502,0.902,3.500,7.233,2.066,6.209,0.281,1.165,30.399,1.785
Cer77_rep9_Dep6_Tu30,0.187,7.536,17.430,0.035,0.175,0.648,3.845,0.717,1.246,1.252,6.216,3.824,0.944,8.991,2.924,0.412,5.499,0.110,3.110,9.328,4.042,16.458,5.072
Cer77_rep7_Dep6_Tu20,0.648,0.847,14.909,0.138,1.358,0.082,2.550,1.396,2.126,5.304,4.164,2.670,5.083,7.729,9.946,8.703,2.426,1.165,2.302,8.237,3.627,13.153,1.437
Cer77_rep6_Dep6_Tu1,0.179,0.213,0.081,0.005,1.320,0.574,2.677,2.234,1.079,5.487,3.542,1.424,18.769,10.316,18.714,0.320,7.573,7.456,0.273,1.514,12.378,0.232,3.639
Cer77_rep7_Dep6_Tu50,0.286,14.813,38.032,0.628,0.831,0.592,0.981,0.674,0.679,2.295,0.843,0.104,0.067,3.522,0.106,0.471,0.894,0.024,0.610,9.424,0.436,13.394,10.294
Cer77_rep3_Dep6_Tu5,0.251,0.206,1.221,0.069,1.967,1.327,2.410,2.903,0.930,5.823,6.439,0.275,15.510,12.647,18.876,5.616,2.331,8.600,0.929,5.396,0.288,0.193,5.794
Cer77_rep8_Dep6_Tu0.5,0.025,0.279,0.006,0.018,3.185,0.753,4.580,3.168,1.040,4.099,3.658,0.882,18.440,3.267,17.705,4.377,6.539,1.927,0.724,0.702,23.448,0.185,0.992
Cer77_rep9_Dep6_Tu0.3,0.027,0.003,0.109,0.012,1.093,0.590,1.292,0.218,1.671,4.126,10.656,1.776,12.803,5.947,13.472,14.462,7.783,2.147,5.679,0.620,14.436,0.106,0.974
Cer77_rep6_Dep6_Tu0.5,0.084,0.279,0.175,0.000,1.238,0.698,2.521,0.974,4.654,1.899,10.197,1.656,12.886,3.276,0.468,6.878,8.874,16.845,10.449,0.930,14.214,0.097,0.708
Cer77_rep7_Dep6_Tu1,0.030,0.076,0.013,0.023,1.170,0.540,2.078,1.755,0.546,5.267,11.989,0.612,3.195,0.264,9.628,17.112,3.935,9.420,2.692,4.551,22.209,0.100,2.796
Cer77_rep5_Dep6_Tu3,0.367,3.839,0.248,0.007,3.001,0.932,1.634,0.226,2.571,6.929,7.486,0.471,15.646,11.514,13.306,1.092,5.198,3.627,8.046,4.624,8.369,0.118,0.749
Cer77_rep10_Dep6_Tu3,0.010,0.255,0.365,0.051,3.921,0.250,3.069,1.741,0.483,4.501,6.868,3.060,11.399,8.384,8.135,5.257,5.321,9.307,10.243,0.582,8.928,1.163,6.707
Cer77_rep9_Dep6_Tu5,0.209,1.314,4.344,0.026,1.889,0.031,3.005,0.708,2.011,4.296,8.241,2.731,9.405,11.874,3.371,3.147,11.080,8.221,14.190,2.439,1.933,3.573,1.961
Cer77_rep10_Dep6_Tu20,0.370,12.052,20.033,0.281,2.530,2.853,0.057,1.056,3.262,0.218,2.527,0.453,2.994,4.415,1.080,4.678,0.972,5.966,1.621,12.823,4.712,0.419,14.630
Cer77_rep1_Dep6_Tu3,0.153,1.539,1.165,0.006,2.303,1.254,1.886,0.018,2.235,5.505,11.637,2.156,7.228,0.180,8.546,0.618,7.487,2.668,18.628,6.487,13.244,1.401,3.656
Cer77_rep5_Dep6_Tu2,0.015,0.444,0.091,0.003,5.421,1.095,0.898,1.654,2.855,4.378,9.752,2.238,10.975,5.289,2.805,0.554,5.018,18.160,2.605,0.005,17.610,0.165,7.970
Cer77_rep5_Dep6_Tu5,0.003,2.758,2.267,0.002,5.666,0.810,1.437,0.303,4.629,5.659,8.562,1.685,11.478,0.525,4.535,4.436,4.019,1.803,7.770,3.903,14.917,0.335,12.501
Cer77_rep8_Dep6_Tu2,0.027,2.534,1.305,0.028,2.140,1.070,2.150,1.657,1.138,1.301,9.829,2.019,14.540,8.965,2.520,1.798,14.039,13.690,0.622,2.879,8.530,0.766,6.453
Cer77_rep8_Dep6_Tu10,0.953,0.621,2.213,0.213,6.484,1.959,1.575,0.672,2.945,1.158,3.355,2.576,12.553,7.560,0.428,1.793,0.319,10.180,6.200,14.186,10.241,7.492,4.325
Cer77_rep10_Dep6_Tu30,1.317,13.463,8.078,0.129,4.921,2.987,1.285,1.367,1.803,4.616,3.393,1.459,0.947,1.169,4.946,4.757,3.819,1.321,0.683,10.401,2.547,22.197,2.394
Cer77_rep10_Dep6_Tu0.1,0.005,0.013,0.012,0.000,1.128,0.339,2.262,1.949,1.378,5.909,12.425,2.998,3.053,10.760,1.429,11.348,9.424,3.425,22.114,1.652,7.943,0.006,0.431
Cer77_rep6_Dep6_Tu3,0.080,0.606,0.376,0.017,2.235,1.491,2.220,0.017,2.959,3.790,7.879,0.265,7.356,8.918,13.048,3.765,10.284,4.338,18.685,5.064,0.226,1.810,4.573
Cer77_rep7_Dep6_Tu10,0.176,4.673,7.524,0.082,0.128,1.163,2.536,3.205,1.735,2.966,6.734,2.837,4.397,0.875,2.581,20.548,15.900,1.830,1.809,4.555,3.058,4.248,6.441
Cer77_rep1_Dep6_Tu0.1,0.014,0.052,0.007,0.007,1.506,0.221,1.937,1.672,2.073,2.715,8.724,1.076,15.218,3.843,6.376,24.831,8.993,0.669,14.821,0.638,2.293,0.013,2.301
Cer77_rep10_Dep6_Tu50,0.743,20.965,10.982,0.393,1.748,2.368,0.132,1.359,1.213,1.558,1.612,1.694,1.158,1.223,2.824,0.044,0.874,1.738,0.275,8.714,1.138,36.957,0.287
Cer77_rep3_Dep6_Tu2,0.018,0.363,0.674,0.010,0.041,2.255,2.652,0.802,1.555,3.623,12.156,2.789,8.257,4.789,0.473,13.656,0.227,2.304,22.514,0.904,10.741,0.968,8.229
Cer77_rep2_Dep6_Tu10,0.296,4.008,2.312,0.073,3.716,1.825,1.244,2.297,1.523,3.200,3.744,1.213,10.162,4.571,17.534,4.962,7.229,3.636,9.809,2.812,0.034,10.772,3.027
Cer77_rep4_Dep6_Tu5,0.005,0.275,0.826,0.024,3.163,1.442,1.279,2.350,1.672,3.886,8.087,1.705,11.518,20.013,5.498,1.073,4.789,6.178,1.996,5.007,10.555,6.717,1.940
Cer77_rep4_Dep6_Tu2,0.020,0.127,0.064,0.041,2.383,0.963,1.684,0.108,3.842,3.293,11.627,2.791,14.001,10.317,1.524,7.928,7.504,8.902,2.847,1.953,11.291,0.278,6.512
Cer77_rep8_Dep6_Tu3,0.796,0.048,0.598,0.372,1.388,1.052,1.994,1.102,1.250,4.520,6.543,2.174,14.036,13.438,6.834,0.182,13.646,6.178,1.399,0.728,14.333,3.835,3.554
Cer77_rep7_Dep6_Tu5,0.380,0.166,1.094,0.061,0.612,0.310,2.823,1.702,1.641,6.076,8.657,2.030,6.502,12.564,0.561,6.910,6.479,3.581,3.716,6.859,19.890,4.055,3.330
Cer77_rep4_Dep6_Tu3,0.042,0.870,0.765,0.000,3.228,0.386,1.886,1.861,1.255,4.437,8.610,2.612,17.306,4.714,0.209,5.693,4.065,10.411,1.578,4.232,16.309,0.774,8.755
Cer77_rep7_Dep6_Tu2,0.016,0.624,0.184,0.002,4.597,0.165,4.337,3.063,0.030,2.216,4.347,2.930,11.851,8.219,6.462,17.787,9.249,3.902,3.207,3.346,10.457,0.564,2.445
Cer77_rep10_Dep6_Tu40,0.251,16.218,31.908,0.219,0.521,0.856,1.158,1.759,0.513,0.690,0.313,0.410,1.056,3.261,0.008,0.271,0.213,2.226,1.309,27.617,0.785,0.946,7.493
Cer77_rep6_Dep6_Tu10,0.048,5.367,3.326,0.048,3.147,0.150,1.014,0.073,2.567,1.543,8.830,3.440,3.582,17.822,0.579,8.240,11.129,0.542,9.145,2.794,1.226,7.778,7.609
Cer77_rep6_Dep6_Tu50,0.276,7.618,32.657,0.405,0.630,0.542,0.457,1.648,0.716,0.892,0.778,1.462,0.114,2.620,0.496,0.162,1.684,1.928,0.466,1.807,0.158,29.183,13.300
Cer77_rep2_Dep6_Tu2,0.051,0.177,0.495,0.003,2.209,0.464,2.971,0.873,1.928,5.188,6.553,1.946,10.862,2.536,9.841,2.194,6.485,2.840,23.294,1.889,13.074,0.118,4.010
Cer77_rep1_Dep6_Tu5,1.064,3.767,0.389,0.145,5.338,0.743,2.721,2.644,2.211,4.517,5.214,1.043,6.493,11.082,8.868,1.402,9.367,3.775,16.174,0.599,9.401,1.144,1.896
Cer77_rep5_Dep6_Tu0.1,0.138,0.093,0.060,0.008,3.595,1.001,1.111,1.348,2.287,0.320,3.147,3.036,14.649,4.658,12.259,15.110,16.958,2.334,3.130,0.736,12.257,0.056,1.710
Cer77_rep9_Dep6_Tu50,1.498,0.759,26.356,0.436,2.911,3.014,0.874,2.899,0.837,2.032,0.606,0.101,1.033,0.435,2.275,2.998,1.006,2.308,0.659,13.399,0.216,30.958,2.392
Cer77_rep10_Dep6_Tu0.3,0.011,0.037,0.021,0.000,1.958,0.428,1.218,1.537,2.955,5.754,8.182,0.260,18.235,5.301,13.574,8.980,2.852,12.584,1.322,0.913,12.021,0.058,1.799
Cer77_rep3_Dep6_Tu0.3,0.030,0.025,0.066,0.006,4.487,1.661,3.549,0.662,1.887,4.637,8.186,0.917,7.194,2.656,2.062,1.416,9.066,3.349,17.737,1.610,26.290,0.097,2.409
Cer77_rep1_Dep6_Tu0.5,0.039,0.272,0.040,0.003,4.321,0.212,2.012,2.753,2.933,1.653,9.698,1.091,3.690,2.796,15.785,6.601,1.462,7.641,15.484,1.640,18.086,0.120,1.666
Cer77_rep4_Dep6_Tu1,0.043,0.008,0.046,0.002,2.561,0.491,1.614,1.053,0.712,5.826,11.932,3.220,3.475,1.600,4.294,1.837,1.845,25.846,12.004,1.694,12.725,0.002,7.170
Cer77_rep2_Dep6_Tu0.3,0.087,0.020,0.109,0.002,0.558,0.689,2.050,1.450,2.834,0.460,7.498,2.745,15.491,6.103,0.347,5.243,22.977,13.452,5.184,0.209,10.941,0.054,1.496
Cer77_rep10_Dep6_Tu10,0.123,4.903,3.072,0.148,5.474,0.501,0.604,0.477,1.117,7.119,6.977,3.023,7.764,1.161,3.200,8.950,0.266,7.082,1.478,10.074,5.677,4.540,16.271
Cer77_rep3_Dep6_Tu50,0.684,23.915,7.984,0.341,1.414,0.070,1.156,1.147,0.549,1.354,0.917,2.814,1.226,0.141,1.473,1.501,1.762,3.467,0.367,2.610,1.544,40.046,3.515
Cer77_rep3_Dep6_Tu0.5,0.161,0.095,0.114,0.010,1.647,0.160,0.550,1.198,2.091,5.131,14.469,2.822,13.395,6.984,5.543,10.389,2.792,14.858,1.405,1.769,14.113,0.020,0.285
Cer77_rep5_Dep6_Tu40,0.383,26.093,4.712,0.088,0.035,3.474,1.745,1.900,0.213,2.557,0.477,2.944,2.048,5.918,1.621,1.684,1.546,2.209,0.036,5.843,1.444,29.846,3.184
Cer77_rep9_Dep6_Tu2,0.068,0.248,0.039,0.009,3.191,1.135,1.530,1.830,1.025,3.238,9.239,2.390,4.781,0.918,24.239,3.223,13.738,2.869,1.670,8.757,8.579,0.098,7.187
Cer77_rep8_Dep6_Tu20,0.163,10.822,7.655,0.047,4.143,1.360,0.524,5.110,1.549,3.235,5.112,2.006,8.360,1.647,2.196,6.292,5.442,7.578,7.032,1.254,2.229,13.334,2.911
Cer77_rep7_Dep6_Tu0.5,0.005,0.067,0.036,0.001,2.930,0.547,2.656,1.740,1.341,7.593,1.400,2.616,14.286,0.356,8.426,14.747,6.523,3.845,9.100,1.648,18.372,0.054,1.713
Cer77_rep1_Dep6_Tu50,0.308,14.371,19.797,0.098,0.509,1.114,0.571,1.187,1.990,3.971,0.985,2.571,0.469,0.346,1.936,1.588,0.820,1.859,0.104,3.443,1.396,36.246,4.322
Cer77_rep10_Dep6_Tu1,0.138,0.139,0.033,0.001,1.379,1.091,1.176,0.543,1.873,4.912,7.961,2.681,15.316,4.623,2.113,10.523,19.863,9.277,3.105,1.220,8.034,0.087,3.914
Cer77_rep8_Dep6_Tu0.3,0.009,0.057,0.028,0.018,2.210,1.477,1.078,1.064,1.345,4.849,12.108,0.228,1.735,5.078,0.746,26.733,3.383,7.519,0.774,1.639,25.021,0.130,2.769
Cer77_rep4_Dep6_Tu20,0.093,10.362,0.984,0.022,3.098,0.823,1.827,0.010,1.150,3.683,3.324,4.110,3.844,3.034,3.667,0.709,3.864,10.141,2.226,2.411,8.902,23.950,7.765
Cer77_rep7_Dep6_Tu30,0.287,13.242,7.348,0.217,1.451,1.019,2.220,2.691,0.961,8.032,2.184,1.139,4.958,2.528,7.702,5.035,3.494,0.069,3.225,6.148,0.662,21.238,4.150
Cer77_rep7_Dep6_Tu40,0.337,1.569,36.287,0.133,2.115,2.003,0.562,0.262,1.076,1.327,0.503,1.460,0.036,3.397,0.609,2.366,2.179,3.011,0.384,0.655,0.601,21.169,17.958
Cer77_rep9_Dep6_Tu0.1,0.002,0.049,0.036,0.000,2.740,0.316,2.978,2.350,3.487,4.841,8.174,3.229,14.123,1.530,4.323,7.245,14.956,2.854,16.191,0.739,6.258,0.005,3.573
Cer77_rep5_Dep6_Tu20,0.257,4.331,10.744,0.068,1.920,1.116,3.231,1.603,2.484,2.442,3.588,1.485,6.169,3.444,2.431,0.781,3.613,10.829,1.956,4.702,5.243,14.862,12.702
Cer77_rep8_Dep6_Tu1,0.010,0.601,0.126,0.030,2.986,0.247,1.670,1.128,0.521,1.792,9.851,4.104,13.335,8.776,2.383,7.915,7.469,17.327,9.277,0.756,6.131,0.712,2.852
Cer77_rep6_Dep6_Tu0.1,0.028,0.077,0.062,0.008,1.991,0.607,1.473,0.693,3.262,4.995,9.473,0.173,13.260,1.061,7.694,9.969,2.342,8.150,24.850,0.709,5.814,0.060,3.248
Cer77_rep2_Dep6_Tu3,0.042,0.044,1.761,0.154,5.532,0.926,0.422,0.356,2.070,6.234,7.563,2.585,7.641,3.826,13.306,12.473,6.253,9.701,7.860,2.913,1.049,1.339,5.951
Cer77_rep1_Dep6_Tu0.3,0.022,0.204,0.046,0.002,2.666,0.258,1.990,0.751,2.782,1.697,13.404,2.126,9.272,6.677,2.034,5.081,8.537,6.158,22.851,0.735,11.927,0.123,0.661
Cer77_rep1_Dep6_Tu40,0.141,10.898,25.735,0.391,2.269,2.066,0.876,1.692,0.715,3.253,2.178,2.245,2.127,3.754,0.969,3.016,4.159,1.236,3.211,7.515,0.630,19.401,1.524
Cer77_rep6_Dep6_Tu30,0.127,6.693,18.620,0.449,3.504,2.567,0.695,1.589,4.252,3.932,3.377,1.346,3.886,5.205,0.822,1.509,3.583,0.719,1.876,4.418,2.960,16.667,11.205
Cer77_rep2_Dep6_Tu0.1,0.003,0.107,0.008,0.003,2.718,0.636,1.440,2.926,2.973,2.693,9.191,2.310,12.057,5.370,9.365,8.966,3.099,17.149,2.823,0.278,13.874,0.027,1.985
Cer77_rep1_Dep6_Tu20,0.051,5.845,9.882,0.162,5.656,1.880,2.172,3.955,1.575,3.107,4.366,1.391,2.573,5.877,1.038,3.526,4.799,1.693,2.196,9.645,3.334,9.840,15.438
Cer77_rep4_Dep6_Tu30,0.363,7.951,12.231,0.281,2.071,1.049,0.454,2.385,0.128,2.831,0.866,1.300,2.167,6.708,4.271,5.304,4.101,1.154,5.002,4.926,0.702,29.741,4.013
Cer77_rep10_Dep6_Tu0.5,0.072,0.099,0.055,0.010,0.065,0.735,3.525,1.148,0.237,4.605,9.844,2.736,18.900,7.108,3.302,8.049,11.485,7.478,5.128,1.687,13.099,0.111,0.522
Cer77_rep5_Dep6_Tu10,0.001,3.344,4.309,0.020,4.305,0.173,3.086,3.158,0.221,3.879,6.647,2.222,9.131,2.596,2.792,6.728,9.887,7.458,2.597,5.603,6.324,7.599,7.920
Cer77_rep9_Dep6_Tu1,0.277,0.299,0.266,0.009,1.546,0.422,3.284,0.862,0.580,3.945,7.964,1.852,13.632,2.336,10.064,13.922,18.227,4.549,2.299,4.464,7.963,0.253,0.985
Cer77_rep1_Dep6_Tu10,0.382,4.943,0.784,0.463,3.252,0.920,3.477,2.531,0.546,3.340,6.605,2.740,2.843,6.858,4.761,1.648,4.847,15.256,1.503,3.217,10.868,8.657,9.559
Cer77_rep8_Dep6_Tu0.1,0.011,0.178,0.097,0.000,1.401,1.261,4.396,0.223,0.737,1.768,9.142,3.752,20.149,5.156,3.365,1.506,4.471,14.512,4.279,0.250,19.676,0.014,3.656
Cer77_rep9_Dep6_Tu10,0.029,4.106,7.935,0.059,1.709,2.186,3.190,1.940,0.917,1.657,5.208,1.363,6.507,0.611,5.098,6.628,4.522,6.013,4.353,6.514,5.308,2.572,21.575
Cer77_rep7_Dep6_Tu0.1,0.024,0.085,0.044,0.003,1.829,0.085,1.837,2.105,0.444,6.195,9.471,2.441,7.545,3.258,14.455,18.599,0.706,2.623,11.653,1.480,13.213,0.096,1.808
