Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.594,0.000,6.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.372,0.000,2.131,52.313,14.925,11.811,3.383
Cer77_rep9_Dep6_Tu5,0.000,0.000,0.000,0.025,0.553,0.000,0.273,13.812,0.000,0.000,0.000,0.000,1.206,0.000,0.000,0.000,11.863,16.834,0.000,46.291,0.000,9.142,0.000
Cer77_rep10_Dep6_Tu20,0.003,0.302,0.000,1.016,3.743,0.000,0.000,58.399,0.000,0.000,0.000,0.000,6.999,0.000,0.000,0.000,0.000,0.000,0.000,28.088,0.000,1.449,0.000
Cer77_rep1_Dep6_Tu3,0.000,0.584,0.000,0.125,2.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,4.088,0.000,0.000,3.529,0.000,2.063,48.769,20.819,11.143,6.544
Cer77_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.615,0.000,0.000,0.000,0.000,1.317,0.000,0.000,0.000,9.809,0.000,0.000,1.390,0.000,0.000,49.978,1.015,4.362,31.512
Cer77_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,3.678,0.000,2.334,1.354,0.000,0.000,0.000,0.000,0.028,0.000,0.000,1.744,1.578,0.000,6.916,46.982,0.000,2.841,32.543
Cer77_rep8_Dep6_Tu2,0.000,0.000,0.000,0.133,1.262,0.000,7.953,0.000,0.000,10.231,0.000,0.000,0.000,4.165,0.000,0.000,7.979,0.000,0.000,54.040,0.000,9.068,5.168
Cer77_rep8_Dep6_Tu10,0.000,4.650,0.000,0.449,1.820,0.000,13.850,27.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.586,47.506,0.000,1.658,0.000
Cer77_rep10_Dep6_Tu30,0.000,5.428,0.000,0.932,7.000,3.924,0.000,0.000,0.000,0.000,0.000,53.659,11.796,0.000,0.000,0.000,0.000,0.000,0.000,17.109,0.000,0.151,0.000
Cer77_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,1.013,0.000,0.000,4.287,0.000,0.000,0.000,0.000,0.000,0.000,5.432,0.000,0.398,52.999,20.880,11.905,3.084
Cer77_rep6_Dep6_Tu3,0.000,0.000,0.000,0.115,1.490,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.792,1.997,0.000,0.000,52.293,27.107,8.176,0.000
