Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep9_Dep6_Tu3,0.000,4.066,0.789,0.000,47.313,0.001,0.038,0.009,0.541,3.801,6.424,0.917,36.100
Cer77_rep5_Dep6_Tu30,0.000,63.187,0.555,0.002,21.554,0.948,0.076,1.038,0.010,1.032,0.968,0.024,10.605
Cer77_rep3_Dep6_Tu30,0.003,72.206,0.476,0.000,15.762,0.008,0.066,0.000,0.001,0.020,0.551,0.113,10.794
Cer77_rep8_Dep6_Tu50,0.000,98.721,0.015,0.028,0.000,0.863,0.066,0.003,0.097,0.001,0.013,0.192,0.000
Cer77_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,58.854,0.000,0.039,0.040,0.394,1.152,3.288,0.383,35.850
Cer77_rep7_Dep6_Tu3,0.000,2.891,0.000,0.000,62.272,0.000,0.015,0.003,0.173,0.802,3.649,0.509,29.685
Cer77_rep10_Dep6_Tu2,0.000,5.845,0.000,0.163,56.639,0.000,0.015,0.000,0.032,0.168,3.818,0.001,33.319
Cer77_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,56.013,0.000,0.000,0.000,0.000,0.277,6.603,0.004,37.103
Cer77_rep3_Dep6_Tu20,0.016,48.519,0.018,0.000,25.631,0.001,0.000,0.011,0.000,2.076,2.204,0.000,21.524
Cer77_rep1_Dep6_Tu2,0.002,0.075,0.249,0.161,61.883,0.000,0.014,0.000,0.001,0.913,2.642,0.003,34.057
Cer77_rep2_Dep6_Tu5,0.000,11.357,0.042,0.000,49.393,0.000,0.000,0.000,0.001,3.827,2.027,0.021,33.330
Cer77_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,54.451,0.000,0.000,0.000,0.000,0.009,5.268,0.005,40.267
Cer77_rep2_Dep6_Tu50,0.000,91.996,1.227,0.002,2.228,0.000,0.002,0.018,0.004,0.071,0.225,0.004,4.224
Cer77_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,60.185,0.000,0.000,0.007,0.000,0.293,5.282,0.055,34.178
Cer77_rep4_Dep6_Tu10,0.000,22.306,0.000,0.031,43.543,0.000,0.015,0.000,0.003,1.116,8.160,0.003,24.823
Cer77_rep9_Dep6_Tu20,0.000,43.964,0.270,0.000,31.688,1.179,0.121,0.594,0.223,2.116,4.115,0.062,15.667
Cer77_rep3_Dep6_Tu10,0.000,27.098,0.000,0.054,40.359,0.000,0.005,0.000,0.000,1.446,2.782,0.000,28.255
Cer77_rep6_Dep6_Tu5,0.000,8.996,0.003,0.000,61.167,0.084,0.072,0.003,0.000,0.214,1.424,0.000,28.036
Cer77_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,60.983,0.000,0.001,0.004,0.028,2.630,5.683,0.463,30.207
Cer77_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,59.960,0.000,0.000,0.003,0.010,0.479,8.145,1.030,30.373
Cer77_rep4_Dep6_Tu50,0.189,97.644,0.326,0.000,0.011,0.014,0.075,0.090,0.118,0.048,0.560,0.771,0.153
Cer77_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,48.828,0.000,0.001,0.000,0.056,1.672,12.017,0.939,36.485
Cer77_rep4_Dep6_Tu40,0.000,79.784,0.729,0.000,12.150,0.758,0.002,0.005,0.007,2.142,1.249,0.099,3.075
Cer77_rep10_Dep6_Tu5,0.000,13.815,0.000,0.462,59.950,0.020,0.000,0.000,0.000,0.009,1.222,0.000,24.521
Cer77_rep3_Dep6_Tu1,0.000,0.000,0.500,0.000,52.921,0.000,0.013,0.000,0.010,0.541,6.900,1.473,37.642
Cer77_rep8_Dep6_Tu40,0.000,83.210,0.942,0.000,9.928,0.124,0.710,0.332,0.043,0.780,1.025,0.490,2.417
Cer77_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,59.892,0.000,0.000,0.000,0.000,1.556,4.139,0.013,34.400
Cer77_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,51.079,0.000,0.000,0.003,0.001,1.427,8.840,0.293,38.357
Cer77_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,58.567,0.000,0.007,0.000,0.002,0.336,5.473,0.515,35.100
Cer77_rep6_Dep6_Tu2,0.000,4.640,0.000,0.000,53.038,0.000,0.001,0.138,0.413,0.883,4.318,0.222,36.345
Cer77_rep6_Dep6_Tu20,0.000,49.368,0.021,0.487,28.801,0.039,0.001,0.005,0.004,0.259,3.508,0.057,17.449
Cer77_rep9_Dep6_Tu40,0.000,77.714,3.332,0.000,5.755,0.000,0.501,1.474,0.021,0.179,2.681,0.039,8.304
Cer77_rep6_Dep6_Tu40,0.000,78.743,0.410,0.000,6.318,0.949,0.011,0.374,0.041,0.901,2.690,0.901,8.662
Cer77_rep8_Dep6_Tu5,0.000,12.948,0.001,0.734,51.699,0.000,0.106,0.023,0.007,1.211,3.142,0.309,29.820
Cer77_rep5_Dep6_Tu50,0.000,91.199,0.989,0.000,0.253,0.016,0.157,0.001,0.002,0.953,3.812,0.011,2.606
Cer77_rep1_Dep6_Tu30,0.000,68.549,0.057,0.000,18.858,0.069,0.033,0.000,0.076,0.002,0.746,0.160,11.451
Cer77_rep2_Dep6_Tu20,0.000,44.941,0.103,0.000,37.357,0.279,1.065,0.091,0.001,1.732,2.777,0.000,11.654
Cer77_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,61.785,0.000,0.010,0.000,0.001,0.121,2.788,0.035,35.260
Cer77_rep2_Dep6_Tu40,0.000,84.757,0.185,0.000,0.054,0.393,2.694,0.362,0.120,0.070,0.916,0.001,10.448
Cer77_rep8_Dep6_Tu30,0.000,65.100,0.054,0.000,23.929,0.000,0.251,0.024,0.085,0.036,1.946,0.291,8.284
Cer77_rep3_Dep6_Tu40,0.091,80.646,0.009,0.002,4.053,1.196,0.499,0.123,1.526,0.016,0.718,1.740,9.382
Cer77_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,53.550,0.000,0.000,0.000,0.000,0.831,3.903,0.000,41.715
Cer77_rep2_Dep6_Tu1,0.000,0.001,0.000,0.000,60.212,0.000,0.000,0.000,0.000,1.131,5.098,0.013,33.545
Cer77_rep3_Dep6_Tu3,0.000,5.423,0.211,0.000,55.537,0.000,0.000,0.001,0.038,1.439,5.898,0.162,31.291
Cer77_rep2_Dep6_Tu30,0.000,70.057,0.062,1.253,16.022,0.140,0.003,0.007,0.000,0.442,2.614,0.066,9.334
Cer77_rep9_Dep6_Tu30,0.000,62.786,0.028,0.000,16.127,0.002,0.221,0.002,0.029,0.820,6.167,1.368,12.449
