Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep7_Dep6_Tu30,6.235,17.007,4.682,7.270,10.916,2.369,1.061,1.741,0.000,10.687,2.846,1.751,33.435
Cer77_rep7_Dep6_Tu40,5.968,17.373,11.659,14.426,20.693,0.000,1.653,0.000,0.000,4.581,2.696,0.401,20.550
Cer77_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,14.822,0.000,4.775,0.000,0.848,11.042,10.035,5.069,53.410
Cer77_rep5_Dep6_Tu20,0.000,11.043,3.461,9.994,20.918,0.000,6.112,0.000,1.058,4.358,3.551,2.287,37.218
Cer77_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,10.621,0.000,2.065,0.000,0.000,12.071,10.563,4.089,60.592
Cer77_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,11.502,0.000,2.412,0.000,2.310,12.360,12.114,0.667,58.635
Cer77_rep2_Dep6_Tu3,0.000,0.000,0.000,0.303,15.588,0.000,2.336,1.948,0.000,14.235,8.788,3.264,53.539
Cer77_rep1_Dep6_Tu0.3,0.000,1.982,0.000,0.000,6.415,0.000,3.575,0.044,0.962,12.270,11.153,2.165,61.433
Cer77_rep1_Dep6_Tu40,0.000,20.573,9.515,15.247,20.507,1.566,0.000,0.716,0.000,6.353,1.815,2.488,21.220
Cer77_rep6_Dep6_Tu30,5.956,13.770,2.029,10.699,18.829,1.153,0.407,1.582,0.000,8.128,4.869,4.195,28.384
Cer77_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,12.677,0.000,4.461,0.000,0.000,9.189,11.257,6.666,55.750
Cer77_rep1_Dep6_Tu20,0.000,4.823,5.324,9.304,19.674,1.583,0.109,0.080,3.433,10.219,7.291,4.400,33.762
Cer77_rep4_Dep6_Tu30,9.483,14.697,5.915,8.399,18.199,0.000,0.000,0.000,0.000,8.215,4.525,0.711,29.856
Cer77_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,10.813,0.000,5.149,0.000,0.000,12.104,10.597,2.193,59.144
Cer77_rep5_Dep6_Tu10,0.000,5.792,0.000,5.971,13.684,0.000,5.893,1.295,0.000,11.905,7.310,1.329,46.821
Cer77_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,13.508,0.000,4.976,0.000,0.000,11.025,9.851,1.392,59.248
Cer77_rep1_Dep6_Tu10,0.000,7.102,0.000,4.663,13.415,0.000,8.389,0.000,0.000,8.441,5.162,5.039,47.789
Cer77_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,12.530,0.000,6.652,0.131,1.531,8.867,9.447,3.067,57.774
Cer77_rep9_Dep6_Tu10,1.530,5.506,0.936,4.103,16.055,2.225,5.420,0.000,0.000,4.886,11.274,1.785,46.279
Cer77_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,12.618,0.000,2.417,0.025,0.000,11.043,13.300,3.721,56.875
