Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer77_rep1_Dep6_Tu5,49.207,4.982,0.000,0.005,0.801,0.000,3.206,0.164,0.000,22.279,11.707,0.000,0.000,7.650
Cer77_rep5_Dep6_Tu0.1,65.023,0.000,0.000,0.000,0.528,0.000,3.106,0.000,0.000,18.661,11.669,0.000,0.000,1.012
Cer77_rep9_Dep6_Tu50,11.032,7.425,0.000,0.710,8.313,20.935,0.000,0.281,0.000,0.000,0.000,0.000,9.055,42.248
Cer77_rep10_Dep6_Tu0.3,61.910,0.000,0.000,0.000,0.016,0.000,0.000,0.000,15.866,9.394,10.459,0.000,0.000,2.355
Cer77_rep3_Dep6_Tu0.3,58.502,0.000,0.000,0.000,0.372,0.000,9.865,0.000,0.000,16.058,11.737,0.000,0.000,3.466
Cer77_rep1_Dep6_Tu0.5,58.378,0.000,0.000,0.000,0.442,0.000,0.000,0.000,12.708,13.581,12.076,0.000,0.000,2.813
Cer77_rep4_Dep6_Tu1,54.804,0.000,0.000,0.000,0.216,0.000,12.240,0.000,0.000,5.038,9.735,12.652,0.000,5.315
Cer77_rep2_Dep6_Tu0.3,68.297,0.000,0.000,0.000,0.137,0.000,0.000,0.000,0.000,21.397,6.646,0.000,0.000,3.522
Cer77_rep10_Dep6_Tu10,40.558,0.549,0.000,0.170,13.739,0.000,5.483,0.082,0.000,6.008,10.291,0.000,0.000,23.120
Cer77_rep3_Dep6_Tu50,9.563,11.389,0.000,0.408,4.393,20.857,0.770,0.190,0.000,0.000,0.547,0.537,8.954,42.392
Cer77_rep3_Dep6_Tu0.5,50.784,0.000,0.000,0.000,0.261,0.000,0.285,0.000,0.000,7.197,19.778,19.582,0.000,2.112
Cer77_rep5_Dep6_Tu40,15.547,12.435,0.000,0.338,9.988,16.239,0.000,0.048,0.000,0.000,1.794,2.819,4.978,35.814
Cer77_rep9_Dep6_Tu2,57.016,0.000,0.000,0.030,0.893,0.000,0.000,0.000,0.000,20.435,10.644,0.000,0.000,10.982
Cer77_rep8_Dep6_Tu20,31.764,2.566,0.000,0.095,13.961,0.000,0.000,0.000,0.000,0.000,9.480,0.000,9.868,32.265
Cer77_rep7_Dep6_Tu0.5,57.359,0.000,0.000,0.000,0.134,0.000,0.000,0.000,0.000,24.203,13.953,0.012,0.000,4.339
Cer77_rep1_Dep6_Tu50,8.230,17.011,0.000,0.455,6.707,6.629,0.000,0.000,0.000,0.000,0.000,0.000,15.937,45.030
Cer77_rep10_Dep6_Tu1,68.891,0.000,0.000,0.000,0.326,0.000,0.000,0.000,0.000,20.267,6.480,0.000,0.000,4.035
Cer77_rep8_Dep6_Tu0.3,65.825,0.000,0.000,0.003,0.107,0.000,0.000,0.000,0.000,18.105,13.964,0.000,0.000,1.996
Cer77_rep4_Dep6_Tu20,30.480,13.769,0.000,0.234,7.196,0.000,0.144,0.006,0.000,0.000,6.215,0.000,4.477,37.478
Cer77_rep7_Dep6_Tu30,24.493,11.630,0.000,0.324,17.815,0.000,0.000,0.405,0.000,0.000,1.992,0.000,4.947,38.393
Cer77_rep7_Dep6_Tu40,8.718,7.583,0.000,1.690,31.657,0.000,0.000,0.167,0.000,0.000,0.794,0.000,8.215,41.175
Cer77_rep9_Dep6_Tu0.1,57.556,0.000,0.000,0.000,0.454,0.000,16.240,0.000,0.000,7.801,8.063,8.513,0.000,1.372
Cer77_rep5_Dep6_Tu20,37.800,4.403,0.000,0.251,1.437,9.849,10.037,0.015,0.000,0.000,3.496,0.000,3.536,29.175
Cer77_rep8_Dep6_Tu1,62.348,0.000,0.000,0.009,0.575,0.000,0.000,0.000,0.000,8.889,8.196,15.407,0.000,4.574
Cer77_rep6_Dep6_Tu0.1,59.072,0.000,0.000,0.000,0.116,0.000,5.345,0.000,0.000,19.969,11.310,0.000,0.000,4.188
Cer77_rep2_Dep6_Tu3,58.024,0.000,0.000,0.028,5.360,0.000,0.000,0.000,0.000,15.814,11.151,0.000,0.000,9.623
Cer77_rep1_Dep6_Tu0.3,57.308,0.000,0.000,0.000,0.093,0.000,10.385,0.000,0.000,8.056,20.859,0.000,0.000,3.298
Cer77_rep1_Dep6_Tu40,16.845,8.009,0.000,1.225,21.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.018,37.514
Cer77_rep6_Dep6_Tu30,20.931,4.358,0.000,0.647,17.606,7.353,0.000,0.017,0.000,0.000,2.723,7.120,3.111,36.134
Cer77_rep2_Dep6_Tu0.1,55.573,0.000,0.000,0.000,0.237,0.000,0.000,0.000,0.000,12.182,14.298,16.076,0.000,1.633
Cer77_rep1_Dep6_Tu20,30.017,0.530,0.000,0.423,9.348,0.000,0.000,0.000,0.000,0.000,3.762,0.000,6.660,49.259
Cer77_rep4_Dep6_Tu30,25.356,19.829,0.000,1.274,13.511,0.000,0.000,0.845,0.000,0.000,0.438,0.000,0.000,38.747
Cer77_rep10_Dep6_Tu0.5,62.417,0.000,0.000,0.000,0.131,0.000,5.904,0.000,0.000,10.873,17.301,0.000,0.000,3.373
Cer77_rep5_Dep6_Tu10,48.998,1.176,0.000,0.178,6.228,0.000,0.426,0.000,0.000,0.000,6.012,0.000,0.000,36.981
Cer77_rep9_Dep6_Tu1,66.067,0.000,0.000,0.000,0.570,0.000,2.643,0.000,0.000,17.833,9.350,0.000,0.000,3.536
Cer77_rep1_Dep6_Tu10,43.581,1.169,0.000,0.377,2.179,0.000,9.921,0.000,0.000,0.000,7.081,10.217,0.000,25.475
Cer77_rep8_Dep6_Tu0.1,61.037,0.000,0.000,0.000,0.094,0.000,15.472,0.000,0.000,9.364,9.859,0.000,0.000,4.173
Cer77_rep9_Dep6_Tu10,41.180,0.467,0.000,0.073,12.549,0.005,5.413,0.006,0.000,0.000,12.458,0.000,3.148,24.701
Cer77_rep7_Dep6_Tu0.1,60.003,0.000,0.000,0.000,0.309,0.000,0.000,0.000,0.000,21.464,14.749,0.000,0.000,3.475
