Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,10.815,0.000,2.279,0.000,1.683,13.969,11.846,0.428,58.980
Cer77_rep2_Dep6_Tu3,0.000,0.000,0.000,0.354,15.460,0.000,2.288,1.944,0.000,14.467,8.736,3.172,53.578
Cer77_rep1_Dep6_Tu0.3,0.000,3.144,0.000,0.000,5.039,0.000,3.351,0.309,0.000,13.648,10.787,1.830,61.893
Cer77_rep1_Dep6_Tu40,0.000,17.687,7.500,12.910,23.324,5.984,0.000,1.315,0.000,2.770,3.366,4.046,21.098
Cer77_rep6_Dep6_Tu30,4.544,11.733,0.842,8.935,21.381,5.185,1.064,1.806,0.439,4.735,6.019,5.295,28.020
Cer77_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,12.608,0.000,4.441,0.000,0.000,9.316,11.236,6.623,55.777
Cer77_rep1_Dep6_Tu20,0.000,3.061,4.140,7.794,21.439,4.575,0.446,0.000,5.086,7.354,8.167,4.621,33.318
Cer77_rep4_Dep6_Tu30,8.164,12.614,4.434,8.160,22.106,0.834,0.000,0.000,0.051,4.976,5.870,2.927,29.864
Cer77_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,10.233,0.000,4.996,0.000,0.000,13.188,10.394,1.777,59.413
Cer77_rep5_Dep6_Tu10,0.000,4.446,0.000,5.858,15.127,0.000,6.220,1.531,0.000,10.374,7.771,2.086,46.587
Cer77_rep9_Dep6_Tu1,0.251,0.000,0.000,0.000,12.883,0.000,4.818,0.000,0.000,11.920,9.660,0.977,59.491
Cer77_rep1_Dep6_Tu10,0.000,6.774,0.000,4.645,13.775,0.000,8.467,0.000,0.000,8.087,5.287,5.237,47.728
Cer77_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,12.189,0.000,6.615,0.368,1.082,9.563,9.294,2.957,57.933
Cer77_rep9_Dep6_Tu10,1.174,5.059,0.587,3.670,16.863,3.425,5.581,0.000,0.000,3.950,11.523,2.245,45.923
Cer77_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,12.191,0.000,2.278,0.021,0.000,11.865,13.170,3.416,57.058
