Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Breast-GC116960,9.739,6.480,13.438,11.091,0.550,3.111,0.000,0.866,3.004,10.830,13.748,0.000,4.713,1.153,0.000,1.897,0.000,5.216,0.241,0.000,0.000,0.000,5.094,0.000,0.166,0.000,1.242,0.000,1.730,0.265,0.000,0.000,0.000,0.000,2.447,0.000,0.262,0.000,2.556,0.162
Breast-GC116963,6.667,4.517,17.497,23.227,13.559,0.989,0.000,11.248,0.975,2.497,6.768,0.000,0.000,2.155,1.758,0.000,0.000,1.665,0.000,0.000,0.000,0.000,1.774,0.000,0.000,0.000,0.109,0.000,0.515,0.000,0.000,0.440,0.000,0.710,1.107,0.000,0.011,0.000,1.507,0.303
Breast-GC116964,13.457,8.678,11.827,4.131,3.351,0.000,0.000,6.030,0.000,17.705,10.301,0.000,2.891,3.431,0.000,0.000,0.527,2.561,0.000,2.426,0.000,0.000,4.695,0.000,0.000,0.000,1.080,0.000,1.974,0.000,0.000,0.000,0.000,0.962,2.100,0.000,0.000,0.000,1.334,0.536
Breast-GC116965,14.195,19.454,12.384,2.156,3.079,3.936,0.000,0.000,0.130,7.907,7.439,0.000,0.000,6.107,0.000,2.141,0.159,3.340,0.000,2.235,0.000,0.000,2.585,0.000,0.000,0.000,4.044,0.000,2.984,0.000,0.000,0.045,0.000,0.000,3.902,0.000,0.000,0.000,1.085,0.694
Breast-GC116966,13.939,16.918,13.395,0.986,3.293,4.435,0.000,2.749,0.287,6.236,14.369,0.000,2.894,2.931,0.000,0.000,0.000,5.515,0.000,0.947,0.000,0.000,3.009,0.000,0.000,0.000,1.766,0.000,1.546,0.000,0.000,0.000,0.000,0.000,3.282,0.000,0.140,0.000,0.842,0.519
Breast-GC116967,10.936,8.159,11.535,4.689,0.000,8.434,0.108,3.415,1.289,10.572,13.640,0.000,2.216,3.431,0.000,3.243,0.000,3.647,0.000,0.097,0.000,0.000,3.221,0.000,0.000,0.000,1.714,0.000,2.227,0.000,0.000,0.000,0.000,0.000,3.917,0.000,0.021,0.000,1.667,1.821
Breast-GC116968,15.332,4.292,19.938,10.368,5.283,9.045,0.000,6.764,1.149,4.813,5.013,0.000,0.540,2.149,0.000,0.184,0.502,3.773,0.247,0.000,0.000,0.000,2.069,0.000,0.000,0.000,2.444,0.000,1.873,0.000,0.000,0.000,0.000,0.000,2.211,0.000,0.155,0.000,1.461,0.394
Breast-GC116969,9.163,5.542,13.110,20.844,7.052,6.504,0.098,10.783,0.000,9.150,2.670,0.000,2.391,0.538,0.000,0.000,3.346,0.000,0.000,2.402,0.000,0.000,2.481,0.003,0.000,0.000,0.420,0.000,0.401,0.000,0.000,0.085,0.000,0.554,1.300,0.000,0.023,0.017,0.798,0.323
Breast-GC116970,6.349,11.951,18.436,2.735,4.572,8.126,0.000,8.892,0.000,7.978,6.817,0.000,0.905,2.567,0.000,0.000,4.898,0.933,0.000,0.753,0.000,0.000,2.964,0.000,0.000,0.000,2.290,0.000,1.678,0.000,0.000,0.833,0.000,0.000,3.279,0.000,0.076,0.000,0.758,2.209
Breast-GC116971,16.094,9.026,12.987,9.268,1.718,4.186,0.000,0.026,3.181,7.144,6.805,0.000,1.568,3.675,0.000,2.777,0.000,2.929,1.986,0.900,0.000,0.000,4.987,0.126,0.000,0.000,1.644,0.000,1.648,0.000,0.154,0.110,0.000,0.000,2.699,0.000,0.123,0.000,3.912,0.328
Breast-GC110676,14.406,8.489,14.779,5.927,12.996,0.000,1.089,4.149,0.599,3.630,11.381,0.000,2.152,2.990,0.000,0.000,0.000,2.942,0.000,2.180,0.000,0.000,4.696,0.000,0.000,0.000,2.087,0.000,1.264,0.000,0.000,0.000,0.000,0.684,2.143,0.000,0.000,0.000,0.645,0.768
Breast-GC110678,7.830,10.386,12.644,11.363,1.637,0.833,0.000,0.000,3.734,11.011,14.078,0.000,3.869,1.240,0.502,0.000,0.148,3.291,0.566,1.975,0.000,0.000,2.945,0.000,0.547,0.000,1.482,0.000,1.032,0.072,1.413,1.015,0.000,0.000,2.015,0.360,0.391,0.252,1.911,1.457
Breast-GC110679,9.185,8.555,11.850,10.536,0.000,0.934,0.102,3.602,2.358,4.304,7.176,2.101,1.120,1.877,0.000,1.304,1.969,1.022,1.599,0.000,0.000,0.000,2.703,10.892,1.370,2.074,4.235,0.309,0.000,0.171,0.890,1.368,0.000,0.000,2.413,0.000,0.267,0.000,1.524,2.189
Breast-GC110680,9.259,13.877,17.032,10.522,0.000,7.048,0.000,8.089,0.000,10.347,5.230,0.000,2.338,0.000,0.000,0.000,0.000,0.000,0.000,4.026,0.000,0.000,2.735,0.000,0.000,0.000,1.228,0.000,2.720,0.000,0.000,0.000,0.000,0.000,3.540,0.000,0.000,0.060,0.948,0.998
Breast-GC110681,6.806,10.405,11.812,9.857,1.689,0.001,0.000,2.736,0.000,0.000,5.906,0.000,0.000,2.697,0.000,0.000,0.000,0.000,0.000,0.000,0.528,0.000,0.000,0.000,15.913,13.146,1.913,0.000,1.157,0.000,0.000,8.948,0.461,2.927,1.838,0.983,0.167,0.108,0.000,0.000
Breast-GC110682,8.938,7.081,10.686,10.093,10.540,0.000,0.000,6.286,0.000,3.701,14.589,0.296,0.000,3.583,0.000,3.022,2.160,0.000,4.424,0.000,1.848,0.000,3.991,0.000,0.000,0.000,0.720,0.000,0.633,0.000,0.000,1.085,0.000,0.000,2.473,0.000,0.000,0.000,2.536,1.313
Breast-GC110683,13.518,7.771,9.393,2.750,5.956,8.058,0.753,6.346,0.000,13.133,5.138,0.000,2.668,3.833,4.031,0.000,0.000,0.000,0.000,1.954,0.000,0.620,3.200,0.290,0.000,0.000,1.489,0.000,1.888,0.013,0.000,0.000,0.000,0.000,2.972,0.000,0.219,0.000,3.410,0.596
Breast-GC110684,13.574,3.661,15.863,6.237,3.781,7.507,0.016,7.706,1.146,8.605,12.084,0.000,3.930,0.412,0.741,0.000,0.000,2.439,0.000,0.149,0.000,0.000,4.872,0.000,0.000,0.000,0.341,0.000,1.598,0.026,0.000,0.000,0.000,0.254,2.490,0.000,0.361,0.102,1.526,0.577
Breast-GC110685,6.238,12.283,7.341,6.254,0.000,1.417,0.000,3.454,3.495,8.609,12.865,0.000,7.173,0.985,0.000,2.463,5.280,0.126,5.586,0.141,1.840,0.188,2.976,0.000,0.484,0.545,1.767,0.000,1.953,0.000,0.235,0.742,0.000,0.915,1.887,0.000,0.714,0.000,1.970,0.073
Ovarian-GC110686,13.713,24.608,19.792,1.595,0.000,0.932,0.000,3.622,0.000,1.435,11.469,0.000,2.247,4.046,0.000,0.936,0.745,0.000,0.000,3.223,0.000,0.000,3.672,0.000,0.000,0.000,1.918,0.000,1.586,0.000,0.000,0.000,0.000,0.247,2.993,0.000,0.000,0.000,1.220,0.000
Ovarian-GC114179,11.142,17.710,18.007,2.815,4.017,0.000,0.212,1.747,0.000,20.007,0.000,0.000,1.140,4.135,0.000,0.000,1.325,0.000,0.000,2.600,0.000,0.000,2.911,0.000,0.029,0.000,1.508,0.000,2.603,0.000,0.000,0.043,0.000,0.020,5.354,0.000,0.135,0.265,2.274,0.000
Ovarian-GC114180,12.049,16.216,13.275,6.863,2.643,2.913,0.000,0.392,0.092,9.387,9.032,0.000,2.888,3.055,0.000,0.000,0.000,6.803,0.000,1.060,0.000,0.000,4.712,0.000,0.000,0.017,1.588,0.000,1.667,0.061,0.000,0.000,0.000,0.000,2.214,0.000,0.096,0.000,2.976,0.000
Ovarian-GC114181,15.952,12.453,8.527,0.000,12.911,0.062,0.514,3.717,0.000,2.702,9.208,0.000,3.653,1.590,1.415,0.000,0.000,0.000,0.000,1.482,0.000,0.000,3.062,0.144,0.781,1.392,4.584,0.013,2.504,0.251,0.000,0.820,0.000,0.000,5.068,0.706,0.696,0.202,1.630,3.959
Ovarian-GC114182,2.249,9.867,17.525,0.150,0.000,5.368,0.000,0.000,0.542,6.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.380,18.426,0.205,0.000,0.000,0.000,2.270,6.337,14.867,3.166,4.997,0.911,0.000,0.000,0.000,0.000
Ovarian-GC116977,14.979,10.408,14.419,0.000,14.151,1.462,0.000,0.102,0.000,12.240,7.503,0.000,1.674,4.154,1.922,1.740,0.000,0.732,0.000,0.881,0.000,0.000,2.903,0.000,0.000,0.000,2.165,0.000,2.280,0.049,0.000,0.116,0.000,0.442,3.002,0.000,0.106,0.000,1.635,0.933
Ovarian-GC116979,7.668,7.244,8.828,9.888,9.395,1.486,0.240,2.835,2.021,3.757,9.772,0.000,2.977,0.799,4.581,0.000,0.280,0.000,0.000,1.210,0.000,0.000,3.126,0.000,1.355,1.454,0.841,0.000,1.110,0.000,0.596,0.811,0.348,3.251,11.438,0.030,0.329,0.000,1.906,0.424
Ovarian-GC116982,7.651,11.511,9.862,10.870,0.950,0.000,0.000,3.519,0.810,7.351,3.798,0.000,5.879,2.965,0.000,0.000,2.590,4.180,0.000,1.443,0.000,0.000,2.271,0.000,2.785,0.000,2.777,0.000,0.633,0.000,0.712,2.825,5.383,2.079,5.893,0.000,0.394,0.000,0.868,0.000
Ovarian-GC116990,9.103,2.047,12.346,8.571,3.006,15.085,1.167,1.297,0.000,8.174,11.764,0.000,3.214,1.392,0.000,2.616,0.000,2.831,1.992,0.000,0.000,0.000,3.529,0.000,1.347,0.000,1.314,0.000,1.828,0.000,0.598,1.265,0.000,0.000,2.651,0.525,0.000,0.000,2.059,0.278
Ovarian-GC119363,14.095,13.301,9.480,1.976,6.466,3.483,0.609,2.866,0.000,0.000,10.279,0.000,0.110,4.426,1.863,0.000,0.000,4.775,0.000,1.779,0.000,0.000,2.965,0.000,0.000,0.390,3.825,0.000,1.862,0.000,1.235,1.501,0.253,2.648,8.586,0.000,0.174,0.031,1.021,0.000
Ovarian-GC119364,8.675,6.412,9.187,0.123,0.000,13.562,1.677,6.189,5.342,7.910,11.228,4.774,3.011,1.525,2.152,4.999,0.000,0.000,0.638,0.000,0.000,0.000,4.735,0.000,0.000,0.000,0.846,0.000,0.755,0.000,0.177,1.000,0.000,0.000,2.602,0.000,0.094,0.092,0.975,1.320
Ovarian-GC119365,3.729,8.144,0.000,0.000,1.229,0.284,0.000,0.000,0.000,0.544,2.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.682,0.000,0.000,0.000,5.946,0.000,0.275,0.000,0.000,0.000,1.445,2.892,20.402,46.662,4.916,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119366,19.854,15.122,5.468,2.982,1.673,2.002,0.339,0.000,0.484,0.000,13.768,0.000,0.368,3.691,1.065,0.000,1.376,5.265,0.000,1.950,0.000,0.000,3.011,0.177,0.000,0.242,7.373,0.095,4.000,0.000,1.044,0.521,0.000,0.114,4.788,0.000,0.480,0.000,0.733,2.014
Colorectal-GC121326,14.939,16.378,9.533,12.115,12.007,0.000,0.000,5.756,2.657,4.393,3.216,0.000,0.852,0.775,3.849,0.000,0.000,2.451,0.000,0.000,0.000,0.000,1.612,0.000,0.000,0.644,0.729,0.000,1.646,0.000,0.756,0.676,0.000,0.326,1.924,0.000,0.054,0.000,1.487,1.223
Colorectal-GC121327,11.974,10.123,3.543,1.627,0.000,8.779,0.000,0.625,4.821,9.013,4.898,0.797,5.607,0.000,0.000,0.283,0.739,5.315,0.000,0.828,0.000,0.000,2.667,0.311,0.000,0.000,0.000,3.151,0.000,12.084,1.835,1.257,0.000,0.000,2.795,0.000,1.730,0.000,3.075,2.122
Colorectal-GC121328,19.286,36.919,8.861,0.000,0.000,2.294,0.000,0.000,0.514,0.000,14.665,0.000,4.021,0.000,0.000,0.000,0.000,0.000,0.000,3.265,0.000,0.000,2.820,0.000,0.000,0.000,1.304,0.000,1.165,0.000,0.000,1.641,0.000,0.000,1.679,0.000,0.112,0.000,1.450,0.000
Colorectal-GC121329,8.888,13.190,0.873,0.000,5.007,0.000,0.000,0.000,0.000,0.779,11.448,0.000,0.631,0.000,0.000,0.000,13.036,0.000,4.215,5.910,0.000,0.000,1.487,0.000,0.780,0.000,0.348,0.000,8.276,0.058,0.000,20.839,0.488,0.070,1.966,0.000,1.011,0.000,0.544,0.155
Colorectal-GC121330,4.926,13.672,13.469,0.026,0.000,8.546,0.000,0.000,0.734,3.240,3.134,0.000,0.461,1.180,0.000,0.000,5.955,0.000,0.000,0.777,0.000,0.000,0.868,0.021,0.216,12.481,8.576,0.000,2.278,0.000,1.827,5.966,0.000,0.000,4.367,0.000,0.000,0.000,7.281,0.000
Colorectal-GC1003994,6.200,25.911,18.532,1.475,0.000,3.238,0.000,7.165,0.673,10.391,6.163,0.000,2.863,0.955,0.000,0.000,3.560,0.000,0.000,2.026,0.000,0.000,2.593,0.000,0.000,0.000,0.848,0.000,1.211,0.000,0.000,0.161,0.000,0.000,3.632,0.000,0.000,0.000,2.401,0.000
Colorectal-GC1003995,3.929,2.976,10.264,4.193,3.223,0.000,0.000,0.000,0.358,3.282,3.917,1.033,0.000,1.695,0.571,0.000,0.000,0.000,0.000,2.348,0.000,0.000,3.730,0.000,0.018,0.856,0.183,0.021,1.015,10.573,32.915,7.383,0.346,0.000,2.092,0.000,0.902,0.000,2.042,0.134
Colorectal-GC1003996,9.339,9.304,15.822,19.075,4.155,0.000,0.000,5.212,0.064,7.423,7.279,0.002,0.493,3.541,2.272,0.000,0.000,0.000,0.000,2.166,0.000,0.000,3.894,0.000,0.000,0.000,1.114,0.000,1.844,0.495,0.612,0.018,0.000,0.000,2.400,0.000,0.260,0.091,2.502,0.620
Colorectal-GC1003997,13.006,16.661,12.705,5.623,2.228,7.263,0.354,3.867,2.282,3.784,12.541,0.000,1.687,3.179,0.000,0.000,0.376,0.528,0.000,4.680,0.000,0.000,2.073,0.000,0.000,0.000,1.916,0.000,1.977,0.000,0.000,0.000,0.000,0.000,1.967,0.000,0.103,0.000,0.703,0.498
Colorectal-GC1003998,11.638,14.623,7.864,8.349,0.000,6.272,0.000,5.662,1.260,8.337,7.673,0.000,6.597,0.649,0.000,3.523,0.000,0.000,0.000,1.338,0.000,0.000,3.863,0.000,0.000,0.000,1.292,0.000,2.016,0.071,0.938,1.477,0.000,0.697,2.669,0.000,0.504,0.000,0.561,2.126
Colorectal-GC1003999,9.892,14.927,5.141,1.284,0.000,9.318,0.000,5.044,0.000,4.332,3.025,0.000,0.000,4.115,0.000,0.000,5.417,3.446,0.000,0.000,0.000,0.000,1.418,0.015,0.000,1.354,12.223,0.000,6.192,0.038,0.000,0.747,0.000,0.000,4.151,0.000,0.000,0.000,7.919,0.000
Colorectal-GC1004000,7.728,0.000,6.733,0.000,3.722,0.000,0.000,6.831,0.000,0.226,7.020,0.000,1.871,0.000,0.000,0.000,0.666,1.471,0.217,5.871,0.000,0.000,0.000,0.090,0.000,0.000,1.203,0.000,30.120,0.725,1.476,16.535,1.741,0.223,1.584,0.000,1.052,0.000,2.893,0.000
Colorectal-GC1004001,11.349,11.626,18.069,11.444,0.739,6.346,0.000,3.759,2.899,5.476,9.157,0.000,0.941,3.287,0.000,0.000,1.942,0.000,0.000,4.070,0.000,0.000,2.575,0.000,0.000,0.000,0.596,0.000,0.831,0.000,0.000,0.000,0.000,0.000,1.690,0.000,0.000,0.259,0.926,2.017
Colorectal-GC1004002,9.766,22.730,17.999,8.886,5.695,0.000,0.000,0.000,1.563,0.000,11.991,0.000,4.485,1.069,0.000,3.630,0.000,0.000,1.715,0.000,0.000,0.000,3.464,0.000,0.000,0.000,0.548,0.023,0.896,0.053,0.158,0.957,0.000,0.000,1.626,0.047,0.175,0.000,2.401,0.121
Colorectal-GC1004003,12.223,17.263,16.784,0.000,3.325,0.000,0.000,0.000,3.731,10.977,7.035,0.000,5.044,0.000,0.000,0.000,0.729,0.000,0.000,3.196,1.613,0.000,0.825,0.000,0.000,0.228,4.815,0.000,2.928,0.000,0.084,1.874,0.000,0.656,4.687,0.167,0.036,0.116,1.119,0.543
Colorectal-GC137538,11.824,3.810,0.000,13.351,3.046,0.000,0.000,4.959,0.000,6.147,16.656,0.000,7.500,0.840,9.778,0.000,4.705,0.745,0.794,2.485,0.835,6.235,0.000,0.325,0.844,0.000,0.000,0.000,0.000,0.000,0.000,0.501,0.000,0.000,1.592,0.000,0.265,0.000,2.761,0.000
Colorectal-GC137539,5.385,9.596,11.698,9.588,5.475,0.000,0.000,0.000,6.851,12.297,9.873,0.000,4.257,0.000,0.000,0.191,6.997,0.000,0.635,0.000,0.000,0.000,3.397,0.000,1.687,0.384,1.690,0.000,1.893,0.015,0.000,2.087,0.000,0.000,3.172,0.000,0.507,0.000,1.435,0.889
Colorectal-GC137540,11.805,25.125,16.322,3.789,2.765,0.000,0.000,8.297,0.000,7.372,7.274,0.000,4.371,0.583,0.000,2.955,0.887,0.000,0.000,0.643,0.000,0.000,1.685,0.000,0.000,0.000,0.975,0.000,1.128,0.000,0.000,0.000,0.000,0.000,2.835,0.000,0.000,0.000,1.187,0.000
Colorectal-GC137541,10.503,12.957,12.251,12.346,3.130,2.183,0.000,3.471,0.606,10.150,9.128,0.000,5.320,0.285,0.000,0.000,1.219,3.044,0.000,0.000,0.000,0.000,2.284,0.000,1.493,0.000,1.305,0.000,1.646,0.000,0.000,1.284,0.000,0.000,3.345,0.000,0.272,0.000,0.175,1.601
Colorectal-GC137542,13.961,18.608,13.745,4.722,6.962,0.000,0.246,7.593,0.000,10.247,4.360,0.000,3.787,2.249,2.084,0.000,0.000,0.000,0.000,3.111,0.000,0.000,2.019,0.000,0.000,0.000,1.285,0.000,1.092,0.000,0.000,0.561,0.000,0.000,2.616,0.000,0.023,0.000,0.726,0.000
Colorectal-GC137543,10.461,17.969,9.264,0.000,1.528,9.261,0.901,3.063,3.030,3.145,10.528,0.000,4.163,1.139,0.000,0.573,1.903,0.000,0.000,0.818,0.000,0.000,4.483,0.000,0.000,0.000,1.449,0.000,8.323,0.000,0.512,0.794,0.000,0.035,3.757,0.000,0.517,0.000,1.397,0.987
Colorectal-GC137544,13.782,14.395,17.949,8.870,3.751,4.161,0.030,0.343,0.000,8.933,5.890,0.000,0.000,5.344,0.000,1.299,0.000,0.000,0.000,4.039,0.000,0.000,4.553,0.000,0.000,0.000,0.833,0.000,1.515,0.005,0.000,0.000,0.000,0.000,3.339,0.000,0.000,0.000,0.967,0.000
Colorectal-GC137545,8.419,29.436,11.724,0.185,0.000,0.000,0.000,10.651,0.000,3.757,13.732,0.000,0.704,2.812,0.000,1.341,0.000,3.668,0.640,1.558,0.000,0.000,2.927,0.000,0.000,0.000,1.955,0.000,2.507,0.000,0.000,0.000,0.000,0.334,2.623,0.000,0.206,0.000,0.368,0.451
Colorectal-GC137546,8.533,14.759,11.347,7.781,4.413,7.676,0.000,8.134,0.000,10.663,4.127,0.000,0.000,5.675,0.000,0.000,4.431,0.000,2.424,0.000,0.000,0.000,2.817,0.000,0.000,0.000,1.392,0.000,0.990,0.000,0.000,0.574,0.000,0.000,2.757,0.000,0.056,0.053,1.398,0.000
