Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Breast-GC1003971,2.051,2.812,3.509,1.714,1.286,3.910,3.268,3.068,3.960,8.498,3.889,3.054,1.890,4.016,0.484,1.928,1.641,1.222,2.596,1.520,0.370,0.886,0.083,0.077,0.026,0.081,0.345,0.000,0.178,0.029,0.622,0.641,1.767,0.697,1.552,6.874,2.631,7.126,14.730,4.969
Breast-GC1003972,1.630,2.258,6.347,0.001,1.326,6.108,5.956,0.059,3.054,4.517,6.816,3.607,0.933,2.287,0.466,1.647,1.243,0.728,0.911,0.868,0.467,0.307,0.622,0.222,0.114,0.096,0.358,0.129,0.493,0.138,0.699,0.235,1.272,1.283,1.386,0.486,9.328,7.760,1.297,22.547
Breast-GC1003974,0.784,1.193,10.120,9.358,3.137,2.701,9.549,8.338,6.788,2.226,4.852,2.819,0.847,2.188,0.033,0.221,1.051,0.225,0.724,0.054,0.150,1.098,0.804,0.149,0.037,0.061,0.421,0.055,0.719,0.514,0.810,0.285,0.841,2.152,0.238,8.861,0.601,4.659,2.514,7.822
Breast-GC1002311,2.126,3.519,5.524,7.963,2.943,6.028,2.221,5.125,0.069,6.927,1.755,4.638,0.747,1.203,1.725,0.655,1.760,1.341,0.988,0.304,0.388,0.071,0.849,0.023,0.002,0.182,0.209,0.002,0.001,0.000,0.195,0.330,0.641,0.639,1.867,6.966,1.414,2.161,2.791,23.707
Breast-GC1004006,2.732,1.331,4.104,9.586,6.972,0.573,6.577,3.333,3.776,3.118,4.814,3.768,0.614,3.213,0.355,2.504,1.702,0.272,0.668,1.480,1.195,1.295,0.449,0.005,0.161,0.049,0.167,0.009,0.005,0.000,0.081,0.680,2.017,0.920,1.902,10.434,1.009,5.095,2.902,10.131
Breast-GC1004007,1.316,2.081,2.492,4.414,1.692,2.132,5.742,3.906,3.633,3.177,2.478,1.549,2.629,0.733,1.257,0.864,1.759,0.915,0.766,0.876,0.362,0.606,1.385,0.014,0.036,0.727,0.211,0.019,0.013,0.000,0.473,0.842,1.639,0.524,2.677,1.666,12.617,5.020,1.462,25.294
Breast-GC1004008,2.563,0.360,8.151,9.311,2.141,2.558,2.288,11.656,10.683,1.082,2.769,3.281,1.066,0.512,0.639,1.422,1.130,1.154,1.019,1.442,1.231,1.219,0.217,0.036,0.026,0.072,0.124,0.009,0.072,0.160,0.162,0.620,0.070,1.202,1.918,8.077,0.627,3.609,1.413,13.912
Breast-GC1004009,0.286,1.096,8.158,7.507,10.219,8.013,2.836,1.441,11.245,3.156,2.402,2.809,0.491,0.596,0.646,0.669,0.216,0.328,0.108,0.812,0.427,0.456,0.276,0.190,0.176,0.351,0.122,0.005,0.112,0.000,0.384,0.737,0.148,0.718,3.450,3.722,11.656,4.903,6.483,2.651
Breast-GC110693,1.339,0.632,13.565,5.995,5.523,5.491,7.920,1.402,7.647,1.336,2.528,3.339,1.876,1.556,0.074,0.206,0.254,0.440,0.433,0.631,1.250,0.655,1.322,0.064,0.053,0.390,0.145,0.001,0.156,0.002,0.346,1.708,1.418,3.369,1.266,8.850,3.818,11.981,0.487,0.528
Breast-GC110694,1.835,1.943,1.883,1.962,4.905,6.900,7.811,8.828,3.222,3.026,4.479,3.400,1.472,1.739,0.090,0.937,0.847,1.336,0.355,1.708,1.172,0.378,0.599,0.067,0.162,0.095,0.191,0.041,0.002,0.000,0.162,0.659,1.336,0.977,1.230,5.119,2.952,5.759,5.810,14.614
Breast-GC110695,0.689,2.586,5.945,3.123,1.082,3.177,5.282,6.222,1.757,2.263,2.735,1.860,1.888,3.070,0.678,0.058,0.598,1.468,0.884,0.881,1.361,1.334,0.092,0.037,0.018,0.420,0.787,0.033,0.002,0.000,1.904,0.016,1.587,1.572,3.019,7.697,5.435,12.958,3.517,11.965
Breast-GC110696,2.790,1.995,6.030,3.414,2.302,3.196,9.836,0.941,4.341,4.168,3.066,3.249,0.889,2.797,1.180,1.411,1.663,0.555,1.721,1.097,1.410,1.187,1.739,0.001,0.009,0.000,0.074,0.008,0.003,0.000,0.171,0.545,1.799,1.750,0.573,5.603,0.251,10.360,1.056,16.820
Breast-GC116960,0.021,2.579,0.030,4.634,5.576,3.197,1.463,1.579,12.579,4.709,6.578,6.529,2.072,2.070,0.922,0.468,3.025,1.501,1.458,0.393,0.260,1.072,2.554,0.045,0.132,0.334,0.198,0.058,0.257,0.103,0.358,0.997,1.188,0.880,1.995,7.679,1.197,9.207,3.316,6.789
Breast-GC116963,0.558,0.240,7.716,12.490,14.595,4.181,6.144,10.240,8.433,1.497,1.539,1.604,0.231,0.877,1.389,1.061,0.293,1.459,0.251,0.461,0.015,0.494,0.642,0.005,0.010,0.004,0.012,0.002,0.016,0.026,0.084,0.044,0.160,1.513,0.592,7.272,1.225,1.410,0.606,10.607
Breast-GC116964,0.717,2.641,4.354,4.317,2.487,3.670,2.547,3.838,3.125,0.150,5.958,7.050,3.363,2.520,0.066,0.089,0.230,0.060,0.366,0.227,0.598,0.299,1.929,0.001,0.001,0.576,0.097,0.002,0.001,0.000,0.311,2.550,1.604,1.748,2.812,0.042,0.219,34.246,1.577,3.616
Breast-GC116965,0.589,5.122,0.362,3.058,1.526,2.105,5.428,3.063,3.090,2.554,1.904,3.340,0.423,3.017,1.323,1.333,1.800,1.505,0.726,1.552,0.158,0.396,0.332,0.006,0.004,0.311,0.465,0.003,0.002,0.000,0.263,0.380,2.503,0.764,1.414,7.434,1.784,6.966,10.387,22.608
Breast-GC116966,3.244,1.394,3.546,2.607,1.426,3.022,5.145,2.820,3.115,4.703,6.395,0.246,1.300,1.732,1.104,1.079,0.061,1.722,0.966,2.592,0.620,0.506,0.310,0.002,0.012,0.073,0.001,0.001,0.000,0.000,0.005,0.081,0.602,0.436,1.370,3.709,0.176,8.640,3.483,31.750
Breast-GC116967,1.625,0.873,4.353,3.308,1.833,6.197,4.382,4.336,3.927,5.415,6.226,1.021,1.509,3.629,1.074,1.078,0.338,0.100,0.473,1.266,0.901,0.912,0.213,0.056,0.017,0.109,0.192,0.047,0.007,0.000,0.567,1.392,1.722,0.905,2.824,7.125,3.948,16.062,5.213,4.824
Breast-GC116968,0.441,1.409,10.105,5.488,5.833,9.354,5.116,8.797,3.998,1.254,1.972,1.601,0.116,1.231,0.604,1.424,2.049,0.275,0.986,0.703,0.234,0.427,0.425,0.060,0.056,0.069,0.197,0.031,0.016,0.001,0.162,0.214,0.392,1.011,1.003,6.958,3.840,3.752,7.150,11.242
Breast-GC116969,1.284,1.270,6.430,1.310,8.585,9.464,12.139,11.012,6.200,1.681,2.333,1.382,1.630,0.222,0.719,0.410,0.183,0.810,1.025,1.387,0.832,0.138,0.683,0.004,0.001,0.103,0.030,0.007,0.000,0.000,0.143,0.036,0.220,1.308,1.301,5.154,0.629,9.244,2.535,8.157
Breast-GC116970,1.282,3.007,9.328,0.404,2.256,2.126,1.009,16.536,8.746,5.957,2.793,0.267,0.524,1.829,1.188,2.328,2.465,0.062,0.447,0.629,1.515,0.423,0.231,0.085,0.020,0.099,0.271,0.025,0.227,0.027,0.389,0.746,0.233,1.044,2.387,7.562,8.077,1.450,0.422,11.585
Breast-GC116971,2.770,2.107,3.894,2.103,1.482,4.355,5.438,1.968,8.082,2.598,3.251,4.511,1.407,1.888,0.581,2.770,0.546,0.896,1.801,3.441,0.176,1.004,2.048,0.066,0.033,0.112,0.050,0.045,0.053,0.009,0.055,0.155,1.318,0.723,1.102,5.951,4.732,3.849,6.968,15.657
Breast-GC110676,1.881,0.086,3.268,4.697,9.478,4.173,11.488,2.216,1.921,2.954,3.237,0.712,1.432,1.836,0.743,0.389,1.618,1.605,0.413,0.465,0.795,0.998,1.026,0.013,0.029,0.058,0.181,0.004,0.033,0.178,0.483,0.096,1.209,0.721,2.153,7.651,1.397,9.523,4.145,14.697
Breast-GC110678,3.715,2.845,2.277,8.250,0.858,4.545,2.000,7.415,1.188,4.677,8.646,7.546,1.471,2.039,2.604,0.937,2.747,1.117,2.069,0.464,0.891,1.141,0.312,0.157,0.382,0.413,0.127,0.120,0.958,0.491,0.407,0.805,3.138,0.839,1.366,10.986,1.946,3.616,1.541,2.953
Breast-GC110679,0.360,2.668,1.864,8.924,0.164,3.829,6.545,1.866,3.996,2.101,2.999,3.463,1.528,1.222,0.953,2.860,0.903,0.097,0.650,1.274,0.316,1.309,1.268,3.637,1.155,0.917,4.002,2.061,0.850,0.499,0.916,0.286,3.111,0.877,1.690,11.637,6.335,0.739,2.618,7.512
Breast-GC110680,0.661,3.192,5.282,7.988,2.081,2.684,6.427,9.102,6.669,3.610,1.937,1.463,0.974,0.646,0.678,0.306,1.067,1.006,0.077,1.225,0.342,0.291,0.989,0.005,0.028,0.126,0.011,0.000,0.002,0.000,0.056,1.300,1.131,1.670,1.921,5.017,5.399,10.747,2.739,11.148
Breast-GC110681,0.007,0.214,6.898,1.578,4.830,3.729,0.553,3.446,0.320,0.019,0.022,0.007,0.359,0.647,0.001,0.001,0.002,0.001,0.001,0.002,0.094,0.004,0.036,0.000,2.813,3.819,3.191,0.009,0.000,0.000,5.227,3.571,25.313,0.227,1.008,3.829,0.451,27.479,0.009,0.284
Breast-GC110682,1.122,2.131,8.539,3.531,7.132,7.841,0.116,4.623,4.396,5.560,1.076,1.748,0.165,4.382,0.053,0.893,0.963,0.696,1.224,0.586,2.303,1.304,1.109,0.009,0.015,0.259,0.423,0.009,0.031,0.000,0.346,2.083,2.395,1.463,3.182,5.613,3.624,16.639,1.162,1.252
Breast-GC110683,1.644,0.675,4.799,2.794,1.130,7.256,7.253,5.518,3.224,2.026,1.769,2.030,1.755,4.117,0.255,0.200,0.242,0.076,0.226,0.339,1.994,1.278,0.061,0.053,0.005,0.990,0.270,0.117,0.008,0.000,0.786,2.729,2.593,1.130,3.893,2.518,2.589,28.212,2.629,0.816
Breast-GC110684,3.542,0.584,11.115,2.917,6.963,4.158,8.824,2.535,5.122,4.915,6.234,0.528,3.035,0.427,1.267,0.251,0.162,0.115,0.008,1.708,1.123,0.801,1.600,0.050,0.066,0.099,0.131,0.040,0.167,0.039,0.721,1.175,1.965,1.100,2.090,6.982,0.640,14.303,0.100,2.400
Breast-GC110685,0.118,4.810,1.680,2.943,0.904,3.984,6.154,0.286,3.787,2.642,4.483,8.746,3.503,2.931,3.388,3.126,0.478,2.581,1.651,2.496,0.993,2.191,1.039,0.022,0.151,0.342,0.310,0.009,0.043,0.000,0.783,0.444,1.857,0.012,2.135,5.164,6.601,3.337,7.194,6.683
Ovarian-GC110686,3.010,3.566,0.371,0.481,2.609,2.123,7.927,4.984,3.457,3.214,4.197,0.183,0.955,1.138,0.328,0.784,4.975,1.415,2.047,4.345,0.184,0.426,1.132,0.002,0.042,0.020,0.029,0.000,0.025,0.110,0.000,0.000,0.037,0.173,1.099,1.608,0.176,0.529,2.672,39.626
Ovarian-GC114179,0.898,6.047,5.169,0.894,1.448,3.096,6.747,5.175,2.032,9.832,4.425,0.119,1.130,1.070,1.078,0.737,2.836,1.453,1.268,2.395,0.722,0.498,0.413,0.010,0.330,0.050,0.071,0.013,0.136,0.120,0.368,0.004,1.517,0.035,3.125,3.377,1.540,2.066,5.831,21.925
Ovarian-GC114180,1.405,1.382,5.384,0.820,2.676,0.198,5.201,5.307,2.647,7.330,1.099,4.827,0.923,1.631,3.826,1.329,4.272,3.301,1.451,2.658,0.866,0.298,1.154,0.063,0.196,0.047,0.008,0.017,0.155,0.293,0.001,0.002,0.783,0.399,0.249,1.317,1.158,0.934,5.719,28.673
Ovarian-GC114181,4.058,5.127,2.396,3.113,3.646,0.077,8.864,1.869,3.078,3.827,1.510,0.256,1.100,0.457,1.991,1.425,2.012,1.803,0.930,2.986,0.313,0.353,0.230,0.842,1.256,0.428,0.774,1.079,0.058,0.473,0.005,0.221,1.263,0.378,2.061,5.518,0.720,0.720,29.399,3.384
Ovarian-GC114182,0.061,0.100,0.377,3.680,2.000,5.105,0.985,5.345,3.487,0.218,0.002,0.320,0.094,0.005,0.033,0.009,0.033,0.014,0.096,0.009,0.012,0.000,0.002,0.074,0.622,0.240,0.615,0.010,0.019,0.000,0.401,0.228,75.228,0.001,0.000,0.040,0.380,0.151,0.002,0.003
Ovarian-GC116977,3.531,0.715,3.249,1.278,7.048,5.147,7.284,1.757,1.449,3.818,1.387,5.278,1.044,2.836,1.463,0.645,0.384,1.208,1.182,0.798,0.687,0.046,1.181,0.020,0.097,0.095,0.311,0.033,0.087,0.013,0.487,0.775,1.102,3.091,0.371,1.907,1.656,15.950,3.894,16.700
Ovarian-GC116979,1.508,0.392,0.792,4.003,3.036,5.878,5.018,5.835,7.076,1.257,7.630,0.506,0.706,0.241,3.070,2.365,2.303,0.857,1.251,2.075,0.461,0.436,0.805,0.278,0.749,0.422,0.043,0.142,0.226,0.267,0.057,0.040,3.690,4.326,10.459,4.871,1.722,1.163,7.846,6.198
Ovarian-GC116982,3.638,2.377,3.942,4.064,3.905,0.845,6.166,2.366,1.334,3.379,2.441,3.144,4.320,1.777,0.101,1.011,2.264,4.255,1.723,2.751,0.151,0.083,1.014,0.007,0.581,0.135,0.234,0.005,0.009,0.000,0.192,0.068,11.319,6.480,2.138,1.813,7.903,1.120,3.368,7.579
Ovarian-GC116990,0.680,0.022,2.446,4.244,5.907,7.128,12.439,6.598,0.673,3.373,4.093,5.044,1.730,1.570,0.921,0.384,0.426,0.681,0.615,1.160,0.224,0.954,0.929,0.028,0.181,0.159,0.315,0.008,0.065,0.014,0.387,0.566,1.129,0.053,2.845,5.031,5.772,7.087,13.757,0.362
Ovarian-GC119363,2.340,4.178,5.254,0.753,5.421,0.591,5.479,4.262,0.019,1.990,2.022,1.369,0.692,1.313,3.815,0.951,2.076,4.298,0.266,1.680,0.419,0.401,0.600,0.201,0.133,0.377,0.066,0.063,0.235,0.088,0.151,0.236,3.382,2.423,6.091,2.585,3.846,0.372,16.367,13.193
Ovarian-GC119364,1.260,0.743,5.494,4.188,1.502,5.578,10.151,2.185,5.616,1.329,6.019,10.989,3.294,0.973,3.640,0.532,3.015,2.157,0.374,1.612,0.192,1.567,1.587,0.068,0.075,0.035,0.053,0.004,0.149,0.018,0.214,0.500,1.563,0.438,1.489,11.388,2.322,3.150,1.931,2.606
Ovarian-GC119365,0.109,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.001,0.003,0.010,0.007,0.040,0.088,0.018,0.031,0.054,0.091,0.002,0.012,0.002,1.059,0.050,0.003,0.002,0.076,0.000,0.020,0.121,2.011,96.092,0.000,0.000,0.001,0.000,0.002,0.000
Ovarian-GC119366,3.170,4.340,0.882,0.636,1.080,1.847,2.758,1.132,0.717,1.607,4.878,3.028,0.234,0.533,4.507,2.529,2.315,7.167,1.896,1.208,0.185,0.245,0.367,0.478,0.310,0.048,0.441,0.073,0.671,0.126,0.008,0.116,1.328,0.244,0.270,0.201,8.681,0.008,25.357,14.378
Colorectal-GC121326,4.397,9.866,2.628,8.749,5.606,6.140,3.850,3.925,6.462,0.566,0.515,2.732,0.857,0.220,1.166,1.175,0.977,1.765,0.787,1.080,0.587,0.372,0.443,0.017,0.068,0.394,0.314,0.047,0.230,0.001,1.027,0.449,3.323,1.000,1.357,7.798,2.558,3.572,1.816,11.164
Colorectal-GC121327,0.953,0.181,1.407,1.582,0.455,2.527,6.285,1.335,2.122,4.343,2.540,3.456,0.541,0.045,2.460,2.116,7.869,3.154,2.834,3.122,0.170,0.100,0.816,0.980,0.417,0.008,0.000,1.657,4.193,10.114,0.000,0.000,0.216,0.199,0.348,1.471,1.481,0.541,2.575,25.386
Colorectal-GC121328,10.045,26.495,2.406,0.469,1.837,0.875,0.851,2.226,1.314,2.613,0.597,2.826,0.215,2.482,0.350,0.656,0.092,0.414,0.517,1.162,0.676,0.368,0.725,0.004,0.012,0.321,0.421,0.016,0.065,0.000,0.937,1.017,1.793,1.640,1.325,8.459,0.875,6.458,5.324,11.125
Colorectal-GC121329,1.742,11.261,0.538,0.396,0.569,0.263,0.689,0.888,0.774,1.215,4.326,2.877,0.232,0.182,5.103,5.660,1.310,2.380,1.959,5.921,0.182,0.551,0.408,0.030,0.986,0.009,0.054,0.017,0.181,0.028,7.253,15.048,0.945,1.377,2.467,2.646,0.567,7.352,7.057,4.558
Colorectal-GC121330,0.918,1.708,4.544,0.231,4.100,1.483,5.678,3.560,4.251,1.669,1.874,0.400,0.373,0.366,0.489,2.010,0.385,2.421,0.894,1.827,0.058,0.106,0.356,0.307,0.031,0.465,1.219,0.053,0.027,0.005,1.322,1.006,1.031,0.123,1.914,0.000,45.131,0.000,7.542,0.120
Colorectal-GC1003994,4.147,4.234,3.593,2.099,0.256,3.445,5.797,5.922,5.398,3.718,0.495,5.900,0.679,0.551,1.556,2.982,0.561,3.761,0.486,3.293,0.063,0.314,0.864,0.031,0.096,0.019,0.049,0.015,0.067,0.259,0.050,0.019,1.043,0.295,2.070,2.450,0.179,3.555,1.298,28.389
Colorectal-GC1003995,1.035,0.419,3.047,3.570,3.532,3.585,2.389,2.636,1.032,2.210,0.842,2.421,0.107,0.831,0.880,1.781,1.557,0.327,1.368,2.100,1.958,1.908,0.463,0.252,1.058,0.214,0.085,0.154,4.724,14.185,10.483,1.469,5.662,0.588,0.965,7.006,6.039,0.765,0.536,5.815
Colorectal-GC1003996,1.023,2.288,8.490,5.523,2.082,6.388,8.172,8.291,2.271,0.847,3.314,4.869,0.287,2.170,1.174,0.273,0.689,2.131,1.361,1.017,1.358,1.363,0.414,0.160,0.550,0.030,0.213,0.089,0.917,1.392,0.262,0.410,0.671,0.631,1.656,6.497,2.537,5.888,1.143,11.159
Colorectal-GC1003997,1.307,2.702,3.287,0.171,1.241,6.277,1.954,9.996,7.131,4.996,4.988,0.498,1.171,0.785,2.509,4.269,0.658,1.212,2.489,1.531,0.387,0.277,0.160,0.115,0.016,0.081,0.072,0.008,0.049,0.012,0.000,0.000,0.367,0.373,0.310,2.788,0.047,1.945,4.446,29.374
Colorectal-GC1003998,1.717,3.873,3.277,1.466,3.085,5.586,5.773,6.835,0.571,1.412,4.087,3.723,2.600,2.055,0.854,0.219,3.682,0.800,1.328,0.804,1.614,0.561,0.264,0.040,0.296,0.670,0.031,0.009,2.165,0.729,0.732,0.704,0.183,2.674,0.986,0.846,2.390,8.253,0.479,22.627
Colorectal-GC1003999,2.831,0.737,2.822,1.252,2.706,0.678,3.255,2.665,4.955,1.645,1.072,1.372,0.784,0.530,1.872,2.127,1.221,5.311,0.607,2.332,0.088,0.066,0.173,0.085,0.010,0.144,0.927,0.000,0.000,0.000,0.087,1.094,0.287,0.085,1.837,0.001,33.901,0.000,14.391,6.051
Colorectal-GC1004000,0.279,0.209,0.661,4.158,3.653,1.052,1.726,4.378,0.957,0.634,0.182,1.471,0.788,0.765,0.219,0.621,0.128,0.353,0.567,0.563,0.284,0.219,0.269,0.472,0.169,0.127,0.137,0.187,4.090,1.087,7.341,29.260,2.137,0.607,4.740,1.669,17.435,5.921,0.251,0.235
Colorectal-GC1004001,1.635,2.198,0.898,1.491,6.737,9.865,8.630,3.970,8.123,3.749,1.165,4.092,0.556,2.234,1.425,1.989,1.964,0.370,0.116,2.438,0.984,0.104,0.499,0.046,0.038,0.044,0.085,0.051,0.182,0.039,0.025,0.189,0.940,1.225,0.141,5.133,0.515,5.140,0.921,20.054
Colorectal-GC1004002,4.123,3.512,2.680,5.704,4.423,0.746,6.426,3.580,7.796,1.434,3.458,0.272,1.955,1.163,1.530,0.942,1.364,1.599,1.393,1.335,0.666,1.034,0.510,0.045,0.104,0.097,0.064,0.096,0.932,0.141,0.272,0.543,2.670,0.272,0.587,5.469,0.035,4.018,8.524,18.486
Colorectal-GC1004003,5.144,4.161,1.412,3.052,2.900,0.646,1.741,6.204,4.033,5.828,1.798,4.492,1.872,0.551,1.410,1.417,2.687,0.313,1.569,0.085,0.807,0.113,0.675,0.295,0.336,0.302,0.769,0.024,0.361,0.022,0.840,1.171,2.674,1.535,2.206,3.680,9.471,2.306,3.223,17.875
Colorectal-GC137538,2.098,1.913,0.631,4.139,4.984,4.312,1.522,2.289,2.882,2.013,3.175,8.824,2.763,5.405,0.085,1.048,0.320,1.078,2.470,0.775,1.230,2.140,2.179,0.048,0.131,1.296,0.816,0.000,0.124,0.000,2.364,0.612,1.409,0.682,3.202,2.603,2.782,23.857,0.736,1.061
Colorectal-GC137539,0.752,0.701,2.478,1.200,7.599,1.725,7.220,4.234,8.321,7.163,10.270,0.524,1.323,0.789,1.969,1.445,0.346,3.185,1.189,2.054,0.125,1.721,0.593,0.121,0.130,0.144,0.214,0.006,0.028,0.015,0.845,0.575,1.473,0.695,1.706,2.812,9.260,2.713,10.008,2.329
Colorectal-GC137540,3.395,4.222,3.299,1.332,3.411,6.025,4.284,4.623,3.582,3.294,4.433,0.173,0.441,1.188,0.943,0.455,2.421,1.983,1.362,2.067,0.250,0.094,0.339,0.001,0.009,0.013,0.034,0.003,0.004,0.000,0.020,0.002,0.491,0.648,1.101,2.342,0.203,5.741,3.583,32.193
Colorectal-GC137541,4.191,5.310,6.236,0.898,1.067,3.487,3.982,10.819,4.726,1.311,8.321,2.402,1.440,2.583,0.176,1.014,0.342,1.472,0.104,1.517,0.405,0.923,0.486,0.014,0.365,0.611,0.239,0.004,0.013,0.000,0.054,1.883,1.714,0.390,2.926,7.259,4.295,7.430,3.343,6.248
Colorectal-GC137542,5.384,0.460,4.393,2.733,4.491,3.018,6.923,4.439,4.230,0.347,4.458,2.030,1.870,0.838,4.266,0.109,0.983,3.115,2.244,0.532,0.330,0.394,0.574,0.001,0.009,0.010,0.035,0.004,0.005,0.017,0.035,0.028,1.181,1.037,0.513,2.744,1.222,3.302,3.487,28.210
Colorectal-GC137543,6.084,0.351,4.012,1.303,6.632,6.933,1.450,1.188,0.346,0.671,1.488,6.114,1.530,1.116,0.195,1.766,2.935,0.598,0.848,1.938,0.734,1.656,0.538,0.039,0.209,0.286,0.127,0.047,0.451,0.014,0.388,4.849,1.567,2.525,0.968,2.012,4.683,6.607,1.695,23.109
Colorectal-GC137544,5.482,0.763,6.973,4.531,1.689,7.399,3.326,2.052,6.091,2.464,1.578,3.544,0.951,1.528,1.969,0.593,1.113,1.268,1.690,2.139,0.153,1.214,1.579,0.003,0.018,0.029,0.055,0.004,0.009,0.000,0.025,0.340,1.197,0.467,1.588,6.087,0.073,5.123,2.312,22.581
Colorectal-GC137545,3.420,3.533,2.837,2.823,2.805,0.733,0.566,3.046,4.001,0.802,7.098,3.847,0.785,0.916,1.163,0.672,4.530,3.184,0.412,3.508,0.135,0.411,0.573,0.025,0.020,0.106,0.028,0.001,0.000,0.000,0.029,0.080,1.234,1.017,0.788,4.340,2.241,2.853,5.818,29.619
Colorectal-GC137546,1.214,1.991,5.098,1.561,7.097,4.729,7.748,3.296,6.414,4.965,1.492,3.257,2.451,0.357,1.819,1.814,2.180,1.689,2.056,1.354,1.001,0.228,0.560,0.012,0.109,0.004,0.104,0.011,0.006,0.000,0.286,0.177,0.807,0.524,1.592,7.705,1.986,0.091,3.761,18.456
