Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Breast-GC1004006,1.622,2.451,3.903,2.912,4.353,0.659,3.336,3.664,0.468,4.300,3.661,3.361,3.421,0.753,1.873,1.622,3.712,2.907,2.361,1.040,0.230,3.382,0.407,0.916,0.009,0.876,0.186,0.975,0.737,0.040,0.499,1.290,3.471,1.721,1.490,2.505,0.504,1.073,2.330,3.670,0.710,0.213,2.213,0.240,5.666,0.149,1.836,3.988,4.960,1.336
Breast-GC1004007,3.069,1.519,2.693,0.255,1.423,2.471,0.959,1.282,2.926,0.627,3.475,2.562,3.708,0.392,0.487,1.696,0.710,3.128,4.071,1.901,3.349,1.126,0.909,1.254,1.580,1.411,2.049,0.708,1.117,0.169,1.174,1.098,3.013,2.861,3.042,1.641,0.848,3.164,4.195,0.498,2.285,2.096,4.169,4.549,0.463,3.080,1.456,2.753,1.860,2.730
Breast-GC1004008,3.251,2.597,4.528,2.362,0.419,4.901,3.823,7.488,1.681,2.817,3.550,1.384,2.558,1.424,2.497,3.071,0.147,2.396,2.489,2.251,0.258,1.786,2.741,0.599,0.858,1.106,0.169,0.431,0.445,0.136,0.244,0.838,2.296,2.385,2.039,1.958,1.454,2.024,1.023,2.183,3.812,1.700,0.699,0.950,0.101,4.676,1.792,4.162,1.119,0.384
Breast-GC1004009,2.766,0.570,3.328,2.228,4.462,3.750,4.630,0.129,4.882,3.215,4.001,1.311,0.728,1.532,1.497,1.689,2.462,1.867,1.072,2.418,0.255,2.557,1.055,0.848,1.539,0.238,1.153,1.316,0.865,0.286,1.351,0.525,1.998,2.902,2.892,0.726,0.510,2.464,1.893,2.525,2.551,2.322,0.526,3.832,3.010,1.547,4.488,0.551,4.645,0.095
Breast-GC110693,2.735,2.801,4.346,1.031,2.989,0.087,3.954,2.947,3.511,0.430,4.027,1.063,2.530,0.796,2.292,2.154,2.524,2.293,2.832,1.588,1.128,0.809,1.367,0.927,1.322,1.135,1.317,0.622,1.257,0.174,1.027,1.939,1.608,3.755,1.198,3.004,1.583,1.902,0.471,1.796,0.433,4.120,2.648,2.185,1.072,4.978,1.945,2.426,3.720,1.203
Breast-GC110694,1.431,2.873,3.375,3.258,1.560,3.072,2.665,4.407,1.632,3.481,3.969,1.367,3.310,0.918,3.094,3.298,1.664,1.953,2.158,2.481,0.974,0.893,1.846,0.582,2.002,1.310,0.619,0.768,0.408,0.189,1.386,0.014,1.803,1.733,2.684,0.610,2.414,1.407,1.749,2.525,1.668,0.529,3.512,0.773,2.314,2.334,2.418,2.549,2.427,3.595
Breast-GC110695,2.447,3.020,3.003,1.338,1.025,0.947,1.903,0.618,0.869,2.566,0.338,2.667,1.396,3.070,1.887,1.865,1.981,1.543,0.231,3.197,3.377,0.976,2.834,0.635,0.868,0.247,4.123,0.840,1.219,0.155,2.545,0.949,0.804,3.614,0.111,1.380,3.369,0.697,3.323,3.247,3.507,1.079,3.821,4.256,1.660,3.485,2.973,1.444,5.494,1.059
Breast-GC110696,3.477,0.166,0.085,0.974,0.038,5.148,1.429,5.021,1.843,0.654,2.636,0.054,0.848,1.342,4.205,2.635,4.342,5.026,1.373,3.006,4.306,4.250,0.181,0.591,0.459,1.496,0.295,0.692,0.178,0.114,0.733,1.038,0.923,0.987,3.735,3.013,1.485,1.775,2.548,2.152,4.686,2.900,1.610,0.708,2.150,2.857,3.655,1.304,3.912,0.966
Breast-GC116960,1.340,0.672,1.154,3.483,1.635,0.831,2.229,0.386,4.475,1.883,5.411,2.905,3.690,2.267,1.311,3.911,4.149,3.338,0.547,2.458,0.988,1.003,3.238,0.236,2.154,1.096,1.867,0.626,1.272,0.324,0.994,0.554,2.725,1.572,2.034,1.450,1.447,2.556,3.373,0.921,3.366,1.355,3.377,2.666,3.399,1.679,3.395,0.118,0.331,1.809
Breast-GC116963,0.458,1.033,6.836,7.661,4.250,0.350,7.701,7.258,4.290,4.212,0.057,3.067,1.496,1.995,1.568,2.016,2.902,1.711,2.371,2.764,1.424,0.613,1.679,0.334,1.088,0.902,0.766,0.085,0.489,0.092,0.036,0.094,1.603,0.096,1.438,2.744,0.046,0.183,1.467,1.632,0.311,3.760,2.868,0.090,2.744,0.101,3.463,4.047,0.850,0.956
Breast-GC116964,1.436,1.155,2.337,0.098,1.869,0.118,0.410,2.171,2.319,2.845,0.831,0.950,2.344,0.121,1.735,1.757,2.061,0.508,2.657,1.309,3.882,1.634,1.983,0.860,0.702,4.954,1.522,0.134,1.203,0.052,3.234,0.324,2.511,1.837,1.019,3.149,0.620,4.875,1.510,1.703,5.269,1.921,4.997,6.989,0.569,0.564,1.794,0.773,3.467,6.920
Breast-GC116965,2.742,2.422,1.322,0.893,2.833,2.312,1.234,2.881,2.219,1.567,1.400,0.340,4.155,0.753,1.389,2.672,2.061,2.468,3.573,0.629,0.245,3.557,1.654,0.124,2.366,2.566,2.124,1.025,0.572,0.133,0.833,1.356,1.944,1.644,1.450,3.450,0.925,0.719,3.384,2.409,4.149,0.635,4.228,3.551,1.114,1.459,2.368,3.997,3.935,2.217
Breast-GC116966,0.837,3.891,4.221,0.350,1.567,0.592,3.744,0.531,1.634,0.427,4.086,0.442,1.535,1.659,4.531,4.133,4.557,0.155,4.439,3.561,0.548,1.004,2.950,0.362,1.083,1.130,1.007,0.559,0.433,0.067,0.398,0.625,3.183,2.342,1.726,2.378,2.130,1.268,0.098,4.107,0.708,4.238,7.175,1.156,0.730,2.276,2.772,0.158,4.184,2.315
Breast-GC116967,1.048,2.020,2.911,1.499,2.211,2.921,0.915,2.515,0.917,2.479,0.962,3.102,0.808,3.431,2.888,0.103,2.991,3.218,1.266,1.164,2.648,1.733,0.698,1.136,1.921,0.659,2.262,0.664,1.582,0.068,2.127,0.931,1.582,3.377,3.416,2.223,0.737,1.789,0.197,3.133,3.067,2.508,2.667,2.105,3.938,4.627,2.009,1.357,3.361,2.109
Breast-GC116968,1.633,0.006,5.027,3.908,7.761,4.119,0.296,1.873,3.496,4.586,0.462,0.531,0.055,2.434,3.585,4.073,0.668,5.790,0.161,0.660,2.053,2.321,0.582,0.877,1.068,0.882,1.019,0.667,0.178,0.021,0.484,0.855,0.024,3.579,2.501,2.100,2.428,0.613,2.343,1.697,5.867,0.651,1.080,1.671,5.957,2.299,0.706,2.754,0.002,1.601
Breast-GC116969,2.477,1.987,2.931,3.224,6.483,2.571,4.130,7.298,4.310,1.985,3.730,3.561,0.998,1.120,1.588,2.864,0.440,1.835,0.340,3.855,2.219,2.315,0.792,0.812,0.606,0.714,0.420,0.431,0.086,0.058,0.583,0.238,0.606,2.063,2.254,1.325,2.307,1.188,2.523,0.190,1.433,0.564,3.058,3.389,1.831,1.436,3.787,4.363,0.526,0.158
Breast-GC116970,0.860,0.388,1.803,2.691,6.400,2.790,4.804,0.428,3.423,2.119,5.420,0.238,2.507,2.978,1.471,3.190,1.168,4.049,3.683,1.678,2.700,0.650,1.317,0.561,0.484,1.552,1.713,0.798,0.742,0.253,0.926,0.732,3.974,0.635,1.650,1.274,1.937,1.892,1.089,0.073,0.564,3.218,2.945,3.763,2.093,1.048,3.389,3.453,0.788,1.699
Breast-GC116971,0.469,4.411,3.385,0.341,3.408,3.764,0.219,3.479,0.692,2.725,2.192,4.325,0.620,4.292,3.563,3.740,2.259,3.471,3.596,0.677,0.284,3.776,1.000,1.230,1.165,1.641,0.075,0.228,1.241,0.068,0.739,0.561,1.210,2.608,2.577,1.459,0.631,1.947,0.659,4.092,1.119,3.923,1.212,0.124,0.043,1.682,3.726,3.404,3.723,2.228
Breast-GC110676,1.112,2.468,2.099,3.177,1.671,0.435,3.182,1.096,0.938,4.151,3.607,4.629,0.144,0.481,3.197,3.886,4.531,1.048,0.401,0.788,4.135,0.698,1.861,1.016,0.846,1.060,1.711,0.141,1.495,0.240,0.610,0.096,1.288,2.861,2.780,0.587,2.119,2.891,0.751,1.203,1.213,2.843,3.925,3.665,3.614,2.371,3.008,3.024,2.374,2.537
Breast-GC110678,1.962,2.062,2.546,0.819,3.176,5.340,0.053,1.418,2.240,2.686,5.436,4.711,2.629,0.095,0.809,2.958,6.194,0.596,1.422,3.247,0.537,0.912,2.844,0.095,1.629,1.778,1.645,1.085,1.654,0.587,0.628,0.420,3.448,2.538,1.737,1.472,0.638,3.298,1.515,3.523,0.048,2.324,3.780,0.952,2.762,2.496,2.779,0.043,2.270,0.161
Breast-GC110679,3.402,2.439,1.824,3.406,3.436,1.678,0.579,3.537,0.865,1.969,0.053,1.709,3.601,0.177,3.164,0.091,2.750,2.134,1.132,0.147,0.403,3.417,2.410,4.213,2.186,3.084,4.462,3.109,3.062,0.002,2.000,0.246,0.202,0.129,1.651,2.536,1.035,2.855,2.023,2.971,1.357,0.929,2.623,1.695,0.524,2.602,3.266,2.970,1.993,1.953
Breast-GC110680,3.819,3.822,3.817,2.593,3.974,3.314,4.261,2.746,2.415,1.525,2.183,2.637,2.334,1.286,0.159,1.174,1.945,1.679,1.695,0.335,1.371,2.755,1.284,0.767,1.178,1.409,0.433,0.686,0.637,0.132,1.544,0.522,1.364,2.724,3.773,0.043,4.005,0.892,0.686,2.097,3.578,0.395,3.224,1.969,1.582,1.982,1.244,4.109,3.363,2.542
Breast-GC110681,1.821,1.376,1.705,0.333,0.073,0.626,0.131,1.420,1.319,0.478,0.848,0.550,0.573,1.875,0.242,0.919,0.058,0.111,0.266,0.273,2.053,0.069,1.072,2.027,1.001,7.555,0.152,3.014,1.873,0.019,10.918,3.159,2.996,0.300,3.835,6.289,1.321,6.013,1.119,1.244,1.788,4.766,0.012,4.268,1.153,0.160,0.211,0.330,4.933,11.353
Breast-GC110682,2.091,2.027,4.101,3.850,0.086,2.233,2.609,2.064,1.020,0.872,1.899,1.159,2.606,2.233,1.337,2.957,2.943,0.699,2.826,1.370,2.501,1.023,2.709,0.580,1.222,1.884,2.513,0.724,1.296,0.152,1.437,1.894,1.455,1.340,0.731,2.547,1.570,2.981,2.729,2.007,2.568,2.615,1.616,5.040,4.097,2.614,0.418,0.161,3.305,3.288
Breast-GC110683,3.797,1.490,1.794,1.533,0.809,1.540,2.363,1.824,2.157,1.389,2.387,0.625,1.621,0.977,1.170,0.337,1.989,0.515,1.403,1.570,3.739,1.771,0.763,0.959,1.863,3.805,1.783,0.864,1.835,0.116,0.589,4.353,2.758,1.558,0.581,3.762,1.171,2.921,2.372,0.712,0.783,0.277,2.836,1.948,6.339,6.882,2.977,0.357,2.689,5.346
Breast-GC110684,0.769,1.377,2.550,1.928,0.647,4.158,0.455,4.782,4.486,3.343,2.280,3.719,1.629,3.031,1.044,2.250,2.383,2.845,1.287,3.018,2.098,1.677,2.416,0.733,0.408,0.798,1.807,0.566,0.813,0.223,1.339,1.648,1.012,0.878,3.506,2.776,1.627,1.925,2.649,0.160,1.244,1.664,2.214,3.675,2.054,3.190,3.415,2.644,1.524,1.337
Breast-GC110685,2.836,2.705,2.042,0.591,2.447,1.684,2.207,1.487,2.740,4.166,3.481,1.664,3.200,4.552,5.092,3.887,5.432,0.736,2.502,0.494,0.395,3.129,1.263,0.672,1.998,1.096,1.215,1.151,0.206,0.124,1.277,1.287,0.099,2.613,2.879,1.213,2.925,0.671,3.262,2.767,2.434,0.273,2.331,3.457,0.354,2.868,0.027,0.244,1.080,2.745
Ovarian-GC110686,3.376,2.126,1.956,2.144,1.714,4.280,2.221,3.627,1.647,3.336,0.398,2.522,1.729,2.633,4.547,3.819,2.815,2.719,4.912,3.662,3.137,0.626,0.712,0.111,0.998,1.125,0.532,0.354,0.279,0.187,0.087,0.433,3.271,2.001,2.423,0.928,1.321,0.573,1.159,5.478,2.286,1.235,0.135,3.946,0.914,3.971,0.093,1.412,0.983,3.105
Ovarian-GC114179,3.126,2.218,1.724,1.375,0.248,2.727,2.978,2.804,2.442,3.683,1.415,4.414,2.125,3.574,1.632,5.776,0.706,4.332,4.429,3.038,1.830,1.241,0.092,0.807,2.234,0.528,0.010,0.471,1.022,0.090,0.347,0.630,2.834,2.330,2.190,2.054,1.336,1.949,3.279,1.450,2.025,0.439,1.884,2.220,4.218,0.282,2.321,0.234,2.207,2.683
Ovarian-GC114180,0.040,2.216,3.062,0.281,4.906,0.276,0.371,4.667,4.924,4.132,6.955,3.895,3.852,2.262,0.305,3.002,3.694,0.756,2.139,7.807,3.127,2.669,0.748,0.410,1.614,0.086,1.278,0.583,0.689,0.317,0.233,0.155,0.859,2.808,1.717,0.653,2.033,1.277,3.251,0.752,1.834,1.490,1.596,1.339,0.092,0.121,2.769,2.967,2.699,0.291
Ovarian-GC114181,4.400,4.787,1.608,2.734,0.867,3.730,3.328,0.359,1.535,1.140,3.595,3.239,2.760,2.036,1.592,4.484,3.472,1.396,1.352,0.395,0.733,2.721,2.403,0.977,2.427,2.435,1.678,1.720,1.432,0.894,0.958,0.219,2.653,1.934,0.177,1.480,2.976,1.420,3.767,4.697,0.145,4.259,0.552,0.448,0.626,2.266,2.045,0.323,1.581,1.245
Ovarian-GC114182,2.217,3.111,0.021,0.632,0.610,1.828,1.134,0.632,0.320,0.838,1.359,0.551,0.364,0.005,0.269,0.409,0.805,0.930,0.949,0.498,0.716,2.286,0.062,2.064,6.405,0.781,2.787,3.226,0.139,0.311,7.724,4.411,2.152,10.099,3.435,3.608,0.525,6.599,0.390,1.839,2.761,2.546,0.652,0.674,2.238,1.366,0.793,1.314,9.422,1.194
Ovarian-GC116977,2.630,1.534,0.244,3.786,0.222,1.577,2.703,2.996,0.426,2.480,2.365,4.037,1.404,3.439,0.286,1.292,0.904,3.111,4.192,0.686,2.922,0.532,3.284,0.313,2.029,0.958,1.912,0.809,1.406,0.177,0.945,1.384,1.336,1.803,4.095,3.200,2.364,1.706,0.151,3.289,0.876,3.578,5.633,1.648,0.489,1.936,4.792,5.110,0.955,0.053
Ovarian-GC116979,0.846,3.489,2.256,1.678,3.646,1.500,4.449,3.961,4.686,2.161,4.218,1.569,1.751,0.254,2.244,2.815,4.816,2.058,0.134,0.375,2.052,2.535,1.697,0.656,2.125,2.210,1.298,1.152,1.815,0.329,0.080,0.942,4.850,1.781,3.558,3.106,1.203,0.409,2.326,4.281,0.620,3.102,0.233,2.395,1.925,0.404,0.385,0.661,2.390,0.576
Ovarian-GC116982,2.306,1.042,3.255,1.529,2.065,3.464,1.798,0.502,3.041,0.615,1.338,2.465,3.133,2.171,4.898,1.116,4.244,1.435,3.438,2.491,0.349,2.127,2.338,1.582,3.140,2.224,0.894,0.333,0.513,0.140,1.335,1.579,0.797,5.771,4.273,2.979,1.128,1.732,0.130,3.705,2.640,2.634,0.278,0.104,0.230,0.745,2.884,0.713,2.811,3.546
Ovarian-GC116990,0.481,0.465,3.448,4.682,0.720,5.464,5.174,0.404,0.890,4.974,3.793,0.721,3.774,1.608,3.828,1.225,1.093,1.923,0.530,3.652,0.787,2.248,2.412,0.783,0.161,2.534,0.802,1.122,0.172,0.380,0.979,1.645,3.086,0.231,2.784,0.538,2.881,0.989,3.186,2.454,4.989,0.237,0.499,3.274,0.098,4.868,1.424,4.108,1.067,0.409
Ovarian-GC119363,0.910,2.627,3.540,1.830,0.821,3.487,0.249,3.564,0.906,1.417,4.980,1.149,4.551,1.153,0.668,2.429,6.237,4.793,1.216,0.488,3.259,1.285,3.313,0.784,1.481,1.971,0.604,1.516,0.351,0.312,0.262,1.866,6.157,0.962,4.708,3.291,0.619,2.310,0.066,2.412,2.618,2.690,1.676,2.279,0.560,0.351,0.756,0.238,1.946,2.339
Ovarian-GC119364,1.381,2.440,4.409,2.837,3.848,3.580,0.921,3.056,2.740,4.480,4.318,3.708,2.360,3.196,4.018,1.747,2.175,0.213,3.862,3.626,1.033,1.133,3.585,0.456,0.226,0.300,1.856,0.263,0.207,0.324,0.514,0.872,2.503,0.797,1.769,1.765,0.135,0.329,3.282,2.953,0.294,3.264,4.464,2.644,0.730,0.362,1.561,0.911,1.160,1.392
Ovarian-GC119365,1.044,1.081,0.062,0.109,0.448,0.096,0.323,0.305,0.341,0.282,0.316,0.248,0.698,0.012,0.122,0.613,0.334,0.072,0.824,0.274,1.070,0.594,0.186,0.516,7.195,3.430,1.314,0.729,5.058,0.057,3.993,4.080,3.237,28.789,12.708,2.873,0.975,3.864,0.462,0.694,0.121,0.424,0.794,0.115,0.586,0.297,0.945,0.010,1.485,5.797
Ovarian-GC119366,4.104,1.950,0.802,1.959,1.657,1.015,1.976,1.237,2.613,2.258,1.100,3.833,1.585,2.587,0.590,3.333,2.336,4.032,4.912,5.071,2.616,1.983,2.914,1.668,1.748,0.310,2.583,1.250,1.837,0.660,0.586,0.984,0.607,3.280,0.649,1.732,0.812,1.701,4.075,4.507,0.329,2.096,3.105,1.526,1.192,2.229,1.703,0.253,0.591,1.521
Colorectal-GC121326,3.953,1.073,4.163,1.479,4.169,2.147,3.720,0.434,3.813,2.388,3.467,3.040,3.406,0.194,3.551,2.551,0.929,2.831,0.087,2.199,2.435,0.052,3.127,1.023,1.859,0.212,1.239,1.113,0.445,0.135,2.111,1.037,2.441,2.175,1.762,3.501,0.958,0.716,3.202,1.030,2.420,3.709,0.558,2.417,0.640,1.455,1.370,1.763,1.903,3.596
Colorectal-GC121327,1.824,0.379,2.869,1.678,2.490,3.138,0.025,1.296,0.752,2.984,3.827,1.008,0.457,2.727,4.688,2.267,6.746,1.955,1.467,2.591,0.723,2.655,0.632,3.492,2.099,1.110,0.353,0.479,3.280,11.429,0.070,0.291,1.461,1.453,1.703,0.265,2.737,0.758,4.306,4.216,1.641,1.251,0.518,0.462,1.030,1.115,1.116,2.018,1.422,0.745
Colorectal-GC121328,8.422,1.080,0.378,1.555,1.360,1.679,1.658,1.694,0.260,2.164,2.171,0.152,1.262,3.844,2.563,0.643,0.324,3.694,2.733,3.680,3.029,0.675,2.265,0.214,1.561,2.284,2.560,0.170,1.375,0.017,2.172,2.075,4.080,1.967,2.452,2.032,0.107,4.440,1.527,1.957,0.964,0.341,0.314,0.340,0.179,2.080,5.860,0.595,5.654,5.400
Colorectal-GC121329,3.242,5.298,0.274,1.227,0.837,0.453,1.641,0.432,0.873,2.419,2.410,1.406,0.925,2.552,1.780,3.002,1.679,4.071,2.625,3.903,1.155,0.868,0.708,1.037,2.369,0.139,0.415,1.497,2.977,0.570,6.658,16.324,4.215,0.437,1.735,1.710,0.116,1.793,2.109,0.027,2.927,1.251,0.127,0.708,0.168,1.131,3.723,0.410,0.965,0.684
Colorectal-GC121330,1.453,1.003,0.305,2.079,1.919,2.082,1.696,2.037,1.276,1.629,1.880,1.110,1.211,1.650,1.862,0.617,1.283,1.090,1.644,2.321,0.726,0.087,2.358,1.021,2.859,2.972,5.566,2.756,2.235,0.667,5.279,0.498,0.910,2.976,2.963,1.670,2.513,0.954,2.068,3.888,0.516,6.107,2.146,2.132,1.702,0.688,3.768,0.833,5.237,1.761
Colorectal-GC1003994,3.304,1.916,0.292,4.085,3.126,4.151,3.461,2.649,4.156,4.950,0.279,2.263,3.609,0.966,3.443,2.639,5.361,3.176,3.037,1.078,1.235,1.092,3.668,0.331,1.274,0.999,0.503,0.660,1.139,0.058,0.614,0.722,0.613,2.174,0.513,1.823,0.418,3.278,0.985,1.898,0.820,1.932,0.413,1.871,3.758,1.584,3.745,2.490,0.676,0.773
Colorectal-GC1003995,0.851,0.293,0.852,1.829,2.356,0.488,2.002,0.999,2.578,1.820,0.742,0.319,0.921,1.656,1.071,0.633,1.575,1.373,0.773,3.458,0.531,2.910,1.353,0.934,0.107,3.294,0.467,1.052,7.763,16.419,11.161,0.943,1.057,0.374,2.067,1.855,0.492,0.793,1.286,3.794,1.153,1.209,0.035,2.823,2.600,3.073,0.663,1.675,0.866,0.663
Colorectal-GC1003996,2.366,1.860,1.149,3.009,4.256,5.438,3.351,1.456,2.040,1.567,3.340,3.256,2.874,2.426,4.202,0.098,2.435,2.249,1.936,3.302,0.872,3.048,2.286,1.132,1.225,1.021,1.539,0.340,2.029,0.876,0.419,1.277,0.021,0.896,0.726,2.217,1.174,3.030,1.590,1.111,0.292,1.497,3.735,0.773,4.630,1.507,5.199,1.604,0.928,0.397
Colorectal-GC1003997,3.967,0.199,4.816,2.308,3.878,1.594,4.385,2.337,0.242,3.129,3.284,3.773,2.508,3.440,4.920,2.664,4.831,1.229,2.698,3.847,0.793,2.946,0.567,0.307,1.119,0.511,1.146,0.286,0.136,0.298,0.198,0.375,1.107,2.148,1.708,2.162,0.282,2.191,1.247,2.401,2.312,2.995,1.056,3.909,1.822,1.127,0.331,2.009,2.126,0.337
Colorectal-GC1003998,0.720,0.782,3.379,2.298,2.399,3.591,0.307,2.443,1.028,4.946,0.394,3.772,0.480,4.498,0.024,4.418,4.343,2.049,5.144,1.216,2.670,0.097,3.625,1.077,0.023,0.046,1.562,1.245,1.686,0.456,1.568,1.473,1.686,2.274,0.001,3.156,2.329,1.424,3.288,2.330,0.361,2.880,1.445,3.689,0.215,2.957,3.901,0.191,0.802,3.313
Colorectal-GC1003999,5.135,4.132,2.366,1.072,1.218,1.812,1.887,1.285,0.547,0.037,1.038,0.347,2.205,3.349,0.816,3.316,2.226,2.338,2.916,1.116,1.197,1.213,0.275,2.109,1.894,3.192,3.937,0.799,0.997,0.166,2.195,1.581,3.074,2.623,1.534,2.862,0.310,0.122,1.810,5.306,0.103,5.530,0.469,3.282,4.550,1.150,0.800,1.287,3.789,2.685
Colorectal-GC1004000,0.469,0.488,0.135,1.111,1.185,0.311,0.086,0.126,0.119,0.630,0.603,1.034,0.483,1.621,0.139,0.483,1.247,0.181,1.619,0.233,0.260,1.599,1.427,2.148,0.068,1.112,1.281,1.766,4.126,3.724,17.000,21.123,1.914,0.370,1.694,2.847,1.133,0.397,1.649,1.477,0.426,2.591,0.458,4.496,3.884,0.235,5.841,0.260,2.319,0.068
Colorectal-GC1004001,0.096,3.161,4.426,3.375,3.916,5.834,5.055,0.828,0.258,2.501,3.732,2.538,0.194,3.793,3.577,2.580,4.450,2.134,3.191,0.348,1.614,2.512,0.973,0.089,1.397,0.923,0.632,0.642,0.880,0.204,0.567,0.077,0.018,1.398,1.929,2.220,0.355,1.962,2.881,2.954,1.009,0.500,1.379,4.514,2.920,3.228,4.647,0.846,0.299,0.442
Colorectal-GC1004002,2.591,1.940,3.563,0.690,0.392,3.257,4.634,1.564,0.572,3.008,1.570,3.535,2.500,2.655,2.974,1.780,2.232,3.068,4.088,1.428,2.298,1.982,2.512,0.479,1.587,2.184,0.281,0.557,0.206,0.671,1.524,0.570,1.405,2.386,1.935,1.898,1.759,2.951,2.516,1.296,2.062,3.870,5.122,2.039,0.237,1.152,4.789,0.014,0.010,1.664
Colorectal-GC1004003,5.797,1.869,3.188,2.006,1.161,2.493,0.215,2.911,2.637,0.193,2.276,4.890,0.678,1.571,2.536,2.753,2.089,1.894,0.136,2.819,3.661,2.077,0.429,1.651,2.345,1.679,2.085,0.192,1.067,0.680,1.234,2.257,0.463,3.037,2.801,4.509,0.195,1.152,1.772,2.088,1.417,3.046,0.900,2.361,2.610,0.288,0.187,4.579,0.151,4.976
Colorectal-GC137538,4.780,0.811,1.648,1.558,2.492,0.422,0.576,1.561,1.163,3.628,1.207,2.132,0.954,1.205,3.220,0.794,2.006,0.930,4.674,3.785,1.594,4.387,0.204,0.506,0.129,1.869,2.333,2.018,0.521,0.127,3.347,2.253,1.776,0.371,2.154,6.521,1.138,0.345,3.979,0.922,1.833,3.529,3.291,2.792,0.854,4.182,1.086,1.933,0.493,3.966
Colorectal-GC137539,3.913,0.690,1.469,0.676,4.638,3.346,5.391,3.725,2.390,5.783,1.627,3.606,1.312,2.700,2.103,3.800,3.719,0.223,0.553,0.272,2.419,3.159,2.448,0.451,2.570,1.788,0.915,0.565,0.556,0.227,0.260,1.328,1.329,3.181,1.852,0.475,0.370,2.691,2.102,2.454,2.633,0.599,0.755,0.268,1.892,2.197,1.622,1.683,3.144,2.130
Colorectal-GC137540,3.864,3.124,4.014,2.402,1.249,0.878,4.327,1.982,2.664,3.968,0.665,1.653,1.110,1.922,3.739,4.107,1.624,4.117,2.547,3.456,0.336,0.984,1.939,0.330,0.308,0.363,1.609,0.405,0.672,0.071,0.730,0.232,3.228,1.440,0.934,1.080,1.966,2.689,0.597,2.785,0.069,3.465,3.268,1.998,1.621,2.570,4.156,2.693,0.262,3.788
Colorectal-GC137541,0.054,2.543,1.579,3.827,4.010,3.029,1.255,3.732,2.896,1.226,4.566,0.547,2.283,2.884,4.500,1.719,2.131,0.765,0.066,3.848,0.441,3.287,2.220,0.912,0.738,1.241,1.227,0.849,0.956,0.031,2.325,0.793,1.539,1.340,4.438,0.961,3.329,0.686,0.626,3.342,2.108,0.580,3.527,3.298,1.901,2.795,1.491,1.425,0.221,3.914
Colorectal-GC137542,4.991,2.142,4.468,1.159,0.207,3.496,4.184,3.372,4.483,3.981,1.213,1.557,3.732,1.192,1.177,0.566,0.609,2.487,2.297,5.409,0.970,2.642,3.159,0.584,1.419,0.752,0.071,0.092,0.368,0.065,0.255,0.586,2.628,2.645,1.575,2.241,1.925,0.783,1.859,2.515,2.834,3.172,2.235,0.347,0.974,2.224,1.287,3.686,2.851,0.534
Colorectal-GC137543,0.246,0.069,1.384,0.388,1.206,1.147,1.918,1.649,3.546,1.857,2.172,3.111,2.083,0.901,3.704,3.626,3.013,0.861,4.183,0.484,3.195,1.536,2.569,0.669,1.400,0.502,2.345,0.926,0.714,0.432,0.683,5.353,1.517,2.936,3.030,1.797,2.717,1.884,3.717,2.051,0.393,0.100,3.340,0.385,3.381,1.462,2.091,3.578,3.143,4.604
Colorectal-GC137544,2.109,1.191,3.638,1.719,2.757,3.031,3.779,3.938,3.468,0.409,4.245,0.741,1.559,1.994,0.602,4.639,2.334,4.436,4.072,0.161,3.237,3.100,0.468,0.631,0.652,1.069,1.131,0.257,0.331,0.070,0.344,0.941,3.090,1.448,2.073,2.102,1.637,2.024,0.631,3.199,1.613,1.562,3.846,1.104,2.087,0.241,2.316,3.728,1.885,2.357
Colorectal-GC137545,0.246,5.247,2.049,0.949,0.599,2.128,1.290,2.655,0.492,2.070,3.703,4.097,0.170,3.958,2.570,2.008,3.107,5.832,2.673,4.439,0.008,1.285,4.206,0.365,1.310,1.546,0.878,0.605,0.106,0.051,0.208,1.310,2.023,2.391,0.662,2.321,1.885,2.134,0.901,3.096,2.174,1.866,1.170,2.872,1.481,1.956,2.391,4.035,1.981,2.500
Colorectal-GC137546,3.442,2.370,5.138,1.873,0.637,5.904,4.691,5.171,0.296,1.847,5.889,0.602,3.842,1.346,2.915,0.598,5.314,0.750,3.600,0.953,0.712,0.736,3.450,0.008,0.779,0.498,1.038,0.028,0.259,0.199,0.581,0.598,1.992,2.209,2.331,0.762,1.353,2.518,1.758,2.498,3.038,2.778,0.934,1.667,1.070,0.604,3.333,2.064,2.334,0.695
