Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Breast-GC1003971,8.825,10.911,16.225,0.000,6.304,0.000,0.000,0.000,0.886,19.176,2.548,0.000,5.515,5.607,0.000,0.000,0.000,0.000,0.000,0.000,0.143,1.384,2.908,0.000,0.000,1.166,2.629,0.000,1.329,0.000,2.280,2.225,0.000,2.760,1.991,0.864,0.000,1.115,0.597,2.611
Breast-GC1003972,7.406,13.479,15.269,6.165,2.161,2.155,0.000,0.000,0.484,9.495,11.041,0.000,5.010,3.316,0.000,0.000,0.000,0.000,0.000,0.000,0.648,0.000,3.123,0.000,0.000,1.141,3.791,0.029,0.000,0.000,2.817,2.255,0.868,2.468,2.067,1.056,1.254,0.000,2.501,0.000
Breast-GC1003974,1.529,10.002,22.845,18.698,3.863,5.760,0.000,0.000,0.000,7.506,5.296,0.000,0.000,5.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.849,0.000,0.000,0.000,2.947,0.089,0.473,0.000,1.716,1.678,0.000,3.424,0.274,0.919,0.631,0.902,1.911,0.000
Breast-GC1002311,7.768,14.224,16.081,7.783,8.109,2.166,0.000,0.000,0.000,9.603,9.399,0.000,0.000,5.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.124,0.000,0.000,0.402,2.747,0.000,0.000,0.000,1.631,1.609,0.000,1.918,2.443,0.000,0.909,0.315,1.541,1.304
Breast-GC1004006,0.720,16.247,6.843,18.982,0.000,0.000,0.000,12.072,0.000,10.252,5.174,0.000,0.000,7.121,0.000,0.000,0.000,0.000,0.000,0.000,0.490,3.588,1.436,0.000,0.000,0.467,2.668,0.000,0.000,0.000,2.667,1.265,0.343,1.673,2.712,0.193,0.965,1.338,2.340,0.444
Breast-GC1004007,5.736,18.340,8.569,9.816,9.495,0.000,0.000,0.000,0.000,11.426,2.519,0.000,0.000,7.022,0.000,0.000,0.000,0.000,0.000,0.000,1.312,0.000,3.919,0.000,0.000,2.038,3.934,0.000,0.000,0.000,2.052,3.364,0.000,2.533,3.091,0.000,0.617,1.966,2.250,0.000
Breast-GC1004008,4.883,11.553,21.977,14.920,2.787,4.182,0.000,5.163,0.000,3.947,8.276,0.000,0.000,4.472,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.479,4.358,0.000,0.000,0.000,1.716,0.000,0.000,0.000,0.397,2.596,0.000,1.714,2.876,0.198,0.949,0.499,0.700,1.361
Breast-GC1004009,2.812,6.502,22.192,18.595,5.783,1.705,3.898,0.000,0.000,12.108,0.000,0.000,0.000,2.672,0.000,0.000,0.000,0.000,0.000,0.000,2.613,0.015,0.000,0.000,0.304,1.655,2.759,0.000,0.620,0.000,2.268,2.208,0.000,1.251,4.362,0.244,1.225,0.000,2.409,1.801
Breast-GC110693,0.000,7.891,24.220,17.140,7.436,0.000,0.000,0.000,0.000,7.671,4.309,0.000,0.550,4.300,0.000,0.000,0.000,0.000,0.000,0.000,5.243,0.000,0.000,0.000,0.000,1.818,2.246,0.000,1.508,0.000,2.915,1.974,0.340,5.493,0.742,0.603,0.000,3.602,0.000,0.000
Breast-GC110694,8.593,9.512,13.512,14.962,7.823,0.000,0.000,2.251,0.000,9.707,5.576,0.000,4.301,2.958,0.000,0.000,0.000,0.000,0.000,0.000,2.439,0.000,2.229,0.000,0.000,0.632,3.196,0.000,0.000,0.000,0.790,2.692,0.000,2.694,1.575,0.295,0.000,1.039,3.038,0.185
Breast-GC110695,7.295,12.571,17.170,11.135,0.258,0.000,0.000,0.000,0.000,4.561,8.984,0.000,0.000,7.957,0.000,0.000,0.000,0.000,0.000,0.000,5.598,0.377,0.173,0.000,0.000,1.247,3.425,1.282,0.232,0.000,3.513,2.753,0.013,4.976,2.515,1.520,0.000,2.444,0.000,0.000
Breast-GC110696,6.726,14.341,20.143,7.494,3.888,0.000,0.000,0.000,0.000,7.498,8.934,0.000,0.000,7.605,0.000,0.000,0.000,0.000,0.000,0.000,2.599,2.697,2.111,0.000,0.000,0.961,2.010,0.000,0.570,0.000,1.571,1.975,0.000,4.115,0.927,0.983,0.000,1.111,1.021,0.722
Breast-GC116960,6.074,9.284,17.541,8.190,4.712,0.000,0.000,1.339,0.000,10.860,10.898,0.000,1.430,6.159,0.000,0.000,0.000,0.000,0.000,0.000,2.212,0.865,3.368,0.000,0.000,1.021,2.448,0.000,0.797,0.000,1.384,2.425,0.020,1.447,3.144,0.059,1.169,1.352,1.619,0.183
Breast-GC116963,4.560,5.758,20.532,21.400,12.220,5.540,0.000,5.902,0.000,3.418,4.637,0.000,0.000,3.279,0.000,0.000,0.000,0.091,0.000,0.000,0.000,0.000,2.702,0.000,0.000,0.000,0.823,0.000,0.000,0.000,0.909,0.702,0.000,1.684,1.434,0.419,0.000,0.280,2.670,1.039
Breast-GC116964,0.000,13.247,19.585,5.639,1.343,0.000,0.000,0.000,0.000,13.807,3.706,0.000,0.000,8.014,0.000,0.000,0.000,0.000,0.000,0.000,6.702,0.000,0.000,0.000,0.000,3.574,3.344,0.000,0.000,0.000,3.497,4.544,0.070,7.674,0.758,2.221,0.000,2.275,0.000,0.000
Breast-GC116965,10.200,19.281,15.551,3.615,3.922,0.000,0.000,0.000,0.000,7.856,6.495,0.000,0.000,8.572,0.000,0.000,0.000,0.000,0.000,0.000,2.785,0.000,1.665,0.000,0.000,0.798,4.341,0.000,0.357,0.000,1.731,2.843,0.000,2.794,3.306,0.204,0.637,1.020,1.110,0.917
Breast-GC116966,11.098,16.013,19.071,0.000,4.234,2.566,0.000,0.000,0.000,7.258,11.006,0.000,0.270,8.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.499,0.000,0.000,0.340,2.985,0.232,0.000,0.000,0.740,2.726,0.000,1.322,3.030,0.038,1.651,0.452,0.688,0.749
Breast-GC116967,3.140,13.575,16.293,8.817,3.421,1.661,0.000,0.000,0.000,12.368,5.411,0.000,0.000,8.044,0.000,0.000,0.000,0.000,0.000,0.000,3.927,0.000,1.270,0.000,0.000,0.058,4.310,0.256,0.473,0.000,2.424,3.669,0.010,4.015,2.871,1.409,0.039,2.199,0.208,0.133
Breast-GC116968,10.055,7.641,23.238,13.576,5.517,5.520,0.000,3.231,0.000,5.257,3.632,0.000,0.000,4.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.438,0.000,0.000,0.801,2.385,0.000,0.000,0.000,1.012,2.140,0.000,1.615,2.127,0.088,1.237,0.140,2.368,0.365
Breast-GC116969,4.552,8.671,20.508,20.532,10.315,3.921,0.000,0.908,0.000,10.294,0.481,0.000,0.200,4.109,0.000,0.000,0.000,0.000,0.000,0.000,3.483,0.000,0.642,0.000,0.000,0.816,1.537,0.000,0.000,0.000,1.123,1.182,0.000,2.316,1.304,0.763,0.000,0.865,0.391,1.089
Breast-GC116970,6.103,11.244,22.021,5.980,8.195,4.552,0.000,1.796,0.000,7.057,6.499,0.000,0.000,5.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.718,0.000,0.000,0.659,2.734,0.000,0.000,0.000,1.567,2.077,0.000,1.508,2.720,0.480,0.042,1.084,1.527,2.247
Breast-GC116971,10.425,11.297,15.915,8.452,6.015,0.322,0.000,0.000,0.705,7.676,6.715,0.000,1.727,5.961,0.000,0.927,0.000,0.920,0.000,0.402,0.913,0.000,5.274,0.069,0.000,1.276,2.101,0.063,0.549,0.000,0.809,2.045,0.000,1.172,2.557,0.039,0.594,0.780,3.265,1.038
Breast-GC110676,7.850,12.125,20.537,5.367,11.546,0.000,0.591,0.000,0.000,4.052,8.398,0.000,0.000,6.713,0.000,0.000,0.000,0.000,0.000,0.000,3.355,0.000,2.505,0.000,0.000,1.239,2.719,0.205,0.000,0.000,1.224,2.453,0.000,4.308,1.677,0.918,0.000,1.404,0.815,0.000
Breast-GC110678,6.173,10.866,15.549,8.848,3.250,0.000,0.000,0.000,1.699,12.016,12.091,0.000,5.033,2.091,0.000,0.000,0.000,0.000,0.000,0.000,1.407,0.000,2.900,0.000,0.000,1.294,2.093,0.000,1.476,0.000,1.674,1.927,0.000,1.357,2.810,1.257,0.169,1.115,1.694,1.212
Breast-GC110679,5.647,11.906,16.511,10.515,0.757,0.715,0.000,0.000,1.246,4.530,6.436,1.956,1.387,3.931,0.000,0.000,0.000,0.000,0.000,0.000,3.372,0.000,0.846,4.362,0.641,3.633,4.784,1.515,1.326,0.000,2.055,1.954,0.109,1.586,3.257,0.703,0.747,1.107,1.037,1.431
Breast-GC110680,3.531,14.163,22.379,12.784,2.276,4.812,0.000,0.000,0.000,10.929,1.655,0.000,1.414,3.584,0.000,0.000,0.000,0.000,0.000,0.000,1.241,1.383,1.331,0.000,0.000,1.409,2.866,0.000,0.000,0.000,0.881,4.079,0.000,2.478,3.254,0.834,0.000,1.806,0.139,0.772
Breast-GC110681,0.000,8.036,21.092,8.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.978,0.000,0.000,0.000,0.000,0.000,0.000,2.661,0.000,0.000,0.000,3.336,10.278,5.381,0.000,1.752,0.000,12.429,3.253,1.988,9.791,1.001,5.237,0.000,1.492,0.000,0.000
Breast-GC110682,3.110,9.351,17.171,10.823,9.184,0.000,0.000,0.000,0.000,4.757,8.697,0.532,0.000,6.734,0.000,0.000,0.000,0.000,0.000,0.000,6.873,0.000,0.000,0.000,0.000,0.644,3.238,0.342,1.368,0.000,3.868,1.944,0.000,3.589,3.135,0.962,1.348,1.100,1.231,0.000
Breast-GC110683,0.290,13.637,17.571,7.729,7.592,0.000,0.000,0.000,0.000,10.163,0.000,0.000,0.000,8.040,0.000,0.000,0.000,0.000,0.000,0.000,5.981,0.000,0.000,0.000,0.000,2.776,2.639,1.788,0.000,0.000,3.819,4.535,0.000,5.850,2.664,1.672,0.534,2.721,0.000,0.000
Breast-GC110684,4.259,9.890,20.978,9.798,8.977,0.317,0.000,0.869,0.000,8.151,8.194,0.000,0.000,5.505,0.000,0.000,0.000,0.000,0.000,0.000,5.820,0.000,0.000,0.000,0.000,1.526,1.518,0.218,0.061,0.000,1.624,3.074,0.245,3.912,1.603,1.331,0.297,1.832,0.000,0.000
Breast-GC110685,5.631,11.463,9.020,8.452,0.809,0.000,0.000,2.225,1.238,7.590,12.413,0.000,6.762,2.702,0.000,2.924,0.766,0.467,3.084,0.000,2.451,2.260,1.227,0.000,0.000,1.802,1.973,0.000,1.148,0.000,1.289,2.263,0.000,2.604,1.981,1.053,0.483,0.634,2.914,0.373
Ovarian-GC110686,13.234,18.127,20.438,2.059,0.000,3.701,0.000,0.000,0.000,4.459,8.771,0.000,0.000,8.148,0.000,1.312,0.000,0.000,0.000,2.369,0.000,0.000,6.317,0.000,0.000,0.000,2.324,0.000,0.000,0.000,0.000,1.582,0.000,0.677,3.171,0.000,0.000,0.000,2.888,0.421
Ovarian-GC114179,9.013,14.781,20.126,3.830,2.732,0.000,0.856,0.000,0.000,18.043,0.000,0.000,1.667,4.744,0.000,0.000,2.207,0.000,0.000,1.820,0.332,0.000,4.049,0.000,0.213,0.284,2.002,0.000,0.000,0.000,0.043,2.968,0.000,0.853,4.229,0.000,0.261,1.089,3.661,0.197
Ovarian-GC114180,11.888,13.227,15.877,4.355,4.854,0.000,0.000,0.556,1.303,11.578,6.322,0.000,2.035,5.386,0.487,0.000,0.169,4.884,0.000,1.517,0.000,0.000,5.036,0.295,0.000,0.077,1.465,0.000,0.000,0.000,0.145,1.434,0.000,0.125,2.580,0.000,0.290,0.000,4.116,0.000
Ovarian-GC114181,12.889,12.477,10.459,0.000,9.332,4.555,0.171,0.000,0.000,1.897,10.417,0.000,3.799,2.486,0.000,0.000,0.000,4.152,0.000,0.699,0.000,0.000,3.668,0.794,0.920,0.878,3.530,0.000,0.000,0.793,0.682,2.536,0.000,0.000,4.964,0.801,1.342,0.374,2.276,3.109
Ovarian-GC114182,0.000,11.217,23.131,1.677,1.674,0.000,0.000,0.000,0.000,5.745,0.000,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.000,0.000,0.000,3.736,8.064,1.074,0.000,9.397,0.000,9.528,0.000,5.926,6.813,7.638,3.613,0.209,0.000,0.000,0.000
Ovarian-GC116977,7.168,14.279,16.454,1.494,12.022,0.000,0.000,0.000,0.000,10.856,5.894,0.000,0.000,7.425,0.000,0.000,0.000,0.000,0.000,0.000,3.728,0.000,1.109,0.000,0.000,0.051,3.960,0.000,0.000,0.000,2.048,3.128,0.000,4.290,2.167,0.000,1.343,1.427,0.959,0.197
Ovarian-GC116979,6.134,8.144,10.130,7.152,8.571,3.206,0.000,4.017,0.554,4.876,8.950,0.000,2.105,1.985,0.000,1.595,0.000,2.660,0.000,0.492,0.000,0.000,3.538,0.058,1.224,1.223,1.507,0.000,0.680,0.000,1.344,0.934,1.385,3.607,9.713,0.201,0.763,0.110,2.293,0.852
Ovarian-GC116982,6.017,12.210,11.062,7.168,4.893,2.574,0.000,0.000,0.301,6.962,5.044,0.000,5.074,4.420,0.000,0.667,0.005,3.555,0.000,1.196,0.000,0.000,3.636,0.000,2.006,0.337,2.595,0.000,2.512,0.000,2.558,0.918,2.450,2.655,5.926,0.322,1.026,0.241,1.671,0.000
Ovarian-GC116990,5.248,5.042,17.276,7.190,4.387,10.489,0.720,0.370,0.000,10.658,8.408,0.000,3.130,3.561,0.000,0.000,0.000,0.000,0.000,0.000,1.759,0.000,2.695,0.000,0.000,1.356,2.240,0.000,1.238,0.000,2.101,1.879,0.000,2.378,2.497,1.713,0.000,0.733,1.894,1.039
Ovarian-GC119363,11.590,14.142,13.817,1.319,7.533,1.127,1.384,0.000,0.000,3.265,6.916,0.000,1.308,5.032,0.000,0.129,0.000,5.480,0.000,0.355,0.000,0.000,4.351,0.000,0.000,1.439,2.602,0.000,0.808,0.000,1.109,2.165,0.643,3.948,5.967,0.000,0.401,0.619,2.552,0.000
Ovarian-GC119364,6.402,6.091,10.791,4.783,4.355,11.523,0.174,3.100,2.064,7.897,10.685,1.818,4.917,2.422,0.000,2.777,0.000,0.000,0.000,0.000,0.000,2.180,3.801,0.000,0.000,0.000,2.415,0.000,0.974,0.000,1.885,0.886,0.297,0.403,3.069,0.508,0.235,1.294,0.904,1.352
Ovarian-GC119365,0.000,11.728,0.000,0.000,4.308,0.000,0.000,0.000,0.000,2.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.812,0.000,0.000,0.000,6.909,1.289,1.306,0.000,12.721,0.000,5.085,0.000,14.061,22.254,15.682,0.778,0.000,0.000,0.000,0.000
Ovarian-GC119366,16.105,13.777,6.660,0.000,3.631,2.240,0.000,0.000,1.674,0.000,14.300,0.000,0.531,4.314,0.000,2.478,0.000,7.517,0.000,1.612,0.000,0.000,3.694,1.561,0.680,0.333,2.840,0.618,1.463,0.231,1.056,2.651,0.357,0.146,3.865,0.000,0.409,0.000,2.676,2.582
Colorectal-GC121326,10.772,15.706,14.179,12.251,10.935,0.000,0.000,3.675,0.000,2.705,5.242,0.000,0.090,3.983,0.000,0.000,0.000,0.000,0.000,0.000,2.080,0.000,1.085,0.000,0.000,1.796,1.819,0.000,1.343,0.000,1.477,2.368,0.698,1.469,2.347,1.223,0.580,0.000,1.153,1.024
Colorectal-GC121327,10.319,11.662,7.079,2.702,0.000,6.443,0.000,0.000,4.170,7.874,8.064,0.000,5.464,0.172,0.000,1.026,0.000,8.992,0.000,1.127,0.000,0.000,2.921,0.731,0.000,0.000,0.000,1.244,1.409,6.979,0.888,0.829,0.000,0.000,2.469,0.000,1.269,0.000,3.588,2.577
Colorectal-GC121328,12.090,33.829,13.695,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.881,0.000,1.626,5.218,0.000,0.000,0.000,0.000,0.000,0.000,3.239,0.912,0.841,0.000,0.000,0.000,4.289,0.000,0.544,0.000,3.340,2.179,0.000,2.967,2.251,0.802,0.000,2.298,0.000,0.000
Colorectal-GC121329,4.461,16.680,2.027,0.158,5.479,0.000,0.000,0.000,0.000,1.729,11.545,0.000,1.622,0.000,0.000,1.852,6.138,0.000,5.379,4.600,0.000,0.000,2.706,0.000,0.433,0.000,1.641,0.000,0.018,1.211,11.227,11.830,1.698,0.797,2.130,0.000,2.461,0.000,1.860,0.320
Colorectal-GC121330,4.478,12.353,17.143,2.651,2.754,2.949,0.000,0.000,0.788,0.000,8.861,0.000,0.000,3.545,0.000,0.566,0.035,0.000,0.000,0.449,0.000,0.221,2.177,1.395,1.743,4.986,6.385,0.000,3.238,0.000,4.602,4.838,0.000,0.000,5.890,0.499,0.201,0.504,6.752,0.000
Colorectal-GC1003994,6.954,19.355,19.706,5.058,0.000,3.626,0.000,1.620,0.000,8.376,6.922,0.000,0.881,4.664,0.000,0.835,0.000,3.227,0.000,1.777,0.000,0.000,3.739,0.000,0.000,0.000,1.863,0.000,0.000,0.000,0.000,2.283,0.000,0.969,3.355,0.000,0.677,0.000,3.607,0.506
Colorectal-GC1003995,4.500,5.879,10.011,6.800,2.304,0.142,0.000,1.601,0.953,3.481,6.244,0.000,0.000,3.017,0.706,0.000,0.000,0.000,0.000,1.531,0.000,1.595,4.072,0.000,0.000,1.420,1.041,0.000,8.967,10.025,11.447,3.408,1.378,0.386,2.469,0.000,2.714,0.000,3.560,0.352
Colorectal-GC1003996,6.349,10.023,18.870,17.965,4.071,0.000,0.000,3.033,0.000,8.195,4.138,0.110,1.749,4.324,0.000,0.000,0.000,0.000,0.000,0.000,1.527,0.047,3.444,0.000,0.000,0.000,2.375,0.000,1.795,0.000,0.661,2.552,0.000,0.881,2.501,0.400,0.106,1.486,2.439,0.960
Colorectal-GC1003997,15.159,10.475,15.615,4.091,3.113,5.095,0.026,6.073,1.129,3.739,11.607,0.000,1.586,5.103,0.000,0.008,0.000,1.160,0.000,1.388,0.000,0.000,4.011,0.043,0.000,0.000,2.381,0.000,0.000,0.000,0.000,1.726,0.000,1.010,1.677,0.000,0.580,0.207,1.016,1.980
Colorectal-GC1003998,5.289,14.967,13.444,8.675,0.974,7.653,0.219,0.000,0.000,8.631,4.787,0.000,7.103,2.585,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.808,4.052,0.000,0.000,1.297,1.992,0.000,2.203,0.000,2.018,2.355,0.000,2.338,2.292,0.315,1.680,0.000,1.313,2.186
Colorectal-GC1003999,10.428,12.786,8.336,1.522,0.805,8.336,0.000,3.010,0.000,4.693,3.973,0.000,0.000,5.505,0.000,0.000,3.102,1.515,0.000,0.000,0.000,0.000,3.319,0.926,0.125,2.391,7.139,0.000,0.000,0.403,1.692,6.181,0.000,0.000,5.403,0.104,0.857,0.000,6.386,1.063
Colorectal-GC1004000,4.887,2.357,12.649,2.620,4.552,0.000,0.000,0.000,0.000,3.603,2.630,0.000,3.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.923,0.000,0.000,0.000,4.545,0.000,7.186,1.711,13.875,22.012,2.609,2.637,1.675,0.000,3.076,0.136,2.713,0.000
Colorectal-GC1004001,8.911,12.530,20.922,12.335,4.351,3.456,0.000,0.216,1.568,5.720,7.526,0.000,1.173,5.640,0.000,0.000,0.000,0.000,0.000,0.226,0.000,0.000,3.717,0.069,0.000,0.000,1.809,0.000,0.000,0.000,0.000,2.050,0.000,1.356,1.724,0.089,0.301,1.286,1.616,1.408
Colorectal-GC1004002,8.551,20.181,20.469,6.149,8.268,0.000,0.000,0.000,0.000,1.402,9.048,0.000,3.997,3.676,0.000,0.000,0.000,0.000,0.000,0.000,0.665,1.828,2.332,0.000,0.000,1.221,1.352,0.000,0.773,0.000,1.613,1.498,0.154,1.091,1.779,0.370,0.349,1.406,1.826,0.000
Colorectal-GC1004003,11.181,13.562,14.991,3.254,2.702,0.000,0.000,0.000,2.393,11.493,5.626,0.000,5.602,2.108,0.000,0.000,0.000,0.000,0.000,0.000,2.777,1.727,0.000,0.000,0.000,2.104,3.177,0.000,0.471,0.000,3.163,2.503,0.196,2.244,4.089,0.917,0.000,1.390,1.834,0.498
Colorectal-GC137538,4.244,7.757,10.426,12.574,1.014,0.000,0.000,0.000,0.000,4.208,12.684,0.000,0.000,10.219,0.000,0.000,0.000,0.000,0.000,0.000,3.502,4.769,0.000,0.000,0.000,4.879,1.577,0.895,0.646,0.000,3.809,2.414,0.251,4.567,1.089,1.022,1.179,3.958,2.316,0.000
Colorectal-GC137539,4.528,9.529,16.693,8.401,2.666,1.434,0.381,0.000,3.632,11.198,9.910,0.000,3.868,1.174,0.000,2.374,2.374,0.000,0.490,0.000,3.420,0.000,1.224,0.944,0.928,0.778,1.468,0.000,0.000,0.000,1.277,2.745,0.000,0.900,2.986,0.521,0.419,0.588,1.098,2.053
Colorectal-GC137540,10.746,18.415,13.877,4.386,5.198,2.856,0.000,4.866,0.000,8.225,6.543,0.000,3.705,3.759,0.000,0.000,0.000,0.000,0.000,0.000,0.534,0.000,3.434,0.000,0.000,0.272,2.123,0.000,0.000,0.000,1.045,1.655,0.000,1.232,3.151,0.000,0.677,0.529,2.773,0.000
Colorectal-GC137541,6.516,12.839,14.596,12.142,4.324,2.853,0.000,0.000,0.000,6.498,9.451,0.000,3.532,3.952,0.000,0.000,0.000,0.000,0.000,0.000,1.059,0.253,2.505,0.000,0.429,1.430,2.508,0.000,0.216,0.000,2.980,1.883,1.075,2.232,2.458,1.370,0.000,1.688,0.000,1.213
Colorectal-GC137542,8.337,18.657,16.730,4.473,6.005,0.000,0.000,7.300,0.000,8.695,2.837,0.000,4.223,3.882,0.000,0.000,0.000,1.646,0.000,0.336,0.000,0.000,4.535,0.000,0.000,0.316,2.034,0.000,0.000,0.000,1.082,1.431,0.000,0.967,2.708,0.552,0.294,0.564,2.348,0.047
Colorectal-GC137543,8.715,15.312,14.456,1.111,5.612,3.726,1.103,1.200,0.000,2.694,10.833,0.000,2.080,5.012,0.000,0.000,0.000,0.000,0.000,0.000,0.684,0.000,4.534,0.000,0.000,0.966,2.386,0.000,1.762,0.000,3.303,4.604,0.204,2.429,2.330,0.000,1.508,1.294,0.000,2.142
Colorectal-GC137544,9.853,13.999,18.749,8.842,3.989,4.239,0.000,0.000,0.000,8.556,5.112,0.000,0.000,6.840,0.000,0.000,0.000,0.000,0.000,0.000,2.069,0.000,3.911,0.000,0.000,0.000,2.315,0.000,0.000,0.000,0.747,2.229,0.000,1.194,3.578,0.254,0.363,0.816,2.345,0.000
Colorectal-GC137545,8.872,21.740,14.650,2.435,2.130,0.000,0.000,2.598,0.000,4.789,13.046,0.000,0.000,6.387,0.000,0.000,0.000,2.209,0.735,0.000,0.000,0.000,5.594,0.000,0.000,0.000,3.308,0.000,0.000,0.000,0.086,3.176,0.000,2.223,2.405,0.000,1.588,0.000,1.542,0.488
Colorectal-GC137546,7.905,10.162,15.541,13.152,4.652,2.990,0.000,3.678,0.000,9.881,3.172,0.000,0.000,6.179,0.000,0.000,0.424,3.609,0.603,0.707,0.000,0.000,4.500,0.000,0.000,0.000,2.327,0.000,0.000,0.000,0.800,1.981,0.000,0.661,2.751,0.000,0.277,1.103,2.946,0.000
