Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep5_Dep6_Tu50,4.005,8.993,8.949,0.919,4.666,5.946,1.397,2.877,2.136,5.200,5.054,2.182,0.174,1.209,19.434,2.389,2.116,0.127,3.140,10.744,2.178,5.458,0.710
Ov79_rep6_Dep6_Tu0.5,0.005,2.512,0.465,0.046,1.041,0.055,4.694,0.317,7.002,4.644,6.767,7.161,7.364,9.277,0.557,0.803,19.661,8.327,6.889,2.983,0.032,2.633,6.767
Ov79_rep2_Dep6_Tu2,0.653,0.623,0.560,0.159,1.761,0.162,2.306,3.093,10.215,1.593,13.144,3.126,7.276,10.475,1.861,4.847,4.280,7.712,1.504,6.564,8.439,4.820,4.828
Ov79_rep3_Dep6_Tu30,1.138,4.309,5.774,0.701,7.802,2.941,4.313,1.015,2.458,5.856,7.068,4.606,1.892,4.507,2.954,4.501,0.207,7.660,0.979,4.895,3.488,1.168,19.765
Ov79_rep9_Dep6_Tu3,0.014,0.269,0.194,0.026,2.158,0.078,4.247,10.426,11.502,5.963,4.315,0.170,1.025,5.149,0.532,3.848,9.274,9.960,8.077,6.125,2.792,7.885,5.972
Ov79_rep10_Dep6_Tu2,0.244,1.303,0.353,0.021,1.175,0.192,3.479,7.233,8.091,5.432,12.219,2.004,4.311,2.091,2.561,5.571,6.215,1.538,11.632,8.816,5.259,3.738,6.524
Ov79_rep10_Dep6_Tu1,0.425,1.388,0.393,0.005,1.330,0.115,4.141,0.617,8.715,3.055,11.805,4.187,6.344,2.465,2.183,13.977,7.638,15.657,0.480,3.940,5.262,3.154,2.724
Ov79_rep6_Dep6_Tu5,0.950,2.420,0.302,0.080,1.603,0.374,2.822,0.488,9.736,2.818,12.296,2.298,12.995,7.136,7.892,2.190,12.862,2.891,1.789,0.588,8.580,5.022,1.868
Ov79_rep2_Dep6_Tu0.3,0.502,0.406,0.278,0.059,1.692,0.050,4.247,4.720,9.685,2.284,7.276,4.777,5.101,3.218,2.582,2.349,10.257,10.801,7.732,1.739,9.181,6.481,4.584
Ov79_rep4_Dep6_Tu20,1.446,4.156,3.557,0.510,0.921,2.063,3.835,6.025,6.721,6.933,1.165,5.431,2.770,1.783,2.472,1.569,2.148,4.778,7.083,5.610,11.357,7.471,10.193
Ov79_rep1_Dep6_Tu0.1,0.060,2.162,0.160,0.102,1.876,0.032,0.754,9.552,5.995,4.221,8.627,0.804,12.100,6.250,2.899,3.502,16.324,5.890,0.504,2.339,2.961,6.392,6.495
Ov79_rep4_Dep6_Tu10,0.927,2.416,1.406,0.268,2.089,0.482,4.782,10.093,1.822,6.099,1.795,3.302,7.068,7.548,5.575,9.073,5.681,7.939,1.765,5.462,3.074,3.148,8.183
Ov79_rep4_Dep6_Tu30,3.305,0.040,7.557,0.474,2.727,4.242,3.178,5.703,1.671,6.346,7.718,3.174,3.607,8.320,7.126,2.042,4.401,2.175,0.697,14.501,5.854,2.186,2.956
Ov79_rep5_Dep6_Tu10,2.264,3.654,0.999,0.360,1.665,0.171,4.695,3.003,0.859,9.199,9.999,0.938,9.897,3.637,5.234,12.380,12.632,2.160,8.602,1.272,2.627,2.939,0.813
Ov79_rep7_Dep6_Tu3,0.358,2.947,0.145,0.047,0.886,0.044,4.167,5.358,3.015,1.687,11.222,5.927,8.950,0.156,2.354,14.207,3.658,5.089,10.532,6.459,7.088,3.822,1.882
Ov79_rep9_Dep6_Tu50,5.619,0.737,10.185,0.415,9.091,6.871,0.775,8.984,0.582,2.579,2.082,0.423,5.338,2.527,15.248,1.090,0.675,2.834,1.044,4.255,5.327,0.255,13.065
Ov79_rep10_Dep6_Tu0.5,0.718,1.308,0.360,0.090,0.628,0.127,4.959,6.870,4.058,0.759,11.472,4.889,5.365,8.494,1.555,6.714,10.672,7.036,7.158,3.162,4.190,4.960,4.456
Ov79_rep7_Dep6_Tu40,0.287,4.765,8.417,0.877,8.547,5.316,0.716,5.862,0.605,4.400,5.265,4.729,5.075,2.358,15.150,2.649,1.343,1.022,5.143,4.646,6.359,5.685,0.786
Ov79_rep7_Dep6_Tu0.1,0.136,0.987,0.093,0.055,1.106,0.053,1.877,8.095,10.187,4.881,4.683,4.529,7.798,3.512,5.586,1.565,9.948,0.900,14.677,1.008,8.274,4.199,5.851
Ov79_rep9_Dep6_Tu0.1,0.083,1.405,0.333,0.097,1.966,0.081,3.442,4.125,9.207,0.228,6.984,5.060,12.302,4.054,2.234,9.256,7.752,8.487,3.438,4.602,7.255,4.528,3.082
Ov79_rep1_Dep6_Tu5,0.276,1.907,1.136,0.268,2.701,0.093,3.445,8.869,10.193,2.402,2.561,3.336,0.250,6.369,0.037,4.458,7.399,10.261,4.586,13.341,1.704,10.907,3.502
Ov79_rep9_Dep6_Tu30,3.178,2.107,6.703,0.631,8.522,4.199,1.265,4.013,6.839,4.544,4.641,1.174,6.965,2.137,2.584,6.685,2.551,4.925,7.837,8.370,4.663,1.656,3.811
Ov79_rep2_Dep6_Tu0.1,0.125,1.076,0.213,0.045,2.264,0.027,2.210,9.443,3.942,4.569,6.248,5.019,8.900,4.690,0.368,4.500,8.458,10.751,4.022,0.188,12.199,7.434,3.309
Ov79_rep7_Dep6_Tu20,1.886,3.360,3.187,0.046,4.211,2.126,1.201,6.155,4.331,3.116,7.372,4.565,6.611,6.551,9.491,0.199,3.639,4.995,7.888,3.322,3.151,2.722,9.877
Ov79_rep7_Dep6_Tu5,0.469,4.365,0.210,0.125,3.470,0.349,2.496,7.436,6.785,1.198,6.020,5.639,3.870,0.225,0.863,4.139,7.925,14.461,6.118,14.123,8.075,0.700,0.941
Ov79_rep2_Dep6_Tu10,0.796,2.509,2.347,0.213,3.014,1.047,3.679,6.674,4.175,2.944,5.265,4.773,9.866,10.972,3.264,1.338,4.807,17.559,0.178,0.233,5.845,4.945,3.554
Ov79_rep8_Dep6_Tu0.1,0.459,0.739,0.194,0.036,2.011,0.118,2.257,7.448,3.349,4.761,11.769,5.583,7.511,8.574,4.009,4.542,11.065,9.787,6.695,6.848,0.496,0.978,0.769
Ov79_rep8_Dep6_Tu5,1.154,1.958,0.526,0.222,1.609,0.099,4.649,6.987,4.009,7.169,7.444,0.098,8.107,2.890,3.674,2.708,8.502,6.932,12.026,1.180,9.045,8.780,0.229
Ov79_rep1_Dep6_Tu10,0.340,0.087,2.126,0.246,3.330,0.902,4.496,9.856,2.254,6.077,5.943,3.906,5.999,0.360,3.778,7.508,6.940,5.998,5.741,4.774,8.154,7.713,3.473
Ov79_rep1_Dep6_Tu1,0.693,1.595,0.167,0.110,0.655,0.091,2.742,7.488,4.212,5.147,7.913,4.386,12.455,5.853,3.658,1.866,17.767,8.293,3.210,1.166,1.967,4.695,3.871
Ov79_rep10_Dep6_Tu10,0.884,1.872,0.716,0.220,4.921,0.745,4.005,6.049,4.206,6.162,4.722,4.161,8.775,5.590,1.836,2.654,7.569,6.033,3.034,9.466,1.009,13.222,2.148
Ov79_rep2_Dep6_Tu50,4.037,6.041,7.225,0.953,6.906,6.019,1.416,3.352,2.764,5.265,0.478,4.901,3.038,1.429,23.623,6.271,2.006,0.310,0.050,5.438,3.608,3.111,1.760
Ov79_rep3_Dep6_Tu20,1.982,2.431,2.736,0.527,4.013,1.718,3.726,2.919,8.886,7.881,6.257,1.671,1.409,5.374,10.716,1.100,0.965,10.872,2.008,11.422,1.529,8.727,1.131
Ov79_rep3_Dep6_Tu0.1,0.493,0.309,0.172,0.097,1.489,0.056,2.573,7.309,12.163,1.940,2.818,4.331,6.176,0.089,0.672,15.919,6.062,8.484,7.824,4.989,4.724,1.468,9.842
Ov79_rep10_Dep6_Tu3,0.827,1.294,0.148,0.027,1.262,0.133,3.204,4.607,1.776,2.427,10.711,5.200,16.996,1.537,4.766,4.387,2.536,12.144,11.815,0.598,6.893,5.306,1.408
Ov79_rep5_Dep6_Tu2,0.291,2.398,0.454,0.120,0.754,0.181,3.102,11.647,2.493,5.800,2.945,0.701,14.896,0.729,3.530,8.676,6.835,10.004,13.669,0.320,9.077,0.190,1.187
Ov79_rep10_Dep6_Tu0.1,0.167,0.181,0.214,0.004,2.643,0.087,0.855,7.042,5.158,6.241,14.393,1.610,7.747,2.964,1.561,2.192,15.641,3.313,8.771,0.696,0.136,13.785,4.596
Ov79_rep6_Dep6_Tu3,0.086,1.693,0.247,0.102,0.764,0.085,2.786,11.660,4.087,5.065,3.901,2.741,12.883,5.857,2.057,3.219,8.610,4.940,3.762,4.992,8.595,8.899,2.968
Ov79_rep4_Dep6_Tu0.3,0.753,2.062,0.141,0.080,0.764,0.099,2.342,13.737,0.571,3.767,3.471,1.849,14.703,8.011,0.690,5.725,6.758,8.448,6.997,6.437,5.817,2.917,3.863
Ov79_rep4_Dep6_Tu3,0.731,0.456,0.638,0.085,0.162,0.025,4.992,4.501,5.669,2.326,3.962,5.729,15.265,7.449,1.561,1.729,4.009,22.161,2.283,1.827,6.326,1.360,6.752
Ov79_rep3_Dep6_Tu10,1.320,2.417,1.466,0.337,3.090,0.784,3.173,3.117,4.554,0.985,11.438,5.036,11.824,11.502,8.227,3.344,3.232,9.747,3.488,0.688,1.667,2.599,5.964
Ov79_rep3_Dep6_Tu5,0.491,2.798,0.580,0.130,1.492,0.252,3.523,9.568,3.904,5.929,7.674,2.258,5.385,11.749,6.359,0.346,6.023,12.880,7.281,1.233,2.952,2.068,5.123
Ov79_rep7_Dep6_Tu0.3,0.302,2.515,0.146,0.021,1.462,0.020,4.824,2.186,1.945,7.128,3.833,6.855,9.229,5.649,1.024,16.233,2.875,7.110,6.125,9.522,3.237,3.694,4.066
Ov79_rep8_Dep6_Tu3,0.508,0.757,0.169,0.058,1.903,0.008,4.006,5.637,8.485,3.101,5.295,2.456,11.845,2.767,3.191,3.973,4.913,20.402,8.005,1.239,1.468,3.409,6.404
Ov79_rep1_Dep6_Tu20,0.035,6.655,4.601,0.718,2.742,1.564,3.160,5.620,3.075,2.226,6.596,5.065,6.959,1.680,8.098,7.255,1.057,8.167,13.358,3.186,2.160,5.722,0.301
Ov79_rep5_Dep6_Tu0.5,0.591,2.053,0.233,0.006,1.515,0.059,4.170,8.008,4.253,0.546,12.699,3.874,6.664,2.171,3.218,0.794,4.006,13.067,14.248,2.587,4.853,5.473,4.913
Ov79_rep7_Dep6_Tu10,1.113,3.104,1.276,0.241,2.933,0.714,4.218,7.342,6.844,0.734,7.242,3.156,5.733,7.319,0.808,4.150,4.320,1.176,4.054,9.748,8.652,4.979,10.145
Ov79_rep8_Dep6_Tu0.5,0.415,2.430,0.201,0.023,0.346,0.068,2.986,11.620,8.788,5.058,1.008,4.121,3.744,2.703,3.026,5.015,12.081,3.815,7.932,9.066,4.728,6.055,4.771
Ov79_rep4_Dep6_Tu0.5,0.299,2.529,0.012,0.066,1.800,0.100,1.661,5.032,9.522,3.098,1.979,5.071,14.532,0.304,0.974,8.408,14.276,3.117,2.883,1.244,4.129,16.802,2.163
Ov79_rep2_Dep6_Tu40,3.565,5.183,8.069,0.801,4.121,5.928,4.554,9.516,0.329,0.796,0.906,3.711,5.085,5.275,8.235,0.212,0.179,1.925,1.639,3.333,8.227,10.627,7.784
Ov79_rep9_Dep6_Tu10,1.596,1.266,1.976,0.192,4.307,0.061,5.790,1.100,5.077,7.994,8.598,1.960,5.338,4.625,0.090,13.776,7.068,1.444,8.743,2.138,5.955,8.838,2.068
Ov79_rep3_Dep6_Tu50,3.392,3.262,9.037,1.269,10.024,5.684,3.858,0.128,2.227,6.928,0.838,4.692,2.283,0.329,10.893,1.108,1.085,0.598,1.074,9.281,7.476,1.759,12.777
Ov79_rep10_Dep6_Tu50,4.262,2.392,13.036,0.917,7.260,8.008,2.820,1.670,2.858,5.174,4.893,3.078,2.093,6.265,0.613,0.093,3.150,0.239,1.529,9.845,11.164,1.489,7.153
Ov79_rep1_Dep6_Tu30,3.465,4.325,3.056,0.511,7.364,3.948,2.739,4.097,2.155,0.345,3.404,6.985,7.364,1.181,7.893,1.174,4.334,5.920,2.598,4.155,3.333,2.283,17.371
Ov79_rep8_Dep6_Tu20,0.709,2.248,5.598,0.578,0.014,3.091,3.368,4.763,5.774,1.443,8.735,7.212,1.733,1.637,4.400,2.640,0.878,11.373,8.024,1.846,7.290,9.851,6.795
Ov79_rep6_Dep6_Tu40,0.327,9.455,7.140,1.157,7.978,4.746,0.684,3.036,3.924,4.746,3.932,4.511,1.787,0.727,8.208,3.880,2.767,2.894,3.635,4.074,3.505,6.238,10.651
Ov79_rep6_Dep6_Tu20,1.117,5.301,1.865,0.423,5.814,2.213,4.495,0.575,10.551,4.253,3.616,3.625,1.377,2.175,1.960,0.710,6.106,6.667,1.495,14.662,8.639,5.678,6.684
Ov79_rep10_Dep6_Tu30,3.155,1.506,6.073,0.780,7.300,2.501,4.742,0.622,1.662,5.288,7.721,2.359,7.279,0.079,9.758,0.398,4.666,3.359,2.074,8.614,4.464,9.225,6.373
Ov79_rep4_Dep6_Tu0.1,0.628,1.393,0.115,0.043,1.642,0.003,2.361,9.064,3.924,5.436,7.033,1.310,14.342,16.375,4.608,0.180,7.678,4.936,8.746,2.898,2.399,4.474,0.408
Ov79_rep5_Dep6_Tu20,1.386,7.081,0.855,0.680,3.268,2.612,5.356,9.970,2.026,1.616,7.428,1.293,3.000,5.745,8.393,0.809,10.297,4.148,1.057,2.580,7.514,7.799,5.088
Ov79_rep2_Dep6_Tu30,1.984,4.025,1.491,0.759,10.142,3.844,5.581,5.534,0.771,6.465,2.155,0.612,9.537,4.501,8.221,0.893,0.049,6.707,0.059,3.438,5.228,9.661,8.341
Ov79_rep5_Dep6_Tu40,3.028,1.204,8.961,0.840,2.572,5.526,2.584,3.214,3.923,3.798,5.452,5.847,6.549,2.010,13.278,0.357,0.770,0.168,1.390,1.478,11.248,4.884,10.920
Ov79_rep8_Dep6_Tu0.3,0.461,1.062,0.091,0.071,1.619,0.047,4.645,2.908,6.685,3.521,14.047,3.061,2.820,13.396,1.417,3.287,7.219,10.728,6.240,9.283,0.331,0.267,6.792
Ov79_rep4_Dep6_Tu40,1.090,7.478,8.429,0.821,2.336,5.932,0.388,5.028,3.736,6.107,5.062,3.967,2.829,3.200,7.490,0.706,0.851,1.770,2.963,4.991,8.625,7.057,9.145
Ov79_rep3_Dep6_Tu0.5,0.417,2.408,0.257,0.050,1.042,0.022,1.845,11.431,7.289,5.914,0.881,4.697,2.056,2.478,0.802,11.043,14.042,6.005,7.312,5.896,4.832,6.943,2.336
Ov79_rep6_Dep6_Tu10,1.668,3.050,1.072,0.110,1.755,0.598,4.253,1.826,6.268,5.341,8.778,4.598,6.234,2.476,5.754,9.445,8.683,9.212,2.702,1.392,2.262,4.621,7.902
Ov79_rep8_Dep6_Tu1,0.584,1.788,0.168,0.055,1.562,0.070,0.397,9.697,7.828,5.696,2.476,0.671,13.069,7.076,2.004,11.303,13.543,1.244,4.686,3.583,7.734,0.493,4.273
Ov79_rep9_Dep6_Tu2,0.586,0.592,0.295,0.034,1.573,0.150,2.176,9.710,3.984,5.350,1.459,5.444,13.657,12.345,3.528,8.522,3.433,6.959,8.174,1.931,0.509,2.070,7.517
Ov79_rep6_Dep6_Tu0.1,0.642,0.081,0.255,0.088,0.323,0.124,3.423,12.119,9.983,2.923,2.591,2.490,6.952,17.334,1.089,5.962,1.878,1.894,0.724,10.125,7.251,6.775,4.973
Ov79_rep5_Dep6_Tu0.1,0.563,1.993,0.053,0.039,1.420,0.058,3.259,10.400,0.256,3.564,10.585,4.936,4.518,3.265,1.773,2.262,15.342,12.447,4.680,6.783,0.808,4.310,6.686
Ov79_rep10_Dep6_Tu20,1.563,5.413,3.213,0.304,4.176,1.721,4.332,5.678,2.322,7.307,1.317,4.359,7.142,6.458,3.166,3.316,0.695,1.528,9.340,10.346,6.297,6.394,3.614
Ov79_rep5_Dep6_Tu0.3,0.464,2.803,0.042,0.034,1.173,0.032,4.435,7.712,9.001,1.980,6.820,2.594,2.771,5.308,2.378,8.640,9.815,0.413,8.826,5.525,14.419,0.661,4.153
Ov79_rep10_Dep6_Tu5,1.235,4.447,0.569,0.183,0.193,0.014,1.323,1.193,10.897,3.134,9.259,3.374,10.575,5.334,6.711,5.233,9.071,11.247,0.977,6.938,1.493,3.448,3.151
Ov79_rep5_Dep6_Tu5,1.008,1.373,0.472,0.167,0.326,0.374,3.352,10.579,1.513,3.446,6.714,6.566,7.827,1.474,5.260,7.077,4.955,4.969,6.684,0.399,18.599,5.125,1.738
Ov79_rep1_Dep6_Tu40,4.202,0.470,8.026,1.145,9.398,4.837,4.451,2.354,2.929,3.037,4.719,4.357,3.221,0.833,6.041,5.588,2.192,2.674,2.680,1.289,8.999,0.680,15.880
Ov79_rep8_Dep6_Tu40,1.348,8.020,5.990,0.895,7.656,4.550,3.430,0.090,2.249,3.337,5.530,6.098,1.751,2.491,18.307,3.976,2.879,3.228,1.469,5.524,5.054,5.249,0.880
Ov79_rep6_Dep6_Tu50,0.229,9.645,9.267,0.774,7.682,6.838,3.409,2.579,4.645,4.204,1.639,3.564,0.753,1.319,15.001,4.176,1.676,1.146,2.619,3.435,2.823,6.776,5.798
Ov79_rep2_Dep6_Tu20,2.235,2.276,3.574,0.580,4.120,2.075,3.746,7.613,4.594,6.137,1.365,3.906,6.927,6.593,5.371,5.081,1.413,4.775,4.812,6.698,2.158,8.330,5.621
Ov79_rep1_Dep6_Tu0.3,0.552,0.962,0.053,0.101,1.928,0.028,1.588,9.753,7.351,3.722,11.095,4.294,0.158,11.001,0.853,6.211,6.260,1.238,8.946,5.835,5.786,8.682,3.602
Ov79_rep6_Dep6_Tu1,0.370,0.588,0.244,0.069,2.216,0.069,4.297,6.849,6.942,5.254,6.131,3.819,4.942,10.968,1.463,5.888,1.155,16.768,5.963,6.541,2.467,4.777,2.221
Ov79_rep8_Dep6_Tu10,1.070,4.071,1.040,0.499,2.343,0.544,0.329,5.206,7.243,6.099,9.347,5.414,4.964,3.443,6.411,6.617,3.511,1.412,11.315,9.352,0.713,8.858,0.201
Ov79_rep9_Dep6_Tu20,0.298,2.625,4.410,0.742,5.318,2.197,4.306,7.455,1.545,0.221,4.647,5.565,8.917,1.977,3.553,3.399,3.214,4.167,4.032,15.010,0.994,15.255,0.153
Ov79_rep6_Dep6_Tu2,0.888,0.880,0.209,0.081,2.016,0.062,4.275,4.752,3.785,5.732,3.496,4.836,13.896,6.647,0.924,10.282,4.038,7.933,6.507,8.266,5.787,3.187,1.521
Ov79_rep10_Dep6_Tu40,4.070,7.921,7.588,0.717,7.864,4.902,3.129,1.815,5.872,1.262,2.466,4.535,0.463,1.323,1.427,4.770,4.576,1.925,0.725,3.397,3.393,8.385,17.474
Ov79_rep4_Dep6_Tu1,0.795,2.331,0.098,0.087,1.278,0.096,4.462,4.933,10.790,0.114,4.127,1.352,12.074,0.195,2.327,0.356,11.743,8.838,11.668,3.798,12.688,2.237,3.612
Ov79_rep1_Dep6_Tu2,0.657,2.688,0.243,0.064,1.429,0.034,3.293,9.871,10.170,2.370,0.975,2.677,4.729,8.447,4.396,2.211,17.609,11.557,3.066,0.933,0.401,3.076,9.105
Ov79_rep3_Dep6_Tu2,1.103,0.107,0.039,0.185,2.467,0.220,2.610,7.357,7.919,2.398,9.082,4.743,4.634,8.602,0.878,0.182,6.933,11.029,4.014,14.591,5.645,3.716,1.547
Ov79_rep4_Dep6_Tu2,0.480,0.180,0.389,0.087,2.563,0.119,5.520,6.002,6.428,7.131,6.556,2.097,3.147,9.146,0.926,4.719,12.508,11.491,0.689,5.006,9.990,1.880,2.947
Ov79_rep9_Dep6_Tu40,3.262,0.974,7.033,1.032,9.641,4.852,2.747,5.686,5.356,5.394,1.698,0.318,5.430,1.527,6.426,2.113,3.156,1.301,3.103,2.212,0.209,2.269,24.262
Ov79_rep4_Dep6_Tu5,0.749,1.624,0.537,0.124,2.529,0.137,3.763,5.355,9.583,4.513,1.171,1.784,13.333,10.959,2.840,15.769,4.764,0.012,0.962,1.403,14.865,1.432,1.793
Ov79_rep2_Dep6_Tu0.5,0.730,0.485,0.234,0.077,0.882,0.079,3.012,8.274,2.227,4.760,7.675,4.774,11.730,9.238,2.557,0.673,10.432,6.033,8.916,7.889,2.270,0.457,6.593
Ov79_rep5_Dep6_Tu30,3.696,3.096,4.435,1.057,8.257,1.874,1.235,2.384,2.932,8.071,7.046,3.831,4.963,1.943,10.778,3.529,3.222,1.510,3.605,5.546,0.303,9.781,6.907
Ov79_rep3_Dep6_Tu40,3.627,7.332,6.840,0.908,1.033,5.727,0.599,3.631,5.721,3.555,1.024,5.741,5.404,2.964,14.771,1.191,2.726,1.531,4.834,5.170,3.692,4.924,7.056
Ov79_rep6_Dep6_Tu30,0.374,6.401,5.238,0.905,2.425,4.277,4.163,3.898,5.944,9.095,0.258,2.488,6.178,6.126,1.939,1.611,0.146,3.589,3.233,7.377,3.984,9.572,10.778
Ov79_rep2_Dep6_Tu1,0.797,0.605,0.334,0.065,0.990,0.152,2.643,8.322,8.335,1.712,10.478,3.790,5.549,2.723,3.762,5.176,9.386,8.015,11.296,0.815,5.256,4.972,4.827
Ov79_rep3_Dep6_Tu3,0.484,3.606,0.213,0.070,1.005,0.114,1.431,2.619,4.601,0.065,18.543,5.977,5.458,12.712,0.110,6.557,5.199,4.095,7.218,0.448,8.347,7.766,3.363
Ov79_rep9_Dep6_Tu0.5,0.491,2.477,0.142,0.029,1.545,0.018,4.695,2.298,12.359,2.327,7.036,3.321,1.897,8.308,3.354,8.138,1.675,15.351,12.087,5.071,0.775,2.639,3.967
Ov79_rep9_Dep6_Tu1,0.133,1.587,0.209,0.044,1.269,0.078,4.421,5.191,7.950,2.949,10.238,4.010,8.653,4.044,4.572,1.928,15.728,0.153,2.191,3.841,1.107,10.179,9.524
Ov79_rep5_Dep6_Tu1,0.726,2.239,0.027,0.080,0.891,0.074,2.392,3.391,6.129,3.588,12.663,4.794,7.322,10.822,4.392,12.122,6.573,10.178,0.579,1.585,5.216,3.294,0.923
Ov79_rep7_Dep6_Tu0.5,0.653,0.921,0.166,0.049,0.931,0.185,1.869,1.072,8.348,4.853,10.227,4.172,13.073,13.690,0.290,3.498,3.209,5.969,0.724,12.685,10.230,2.278,0.908
