Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep5_Dep6_Tu40,0.037,43.665,31.180,0.001,1.958,3.426,0.241,2.103,1.472,1.128,2.911,0.369,11.509
Ov79_rep8_Dep6_Tu0.3,0.000,72.208,0.000,0.000,0.000,0.000,0.017,0.328,0.364,0.037,4.709,0.077,22.260
Ov79_rep4_Dep6_Tu40,0.022,44.270,30.875,0.000,1.439,3.521,0.193,0.435,0.681,2.264,4.833,0.512,10.955
Ov79_rep3_Dep6_Tu0.5,0.000,72.006,0.000,0.000,0.000,0.000,0.017,0.013,0.962,0.056,5.442,0.102,21.401
Ov79_rep6_Dep6_Tu10,0.001,67.726,6.634,0.001,0.262,0.252,0.148,1.026,1.395,0.983,0.066,0.193,21.313
Ov79_rep8_Dep6_Tu1,0.000,72.439,0.000,0.000,0.000,0.000,0.023,0.597,0.206,0.059,4.054,0.084,22.538
Ov79_rep9_Dep6_Tu2,0.000,74.781,0.001,0.000,0.001,0.000,0.015,0.334,0.904,0.048,3.487,0.103,20.327
Ov79_rep6_Dep6_Tu0.1,0.000,70.578,0.000,0.000,0.000,0.000,0.015,0.445,0.775,0.012,5.277,0.027,22.872
Ov79_rep5_Dep6_Tu0.1,0.000,72.964,0.000,0.000,0.000,0.000,0.020,1.036,0.461,0.062,3.767,0.042,21.646
Ov79_rep10_Dep6_Tu20,0.031,59.580,14.382,0.002,0.928,1.464,0.152,1.679,0.198,0.884,4.052,0.305,16.343
Ov79_rep5_Dep6_Tu0.3,0.000,71.907,0.000,0.000,0.000,0.000,0.003,0.863,0.578,0.006,4.698,0.029,21.915
Ov79_rep10_Dep6_Tu5,0.007,71.778,1.362,0.001,0.241,0.012,0.092,1.165,0.675,0.341,3.706,0.188,20.433
Ov79_rep5_Dep6_Tu5,0.001,72.720,1.174,0.001,0.139,0.001,0.064,0.279,1.610,0.397,2.702,0.184,20.728
Ov79_rep1_Dep6_Tu40,0.038,43.468,30.395,0.002,1.448,3.775,0.221,1.702,0.699,1.671,4.550,0.716,11.315
Ov79_rep8_Dep6_Tu40,0.032,45.920,30.672,0.000,1.915,3.601,0.256,0.240,1.333,1.600,4.152,0.435,9.844
Ov79_rep6_Dep6_Tu50,0.012,34.985,38.825,0.000,2.274,4.719,0.091,0.935,1.302,2.009,4.349,0.539,9.960
Ov79_rep2_Dep6_Tu20,0.019,60.032,14.476,0.000,0.858,1.329,0.123,0.919,0.597,1.382,4.597,0.171,15.497
Ov79_rep1_Dep6_Tu0.3,0.000,70.369,0.000,0.000,0.000,0.000,0.024,0.048,1.057,0.057,5.479,0.106,22.858
Ov79_rep6_Dep6_Tu1,0.000,72.556,0.000,0.000,0.000,0.000,0.035,0.721,0.490,0.043,3.798,0.046,22.311
Ov79_rep8_Dep6_Tu10,0.036,66.237,5.946,0.040,0.618,0.182,0.205,0.866,0.576,1.231,3.659,0.415,19.989
Ov79_rep9_Dep6_Tu20,0.041,60.393,15.552,0.047,0.405,1.042,0.138,0.856,0.751,0.803,4.767,0.261,14.945
Ov79_rep6_Dep6_Tu2,0.000,71.649,0.001,0.000,0.003,0.000,0.036,0.502,1.030,0.051,4.145,0.097,22.486
Ov79_rep10_Dep6_Tu40,0.044,42.625,32.987,0.005,1.620,2.942,0.245,0.725,1.061,2.188,3.335,0.495,11.727
Ov79_rep4_Dep6_Tu1,0.000,71.601,0.000,0.000,0.001,0.000,0.021,1.277,0.102,0.022,4.597,0.137,22.242
Ov79_rep1_Dep6_Tu2,0.000,73.831,0.000,0.000,0.001,0.000,0.048,0.288,1.227,0.138,3.863,0.049,20.554
Ov79_rep3_Dep6_Tu2,0.000,72.051,0.000,0.000,0.001,0.000,0.036,0.769,1.324,0.110,4.481,0.073,21.155
Ov79_rep4_Dep6_Tu2,0.000,72.787,0.001,0.000,0.004,0.000,0.060,0.949,0.989,0.052,2.665,0.120,22.372
Ov79_rep9_Dep6_Tu40,0.029,44.838,31.231,0.005,2.267,3.666,0.156,0.199,1.007,1.165,6.683,0.582,8.172
Ov79_rep4_Dep6_Tu5,0.018,73.138,1.327,0.011,0.095,0.000,0.077,0.382,1.097,0.559,4.210,0.114,18.972
Ov79_rep2_Dep6_Tu0.5,0.000,72.811,0.000,0.000,0.000,0.000,0.022,0.315,0.286,0.001,5.082,0.127,21.356
Ov79_rep5_Dep6_Tu30,0.023,51.246,23.908,0.001,0.741,2.310,0.257,1.733,0.082,1.900,5.218,0.638,11.941
Ov79_rep3_Dep6_Tu40,0.043,44.979,30.534,0.000,1.919,3.720,0.153,0.863,0.680,1.095,3.970,0.772,11.270
Ov79_rep6_Dep6_Tu30,0.004,52.409,23.032,0.004,1.100,2.327,0.125,1.661,0.665,0.865,3.160,0.408,14.240
Ov79_rep2_Dep6_Tu1,0.000,71.332,0.000,0.000,0.000,0.000,0.020,0.835,0.408,0.061,5.374,0.031,21.939
Ov79_rep3_Dep6_Tu3,0.000,71.147,0.000,0.000,0.000,0.000,0.019,1.941,0.169,0.033,4.264,0.125,22.302
Ov79_rep9_Dep6_Tu0.5,0.000,72.915,0.000,0.000,0.000,0.000,0.003,0.620,0.240,0.039,4.408,0.031,21.744
Ov79_rep9_Dep6_Tu1,0.000,73.553,0.000,0.000,0.000,0.000,0.029,0.032,1.588,0.102,3.325,0.041,21.330
Ov79_rep5_Dep6_Tu1,0.000,73.221,0.000,0.000,0.000,0.000,0.027,0.780,0.505,0.041,4.288,0.032,21.106
Ov79_rep7_Dep6_Tu0.5,0.000,71.341,0.000,0.000,0.000,0.000,0.022,1.384,0.091,0.045,3.971,0.086,23.060
