Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep4_Dep6_Tu2,5.474,0.000,28.509,25.096,0.000,4.116,0.000,5.479,0.000,7.138,1.487,0.000,1.811,0.000,0.000,0.000,0.000,0.000,4.514,0.000,0.000,0.195,2.653,0.163,0.098,1.738,0.574,0.000,0.347,0.000,1.681,0.000,0.057,1.811,4.888,0.518,0.000,0.000,0.000,1.654
Br66_rep1_Dep6_Tu0.1,9.461,0.000,33.071,14.297,0.000,7.405,0.000,8.388,0.000,10.424,0.000,0.000,0.061,3.010,0.000,0.000,0.000,0.000,1.455,0.000,1.581,0.000,1.632,0.000,0.000,0.000,0.730,0.000,0.000,0.000,1.753,0.376,0.000,2.744,2.461,0.569,0.000,0.000,0.000,0.582
Br66_rep2_Dep6_Tu10,3.408,6.130,18.254,20.834,2.262,1.559,1.335,13.919,1.001,4.188,3.094,0.000,3.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.575,0.000,0.000,2.213,0.000,4.910,2.574,1.044,0.000,0.753,0.647,0.000,1.755,0.180,2.315,0.863,0.000,0.000,0.000,0.942
Br66_rep4_Dep6_Tu20,0.000,7.838,22.044,16.549,0.598,6.833,0.000,3.640,2.840,2.761,3.176,0.000,2.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.079,0.000,1.002,5.832,0.000,9.645,0.996,1.724,0.625,1.427,0.000,0.000,1.916,0.000,3.041,1.423,1.502,1.226,0.000,0.000
Br66_rep4_Dep6_Tu0.3,1.988,7.667,37.951,12.095,0.000,3.372,0.000,9.196,0.000,6.512,0.000,3.994,3.940,0.000,0.000,0.000,0.000,0.000,0.000,0.983,0.651,0.000,2.633,0.000,0.000,0.000,0.846,0.000,0.000,0.000,0.122,1.554,0.000,0.000,4.135,0.376,1.985,0.000,0.000,0.000
Br66_rep10_Dep6_Tu3,3.988,3.470,34.092,16.858,0.000,0.551,0.000,10.518,0.000,8.547,0.000,0.000,1.608,0.598,0.000,0.000,0.000,0.000,3.634,0.000,0.000,0.000,3.050,0.829,0.000,2.962,1.669,0.000,0.000,0.000,0.861,0.941,0.444,1.649,2.537,0.356,0.000,0.838,0.000,0.000
Br66_rep1_Dep6_Tu20,5.356,0.000,22.444,19.677,5.144,3.260,0.000,0.000,0.000,4.803,4.458,0.000,0.996,0.000,0.000,0.000,0.000,0.000,6.032,0.000,0.000,0.000,0.000,4.595,0.000,8.731,1.685,3.508,0.000,0.947,0.000,0.711,0.668,0.000,3.741,1.544,1.502,0.000,0.000,0.199
Br66_rep6_Dep6_Tu1,5.505,3.603,34.248,13.179,2.391,4.846,0.000,8.583,0.000,10.175,0.000,0.621,0.395,2.593,0.000,0.000,0.000,0.000,1.670,0.000,0.749,0.000,2.378,0.000,0.000,0.000,1.008,0.000,0.000,0.000,1.680,0.000,0.559,3.216,0.803,1.798,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu50,4.407,0.000,23.658,8.155,0.119,0.000,0.000,0.000,0.000,1.647,3.543,1.351,0.000,0.000,0.000,0.000,0.000,0.000,1.920,0.000,0.000,0.000,0.000,11.764,0.000,14.417,5.518,11.033,0.000,3.714,0.000,0.000,0.901,0.000,2.133,1.609,3.791,0.320,0.000,0.000
Br66_rep9_Dep6_Tu3,5.443,3.429,33.185,17.047,0.000,3.759,0.000,5.488,0.000,9.767,0.000,0.204,2.226,0.000,0.000,0.000,0.000,0.000,4.848,0.000,0.414,0.000,1.201,0.050,0.000,3.203,0.000,0.000,0.000,0.000,0.000,0.454,0.000,6.375,0.991,1.393,0.524,0.000,0.000,0.000
Br66_rep3_Dep6_Tu50,2.868,0.000,16.950,13.756,0.078,1.652,0.000,0.000,0.000,6.492,1.405,0.000,1.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.312,0.000,0.019,9.136,0.000,14.678,8.020,11.361,0.000,3.301,0.339,0.000,0.000,0.320,0.000,1.359,1.821,1.559,0.000,2.261
Br66_rep8_Dep6_Tu30,0.000,4.235,18.224,16.828,0.000,0.000,0.000,11.050,0.000,5.642,0.000,0.000,1.249,1.673,0.000,0.000,0.000,0.000,0.000,0.000,0.866,2.117,0.000,6.050,0.000,7.722,6.561,5.101,0.000,2.313,0.000,0.000,0.322,0.899,4.583,0.259,0.224,3.581,0.000,0.499
Br66_rep7_Dep6_Tu20,1.972,6.635,19.510,13.796,0.000,7.985,0.000,10.555,0.000,5.789,1.291,0.345,0.000,2.340,0.000,0.000,0.000,0.000,0.000,0.602,0.000,0.000,1.184,4.554,0.000,9.091,3.643,3.326,0.000,0.742,0.000,0.100,2.768,1.476,0.342,0.000,1.955,0.000,0.000,0.000
Br66_rep3_Dep6_Tu2,2.513,4.708,38.288,16.578,0.446,1.303,1.117,4.167,0.000,10.254,0.000,0.000,1.751,1.824,0.000,0.000,0.000,0.000,3.110,0.000,0.958,0.000,2.800,1.192,0.000,0.000,1.324,0.000,0.000,0.000,0.326,1.783,1.302,0.000,2.909,0.540,0.491,0.000,0.000,0.318
Br66_rep8_Dep6_Tu50,0.776,0.070,17.244,15.578,0.000,0.000,0.000,0.000,0.000,1.703,0.000,2.921,0.570,0.000,2.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.600,9.685,0.000,18.623,6.412,10.649,0.000,3.043,0.000,0.000,1.183,1.477,0.311,0.469,0.000,3.805,0.000,1.591
Br66_rep3_Dep6_Tu3,1.848,9.945,25.364,13.743,2.361,18.365,0.000,0.000,0.000,7.469,0.704,0.000,0.000,1.765,0.000,0.000,0.000,0.000,3.210,0.000,0.000,0.000,3.559,1.085,0.000,1.110,0.428,0.000,0.000,0.000,0.691,0.476,0.000,5.745,0.000,0.246,1.887,0.000,0.000,0.000
