Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep4_Dep6_Tu50,0.000,35.825,9.295,4.250,4.242,1.821,0.000,7.553,0.473,2.350,0.000,0.000,0.311,0.000,0.000,1.323,0.000,0.000,0.084,0.000,0.000,0.000,0.190,3.292,0.000,0.000,2.337,11.544,0.000,0.904,0.000,0.000,0.000,0.823,0.000,3.119,0.882,0.000,0.000,9.379
Br66_rep3_Dep6_Tu0.5,2.566,0.000,20.807,0.000,8.023,22.376,0.000,4.833,0.000,7.041,0.652,1.139,1.079,0.000,0.846,0.000,0.093,0.000,0.499,2.013,5.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.000,22.012,0.000,0.084,0.000,0.000,0.000
Br66_rep2_Dep6_Tu3,6.829,0.000,27.980,0.000,13.338,10.943,0.000,3.939,0.000,10.515,0.000,0.381,0.000,0.373,0.260,0.000,0.000,0.000,3.609,0.000,10.708,0.000,0.000,0.663,0.000,0.025,0.000,0.000,0.000,0.024,0.000,0.000,0.117,0.000,10.140,0.000,0.154,0.000,0.000,0.000
Br66_rep6_Dep6_Tu40,0.406,11.302,11.204,0.000,13.316,1.340,0.000,8.127,0.000,4.748,0.000,0.000,0.908,0.000,0.000,0.000,0.000,0.000,0.000,0.244,3.636,0.000,0.000,2.928,0.000,0.051,24.037,1.869,0.000,3.332,0.000,0.000,0.000,7.239,0.183,0.008,0.267,0.963,0.151,3.740
Br66_rep9_Dep6_Tu0.1,0.000,0.000,12.550,0.000,5.154,48.664,0.299,0.584,0.000,6.768,0.000,0.000,0.000,0.000,0.572,0.000,0.000,0.000,8.866,0.000,10.921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.280,0.000,0.000,0.337,0.000,0.000,0.003
Br66_rep9_Dep6_Tu5,7.890,0.994,15.360,0.000,6.758,36.452,0.000,1.830,0.000,7.706,0.000,0.000,0.168,0.000,0.282,0.000,0.000,0.000,3.400,0.143,6.877,0.000,0.000,4.131,0.000,0.000,0.000,0.000,0.000,0.144,0.000,0.000,0.000,1.741,5.232,0.000,0.862,0.002,0.000,0.027
Br66_rep10_Dep6_Tu1,0.000,0.000,4.028,0.000,18.738,34.259,0.000,5.839,0.000,3.620,0.892,0.000,0.000,0.000,0.218,0.000,0.000,0.000,1.931,0.187,16.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.784,12.698,0.000,0.119,0.000,0.000,0.064
Br66_rep6_Dep6_Tu20,7.105,8.349,26.834,0.046,6.570,3.264,0.000,8.718,0.000,5.308,0.000,0.000,0.312,0.000,0.000,0.000,0.000,0.000,1.308,0.420,0.753,9.202,0.000,0.984,0.000,0.000,0.347,8.601,0.000,0.041,0.000,0.000,0.000,3.792,0.658,0.000,0.111,1.385,0.000,5.890
Br66_rep10_Dep6_Tu30,2.262,10.097,17.804,0.000,7.685,10.775,0.000,2.023,0.240,0.674,0.000,13.598,0.000,0.950,0.693,0.000,0.000,0.000,1.222,0.000,1.267,0.000,0.000,13.438,0.000,0.000,6.172,0.000,0.000,2.968,0.000,0.000,0.000,3.077,0.000,0.000,0.530,0.000,0.000,4.521
Br66_rep10_Dep6_Tu5,0.000,0.000,33.356,0.146,4.777,18.875,0.000,3.216,0.000,7.342,0.000,0.000,0.426,0.000,0.509,0.000,0.000,0.000,2.831,0.000,18.825,0.000,0.000,1.227,0.000,0.000,0.000,0.000,0.000,0.058,0.000,0.000,0.000,4.926,0.228,0.084,0.053,0.000,0.000,3.117
