Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep4_Dep6_Tu50,0.000,0.000,10.912,10.114,3.518,0.175,0.000,7.470,0.000,6.651,0.000,0.000,0.000,1.244,1.311,0.000,0.000,0.000,0.995,1.240,0.000,0.000,1.511,12.628,0.000,17.537,5.056,10.502,0.000,2.915,0.000,0.000,0.000,0.000,2.031,2.392,1.800,0.000,0.000,0.000
Br66_rep3_Dep6_Tu0.5,4.402,6.550,30.211,15.846,0.000,12.204,0.000,2.791,0.000,10.001,0.288,1.150,0.702,0.000,0.000,0.000,0.000,0.000,2.598,5.505,0.000,0.000,2.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.313,2.537,0.357,0.000,2.177,0.000,0.000,0.000
Br66_rep2_Dep6_Tu3,5.772,7.046,31.089,9.900,0.000,14.036,0.000,3.079,0.000,2.604,5.949,2.431,0.000,1.340,2.604,0.000,0.000,0.000,2.466,0.000,0.000,0.000,2.473,0.000,0.000,0.000,1.934,0.000,0.000,0.000,0.000,0.000,0.000,4.090,0.116,0.000,1.046,0.000,0.000,2.027
Br66_rep6_Dep6_Tu40,3.844,3.397,14.281,9.421,0.000,4.183,0.000,8.156,0.788,9.629,0.000,0.000,1.301,0.000,0.000,0.000,0.000,0.000,0.000,0.769,0.000,0.000,0.000,10.290,0.000,9.880,5.189,8.763,0.000,3.634,0.000,0.000,0.000,1.589,1.238,0.832,0.220,2.405,0.000,0.193
Br66_rep9_Dep6_Tu0.1,9.256,0.000,23.379,29.866,0.000,9.783,0.000,0.000,0.000,6.328,3.049,0.000,0.147,0.000,0.000,0.000,0.000,0.000,9.611,0.000,0.000,0.000,2.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.026,0.000,2.035,0.000,0.000,0.034
Br66_rep9_Dep6_Tu5,7.046,3.276,26.274,25.422,0.000,6.885,0.000,0.000,0.000,4.230,5.493,1.527,0.000,0.754,1.570,0.000,0.000,0.000,5.767,0.000,0.000,0.000,1.780,0.000,0.000,0.828,2.581,1.115,0.000,0.000,0.000,0.000,0.000,2.144,0.890,0.779,1.184,0.000,0.000,0.455
Br66_rep10_Dep6_Tu1,9.044,0.223,19.259,18.592,0.000,17.423,0.000,8.157,0.000,9.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.452,1.469,0.000,0.000,1.292,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.442,0.545,1.516,0.000,0.000,0.619
Br66_rep6_Dep6_Tu20,0.836,6.352,33.571,2.446,2.201,5.316,0.000,7.465,0.000,7.023,0.000,0.000,2.811,0.000,0.000,0.000,0.000,0.000,5.217,0.000,1.032,0.000,0.270,7.822,0.000,4.536,2.710,1.855,0.531,0.327,0.000,0.000,0.841,0.000,1.785,0.410,0.909,2.341,0.000,1.393
Br66_rep10_Dep6_Tu30,6.165,2.094,21.962,15.498,0.000,4.668,0.000,0.817,1.298,4.009,0.000,4.512,0.178,1.469,0.482,0.000,0.000,0.000,0.605,0.000,0.000,0.000,2.147,8.369,0.000,9.732,2.486,7.330,0.000,1.657,0.000,0.000,0.000,0.000,2.989,0.000,1.533,0.000,0.000,0.000
Br66_rep10_Dep6_Tu5,12.636,0.000,22.428,23.500,4.257,4.520,0.000,1.548,4.515,8.809,0.000,0.000,1.772,0.000,0.000,0.000,0.000,0.000,4.211,0.000,0.000,0.000,2.773,1.922,0.000,0.000,1.966,0.000,0.000,0.000,0.311,0.000,0.000,2.086,0.248,0.992,0.000,0.000,0.000,1.505
Br66_rep7_Dep6_Tu1,11.751,0.000,36.270,9.051,0.000,4.166,0.000,11.149,2.384,10.754,0.000,0.000,2.056,0.000,0.000,0.000,0.000,0.000,0.001,5.114,0.000,0.000,1.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.173,0.000,1.848,1.627,0.000,0.250,0.000,0.000,2.071
Br66_rep6_Dep6_Tu0.3,4.544,6.047,31.595,15.019,0.000,12.211,0.000,2.471,0.000,10.025,0.252,0.774,0.234,0.431,0.000,0.000,0.000,0.205,2.646,5.791,0.000,0.000,2.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.106,2.447,0.595,0.000,2.272,0.000,0.000,0.000
Br66_rep1_Dep6_Tu30,0.284,5.692,11.411,10.836,8.896,2.107,0.000,7.887,4.320,1.755,3.986,0.000,1.818,0.000,1.834,0.000,0.000,0.000,0.159,0.000,0.000,0.048,1.353,5.983,0.000,12.123,5.878,4.716,1.629,1.440,0.000,0.000,0.366,0.000,2.572,1.121,1.440,0.000,0.000,0.346
Br66_rep3_Dep6_Tu1,9.197,0.355,29.465,24.069,0.000,9.043,0.000,0.000,0.716,6.346,3.689,0.000,1.421,0.000,0.000,0.000,0.000,1.560,4.809,0.000,0.000,0.000,3.093,0.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.782,3.872,0.000,1.357,0.000,0.000,0.000
Br66_rep3_Dep6_Tu30,4.706,0.000,23.743,5.608,0.000,3.793,0.000,9.200,1.656,9.273,0.000,0.000,2.021,0.000,0.000,0.000,0.000,0.000,0.000,2.669,2.484,0.000,0.000,9.107,0.000,5.598,3.710,9.394,0.000,1.591,0.000,0.000,0.000,1.898,0.833,1.342,0.129,0.000,0.193,1.051
Br66_rep9_Dep6_Tu1,7.738,3.609,29.773,16.237,0.000,5.306,0.000,10.971,0.000,7.971,1.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.727,0.000,0.724,0.000,2.806,0.000,0.000,0.000,0.276,0.000,0.000,0.000,0.000,0.000,0.000,2.535,1.356,1.349,0.000,0.000,0.692,0.000
Br66_rep9_Dep6_Tu40,0.000,0.953,18.457,10.275,0.000,10.146,0.000,0.000,0.000,0.000,3.758,2.151,1.353,0.000,2.388,0.000,0.000,1.223,0.123,0.536,0.000,0.852,0.000,10.845,0.000,13.708,4.097,8.030,0.000,2.270,0.000,0.000,1.457,0.000,2.448,0.000,2.496,0.000,0.000,2.434
Br66_rep5_Dep6_Tu1,8.778,1.945,26.642,24.665,0.000,8.247,0.000,1.175,0.000,6.693,3.857,1.604,2.062,0.000,2.233,0.000,0.000,0.000,2.299,1.950,0.000,0.000,1.669,0.000,0.000,0.000,0.262,0.000,0.000,0.000,0.000,0.000,0.000,2.239,1.269,1.573,0.839,0.000,0.000,0.000
Br66_rep2_Dep6_Tu5,9.294,0.206,26.871,20.032,0.000,4.828,0.000,9.779,0.000,8.148,0.000,0.000,0.010,0.000,0.513,0.000,0.000,0.000,6.563,1.216,0.000,0.000,0.871,2.415,0.709,1.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.749,2.469,0.148,0.688,0.701,0.000,0.676
Br66_rep5_Dep6_Tu30,8.177,0.000,21.591,0.000,10.670,8.750,0.000,0.000,2.005,7.149,0.000,0.355,1.421,0.000,0.000,0.000,0.000,0.000,1.541,0.000,0.000,0.000,1.999,8.383,0.000,9.703,5.218,2.140,0.000,1.808,0.000,0.000,1.148,3.576,0.565,0.000,3.800,0.000,0.000,0.000
Br66_rep7_Dep6_Tu50,2.058,0.000,20.407,4.824,0.000,0.000,0.000,7.821,0.000,5.263,0.000,0.000,0.030,1.727,1.620,0.000,0.000,0.000,0.166,0.000,0.000,0.000,0.400,11.702,0.253,14.762,6.645,9.583,0.000,4.106,0.000,0.000,2.161,0.453,1.159,1.441,0.202,0.649,0.000,2.566
Br66_rep4_Dep6_Tu40,0.188,5.091,15.978,6.109,0.892,13.390,0.000,0.880,0.000,8.514,0.000,0.000,1.745,0.000,2.945,0.000,0.000,0.000,0.000,0.000,0.000,1.355,0.000,12.581,0.000,11.921,4.578,4.753,0.000,2.183,0.000,0.000,2.912,0.000,1.000,0.000,2.986,0.000,0.000,0.000
Br66_rep8_Dep6_Tu5,7.981,0.000,28.540,23.251,0.000,0.000,0.000,9.238,0.000,7.223,0.000,0.096,1.081,0.000,0.000,0.000,0.000,0.000,5.204,2.048,0.000,0.000,1.234,2.759,0.000,1.634,0.968,0.000,0.000,0.057,0.238,0.000,0.000,0.942,4.028,0.000,1.727,0.000,0.000,1.751
Br66_rep9_Dep6_Tu2,9.965,2.908,31.650,4.318,0.000,18.799,0.000,7.991,0.000,3.379,5.866,0.000,2.466,0.000,1.595,0.000,0.000,0.000,1.511,0.000,0.000,0.000,2.477,0.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.131,0.000,3.560,0.000,0.350,0.000,0.830,1.593
Br66_rep6_Dep6_Tu30,4.550,0.000,20.133,20.213,0.000,2.369,0.000,0.547,3.628,6.431,0.000,0.000,0.000,0.000,1.404,0.000,0.000,0.826,3.161,0.000,0.000,0.000,1.099,9.246,0.000,10.097,4.645,4.857,0.000,2.073,0.000,0.000,0.000,0.000,1.160,2.556,0.000,0.000,0.000,1.004
Br66_rep4_Dep6_Tu0.1,8.874,2.617,35.435,14.499,0.000,6.794,1.015,3.639,2.708,5.235,5.163,0.000,1.966,0.000,0.000,0.000,0.000,0.000,3.592,0.282,0.000,0.000,3.488,0.093,0.000,0.000,0.850,0.000,0.000,0.000,0.000,0.000,0.977,0.406,1.066,0.928,0.000,0.000,0.000,0.371
Br66_rep5_Dep6_Tu10,6.260,2.729,23.599,19.851,0.000,12.815,0.000,0.000,0.853,5.252,4.038,0.496,0.008,0.000,1.053,0.000,0.000,0.000,6.202,0.000,0.000,0.000,1.114,2.274,0.000,4.323,2.354,0.000,0.000,0.363,0.000,0.000,0.293,0.000,1.849,1.525,1.591,0.000,0.000,1.156
Br66_rep3_Dep6_Tu40,0.000,0.851,12.568,9.435,0.000,8.179,0.000,5.492,2.855,4.463,2.665,0.000,1.035,0.000,0.000,0.000,0.000,5.516,0.000,0.000,0.000,0.000,0.783,7.498,0.000,12.750,4.845,10.711,0.000,2.089,0.000,0.000,0.727,0.000,2.806,1.689,3.043,0.000,0.000,0.000
Br66_rep9_Dep6_Tu0.5,10.854,2.246,31.784,6.342,0.000,13.642,1.821,7.793,1.420,4.212,3.498,2.321,0.000,1.388,1.442,0.000,0.000,0.000,0.000,4.570,0.000,0.000,1.705,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.554,1.537,1.068,0.121,0.444,0.000,0.000,1.156
