Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep7_Dep6_Tu1,1.636,0.419,1.169,2.826,7.159,5.036,3.424,8.734,6.997,4.462,3.600,2.857,0.120,2.275,2.774,1.562,2.097,1.129,0.802,1.322,0.696,1.132,0.842,0.031,0.122,0.038,0.202,0.004,0.000,0.000,0.012,0.055,0.025,2.330,1.598,0.122,0.032,0.033,0.430,0.025,3.506,0.006,8.587,0.154,8.785,3.259,2.060,3.615,0.254,1.646
Br66_rep6_Dep6_Tu0.3,0.696,1.324,7.905,5.609,7.298,0.994,8.310,1.536,8.072,0.063,4.054,2.147,0.819,1.696,1.435,2.325,0.836,3.227,0.450,3.529,0.928,0.188,1.373,0.011,0.273,0.190,0.005,0.001,0.006,0.000,0.004,0.012,0.738,2.204,1.328,0.122,0.031,0.049,0.024,0.096,6.161,0.832,13.037,0.233,4.075,1.370,0.074,0.692,1.173,2.445
Br66_rep1_Dep6_Tu30,0.845,1.016,0.924,0.044,0.657,0.192,4.248,4.978,3.214,2.469,1.531,1.111,1.544,0.001,1.658,0.941,1.144,0.784,1.725,3.454,0.378,2.218,0.454,2.075,1.593,3.271,3.358,1.464,1.101,0.605,0.106,0.120,0.958,1.406,0.567,3.366,1.322,2.984,2.323,1.660,0.601,8.843,1.084,5.752,2.319,0.953,2.204,0.027,4.830,9.581
Br66_rep3_Dep6_Tu1,1.849,0.942,5.794,4.256,8.373,8.654,1.248,1.676,3.445,4.572,1.733,4.248,0.610,1.845,1.893,2.493,2.093,2.430,2.083,0.288,0.136,1.009,0.843,0.002,0.340,0.071,0.033,0.003,0.000,0.000,0.004,0.012,0.769,1.537,0.760,0.135,0.077,0.079,0.477,0.084,5.485,0.456,11.757,3.265,3.150,3.693,3.533,0.277,0.979,0.509
Br66_rep3_Dep6_Tu30,1.520,1.286,0.657,0.625,3.429,1.897,3.822,1.553,4.160,1.527,3.060,0.802,1.042,1.250,0.254,0.340,2.572,1.467,2.325,1.121,1.090,0.297,1.848,4.647,0.695,1.710,1.702,3.269,0.897,0.612,0.137,0.096,1.102,1.847,1.517,3.004,1.219,3.326,1.302,0.583,1.038,5.618,1.270,2.361,1.625,5.286,1.346,10.668,0.101,5.080
Br66_rep9_Dep6_Tu1,0.380,0.426,4.866,4.467,5.061,12.576,1.302,3.756,1.850,4.882,5.411,1.414,1.543,0.227,1.333,2.840,0.218,2.693,2.579,2.531,1.383,0.441,0.598,0.007,0.064,0.162,0.204,0.005,0.009,0.000,0.006,0.011,0.181,1.426,1.904,0.169,0.007,0.127,0.547,0.408,2.397,4.101,6.130,1.158,10.725,1.613,1.449,3.145,1.045,0.221
Br66_rep9_Dep6_Tu40,1.988,1.704,1.547,1.465,0.230,2.612,1.197,2.034,1.908,0.800,0.577,2.368,0.676,0.280,1.029,2.023,0.748,1.720,0.114,2.471,1.578,1.624,0.119,8.001,2.592,0.446,1.597,5.151,1.581,1.046,0.309,0.073,0.399,1.037,0.052,4.436,4.311,0.552,2.911,0.013,1.203,2.134,0.983,7.624,0.080,8.652,0.806,0.953,3.163,9.083
Br66_rep5_Dep6_Tu1,2.782,1.266,1.098,7.390,8.758,4.326,7.588,1.545,8.213,3.191,3.970,0.063,1.717,1.400,1.244,1.253,2.450,0.130,1.363,2.726,1.093,1.015,0.270,0.025,0.281,0.057,0.136,0.011,0.003,0.000,0.002,0.018,0.276,2.537,0.851,0.062,0.025,0.113,0.354,0.611,7.855,0.636,2.920,1.265,4.199,2.741,3.859,2.326,2.110,1.874
Br66_rep2_Dep6_Tu5,1.443,2.974,4.341,5.955,6.562,9.924,5.267,0.946,2.598,1.748,0.864,1.843,1.788,0.557,0.139,1.894,1.902,2.610,1.526,2.827,0.313,1.126,1.648,0.133,0.571,0.058,0.366,0.042,0.045,0.001,0.011,0.045,0.427,1.406,1.329,0.154,0.317,0.326,0.722,0.510,1.517,6.160,9.988,0.936,0.729,6.661,3.131,0.781,2.337,0.502
Br66_rep5_Dep6_Tu30,0.702,0.320,1.613,1.095,0.605,3.533,0.331,3.448,4.047,2.935,2.424,1.541,0.681,1.231,0.164,2.475,2.539,0.224,2.341,2.433,1.968,0.143,0.396,6.716,0.825,2.777,2.194,0.057,0.441,0.973,0.228,0.216,0.699,1.769,2.488,0.689,3.748,1.398,1.848,2.338,1.407,7.841,1.081,1.460,0.069,3.712,1.151,7.469,6.423,2.798
Br66_rep7_Dep6_Tu50,1.572,1.140,1.055,0.374,0.892,1.685,0.356,2.218,1.082,0.646,0.323,1.953,1.380,1.625,1.434,0.979,0.957,0.051,0.147,0.127,1.642,0.630,0.386,10.922,2.279,1.070,6.139,4.018,0.354,1.297,0.343,0.240,0.168,0.448,1.532,4.724,5.641,0.971,1.234,3.270,0.513,0.450,0.160,12.021,0.355,0.878,0.282,0.377,13.064,4.598
Br66_rep4_Dep6_Tu40,1.191,1.173,1.476,0.621,0.170,1.915,1.596,2.049,1.691,0.168,1.850,1.886,0.941,0.535,1.689,0.035,1.789,2.228,1.541,0.509,0.738,0.735,0.791,0.624,0.965,5.016,5.244,4.902,1.860,0.896,0.245,0.053,0.692,0.950,1.224,6.966,0.111,4.983,2.688,0.744,0.843,12.088,1.080,3.180,1.512,3.219,0.375,1.955,1.516,8.751
Br66_rep8_Dep6_Tu5,1.095,1.440,2.544,9.367,0.763,9.711,6.535,2.135,1.937,0.287,3.053,4.941,1.117,0.998,0.443,1.780,0.916,3.141,2.837,3.018,0.892,1.001,0.764,0.062,0.620,0.413,0.346,0.061,0.027,0.013,0.048,0.176,0.522,2.691,2.624,0.068,0.127,0.187,0.684,0.174,7.300,2.582,1.473,5.457,1.712,5.812,0.212,1.312,0.544,4.040
Br66_rep9_Dep6_Tu2,2.692,2.037,5.627,0.850,5.696,8.303,5.571,4.734,5.010,0.880,3.900,4.391,1.215,1.541,0.871,1.800,3.279,0.514,1.898,0.282,0.408,0.049,1.319,0.023,0.300,0.292,0.133,0.036,0.002,0.000,0.016,0.024,0.027,1.378,0.997,0.331,0.046,0.154,0.248,0.530,2.693,4.551,6.619,2.923,9.478,1.111,3.691,0.314,0.060,1.154
Br66_rep6_Dep6_Tu30,0.048,2.574,3.483,0.189,0.507,1.949,3.793,2.461,4.081,1.727,1.388,0.499,0.830,0.935,2.678,1.157,1.481,2.666,2.500,0.054,1.210,0.997,0.823,1.963,1.839,3.363,1.938,5.112,0.419,0.724,0.083,0.238,1.563,0.073,0.825,1.156,1.756,1.664,2.524,0.660,1.654,1.092,2.255,4.231,1.793,7.132,0.530,0.794,1.819,14.768
Br66_rep4_Dep6_Tu0.1,0.039,2.687,5.339,3.084,3.383,2.895,10.053,5.842,6.863,4.927,3.878,2.571,1.837,0.871,2.859,1.734,0.934,0.654,1.847,0.396,0.727,0.905,0.675,0.007,0.049,0.132,0.199,0.006,0.009,0.000,0.004,0.012,0.388,0.812,0.868,0.054,0.011,0.112,0.316,0.403,2.040,1.675,0.016,1.195,8.082,0.860,13.680,1.108,0.955,2.005
Br66_rep5_Dep6_Tu10,0.526,1.844,7.541,1.898,2.212,4.576,5.988,5.709,1.971,2.803,2.654,1.445,0.811,1.191,1.952,1.446,3.473,1.198,1.666,2.571,1.404,0.125,0.440,0.457,0.794,0.792,0.886,0.087,0.213,0.014,0.056,0.125,1.495,0.593,2.081,0.225,1.258,1.217,0.864,0.426,0.520,6.471,7.208,6.009,1.329,4.766,0.477,4.267,0.026,1.901
Br66_rep3_Dep6_Tu40,0.481,1.317,1.991,0.085,3.175,1.686,1.607,0.170,0.980,0.831,1.708,1.840,1.230,1.139,2.078,1.639,1.266,1.834,1.563,1.732,0.069,0.877,0.699,5.647,1.054,2.460,0.557,5.753,1.505,0.580,0.115,0.153,1.401,1.803,0.927,6.049,2.747,0.944,2.418,0.476,1.819,3.519,0.304,11.528,0.031,6.032,0.632,0.894,9.242,1.416
Br66_rep9_Dep6_Tu0.5,1.891,1.578,2.810,0.168,1.763,3.400,10.233,5.969,8.938,4.897,2.823,0.498,0.458,1.326,1.967,2.984,1.865,2.644,0.098,2.739,0.541,1.164,0.978,0.018,0.279,0.126,0.116,0.007,0.003,0.000,0.006,0.005,0.163,2.433,0.193,0.124,0.076,0.027,0.239,0.012,5.622,2.439,7.356,1.495,5.992,0.374,9.037,0.513,1.016,0.596
Br66_rep8_Dep6_Tu2,1.590,0.845,4.612,2.819,4.507,5.259,6.245,5.250,8.568,3.294,4.605,0.872,1.825,0.287,1.655,1.425,3.063,0.140,1.511,1.050,0.975,0.126,1.600,0.079,0.162,0.376,0.010,0.011,0.012,0.000,0.002,0.037,0.451,2.166,1.998,0.061,0.118,0.100,0.639,0.681,2.227,2.793,9.663,3.700,4.187,2.320,3.924,0.625,1.278,0.258
Br66_rep10_Dep6_Tu2,0.961,3.163,5.782,8.749,6.823,2.071,3.116,8.876,4.262,4.750,0.161,2.286,1.040,1.232,0.981,2.504,3.569,0.108,0.260,2.237,1.036,0.837,1.142,0.032,0.456,0.156,0.168,0.016,0.001,0.000,0.018,0.041,0.976,1.711,1.028,0.016,0.089,0.247,0.500,0.359,5.260,1.416,5.296,0.047,2.613,2.300,3.709,3.174,1.510,2.914
Br66_rep6_Dep6_Tu0.1,1.438,0.111,5.510,4.503,9.868,8.490,4.640,0.117,7.037,1.708,5.282,1.584,0.627,0.411,1.476,2.225,2.167,3.019,0.991,2.597,0.339,1.223,0.512,0.014,0.269,0.024,0.113,0.006,0.004,0.000,0.008,0.062,0.584,0.388,2.072,0.048,0.030,0.074,0.512,0.258,2.911,0.196,2.564,3.914,10.132,1.148,6.530,1.170,1.008,0.092
Br66_rep5_Dep6_Tu0.5,1.996,1.794,7.527,6.470,2.934,3.441,5.705,7.881,5.658,0.998,4.102,3.772,1.171,0.972,1.073,1.841,1.102,3.101,0.422,1.326,0.275,1.407,1.321,0.042,0.176,0.031,0.109,0.009,0.006,0.000,0.009,0.096,0.311,0.520,0.804,0.123,0.080,0.010,0.058,0.603,3.880,1.873,1.751,0.190,6.771,4.211,9.279,0.260,1.818,0.688
Br66_rep2_Dep6_Tu20,2.028,1.318,2.493,3.968,3.057,4.220,4.734,3.306,0.515,1.982,2.026,3.384,0.514,1.242,2.075,1.845,2.021,0.096,2.014,1.150,0.957,0.834,1.288,1.969,1.148,1.062,0.400,2.665,0.722,0.333,0.081,0.074,1.016,1.644,2.183,2.320,0.260,2.165,0.877,1.942,3.386,3.939,2.274,2.462,3.062,1.104,3.340,2.633,7.010,2.862
Br66_rep4_Dep6_Tu0.5,2.644,2.094,4.009,6.270,8.582,3.144,7.603,1.274,8.305,0.894,5.138,4.595,0.476,1.908,0.403,1.415,1.878,1.132,0.902,1.668,0.294,1.004,0.904,0.009,0.278,0.132,0.204,0.013,0.016,0.000,0.019,0.053,0.519,1.632,0.995,0.104,0.059,0.127,0.509,0.234,5.148,0.968,2.738,0.794,7.030,2.786,4.845,0.483,0.217,3.554
Br66_rep4_Dep6_Tu5,0.340,2.738,7.379,3.394,5.296,5.062,5.753,8.128,3.576,0.683,2.348,0.935,1.811,2.343,0.759,3.021,3.408,0.750,0.186,0.293,0.726,0.213,1.589,0.101,0.547,0.217,0.797,0.069,0.055,0.003,0.018,0.042,1.222,1.593,2.193,0.403,0.318,0.271,0.918,0.184,6.359,3.052,5.401,0.452,1.799,3.960,2.840,0.382,1.215,4.857
Br66_rep8_Dep6_Tu0.5,2.225,0.441,9.967,4.384,7.960,3.522,1.798,1.752,7.910,1.991,4.218,0.298,1.074,1.287,2.648,0.224,3.716,1.845,0.412,2.905,1.214,0.647,1.590,0.007,0.306,0.019,0.073,0.008,0.008,0.000,0.006,0.001,0.550,0.174,1.957,0.005,0.111,0.052,0.437,0.441,1.777,2.761,4.022,1.862,6.679,0.783,11.121,0.301,0.783,1.726
Br66_rep5_Dep6_Tu20,0.265,0.878,4.801,0.974,1.961,5.789,1.788,2.459,5.124,0.471,3.818,1.546,0.890,1.192,1.501,3.008,0.474,2.935,2.615,2.485,1.681,0.624,0.009,2.490,0.806,2.296,2.099,0.723,0.553,0.242,0.155,0.175,0.939,0.234,1.691,2.219,0.312,1.678,0.860,1.657,4.680,0.095,1.581,11.458,1.533,3.701,1.710,0.329,5.319,3.178
Br66_rep1_Dep6_Tu3,1.136,0.979,0.646,7.433,0.107,6.206,3.159,8.202,3.488,5.425,3.958,1.913,0.817,1.826,3.686,0.014,3.201,2.455,1.445,1.271,0.371,0.784,0.911,0.008,0.170,0.108,0.328,0.019,0.009,0.000,0.004,0.031,0.498,1.577,2.471,0.201,0.027,0.241,0.678,0.728,5.845,1.364,6.004,0.831,2.604,2.458,8.569,2.122,0.395,3.275
Br66_rep10_Dep6_Tu10,1.611,1.034,7.060,6.890,2.630,3.245,0.504,8.345,0.957,3.218,2.705,2.874,1.820,0.400,1.926,2.488,0.644,1.575,1.111,2.971,1.293,1.111,0.466,0.231,1.032,0.762,0.429,0.499,0.229,0.007,0.076,0.027,1.684,0.879,2.422,0.341,0.359,0.328,0.107,2.289,3.955,0.919,1.525,4.616,1.177,0.378,5.399,0.117,7.854,5.484
Br66_rep3_Dep6_Tu10,2.184,2.174,8.277,2.025,2.213,4.655,3.774,4.299,0.483,1.787,3.073,1.993,1.635,0.826,1.275,2.424,2.711,0.607,2.481,2.789,0.276,1.161,1.033,0.794,0.198,0.137,0.506,0.321,0.392,0.014,0.017,0.012,1.187,0.634,2.621,0.860,0.549,0.992,0.020,1.655,3.070,3.137,1.759,1.651,4.268,5.669,10.765,1.761,0.242,2.614
Br66_rep10_Dep6_Tu40,0.672,1.516,0.596,0.436,2.309,1.475,1.408,0.625,1.716,1.873,1.943,1.524,1.451,0.504,0.700,2.230,0.321,2.626,0.451,2.456,0.487,0.406,0.413,6.518,1.473,2.939,3.528,4.626,1.085,1.163,0.162,0.138,0.595,1.233,0.872,4.011,2.964,0.586,1.607,2.319,0.671,0.583,0.931,18.174,1.200,5.914,0.550,5.201,2.390,0.431
Br66_rep1_Dep6_Tu50,0.217,1.474,0.742,1.212,1.548,1.770,0.150,0.902,0.777,0.835,1.621,0.094,1.011,0.361,1.554,0.115,1.220,0.330,2.161,1.139,1.212,0.187,0.581,13.405,3.727,1.166,3.479,2.831,2.001,1.378,0.293,0.292,0.098,1.416,1.629,2.381,6.369,2.888,2.121,2.252,1.372,0.348,1.075,5.119,0.857,3.431,0.117,9.284,2.631,6.825
Br66_rep10_Dep6_Tu0.5,2.779,1.676,6.808,0.104,9.480,9.203,6.468,5.507,3.331,3.107,0.239,4.309,0.078,0.442,1.179,1.292,2.340,0.914,1.072,2.715,1.259,0.658,1.907,0.006,0.011,0.024,0.262,0.008,0.003,0.000,0.001,0.026,0.733,2.264,1.387,0.030,0.049,0.062,0.379,0.482,2.145,3.752,6.533,1.218,6.588,0.822,0.513,2.630,1.185,2.020
Br66_rep1_Dep6_Tu0.3,2.813,2.500,4.083,8.331,7.054,3.107,6.819,2.510,1.715,3.974,1.708,5.393,1.690,0.416,0.749,2.098,3.153,0.548,0.824,2.830,1.043,0.424,0.674,0.009,0.185,0.060,0.105,0.006,0.003,0.000,0.002,0.008,0.276,1.766,0.234,0.068,0.041,0.077,0.410,0.467,2.223,1.719,2.402,3.154,7.716,0.175,12.287,1.223,0.728,0.201
Br66_rep10_Dep6_Tu0.1,0.508,3.167,8.138,2.205,8.837,2.201,3.728,3.451,6.968,4.772,5.273,1.487,1.912,0.538,3.732,1.160,1.458,1.155,1.590,0.681,0.320,0.971,1.219,0.006,0.163,0.062,0.131,0.000,0.002,0.000,0.003,0.021,0.253,0.562,1.680,0.035,0.042,0.011,0.352,0.545,2.085,0.694,7.484,1.495,8.545,1.267,4.379,3.397,0.439,0.876
Br66_rep8_Dep6_Tu40,0.244,1.250,2.548,0.981,1.242,0.632,2.665,0.002,1.505,1.304,1.069,2.267,1.105,0.676,0.793,0.721,0.925,0.947,2.035,2.149,0.861,0.494,1.326,4.378,2.338,1.601,2.987,5.537,1.365,0.743,0.144,0.093,1.118,1.857,1.334,6.434,2.323,1.662,0.300,2.091,0.593,0.982,1.928,1.898,0.637,2.059,1.614,7.616,4.685,13.943
Br66_rep3_Dep6_Tu20,1.231,1.992,4.152,5.134,3.326,2.363,3.719,2.711,1.045,3.174,2.500,0.289,1.045,0.378,0.382,2.633,2.223,2.658,1.468,1.594,1.580,0.899,1.119,2.270,1.012,0.058,1.294,1.519,0.521,0.047,0.119,0.286,1.816,0.129,0.313,2.865,0.020,1.310,1.842,2.185,3.224,4.553,5.608,2.417,0.129,3.903,0.179,5.081,8.076,1.606
Br66_rep9_Dep6_Tu0.3,0.290,1.277,3.529,6.279,3.506,10.026,10.561,0.203,4.360,6.999,1.776,0.622,0.137,2.486,2.404,2.860,2.903,1.062,0.018,0.227,0.249,1.445,1.125,0.003,0.271,0.187,0.076,0.009,0.005,0.000,0.009,0.026,0.480,0.746,1.470,0.069,0.049,0.037,0.416,0.306,1.935,2.812,7.734,1.619,7.353,0.183,4.551,3.694,1.042,0.575
Br66_rep7_Dep6_Tu0.3,1.851,2.474,9.186,6.237,2.345,0.649,3.322,7.849,7.502,4.503,1.181,2.961,1.423,0.623,1.976,2.865,0.578,1.913,1.489,0.532,0.434,0.800,1.269,0.002,0.172,0.086,0.065,0.004,0.005,0.000,0.003,0.015,0.173,1.612,1.526,0.058,0.008,0.066,0.331,0.128,3.772,2.312,7.042,0.166,9.708,1.374,3.238,2.900,0.300,0.971
Br66_rep5_Dep6_Tu2,1.962,1.568,4.770,6.455,2.423,3.539,3.912,9.383,5.565,4.164,3.904,1.547,0.830,1.621,1.341,1.372,1.874,2.629,0.684,2.201,0.684,0.610,0.783,0.029,0.139,0.187,0.164,0.004,0.022,0.000,0.006,0.050,0.627,1.402,2.278,0.131,0.098,0.160,0.431,0.443,4.509,5.191,5.432,1.998,4.992,0.936,1.148,2.786,0.419,2.595
Br66_rep5_Dep6_Tu0.3,0.124,0.833,2.588,5.474,5.862,4.294,8.762,5.149,5.448,3.127,4.916,3.206,1.218,1.813,2.403,0.042,2.887,2.321,1.388,0.891,0.329,0.930,0.561,0.003,0.128,0.227,0.022,0.011,0.006,0.000,0.012,0.104,0.762,1.682,1.497,0.037,0.025,0.098,0.331,0.092,6.407,0.515,9.010,1.058,0.155,0.957,7.439,0.136,1.405,3.315
Br66_rep6_Dep6_Tu5,0.706,0.266,0.660,3.875,7.702,2.019,10.453,0.367,5.068,4.605,3.783,1.377,1.716,0.728,3.484,0.483,2.776,3.284,1.203,1.868,0.771,1.047,1.549,0.076,0.143,0.154,0.539,0.131,0.029,0.001,0.036,0.149,1.056,0.497,0.209,0.102,0.441,0.007,0.738,0.949,0.407,0.966,3.204,3.106,10.719,2.562,6.660,4.155,0.353,2.824
Br66_rep5_Dep6_Tu3,0.542,0.018,7.424,5.601,3.451,2.820,4.279,1.946,8.639,4.851,2.939,3.498,1.144,0.453,1.128,2.443,1.384,3.107,1.990,0.075,0.999,0.252,2.129,0.084,0.070,0.288,0.459,0.020,0.011,0.000,0.006,0.042,0.753,1.527,1.258,0.267,0.060,0.155,0.667,0.650,5.886,1.647,5.778,1.123,6.732,1.765,4.448,1.895,1.712,1.586
Br66_rep1_Dep6_Tu5,2.663,1.828,4.902,0.921,5.467,7.440,8.003,0.227,7.901,1.886,3.174,2.934,1.909,0.657,2.576,1.883,1.105,0.962,0.668,2.283,0.683,1.569,0.403,0.087,0.255,0.444,0.447,0.001,0.017,0.006,0.039,0.246,0.825,0.393,2.537,0.022,0.271,0.150,1.315,0.220,6.290,5.011,0.273,0.848,0.121,3.114,8.646,3.700,0.777,1.901
Br66_rep6_Dep6_Tu10,0.778,0.297,1.050,3.249,5.668,7.083,2.697,2.779,6.502,0.666,5.219,1.335,0.170,0.121,3.163,2.884,3.298,1.061,1.144,2.403,0.268,0.251,2.181,0.386,0.357,0.543,0.827,0.285,0.108,0.002,0.121,0.145,1.725,2.746,0.842,0.374,0.804,0.260,1.869,1.156,1.583,1.359,9.013,4.219,1.535,4.363,0.516,5.075,2.020,3.502
Br66_rep3_Dep6_Tu5,2.521,0.577,2.979,5.978,0.756,6.717,4.988,6.394,3.609,2.541,2.388,4.590,1.765,1.205,1.828,1.448,0.958,2.157,0.368,2.488,0.519,1.258,1.706,0.166,0.572,0.651,0.110,0.066,0.002,0.004,0.070,0.098,0.659,0.077,1.393,0.781,0.025,0.393,0.619,0.794,6.328,2.397,5.765,2.160,3.688,3.034,4.804,1.029,3.548,1.027
Br66_rep1_Dep6_Tu1,0.900,2.011,2.074,11.878,5.153,8.240,4.993,1.324,0.790,4.439,4.493,1.695,1.779,1.608,2.033,0.907,0.406,3.585,1.611,2.711,0.363,1.041,0.167,0.011,0.027,0.077,0.114,0.007,0.009,0.000,0.006,0.035,0.658,0.923,2.122,0.075,0.000,0.141,0.525,0.581,4.871,1.013,8.898,3.371,0.139,0.930,7.666,1.513,0.083,2.003
Br66_rep4_Dep6_Tu30,0.584,1.795,4.202,3.308,1.028,1.042,0.820,3.898,0.610,2.843,0.831,0.213,1.248,0.254,1.512,1.129,1.340,2.489,0.207,3.166,1.491,1.204,1.479,5.296,1.573,1.623,3.131,0.569,0.894,0.822,0.008,0.270,1.702,0.120,2.538,3.762,1.989,0.510,2.093,0.643,0.272,0.296,1.412,0.005,1.607,6.658,1.993,11.134,5.566,6.822
Br66_rep8_Dep6_Tu20,0.408,1.928,0.394,5.921,3.514,1.680,2.945,0.265,5.923,1.791,0.737,3.601,1.808,0.141,1.296,2.997,1.713,0.492,1.531,3.050,0.034,1.701,0.986,0.155,1.226,1.785,2.412,0.772,0.551,0.366,0.098,0.145,1.837,1.608,1.343,1.968,1.948,0.712,0.467,2.391,1.295,4.694,2.926,0.793,0.910,5.534,1.769,5.550,6.038,5.854
