Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep8_Dep6_Tu5,1.146,68.686,0.013,0.000,0.064,0.000,0.060,1.256,1.178,0.328,3.169,0.203,23.897
Br66_rep9_Dep6_Tu2,0.000,70.977,0.000,0.000,0.000,0.000,0.027,0.684,0.657,0.155,4.128,0.097,23.275
Br66_rep6_Dep6_Tu30,22.687,60.880,2.877,0.701,0.003,0.000,0.023,1.238,0.296,0.067,0.154,0.066,11.008
Br66_rep4_Dep6_Tu0.1,0.000,66.484,0.000,0.000,0.000,0.000,0.021,0.673,0.496,0.083,5.037,0.148,27.057
Br66_rep5_Dep6_Tu10,5.566,68.308,0.724,0.024,0.027,0.000,0.052,0.321,1.274,0.561,3.537,0.012,19.594
Br66_rep3_Dep6_Tu40,32.198,53.119,3.562,2.500,0.002,0.000,0.020,0.363,0.141,0.010,1.320,0.102,6.663
Br66_rep9_Dep6_Tu0.5,0.000,68.829,0.000,0.000,0.000,0.000,0.016,0.994,0.256,0.026,4.844,0.045,24.989
Br66_rep8_Dep6_Tu2,0.000,69.657,0.000,0.000,0.005,0.000,0.036,0.887,0.545,0.240,4.081,0.234,24.315
Br66_rep10_Dep6_Tu2,0.000,67.695,0.000,0.000,0.002,0.000,0.080,0.753,0.580,0.251,4.646,0.307,25.686
Br66_rep6_Dep6_Tu0.1,0.000,65.767,0.000,0.000,0.000,0.000,0.040,1.003,0.811,0.179,4.672,0.042,27.485
Br66_rep5_Dep6_Tu0.5,0.000,69.084,0.000,0.000,0.000,0.000,0.028,1.108,0.125,0.040,4.192,0.050,25.373
Br66_rep2_Dep6_Tu20,14.051,64.744,1.811,0.200,0.003,0.000,0.029,1.204,0.843,0.147,2.570,0.104,14.295
Br66_rep4_Dep6_Tu0.5,0.000,67.089,0.000,0.000,0.001,0.000,0.048,1.512,0.504,0.322,3.003,0.093,27.428
Br66_rep4_Dep6_Tu5,0.910,71.715,0.025,0.000,0.036,0.000,0.079,1.679,0.900,0.106,3.964,0.117,20.469
Br66_rep8_Dep6_Tu0.5,0.000,67.487,0.000,0.000,0.000,0.000,0.013,1.500,0.638,0.059,4.412,0.095,25.796
Br66_rep5_Dep6_Tu20,14.945,63.964,1.398,0.103,0.046,0.000,0.082,0.660,0.543,0.192,2.901,0.327,14.838
Br66_rep1_Dep6_Tu3,0.001,70.033,0.000,0.000,0.004,0.000,0.079,1.180,0.485,0.182,5.237,0.131,22.668
Br66_rep10_Dep6_Tu10,5.499,69.403,0.628,0.019,0.018,0.000,0.088,0.801,0.838,0.243,3.127,0.173,19.162
Br66_rep3_Dep6_Tu10,5.510,68.014,0.162,0.016,0.035,0.000,0.141,0.615,0.643,0.547,3.627,0.563,20.128
Br66_rep10_Dep6_Tu40,31.807,52.997,3.932,2.213,0.003,0.000,0.035,0.681,0.177,0.088,1.245,0.048,6.774
Br66_rep1_Dep6_Tu50,42.135,45.490,3.876,2.745,0.001,0.000,0.027,0.556,0.157,0.056,0.727,0.024,4.205
Br66_rep10_Dep6_Tu0.5,0.000,67.867,0.000,0.000,0.001,0.000,0.078,1.652,0.058,0.074,4.471,0.098,25.701
Br66_rep1_Dep6_Tu0.3,0.000,66.022,0.000,0.000,0.000,0.000,0.026,1.078,0.932,0.108,5.487,0.122,26.225
Br66_rep10_Dep6_Tu0.1,0.000,67.191,0.000,0.000,0.000,0.000,0.009,1.110,0.585,0.099,4.682,0.054,26.270
Br66_rep8_Dep6_Tu40,32.386,54.809,3.316,1.992,0.002,0.000,0.010,0.440,0.042,0.032,1.029,0.034,5.908
Br66_rep3_Dep6_Tu20,14.648,65.773,1.431,0.001,0.007,0.000,0.051,0.968,0.164,0.103,3.477,0.099,13.275
Br66_rep9_Dep6_Tu0.3,0.000,68.170,0.000,0.000,0.000,0.000,0.033,0.939,0.428,0.081,4.267,0.105,25.979
Br66_rep7_Dep6_Tu0.3,0.000,69.697,0.000,0.000,0.000,0.000,0.008,0.625,0.352,0.041,4.654,0.039,24.585
Br66_rep5_Dep6_Tu2,0.000,67.985,0.000,0.000,0.008,0.000,0.019,1.434,0.546,0.087,4.002,0.137,25.782
Br66_rep5_Dep6_Tu0.3,0.000,67.540,0.000,0.000,0.000,0.000,0.027,1.650,0.582,0.103,3.877,0.099,26.122
Br66_rep6_Dep6_Tu5,1.360,69.534,0.009,0.000,0.020,0.000,0.058,1.367,1.022,0.446,3.432,0.033,22.718
Br66_rep5_Dep6_Tu3,0.000,70.798,0.000,0.000,0.002,0.000,0.036,0.402,0.544,0.234,4.558,0.182,23.245
Br66_rep1_Dep6_Tu5,0.713,70.161,0.007,0.002,0.026,0.000,0.222,1.562,0.338,0.670,4.009,0.210,22.081
Br66_rep6_Dep6_Tu10,5.262,69.185,0.837,0.001,0.056,0.001,0.045,0.912,0.583,0.108,3.488,0.243,19.278
Br66_rep3_Dep6_Tu5,0.526,72.598,0.036,0.000,0.066,0.000,0.091,1.260,0.534,0.509,2.193,0.126,22.062
Br66_rep1_Dep6_Tu1,0.000,65.557,0.000,0.000,0.001,0.000,0.067,1.309,1.030,0.233,4.886,0.169,26.747
Br66_rep4_Dep6_Tu30,23.686,61.073,2.230,0.857,0.004,0.000,0.057,0.674,0.730,0.071,1.299,0.077,9.243
Br66_rep8_Dep6_Tu20,14.094,66.053,1.558,0.431,0.013,0.001,0.045,0.897,0.470,0.116,2.223,0.216,13.883
Br66_rep4_Dep6_Tu10,4.949,72.790,0.469,0.055,0.027,0.000,0.059,0.993,0.247,0.006,3.779,0.038,16.588
Br66_rep2_Dep6_Tu1,0.000,67.130,0.000,0.000,0.000,0.000,0.011,0.795,0.406,0.073,6.417,0.060,25.109
Br66_rep6_Dep6_Tu2,0.000,67.802,0.000,0.000,0.004,0.000,0.030,1.102,0.800,0.001,4.908,0.084,25.270
Br66_rep6_Dep6_Tu0.5,0.000,65.572,0.000,0.000,0.001,0.000,0.049,1.490,0.002,0.248,5.349,0.183,27.106
Br66_rep5_Dep6_Tu0.1,0.000,68.438,0.000,0.000,0.000,0.000,0.045,0.185,1.193,0.220,4.293,0.030,25.596
Br66_rep2_Dep6_Tu2,0.000,68.189,0.000,0.000,0.010,0.000,0.089,1.075,0.735,0.187,3.967,0.115,25.633
Br66_rep10_Dep6_Tu50,41.802,46.098,4.191,3.168,0.006,0.000,0.033,0.195,0.185,0.056,0.642,0.069,3.555
Br66_rep7_Dep6_Tu3,0.000,69.554,0.000,0.000,0.006,0.000,0.008,1.611,0.599,0.249,4.290,0.134,23.548
Br66_rep7_Dep6_Tu10,5.913,70.564,0.302,0.002,0.015,0.000,0.111,1.264,0.317,0.169,3.396,0.043,17.903
Br66_rep2_Dep6_Tu0.5,0.000,68.145,0.000,0.000,0.000,0.000,0.007,0.867,0.112,0.045,6.062,0.122,24.640
Br66_rep5_Dep6_Tu50,41.225,47.366,4.601,3.156,0.001,0.000,0.017,0.169,0.103,0.030,0.664,0.027,2.641
Br66_rep9_Dep6_Tu20,14.173,65.588,1.497,0.776,0.004,0.000,0.029,0.693,0.641,0.071,3.025,0.076,13.427
Br66_rep8_Dep6_Tu3,0.004,70.188,0.001,0.000,0.017,0.000,0.108,0.940,0.063,0.492,3.832,0.158,24.198
Br66_rep9_Dep6_Tu10,5.009,70.229,0.528,0.034,0.049,0.000,0.149,1.326,0.180,0.142,3.464,0.234,18.656
Br66_rep7_Dep6_Tu2,0.000,68.309,0.000,0.000,0.001,0.000,0.016,1.007,0.295,0.239,5.347,0.072,24.714
Br66_rep6_Dep6_Tu3,0.000,70.052,0.000,0.000,0.012,0.000,0.075,1.615,0.077,0.173,4.492,0.175,23.330
Br66_rep1_Dep6_Tu0.5,0.000,67.033,0.000,0.000,0.000,0.000,0.025,0.358,1.681,0.195,3.767,0.049,26.893
Br66_rep2_Dep6_Tu40,31.988,53.529,3.819,1.643,0.003,0.000,0.055,0.319,0.195,0.032,1.269,0.082,7.065
Br66_rep1_Dep6_Tu2,0.000,69.413,0.000,0.000,0.003,0.000,0.102,0.055,0.036,0.758,5.174,0.280,24.180
Br66_rep8_Dep6_Tu1,0.000,68.358,0.000,0.000,0.002,0.000,0.051,0.433,0.366,0.154,4.478,0.158,25.998
Br66_rep4_Dep6_Tu3,0.007,69.939,0.001,0.000,0.043,0.000,0.048,1.033,0.409,0.397,4.096,0.116,23.911
Br66_rep7_Dep6_Tu40,31.652,55.188,3.493,2.190,0.002,0.000,0.030,0.237,0.285,0.112,0.771,0.118,5.922
Br66_rep7_Dep6_Tu0.5,0.000,66.698,0.000,0.000,0.000,0.000,0.038,0.665,1.182,0.155,4.553,0.026,26.683
Br66_rep2_Dep6_Tu30,24.269,58.930,2.343,1.727,0.001,0.000,0.025,0.335,0.177,0.068,2.048,0.086,9.991
Br66_rep2_Dep6_Tu0.1,0.000,67.102,0.000,0.000,0.001,0.000,0.039,0.885,0.338,0.268,4.304,0.136,26.928
Br66_rep7_Dep6_Tu0.1,0.000,68.648,0.000,0.000,0.000,0.000,0.009,1.082,0.365,0.037,3.955,0.026,25.877
Br66_rep1_Dep6_Tu40,32.403,52.331,3.385,2.064,0.004,0.000,0.025,0.075,0.394,0.084,1.460,0.087,7.688
Br66_rep7_Dep6_Tu5,0.080,71.818,0.140,0.005,0.059,0.000,0.086,1.307,0.378,0.497,4.120,0.245,21.264
Br66_rep4_Dep6_Tu1,0.000,67.416,0.000,0.000,0.004,0.000,0.006,0.374,1.267,0.137,5.229,0.088,25.480
Br66_rep8_Dep6_Tu0.1,0.000,64.958,0.000,0.000,0.001,0.000,0.022,1.590,0.853,0.125,4.773,0.140,27.537
Br66_rep4_Dep6_Tu2,0.000,69.028,0.000,0.000,0.011,0.000,0.032,0.868,0.637,0.151,3.894,0.139,25.240
Br66_rep1_Dep6_Tu0.1,0.000,66.898,0.000,0.000,0.000,0.000,0.032,0.640,0.368,0.132,5.073,0.125,26.732
Br66_rep2_Dep6_Tu10,5.910,70.828,0.169,0.003,0.006,0.000,0.128,0.648,0.721,0.343,3.194,0.048,18.002
Br66_rep4_Dep6_Tu20,14.831,63.726,2.083,0.075,0.009,0.000,0.057,1.257,0.228,0.155,1.901,0.201,15.478
Br66_rep4_Dep6_Tu0.3,0.000,68.020,0.000,0.000,0.000,0.000,0.034,1.019,0.209,0.137,4.250,0.104,26.227
Br66_rep10_Dep6_Tu3,0.001,72.048,0.000,0.000,0.019,0.000,0.011,0.657,0.874,0.133,4.279,0.125,21.853
Br66_rep1_Dep6_Tu20,13.947,63.977,1.651,0.209,0.029,0.000,0.020,1.126,0.785,0.004,2.643,0.188,15.421
Br66_rep6_Dep6_Tu1,0.000,68.387,0.000,0.000,0.001,0.000,0.075,1.226,0.944,0.007,2.715,0.038,26.607
Br66_rep6_Dep6_Tu50,40.990,46.274,4.503,2.770,0.002,0.000,0.019,0.175,0.154,0.001,0.886,0.031,4.194
Br66_rep9_Dep6_Tu3,0.000,70.304,0.000,0.000,0.009,0.000,0.078,1.085,0.992,0.374,4.371,0.155,22.632
Br66_rep3_Dep6_Tu50,41.430,46.373,4.167,3.054,0.002,0.000,0.020,0.075,0.294,0.050,0.670,0.046,3.820
Br66_rep8_Dep6_Tu30,22.467,62.503,2.880,0.645,0.018,0.000,0.089,0.466,0.436,0.095,1.408,0.117,8.876
Br66_rep7_Dep6_Tu20,14.903,67.242,0.906,0.019,0.007,0.000,0.023,0.902,0.187,0.082,2.943,0.057,12.728
Br66_rep3_Dep6_Tu2,0.000,68.352,0.000,0.000,0.002,0.000,0.028,1.079,1.006,0.193,5.181,0.192,23.967
Br66_rep8_Dep6_Tu50,40.823,47.525,4.094,3.069,0.001,0.000,0.054,0.180,0.107,0.016,0.676,0.044,3.411
Br66_rep3_Dep6_Tu3,0.000,69.392,0.000,0.000,0.003,0.000,0.153,0.386,1.470,0.542,4.843,0.219,22.992
Br66_rep3_Dep6_Tu0.3,0.000,67.363,0.000,0.000,0.000,0.000,0.018,1.478,0.527,0.067,4.815,0.039,25.694
Br66_rep8_Dep6_Tu0.3,0.000,68.097,0.000,0.000,0.000,0.000,0.013,0.867,0.057,0.076,5.389,0.117,25.385
Br66_rep3_Dep6_Tu0.1,0.000,67.066,0.000,0.000,0.001,0.000,0.012,0.360,0.684,0.071,5.411,0.146,26.250
Br66_rep10_Dep6_Tu0.3,0.000,66.794,0.000,0.000,0.000,0.000,0.008,0.133,0.816,0.105,5.797,0.141,26.205
Br66_rep2_Dep6_Tu50,40.559,48.716,4.282,2.896,0.000,0.000,0.006,0.166,0.065,0.039,0.547,0.044,2.679
Br66_rep5_Dep6_Tu5,0.291,71.112,0.019,0.001,0.073,0.000,0.040,1.036,1.042,0.424,3.019,0.145,22.798
Br66_rep10_Dep6_Tu20,14.066,64.646,1.458,0.192,0.008,0.000,0.103,0.853,1.024,0.155,2.349,0.224,14.922
Br66_rep7_Dep6_Tu30,23.969,61.108,2.133,0.706,0.003,0.000,0.054,0.809,0.297,0.028,1.174,0.059,9.661
Br66_rep9_Dep6_Tu30,23.173,59.387,3.653,0.122,0.005,0.000,0.053,0.482,0.421,0.034,1.593,0.113,10.964
Br66_rep5_Dep6_Tu40,32.965,53.806,3.054,0.844,0.004,0.000,0.178,0.832,0.192,0.026,0.869,0.177,7.052
Br66_rep8_Dep6_Tu10,6.631,66.222,0.416,0.001,0.039,0.000,0.077,1.082,0.961,0.109,3.342,0.211,20.910
Br66_rep9_Dep6_Tu50,40.594,49.804,4.104,2.990,0.001,0.000,0.016,0.239,0.084,0.015,0.117,0.027,2.008
Br66_rep2_Dep6_Tu0.3,0.000,67.308,0.000,0.000,0.000,0.000,0.032,1.612,0.052,0.252,2.077,0.058,28.610
Br66_rep1_Dep6_Tu10,5.259,69.442,0.219,0.112,0.049,0.000,0.092,1.456,0.309,0.078,3.273,0.209,19.500
