Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep4_Dep6_Tu50,6.062,5.972,0.097,0.477,1.636,0.000,2.772,0.852,0.647,6.087,22.691,0.000,52.706
Br66_rep3_Dep6_Tu0.5,0.000,0.084,0.806,1.492,0.347,0.000,8.863,0.846,16.252,17.545,52.667,1.100,0.000
Br66_rep2_Dep6_Tu3,0.000,2.533,0.897,0.866,0.378,0.000,9.925,0.462,21.667,6.492,54.895,0.584,1.300
Br66_rep6_Dep6_Tu40,2.383,4.324,0.870,0.000,0.000,0.000,4.759,0.708,12.268,0.564,29.365,0.000,44.758
Br66_rep9_Dep6_Tu0.1,0.000,6.503,0.095,0.822,0.121,0.000,7.357,0.465,7.872,15.731,54.997,6.039,0.000
Br66_rep9_Dep6_Tu5,0.000,5.799,0.288,1.451,0.691,0.000,8.021,0.184,14.180,11.755,54.188,0.674,2.769
Br66_rep10_Dep6_Tu1,0.000,0.207,0.033,0.660,0.000,0.000,3.823,0.442,16.718,20.140,56.524,1.084,0.369
Br66_rep6_Dep6_Tu20,0.317,12.115,0.030,0.585,0.129,0.000,2.896,0.409,12.824,0.219,46.071,2.024,22.380
Br66_rep10_Dep6_Tu30,0.457,11.266,0.064,0.655,0.000,0.000,3.676,0.242,8.057,0.331,38.536,1.991,34.725
Br66_rep10_Dep6_Tu5,0.010,10.773,0.144,0.782,0.584,0.105,4.732,0.516,18.637,1.192,58.197,1.128,3.203
Br66_rep7_Dep6_Tu1,0.000,0.337,0.073,0.827,0.146,0.000,6.412,0.553,28.817,2.255,59.572,0.797,0.210
Br66_rep6_Dep6_Tu0.3,0.000,0.043,0.828,1.482,0.344,0.000,8.836,0.824,16.278,17.544,52.687,1.134,0.000
Br66_rep1_Dep6_Tu30,2.237,2.840,0.103,1.151,0.412,0.000,2.661,1.066,18.735,0.000,36.400,0.000,34.394
Br66_rep3_Dep6_Tu1,0.000,0.016,0.267,0.998,0.183,0.000,7.813,1.662,16.382,16.534,55.291,0.783,0.072
Br66_rep3_Dep6_Tu30,1.375,4.190,1.292,0.288,0.000,0.000,5.891,0.466,16.007,0.981,35.460,0.240,33.810
Br66_rep9_Dep6_Tu1,0.000,0.569,0.181,0.976,0.000,0.000,5.176,0.483,32.988,2.683,55.696,0.912,0.337
Br66_rep9_Dep6_Tu40,16.855,0.816,0.031,0.049,0.176,0.000,2.372,2.399,2.257,8.483,30.186,0.000,36.376
Br66_rep5_Dep6_Tu1,0.000,3.957,0.321,1.340,0.595,0.000,7.816,0.247,15.088,12.489,57.178,0.841,0.128
Br66_rep2_Dep6_Tu5,0.000,0.236,0.110,0.716,0.233,0.000,3.513,0.469,15.956,19.896,55.034,0.701,3.136
Br66_rep5_Dep6_Tu30,1.127,11.805,0.018,1.138,0.318,0.000,4.988,0.830,8.015,0.113,36.177,0.113,35.357
Br66_rep7_Dep6_Tu50,2.904,12.042,0.065,0.278,0.108,0.000,2.295,0.244,1.743,0.077,23.522,0.000,56.723
Br66_rep4_Dep6_Tu40,5.959,2.673,0.176,0.561,0.441,0.000,4.171,0.371,10.832,0.260,30.377,0.000,44.178
Br66_rep8_Dep6_Tu5,0.017,7.424,0.028,0.364,0.363,0.000,4.677,0.955,6.092,14.449,57.611,4.506,3.515
Br66_rep9_Dep6_Tu2,0.000,0.791,0.057,0.479,0.456,0.000,5.860,0.505,28.090,3.459,59.287,0.314,0.702
Br66_rep6_Dep6_Tu30,8.212,8.356,0.156,0.300,1.535,0.000,4.056,0.524,1.813,10.202,37.358,0.011,27.476
Br66_rep4_Dep6_Tu0.1,0.000,10.988,0.139,1.163,0.892,0.000,6.321,0.928,17.725,0.761,60.670,0.357,0.056
Br66_rep5_Dep6_Tu10,0.322,0.088,4.012,0.494,1.122,0.000,6.732,0.649,12.377,15.527,48.963,0.030,9.684
