Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep6_Dep6_Tu0.3,0.392,1.078,0.362,0.038,1.377,0.099,3.591,9.509,4.095,5.994,2.739,1.329,13.074,6.969,14.629,5.963,3.216,3.260,1.221,0.799,1.612,18.062,0.592
Br66_rep1_Dep6_Tu30,8.347,1.838,5.446,2.470,2.074,0.942,3.448,6.032,1.002,4.558,4.727,2.278,6.101,3.769,1.379,4.431,1.449,2.033,1.437,1.206,7.241,4.786,23.003
Br66_rep3_Dep6_Tu1,0.275,4.894,0.260,0.051,1.115,0.089,4.367,11.151,1.705,0.504,0.802,4.433,8.935,11.355,4.074,11.480,1.592,2.948,9.933,0.329,0.707,17.414,1.587
Br66_rep3_Dep6_Tu30,10.581,1.502,5.338,2.432,0.424,0.982,1.529,6.608,2.137,5.008,1.828,4.492,8.531,9.058,0.426,0.072,7.005,9.797,1.228,3.086,0.371,2.038,15.525
Br66_rep9_Dep6_Tu1,0.413,0.030,0.446,0.025,3.204,0.153,2.301,3.689,5.181,5.155,2.766,6.237,17.914,0.386,2.741,3.033,5.454,2.484,22.732,4.827,7.557,2.313,0.958
Br66_rep9_Dep6_Tu40,20.277,4.934,3.870,3.423,3.054,1.075,1.431,3.462,6.225,2.138,0.535,0.780,2.199,3.627,1.642,1.334,7.726,2.382,1.759,0.639,3.631,7.693,16.164
Br66_rep5_Dep6_Tu1,0.166,2.984,0.223,0.048,2.163,0.101,2.020,8.154,8.280,5.142,6.670,2.656,1.706,3.012,10.285,14.643,3.794,4.449,1.338,2.562,11.250,6.781,1.573
Br66_rep2_Dep6_Tu5,1.090,4.147,0.783,0.166,0.876,0.253,0.331,4.054,4.248,6.419,11.336,1.667,9.924,2.716,4.945,3.030,0.456,2.271,6.505,0.290,11.509,17.402,5.581
Br66_rep5_Dep6_Tu30,10.374,9.336,1.597,1.930,1.343,0.872,4.989,3.159,6.106,1.862,0.642,3.267,3.173,2.826,2.134,0.050,1.954,7.486,4.299,19.905,1.199,4.195,7.305
Br66_rep7_Dep6_Tu50,26.020,4.684,6.240,3.866,0.848,0.676,0.901,0.838,2.487,0.758,2.364,2.829,3.136,1.516,0.820,2.440,8.037,1.265,1.153,16.206,3.217,0.317,9.383
Br66_rep4_Dep6_Tu40,16.935,4.667,5.744,2.930,1.449,0.992,3.947,1.205,4.529,3.648,0.450,2.185,3.840,9.487,2.379,0.147,10.953,0.597,0.389,11.996,6.654,0.283,4.593
Br66_rep8_Dep6_Tu5,1.517,1.793,0.753,0.152,1.654,0.485,2.683,3.492,6.000,3.149,10.197,4.792,10.564,1.644,6.336,11.357,3.542,4.163,6.665,3.158,5.558,7.126,3.222
Br66_rep9_Dep6_Tu2,0.301,3.660,0.391,0.064,1.435,0.097,4.699,9.874,3.270,1.673,7.848,0.790,8.054,0.991,8.941,5.887,3.071,7.139,10.740,3.210,10.501,3.729,3.639
Br66_rep6_Dep6_Tu30,2.823,4.063,5.847,2.394,3.165,1.350,3.669,5.746,6.638,3.953,2.771,1.187,2.582,10.762,0.216,2.872,10.522,0.464,1.893,11.454,3.827,2.693,9.107
Br66_rep4_Dep6_Tu0.1,0.112,2.382,0.172,0.066,1.748,0.097,1.896,5.748,8.930,6.068,3.438,1.198,15.613,9.488,5.090,10.516,3.149,4.505,11.130,1.520,1.396,3.923,1.814
Br66_rep5_Dep6_Tu10,1.973,7.704,0.706,0.385,3.329,0.102,0.236,8.554,4.314,3.829,7.326,0.220,3.700,12.769,2.428,7.920,4.521,0.655,0.722,5.333,10.831,8.995,3.447
Br66_rep3_Dep6_Tu40,20.685,0.245,5.594,3.808,4.493,0.372,3.845,1.692,3.767,0.893,4.858,1.697,2.095,0.785,0.332,3.195,19.194,3.267,0.207,1.989,1.198,9.886,5.902
Br66_rep9_Dep6_Tu0.5,0.406,0.357,0.378,0.041,1.907,0.095,4.095,2.782,10.518,6.199,5.487,2.743,3.793,4.844,11.615,1.990,0.912,12.185,9.624,0.921,11.870,5.274,1.964
Br66_rep8_Dep6_Tu2,0.043,3.399,0.098,0.124,2.590,0.036,3.333,10.343,4.105,4.931,5.808,2.654,4.743,5.008,4.609,1.152,5.446,7.155,8.322,2.525,4.725,16.464,2.386
Br66_rep10_Dep6_Tu2,0.201,2.172,0.229,0.162,2.199,0.320,0.294,6.519,10.002,2.370,4.150,4.726,12.759,3.048,15.426,12.082,5.636,9.412,0.964,4.606,1.336,0.244,1.142
Br66_rep6_Dep6_Tu0.1,0.337,0.817,0.124,0.043,2.124,0.116,4.101,8.006,4.741,6.732,6.397,3.063,7.497,0.764,15.506,5.013,0.977,4.774,12.610,5.798,5.525,3.798,1.138
Br66_rep5_Dep6_Tu0.5,0.432,1.186,0.334,0.003,1.015,0.196,4.619,8.006,2.577,6.296,5.409,4.924,5.169,0.889,6.154,2.828,9.118,2.178,14.535,0.403,13.256,8.961,1.511
Br66_rep2_Dep6_Tu20,4.193,3.919,3.496,0.706,3.544,0.750,3.815,8.683,0.968,6.150,8.068,2.367,2.292,6.153,1.008,1.119,11.023,1.256,3.012,12.362,6.085,3.977,5.052
Br66_rep4_Dep6_Tu0.5,0.185,3.387,0.147,0.033,0.884,0.182,2.931,8.362,4.641,3.610,11.883,4.544,1.329,4.665,0.301,14.642,5.688,0.529,14.701,1.072,7.111,6.445,2.727
Br66_rep4_Dep6_Tu5,1.966,3.418,0.063,0.462,1.016,0.015,2.023,2.342,3.867,8.438,10.508,2.326,10.393,0.850,12.687,3.930,7.327,2.647,4.611,2.777,7.192,7.845,3.298
Br66_rep8_Dep6_Tu0.5,0.356,4.012,0.225,0.025,1.518,0.084,2.414,8.446,1.197,3.196,3.329,7.962,8.234,3.635,14.420,6.277,4.911,4.511,11.687,3.879,5.781,2.095,1.807
Br66_rep5_Dep6_Tu20,6.617,1.932,2.560,1.337,2.271,0.278,5.663,4.582,2.174,5.219,1.633,5.492,5.181,2.926,4.280,11.689,0.053,0.582,2.504,13.151,7.341,4.092,8.445
Br66_rep1_Dep6_Tu3,0.410,0.717,0.729,0.146,1.506,0.309,3.700,3.271,10.234,1.145,5.469,5.252,11.934,4.761,8.324,4.690,5.804,4.116,15.381,6.385,3.766,0.756,1.194
Br66_rep10_Dep6_Tu10,2.935,4.536,1.295,0.805,2.505,0.264,1.014,0.274,14.944,0.697,1.462,5.054,6.877,1.835,7.958,7.866,6.614,9.904,7.700,1.611,6.519,1.411,5.920
Br66_rep3_Dep6_Tu10,0.963,3.164,1.422,0.272,3.753,0.432,4.614,4.537,5.023,4.604,9.980,2.015,7.308,14.713,7.427,2.771,1.965,4.219,3.889,3.961,4.131,1.120,7.717
Br66_rep10_Dep6_Tu40,12.801,1.378,6.267,3.508,5.022,1.044,1.581,8.975,2.312,0.031,2.774,1.554,3.013,5.995,1.729,0.127,1.067,2.398,0.896,20.984,2.933,4.428,9.184
Br66_rep1_Dep6_Tu50,24.581,0.693,7.399,4.599,3.247,0.268,0.480,3.585,3.820,3.068,1.334,1.974,2.381,1.755,1.331,0.623,7.899,2.816,0.366,11.409,1.579,4.429,10.365
Br66_rep10_Dep6_Tu0.5,0.520,1.608,0.184,0.023,2.668,0.210,2.213,0.226,9.071,0.260,15.413,6.185,6.134,4.182,3.870,13.604,2.777,10.193,12.018,1.624,3.193,0.133,3.693
Br66_rep1_Dep6_Tu0.3,0.062,1.627,0.057,0.061,1.635,0.087,4.148,8.067,7.367,5.939,0.987,3.889,11.115,4.509,7.289,5.458,7.090,3.440,18.422,4.395,1.060,1.607,1.688
Br66_rep10_Dep6_Tu0.1,0.378,0.805,0.301,0.088,2.592,0.066,1.742,6.425,4.544,5.127,4.694,2.996,16.300,4.909,11.794,7.114,4.177,3.264,10.627,2.123,3.409,6.043,0.481
Br66_rep8_Dep6_Tu40,16.888,6.484,2.981,3.788,4.185,0.501,2.302,0.498,1.742,3.773,4.361,3.576,0.424,4.440,0.080,0.808,2.409,1.606,0.357,7.221,8.531,7.225,15.820
Br66_rep3_Dep6_Tu20,5.445,3.753,3.071,1.143,3.180,0.556,1.668,6.373,3.442,4.132,3.230,3.972,8.053,4.028,0.576,2.629,4.414,11.597,3.818,6.865,8.793,1.385,7.878
Br66_rep9_Dep6_Tu0.3,0.366,3.165,0.136,0.037,0.613,0.069,4.390,1.099,6.619,4.791,10.798,4.367,9.241,5.088,0.111,1.249,7.770,2.203,15.330,1.747,5.727,12.674,2.409
Br66_rep7_Dep6_Tu0.3,0.114,1.497,0.188,0.016,1.393,0.170,4.442,6.431,6.943,5.377,3.617,1.611,12.985,8.074,10.913,0.997,8.769,10.875,7.506,1.987,3.323,1.486,1.285
Br66_rep5_Dep6_Tu2,0.269,2.253,0.465,0.058,2.050,0.258,2.836,7.493,6.218,5.231,2.178,4.707,14.007,5.758,0.505,3.089,3.898,10.298,8.957,2.451,12.461,3.434,1.125
Br66_rep5_Dep6_Tu0.3,0.157,2.498,0.108,0.071,1.962,0.178,2.866,12.485,2.095,3.776,2.542,1.606,14.576,2.689,12.700,18.218,1.411,5.918,0.306,2.160,2.306,8.049,1.321
Br66_rep6_Dep6_Tu5,0.208,1.507,0.656,0.327,3.025,0.019,4.620,9.049,6.440,5.495,4.708,3.733,1.427,7.629,6.312,3.996,6.752,6.349,11.758,4.727,6.171,1.121,3.971
Br66_rep5_Dep6_Tu3,0.279,0.754,0.754,0.120,1.774,0.242,3.176,6.261,5.606,4.848,3.230,5.159,13.065,3.005,3.623,4.300,11.574,5.333,10.013,0.157,2.859,9.443,4.423
Br66_rep1_Dep6_Tu5,0.100,3.440,0.718,0.228,2.444,0.019,5.370,1.299,3.202,5.885,8.142,3.061,13.344,0.590,18.100,7.347,1.012,4.739,6.528,5.753,1.177,3.248,4.252
Br66_rep6_Dep6_Tu10,2.943,5.550,0.291,0.686,3.193,0.417,0.772,2.589,8.406,2.786,9.368,1.885,9.163,6.860,5.670,2.688,2.655,4.120,8.081,5.491,0.703,14.664,1.020
Br66_rep3_Dep6_Tu5,1.289,0.439,0.943,0.147,3.683,0.216,3.574,2.767,8.986,1.318,6.190,5.327,9.231,2.508,2.609,8.446,2.715,2.559,12.569,5.329,14.577,0.755,3.822
Br66_rep1_Dep6_Tu1,0.551,2.338,0.061,0.040,1.845,0.341,3.320,8.775,5.730,1.811,8.624,2.591,13.341,1.824,11.955,5.729,1.402,8.657,6.880,4.041,2.869,3.875,3.403
Br66_rep4_Dep6_Tu30,10.414,2.949,4.453,2.324,2.378,0.894,0.336,4.785,5.844,3.927,4.628,3.229,2.944,5.849,0.440,2.374,3.406,9.685,3.555,7.749,1.218,4.557,12.060
Br66_rep8_Dep6_Tu20,6.927,2.365,3.309,1.872,0.320,1.141,2.172,7.121,6.637,3.365,0.950,3.866,6.972,10.397,4.617,3.725,11.609,3.321,1.865,1.936,1.734,9.831,3.950
Br66_rep4_Dep6_Tu10,1.387,5.501,0.872,0.489,2.671,0.030,4.916,3.227,7.557,2.579,5.848,4.309,1.821,4.925,12.956,0.664,12.113,3.373,3.072,4.952,8.459,1.215,7.064
Br66_rep2_Dep6_Tu1,0.325,2.537,0.254,0.012,0.697,0.140,3.565,2.948,6.671,7.257,13.887,2.289,2.107,2.904,18.748,9.584,4.313,6.232,0.674,1.090,0.928,8.996,3.843
Br66_rep6_Dep6_Tu2,0.413,3.499,0.427,0.165,1.107,0.274,4.511,1.533,3.829,1.080,11.359,4.550,12.513,9.464,14.458,4.309,5.552,6.347,4.137,0.757,6.376,1.852,1.487
Br66_rep6_Dep6_Tu0.5,0.321,3.535,0.170,0.030,1.275,0.118,4.485,3.015,3.069,3.318,9.388,5.463,11.429,4.909,10.968,17.551,1.838,5.552,5.308,1.856,0.381,2.611,3.410
Br66_rep5_Dep6_Tu0.1,0.066,3.103,0.146,0.028,2.103,0.075,0.201,8.072,6.187,7.768,7.974,1.263,5.559,1.479,3.869,1.935,0.991,4.656,20.046,3.032,12.057,4.918,4.473
Br66_rep2_Dep6_Tu2,0.488,3.660,0.016,0.109,3.271,0.031,1.796,5.909,5.668,6.421,5.608,1.463,11.696,3.733,2.583,2.242,4.339,1.365,21.104,0.923,12.063,3.952,1.560
Br66_rep10_Dep6_Tu50,27.525,6.459,0.105,5.236,4.940,1.025,0.199,2.772,3.978,1.333,1.881,1.301,1.549,3.468,0.360,2.929,5.032,3.757,1.134,1.703,0.608,1.429,21.277
Br66_rep7_Dep6_Tu3,0.546,2.175,0.244,0.004,2.704,0.292,3.240,3.025,6.913,5.550,10.645,0.687,11.228,1.012,3.915,13.413,1.786,1.074,9.006,4.085,7.257,8.618,2.582
Br66_rep7_Dep6_Tu10,1.068,7.593,1.044,0.633,0.815,0.052,0.789,0.490,5.010,11.435,4.758,3.530,0.247,3.520,9.620,1.329,9.993,14.706,2.852,0.604,10.463,2.744,6.704
Br66_rep2_Dep6_Tu0.5,0.086,2.779,0.245,0.051,0.450,0.166,1.064,0.312,8.344,5.412,12.002,5.115,10.593,0.130,2.137,3.222,7.082,16.902,13.661,0.651,2.197,3.664,3.738
Br66_rep5_Dep6_Tu50,18.762,4.668,8.387,3.888,2.230,1.279,0.472,2.641,4.348,0.333,1.606,2.143,2.769,2.836,0.972,1.048,0.485,3.627,1.199,3.640,3.375,3.030,26.263
Br66_rep9_Dep6_Tu20,0.563,4.624,1.621,2.116,4.595,0.910,4.338,8.964,2.295,2.810,2.979,4.001,5.175,1.161,6.203,4.090,9.842,0.470,1.769,18.681,5.652,1.627,5.514
Br66_rep8_Dep6_Tu3,0.662,0.896,0.666,0.076,0.646,0.505,5.533,9.696,8.452,0.124,7.897,0.381,4.028,13.740,17.566,0.361,1.888,0.784,8.016,1.724,1.063,10.297,5.000
Br66_rep9_Dep6_Tu10,2.663,2.232,1.480,0.137,3.395,0.194,2.897,1.346,1.539,3.061,10.203,5.756,12.258,9.358,1.615,6.050,5.344,5.060,2.092,3.808,4.744,10.029,4.738
Br66_rep7_Dep6_Tu2,0.478,0.135,0.586,0.065,2.278,0.178,1.666,8.205,3.652,6.032,9.831,3.390,10.133,0.732,12.130,1.529,1.220,6.219,5.565,7.135,13.550,1.967,3.327
Br66_rep6_Dep6_Tu3,0.674,3.636,0.499,0.061,0.677,0.229,3.191,7.706,1.067,4.680,9.316,4.196,12.122,2.130,5.262,8.389,6.519,0.643,10.295,5.249,10.326,0.997,2.135
Br66_rep1_Dep6_Tu0.5,0.420,3.607,0.199,0.055,0.167,0.092,3.495,5.709,0.022,3.975,12.909,5.161,9.726,3.262,10.915,11.307,5.101,5.013,7.749,4.815,2.677,2.071,1.552
Br66_rep2_Dep6_Tu40,9.194,5.714,6.420,3.765,4.472,0.717,3.533,0.691,5.793,5.232,0.519,2.284,1.496,10.942,0.720,0.863,6.001,4.145,0.263,16.742,2.227,1.622,6.641
Br66_rep1_Dep6_Tu2,0.251,3.113,0.321,0.055,2.037,0.168,2.668,10.781,6.272,1.537,6.752,4.235,4.337,4.698,0.836,7.848,1.077,7.493,17.854,4.651,8.078,0.748,4.191
Br66_rep8_Dep6_Tu1,0.375,2.852,0.045,0.045,2.475,0.125,3.623,6.205,2.614,3.864,11.637,0.816,10.042,9.535,5.286,7.732,0.069,2.309,11.456,1.683,6.695,6.714,3.801
Br66_rep4_Dep6_Tu3,0.391,3.401,0.459,0.096,1.933,0.147,2.130,7.476,10.833,4.480,0.892,3.037,2.987,10.580,10.290,10.431,2.412,5.723,2.321,2.902,4.360,12.039,0.680
Br66_rep7_Dep6_Tu40,18.738,0.367,6.326,3.312,3.523,0.906,2.069,6.157,1.657,0.083,2.733,3.913,3.016,4.826,2.079,3.010,15.636,2.033,1.523,0.010,2.490,2.325,13.267
Br66_rep7_Dep6_Tu0.5,0.011,3.304,0.297,0.048,1.232,0.203,1.730,7.046,9.081,3.798,8.926,0.779,7.883,1.348,5.438,13.739,4.845,8.751,10.831,0.073,5.417,2.298,2.923
Br66_rep2_Dep6_Tu30,11.839,5.210,4.096,2.271,2.274,0.691,2.602,6.369,2.841,0.652,6.049,2.580,1.287,7.048,2.515,0.484,4.254,1.325,4.589,1.450,3.950,7.528,18.097
Br66_rep2_Dep6_Tu0.1,0.037,3.170,0.182,0.038,2.180,0.034,3.042,9.478,4.593,5.346,8.853,2.336,2.350,1.395,13.701,11.769,5.403,7.807,3.216,1.645,9.745,2.410,1.268
Br66_rep7_Dep6_Tu0.1,0.336,2.067,0.208,0.028,1.414,0.163,2.164,3.661,9.909,1.402,12.259,3.651,0.550,3.204,17.227,1.017,8.872,15.642,2.647,0.839,7.650,4.191,0.902
Br66_rep1_Dep6_Tu40,15.125,1.092,6.774,2.461,3.766,1.394,4.317,2.380,1.995,4.237,3.867,0.500,4.779,3.618,0.120,4.513,4.058,4.540,0.701,3.583,3.566,2.418,20.195
Br66_rep7_Dep6_Tu5,1.064,3.913,0.542,0.105,2.247,0.062,3.567,1.316,12.028,0.369,6.963,3.062,11.704,1.780,0.332,7.095,0.103,10.391,20.578,2.700,1.001,0.800,8.277
Br66_rep4_Dep6_Tu1,0.422,0.004,0.432,0.066,2.906,0.136,4.193,7.860,9.462,1.473,4.170,2.083,9.988,4.199,11.486,11.081,6.254,0.074,9.904,3.277,9.299,0.570,0.663
Br66_rep8_Dep6_Tu0.1,0.159,2.026,0.204,0.017,1.872,0.006,4.170,3.632,9.814,6.850,1.661,3.573,11.881,4.046,10.322,2.427,1.423,10.454,8.431,1.426,1.119,11.804,2.681
Br66_rep4_Dep6_Tu2,0.047,4.235,0.253,0.098,1.146,0.127,1.078,10.067,6.638,6.767,3.071,3.535,1.542,0.461,7.391,13.387,6.296,0.048,8.871,0.233,6.992,15.107,2.609
Br66_rep1_Dep6_Tu0.1,0.243,2.623,0.283,0.041,1.399,0.211,3.504,6.680,3.792,2.737,10.640,4.942,5.864,6.918,10.981,0.590,4.495,9.255,0.304,1.009,16.832,5.408,1.249
Br66_rep2_Dep6_Tu10,1.246,2.879,1.515,0.411,3.098,0.168,4.203,7.861,0.278,4.757,8.025,2.710,9.861,5.833,4.312,2.589,2.133,15.360,6.412,0.162,0.025,2.918,13.244
Br66_rep4_Dep6_Tu20,6.229,5.596,3.446,1.105,0.339,0.592,2.701,7.575,4.284,5.598,3.372,4.400,0.463,0.415,2.706,5.201,8.388,3.085,4.720,12.220,6.394,8.529,2.642
Br66_rep4_Dep6_Tu0.3,0.223,3.798,0.056,0.025,1.212,0.132,4.200,5.825,6.846,3.608,5.401,4.028,4.667,6.175,8.251,0.820,1.885,0.330,17.122,1.288,14.308,7.412,2.387
Br66_rep10_Dep6_Tu3,1.382,2.066,0.068,0.005,2.629,0.423,6.309,11.059,3.301,1.638,4.406,1.603,7.376,2.549,8.574,2.621,6.868,4.796,13.171,3.218,13.008,1.719,1.211
Br66_rep1_Dep6_Tu20,2.722,4.452,4.014,1.362,1.018,0.963,1.635,8.634,5.059,6.288,9.262,0.392,1.195,3.321,0.555,10.479,5.211,5.550,3.543,8.270,1.378,6.753,7.944
Br66_rep6_Dep6_Tu1,0.518,4.600,0.196,0.055,1.024,0.069,1.513,5.008,2.436,4.953,16.583,2.741,1.431,0.598,5.636,4.079,6.555,2.486,13.204,3.589,11.349,10.826,0.553
Br66_rep6_Dep6_Tu50,22.006,0.570,7.306,4.273,4.438,1.241,3.245,1.722,0.864,0.541,4.338,2.937,1.767,8.514,0.146,0.490,4.754,2.863,0.465,13.096,3.361,0.378,10.685
Br66_rep9_Dep6_Tu3,0.910,3.913,0.096,0.115,0.257,0.253,4.048,4.969,8.886,4.242,10.349,1.722,2.487,5.258,6.859,4.636,5.752,4.979,7.334,2.647,4.151,14.975,1.164
Br66_rep3_Dep6_Tu50,25.565,0.153,7.322,4.011,1.838,1.093,3.722,1.607,2.038,3.908,3.340,0.878,1.215,7.292,0.273,1.652,6.150,2.319,2.061,1.537,2.055,0.428,19.542
Br66_rep8_Dep6_Tu30,8.720,1.163,5.137,2.486,1.560,0.899,3.948,1.614,1.121,6.777,7.400,4.248,4.298,3.450,1.983,3.718,1.333,2.424,3.806,15.043,1.123,6.318,11.431
Br66_rep7_Dep6_Tu20,4.303,2.738,3.474,1.311,3.349,0.427,4.064,0.227,7.640,5.288,2.071,4.957,2.018,0.183,4.426,2.290,16.126,12.739,0.541,2.505,8.192,5.295,5.837
Br66_rep3_Dep6_Tu2,0.164,3.797,0.335,0.077,0.991,0.119,5.784,4.751,7.154,4.430,3.978,2.396,7.177,2.102,8.369,5.742,7.006,8.095,14.089,4.696,5.749,1.702,1.300
Br66_rep8_Dep6_Tu50,22.556,1.214,7.149,3.605,2.618,1.284,2.802,4.409,2.013,0.638,3.223,2.564,0.209,1.000,1.813,1.792,4.660,0.740,0.354,11.968,3.236,2.711,17.441
Br66_rep3_Dep6_Tu3,0.470,2.930,0.379,0.120,2.224,0.115,2.962,1.702,10.358,6.105,7.912,4.505,2.882,5.829,3.747,9.374,7.377,7.642,6.770,0.141,7.521,6.642,2.292
Br66_rep3_Dep6_Tu0.3,0.325,1.640,0.115,0.065,1.340,0.070,3.834,4.719,7.027,5.575,3.499,4.677,13.218,1.599,9.401,6.923,3.320,7.154,12.182,5.939,3.089,2.505,1.783
Br66_rep8_Dep6_Tu0.3,0.306,2.552,0.088,0.052,1.577,0.074,1.619,1.029,7.302,5.251,13.829,4.125,6.064,0.503,8.024,1.141,4.810,12.831,8.695,1.448,5.110,10.189,3.381
Br66_rep3_Dep6_Tu0.1,0.175,2.936,0.014,0.042,2.081,0.163,2.626,5.154,7.001,1.036,7.387,4.007,11.693,7.677,5.294,10.670,4.507,6.434,6.995,0.941,3.161,8.991,1.014
Br66_rep10_Dep6_Tu0.3,0.142,0.973,0.130,0.086,0.531,0.212,3.093,6.948,4.013,6.642,10.445,5.068,4.356,9.793,15.393,8.576,4.120,2.895,8.451,0.014,0.058,4.212,3.849
Br66_rep2_Dep6_Tu50,23.320,3.252,7.661,4.394,1.963,0.854,1.842,1.959,1.556,0.347,4.424,1.654,1.787,3.890,0.496,2.435,16.268,1.422,0.149,11.285,1.432,2.322,5.290
Br66_rep5_Dep6_Tu5,0.037,4.257,0.762,0.230,2.770,0.201,3.425,2.918,8.084,0.313,9.461,2.421,10.420,5.250,10.093,6.369,2.679,5.946,9.975,5.189,0.353,5.341,3.508
Br66_rep10_Dep6_Tu20,3.884,4.256,3.199,1.277,2.913,0.729,4.502,2.699,8.586,2.838,1.103,5.958,1.366,13.024,7.724,1.883,12.190,4.057,3.500,8.221,3.145,1.420,1.529
Br66_rep7_Dep6_Tu30,12.576,5.628,3.409,1.732,2.574,0.812,2.796,5.735,0.682,2.044,4.739,3.690,4.579,5.320,4.068,1.375,6.567,6.844,0.490,2.719,4.333,3.472,13.819
Br66_rep9_Dep6_Tu30,6.294,6.115,4.798,2.555,1.975,0.930,1.931,4.344,5.424,2.576,3.970,2.127,3.608,11.839,1.933,2.627,7.897,0.114,0.067,1.013,4.009,6.302,17.552
Br66_rep5_Dep6_Tu40,17.642,0.440,5.988,1.980,3.479,0.968,2.606,0.755,7.180,5.313,1.530,1.480,2.702,10.291,3.420,0.150,2.505,1.943,0.635,16.633,2.136,2.942,7.284
Br66_rep8_Dep6_Tu10,0.693,5.725,1.359,0.378,1.396,0.503,3.495,6.930,1.754,5.761,8.332,5.198,5.578,0.569,2.178,8.189,6.831,5.884,5.501,12.709,2.921,8.107,0.008
Br66_rep9_Dep6_Tu50,19.602,3.217,7.376,3.883,3.013,1.073,0.883,3.052,2.902,2.054,1.798,1.746,1.346,3.733,0.406,0.489,20.304,0.507,0.174,5.540,0.402,0.251,16.250
Br66_rep2_Dep6_Tu0.3,0.323,0.782,0.128,0.047,2.214,0.140,2.919,7.301,6.682,4.063,5.194,3.015,11.250,9.810,3.909,2.497,0.996,6.681,6.692,2.056,8.219,13.073,2.011
Br66_rep1_Dep6_Tu10,2.351,3.017,1.133,0.597,3.199,0.216,2.730,6.696,0.791,3.843,10.767,3.591,8.135,2.994,10.899,3.801,1.017,1.342,7.786,7.777,5.584,6.068,5.668
