Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep2_Dep6_Tu10,10.586,1.592,2.168,0.000,2.347,2.221,3.068,0.000,0.000,8.463,7.179,3.421,58.957
Br66_rep4_Dep6_Tu20,20.003,1.900,1.407,0.622,2.632,1.620,2.557,0.000,0.000,7.263,4.962,3.693,53.341
Br66_rep4_Dep6_Tu0.3,1.277,1.413,1.879,0.000,3.088,2.140,3.269,0.000,0.000,11.223,8.612,2.995,64.105
Br66_rep10_Dep6_Tu3,5.217,0.801,1.449,0.000,3.440,2.326,2.997,0.000,0.000,9.748,7.753,3.276,62.994
Br66_rep1_Dep6_Tu20,19.697,2.415,1.373,0.000,2.758,1.800,1.535,0.000,0.000,7.321,8.163,3.384,51.555
Br66_rep6_Dep6_Tu1,2.180,0.863,1.983,0.000,3.282,2.162,2.846,0.000,0.000,10.262,9.514,2.885,64.024
Br66_rep6_Dep6_Tu50,46.036,1.076,1.364,3.929,2.070,1.247,1.455,0.000,0.000,3.751,4.463,1.565,33.044
Br66_rep9_Dep6_Tu3,4.137,0.449,2.130,0.000,3.469,2.086,3.201,0.000,0.000,9.657,8.911,3.985,61.974
Br66_rep3_Dep6_Tu50,46.742,3.137,1.310,2.814,1.286,1.432,1.285,0.000,0.000,3.086,5.663,0.951,32.294
Br66_rep8_Dep6_Tu30,29.166,1.439,1.458,0.271,2.822,1.958,2.809,0.000,0.000,6.492,4.001,2.727,46.857
Br66_rep7_Dep6_Tu20,20.019,1.662,1.434,0.000,2.681,2.078,2.506,0.000,0.000,6.861,7.842,2.879,52.038
Br66_rep3_Dep6_Tu2,3.693,1.030,1.672,0.000,3.136,2.141,3.243,0.000,0.000,9.288,9.755,3.708,62.334
Br66_rep8_Dep6_Tu50,46.351,2.517,1.118,3.700,2.367,1.253,2.511,0.000,0.000,1.257,2.779,2.369,33.780
Br66_rep3_Dep6_Tu3,4.412,1.897,1.360,0.000,2.398,2.094,3.528,0.000,0.000,10.047,8.206,3.590,62.468
Br66_rep3_Dep6_Tu0.3,1.659,2.462,1.632,0.000,2.530,1.871,2.781,0.000,0.000,9.646,9.154,3.813,64.453
Br66_rep8_Dep6_Tu0.3,1.916,0.051,2.099,0.000,2.640,2.495,3.414,0.000,0.000,9.530,9.896,3.698,64.260
Br66_rep3_Dep6_Tu0.1,1.373,1.118,1.825,0.000,3.994,2.470,2.251,0.000,0.000,8.038,11.448,4.607,62.876
Br66_rep10_Dep6_Tu0.3,2.161,0.044,1.637,0.000,2.888,2.235,2.902,0.000,0.000,10.500,9.135,4.073,64.425
Br66_rep2_Dep6_Tu50,46.458,2.669,1.325,2.487,1.765,1.218,0.987,0.000,0.000,3.737,4.615,2.150,32.589
Br66_rep5_Dep6_Tu5,5.996,2.402,1.495,0.000,2.803,2.346,2.762,0.000,0.000,8.242,8.027,3.723,62.204
Br66_rep10_Dep6_Tu20,20.278,2.169,1.065,0.989,2.535,1.731,2.521,0.000,0.000,6.284,6.983,4.191,51.255
Br66_rep7_Dep6_Tu30,29.100,0.910,1.455,1.052,2.800,1.859,2.687,0.000,0.000,4.677,5.599,3.228,46.634
Br66_rep9_Dep6_Tu30,29.221,1.055,2.366,1.153,2.662,1.194,1.892,0.000,0.000,5.364,6.174,2.977,45.941
Br66_rep5_Dep6_Tu40,38.671,0.013,1.304,1.643,2.770,1.542,2.798,0.000,0.000,3.656,5.136,3.219,39.249
Br66_rep8_Dep6_Tu10,11.790,1.600,1.802,0.000,2.169,2.105,3.099,0.000,0.000,6.977,8.481,4.406,57.572
Br66_rep9_Dep6_Tu50,45.507,2.843,1.070,3.735,2.104,1.244,1.650,0.000,0.000,3.369,1.585,2.599,34.294
Br66_rep2_Dep6_Tu0.3,2.223,1.059,1.766,0.000,3.132,2.074,3.092,0.000,0.000,9.656,7.917,3.756,65.326
Br66_rep1_Dep6_Tu10,10.992,2.428,1.269,0.000,2.723,2.135,2.907,0.000,0.000,6.924,8.158,3.399,59.063
